t,p1,p2,h
6339.48982,-0.12746,-0.53862,24.36305
6339.49982,-0.13472,-0.53869,24.33245
6339.50981,-0.12708,-0.53869,24.30669
6339.51981,-0.13461,-0.53859,24.28459
6339.52981,-0.12712,-0.53856,24.26005
6339.53981,-0.13465,-0.53873,24.23163
6339.5498,-0.12721,-0.53902,24.20419
6339.5598,-0.13475,-0.53916,24.17866
6339.5698,-0.12719,-0.53911,24.15129
6339.5798,-0.13465,-0.53919,24.12423
6339.58979,-0.12699,-0.54003,24.09919
6339.59979,-0.13454,-0.54127,24.07616
6339.60979,-0.12702,-0.54252,24.05392
6339.61979,-0.13445,-0.54359,24.02836
6339.62978,-0.1268,-0.54454,23.99983
6339.63978,-0.13455,-0.54481,23.97237
6339.64978,-0.12712,-0.54478,23.94705
6339.65978,-0.13457,-0.54472,23.9214
6339.66977,-0.12683,-0.54463,23.89528
6339.67977,-0.13445,-0.54469,23.86909
6339.68977,-0.12676,-0.54508,23.84109
6339.69977,-0.13437,-0.54533,23.81147
6339.70976,-0.12682,-0.5455,23.78325
6339.71976,-0.13438,-0.54579,23.75756
6339.72976,-0.12648,-0.5461,23.73324
6339.73976,-0.13422,-0.54605,23.70893
6339.74975,-0.12673,-0.54609,23.68192
6339.75975,-0.13453,-0.54621,23.65184
6339.76975,-0.12681,-0.5466,23.6224
6339.77974,-0.13463,-0.54712,23.59636
6339.78974,-0.12699,-0.54763,23.57206
6339.79974,-0.13445,-0.54807,23.54776
6339.80974,-0.12633,-0.54842,23.5219
6339.81973,-0.13376,-0.54856,23.49318
6339.82973,-0.12571,-0.54881,23.46434
6339.83973,-0.13346,-0.54905,23.43812
6339.84973,-0.12583,-0.54928,23.41472
6339.85972,-0.13365,-0.54937,23.39024
6339.86972,-0.12597,-0.54954,23.36322
6339.87972,-0.13387,-0.54971,23.33449
6339.88972,-0.12587,-0.55001,23.30569
6339.89971,-0.13353,-0.55024,23.27884
6339.90971,-0.12574,-0.55035,23.25428
6339.91971,-0.13375,-0.55036,23.22931
6339.92971,-0.12597,-0.55052,23.20424
6339.9397,-0.13388,-0.55078,23.17809
6339.9497,-0.12597,-0.551,23.14948
6339.9597,-0.13367,-0.55138,23.12175
6339.9697,-0.12585,-0.55189,23.09963
6339.97969,-0.13396,-0.55228,23.07835
6339.98969,-0.12607,-0.55261,23.05433
6339.99969,-0.13384,-0.55317,23.02751
6340.00968,-0.12574,-0.55372,22.99771
6340.01968,-0.1336,-0.55416,22.96729
6340.02968,-0.12565,-0.5543,22.93928
6340.03968,-0.13352,-0.55436,22.91424
6340.04967,-0.12557,-0.5544,22.8896
6340.05967,-0.13367,-0.55425,22.86579
6340.06967,-0.12579,-0.5542,22.84248
6340.07967,-0.13383,-0.55431,22.81618
6340.08966,-0.12587,-0.55449,22.78727
6340.09966,-0.13363,-0.55452,22.75944
6340.10966,-0.1253,-0.55466,22.73371
6340.11966,-0.13307,-0.5547,22.70794
6340.12965,-0.12507,-0.55471,22.68237
6340.13965,-0.13329,-0.55478,22.65701
6340.14965,-0.12527,-0.55515,22.63118
6340.15965,-0.1333,-0.55545,22.60485
6340.16964,-0.12523,-0.55573,22.58013
6340.17964,-0.13323,-0.55572,22.55608
6340.18964,-0.12508,-0.55561,22.5319
6340.19964,-0.13315,-0.55563,22.50728
6340.20963,-0.12503,-0.55582,22.48232
6340.21963,-0.13311,-0.5564,22.45527
6340.22963,-0.12513,-0.55728,22.42761
6340.23962,-0.13357,-0.5579,22.40217
6340.24962,-0.12565,-0.55835,22.37783
6340.25962,-0.13368,-0.55874,22.35244
6340.26962,-0.12531,-0.55924,22.32684
6340.27961,-0.13316,-0.55975,22.30031
6340.28961,-0.12444,-0.56011,22.27183
6340.29961,-0.13242,-0.56024,22.24397
6340.30961,-0.12431,-0.56051,22.21766
6340.3196,-0.13268,-0.56087,22.19278
6340.3296,-0.12474,-0.56136,22.17092
6340.3396,-0.13315,-0.5617,22.14944
6340.3496,-0.12499,-0.56188,22.12214
6340.35959,-0.1332,-0.5621,22.0909
6340.36959,-0.12481,-0.56229,22.06192
6340.37959,-0.13284,-0.56249,22.03493
6340.38959,-0.12451,-0.56266,22.00751
6340.39958,-0.13297,-0.56259,21.97918
6340.40958,-0.12487,-0.56246,21.95128
6340.41958,-0.13291,-0.5625,21.92484
6340.42958,-0.12442,-0.56266,21.90014
6340.43957,-0.13268,-0.56268,21.87588
6340.44957,-0.12451,-0.56274,21.85104
6340.45957,-0.13267,-0.56273,21.82497
6340.46957,-0.12389,-0.56281,21.79876
6340.47956,-0.13191,-0.5629,21.77134
6340.48956,-0.12378,-0.56309,21.74322
6340.49956,-0.13244,-0.56319,21.71554
6340.50955,-0.12433,-0.56332,21.68906
6340.51955,-0.13256,-0.56333,21.66271
6340.52955,-0.12415,-0.56341,21.63729
6340.53955,-0.13242,-0.56346,21.61293
6340.54954,-0.12383,-0.5633,21.58954
6340.55954,-0.13225,-0.56318,21.56509
6340.56954,-0.12404,-0.56346,21.53975
6340.57954,-0.13241,-0.56373,21.5134
6340.58953,-0.12375,-0.56385,21.48564
6340.59953,-0.13191,-0.5637,21.45797
6340.60953,-0.12352,-0.56358,21.43009
6340.61953,-0.13219,-0.56385,21.40241
6340.62952,-0.12382,-0.56408,21.37536
6340.63952,-0.13227,-0.56406,21.34904
6340.64952,-0.1238,-0.56403,21.32326
6340.65952,-0.13224,-0.56393,21.29808
6340.66951,-0.12374,-0.56417,21.27273
6340.67951,-0.13211,-0.56446,21.24551
6340.68951,-0.12331,-0.5645,21.21758
6340.69951,-0.1317,-0.56435,21.18997
6340.7095,-0.12322,-0.56441,21.16237
6340.7195,-0.13173,-0.56442,21.13518
6340.7295,-0.12306,-0.56446,21.10702
6340.73949,-0.13177,-0.56465,21.07694
6340.74949,-0.12328,-0.56487,21.05029
6340.75949,-0.13195,-0.56477,21.02843
6340.76949,-0.12382,-0.56465,21.00688
6340.77948,-0.13265,-0.56454,20.98049
6340.78948,-0.12377,-0.56469,20.95049
6340.79948,-0.13214,-0.56492,20.91726
6340.80948,-0.12344,-0.56495,20.8854
6340.81947,-0.13221,-0.5648,20.85778
6340.82947,-0.12365,-0.56471,20.83282
6340.83947,-0.13212,-0.56463,20.80737
6340.84947,-0.12345,-0.56462,20.78051
6340.85946,-0.13252,-0.56443,20.75134
6340.86946,-0.12391,-0.56439,20.7223
6340.87946,-0.13243,-0.56448,20.69603
6340.88946,-0.12373,-0.56464,20.67046
6340.89945,-0.13256,-0.5646,20.64317
6340.90945,-0.12364,-0.56465,20.61527
6340.91945,-0.13221,-0.56469,20.58566
6340.92945,-0.12331,-0.56474,20.55552
6340.93944,-0.13198,-0.56475,20.52786
6340.94944,-0.12335,-0.56479,20.50287
6340.95944,-0.13183,-0.56407,20.47956
6340.96943,-0.12264,-0.56278,20.45576
6340.97943,-0.13153,-0.56172,20.42956
6340.98943,-0.12289,-0.56044,20.40042
6340.99943,-0.13169,-0.55918,20.3698
6341.00942,-0.12263,-0.55872,20.34126
6341.01942,-0.13112,-0.5588,20.3155
6341.02942,-0.12225,-0.55892,20.29074
6341.03942,-0.13142,-0.55897,20.2651
6341.04941,-0.12281,-0.55914,20.2383
6341.05941,-0.13164,-0.55922,20.2111
6341.06941,-0.12296,-0.55941,20.18572
6341.07941,-0.1321,-0.55957,20.16109
6341.0894,-0.12323,-0.55957,20.1368
6341.0994,-0.13194,-0.55934,20.1122
6341.1094,-0.12258,-0.55922,20.08725
6341.1194,-0.13101,-0.55902,20.05894
6341.12939,-0.12216,-0.55888,20.02993
6341.13939,-0.13139,-0.55872,20.00317
6341.14939,-0.1224,-0.55865,19.97755
6341.15939,-0.13137,-0.5587,19.95183
6341.16938,-0.12247,-0.55895,19.92652
6341.17938,-0.13139,-0.55916,19.89986
6341.18938,-0.12253,-0.55925,19.8717
6341.19938,-0.13167,-0.55927,19.84458
6341.20937,-0.12265,-0.55931,19.81881
6341.21937,-0.13167,-0.55923,19.79313
6341.22937,-0.12268,-0.55919,19.76737
6341.23936,-0.13161,-0.55912,19.74087
6341.24936,-0.12269,-0.55922,19.71289
6341.25936,-0.1317,-0.5592,19.68511
6341.26936,-0.12236,-0.5589,19.6584
6341.27935,-0.13144,-0.55847,19.63242
6341.28935,-0.12228,-0.55835,19.60663
6341.29935,-0.13095,-0.55834,19.58171
6341.30935,-0.12182,-0.55853,19.55716
6341.31934,-0.13115,-0.55862,19.53118
6341.32934,-0.12227,-0.55855,19.50436
6341.33934,-0.13142,-0.55853,19.47861
6341.34934,-0.1221,-0.55842,19.45382
6341.35933,-0.13103,-0.55818,19.42707
6341.36933,-0.12189,-0.5581,19.39901
6341.37933,-0.13107,-0.55832,19.3705
6341.38933,-0.12177,-0.55844,19.34241
6341.39932,-0.131,-0.55814,19.31523
6341.40932,-0.12206,-0.55786,19.28981
6341.41932,-0.13111,-0.55775,19.26565
6341.42932,-0.12191,-0.55765,19.24155
6341.43931,-0.13112,-0.55748,19.21557
6341.44931,-0.12188,-0.55735,19.18754
6341.45931,-0.131,-0.55733,19.15917
6341.4693,-0.12161,-0.55737,19.13343
6341.4793,-0.13038,-0.55731,19.10822
6341.4893,-0.12114,-0.55726,19.08051
6341.4993,-0.13065,-0.55716,19.05018
6341.50929,-0.12163,-0.5572,19.0201
6341.51929,-0.13091,-0.55706,18.99436
6341.52929,-0.12154,-0.55684,18.97369
6341.53929,-0.13044,-0.55671,18.95415
6341.54928,-0.12121,-0.55661,18.93013
6341.55928,-0.13055,-0.55647,18.90242
6341.56928,-0.12138,-0.55627,18.87215
6341.57928,-0.13071,-0.55594,18.8408
6341.58927,-0.12131,-0.55577,18.80976
6341.59927,-0.13025,-0.55574,18.78027
6341.60927,-0.12098,-0.55554,18.75252
6341.61927,-0.13064,-0.55504,18.72755
6341.62926,-0.12136,-0.55469,18.70457
6341.63926,-0.13038,-0.55446,18.68139
6341.64926,-0.121,-0.55425,18.65667
6341.65926,-0.13023,-0.55416,18.63019
6341.66925,-0.12085,-0.5542,18.60176
6341.67925,-0.13025,-0.55418,18.57169
6341.68925,-0.1211,-0.55413,18.54019
6341.69925,-0.13056,-0.55387,18.50886
6341.70924,-0.12097,-0.55366,18.48112
6341.71924,-0.13023,-0.55368,18.4573
6341.72924,-0.12123,-0.55357,18.43515
6341.73923,-0.13079,-0.55325,18.41185
6341.74923,-0.12116,-0.5531,18.38689
6341.75923,-0.13026,-0.55292,18.35951
6341.76923,-0.12091,-0.55272,18.33084
6341.77922,-0.13034,-0.55259,18.30196
6341.78922,-0.12077,-0.55248,18.2742
6341.79922,-0.13006,-0.55231,18.24773
6341.80922,-0.12063,-0.55239,18.22184
6341.81921,-0.12982,-0.55224,18.19499
6341.82921,-0.1202,-0.552,18.1665
6341.83921,-0.12977,-0.55189,18.13791
6341.84921,-0.1204,-0.55166,18.11013
6341.8592,-0.12992,-0.5512,18.08191
6341.8692,-0.12045,-0.55093,18.05401
6341.8792,-0.12975,-0.55079,18.02648
6341.8892,-0.1202,-0.55065,17.99742
6341.89919,-0.12995,-0.5505,17.96796
6341.90919,-0.12062,-0.55018,17.94014
6341.91919,-0.12995,-0.5497,17.91221
6341.92919,-0.12044,-0.54935,17.88421
6341.93918,-0.13013,-0.54905,17.85561
6341.94918,-0.12079,-0.54869,17.82627
6341.95918,-0.1302,-0.54795,17.79759
6341.96917,-0.12051,-0.547,17.77145
6341.97917,-0.12999,-0.5452,17.74427
6341.98917,-0.12029,-0.54187,17.71593
6341.99917,-0.12993,-0.53655,17.6869
6342.00916,-0.12067,-0.52947,17.65775
6342.01916,-0.13029,-0.52143,17.62827
6342.02916,-0.12067,-0.51331,17.59883
6342.03916,-0.13032,-0.50534,17.56913
6342.04915,-0.12072,-0.49793,17.54005
6342.05915,-0.13011,-0.49118,17.51065
6342.06915,-0.12019,-0.48485,17.47887
6342.07915,-0.1295,-0.47897,17.45001
6342.08914,-0.11996,-0.47347,17.42571
6342.09914,-0.12986,-0.46816,17.39971
6342.10914,-0.12021,-0.46309,17.3716
6342.11914,-0.12963,-0.45824,17.3427
6342.12913,-0.11983,-0.45373,17.3122
6342.13913,-0.12927,-0.44944,17.28247
6342.14913,-0.11952,-0.44544,17.2547
6342.15913,-0.12942,-0.44153,17.22738
6342.16912,-0.12,-0.43759,17.20055
6342.17912,-0.12992,-0.43371,17.17418
6342.18912,-0.12039,-0.43009,17.14695
6342.19911,-0.13008,-0.42649,17.1188
6342.20911,-0.12033,-0.42256,17.09061
6342.21911,-0.13007,-0.4178,17.06243
6342.22911,-0.12025,-0.41225,17.03446
6342.2391,-0.12993,-0.40603,17.00598
6342.2491,-0.1201,-0.39968,16.97738
6342.2591,-0.12978,-0.39355,16.94973
6342.2691,-0.11973,-0.38755,16.92386
6342.27909,-0.12919,-0.38156,16.89799
6342.28909,-0.11932,-0.37595,16.87122
6342.29909,-0.12925,-0.37064,16.8433
6342.30909,-0.11977,-0.36545,16.81492
6342.31908,-0.12961,-0.36025,16.7868
6342.32908,-0.11958,-0.35546,16.75896
6342.33908,-0.12909,-0.35106,16.73075
6342.34908,-0.11921,-0.34711,16.70358
6342.35907,-0.12909,-0.34332,16.67689
6342.36907,-0.11942,-0.33979,16.64841
6342.37907,-0.12955,-0.3365,16.61797
6342.38907,-0.11987,-0.33341,16.58984
6342.39906,-0.12943,-0.33042,16.5658
6342.40906,-0.11929,-0.32748,16.54101
6342.41906,-0.12922,-0.32459,16.51357
6342.42906,-0.11916,-0.32208,16.48543
6342.43905,-0.12885,-0.31975,16.45731
6342.44905,-0.11895,-0.3175,16.42953
6342.45905,-0.12859,-0.31527,16.40209
6342.46904,-0.11832,-0.31351,16.37433
6342.47904,-0.1283,-0.31174,16.34641
6342.48904,-0.11854,-0.30993,16.3188
6342.49904,-0.12861,-0.30817,16.29135
6342.50903,-0.11857,-0.30664,16.26384
6342.51903,-0.12853,-0.30517,16.23715
6342.52903,-0.11852,-0.30352,16.21103
6342.53903,-0.1285,-0.30194,16.18417
6342.54902,-0.11842,-0.30062,16.15623
6342.55902,-0.1285,-0.29948,16.12733
6342.56902,-0.1187,-0.29838,16.09872
6342.57902,-0.12878,-0.29709,16.07188
6342.58901,-0.11853,-0.2957,16.04626
6342.59901,-0.12862,-0.29439,16.01979
6342.60901,-0.11869,-0.29333,15.99325
6342.61901,-0.12878,-0.29225,15.96704
6342.629,-0.11865,-0.29101,15.94045
6342.639,-0.12868,-0.28985,15.91272
6342.649,-0.11859,-0.289,15.88589
6342.659,-0.12891,-0.28814,15.85937
6342.66899,-0.11897,-0.28718,15.83224
6342.67899,-0.12912,-0.28605,15.80408
6342.68899,-0.11882,-0.28497,15.77552
6342.69898,-0.12876,-0.28406,15.74905
6342.70898,-0.1186,-0.28322,15.72365
6342.71898,-0.12874,-0.28234,15.69822
6342.72898,-0.11846,-0.28158,15.67228
6342.73897,-0.12852,-0.28062,15.64506
6342.74897,-0.11832,-0.27957,15.6163
6342.75897,-0.12868,-0.27859,15.58696
6342.76897,-0.11855,-0.27766,15.55894
6342.77896,-0.12856,-0.27663,15.53254
6342.78896,-0.1182,-0.27596,15.50602
6342.79896,-0.12852,-0.27537,15.47789
6342.80896,-0.11826,-0.27464,15.44818
6342.81895,-0.12841,-0.27389,15.41881
6342.82895,-0.11809,-0.27328,15.39042
6342.83895,-0.12836,-0.27256,15.36293
6342.84895,-0.11804,-0.27164,15.335
6342.85894,-0.1284,-0.27083,15.30574
6342.86894,-0.11792,-0.27023,15.27617
6342.87894,-0.12808,-0.26964,15.24607
6342.88894,-0.11782,-0.26914,15.21844
6342.89893,-0.12839,-0.26861,15.19313
6342.90893,-0.118,-0.26811,15.16774
6342.91893,-0.12834,-0.26747,15.14093
6342.92892,-0.118,-0.26678,15.11349
6342.93892,-0.12837,-0.26601,15.08481
6342.94892,-0.11794,-0.26525,15.05592
6342.95892,-0.12848,-0.26464,15.02899
6342.96891,-0.11818,-0.26415,15.00468
6342.97891,-0.12846,-0.26365,14.9804
6342.98891,-0.11777,-0.26316,14.95504
6342.99891,-0.12801,-0.26241,14.92822
6343.0089,-0.11742,-0.26155,14.90082
6343.0189,-0.12805,-0.2609,14.87321
6343.0289,-0.11769,-0.26042,14.84626
6343.0389,-0.12813,-0.25982,14.82054
6343.04889,-0.11725,-0.25905,14.79557
6343.05889,-0.1272,-0.25816,14.77064
6343.06889,-0.11638,-0.25743,14.74318
6343.07889,-0.12697,-0.25701,14.71447
6343.08888,-0.1164,-0.25676,14.6865
6343.09888,-0.12694,-0.25636,14.66044
6343.10888,-0.11612,-0.25576,14.63553
6343.11888,-0.12634,-0.25518,14.60927
6343.12887,-0.11553,-0.25474,14.58149
6343.13887,-0.12615,-0.25415,14.55357
6343.14887,-0.11566,-0.25358,14.52708
6343.15887,-0.12632,-0.25308,14.50303
6343.16886,-0.11587,-0.25265,14.47996
6343.17886,-0.12684,-0.25211,14.45404
6343.18886,-0.11626,-0.25144,14.42419
6343.19885,-0.12647,-0.25059,14.39205
6343.20885,-0.11535,-0.24987,14.3617
6343.21885,-0.12609,-0.24937,14.33537
6343.22885,-0.11578,-0.249,14.31243
6343.23884,-0.12671,-0.24861,14.28918
6343.24884,-0.11595,-0.24833,14.26357
6343.25884,-0.12675,-0.2481,14.23437
6343.26884,-0.11617,-0.24792,14.20449
6343.27883,-0.12696,-0.24744,14.17716
6343.28883,-0.11618,-0.24681,14.15191
6343.29883,-0.12683,-0.24623,14.12469
6343.30883,-0.11589,-0.24578,14.09499
6343.31882,-0.12664,-0.24549,14.06681
6343.32882,-0.11559,-0.24523,14.0419
6343.33882,-0.12605,0,0
6343.34882,-0.11497,-0.2448,14.01722
6343.35881,-0.12596,-0.24434,13.99117
6343.36881,-0.11541,-0.24406,13.96336
6343.37881,-0.12634,-0.24372,13.93431
6343.38881,-0.11566,-0.24312,13.90549
6343.3988,-0.12646,-0.2425,13.87736
6343.4088,-0.11533,-0.24182,13.84956
6343.4188,-0.126,-0.24119,13.82263
6343.42879,-0.11505,-0.24066,13.79626
6343.43879,-0.12607,-0.24035,13.77069
0,0,-0.24004,13.74544
6343.44879,-0.11512,-0.23982,13.71965
6343.45879,-0.12598,-0.23947,13.69446
6343.46878,-0.11582,-0.23915,13.66998
6343.47878,-0.12658,-0.23879,13.6419
6343.48878,-0.11518,-0.23851,13.61082
6343.49878,-0.12571,-0.23816,13.57968
6343.50877,-0.11468,-0.23772,13.55038
6343.51877,-0.12592,-0.23717,13.52276
6343.52877,-0.1148,-0.23665,13.49553
6343.53877,-0.12594,-0.23631,13.46966
6343.54876,-0.11497,-0.23612,13.44422
6343.55876,-0.12605,-0.23581,13.41792
6343.56876,-0.11515,-0.23537,13.39021
6343.57876,-0.12621,-0.23493,13.36204
6343.58875,-0.115,-0.2345,13.33346
6343.59875,-0.12592,-0.2339,13.30447
6343.60875,-0.11458,-0.23308,13.27639
6343.61875,-0.12563,-0.2322,13.24975
6343.62874,-0.11446,-0.23131,13.22277
6343.63874,-0.12539,-0.23031,13.19431
6343.64874,-0.1143,-0.22922,13.16501
6343.65873,-0.12548,-0.22829,13.13785
6343.66873,-0.11432,-0.22689,13.11289
6343.67873,-0.12542,-0.22436,13.0882
6343.68873,-0.11408,-0.22093,13.06146
6343.69872,-0.12511,-0.21397,13.0312
6343.70872,-0.11385,-0.20145,13.00066
6343.71872,-0.1249,-0.18433,12.97366
6343.72872,-0.11377,-0.16202,12.94844
6343.73871,-0.12529,-0.13562,12.92264
6343.74871,-0.11404,-0.11824,12.896
6343.75871,-0.12516,-0.1125,12.86677
6343.76871,-0.11389,-0.11044,12.8355
6343.7787,-0.12533,-0.10926,12.80532
6343.7887,-0.11378,-0.10687,12.77916
6343.7987,-0.12436,-0.10237,12.75804
6343.8087,-0.11252,-0.09417,12.7379
6343.81869,-0.12387,-0.08154,12.71152
6343.82869,-0.11291,-0.0688,12.67998
6343.83869,-0.12442,-0.05916,12.64916
6343.84869,-0.11309,-0.05437,12.62191
6343.85868,-0.12438,-0.05242,12.59722
6343.86868,-0.11277,-0.04981,12.57442
6343.87868,-0.12387,-0.04655,12.54971
6343.88868,-0.11259,-0.0439,12.52174
6343.89867,-0.12385,-0.04236,12.49304
6343.90867,-0.11224,-0.0415,12.46739
6343.91867,-0.12355,-0.04085,12.44291
6343.92866,-0.11197,-0.04041,12.41696
6343.93866,-0.12319,-0.04015,12.38835
6343.94866,-0.112,-0.04009,12.3579
6343.95866,-0.12376,-0.04011,12.32731
6343.96865,-0.11232,-0.04026,12.29818
6343.97865,-0.12379,-0.04027,12.2711
6343.98865,-0.11214,-0.04008,12.24534
6343.99865,-0.12338,-0.04005,12.21907
6344.00864,-0.11198,-0.04024,12.19234
6344.01864,-0.12355,-0.04043,12.16743
6344.02864,-0.11187,-0.04056,12.14272
6344.03864,-0.12301,-0.0406,12.11647
6344.04863,-0.1112,-0.04082,12.08903
6344.05863,-0.12274,-0.04078,12.06295
6344.06863,-0.11125,-0.04072,12.03946
6344.07863,-0.12279,-0.04085,12.01054
6344.08862,-0.11102,-0.04101,11.97734
6344.09862,-0.12232,-0.04114,11.94761
6344.10862,-0.11028,-0.04127,11.92282
6344.11862,-0.12156,-0.04125,11.89884
6344.12861,-0.11,-0.04124,11.87398
6344.13861,-0.12165,-0.04139,11.84659
6344.14861,-0.10987,-0.04161,11.81727
6344.1586,-0.12138,-0.04165,11.78827
6344.1686,-0.10973,-0.04144,11.76178
6344.1786,-0.12146,-0.04119,11.73529
6344.1886,-0.10997,-0.04136,11.70552
6344.19859,-0.12165,-0.04181,11.67395
6344.20859,-0.10954,-0.04212,11.64538
6344.21859,-0.12085,-0.04212,11.62109
6344.22859,-0.10894,-0.04212,11.59883
6344.23858,-0.12063,-0.04227,11.57594
6344.24858,-0.10929,-0.0424,11.55081
6344.25858,-0.12135,-0.04251,11.52173
6344.26858,-0.10966,-0.04272,11.49061
6344.27857,-0.12095,-0.04291,11.46306
6344.28857,-0.10867,-0.04294,11.43598
6344.29857,-0.12019,-0.04275,11.40897
6344.30857,-0.10861,-0.04251,11.38328
6344.31856,-0.12054,-0.0424,11.35703
6344.32856,-0.10863,-0.04253,11.33033
6344.33856,-0.12038,-0.04261,11.30225
6344.34856,-0.10865,-0.04246,11.27275
6344.35855,-0.12042,-0.04234,11.2447
6344.36855,-0.10859,-0.04234,11.22216
6344.37855,-0.12041,-0.04239,11.20171
6344.38854,-0.10839,-0.04247,11.17757
6344.39854,-0.12011,-0.04246,11.14794
6344.40854,-0.10798,-0.0423,11.11695
6344.41854,-0.11969,-0.04203,11.08882
6344.42853,-0.10768,-0.04193,11.06462
6344.43853,-0.11937,-0.0419,11.04125
6344.44853,-0.1073,-0.04206,11.0164
6344.45853,-0.11915,-0.04227,10.98949
6344.46852,-0.10727,-0.04241,10.9604
6344.47852,-0.11897,-0.04235,10.93058
6344.48852,-0.10688,-0.04232,10.90435
6344.49852,-0.11908,-0.0421,10.88294
6344.50851,-0.10735,-0.04194,10.86101
6344.51851,-0.11908,-0.04213,10.83289
6344.52851,-0.10675,-0.04244,10.801
6344.53851,-0.1186,-0.04263,10.77157
6344.5485,-0.10648,-0.04279,10.74776
6344.5585,-0.11826,-0.04296,10.72671
6344.5685,-0.1062,-0.04308,10.70277
6344.5785,-0.11826,-0.0431,10.67546
6344.58849,-0.1064,-0.04305,10.64605
6344.59849,-0.11855,-0.04291,10.61553
6344.60849,-0.10647,-0.04289,10.5859
6344.61849,-0.11828,-0.04287,10.55977
6344.62848,-0.10618,-0.04302,10.53506
6344.63848,-0.1181,-0.04325,10.50926
6344.64848,-0.10582,-0.04342,10.48242
6344.65847,-0.11751,-0.04334,10.45469
6344.66847,-0.10533,-0.04313,10.42793
6344.67847,-0.11742,-0.04305,10.4021
6344.68847,-0.10554,-0.04313,10.37658
6344.69846,-0.11762,-0.04317,10.34997
6344.70846,-0.10559,-0.0432,10.32407
6344.71846,-0.11752,-0.0429,10.29949
6344.72846,-0.10508,-0.04236,10.27568
6344.73845,-0.1169,-0.04185,10.25171
6344.74845,-0.10493,-0.04147,10.22779
6344.75845,-0.1171,-0.04109,10.20344
6344.76845,-0.105,-0.04098,10.17861
6344.77844,-0.11697,-0.04098,10.1531
6344.78844,-0.10469,-0.04095,10.12729
6344.79844,-0.11665,-0.04078,10.1002
6344.80844,-0.1044,-0.04077,10.07293
6344.81843,-0.11633,-0.0408,10.04682
6344.82843,-0.10407,-0.0409,10.02175
6344.83843,-0.11607,-0.04089,9.99702
6344.84843,-0.10387,-0.04083,9.97209
6344.85842,-0.11579,-0.04079,9.94565
6344.86842,-0.10347,-0.04077,9.91761
6344.87842,-0.11565,-0.04077,9.89005
6344.88841,-0.10347,-0.04077,9.86463
6344.89841,-0.11554,-0.04059,9.84002
6344.90841,-0.10328,-0.04033,9.81442
6344.91841,-0.11554,-0.04023,9.78778
6344.9284,-0.10326,-0.04045,9.76056
6344.9384,-0.11521,-0.04065,9.73416
6344.9484,-0.10286,-0.04058,9.70979
6344.9584,-0.115,-0.04027,9.68557
6344.96839,-0.10272,-0.04018,9.66107
6344.97839,-0.11487,-0.04038,9.63583
6344.98839,-0.10271,-0.04059,9.60841
6344.99839,-0.11493,-0.04051,9.57928
6345.00838,-0.10273,-0.04035,9.55206
6345.01838,-0.11464,-0.04006,9.52576
6345.02838,-0.10248,-0.03984,9.50068
6345.03838,-0.11451,-0.03984,9.47474
6345.04837,-0.10225,-0.04007,9.44848
6345.05837,-0.11464,-0.04018,9.42207
6345.06837,-0.10251,-0.04005,9.39669
6345.07837,-0.11476,-0.03986,9.37193
6345.08836,-0.10219,-0.03988,9.34706
6345.09836,-0.11438,-0.03996,9.32198
6345.10836,-0.10189,-0.04001,9.29658
6345.11836,-0.11446,-0.03982,9.27029
6345.12835,-0.10235,-0.03986,9.24159
6345.13835,-0.11452,-0.03991,9.21234
6345.14835,-0.10187,-0.03971,9.18535
6345.15834,-0.11413,-0.03962,9.16096
6345.16834,-0.10176,-0.03971,9.13732
6345.17834,-0.11406,-0.03964,9.11313
6345.18834,-0.10162,-0.03968,9.08819
6345.19833,-0.11416,-0.0397,9.06347
6345.20833,-0.1018,-0.03964,9.03996
6345.21833,-0.11406,-0.03951,9.01622
6345.22833,-0.10145,-0.0395,8.99117
6345.23832,-0.11347,-0.03948,8.96613
6345.24832,-0.10091,-0.03951,8.94126
6345.25832,-0.1136,-0.03953,8.91583
6345.26832,-0.10123,-0.03968,8.88938
6345.27831,-0.1136,-0.03979,8.86331
6345.28831,-0.10084,-0.03982,8.83952
6345.29831,-0.11308,-0.03974,8.81556
6345.30831,-0.10045,-0.03976,8.78955
6345.3183,-0.11277,-0.03988,8.76181
6345.3283,-0.10014,-0.03985,8.73793
6345.3383,-0.11258,-0.03963,8.71644
6345.3483,-0.10013,-0.03955,8.69338
6345.35829,-0.11238,-0.03965,8.6682
6345.36829,-0.09948,-0.03969,8.6427
6345.37829,-0.11203,-0.03967,8.61721
6345.38828,-0.0997,-0.03968,8.59077
6345.39828,-0.1124,-0.03948,8.56348
6345.40828,-0.09993,-0.03923,8.53818
6345.41828,-0.1125,-0.03895,8.51438
6345.42827,-0.09988,-0.0389,8.48942
6345.43827,-0.11237,-0.03888,8.4646
6345.44827,-0.09966,-0.03889,8.4407
6345.45827,-0.11207,-0.03906,8.41617
6345.46826,-0.0993,-0.03922,8.3903
6345.47826,-0.1121,-0.03927,8.36394
6345.48826,-0.09957,-0.03936,8.33879
6345.49826,-0.11211,-0.03932,8.31534
6345.50825,-0.09924,-0.03916,8.29175
6345.51825,-0.11175,-0.03898,8.26723
6345.52825,-0.09879,-0.03896,8.24158
6345.53825,-0.11127,-0.03906,8.21476
6345.54824,-0.09871,-0.03902,8.18813
6345.55824,-0.11138,-0.03878,8.16453
