t,p1,p2,h
6833.02135,-0.17547,-0.56437,25.45273
6833.03135,-0.17407,-0.56392,25.42735
6833.04135,-0.17547,-0.56324,25.40211
6833.05135,-0.17374,-0.56269,25.37726
6833.06134,-0.17533,-0.56207,25.35127
6833.07134,-0.17397,-0.56166,25.32571
6833.08134,-0.17572,-0.56128,25.29978
6833.09133,-0.1742,-0.56092,25.27523
6833.10133,-0.17559,-0.56052,25.25407
6833.11133,-0.17383,-0.56017,25.23495
6833.12133,-0.17527,-0.55975,25.21372
6833.13132,-0.17353,-0.55928,25.18886
6833.14132,-0.17505,-0.55871,25.16233
6833.15132,-0.17345,-0.55825,25.13926
6833.16132,-0.17508,-0.5577,25.12208
6833.17131,-0.17365,-0.55713,25.1044
6833.18131,-0.17519,-0.55659,25.08286
6833.19131,-0.17327,-0.55628,25.05961
6833.20131,-0.17488,-0.55582,25.03484
6833.2113,-0.17346,-0.55517,25.00728
6833.2213,-0.17506,-0.55469,24.98088
6833.2313,-0.17332,-0.55428,24.9575
6833.2413,-0.17506,-0.55367,24.93603
6833.25129,-0.1736,-0.553,24.91585
6833.26129,-0.17519,-0.5523,24.89649
6833.27129,-0.17345,-0.55182,24.87402
6833.28129,-0.17497,-0.55139,24.84787
6833.29128,-0.17314,-0.55083,24.82233
6833.30128,-0.17474,-0.55001,24.80015
6833.31128,-0.17329,-0.54933,24.77933
6833.32128,-0.17537,-0.54907,24.75694
6833.33127,-0.17385,-0.54872,24.73411
6833.34127,-0.17562,-0.54811,24.71167
6833.35127,-0.17389,-0.54761,24.68807
6833.36126,-0.17561,-0.54712,24.66273
6833.37126,-0.17383,-0.54666,24.63866
6833.38126,-0.17541,-0.54624,24.61654
6833.39126,-0.17334,-0.54589,24.59511
6833.40125,-0.17509,-0.54547,24.57256
6833.41125,-0.1734,-0.54499,24.54758
6833.42125,-0.17541,-0.5445,24.52133
6833.43125,-0.17404,-0.54409,24.49533
6833.44124,-0.17604,-0.54363,24.47031
6833.45124,-0.17423,-0.54318,24.44702
6833.46124,-0.17585,-0.5427,24.42428
6833.47124,-0.17366,-0.54231,24.40013
6833.48123,-0.17524,-0.54172,24.37317
6833.49123,-0.17355,-0.54111,24.34358
6833.50123,-0.17554,-0.54055,24.31714
6833.51123,-0.17372,-0.53991,24.29627
6833.52122,-0.17554,-0.53924,24.27681
6833.53122,-0.17343,-0.53861,24.25342
6833.54122,-0.17501,-0.53786,24.22738
6833.55122,-0.17343,-0.53715,24.20295
6833.56121,-0.17558,-0.53662,24.18086
6833.57121,-0.17352,-0.53611,24.15659
6833.58121,-0.17522,-0.53546,24.13182
6833.5912,-0.17353,-0.535,24.10947
6833.6012,-0.17556,-0.5345,24.088
6833.6112,-0.17376,-0.53401,24.06827
6833.6212,-0.17583,-0.53344,24.04818
6833.63119,-0.17393,-0.5329,24.02508
6833.64119,-0.17583,-0.53225,23.99903
6833.65119,-0.17378,-0.53175,23.97451
6833.66119,-0.17547,-0.53128,23.95223
6833.67118,-0.17372,-0.53078,23.93003
6833.68118,-0.17572,-0.53014,23.90673
6833.69118,-0.17353,-0.52948,23.88381
6833.70118,-0.17548,-0.52878,23.8606
6833.71117,-0.17364,-0.52822,23.8356
6833.72117,-0.17545,-0.52775,23.80969
6833.73117,-0.17338,-0.52737,23.78561
6833.74117,-0.17535,-0.52683,23.76392
6833.75116,-0.17337,-0.52626,23.74348
6833.76116,-0.17527,-0.52556,23.72338
6833.77116,-0.17317,-0.52505,23.70221
6833.78116,-0.17503,-0.5245,23.67868
6833.79115,-0.17322,-0.52389,23.65269
6833.80115,-0.17554,-0.52332,23.62719
6833.81115,-0.17368,-0.52282,23.60383
6833.82114,-0.17561,-0.52223,23.58272
6833.83114,-0.17346,-0.52148,23.5616
6833.84114,-0.17548,-0.52042,23.53967
6833.85114,-0.17368,-0.51939,23.51612
6833.86113,-0.17582,-0.51857,23.49076
6833.87113,-0.17368,-0.51791,23.46554
6833.88113,-0.17589,-0.51708,23.44265
6833.89113,-0.17389,-0.51593,23.42224
6833.90112,-0.17601,-0.51439,23.40188
6833.91112,-0.17441,-0.51264,23.37934
6833.92112,-0.17693,-0.51082,23.35522
6833.93112,-0.1748,-0.5091,23.33089
6833.94111,-0.17641,-0.50747,23.30604
6833.95111,-0.17371,-0.50596,23.2826
6833.96111,-0.17544,-0.50453,23.26108
6833.97111,-0.17348,-0.50285,23.24016
6833.9811,-0.17592,-0.50098,23.21814
6833.9911,-0.17411,-0.491,23.19595
6834.0011,-0.17641,-0.44898,23.17274
6834.0111,-0.1741,-0.41788,23.14737
6834.02109,-0.17627,-0.42539,23.1225
6834.03109,-0.17481,-0.46484,23.103
6834.04109,-0.17748,-0.5117,23.08605
6834.05109,-0.17533,-0.54546,23.06671
6834.06108,-0.17747,-0.56514,23.04484
6834.07108,-0.17519,-0.57726,23.0204
6834.08108,-0.17723,-0.58583,22.99347
6834.09107,-0.17551,-0.59261,22.96655
6834.10107,-0.17826,-0.597,22.9425
6834.11107,-0.17624,-0.58967,22.92122
6834.12107,-0.17849,-0.57168,22.90095
6834.13106,-0.17648,-0.56119,22.87972
6834.14106,-0.17915,-0.56181,22.85913
6834.15106,-0.17763,-0.56716,22.83913
6834.16106,-0.18037,-0.57262,22.81642
6834.17105,-0.17838,-0.5775,22.79078
6834.18105,-0.18087,-0.58222,22.7656
6834.19105,-0.17878,-0.58746,22.74246
6834.20105,-0.18122,-0.59295,22.72027
6834.21104,-0.17948,-0.59805,22.69816
6834.22104,-0.1822,-0.60245,22.67671
6834.23104,-0.18017,-0.60617,22.65565
6834.24104,-0.18263,-0.6089,22.6335
6834.25103,-0.18055,-0.61113,22.61071
6834.26103,-0.18303,-0.6131,22.58904
6834.27103,-0.18118,-0.61507,22.56883
6834.28103,-0.18392,-0.61663,22.54815
6834.29102,-0.18177,-0.61781,22.52725
6834.30102,-0.18428,-0.61851,22.50639
6834.31102,-0.18197,-0.61866,22.48535
6834.32101,-0.18437,-0.6183,22.46293
6834.33101,-0.18243,-0.61782,22.43902
6834.34101,-0.18507,-0.61716,22.41602
6834.35101,-0.18277,-0.61644,22.39502
6834.361,-0.18521,-0.61579,22.3739
6834.371,-0.18286,-0.61538,22.35173
6834.381,-0.18552,-0.61499,22.32978
6834.391,-0.18379,-0.61482,22.30758
6834.40099,-0.1867,-0.61497,22.28316
6834.41099,-0.18446,-0.61546,22.25762
6834.42099,-0.18687,-0.61587,22.23397
6834.43099,-0.18431,-0.61642,22.2113
6834.44098,-0.18687,-0.61732,22.18969
6834.45098,-0.1848,-0.61803,22.17068
6834.46098,-0.18753,-0.61791,22.1527
6834.47098,-0.18549,-0.61733,22.13033
6834.48097,-0.18837,-0.61651,22.10269
6834.49097,-0.18624,-0.61579,22.07534
6834.50097,-0.18915,-0.61499,22.05117
6834.51097,-0.18715,-0.61437,22.02807
6834.52096,-0.19011,-0.61367,22.00401
6834.53096,-0.18791,-0.61292,21.97888
6834.54096,-0.19041,-0.61196,21.95396
6834.55095,-0.18814,-0.61105,21.93056
6834.56095,-0.19087,-0.61032,21.90858
6834.57095,-0.18854,-0.60965,21.88742
6834.58095,-0.19102,-0.60874,21.86596
6834.59094,-0.18869,-0.60802,21.84385
6834.60094,-0.19148,-0.60752,21.82125
6834.61094,-0.18912,-0.60704,21.79854
6834.62094,-0.19185,-0.60655,21.77505
6834.63093,-0.18938,-0.60605,21.75076
6834.64093,-0.19184,-0.6052,21.72685
6834.65093,-0.18938,-0.60445,21.70382
6834.66093,-0.19238,-0.60415,21.68111
6834.67092,-0.19041,-0.60408,21.65821
6834.68092,-0.19342,-0.60397,21.6363
6834.69092,-0.19126,-0.60351,21.61547
6834.70092,-0.19383,-0.6026,21.59551
6834.71091,-0.19103,-0.60176,21.57479
6834.72091,-0.1936,-0.59879,21.55294
6834.73091,-0.19119,-0.59184,21.53064
6834.74091,-0.19418,-0.58618,21.50763
6834.7509,-0.19204,-0.58496,21.48338
6834.7609,-0.19484,-0.5865,21.45977
6834.7709,-0.19231,-0.58858,21.43627
6834.7809,-0.19498,-0.59063,21.41246
6834.79089,-0.19227,-0.59313,21.38922
6834.80089,-0.19497,-0.59588,21.36636
6834.81089,-0.19255,-0.59839,21.3436
6834.82088,-0.19541,-0.60017,21.32089
6834.83088,-0.19268,-0.60152,21.29894
6834.84088,-0.19527,-0.60282,21.27744
6834.85088,-0.19274,-0.60413,21.25486
6834.86087,-0.19566,-0.60527,21.23051
6834.87087,-0.19321,-0.60632,21.20661
6834.88087,-0.1959,-0.60727,21.18261
6834.89087,-0.19308,-0.60838,21.15866
6834.90086,-0.19584,-0.60943,21.13521
6834.91086,-0.19337,-0.61032,21.11132
6834.92086,-0.19628,-0.61091,21.08513
6834.93086,-0.1936,-0.61136,21.06011
6834.94085,-0.19608,-0.61173,21.03936
6834.95085,-0.19324,-0.61221,21.02137
6834.96085,-0.19611,-0.6126,21.00156
6834.97085,-0.19344,-0.6129,20.97728
6834.98084,-0.19611,-0.61313,20.95052
6834.99084,-0.19353,-0.61389,20.92081
6835.00084,-0.19665,-0.61494,20.89143
6835.01084,-0.19407,-0.61563,20.86567
6835.02083,-0.19677,-0.61584,20.84324
6835.03083,-0.19413,-0.61606,20.82142
6835.04083,-0.19699,-0.61633,20.79906
6835.05082,-0.19432,-0.61673,20.77572
6835.06082,-0.19711,-0.61711,20.75065
6835.07082,-0.19441,-0.61753,20.72491
6835.08082,-0.19733,-0.61776,20.70152
6835.09081,-0.19464,-0.61814,20.68007
6835.10081,-0.19765,-0.61874,20.65733
6835.11081,-0.19521,-0.61966,20.6331
6835.12081,-0.19843,-0.6203,20.60872
6835.1308,-0.19584,-0.62041,20.58299
6835.1408,-0.19854,-0.62064,20.55691
6835.1508,-0.19564,-0.62123,20.53276
6835.1608,-0.19881,-0.62175,20.51042
6835.17079,-0.19652,-0.62209,20.48948
6835.18079,-0.19956,-0.62243,20.46898
6835.19079,-0.19681,-0.62297,20.4481
6835.20079,-0.19957,-0.62331,20.42506
6835.21078,-0.19669,-0.62357,20.3998
6835.22078,-0.19983,-0.62382,20.37302
6835.23078,-0.19708,-0.62398,20.34769
6835.24078,-0.1996,-0.62397,20.32489
6835.25077,-0.19636,-0.62414,20.30294
6835.26077,-0.19932,-0.62436,20.28048
6835.27077,-0.19666,-0.62459,20.25745
6835.28076,-0.1997,-0.62476,20.23405
6835.29076,-0.19704,-0.62494,20.21048
6835.30076,-0.20014,-0.62506,20.18806
6835.31076,-0.19729,-0.62511,20.16608
6835.32075,-0.20018,-0.62512,20.14408
6835.33075,-0.19721,-0.62525,20.12169
6835.34075,-0.20029,-0.62541,20.09936
6835.35075,-0.19761,-0.62569,20.07593
6835.36074,-0.20067,-0.6259,20.05025
6835.37074,-0.19767,-0.62623,20.02483
6835.38074,-0.20044,-0.62647,20.0016
6835.39074,-0.19737,-0.62658,19.97882
6835.40073,-0.20042,-0.6265,19.95574
6835.41073,-0.19762,-0.62668,19.93315
6835.42073,-0.20109,-0.62692,19.91023
6835.43073,-0.19837,-0.62715,19.886
6835.44072,-0.20138,-0.62723,19.8611
6835.45072,-0.19809,-0.62738,19.83759
6835.46072,-0.20084,-0.62749,19.81463
6835.47072,-0.19791,-0.62772,19.79187
6835.48071,-0.20108,-0.62793,19.76941
6835.49071,-0.19793,-0.62807,19.74669
6835.50071,-0.2009,-0.62809,19.72237
6835.51071,-0.19796,-0.6282,19.69771
6835.5207,-0.20118,-0.62814,19.67396
6835.5307,-0.1986,-0.62799,19.6514
6835.5407,-0.20204,-0.62794,19.62882
6835.55069,-0.19908,-0.62812,19.60612
6835.56069,-0.20193,-0.62812,19.58421
6835.57069,-0.19861,-0.62809,19.56291
6835.58069,-0.20169,-0.62826,19.54103
6835.59068,-0.1986,-0.62852,19.51766
6835.60068,-0.20169,-0.6285,19.49448
6835.61068,-0.19878,-0.62843,19.47262
6835.62068,-0.20192,-0.62832,19.45141
6835.63067,-0.19877,-0.62812,19.4282
6835.64067,-0.20175,-0.62775,19.40397
6835.65067,-0.19875,-0.62741,19.37968
6835.66067,-0.20211,-0.62719,19.35559
6835.67066,-0.19917,-0.627,19.33153
6835.68066,-0.20264,-0.62655,19.30879
6835.69066,-0.19969,-0.62599,19.28738
6835.70066,-0.20293,-0.6252,19.26704
6835.71065,-0.19994,-0.62369,19.24652
6835.72065,-0.20314,-0.61806,19.22487
6835.73065,-0.19992,-0.60499,19.20148
6835.74065,-0.20323,-0.60263,19.17654
6835.75064,-0.20024,-0.61209,19.15247
6835.76064,-0.20356,-0.61845,19.13087
6835.77064,-0.20045,-0.61929,19.1099
6835.78063,-0.20391,-0.61852,19.08652
6835.79063,-0.20101,-0.61836,19.0611
6835.80063,-0.2044,-0.61854,19.03378
6835.81063,-0.20133,-0.61873,19.0086
6835.82062,-0.20467,-0.61879,18.98775
6835.83062,-0.20155,-0.61901,18.97078
6835.84062,-0.20483,-0.61944,18.95391
6835.85062,-0.20183,-0.61974,18.93298
6835.86061,-0.2053,-0.61991,18.90884
6835.87061,-0.2024,-0.62011,18.88336
6835.88061,-0.20588,-0.62,18.8569
6835.89061,-0.20263,-0.61968,18.83004
6835.9006,-0.20572,-0.6194,18.80361
6835.9106,-0.20257,-0.61939,18.77808
6835.9206,-0.20607,-0.61957,18.75393
6835.9306,-0.203,-0.61964,18.73227
6835.94059,-0.20635,-0.61953,18.71225
6835.95059,-0.20322,-0.61922,18.69192
6835.96059,-0.20677,-0.6189,18.67032
6835.97059,-0.20393,-0.6188,18.64729
6835.98058,-0.20742,-0.61865,18.62328
6835.99058,-0.20399,-0.61856,18.59741
6836.00058,-0.207,-0.61857,18.57078
6836.01057,-0.20389,-0.61872,18.54288
6836.02057,-0.20745,-0.61859,18.51492
6836.03057,-0.20402,-0.61818,18.48931
6836.04057,-0.20727,-0.61777,18.46729
6836.05056,-0.20411,-0.61768,18.44768
6836.06056,-0.20746,-0.61767,18.42755
6836.07056,-0.20429,-0.61756,18.40656
6836.08056,-0.20776,-0.61731,18.38425
6836.09055,-0.20442,-0.61715,18.36043
6836.10055,-0.20778,-0.61688,18.33545
6836.11055,-0.20432,-0.61681,18.31026
6836.12055,-0.20752,-0.61674,18.28549
6836.13054,-0.20451,-0.61668,18.26205
6836.14054,-0.20811,-0.61659,18.23964
6836.15054,-0.20487,-0.61654,18.2173
6836.16054,-0.20847,-0.61639,18.19366
6836.17053,-0.20526,-0.61621,18.16842
6836.18053,-0.20856,-0.61599,18.14277
6836.19053,-0.20531,-0.61583,18.11813
6836.20053,-0.20877,-0.61557,18.09342
6836.21052,-0.2054,-0.61525,18.06816
6836.22052,-0.20878,-0.61505,18.04399
6836.23052,-0.20554,-0.61481,18.01974
6836.24052,-0.20906,-0.61444,17.99407
6836.25051,-0.20588,-0.61418,17.96804
6836.26051,-0.2094,-0.61393,17.94375
6836.27051,-0.20603,-0.61369,17.91961
6836.2805,-0.20955,-0.61332,17.8952
6836.2905,-0.20611,-0.61285,17.87095
6836.3005,-0.20936,-0.61228,17.84568
6836.3105,-0.20609,-0.61131,17.81951
6836.32049,-0.2097,-0.60997,17.79434
6836.33049,-0.20642,-0.60859,17.77161
6836.34049,-0.20987,-0.60701,17.74811
6836.35049,-0.20622,-0.60504,17.72297
6836.36048,-0.20935,-0.60237,17.69732
6836.37048,-0.20602,-0.59924,17.67122
6836.38048,-0.20979,-0.59534,17.64477
6836.39048,-0.20633,-0.59048,17.61831
6836.40047,-0.20972,-0.58433,17.59195
6836.41047,-0.20599,-0.57717,17.56594
6836.42047,-0.20929,-0.56896,17.54012
6836.43047,-0.20614,-0.55973,17.51469
6836.44046,-0.20971,-0.54951,17.48676
6836.45046,-0.20605,-0.53871,17.45947
6836.46046,-0.20945,-0.52807,17.43725
6836.47046,-0.20588,-0.51793,17.4165
6836.48045,-0.20934,-0.50812,17.39291
6836.49045,-0.20601,-0.49899,17.36808
6836.50045,-0.20955,-0.49074,17.34338
6836.51044,-0.2063,-0.48301,17.31767
6836.52044,-0.21028,-0.47577,17.29174
6836.53044,-0.20678,-0.46909,17.26735
6836.54044,-0.21007,-0.46294,17.244
6836.55043,-0.20661,-0.45723,17.2204
6836.56043,-0.21028,-0.45163,17.19722
6836.57043,-0.20666,-0.44618,17.1738
6836.58043,-0.21006,-0.44081,17.14952
6836.59042,-0.20661,-0.43593,17.12478
6836.60042,-0.21034,-0.4315,17.10038
6836.61042,-0.207,-0.42725,17.07631
6836.62042,-0.21039,-0.42284,17.05224
6836.63041,-0.20655,-0.41859,17.0281
6836.64041,-0.20998,-0.41464,17.00352
6836.65041,-0.20629,-0.41105,16.97883
6836.66041,-0.2098,-0.40736,16.95469
6836.6704,-0.20639,-0.40376,16.93229
6836.6804,-0.20998,-0.40003,16.91035
6836.6904,-0.2063,-0.39642,16.88768
6836.7004,-0.21014,-0.39301,16.86339
6836.71039,-0.20663,-0.38985,16.83866
6836.72039,-0.20993,-0.38683,16.81361
6836.73039,-0.20609,-0.38394,16.78948
6836.74039,-0.20973,-0.38104,16.76529
6836.75038,-0.20634,-0.37838,16.74103
6836.76038,-0.2102,-0.37585,16.71705
6836.77038,-0.20648,-0.37315,16.69398
6836.78037,-0.20988,-0.37043,16.67093
6836.79037,-0.20635,-0.36796,16.64612
6836.80037,-0.20997,-0.36575,16.61992
6836.81037,-0.20626,-0.36369,16.59491
6836.82036,-0.20995,-0.36163,16.57382
6836.83036,-0.20607,-0.35954,16.55408
6836.84036,-0.20976,-0.35756,16.53169
6836.85036,-0.20648,-0.35568,16.5071
6836.86035,-0.21015,-0.35375,16.48279
6836.87035,-0.20651,-0.35189,16.45842
6836.88035,-0.21054,-0.34991,16.43477
6836.89035,-0.207,-0.34797,16.41127
6836.90034,-0.2105,-0.34617,16.38758
6836.91034,-0.20664,-0.34453,16.36336
6836.92034,-0.2104,-0.34297,16.33884
6836.93034,-0.20676,-0.34133,16.31453
6836.94033,-0.21037,-0.33962,16.28999
6836.95033,-0.20623,-0.33806,16.26549
6836.96033,-0.20956,-0.33652,16.24166
6836.97033,-0.20599,-0.33506,16.21869
6836.98032,-0.20991,-0.33359,16.19541
6836.99032,-0.20616,-0.33222,16.17158
6837.00032,-0.20988,-0.33091,16.14694
6837.01031,-0.20578,-0.32959,16.12155
6837.02031,-0.20918,-0.32817,16.09594
6837.03031,-0.20557,-0.32679,16.07215
6837.04031,-0.20964,-0.3255,16.04931
6837.0503,-0.20613,-0.32432,16.02624
6837.0603,-0.20991,-0.32309,16.0026
6837.0703,-0.20595,-0.32189,15.97951
6837.0803,-0.20972,-0.32075,15.95678
6837.09029,-0.206,-0.31968,15.93303
6837.10029,-0.20985,-0.31856,15.90902
6837.11029,-0.20613,-0.31746,15.88563
6837.12029,-0.20997,-0.31617,15.86292
6837.13028,-0.20632,-0.31479,15.83876
6837.14028,-0.21038,-0.31351,15.81384
6837.15028,-0.20651,-0.3125,15.78775
6837.16028,-0.21006,-0.3117,15.76302
6837.17027,-0.20602,-0.3109,15.74026
6837.18027,-0.20995,-0.30992,15.71764
6837.19027,-0.20618,-0.30895,15.69478
6837.20027,-0.20991,-0.30798,15.67153
6837.21026,-0.20584,-0.30698,15.64707
6837.22026,-0.20958,-0.30588,15.6214
6837.23026,-0.20566,-0.30483,15.59544
6837.24025,-0.20952,-0.30393,15.57016
6837.25025,-0.20578,-0.30311,15.54702
6837.26025,-0.20985,-0.30228,15.52466
6837.27025,-0.20603,-0.30139,15.50178
6837.28024,-0.21017,-0.30052,15.47687
6837.29024,-0.20646,-0.29979,15.45073
6837.30024,-0.21048,-0.29906,15.42474
6837.31024,-0.20654,-0.29825,15.39974
6837.32023,-0.21035,-0.29726,15.37548
6837.33023,-0.206,-0.29631,15.35191
6837.34023,-0.20965,-0.29531,15.32694
6837.35023,-0.20571,-0.2945,15.30095
6837.36022,-0.20975,-0.29378,15.27478
6837.37022,-0.20557,-0.29309,15.24837
6837.38022,-0.20935,-0.29233,15.22339
6837.39022,-0.20525,-0.29147,15.201
6837.40021,-0.20913,-0.29061,15.17952
6837.41021,-0.20518,-0.2899,15.15688
6837.42021,-0.20936,-0.28928,15.13361
6837.43021,-0.20535,-0.28859,15.10969
6837.4402,-0.20934,-0.28777,15.08516
6837.4502,-0.2051,-0.28701,15.05977
6837.4602,-0.20892,-0.28631,15.03542
6837.4702,-0.20496,-0.28578,15.01388
6837.48019,-0.20905,-0.28516,14.99308
6837.49019,-0.20501,-0.28453,14.97151
6837.50019,-0.20912,-0.28381,14.94896
6837.51018,-0.20503,-0.28315,14.92523
6837.52018,-0.20907,-0.28243,14.90117
6837.53018,-0.20513,-0.28175,14.87693
6837.54018,-0.2094,-0.28118,14.85281
6837.55017,-0.20539,-0.28067,14.82973
6837.56017,-0.20964,-0.28015,14.80742
6837.57017,-0.20567,-0.27963,14.7861
6837.58017,-0.20943,-0.27894,14.76425
6837.59016,-0.20501,-0.27818,14.74013
6837.60016,-0.20913,-0.27734,14.71475
6837.61016,-0.20505,-0.27659,14.69029
6837.62016,-0.20918,-0.27588,14.66716
6837.63015,-0.20516,-0.27518,14.64578
6837.64015,-0.20929,-0.27488,14.62379
6837.65015,-0.20501,-0.27732,14.60012
6837.66015,-0.20913,-0.28071,14.57564
6837.67014,-0.20522,-0.28251,14.55161
6837.68014,-0.20932,-0.28351,14.52857
6837.69014,-0.20506,-0.28501,14.50755
6837.70014,-0.20899,-0.28686,14.48808
6837.71013,-0.20452,-0.28843,14.46703
6837.72013,-0.20837,-0.28955,14.44289
6837.73013,-0.20431,-0.29083,14.41543
6837.74012,-0.20861,-0.29215,14.38741
6837.75012,-0.20421,-0.29356,14.36108
6837.76012,-0.20822,-0.29467,14.33834
6837.77012,-0.2042,-0.29548,14.31833
6837.78011,-0.20868,-0.29607,14.2988
6837.79011,-0.2047,-0.29647,14.2775
6837.80011,-0.20882,-0.29652,14.25355
6837.81011,-0.20448,-0.29637,14.227
6837.8201,-0.20844,-0.29607,14.20034
6837.8301,-0.20416,-0.29574,14.17631
6837.8401,-0.20839,-0.2953,14.15443
6837.8501,-0.20429,-0.29483,14.1309
6837.86009,-0.20861,-0.29445,14.10462
6837.87009,-0.20432,-0.29423,14.07821
6837.88009,-0.20848,-0.2939,14.05527
6837.89009,-0.20425,-0.29349,14.03423
6837.90008,-0.20848,-0.29293,14.01218
6837.91008,-0.20438,-0.29254,13.98939
6837.92008,-0.20889,-0.29223,13.96556
6837.93008,-0.20471,-0.29189,13.94082
6837.94007,-0.20877,-0.29139,13.91556
6837.95007,-0.20432,-0.29077,13.89063
6837.96007,-0.20848,-0.29014,13.86589
6837.97006,-0.20428,-0.2897,13.84161
6837.98006,-0.20844,-0.28927,13.8181
6837.99006,-0.20398,-0.28889,13.79482
6838.00006,-0.20835,-0.28847,13.7721
6838.01005,-0.20412,-0.2882,13.74996
6838.02005,-0.2083,-0.28784,13.72746
6838.03005,-0.20364,-0.28735,13.7047
6838.04005,-0.20851,-0.28699,13.68289
6838.05004,-0.20428,-0.28661,13.65848
6838.06004,-0.20861,-0.28603,13.6311
6838.07004,-0.20414,-0.2855,13.60412
6838.08004,-0.20827,-0.28506,13.57789
6838.09003,-0.20359,-0.28462,13.55066
6838.10003,-0.20778,-0.28409,13.52561
6838.11003,-0.20355,-0.28392,13.50217
6838.12003,-0.20759,-0.28377,13.4797
6838.13002,-0.20311,-0.28355,13.45775
6838.14002,-0.20746,-0.28339,13.4352
6838.15002,-0.20291,-0.28319,13.41131
6838.16002,-0.20705,-0.28277,13.38538
6838.17001,-0.20272,-0.28232,13.35975
6838.18001,-0.20696,-0.28165,13.33438
6838.19001,-0.20259,-0.2811,13.31006
6838.20001,-0.20702,-0.28073,13.28638
6838.21,-0.20278,-0.28029,13.26356
6838.22,-0.20703,-0.27987,13.2402
6838.23,-0.20247,-0.27986,13.21588
6838.23999,-0.20664,-0.27967,13.19075
6838.24999,-0.20235,-0.27927,13.16576
6838.25999,-0.20692,-0.27877,13.14242
6838.26999,-0.20271,-0.27825,13.12077
6838.27998,-0.20697,-0.27774,13.09871
6838.28998,-0.20249,-0.27758,13.07508
6838.29998,-0.20661,-0.27735,13.04943
6838.30998,-0.20195,-0.27713,13.0217
6838.31997,-0.20624,-0.27681,12.99553
6838.32997,-0.20192,-0.27644,12.97257
6838.33997,-0.20628,-0.27605,12.95032
6838.34997,-0.20157,-0.27578,12.92674
6838.35996,-0.20565,-0.27551,12.90267
6838.36996,-0.2011,-0.27512,12.87745
6838.37996,-0.2056,-0.27478,12.85094
6838.38996,-0.20133,-0.2745,12.82375
6838.39995,-0.20595,-0.27414,12.79804
6838.40995,-0.20166,-0.27381,12.77513
6838.41995,-0.20613,-0.27337,12.75624
6838.42995,-0.20158,-0.27296,12.73857
6838.43994,-0.20591,-0.2725,12.71709
6838.44994,-0.20134,-0.27194,12.69043
6838.45994,-0.20569,-0.27158,12.66272
6838.46993,-0.20121,-0.2714,12.63748
6838.47993,-0.20592,-0.27103,12.61425
6838.48993,-0.20164,-0.27078,12.59285
6838.49993,-0.20618,-0.27066,12.57293
6838.50992,-0.20188,-0.27067,12.55124
6838.51992,-0.2065,-0.27049,12.52584
6838.52992,-0.202,-0.27017,12.49927
6838.53992,-0.20642,-0.26977,12.47529
6838.54991,-0.2021,-0.26948,12.45395
6838.55991,-0.20658,-0.26926,12.43229
6838.56991,-0.20187,-0.26906,12.40849
6838.57991,-0.20599,-0.26878,12.38199
6838.5899,-0.20126,-0.26849,12.35449
6838.5999,-0.20564,-0.26809,12.32742
6838.6099,-0.20103,-0.26776,12.30162
6838.6199,-0.20525,-0.26753,12.27764
6838.62989,-0.20067,-0.26742,12.2546
6838.63989,-0.2052,-0.26707,12.23161
6838.64989,-0.20078,-0.26672,12.20718
6838.65989,-0.20537,-0.26636,12.18356
6838.66988,-0.20068,-0.26603,12.16255
6838.67988,-0.20512,-0.26569,12.14155
6838.68988,-0.20085,-0.26526,12.11871
6838.69987,-0.20557,-0.26494,12.09439
6838.70987,-0.20091,-0.26489,12.06954
6838.71987,-0.20533,-0.26464,12.04847
6838.72987,-0.20084,-0.26421,12.02688
6838.73986,-0.20534,-0.26378,11.9992
6838.74986,-0.20045,-0.26351,11.96969
6838.75986,-0.20496,-0.26325,11.94426
6838.76986,-0.20036,-0.26296,11.92247
6838.77985,-0.205,-0.26257,11.90112
6838.78985,-0.20058,-0.26232,11.87942
6838.79985,-0.20526,-0.26201,11.85651
6838.80985,-0.20049,-0.26167,11.83181
6838.81984,-0.20474,-0.26138,11.80581
6838.82984,-0.19984,-0.261,11.78085
6838.83984,-0.20434,-0.26082,11.75769
6838.84984,-0.19958,-0.26082,11.73438
6838.85983,-0.20383,-0.2605,11.70852
6838.86983,-0.19891,-0.26023,11.68106
6838.87983,-0.20341,-0.25995,11.65482
6838.88983,-0.19861,-0.2596,11.63202
6838.89982,-0.20307,-0.25951,11.61188
6838.90982,-0.19839,-0.25949,11.59224
6838.91982,-0.20324,-0.25912,11.57155
6838.92982,-0.19889,-0.25868,11.5489
6838.93981,-0.20372,-0.25824,11.52348
6838.94981,-0.19913,-0.25792,11.49539
6838.95981,-0.20392,-0.25759,11.47068
6838.9698,-0.19942,-0.25732,11.44784
6838.9798,-0.20413,-0.25728,11.42381
6838.9898,-0.19959,-0.25735,11.40048
6838.9998,-0.20423,-0.25699,11.37844
6839.00979,-0.19937,-0.2565,11.35553
6839.01979,-0.20395,-0.25622,11.33245
6839.02979,-0.19922,-0.25603,11.30857
6839.03979,-0.20385,-0.25583,11.2828
6839.04978,-0.1992,-0.25564,11.25704
6839.05978,-0.20392,-0.25539,11.23421
6839.06978,-0.19931,-0.25515,11.21569
6839.07978,-0.20411,-0.25485,11.19698
6839.08977,-0.19917,-0.25466,11.17467
6839.09977,-0.20364,-0.25461,11.14854
