t,p1,p2,h
8132.01322,-0.18437,-0.53008,27.02976
8132.02322,-0.20026,-0.53017,27.00599
8132.03322,-0.18459,-0.53035,26.98193
8132.04322,-0.20049,-0.53054,26.95739
8132.05321,-0.18442,-0.53066,26.93426
8132.06321,-0.20024,-0.53078,26.91173
8132.07321,-0.18448,-0.53083,26.88988
8132.08321,-0.20012,-0.53095,26.8672
8132.0932,-0.1841,-0.53109,26.84425
8132.1032,-0.19998,-0.53127,26.82017
8132.1132,-0.18414,-0.53141,26.79651
8132.12319,-0.19994,-0.53138,26.77197
8132.13319,-0.18423,-0.53125,26.7461
8132.14319,-0.20013,-0.53107,26.72114
8132.15319,-0.18416,-0.53105,26.69892
8132.16318,-0.19977,-0.53107,26.67698
8132.17318,-0.18407,-0.53104,26.65414
8132.18318,-0.20021,-0.53096,26.63075
8132.19318,-0.1844,-0.53085,26.6074
8132.20317,-0.20017,-0.53082,26.58333
8132.21317,-0.18432,-0.53087,26.55914
8132.22317,-0.20036,-0.53098,26.53539
8132.23317,-0.18455,-0.53098,26.51283
8132.24316,-0.20035,-0.53079,26.49011
8132.25316,-0.18439,-0.53057,26.46714
8132.26316,-0.20018,-0.53039,26.4442
8132.27316,-0.18438,-0.53031,26.42116
8132.28315,-0.2006,-0.53032,26.39759
8132.29315,-0.18505,-0.53039,26.37422
8132.30315,-0.20101,-0.53037,26.35142
8132.31315,-0.18505,-0.53017,26.32915
8132.32314,-0.20082,-0.53015,26.30556
8132.33314,-0.18496,-0.53017,26.28246
8132.34314,-0.20074,-0.52996,26.25895
8132.35313,-0.18495,-0.52984,26.23513
8132.36313,-0.20067,-0.52984,26.21015
8132.37313,-0.18458,-0.52981,26.18638
8132.38313,-0.20033,-0.52981,26.16365
8132.39312,-0.18442,-0.52975,26.14222
8132.40312,-0.20035,-0.52992,26.11955
8132.41312,-0.18468,-0.53008,26.09521
8132.42312,-0.2004,-0.53004,26.07004
8132.43311,-0.18435,-0.52999,26.04494
8132.44311,-0.20015,-0.53005,26.02075
8132.45311,-0.18424,-0.52988,25.99849
8132.46311,-0.20003,-0.52967,25.97591
8132.4731,-0.18439,-0.52972,25.95266
8132.4831,-0.20018,-0.52973,25.92924
8132.4931,-0.18418,-0.52961,25.90437
8132.5031,-0.19999,-0.52955,25.87753
8132.51309,-0.18422,-0.5294,25.85143
8132.52309,-0.2,-0.5291,25.82819
8132.53309,-0.18405,-0.52884,25.80799
8132.54309,-0.19984,-0.52877,25.78661
8132.55308,-0.18388,-0.52868,25.76299
8132.56308,-0.19962,-0.52855,25.73856
8132.57308,-0.18387,-0.52834,25.71407
8132.58308,-0.19985,-0.52817,25.68927
8132.59307,-0.18401,-0.52816,25.665
8132.60307,-0.19981,-0.52825,25.64012
8132.61307,-0.18356,-0.52814,25.61569
8132.62306,-0.1992,-0.52792,25.59111
8132.63306,-0.18356,-0.5277,25.56649
8132.64306,-0.19964,-0.5276,25.54158
8132.65306,-0.18348,-0.52767,25.51915
8132.66305,-0.19886,-0.52777,25.4981
8132.67305,-0.18288,-0.52772,25.47666
8132.68305,-0.19853,-0.52753,25.453
8132.69305,-0.1827,-0.52747,25.42892
8132.70304,-0.19889,-0.52745,25.40444
8132.71304,-0.18324,-0.52732,25.38041
8132.72304,-0.19883,-0.52736,25.35517
8132.73304,-0.1827,-0.52736,25.33046
8132.74303,-0.19849,-0.52711,25.30544
8132.75303,-0.18284,-0.52689,25.28085
8132.76303,-0.19878,-0.52682,25.25902
8132.77303,-0.18297,-0.52674,25.23995
8132.78302,-0.19894,-0.52669,25.21955
8132.79302,-0.18319,-0.52646,25.19548
8132.80302,-0.19882,-0.52602,25.16828
8132.81302,-0.18295,-0.52585,25.14313
8132.82301,-0.19896,-0.52598,25.1242
8132.83301,-0.1833,-0.52599,25.10695
8132.84301,-0.19909,-0.52585,25.08582
8132.853,-0.18303,-0.52567,25.06264
8132.863,-0.1987,-0.52562,25.0374
8132.873,-0.18309,-0.52563,25.00934
8132.883,-0.19926,-0.52562,24.98193
8132.89299,-0.18354,-0.5255,24.95801
8132.90299,-0.19924,-0.52536,24.93571
8132.91299,-0.18347,-0.52523,24.915
8132.92299,-0.1994,-0.52515,24.8944
8132.93298,-0.18361,-0.52507,24.87055
8132.94298,-0.19947,-0.52493,24.84291
8132.95298,-0.18361,-0.52488,24.81695
8132.96298,-0.19922,-0.52495,24.79435
8132.97297,-0.18296,-0.52492,24.77285
8132.98297,-0.19852,-0.5248,24.74972
8132.99297,-0.18278,-0.5246,24.72665
8133.00297,-0.19879,-0.52426,24.70315
8133.01296,-0.18321,-0.52384,24.67813
8133.02296,-0.19898,-0.52369,24.65232
8133.03296,-0.18301,-0.5238,24.6287
8133.04296,-0.19872,-0.52393,24.60678
8133.05295,-0.18296,-0.52382,24.58542
8133.06295,-0.19902,-0.52345,24.56228
8133.07295,-0.18348,-0.52293,24.53672
8133.08294,-0.19931,-0.5226,24.5106
8133.09294,-0.18329,-0.52229,24.48473
8133.10294,-0.1987,-0.52217,24.45995
8133.11294,-0.18285,-0.5222,24.43691
8133.12293,-0.19895,-0.52202,24.41378
8133.13293,-0.18306,-0.52172,24.38931
8133.14293,-0.19875,-0.5214,24.36181
8133.15293,-0.18298,-0.52129,24.33357
8133.16292,-0.19873,-0.52132,24.30932
8133.17292,-0.18295,-0.52095,24.28958
8133.18292,-0.19887,-0.52043,24.26839
8133.19292,-0.18321,-0.52029,24.24356
8133.20291,-0.19933,-0.52043,24.21743
8133.21291,-0.18348,-0.52048,24.19442
8133.22291,-0.19903,-0.52042,24.17137
8133.23291,-0.18323,-0.5202,24.14619
8133.2429,-0.19914,-0.52,24.12181
8133.2529,-0.18341,-0.51975,24.09934
8133.2629,-0.199,-0.51947,24.07815
8133.2729,-0.18303,-0.51929,24.05852
8133.28289,-0.19856,-0.51914,24.0365
8133.29289,-0.1826,-0.51893,24.01116
8133.30289,-0.19842,-0.51883,23.9852
8133.31289,-0.18269,-0.51873,23.96225
8133.32288,-0.19853,-0.5185,23.9399
8133.33288,-0.18274,-0.51814,23.91667
8133.34288,-0.19828,-0.51786,23.89275
8133.35287,-0.18247,-0.51764,23.86939
8133.36287,-0.19847,-0.5174,23.84441
8133.37287,-0.18273,-0.51711,23.81777
8133.38287,-0.19873,-0.51687,23.79178
8133.39286,-0.1831,-0.51655,23.76781
8133.40286,-0.19859,-0.51622,23.74515
8133.41286,-0.18264,-0.51589,23.72327
8133.42286,-0.19858,-0.51559,23.70043
8133.43285,-0.18276,-0.51523,23.67466
8133.44285,-0.19841,-0.51488,23.64691
8133.45285,-0.18238,-0.51464,23.62049
8133.46285,-0.19781,-0.5144,23.59675
8133.47284,-0.18192,-0.51405,23.57469
8133.48284,-0.19795,-0.51377,23.55221
8133.49284,-0.18236,-0.51348,23.52917
8133.50284,-0.1982,-0.51309,23.50402
8133.51283,-0.18242,-0.51277,23.47811
8133.52283,-0.19812,-0.51255,23.45311
8133.53283,-0.18258,-0.51236,23.43089
8133.54283,-0.19857,-0.51209,23.41015
8133.55282,-0.18284,-0.51188,23.38873
8133.56282,-0.1985,-0.51163,23.36476
8133.57282,-0.18248,-0.51125,23.3402
8133.58281,-0.19811,-0.51099,23.31483
8133.59281,-0.1826,-0.51072,23.29047
8133.60281,-0.19875,-0.51045,23.26794
8133.61281,-0.18305,-0.51002,23.2466
8133.6228,-0.19888,-0.50962,23.22429
8133.6328,-0.18306,-0.50936,23.20216
8133.6428,-0.19855,-0.50924,23.17972
8133.6528,-0.18269,-0.509,23.15558
8133.66279,-0.19845,-0.50859,23.13031
8133.67279,-0.18264,-0.50812,23.10936
8133.68279,-0.19835,-0.50763,23.09243
8133.69279,-0.18245,-0.50721,23.0741
8133.70278,-0.19785,-0.50705,23.05316
8133.71278,-0.18213,-0.50692,23.03049
8133.72278,-0.19806,-0.50661,23.0053
8133.73278,-0.18234,-0.50622,22.97844
8133.74277,-0.19817,-0.50596,22.95301
8133.75277,-0.18248,-0.50553,22.93065
8133.76277,-0.19824,-0.50492,22.91044
8133.77277,-0.18237,-0.5044,22.8901
8133.78276,-0.19792,-0.50416,22.86975
8133.79276,-0.1822,-0.50393,22.85088
8133.80276,-0.19806,-0.50379,22.83138
8133.81275,-0.18216,-0.50349,22.80853
8133.82275,-0.19776,-0.50318,22.78397
8133.83275,-0.18184,-0.50285,22.76109
8133.84275,-0.19773,-0.50245,22.73983
8133.85274,-0.18213,-0.50188,22.71928
8133.86274,-0.19798,-0.50124,22.69802
8133.87274,-0.18205,-0.5007,22.67782
8133.88274,-0.19776,-0.50036,22.65796
8133.89273,-0.18213,-0.50002,22.63818
8133.90273,-0.19812,-0.49954,22.61732
8133.91273,-0.1823,-0.4991,22.5972
8133.92273,-0.19778,-0.49875,22.5783
8133.93272,-0.1822,-0.49842,22.56003
8133.94272,-0.19833,-0.49808,22.5409
8133.95272,-0.18266,-0.49761,22.52153
8133.96272,-0.19841,-0.49703,22.50204
8133.97271,-0.18267,-0.49651,22.48239
8133.98271,-0.19856,-0.49623,22.46143
8133.99271,-0.18309,-0.49599,22.43903
8134.00271,-0.19878,-0.49576,22.41719
8134.0127,-0.18281,-0.49557,22.39781
8134.0227,-0.19853,-0.49537,22.37866
8134.0327,-0.18279,-0.4951,22.35858
8134.0427,-0.19834,-0.49474,22.33812
8134.05269,-0.18251,-0.49444,22.31799
8134.06269,-0.19816,-0.49416,22.29668
8134.07269,-0.18225,-0.49377,22.27372
8134.08268,-0.19781,-0.49332,22.2511
8134.09268,-0.18189,-0.49283,22.2305
8134.10268,-0.19746,-0.49244,22.21017
8134.11268,-0.18176,-0.49206,22.19067
8134.12267,-0.1976,-0.49166,22.17317
8134.13267,-0.18187,-0.49108,22.1576
8134.14267,-0.19776,-0.49066,22.13865
8134.15267,-0.18212,-0.49038,22.11441
8134.16266,-0.19788,-0.48996,22.0876
8134.17266,-0.18212,-0.48967,22.06418
8134.18266,-0.19766,-0.48947,22.04296
8134.19266,-0.18186,-0.48916,22.0222
8134.20265,-0.19789,-0.48862,22.00016
8134.21265,-0.18213,-0.4881,21.97746
8134.22265,-0.19753,-0.48768,21.95453
8134.23265,-0.18156,-0.48724,21.93265
8134.24264,-0.19749,-0.48679,21.91196
8134.25264,-0.18208,-0.48623,21.89247
8134.26264,-0.19799,-0.48579,21.87306
8134.27264,-0.18232,-0.48533,21.85327
8134.28263,-0.19824,-0.48492,21.83225
8134.29263,-0.18254,-0.48421,21.81108
8134.30263,-0.19821,-0.48219,21.78978
8134.31262,-0.18228,-0.4777,21.7678
8134.32262,-0.19795,-0.4677,21.74497
8134.33262,-0.18201,-0.45046,21.72279
8134.34262,-0.19751,-0.43807,21.70116
8134.35261,-0.18171,-0.43639,21.6799
8134.36261,-0.19766,-0.45058,21.65845
8134.37261,-0.18223,-0.4728,21.63803
8134.38261,-0.19824,-0.48833,21.61851
8134.3926,-0.18261,-0.49279,21.59963
8134.4026,-0.19835,-0.49077,21.58037
8134.4126,-0.18246,-0.48798,21.56059
8134.4226,-0.19818,-0.48669,21.54027
8134.43259,-0.18247,-0.48641,21.52014
8134.44259,-0.19802,-0.48641,21.49858
8134.45259,-0.18206,-0.48642,21.47677
8134.46259,-0.19788,-0.48643,21.45529
8134.47258,-0.18238,-0.48631,21.43403
8134.48258,-0.19862,-0.48586,21.41194
8134.49258,-0.18316,-0.48519,21.39075
8134.50258,-0.19898,-0.48447,21.36949
8134.51257,-0.18335,-0.48366,21.34879
8134.52257,-0.19913,-0.48292,21.32813
8134.53257,-0.18317,-0.48218,21.3079
8134.54256,-0.19869,-0.48148,21.28803
8134.55256,-0.18296,-0.48075,21.26828
8134.56256,-0.19882,-0.48003,21.24689
8134.57256,-0.1832,-0.47937,21.22478
8134.58255,-0.19915,-0.47891,21.20321
8134.59255,-0.18349,-0.4786,21.18172
8134.60255,-0.19913,-0.47814,21.15978
8134.61255,-0.18337,-0.47765,21.13825
8134.62254,-0.19931,-0.47721,21.11646
8134.63254,-0.18372,-0.47663,21.09285
8134.64254,-0.19962,-0.47617,21.06871
8134.65254,-0.18384,-0.4758,21.04806
8134.66253,-0.19937,-0.47547,21.03109
8134.67253,-0.1834,-0.47506,21.01522
8134.68253,-0.19906,-0.4747,20.99603
8134.69253,-0.18325,-0.47446,20.97328
8134.70252,-0.199,-0.47416,20.9484
8134.71252,-0.1832,-0.47375,20.92183
8134.72252,-0.19882,-0.47337,20.89522
8134.73252,-0.18303,-0.47298,20.87204
8134.74251,-0.19895,-0.47263,20.85151
8134.75251,-0.18319,-0.47221,20.83222
8134.76251,-0.19898,-0.47172,20.81192
8134.77251,-0.18343,-0.47124,20.79098
8134.7825,-0.19944,-0.47095,20.7691
8134.7925,-0.18384,-0.47066,20.74616
8134.8025,-0.19943,-0.47034,20.72286
8134.81249,-0.18332,-0.47007,20.70202
8134.82249,-0.19902,-0.46983,20.68233
8134.83249,-0.18323,-0.46937,20.66163
8134.84249,-0.19906,-0.46905,20.63904
8134.85248,-0.18341,-0.46872,20.61729
8134.86248,-0.19928,-0.46835,20.59443
8134.87248,-0.18355,-0.46796,20.56946
8134.88248,-0.19944,-0.46773,20.54502
8134.89247,-0.18377,-0.46752,20.52312
8134.90247,-0.19947,-0.46742,20.5032
8134.91247,-0.18389,-0.46726,20.48487
8134.92247,-0.19954,-0.46695,20.46695
8134.93246,-0.18358,-0.46656,20.44837
8134.94246,-0.19923,-0.46623,20.42777
8134.95246,-0.18343,-0.46586,20.40526
8134.96246,-0.19933,-0.46555,20.3811
8134.97245,-0.18368,-0.4653,20.35733
8134.98245,-0.19941,-0.46515,20.33561
8134.99245,-0.18378,-0.46519,20.31593
8135.00245,-0.19957,-0.46515,20.29599
8135.01244,-0.18375,-0.46484,20.27547
8135.02244,-0.1994,-0.4643,20.25429
8135.03244,-0.18375,-0.46376,20.23291
8135.04243,-0.19972,-0.46336,20.21124
8135.05243,-0.18406,-0.46315,20.19106
8135.06243,-0.19999,-0.46302,20.17155
8135.07243,-0.18449,-0.4629,20.15251
8135.08242,-0.20025,-0.46265,20.13287
8135.09242,-0.18457,-0.46235,20.11353
8135.10242,-0.20032,-0.46217,20.09381
8135.11242,-0.18439,-0.46191,20.07317
8135.12241,-0.19993,-0.4616,20.04942
8135.13241,-0.18419,-0.46144,20.02649
8135.14241,-0.20015,-0.4612,20.00588
8135.15241,-0.18438,-0.46094,19.98612
8135.1624,-0.20007,-0.46076,19.96527
8135.1724,-0.18433,-0.46056,19.94471
8135.1824,-0.20008,-0.46031,19.92459
8135.1924,-0.18389,-0.46002,19.90383
8135.20239,-0.19929,-0.45975,19.88154
8135.21239,-0.18337,-0.4595,19.85941
8135.22239,-0.19902,-0.45933,19.83852
8135.23239,-0.18342,-0.45924,19.81827
8135.24238,-0.19943,-0.45925,19.79738
8135.25238,-0.18365,-0.45921,19.77659
8135.26238,-0.19951,-0.45899,19.75585
8135.27238,-0.18418,-0.45849,19.73439
8135.28237,-0.2001,-0.45792,19.71179
8135.29237,-0.18409,-0.45752,19.68959
8135.30237,-0.2,-0.45729,19.66799
8135.31236,-0.18443,-0.45728,19.64712
8135.32236,-0.20013,-0.45726,19.62582
8135.33236,-0.18429,-0.45693,19.60448
8135.34236,-0.20003,-0.4566,19.58361
8135.35235,-0.18424,-0.45658,19.5638
8135.36235,-0.19991,-0.45662,19.54311
8135.37235,-0.18414,-0.45667,19.5214
8135.38235,-0.19994,-0.45647,19.49929
8135.39234,-0.18434,-0.45614,19.47865
8135.40234,-0.19999,-0.45589,19.45869
8135.41234,-0.18395,-0.45557,19.43807
8135.42234,-0.19967,-0.45499,19.41532
8135.43233,-0.18377,-0.45447,19.39255
8135.44233,-0.19937,-0.45407,19.37003
8135.45233,-0.18358,-0.45383,19.34768
8135.46233,-0.19936,-0.45362,19.32561
8135.47232,-0.18363,-0.45337,19.30508
8135.48232,-0.1994,-0.45318,19.28559
8135.49232,-0.18351,-0.45304,19.26717
8135.50232,-0.19929,-0.45295,19.24856
8135.51231,-0.18365,-0.4528,19.22902
8135.52231,-0.19955,-0.45266,19.20792
8135.53231,-0.18415,-0.45247,19.18548
8135.5423,-0.2003,-0.45209,19.1629
8135.5523,-0.18452,-0.45165,19.14228
8135.5623,-0.20011,-0.45154,19.12336
8135.5723,-0.18433,-0.45132,19.10408
8135.58229,-0.20021,-0.45122,19.08245
8135.59229,-0.18446,-0.4516,19.05922
8135.60229,-0.20025,-0.45189,19.03432
8135.61229,-0.18444,-0.45183,19.011
8135.62228,-0.19982,-0.45172,18.99105
8135.63228,-0.18391,-0.4517,18.97485
8135.64228,-0.19978,-0.45166,18.96001
8135.65228,-0.18394,-0.45174,18.94273
8135.66227,-0.19977,-0.45183,18.92125
8135.67227,-0.18407,-0.45195,18.89851
8135.68227,-0.19966,-0.4522,18.87393
8135.69227,-0.18381,-0.45247,18.84875
8135.70226,-0.1997,-0.4529,18.8231
8135.71226,-0.18414,-0.45416,18.79846
8135.72226,-0.20013,-0.45578,18.77452
8135.73226,-0.18427,-0.45686,18.75189
8135.74225,-0.19962,-0.45742,18.73161
8135.75225,-0.18374,-0.45749,18.71319
8135.76225,-0.1998,-0.45733,18.69485
8135.77224,-0.1842,-0.45723,18.67582
8135.78224,-0.20013,-0.45725,18.6551
8135.79224,-0.18427,-0.45721,18.63349
8135.80224,-0.19958,-0.45694,18.61054
8135.81223,-0.18385,-0.45659,18.58632
8135.82223,-0.19978,-0.45641,18.5614
8135.83223,-0.18406,-0.45645,18.53531
8135.84223,-0.19977,-0.45661,18.50968
8135.85222,-0.18381,-0.45684,18.48641
8135.86222,-0.19946,-0.45692,18.46598
8135.87222,-0.18389,-0.45676,18.44789
8135.88222,-0.20006,-0.45659,18.42954
8135.89221,-0.18451,-0.4566,18.41034
8135.90221,-0.20049,-0.45659,18.38972
8135.91221,-0.18459,-0.45658,18.36724
8135.92221,-0.19994,-0.4568,18.34336
8135.9322,-0.18401,-0.45694,18.31937
8135.9422,-0.19976,-0.457,18.29551
8135.9522,-0.18405,-0.45703,18.27317
8135.9622,-0.20001,-0.45703,18.25189
8135.97219,-0.184,-0.45692,18.23178
8135.98219,-0.19962,-0.45682,18.21097
8135.99219,-0.18388,-0.45666,18.1891
8136.00219,-0.19973,-0.45652,18.16563
8136.01218,-0.18407,-0.45655,18.14244
8136.02218,-0.19999,-0.45647,18.12019
8136.03218,-0.18417,-0.45629,18.09876
8136.04217,-0.19961,-0.45625,18.07621
8136.05217,-0.18373,-0.45615,18.05446
8136.06217,-0.1996,-0.45616,18.03328
8136.07217,-0.18396,-0.45617,18.01113
8136.08216,-0.20005,-0.45621,17.98679
8136.09216,-0.1843,-0.45622,17.96276
8136.10216,-0.19972,-0.45599,17.94074
8136.11216,-0.18397,-0.45555,17.91891
8136.12215,-0.1998,-0.45516,17.8962
8136.13215,-0.18394,-0.45467,17.87397
8136.14215,-0.19983,-0.45379,17.85105
8136.15215,-0.18386,-0.45257,17.82751
8136.16214,-0.19905,-0.45048,17.80406
8136.17214,-0.18308,-0.44711,17.78272
8136.18214,-0.19896,-0.44211,17.7622
8136.19214,-0.1835,-0.43494,17.73974
8136.20213,-0.19946,-0.42565,17.71548
8136.21213,-0.18365,-0.4152,17.69101
8136.22213,-0.19918,-0.4045,17.66588
8136.23213,-0.18328,-0.39417,17.64138
8136.24212,-0.19903,-0.38463,17.6165
8136.25212,-0.18341,-0.37583,17.59225
8136.26212,-0.19939,-0.36769,17.56793
8136.27211,-0.18378,-0.36017,17.54451
8136.28211,-0.19956,-0.35305,17.52165
8136.29211,-0.18384,-0.34635,17.49772
8136.30211,-0.19966,-0.33999,17.4711
8136.3121,-0.18381,-0.33379,17.4481
8136.3221,-0.19954,-0.32768,17.42941
8136.3321,-0.18367,-0.32165,17.41005
8136.3421,-0.19927,-0.31591,17.38724
8136.35209,-0.18333,-0.31023,17.36421
8136.36209,-0.19886,-0.30473,17.34106
8136.37209,-0.18311,-0.29984,17.31672
8136.38209,-0.19902,-0.29537,17.29156
8136.39208,-0.18327,-0.29107,17.26824
8136.40208,-0.19915,-0.28688,17.24583
8136.41208,-0.18359,-0.28284,17.22355
8136.42208,-0.19954,-0.27894,17.20181
8136.43207,-0.18378,-0.27515,17.18054
8136.44207,-0.19966,-0.27159,17.15841
8136.45207,-0.18393,-0.26836,17.13539
8136.46207,-0.19955,-0.26531,17.11218
8136.47206,-0.1837,-0.2622,17.08927
8136.48206,-0.19954,-0.25899,17.06619
8136.49206,-0.1838,-0.25602,17.04357
8136.50205,-0.19951,-0.25357,17.02052
8136.51205,-0.18335,-0.25108,16.99721
8136.52205,-0.19883,-0.24848,16.9733
8136.53205,-0.18303,-0.24607,16.95081
8136.54204,-0.19894,-0.2438,16.92991
8136.55204,-0.1832,-0.24165,16.90965
8136.56204,-0.19901,-0.23971,16.88859
8136.57204,-0.18337,-0.23796,16.86662
8136.58203,-0.19928,-0.23631,16.84349
8136.59203,-0.18356,-0.23477,16.81958
8136.60203,-0.19924,-0.23336,16.79571
8136.61203,-0.18337,-0.23181,16.77285
8136.62202,-0.199,-0.23036,16.74948
8136.63202,-0.1832,-0.22898,16.72685
8136.64202,-0.19904,-0.22775,16.70469
8136.65202,-0.18338,-0.2266,16.68338
8136.66201,-0.19922,-0.22534,16.66112
8136.67201,-0.1831,-0.22401,16.63689
8136.68201,-0.19883,-0.22289,16.61186
8136.69201,-0.18339,-0.22187,16.58928
8136.702,-0.19936,-0.22101,16.56999
8136.712,-0.18355,-0.22023,16.55119
8136.722,-0.19905,-0.21948,16.52918
8136.732,-0.18302,-0.21855,16.50558
8136.74199,-0.19875,-0.21761,16.48225
8136.75199,-0.183,-0.21689,16.4591
8136.76199,-0.19864,-0.21627,16.43634
8136.77198,-0.18264,-0.21564,16.41384
8136.78198,-0.19836,-0.21493,16.39096
8136.79198,-0.18263,-0.21424,16.36773
8136.80198,-0.19866,-0.21351,16.34425
8136.81197,-0.183,-0.21271,16.3213
8136.82197,-0.19872,-0.21206,16.29819
8136.83197,-0.18297,-0.21149,16.27515
8136.84197,-0.19886,-0.21105,16.25238
8136.85196,-0.18315,-0.21051,16.23116
8136.86196,-0.19896,-0.20983,16.20984
8136.87196,-0.18313,-0.20904,16.18809
8136.88196,-0.19886,-0.20835,16.16462
8136.89195,-0.18297,-0.20783,16.14118
8136.90195,-0.19854,-0.20711,16.11666
8136.91195,-0.18272,-0.20644,16.09276
8136.92195,-0.19862,-0.20597,16.07035
8136.93194,-0.18277,-0.20542,16.04939
8136.94194,-0.19841,-0.20493,16.02776
8136.95194,-0.18254,-0.20456,16.00552
8136.96194,-0.19844,-0.20433,15.98341
8136.97193,-0.18285,-0.20403,15.96201
8136.98193,-0.1988,-0.20354,15.93989
8136.99193,-0.18299,-0.20308,15.917
8137.00192,-0.19866,-0.20263,15.89411
8137.01192,-0.18297,-0.20197,15.87234
8137.02192,-0.19877,-0.2015,15.85018
8137.03192,-0.18287,-0.20123,15.82738
8137.04191,-0.19867,-0.20087,15.80402
8137.05191,-0.18293,-0.20068,15.77941
8137.06191,-0.19881,-0.20042,15.75609
8137.07191,-0.18322,-0.20005,15.73466
8137.0819,-0.19894,-0.1998,15.71365
8137.0919,-0.18299,-0.19931,15.69315
8137.1019,-0.19883,-0.1988,15.67214
8137.1119,-0.18298,-0.19863,15.65001
8137.12189,-0.19841,-0.19859,15.62609
8137.13189,-0.18237,-0.19833,15.6011
8137.14189,-0.19816,-0.19816,15.57598
8137.15189,-0.18257,-0.19802,15.55313
8137.16188,-0.19833,-0.1978,15.53143
8137.17188,-0.18233,-0.19743,15.50978
8137.18188,-0.19794,-0.19708,15.48656
8137.19188,-0.18203,-0.19666,15.46209
8137.20187,-0.19778,-0.19623,15.43687
8137.21187,-0.18213,-0.19589,15.41324
8137.22187,-0.19811,-0.19561,15.39005
8137.23186,-0.18244,-0.19539,15.3679
8137.24186,-0.19831,-0.19527,15.34539
8137.25186,-0.18264,-0.19514,15.32189
8137.26186,-0.19862,-0.19504,15.29706
8137.27185,-0.18279,-0.19491,15.27181
8137.28185,-0.19842,-0.1948,15.24591
8137.29185,-0.18251,-0.19472,15.22205
8137.30185,-0.19826,-0.19463,15.2009
8137.31184,-0.18241,-0.19444,15.18042
8137.32184,-0.19806,-0.19423,15.15869
8137.33184,-0.18219,-0.1938,15.13604
8137.34184,-0.19793,-0.19334,15.11292
8137.35183,-0.18185,-0.19301,15.08914
8137.36183,-0.19757,-0.19275,15.06467
8137.37183,-0.18202,-0.19262,15.04097
8137.38183,-0.19808,-0.19255,15.0202
8137.39182,-0.18252,-0.19244,15.00097
8137.40182,-0.19855,-0.19238,14.98072
8137.41182,-0.18271,-0.1921,14.95926
8137.42182,-0.19827,-0.19173,14.93668
8137.43181,-0.18227,-0.19143,14.91402
8137.44181,-0.19806,-0.19119,14.89106
8137.45181,-0.18225,-0.191,14.8679
8137.46181,-0.19786,-0.19082,14.84477
8137.4718,-0.18178,-0.19046,14.82279
8137.4818,-0.19758,-0.19033,14.80111
8137.4918,-0.18172,-0.19045,14.78059
8137.50179,-0.1974,-0.19049,14.75891
8137.51179,-0.18163,-0.19051,14.73528
8137.52179,-0.19725,-0.19043,14.71063
8137.53179,-0.18112,-0.1902,14.68724
8137.54178,-0.19681,-0.18988,14.66492
8137.55178,-0.18098,-0.18948,14.64427
8137.56178,-0.19658,-0.18913,14.6233
8137.57178,-0.18088,-0.18898,14.60105
8137.58177,-0.1969,-0.18889,14.57772
8137.59177,-0.18114,-0.18862,14.55492
8137.60177,-0.19689,-0.18862,14.53284
8137.61177,-0.18086,-0.18878,14.51279
8137.62176,-0.19661,-0.1887,14.4944
8137.63176,-0.18105,-0.18841,14.47526
8137.64176,-0.19711,-0.18811,14.45337
8137.65176,-0.18115,-0.18809,14.42859
8137.66175,-0.19672,-0.18802,14.40225
8137.67175,-0.18075,-0.18769,14.37657
8137.68175,-0.19658,-0.18741,14.35294
8137.69175,-0.18092,-0.18723,14.33223
8137.70174,-0.19677,-0.18723,14.3134
8137.71174,-0.18104,-0.18749,14.2948
8137.72174,-0.19679,-0.18759,14.27448
8137.73173,-0.18078,-0.18733,14.25192
8137.74173,-0.19661,-0.18711,14.2266
8137.75173,-0.18113,-0.18698,14.20131
8137.76173,-0.19718,-0.18685,14.1782
8137.77172,-0.1814,-0.18657,14.15777
8137.78172,-0.19724,-0.18635,14.13564
8137.79172,-0.18154,-0.18634,14.11125
8137.80172,-0.19728,-0.18634,14.08595
8137.81171,-0.18124,-0.18614,14.06329
8137.82171,-0.19687,-0.18575,14.04315
8137.83171,-0.18098,-0.1856,14.02283
8137.84171,-0.19693,-0.18553,14.00112
8137.8517,-0.18127,-0.18542,13.97886
8137.8617,-0.19695,-0.18536,13.95544
8137.8717,-0.18089,-0.1852,13.9318
8137.8817,-0.19674,-0.18501,13.90801
8137.89169,-0.18101,-0.18472,13.885
8137.90169,-0.19678,-0.18453,13.86217
8137.91169,-0.18078,-0.18453,13.83999
8137.92169,-0.19643,-0.18441,13.8183
8137.93168,-0.18039,-0.18417,13.79653
8137.94168,-0.19606,-0.18386,13.77493
8137.95168,-0.18025,-0.18366,13.75419
8137.96167,-0.19574,-0.18354,13.73317
8137.97167,-0.17991,-0.18344,13.71141
8137.98167,-0.19605,-0.18319,13.69089
8137.99167,-0.18041,-0.18297,13.67183
8138.00166,-0.19636,-0.18311,13.65196
8138.01166,-0.18053,-0.18326,13.6305
8138.02166,-0.19593,-0.18322,13.60832
8138.03166,-0.17991,-0.18291,13.5856
8138.04165,-0.19545,-0.18269,13.56157
8138.05165,-0.17962,-0.18256,13.53841
8138.06165,-0.19565,-0.18244,13.51599
8138.07165,-0.17977,-0.18236,13.49354
8138.08164,-0.19568,-0.18221,13.47086
8138.09164,-0.18002,-0.18197,13.44801
