t,p1,p2,h
5780.67528,0.0037,-0.00097,19.8284
5780.68528,-0.00356,-0.00101,19.84056
5780.69528,0.00353,-0.00085,19.85355
5780.70527,-0.00376,-0.0008,19.86761
5780.71527,0.00311,-0.00094,19.88232
5780.72527,-0.00432,-0.00118,19.89697
5780.73526,0.00247,-0.0012,19.91059
5780.74526,-0.00465,-0.00131,19.92312
5780.75526,0.00271,-0.0013,19.93527
5780.76526,-0.00404,-0.00113,19.94704
5780.77525,0.00312,-0.00091,19.96014
5780.78525,-0.00386,-0.00098,19.97365
5780.79525,0.00312,-0.00112,19.98685
5780.80525,-0.00371,-0.00106,19.99861
5780.81524,0.00338,-0.001,20.01029
5780.82524,-0.00373,-0.00123,20.02225
5780.83524,0.00312,-0.00137,20.03629
5780.84524,-0.00376,-0.00134,20.05187
5780.85523,0.00304,-0.0011,20.06784
5780.86523,-0.00385,-0.00099,20.08192
5780.87523,0.00298,-0.00103,20.09451
5780.88523,-0.0038,-0.0011,20.10667
5780.89522,0.00301,-0.0011,20.11895
5780.90522,-0.00377,-0.00099,20.13137
5780.91522,0.00299,-0.00092,20.14376
5780.92522,-0.00376,-0.00095,20.15624
5780.93521,0.00279,-0.00105,20.16879
5780.94521,-0.00421,-0.00119,20.18054
5780.95521,0.00258,-0.00113,20.19221
5780.9652,-0.00389,-0.00122,20.20447
5780.9752,0.00272,-0.00129,20.21762
5780.9852,-0.00405,-0.00124,20.23207
5780.9952,0.00252,-0.00117,20.24609
5781.00519,-0.00429,-0.00108,20.25928
5781.01519,0.00219,-0.00079,20.27203
5781.02519,-0.00423,-0.00062,20.2848
5781.03519,0.00229,-0.00055,20.29799
5781.04518,-0.0044,-0.00047,20.31038
5781.05518,0.00212,-0.00033,20.32218
5781.06518,-0.00434,-0.00033,20.33376
5781.07518,0.00229,-0.00039,20.34653
5781.08517,-0.00398,-0.0005,20.36047
5781.09517,0.0026,-0.00067,20.37559
5781.10517,-0.00399,-0.00099,20.39034
5781.11517,0.00231,-0.00121,20.40519
5781.12516,-0.00407,-0.00122,20.41915
5781.13516,0.00236,-0.00102,20.43284
5781.14516,-0.00373,-0.00092,20.44544
5781.15516,0.00291,-0.00085,20.45752
5781.16515,-0.00348,-0.00081,20.46932
5781.17515,0.00272,-0.00077,20.48116
5781.18515,-0.00351,-0.00087,20.49248
5781.19515,0.00269,-0.00073,20.50343
5781.20514,-0.00347,-0.00062,20.51472
5781.21514,0.00292,-0.00067,20.52635
5781.22514,-0.00307,-0.00076,20.53887
5781.23513,0.00303,-0.00087,20.5516
5781.24513,-0.00318,-0.00103,20.56549
5781.25513,0.00301,-0.00108,20.58021
5781.26513,-0.00302,-0.00109,20.59489
5781.27512,0.00333,-0.00105,20.6085
5781.28512,-0.00241,-0.00116,20.62128
5781.29512,0.00378,-0.00111,20.63399
5781.30512,-0.00225,-0.00109,20.64764
5781.31511,0.00364,-0.00119,20.66166
5781.32511,-0.00245,-0.0012,20.67462
5781.33511,0.00353,-0.00105,20.68675
5781.34511,-0.00227,-0.00096,20.69852
5781.3551,0.00373,-0.00086,20.71067
5781.3651,-0.00229,-0.00105,20.72365
5781.3751,0.00358,-0.00116,20.73831
5781.3851,-0.00231,-0.00114,20.75272
5781.39509,0.00349,-0.00104,20.76609
5781.40509,-0.00241,-0.00082,20.77905
5781.41509,0.00331,-0.00052,20.79275
5781.42509,-0.00247,-0.00035,20.80541
5781.43508,0.00311,-0.00043,20.81756
5781.44508,-0.00304,-0.00076,20.83004
5781.45508,0.00259,-0.00083,20.84256
5781.46507,-0.00279,-0.00087,20.85443
5781.47507,0.00308,-0.00104,20.86665
5781.48507,-0.00262,-0.00114,20.87951
5781.49507,0.00298,-0.00105,20.89402
5781.50506,-0.00264,-0.00091,20.91002
5781.51506,0.00297,-0.00079,20.92721
5781.52506,-0.00274,-0.0008,20.94351
5781.53506,0.00252,-0.00076,20.95856
5781.54505,-0.00314,-0.00074,20.97337
5781.55505,0.00256,-0.00081,20.98807
5781.56505,-0.00282,-0.00097,21.00216
5781.57505,0.00263,-0.00111,21.01438
5781.58504,-0.00291,-0.0012,21.0247
5781.59504,0.0026,-0.00097,21.03415
5781.60504,-0.00267,-0.00088,21.04438
5781.61504,0.00298,-0.00094,21.05567
5781.62503,-0.00255,-0.00107,21.06907
5781.63503,0.00232,-0.00103,21.08443
5781.64503,-0.00337,-0.00083,21.09991
5781.65503,0.00215,-0.00068,21.11464
5781.66502,-0.00277,-0.00067,21.12829
5781.67502,0.00287,-0.0006,21.14173
5781.68502,-0.00231,-0.00068,21.15481
5781.69502,0.00304,-0.0008,21.16888
5781.70501,-0.0021,-0.00089,21.1834
5781.71501,0.00319,-0.00081,21.19796
5781.72501,-0.00211,-0.00077,21.21139
5781.735,0.00282,-0.00083,21.22537
5781.745,-0.00241,-0.00098,21.23974
5781.755,0.00271,-0.00098,21.25469
5781.765,-0.00229,-0.00096,21.26892
5781.77499,0.00282,-0.00111,21.2825
5781.78499,-0.00231,-0.00135,21.29576
5781.79499,0.00259,-0.00144,21.30975
5781.80499,-0.00257,-0.00141,21.32342
5781.81498,0.00242,-0.00119,21.33722
5781.82498,-0.00256,-0.00109,21.35076
5781.83498,0.00254,-0.00106,21.36494
5781.84498,-0.00227,-0.0011,21.37942
5781.85497,0.00282,-0.00104,21.39367
5781.86497,-0.00199,-0.00099,21.40818
5781.87497,0.00264,-0.00106,21.4231
5781.88497,-0.0024,-0.00114,21.43819
5781.89496,0.00258,-0.00099,21.45279
5781.90496,-0.00204,-0.00065,21.46737
5781.91496,0.00297,-0.00046,21.48241
5781.92496,-0.00163,-0.00064,21.49783
5781.93495,0.00323,-0.00081,21.51316
5781.94495,-0.00158,-0.0008,21.5281
5781.95495,0.00305,-0.00076,21.54258
5781.96494,-0.00176,-0.00086,21.55707
5781.97494,0.00314,-0.00095,21.57168
5781.98494,-0.00137,-0.00093,21.58595
5781.99494,0.0032,-0.00082,21.60054
5782.00493,-0.00158,-0.00091,21.61412
5782.01493,0.0029,-0.00104,21.62805
5782.02493,-0.00174,-0.00105,21.64236
5782.03493,0.00294,-0.00085,21.65764
5782.04492,-0.00163,-0.00059,21.67297
5782.05492,0.00282,-0.00026,21.68851
5782.06492,-0.00184,-0.00033,21.70374
5782.07492,0.00265,-0.00055,21.71903
5782.08491,-0.00165,-0.00065,21.73439
5782.09491,0.00304,-0.00065,21.75045
5782.10491,-0.0011,-0.00066,21.76616
5782.11491,0.00328,-0.00068,21.78115
5782.1249,-0.0013,-0.00073,21.79562
5782.1349,0.00282,-0.00069,21.8107
5782.1449,-0.0017,-0.00077,21.82583
5782.1549,0.00255,-0.0008,21.84148
5782.16489,-0.00191,-0.0008,21.85669
5782.17489,0.00236,-0.00085,21.87115
5782.18489,-0.00168,-0.00083,21.88606
5782.19488,0.00261,-0.00061,21.90105
5782.20488,-0.00172,-0.00061,21.91589
5782.21488,0.00252,-0.00069,21.93064
5782.22488,-0.00137,-0.00081,21.94577
5782.23487,0.00311,-0.00079,21.96121
5782.24487,-0.00099,-0.0009,21.97702
5782.25487,0.00304,-0.00091,21.99327
5782.26487,-0.00126,-0.00098,22.00947
5782.27486,0.00249,-0.00095,22.02583
5782.28486,-0.00158,-0.00079,22.04215
5782.29486,0.00273,-0.00076,22.05764
5782.30486,-0.00113,-0.00094,22.07283
5782.31485,0.00282,-0.00092,22.09093
5782.32485,-0.00137,-0.00085,22.11105
5782.33485,0.0023,-0.00078,22.13132
5782.34485,-0.00167,-0.0009,22.14748
5782.35484,0.00232,-0.00075,22.15944
5782.36484,-0.00126,-0.00063,22.17072
5782.37484,0.00259,-0.00058,22.18484
5782.38484,-0.00123,-0.00074,22.20131
5782.39483,0.00263,-0.00093,22.21814
5782.40483,-0.00119,-0.00111,22.23444
5782.41483,0.00254,-0.00114,22.25159
5782.42483,-0.00144,-0.00098,22.26959
5782.43482,0.00209,-0.00083,22.28797
5782.44482,-0.0015,-0.00091,22.30542
5782.45482,0.00228,-0.00094,22.32205
5782.46481,-0.0012,-0.00102,22.33887
5782.47481,0.00272,-0.00114,22.35622
5782.48481,-0.00078,-0.0012,22.37405
5782.49481,0.00262,-0.00094,22.39103
5782.5048,-0.00106,-0.0007,22.40743
5782.5148,0.00239,-0.00074,22.4249
5782.5248,-0.00113,-0.00097,22.44395
5782.5348,0.00259,-0.00107,22.46286
5782.54479,-0.00088,-0.00108,22.48075
5782.55479,0.00251,-0.00086,22.498
5782.56479,-0.00101,-0.00087,22.51529
5782.57479,0.00239,-0.00103,22.53305
5782.58478,-0.00096,-0.00111,22.55075
5782.59478,0.00241,-0.00119,22.56865
5782.60478,-0.00139,-0.00139,22.58637
5782.61478,0.00161,-0.00142,22.60478
5782.62477,-0.00156,-0.00139,22.62324
5782.63477,0.00201,-0.00134,22.64189
5782.64477,-0.00099,-0.00113,22.66007
5782.65477,0.00231,-0.00079,22.6787
5782.66476,-0.00116,-0.00078,22.69732
5782.67476,0.00187,-0.00088,22.71645
5782.68476,-0.00154,-0.00104,22.73516
5782.69475,0.0015,-0.00115,22.75461
5782.70475,-0.00165,-0.00117,22.77439
5782.71475,0.00152,-0.00114,22.79528
5782.72475,-0.0014,-0.00129,22.81627
5782.73474,0.0018,-0.00139,22.83555
5782.74474,-0.00163,-0.00151,22.85323
5782.75474,0.00108,-0.00148,22.87095
5782.76474,-0.00183,-0.00142,22.88957
5782.77473,0.00142,-0.00127,22.90807
5782.78473,-0.00149,-0.00126,22.92695
5782.79473,0.00153,-0.00119,22.94635
5782.80473,-0.00138,-0.00105,22.96746
5782.81472,0.00171,-0.00085,22.99061
5782.82472,-0.00101,-0.00071,23.01511
5782.83472,0.00206,-0.00039,23.03784
5782.84472,-0.00052,-0.00045,23.0573
5782.85471,0.00257,-0.00074,23.07501
5782.86471,-0.00045,-0.00078,23.09072
5782.87471,0.0021,-0.00074,23.10605
5782.88471,-0.0009,-0.0009,23.12402
5782.8947,0.00175,-0.00106,23.1449
5782.9047,-0.0012,-0.0012,23.16597
5782.9147,0.00161,-0.00113,23.18631
5782.92469,-0.00091,-0.00109,23.20572
5782.93469,0.00181,-0.00107,23.22511
5782.94469,-0.00091,-0.00101,23.24397
5782.95469,0.00173,-0.00077,23.26259
5782.96468,-0.00082,-0.00071,23.28095
5782.97468,0.00188,-0.00085,23.3009
5782.98468,-0.00097,-0.00102,23.32157
5782.99468,0.00122,-0.0012,23.34253
5783.00467,-0.00155,-0.00127,23.36296
5783.01467,0.00102,-0.00111,23.38303
5783.02467,-0.00151,-0.00108,23.40154
5783.03467,0.00105,-0.00109,23.41858
5783.04466,-0.00143,-0.00118,23.43555
5783.05466,0.00124,-0.00115,23.45375
5783.06466,-0.00104,-0.00126,23.47362
5783.07466,0.0013,-0.00141,23.49498
5783.08465,-0.00127,-0.00148,23.51624
5783.09465,0.00117,-0.00131,23.53578
5783.10465,-0.00116,-0.0013,23.55472
5783.11465,0.00136,-0.00119,23.57307
5783.12464,-0.00103,-0.00114,23.59135
5783.13464,0.00125,-0.00113,23.6101
5783.14464,-0.00106,-0.00122,23.63043
5783.15464,0.00117,-0.00129,23.65308
5783.16463,-0.00107,-0.00137,23.67592
5783.17463,0.00134,-0.00132,23.69634
5783.18463,-0.00068,-0.00127,23.7145
5783.19462,0.00154,-0.00107,23.73212
5783.20462,-0.00087,-0.00098,23.74993
5783.21462,0.00126,-0.00086,23.76803
5783.22462,-0.00088,-0.00084,23.78701
5783.23461,0.00121,-0.00079,23.80872
5783.24461,-0.00099,-0.00065,23.83101
5783.25461,0.00114,-0.00072,23.8526
5783.26461,-0.00073,-0.00094,23.87244
5783.2746,0.00141,-0.00096,23.89221
5783.2846,-0.00093,-0.00115,23.91176
5783.2946,0.00126,-0.00122,23.93128
5783.3046,-0.00052,-0.00112,23.94992
5783.31459,0.00138,-0.00107,23.96814
5783.32459,-0.0009,-0.00116,23.98793
5783.33459,0.00093,-0.00123,24.01075
5783.34459,-0.00108,-0.00128,24.03268
5783.35458,0.00081,-0.00105,24.05113
5783.36458,-0.00118,-0.00078,24.06673
5783.37458,0.00071,-0.00044,24.08354
5783.38458,-0.00113,-0.00041,24.10187
5783.39457,0.00063,-0.00057,24.12004
5783.40457,-0.00127,-0.00063,24.13985
5783.41457,0.00055,-0.00064,24.16086
5783.42456,-0.0013,-0.00062,24.18027
5783.43456,0.00057,-0.00056,24.19762
5783.44456,-0.00104,-0.00062,24.21613
5783.45456,0.00081,-0.00051,24.23705
5783.46455,-0.00091,-0.00016,24.25856
5783.47455,0.00067,0.00062,24.2774
5783.48455,-0.00083,0.0029,24.29346
5783.49455,0.00099,0.02854,24.30908
5783.50454,-0.00074,0.1298,24.32693
5783.51454,0.00057,0.24537,24.3479
5783.52454,-0.00123,0.30623,24.36976
5783.53454,0.00033,0.27502,24.39059
5783.54453,-0.00091,0.18685,24.40955
5783.55453,0.0011,0.13173,24.42779
5783.56453,-0.0003,0.14655,24.44546
5783.57453,0.00108,0.17662,24.46381
5783.58452,-0.00042,0.19806,24.48273
5783.59452,0.00122,0.20601,24.50261
5783.60452,-0.00018,0.18932,24.52293
5783.61452,0.0012,0.17069,24.54338
5783.62451,-0.00023,0.21157,24.56298
5783.63451,0.00117,0.24538,24.58128
5783.64451,-0.00014,0.22011,24.59889
5783.6545,0.00116,0.19484,24.61651
5783.6645,-1e-05,0.21603,24.63457
5783.6745,0.00133,0.30646,24.6537
5783.6845,-0.0002,0.39219,24.67399
5783.69449,0.00082,0.40004,24.69408
5783.70449,-0.00037,0.41207,24.71266
5783.71449,0.00115,0.44171,24.73094
5783.72449,0.00018,0.43696,24.75005
5783.73448,0.00134,0.44439,24.76934
5783.74448,0.00016,0.47633,24.78694
5783.75448,0.00119,0.49108,24.80369
5783.76448,-8e-05,0.48744,24.82224
5783.77447,0.00091,0.48916,24.84284
5783.78447,-0.0002,0.51655,24.86407
5783.79447,0.00102,0.57387,24.8834
5783.80447,7e-05,0.64173,24.90046
5783.81446,0.00112,0.72956,24.91738
5783.82446,0.00019,0.76001,24.9345
5783.83446,0.00115,0.74847,24.95251
5783.84446,-0.00017,0.77038,24.97097
5783.85445,0.00072,0.81036,24.99147
5783.86445,-0.00019,0.82231,25.01314
5783.87445,0.00066,0.83493,25.03404
5783.88445,-0.0003,0.86783,25.05332
5783.89444,0.0006,0.86647,25.07263
5783.90444,5e-05,0.85237,25.09169
5783.91444,0.00116,0.88528,25.10942
5783.92443,0.00038,0.95675,25.12377
5783.93443,0.00139,1.00476,25.13788
5783.94443,0.00079,1.06625,25.15601
5783.95443,0.00144,1.13794,25.1771
5783.96442,0.00045,1.17382,25.1983
5783.97442,0.00103,1.17919,25.21797
5783.98442,0.00036,1.16804,25.23533
5783.99442,0.00109,1.16308,25.2508
5784.00441,0.00044,1.19511,25.2669
5784.01441,0.00106,1.24573,25.28542
5784.02441,0.00031,1.30568,25.30556
5784.03441,0.00087,1.33347,25.32478
5784.0444,0.00014,1.37577,25.34384
5784.0544,0.00054,1.5236,25.36277
5784.0644,-0.00023,1.65488,25.38159
5784.0744,0.00039,1.72311,25.40032
5784.08439,-0,1.71747,25.41926
5784.09439,0.0005,1.73399,25.43862
5784.10439,-0.00014,1.78395,25.45785
5784.11439,0.00026,1.81846,25.47598
5784.12438,-3e-05,1.86325,25.49217
5784.13438,0.00042,1.91686,25.50804
5784.14438,2e-05,1.94107,25.52453
5784.15437,0.00039,1.94142,25.54268
5784.16437,-4e-05,1.92402,25.5609
5784.17437,0.00036,1.94473,25.57937
5784.18437,0.00018,2.02646,25.59742
5784.19436,0.00062,2.09621,25.61549
5784.20436,0.00039,2.19166,25.63381
5784.21436,0.00081,2.28411,25.65233
5784.22436,0.00073,2.35501,25.66998
5784.23435,0.00096,2.40202,25.68813
5784.24435,0.00066,2.50527,25.70682
5784.25435,0.00081,2.62636,25.72513
5784.26435,0.00052,2.64104,25.74269
5784.27434,0.0005,2.62695,25.76025
5784.28434,0.00035,2.67836,25.77881
5784.29434,0.0005,2.8087,25.79556
5784.30434,0.00034,2.90762,25.81053
5784.31433,0.00037,2.96543,25.82567
5784.32433,0.00016,3.001,25.84277
5784.33433,-1e-05,3.04957,25.86085
5784.34433,-0.0001,3.09404,25.8798
5784.35432,-4e-05,3.1307,25.89937
5784.36432,0,3.16416,25.91828
5784.37432,-1e-05,3.1968,25.93578
5784.38431,-4e-05,3.22927,25.95293
5784.39431,-0.0004,3.34425,25.97048
5784.40431,-0.00066,3.46373,25.98672
5784.41431,-0.00078,3.55032,26.00242
5784.4243,-0.00069,3.64656,26.01859
5784.4343,-0.00127,3.82195,26.03586
5784.4443,-0.00152,3.96321,26.05342
5784.4543,-0.00185,4.02273,26.07164
5784.46429,-0.00176,4.1462,26.09032
5784.47429,-0.0022,4.29222,26.10918
5784.48429,-0.0021,4.42273,26.1265
5784.49429,-0.00266,4.49181,26.14273
5784.50428,-0.00287,4.51606,26.15775
5784.51428,-0.00369,4.55089,26.17248
5784.52428,-0.0038,4.68676,26.18744
5784.53428,-0.00475,4.94995,26.20345
5784.54427,-0.00511,5.10065,26.22067
5784.55427,-0.00605,5.11083,26.23857
5784.56427,-0.00617,5.10167,26.25568
5784.57427,-0.00721,5.1348,26.27172
5784.58426,-0.00695,5.19295,26.28794
5784.59426,0.01621,5.27762,26.30463
5784.60426,0.05906,5.38016,26.32165
5784.61426,0.1271,5.54426,26.33763
5784.62425,0.30665,5.71083,26.35325
5784.63425,0.46189,5.9239,26.36869
5784.64425,0.55201,6.07169,26.38482
5784.65424,0.67403,6.22612,26.4013
5784.66424,0.82485,6.37386,26.41812
5784.67424,0.91985,6.40044,26.43442
5784.68424,1.0039,6.2876,26.44984
5784.69423,1.0873,6.21864,26.46498
5784.70423,1.18121,6.26408,26.48046
5784.71423,1.19037,6.32873,26.49605
5784.72423,1.15739,6.40986,26.51117
5784.73422,1.10387,6.50139,26.52623
5784.74422,1.16489,6.5854,26.54132
5784.75422,1.22995,6.74955,26.55726
5784.76422,1.24544,6.91716,26.57354
5784.77421,1.24653,6.95316,26.59012
5784.78421,1.19599,6.94734,26.60599
5784.79421,1.15719,6.98256,26.62173
5784.80421,1.17494,7.02715,26.6375
5784.8142,1.25545,7.06175,26.65369
5784.8242,1.23097,7.09609,26.66903
5784.8342,1.18046,7.03004,26.6834
5784.8442,1.18014,6.92238,26.69771
5784.85419,1.17583,7.06634,26.71219
5784.86419,1.15411,7.24083,26.72712
5784.87419,1.12441,7.19431,26.74314
5784.88418,1.1187,7.0484,26.76049
5784.89418,1.07742,6.96904,26.77686
5784.90418,1.08063,6.99734,26.7924
5784.91418,1.10956,7.03709,26.80765
5784.92417,1.14326,7.00298,26.82315
5784.93417,1.18103,6.94457,26.83852
5784.94417,1.16276,6.91291,26.85375
5784.95417,1.15416,6.94066,26.86871
5784.96416,1.19826,7.06044,26.88329
5784.97416,1.20271,7.28839,26.89802
5784.98416,1.17983,7.41142,26.91327
5784.99416,1.14906,7.34182,26.9286
5785.00415,1.16214,7.23808,26.94387
5785.01415,1.14548,7.17406,26.95958
5785.02415,1.14089,7.26697,26.97516
5785.03415,1.1888,7.53371,26.99171
5785.04414,1.1888,7.53632,27.00876
5785.05414,1.16838,7.30026,27.02563
5785.06414,1.17199,7.15172,27.04098
5785.07414,1.15614,7.10584,27.05657
5785.08413,1.16741,7.0453,27.07289
5785.09413,1.12998,7.01732,27.09028
5785.10413,1.10433,7.02571,27.10753
5785.11413,1.0838,7.10769,27.12396
5785.12412,1.13414,7.18448,27.13972
5785.13412,1.13104,7.00128,27.1559
5785.14412,1.06605,6.73916,27.17262
5785.15411,1.02081,6.67148,27.18885
5785.16411,1.05886,6.78124,27.20472
5785.17411,1.0872,6.91187,27.22116
5785.18411,1.10556,7.00753,27.23842
5785.1941,1.08175,7.02004,27.25523
5785.2041,1.05339,7.07132,27.27208
5785.2141,1.01994,7.05652,27.28848
5785.2241,1.03503,7.03978,27.30453
5785.23409,1.0618,7.04688,27.32045
5785.24409,1.06364,7.03465,27.33703
5785.25409,1.03459,7.03084,27.35413
5785.26409,1.0488,7.1079,27.37117
5785.27408,1.05391,7.17266,27.3878
5785.28408,1.04963,7.21354,27.40496
5785.29408,1.06591,7.25313,27.42324
5785.30408,1.03809,7.20616,27.44123
5785.31407,0.98965,7.08321,27.45824
5785.32407,0.9813,6.99177,27.47441
5785.33407,1.01046,7.01906,27.4914
5785.34407,1.03406,7.06907,27.50889
5785.35406,1.04067,7.07224,27.52624
5785.36406,1.03334,7.09321,27.54265
5785.37406,0.96711,6.90705,27.5592
5785.38405,0.91845,6.57598,27.57618
5785.39405,0.93157,6.41971,27.59381
5785.40405,0.89553,6.40365,27.61153
5785.41405,0.86199,6.43833,27.62951
5785.42404,0.91501,6.51387,27.64684
5785.43404,0.90691,6.57118,27.66362
5785.44404,0.86496,6.59133,27.68079
5785.45404,0.88734,6.61367,27.6983
5785.46403,0.94903,6.64802,27.71528
5785.47403,0.91809,6.61791,27.73153
5785.48403,0.88754,6.57441,27.7491
5785.49403,0.89491,6.56695,27.7672
5785.50402,0.91125,6.56838,27.78499
5785.51402,0.88835,6.58767,27.8015
5785.52402,0.879,6.70233,27.81778
5785.53402,0.94138,6.80716,27.83384
5785.54401,0.99104,6.84867,27.85038
5785.55401,0.95118,6.82489,27.86685
5785.56401,0.89428,6.78093,27.88319
5785.57401,0.87644,6.77358,27.8992
5785.584,0.89697,6.80727,27.91573
5785.594,0.91929,6.80094,27.93418
5785.604,0.89669,6.70347,27.95283
5785.61399,0.8642,6.65269,27.97019
5785.62399,0.88098,6.7381,27.9864
5785.63399,0.87162,6.80285,28.003
5785.64399,0.82212,6.68447,28.01993
5785.65398,0.79216,6.60101,28.03737
5785.66398,0.80262,6.65076,28.054
5785.67398,0.81396,6.79399,28.0701
5785.68398,0.81596,6.85045,28.08586
5785.69397,0.81308,6.74885,28.10206
5785.70397,0.81552,6.68066,28.1194
5785.71397,0.81438,6.77923,28.13764
5785.72397,0.88791,6.95421,28.15514
5785.73396,0.90254,6.9924,28.17145
5785.74396,0.84665,6.78545,28.18748
5785.75396,0.80159,6.64976,28.20412
5785.76396,0.78317,6.62639,28.22174
5785.77395,0.80616,6.65447,28.23883
5785.78395,0.8391,6.71255,28.25585
5785.79395,0.80622,6.72875,28.27267
5785.80395,0.76233,6.72069,28.28965
5785.81394,0.77096,6.67875,28.30649
5785.82394,0.81084,6.64595,28.32359
5785.83394,0.87472,6.70919,28.34059
5785.84394,0.85843,6.75202,28.35745
5785.85393,0.78156,6.71879,28.37348
5785.86393,0.78865,6.78544,28.3896
5785.87393,0.86091,6.94153,28.4059
5785.88392,0.88327,6.9124,28.42212
5785.89392,0.85588,6.83393,28.4388
5785.90392,0.83681,6.87808,28.45598
5785.91392,0.82238,6.99788,28.47384
5785.92391,0.85218,7.03499,28.49094
5785.93391,0.84551,7.02003,28.50766
5785.94391,0.80585,7.01714,28.52442
5785.95391,0.83137,7.03797,28.54192
5785.9639,0.8596,6.99303,28.55953
5785.9739,0.81092,6.84823,28.57721
5785.9839,0.78089,6.74367,28.59396
5785.9939,0.76505,6.72055,28.61071
5786.00389,0.7751,6.74727,28.62804
5786.01389,0.79799,6.77436,28.64579
5786.02389,0.78433,6.84019,28.66283
5786.03389,0.77228,6.80881,28.679
5786.04388,0.78502,6.7236,28.69477
5786.05388,0.77788,6.68334,28.70989
5786.06388,0.75953,6.70477,28.72506
5786.07388,0.72887,6.73239,28.74019
5786.08387,0.73141,6.77225,28.75591
5786.09387,0.71486,6.80707,28.77186
5786.10387,0.80145,6.87089,28.78903
5786.11386,0.87499,6.78994,28.80644
5786.12386,0.83428,6.74729,28.82393
5786.13386,0.76787,6.7993,28.84089
5786.14386,0.74432,6.76874,28.85739
5786.15385,0.71515,6.72784,28.87383
5786.16385,0.74471,6.81255,28.89116
5786.17385,0.818,6.95686,28.9077
5786.18385,0.89138,7.07718,28.92327
5786.19384,0.87181,7.11183,28.93936
5786.20384,0.85557,6.98361,28.95604
5786.21384,0.81694,6.76874,28.97363
5786.22384,0.82811,6.58621,28.99103
5786.23383,0.81942,6.47911,29.0081
5786.24383,0.77888,6.2697,29.02508
5786.25383,0.73101,6.28038,29.0434
5786.26383,0.71317,6.36744,29.06084
5786.27382,0.73809,6.51414,29.07724
5786.28382,0.75374,6.63668,29.09278
5786.29382,0.71586,6.70229,29.10904
5786.30382,0.70472,6.8643,29.12651
5786.31381,0.73171,6.88985,29.14528
5786.32381,0.76212,6.76543,29.16467
5786.33381,0.77451,6.64821,29.18356
5786.3438,0.77151,6.60585,29.19931
5786.3538,0.77302,6.64792,29.21198
5786.3638,0.80209,6.66883,29.22568
5786.3738,0.7692,6.55578,29.24046
5786.38379,0.73782,6.46599,29.2534
5786.39379,0.71569,6.50815,29.26612
5786.40379,0.70273,6.66201,29.28216
5786.41379,0.69053,6.71341,29.30061
5786.42378,0.7315,6.77091,29.31962
5786.43378,0.75654,6.84189,29.33755
5786.44378,0.75909,6.87036,29.35412
5786.45378,0.7268,6.85502,29.37025
5786.46377,0.69044,6.74587,29.38668
5786.47377,0.70724,6.70933,29.40284
5786.48377,0.73274,6.74609,29.41765
5786.49377,0.73024,6.764,29.4315
5786.50376,0.71812,6.75031,29.44687
5786.51376,0.70667,6.77589,29.46541
5786.52376,0.69177,6.78318,29.4851
5786.53376,0.66133,6.74312,29.50397
5786.54375,0.67011,6.76498,29.52074
5786.55375,0.6878,6.90357,29.53613
5786.56375,0.72,6.94645,29.55139
5786.57375,0.79673,6.90473,29.56831
5786.58374,0.82634,6.91027,29.58439
5786.59374,0.7736,6.93566,29.59923
5786.60374,0.76333,6.85448,29.6152
5786.61373,0.72588,6.738,29.63317
5786.62373,0.70275,6.7908,29.65118
5786.63373,0.68972,6.87567,29.66812
5786.64373,0.71146,6.90148,29.6848
5786.65372,0.7217,6.86069,29.70164
5786.66372,0.7294,6.80066,29.71921
5786.67372,0.70623,6.76189,29.73694
5786.68372,0.70915,6.73147,29.75341
5786.69371,0.68649,6.73102,29.76841
5786.70371,0.70045,6.75228,29.78322
5786.71371,0.73739,6.70574,29.79838
