t,p1,p2,h
7935.62434,-0.1901,-0.59251,40.65134
7935.63434,-0.18936,-0.59276,40.62395
7935.64434,-0.18979,-0.59269,40.5944
7935.65434,-0.18927,-0.59231,40.56345
7935.66433,-0.18974,-0.59177,40.53358
7935.67433,-0.1894,-0.59153,40.50461
7935.68433,-0.19002,-0.59156,40.47505
7935.69433,-0.18962,-0.59168,40.44414
7935.70432,-0.19017,-0.5919,40.41413
7935.71432,-0.18955,-0.59233,40.38538
7935.72432,-0.18997,-0.59263,40.35756
7935.73432,-0.18923,-0.59297,40.32998
7935.74431,-0.18979,-0.59319,40.30143
7935.75431,-0.18922,-0.59346,40.27197
7935.76431,-0.18959,-0.5937,40.24292
7935.7743,-0.18913,-0.59386,40.21428
7935.7843,-0.18976,-0.59395,40.18523
7935.7943,-0.18903,-0.59409,40.1567
7935.8043,-0.1894,-0.59431,40.12815
7935.81429,-0.1889,-0.59474,40.09923
7935.82429,-0.1896,-0.59527,40.07027
7935.83429,-0.1889,-0.5959,40.04192
7935.84429,-0.18932,-0.59608,40.01387
7935.85428,-0.18851,-0.59595,39.98551
7935.86428,-0.18936,-0.59603,39.95644
7935.87428,-0.18905,-0.59618,39.92667
7935.88428,-0.18967,-0.59609,39.89701
7935.89427,-0.1888,-0.5962,39.86818
7935.90427,-0.1895,-0.59632,39.84083
7935.91427,-0.1891,-0.59632,39.81334
7935.92427,-0.1898,-0.59643,39.78561
7935.93426,-0.18928,-0.5966,39.75731
7935.94426,-0.19009,-0.59645,39.72869
7935.95426,-0.18948,-0.59624,39.7007
7935.96426,-0.19004,-0.59601,39.67366
7935.97425,-0.18915,-0.59569,39.64669
7935.98425,-0.18974,-0.59544,39.61965
7935.99425,-0.1891,-0.59548,39.59182
7936.00424,-0.18989,-0.59533,39.56387
7936.01424,-0.18911,-0.59516,39.53608
7936.02424,-0.18974,-0.59496,39.50875
7936.03424,-0.18886,-0.59488,39.48176
7936.04423,-0.18955,-0.59473,39.4544
7936.05423,-0.189,-0.59442,39.42644
7936.06423,-0.18987,-0.59399,39.39871
7936.07423,-0.18909,-0.59373,39.37193
7936.08422,-0.18981,-0.59341,39.3448
7936.09422,-0.18895,-0.59306,39.31655
7936.10422,-0.18959,-0.59266,39.28754
7936.11422,-0.18885,-0.59232,39.25919
7936.12421,-0.18947,-0.59189,39.23157
7936.13421,-0.18833,-0.59136,39.20443
7936.14421,-0.18905,-0.59093,39.17738
7936.15421,-0.18853,-0.59088,39.15114
7936.1642,-0.18948,-0.59086,39.12445
7936.1742,-0.18873,-0.59083,39.09605
7936.1842,-0.18949,-0.59078,39.06702
7936.1942,-0.18838,-0.59075,39.03836
7936.20419,-0.18874,-0.59052,39.01012
7936.21419,-0.18783,-0.59024,38.98209
7936.22419,-0.18872,-0.58994,38.95516
7936.23418,-0.18797,-0.58954,38.9283
7936.24418,-0.1889,-0.58904,38.90031
7936.25418,-0.18822,-0.58865,38.87094
7936.26418,-0.18904,-0.58831,38.84262
7936.27417,-0.18806,-0.58796,38.81543
7936.28417,-0.18889,-0.58742,38.78972
7936.29417,-0.18813,-0.58697,38.76437
7936.30417,-0.18913,-0.58661,38.73862
7936.31416,-0.18829,-0.58636,38.71087
7936.32416,-0.18909,-0.586,38.68282
7936.33416,-0.18825,-0.58556,38.65509
7936.34416,-0.18908,-0.585,38.6283
7936.35415,-0.18812,-0.58445,38.60231
7936.36415,-0.18895,-0.58378,38.57553
7936.37415,-0.18792,-0.58321,38.54809
7936.38415,-0.18872,-0.58277,38.52226
7936.39414,-0.18789,-0.58251,38.49885
7936.40414,-0.18897,-0.58203,38.47556
7936.41414,-0.1882,-0.58147,38.45129
7936.42414,-0.18915,-0.58111,38.42507
7936.43413,-0.18828,-0.58093,38.39682
7936.44413,-0.18912,-0.58062,38.3678
7936.45413,-0.1881,-0.58028,38.34089
7936.46413,-0.18893,-0.57968,38.31471
7936.47412,-0.18805,-0.57912,38.28736
7936.48412,-0.18905,-0.57866,38.25887
7936.49412,-0.18805,-0.57837,38.22851
7936.50411,-0.18893,-0.57801,38.19744
7936.51411,-0.1878,-0.57761,38.16893
7936.52411,-0.18861,-0.57719,38.14182
7936.53411,-0.18759,-0.57705,38.11367
7936.5441,-0.18853,-0.57696,38.08541
7936.5541,-0.18734,-0.57677,38.05639
7936.5641,-0.18796,-0.5766,38.02719
7936.5741,-0.18689,-0.57652,37.99855
7936.58409,-0.18806,-0.57609,37.97091
7936.59409,-0.18708,-0.57573,37.94297
7936.60409,-0.18808,-0.57586,37.91481
7936.61409,-0.18698,-0.57637,37.88533
7936.62408,-0.18816,-0.57672,37.8568
7936.63408,-0.18752,-0.57705,37.83006
7936.64408,-0.18871,-0.57738,37.80407
7936.65408,-0.18749,-0.57781,37.77693
7936.66407,-0.18836,-0.57787,37.74824
7936.67407,-0.18708,-0.5777,37.71943
7936.68407,-0.18808,-0.57748,37.69205
7936.69407,-0.18682,-0.57739,37.66538
7936.70406,-0.18769,-0.57737,37.6382
7936.71406,-0.18663,-0.57736,37.61062
7936.72406,-0.18788,-0.5773,37.5828
7936.73405,-0.18694,-0.57727,37.55477
7936.74405,-0.1881,-0.57699,37.5258
7936.75405,-0.18709,-0.57674,37.49617
7936.76405,-0.18833,-0.57624,37.46929
7936.77404,-0.187,-0.57562,37.44488
7936.78404,-0.18765,-0.57536,37.41909
7936.79404,-0.18595,-0.576,37.39145
7936.80404,-0.18674,-0.57692,37.36312
7936.81403,-0.18563,-0.57731,37.33471
7936.82403,-0.18709,-0.57581,37.30735
7936.83403,-0.18603,-0.57159,37.28057
7936.84403,-0.18718,-0.56457,37.25375
7936.85402,-0.18576,-0.56638,37.2259
7936.86402,-0.18688,-0.58188,37.19715
7936.87402,-0.18579,-0.59632,37.16755
7936.88402,-0.18723,-0.60209,37.13885
7936.89401,-0.18612,-0.60259,37.11073
7936.90401,-0.18736,-0.60201,37.08402
7936.91401,-0.18588,-0.60177,37.05769
7936.92401,-0.18688,-0.60184,37.03085
7936.934,-0.18552,-0.60179,37.00229
7936.944,-0.1866,-0.60141,36.97502
7936.954,-0.18516,-0.60111,36.94939
7936.964,-0.18642,-0.6009,36.9236
7936.97399,-0.18522,-0.60076,36.89765
7936.98399,-0.18671,-0.60058,36.87028
7936.99399,-0.18573,-0.60052,36.84266
7937.00398,-0.18705,-0.6004,36.8154
7937.01398,-0.18576,-0.60018,36.78822
7937.02398,-0.18717,-0.59998,36.76106
7937.03398,-0.186,-0.59978,36.73435
7937.04397,-0.18743,-0.59964,36.70728
7937.05397,-0.18607,-0.59984,36.67987
7937.06397,-0.18714,-0.60014,36.65303
7937.07397,-0.18553,-0.60027,36.62733
7937.08396,-0.187,-0.60029,36.60223
7937.09396,-0.18559,-0.60051,36.57633
7937.10396,-0.18694,-0.60077,36.55013
7937.11396,-0.18584,-0.60084,36.52333
7937.12395,-0.18741,-0.60077,36.49608
7937.13395,-0.18597,-0.60072,36.46889
7937.14395,-0.18739,-0.6006,36.44209
7937.15395,-0.18596,-0.60069,36.4153
7937.16394,-0.18718,-0.60068,36.38934
7937.17394,-0.18564,-0.60069,36.36323
7937.18394,-0.18688,-0.60085,36.33601
7937.19394,-0.18551,-0.60106,36.30815
7937.20393,-0.18706,-0.60108,36.28128
7937.21393,-0.18555,-0.60104,36.25442
7937.22393,-0.18708,-0.60111,36.22755
7937.23392,-0.18555,-0.60138,36.20046
7937.24392,-0.18679,-0.60152,36.17183
7937.25392,-0.18518,-0.60151,36.14362
7937.26392,-0.1868,-0.60143,36.11791
7937.27391,-0.18544,-0.60143,36.09325
7937.28391,-0.18696,-0.60134,36.06781
7937.29391,-0.18563,-0.60122,36.04193
7937.30391,-0.18734,-0.60103,36.01544
7937.3139,-0.18604,-0.60102,35.9884
7937.3239,-0.18773,-0.60091,35.96123
7937.3339,-0.18615,-0.60059,35.93448
7937.3439,-0.18747,-0.6003,35.90759
7937.35389,-0.18585,-0.60033,35.88129
7937.36389,-0.18728,-0.60054,35.85388
7937.37389,-0.18553,-0.60065,35.82558
7937.38389,-0.18675,-0.60067,35.79865
7937.39388,-0.1849,-0.6009,35.77343
7937.40388,-0.1865,-0.60109,35.74818
7937.41388,-0.18519,-0.60109,35.72227
7937.42388,-0.18678,-0.60095,35.69669
7937.43387,-0.18511,-0.60102,35.67074
7937.44387,-0.18666,-0.6013,35.6437
7937.45387,-0.18504,-0.60123,35.61655
7937.46386,-0.18675,-0.60095,35.59091
7937.47386,-0.18513,-0.60095,35.56464
7937.48386,-0.18669,-0.60091,35.53769
7937.49386,-0.18492,-0.60075,35.50886
7937.50385,-0.18631,-0.60044,35.48088
7937.51385,-0.18462,-0.60031,35.4536
7937.52385,-0.18626,-0.60034,35.42667
7937.53385,-0.18451,-0.60048,35.40077
7937.54384,-0.18623,-0.6004,35.37628
7937.55384,-0.18474,-0.60028,35.35161
7937.56384,-0.18667,-0.60018,35.32325
7937.57384,-0.18528,-0.60033,35.29268
7937.58383,-0.18703,-0.60034,35.26601
7937.59383,-0.18527,-0.6002,35.24293
7937.60383,-0.18688,-0.60017,35.21928
7937.61383,-0.18537,-0.60027,35.19469
7937.62382,-0.18728,-0.60026,35.16899
7937.63382,-0.18552,-0.60022,35.14125
7937.64382,-0.18677,-0.60018,35.11223
7937.65382,-0.1847,-0.6002,35.08546
7937.66381,-0.18622,-0.60004,35.06095
7937.67381,-0.18442,-0.59987,35.03659
7937.68381,-0.18617,-0.59983,35.0106
7937.69381,-0.18461,-0.59971,34.98287
7937.7038,-0.18645,-0.59961,34.95507
7937.7138,-0.18484,-0.59967,34.9286
7937.7238,-0.18685,-0.59963,34.90309
7937.73379,-0.1854,-0.59953,34.87862
7937.74379,-0.18724,-0.59937,34.8554
7937.75379,-0.18542,-0.59923,34.82966
7937.76379,-0.18695,-0.59933,34.79926
7937.77378,-0.18491,-0.59946,34.76885
7937.78378,-0.18648,-0.59931,34.74267
7937.79378,-0.18456,-0.59922,34.71837
7937.80378,-0.18634,-0.59924,34.69347
7937.81377,-0.18447,-0.59948,34.66585
7937.82377,-0.18629,-0.59965,34.6365
7937.83377,-0.18483,-0.5998,34.60753
7937.84377,-0.18669,-0.59989,34.58072
7937.85376,-0.18482,-0.60002,34.55586
7937.86376,-0.18667,-0.59999,34.53194
7937.87376,-0.1847,-0.59995,34.50825
7937.88376,-0.18637,-0.59993,34.48347
7937.89375,-0.18459,-0.60005,34.457
7937.90375,-0.18646,-0.60029,34.4298
7937.91375,-0.18462,-0.6006,34.40454
7937.92375,-0.1864,-0.60091,34.37996
7937.93374,-0.18447,-0.60113,34.35496
7937.94374,-0.18621,-0.60106,34.32997
7937.95374,-0.18437,-0.60104,34.30487
7937.96373,-0.18628,-0.60113,34.27877
7937.97373,-0.18443,-0.60137,34.2531
7937.98373,-0.1862,-0.60173,34.22781
7937.99373,-0.18423,-0.60178,34.20185
7938.00372,-0.18611,-0.60141,34.17657
7938.01372,-0.18435,-0.60142,34.1517
7938.02372,-0.18624,-0.6016,34.12653
7938.03372,-0.184,-0.6017,34.09898
7938.04371,-0.18544,-0.60163,34.07096
7938.05371,-0.18323,-0.60158,34.04228
7938.06371,-0.18475,-0.60156,34.01678
7938.07371,-0.18267,-0.60144,33.99617
7938.0837,-0.18496,-0.60106,33.97372
7938.0937,-0.18335,-0.60083,33.94487
7938.1037,-0.18513,-0.6007,33.91396
7938.1137,-0.18317,-0.60061,33.88529
7938.12369,-0.18538,-0.60052,33.86278
7938.13369,-0.18356,-0.60061,33.8429
7938.14369,-0.18533,-0.60061,33.82028
7938.15369,-0.1832,-0.60051,33.7934
7938.16368,-0.1851,-0.60042,33.76302
7938.17368,-0.18324,-0.60034,33.73324
7938.18368,-0.18535,-0.60035,33.70608
7938.19367,-0.18353,-0.60044,33.6816
7938.20367,-0.1856,-0.60041,33.65893
7938.21367,-0.18355,-0.60043,33.63394
7938.22367,-0.18541,-0.60033,33.6046
7938.23366,-0.18349,-0.60024,33.57477
7938.24366,-0.18554,-0.60022,33.54892
7938.25366,-0.1836,-0.60026,33.52662
7938.26366,-0.18536,-0.60039,33.50326
7938.27365,-0.18316,-0.60067,33.47786
7938.28365,-0.18494,-0.60072,33.44964
7938.29365,-0.18285,-0.60056,33.41948
7938.30365,-0.1849,-0.6003,33.38998
7938.31364,-0.18282,-0.60021,33.36278
7938.32364,-0.18479,-0.60022,33.33806
7938.33364,-0.18272,-0.60028,33.31431
7938.34364,-0.1846,-0.6003,33.29098
7938.35363,-0.18255,-0.60027,33.26519
7938.36363,-0.18456,-0.60021,33.23892
7938.37363,-0.18268,-0.60034,33.214
7938.38363,-0.18499,-0.60045,33.18993
7938.39362,-0.18294,-0.60043,33.16415
7938.40362,-0.18509,-0.60041,33.13749
7938.41362,-0.18312,-0.60062,33.10993
7938.42362,-0.1848,-0.60063,33.08007
7938.43361,-0.18257,-0.60066,33.05035
7938.44361,-0.18469,-0.60072,33.02422
7938.45361,-0.18279,-0.60089,32.99941
7938.4636,-0.18487,-0.6011,32.97294
7938.4736,-0.18271,-0.60128,32.94496
7938.4836,-0.18465,-0.60122,32.91601
7938.4936,-0.18254,-0.60117,32.88788
7938.50359,-0.18454,-0.60129,32.86205
7938.51359,-0.18241,-0.60155,32.83763
7938.52359,-0.18449,-0.60157,32.81144
7938.53359,-0.18238,-0.60158,32.78661
7938.54358,-0.18436,-0.60173,32.76479
7938.55358,-0.18222,-0.60178,32.7409
7938.56358,-0.18431,-0.60154,32.71179
7938.57358,-0.18211,-0.60103,32.68295
7938.58357,-0.18415,-0.60047,32.65651
7938.59357,-0.18172,-0.60009,32.6302
7938.60357,-0.18358,-0.59972,32.60405
7938.61357,-0.1817,-0.59943,32.57791
7938.62356,-0.18413,-0.59941,32.55187
7938.63356,-0.18213,-0.59944,32.52634
7938.64356,-0.18415,-0.59928,32.50148
7938.65356,-0.18198,-0.59915,32.47621
7938.66355,-0.18408,-0.59907,32.45085
7938.67355,-0.18194,-0.59931,32.42334
7938.68355,-0.18431,-0.59963,32.39383
7938.69354,-0.18237,-0.59987,32.36743
7938.70354,-0.18433,-0.60005,32.34426
7938.71354,-0.18178,-0.6003,32.31895
7938.72354,-0.18367,-0.60131,32.29237
7938.73353,-0.18152,-0.60411,32.26668
7938.74353,-0.18379,-0.60756,32.24049
7938.75353,-0.18159,-0.61066,32.21364
7938.76353,-0.18369,-0.61311,32.18798
7938.77352,-0.1815,-0.6152,32.1634
7938.78352,-0.1836,-0.6169,32.13768
7938.79352,-0.1814,-0.61828,32.1102
7938.80352,-0.18358,-0.61944,32.08135
7938.81351,-0.1815,-0.62061,32.05211
7938.82351,-0.18383,-0.62152,32.02632
7938.83351,-0.1816,-0.62223,32.0032
7938.84351,-0.18378,-0.62306,31.97956
7938.8535,-0.18188,-0.62372,31.95394
7938.8635,-0.18422,-0.6242,31.92669
7938.8735,-0.18184,-0.62475,31.89932
7938.8835,-0.18396,-0.62543,31.87194
7938.89349,-0.18185,-0.62664,31.84503
7938.90349,-0.18424,-0.62875,31.81911
7938.91349,-0.18231,-0.63213,31.79388
7938.92348,-0.18456,-0.63644,31.77077
7938.93348,-0.18205,-0.64097,31.74813
7938.94348,-0.184,-0.64508,31.72083
7938.95348,-0.18179,-0.64878,31.69056
7938.96347,-0.18398,-0.65197,31.66381
7938.97347,-0.18137,-0.65481,31.63951
7938.98347,-0.18329,-0.65746,31.61523
7938.99347,-0.18102,-0.65997,31.59142
7939.00346,-0.18332,-0.66194,31.56806
7939.01346,-0.18131,-0.66345,31.54237
7939.02346,-0.18365,-0.66456,31.51553
7939.03346,-0.1813,-0.66537,31.49007
7939.04345,-0.18332,-0.66601,31.46629
7939.05345,-0.18096,-0.66669,31.44293
7939.06345,-0.18333,-0.66717,31.41932
7939.07345,-0.18129,-0.66755,31.39381
7939.08344,-0.18361,-0.66769,31.36585
7939.09344,-0.18137,-0.66775,31.33885
7939.10344,-0.18365,-0.66782,31.31417
7939.11344,-0.18167,-0.66784,31.28942
7939.12343,-0.18411,-0.66768,31.2634
7939.13343,-0.1817,-0.66757,31.23706
7939.14343,-0.18374,-0.66744,31.20888
7939.15343,-0.18126,-0.66731,31.17969
7939.16342,-0.18318,-0.66701,31.15239
7939.17342,-0.18059,-0.66651,31.12781
7939.18342,-0.18263,-0.6659,31.10388
7939.19341,-0.18023,-0.66555,31.07934
7939.20341,-0.18237,-0.66548,31.05423
7939.21341,-0.18018,-0.66542,31.02786
7939.22341,-0.18252,-0.66519,31.00065
7939.2334,-0.18015,-0.66494,30.97459
7939.2434,-0.18227,-0.66479,30.94959
7939.2534,-0.18024,-0.6648,30.92457
7939.2634,-0.18271,-0.66459,30.89958
7939.27339,-0.18052,-0.66449,30.87381
7939.28339,-0.18264,-0.66443,30.84681
7939.29339,-0.18045,-0.66429,30.82024
7939.30339,-0.18308,-0.66404,30.79614
7939.31338,-0.18098,-0.66394,30.77314
7939.32338,-0.1832,-0.66366,30.75057
7939.33338,-0.18073,-0.66319,30.72753
7939.34338,-0.18263,-0.66262,30.70194
7939.35337,-0.18011,-0.66215,30.67334
7939.36337,-0.18223,-0.66095,30.64589
7939.37337,-0.17987,-0.65859,30.62066
7939.38337,-0.18218,-0.65426,30.59615
7939.39336,-0.18013,-0.64998,30.57179
7939.40336,-0.18259,-0.64814,30.54658
7939.41336,-0.18013,-0.64808,30.5197
7939.42335,-0.18228,-0.64943,30.49266
7939.43335,-0.17995,-0.6547,30.46781
7939.44335,-0.18257,-0.65907,30.44477
7939.45335,-0.18041,-0.66025,30.4223
7939.46334,-0.18256,-0.66176,30.39903
7939.47334,-0.18002,-0.66492,30.37433
7939.48334,-0.18224,-0.6672,30.3474
7939.49334,-0.1798,-0.66796,30.32019
7939.50333,-0.18219,-0.66769,30.29448
7939.51333,-0.17998,-0.66729,30.2703
7939.52333,-0.18235,-0.66692,30.24619
7939.53333,-0.17996,-0.66662,30.22075
7939.54332,-0.18226,-0.66626,30.19326
7939.55332,-0.17983,-0.66612,30.16344
7939.56332,-0.18214,-0.66599,30.13581
7939.57332,-0.17984,-0.66571,30.11298
7939.58331,-0.18234,-0.66551,30.09282
7939.59331,-0.18013,-0.66541,30.0696
7939.60331,-0.18267,-0.66532,30.04232
7939.61331,-0.18047,-0.66535,30.01384
7939.6233,-0.18295,-0.66528,29.98692
7939.6333,-0.18066,-0.66511,29.96224
7939.6433,-0.18304,-0.6647,29.93903
7939.65329,-0.18049,-0.66436,29.91581
7939.66329,-0.18274,-0.6641,29.89192
7939.67329,-0.18032,-0.66409,29.86774
7939.68329,-0.18248,-0.664,29.84307
7939.69328,-0.17981,-0.66395,29.81771
7939.70328,-0.18233,-0.66396,29.79304
7939.71328,-0.18008,-0.66385,29.76985
7939.72328,-0.1825,-0.66354,29.7471
7939.73327,-0.17991,-0.66334,29.72345
7939.74327,-0.18206,-0.66318,29.6987
7939.75327,-0.17941,-0.66307,29.6743
7939.76327,-0.18184,-0.66287,29.64933
7939.77326,-0.17969,-0.66278,29.62424
7939.78326,-0.18219,-0.6627,29.6003
7939.79326,-0.17948,-0.66264,29.57695
7939.80326,-0.1817,-0.6625,29.55335
7939.81325,-0.17935,-0.66264,29.53069
7939.82325,-0.18184,-0.66318,29.50746
7939.83325,-0.1794,-0.66377,29.48174
7939.84325,-0.18176,-0.66405,29.45587
7939.85324,-0.17926,-0.66428,29.43217
7939.86324,-0.1817,-0.66477,29.40955
7939.87324,-0.17944,-0.66701,29.38593
7939.88324,-0.18174,-0.6688,29.36213
7939.89323,-0.17902,-0.66903,29.33761
7939.90323,-0.18127,-0.6686,29.31184
7939.91323,-0.17888,-0.66805,29.28554
7939.92322,-0.18124,-0.6677,29.26161
7939.93322,-0.1789,-0.66813,29.23946
7939.94322,-0.18144,-0.66912,29.21939
7939.95322,-0.17887,-0.67002,29.20125
7939.96321,-0.18088,-0.67064,29.17905
7939.97321,-0.17829,-0.67116,29.15081
7939.98321,-0.18086,-0.67145,29.12181
7939.99321,-0.17847,-0.67149,29.09651
7940.0032,-0.18086,-0.67129,29.07343
7940.0132,-0.1784,-0.67121,29.0489
7940.0232,-0.18092,-0.67084,29.02281
7940.0332,-0.17842,-0.67062,28.99771
7940.04319,-0.18067,-0.67055,28.97331
7940.05319,-0.1781,-0.67034,28.94924
7940.06319,-0.18046,-0.66999,28.92588
7940.07319,-0.17813,-0.66955,28.90322
7940.08318,-0.18063,-0.66924,28.8799
7940.09318,-0.17823,-0.66902,28.85642
7940.10318,-0.18077,-0.66859,28.83284
7940.11318,-0.17831,-0.66826,28.80852
7940.12317,-0.18069,-0.66797,28.7836
7940.13317,-0.1781,-0.66823,28.75941
7940.14317,-0.1803,-0.67001,28.73769
7940.15316,-0.1778,-0.67194,28.71822
7940.16316,-0.18014,-0.67309,28.69918
7940.17316,-0.17751,-0.67326,28.67922
7940.18316,-0.1798,-0.67263,28.65862
7940.19315,-0.17729,-0.67191,28.63627
7940.20315,-0.1796,-0.6717,28.61355
7940.21315,-0.17726,-0.67153,28.59088
7940.22315,-0.17981,-0.6711,28.5672
7940.23314,-0.17729,-0.67068,28.54236
7940.24314,-0.17953,-0.67007,28.51887
7940.25314,-0.17706,-0.66932,28.49607
7940.26314,-0.1796,-0.66863,28.47231
7940.27313,-0.17715,-0.66796,28.44781
7940.28313,-0.17957,-0.66719,28.42436
7940.29313,-0.17717,-0.66659,28.40229
7940.30313,-0.1796,-0.66597,28.38097
7940.31312,-0.17714,-0.6653,28.36036
7940.32312,-0.17954,-0.66446,28.33901
7940.33312,-0.17708,-0.66363,28.31696
7940.34312,-0.17957,-0.6628,28.29419
7940.35311,-0.17713,-0.66205,28.27112
7940.36311,-0.17944,-0.66134,28.24782
7940.37311,-0.17667,-0.66087,28.22382
7940.38311,-0.17895,-0.66033,28.19999
7940.3931,-0.17663,-0.6597,28.17751
7940.4031,-0.17922,-0.65911,28.15433
7940.4131,-0.17675,-0.65857,28.12907
7940.42309,-0.17923,-0.65792,28.10444
7940.43309,-0.17689,-0.65743,28.08136
7940.44309,-0.17935,-0.65692,28.05861
7940.45309,-0.17672,-0.65626,28.03513
7940.46308,-0.17914,-0.65556,28.01164
7940.47308,-0.1766,-0.65511,27.98803
7940.48308,-0.17922,-0.6547,27.96354
7940.49308,-0.17678,-0.65412,27.93779
7940.50307,-0.17911,-0.65347,27.91288
7940.51307,-0.17665,-0.65296,27.8891
7940.52307,-0.17929,-0.65234,27.86644
7940.53307,-0.17691,-0.65169,27.84359
7940.54306,-0.17944,-0.65112,27.8204
7940.55306,-0.17691,-0.65053,27.79698
7940.56306,-0.1793,-0.65012,27.77304
7940.57306,-0.17645,-0.64986,27.7487
7940.58305,-0.17878,-0.6495,27.72509
7940.59305,-0.17635,-0.64915,27.70092
7940.60305,-0.17895,-0.64874,27.67618
7940.61305,-0.17626,-0.64814,27.65183
7940.62304,-0.1785,-0.64743,27.6271
7940.63304,-0.17583,-0.64702,27.60262
7940.64304,-0.17854,-0.64649,27.57835
7940.65303,-0.17614,-0.6459,27.55484
7940.66303,-0.17871,-0.64539,27.53151
7940.67303,-0.17612,-0.64502,27.50698
7940.68303,-0.17844,-0.6446,27.48273
7940.69302,-0.17575,-0.64335,27.45947
7940.70302,-0.17813,-0.64183,27.43537
7940.71302,-0.17582,-0.64098,27.41072
7940.72302,-0.17879,-0.64029,27.38663
7940.73301,-0.17642,-0.63968,27.36227
7940.74301,-0.17859,-0.63924,27.33732
7940.75301,-0.17561,-0.63885,27.313
7940.76301,-0.17805,-0.63827,27.28931
7940.773,-0.17559,-0.63778,27.26535
7940.783,-0.17838,-0.63734,27.24118
7940.793,-0.17598,-0.63687,27.21631
7940.803,-0.17847,-0.63631,27.19208
7940.81299,-0.17586,-0.63576,27.16751
7940.82299,-0.17848,-0.63508,27.14278
7940.83299,-0.17584,-0.63472,27.11777
7940.84299,-0.17813,-0.63435,27.09192
7940.85298,-0.17534,-0.63403,27.06584
7940.86298,-0.178,-0.63376,27.04134
7940.87298,-0.17561,-0.6335,27.01641
7940.88297,-0.17809,-0.63311,26.99039
7940.89297,-0.17516,-0.6326,26.96429
7940.90297,-0.17746,-0.63202,26.9393
7940.91297,-0.17514,-0.63161,26.91548
7940.92296,-0.17798,-0.63123,26.89159
7940.93296,-0.1756,-0.6309,26.86705
7940.94296,-0.17824,-0.63044,26.84188
7940.95296,-0.17569,-0.62998,26.81633
7940.96295,-0.17812,-0.62956,26.79098
7940.97295,-0.17537,-0.62913,26.76431
7940.98295,-0.17785,-0.62828,26.73645
7940.99295,-0.17523,-0.62731,26.71067
7941.00294,-0.17762,-0.62664,26.68693
7941.01294,-0.17524,-0.62635,26.6623
7941.02294,-0.17807,-0.62603,26.63684
7941.03294,-0.17572,-0.62559,26.61112
7941.04293,-0.1784,-0.62512,26.58461
7941.05293,-0.17563,-0.62462,26.55762
7941.06293,-0.17778,-0.62408,26.53162
7941.07293,-0.17516,-0.6236,26.50675
7941.08292,-0.1779,-0.62324,26.48223
7941.09292,-0.17525,-0.62283,26.45745
7941.10292,-0.17761,-0.62217,26.43226
7941.11292,-0.17484,-0.62157,26.40639
7941.12291,-0.17731,-0.62098,26.38073
7941.13291,-0.17474,-0.6203,26.35598
7941.14291,-0.17743,-0.61965,26.33165
7941.1529,-0.17479,-0.61907,26.30631
7941.1629,-0.17725,-0.61863,26.28078
7941.1729,-0.17471,-0.61817,26.25531
7941.1829,-0.17726,-0.61744,26.22875
7941.19289,-0.17448,-0.61688,26.20225
7941.20289,-0.17723,-0.61641,26.17724
7941.21289,-0.17491,-0.61587,26.15372
7941.22289,-0.17746,-0.61525,26.12983
7941.23288,-0.17461,-0.61459,26.10407
7941.24288,-0.17713,-0.61402,26.07741
7941.25288,-0.17462,-0.61357,26.05054
7941.26288,-0.17721,-0.61321,26.02414
7941.27287,-0.1745,-0.61284,25.99924
7941.28287,-0.17701,-0.61212,25.97417
7941.29287,-0.17441,-0.61126,25.94863
7941.30287,-0.17713,-0.61056,25.92237
7941.31286,-0.17446,-0.61008,25.89393
7941.32286,-0.17698,-0.60956,25.86442
7941.33286,-0.17428,-0.60922,25.83707
7941.34286,-0.1769,-0.60883,25.81341
7941.35285,-0.17446,-0.60819,25.79005
7941.36285,-0.1771,-0.60742,25.76472
7941.37285,-0.17424,-0.60684,25.73855
7941.38284,-0.17676,-0.60635,25.71219
7941.39284,-0.1742,-0.60601,25.68541
7941.40284,-0.17686,-0.60552,25.65888
7941.41284,-0.17405,-0.605,25.63184
7941.42283,-0.17652,-0.60456,25.60518
7941.43283,-0.17388,-0.60424,25.57823
7941.44283,-0.17656,-0.6037,25.55106
7941.45283,-0.174,-0.60322,25.52548
7941.46282,-0.17668,-0.60281,25.50214
7941.47282,-0.17392,-0.60218,25.47857
7941.48282,-0.17653,-0.6014,25.45309
7941.49282,-0.17388,-0.60096,25.42626
7941.50281,-0.17644,-0.60053,25.39899
7941.51281,-0.17369,-0.60002,25.37139
7941.52281,-0.17648,-0.59935,25.34296
7941.53281,-0.17399,-0.59854,25.31476
7941.5428,-0.17658,-0.59802,25.28675
7941.5528,-0.17383,-0.59763,25.26206
7941.5628,-0.17652,-0.59701,25.24068
7941.5728,-0.17384,-0.59635,25.21822
7941.58279,-0.17649,-0.5958,25.19131
7941.59279,-0.1737,-0.59538,25.16181
7941.60279,-0.17629,-0.59498,25.1364
7941.61278,-0.17354,-0.59455,25.11658
7941.62278,-0.17633,-0.59398,25.09545
7941.63278,-0.17379,-0.59346,25.07112
7941.64278,-0.17639,-0.59295,25.04468
7941.65277,-0.17351,-0.59266,25.01453
7941.66277,-0.1763,-0.5922,24.98447
7941.67277,-0.17364,-0.59177,24.95767
7941.68277,-0.1761,-0.59157,24.9336
7941.69276,-0.17336,-0.59135,24.91123
7941.70276,-0.17645,-0.59091,24.8885
