t,p1,p2,h
1035.38049,0.00567,-0.49608,45.15504
1035.39049,0.01762,-0.49584,45.10781
1035.40048,0.00564,-0.49543,45.05666
1035.41048,0.01749,-0.49471,45.00565
1035.42048,0.00551,-0.49437,44.9569
1035.43048,0.01745,-0.49423,44.90809
1035.44047,0.00546,-0.49399,44.85923
1035.45047,0.01743,-0.49382,44.81472
1035.46047,0.00529,-0.49368,44.76863
1035.47046,0.01743,-0.49345,44.71848
1035.48046,0.00571,-0.4931,44.67094
1035.49046,0.01803,-0.49264,44.6273
1035.50046,0.00607,-0.49225,44.57822
1035.51045,0.01811,-0.49209,44.52703
1035.52045,0.00588,-0.49185,44.4813
1035.53045,0.01777,-0.49165,44.4345
1035.54045,0.00569,-0.49144,44.38381
1035.55044,0.0179,-0.49127,44.33485
1035.56044,0.00571,-0.49115,44.28963
1035.57044,0.01771,-0.49102,44.2426
1035.58044,0.0056,-0.49075,44.19193
1035.59043,0.01795,-0.49055,44.1449
1035.60043,0.00595,-0.4904,44.09988
1035.61043,0.01815,-0.49032,44.05156
1035.62043,0.00578,-0.49021,44.00202
1035.63042,0.01765,-0.49015,43.95496
1035.64042,0.00536,-0.49006,43.90937
1035.65042,0.01767,-0.49012,43.86183
1035.66042,0.00556,-0.48999,43.81409
1035.67041,0.01755,-0.48972,43.76894
1035.68041,0.00526,-0.48942,43.72205
1035.69041,0.01766,-0.48924,43.67554
1035.70041,0.00563,-0.48911,43.63395
1035.7104,0.01801,-0.48912,43.5898
1035.7204,0.00573,-0.48915,43.53748
1035.7304,0.01801,-0.48907,43.48392
1035.74039,0.00586,-0.48903,43.43587
1035.75039,0.01826,-0.48906,43.38961
1035.76039,0.00601,-0.48887,43.34107
1035.77039,0.0183,-0.48875,43.29401
1035.78038,0.00591,-0.48884,43.24711
1035.79038,0.01851,-0.48901,43.19839
1035.80038,0.0063,-0.48919,43.15012
1035.81038,0.01831,-0.48934,43.10443
1035.82037,0.00554,-0.48959,43.0585
1035.83037,0.01773,-0.49005,43.01322
1035.84037,0.00541,-0.49022,42.96932
1035.85037,0.01786,-0.49015,42.92561
1035.86036,0.00526,-0.48998,42.87794
1035.87036,0.01741,-0.48998,42.82782
1035.88036,0.00487,-0.49002,42.78024
1035.89036,0.01741,-0.4902,42.73682
1035.90035,0.00517,-0.49033,42.69447
1035.91035,0.01778,-0.49046,42.64781
1035.92035,0.00543,-0.49048,42.59708
1035.93035,0.01798,-0.49069,42.5473
1035.94034,0.00539,-0.4908,42.49884
1035.95034,0.01788,-0.49094,42.45294
1035.96034,0.00547,-0.49108,42.40987
1035.97033,0.01794,-0.49112,42.36644
1035.98033,0.00542,-0.49127,42.31709
1035.99033,0.01795,-0.49141,42.26857
1036.00033,0.0053,-0.49139,42.2262
1036.01032,0.01775,-0.4915,42.18244
1036.02032,0.00528,-0.49153,42.1345
1036.03032,0.01788,-0.4915,42.08781
1036.04032,0.00515,-0.49137,42.04248
1036.05031,0.01762,-0.49131,41.99591
1036.06031,0.00496,-0.49132,41.95003
1036.07031,0.01746,-0.49131,41.9061
1036.08031,0.00476,-0.49125,41.86205
1036.0903,0.01746,-0.49132,41.81744
1036.1003,0.00481,-0.49135,41.77281
1036.1103,0.01739,-0.49114,41.72792
1036.1203,0.00466,-0.49122,41.67991
1036.13029,0.01731,-0.4917,41.63192
1036.14029,0.00453,-0.49172,41.58622
1036.15029,0.01715,-0.49166,41.54201
1036.16029,0.00437,-0.49194,41.49638
1036.17028,0.01726,-0.4923,41.44869
1036.18028,0.00481,-0.49242,41.40252
1036.19028,0.01754,-0.49249,41.35783
1036.20027,0.00456,-0.49266,41.31038
1036.21027,0.01728,-0.49323,41.26447
1036.22027,0.00476,-0.49378,41.21988
1036.23027,0.01778,-0.49434,41.17382
1036.24026,0.00505,-0.49482,41.12647
1036.25026,0.01776,-0.4954,41.08071
1036.26026,0.00489,-0.49591,41.0359
1036.27026,0.01763,-0.49643,40.99021
1036.28025,0.00483,-0.4968,40.9435
1036.29025,0.01758,-0.49698,40.89796
1036.30025,0.00439,-0.4972,40.85382
1036.31025,0.01701,-0.49763,40.80652
1036.32024,0.00412,-0.49776,40.75887
1036.33024,0.01714,-0.4976,40.71532
1036.34024,0.00442,-0.49738,40.67349
1036.35024,0.01714,-0.49735,40.62951
1036.36023,0.00381,-0.49723,40.58161
1036.37023,0.01659,-0.49684,40.53333
1036.38023,0.00386,-0.49624,40.48496
1036.39023,0.01709,-0.49577,40.43593
1036.40022,0.00424,-0.49539,40.38844
1036.41022,0.01715,-0.49524,40.34408
1036.42022,0.0041,-0.49512,40.29942
1036.43022,0.01708,-0.49486,40.25404
1036.44021,0.00405,-0.49463,40.20812
1036.45021,0.01696,-0.49449,40.16287
1036.46021,0.004,-0.49427,40.11694
1036.4702,0.01723,-0.49416,40.07151
1036.4802,0.00413,-0.49398,40.02673
1036.4902,0.01699,-0.49374,39.98165
1036.5002,0.00376,-0.49355,39.9347
1036.51019,0.01713,-0.49354,39.88817
1036.52019,0.00434,-0.49345,39.84324
1036.53019,0.01747,-0.49315,39.7989
1036.54019,0.00427,-0.49264,39.75311
1036.55018,0.01733,-0.49241,39.70755
1036.56018,0.00411,-0.49231,39.66295
1036.57018,0.01702,-0.49207,39.61806
1036.58018,0.00386,-0.49174,39.57247
1036.59017,0.01715,-0.4913,39.52738
1036.60017,0.00409,-0.49096,39.48259
1036.61017,0.01738,-0.49072,39.4368
1036.62017,0.00423,-0.49045,39.39159
1036.63016,0.01734,-0.49016,39.34746
1036.64016,0.00402,-0.48976,39.30275
1036.65016,0.01721,-0.48946,39.25767
1036.66016,0.00417,-0.48912,39.21278
1036.67015,0.01758,-0.48871,39.16945
1036.68015,0.0043,-0.4882,39.12601
1036.69015,0.01744,-0.48765,39.08043
1036.70014,0.00411,-0.48716,39.03422
1036.71014,0.01723,-0.48674,38.98935
1036.72014,0.00389,-0.4863,38.94571
1036.73014,0.01712,-0.48586,38.90096
1036.74013,0.00387,-0.48531,38.85516
1036.75013,0.01745,-0.48487,38.81128
1036.76013,0.00413,-0.4844,38.76851
1036.77013,0.01727,-0.48387,38.72452
1036.78012,0.00379,-0.48327,38.67868
1036.79012,0.01716,-0.48258,38.63406
1036.80012,0.00382,-0.48187,38.58935
1036.81012,0.01716,-0.4814,38.5453
1036.82011,0.00392,-0.48093,38.50391
1036.83011,0.0174,-0.48033,38.46294
1036.84011,0.00381,-0.47878,38.41859
1036.85011,0.01722,-0.47332,38.37241
1036.8601,0.00387,-0.45834,38.32697
1036.8701,0.01748,-0.4387,38.28154
1036.8801,0.0042,-0.42462,38.23457
1036.8901,0.01773,-0.41939,38.18778
1036.90009,0.00421,-0.42298,38.14227
1036.91009,0.01793,-0.42875,38.09682
1036.92009,0.00467,-0.43188,38.0502
1036.93009,0.01808,-0.4329,38.00338
1036.94008,0.00424,-0.43383,37.95738
1036.95008,0.01775,-0.43951,37.91141
1036.96008,0.00443,-0.45301,37.86566
1036.97007,0.01809,-0.46811,37.82132
1036.98007,0.00445,-0.47913,37.77623
1036.99007,0.01786,-0.48563,37.73025
1037.00007,0.00417,-0.48897,37.68474
1037.01006,0.01768,-0.4902,37.63966
1037.02006,0.00423,-0.49028,37.59359
1037.03006,0.01797,-0.48995,37.54715
1037.04006,0.00441,-0.48933,37.5006
1037.05005,0.0181,-0.48835,37.45718
1037.06005,0.00436,-0.48734,37.4133
1037.07005,0.018,-0.48662,37.36787
1037.08005,0.00432,-0.48602,37.32156
1037.09004,0.0176,-0.48535,37.27651
1037.10004,0.00332,-0.48453,37.23103
1037.11004,0.01692,-0.48373,37.18452
1037.12004,0.00368,-0.48306,37.13729
1037.13003,0.01756,-0.48253,37.0914
1037.14003,0.00387,-0.48189,37.04565
1037.15003,0.01786,-0.48113,36.99941
1037.16003,0.00445,-0.48042,36.95399
1037.17002,0.01824,-0.47969,36.90924
1037.18002,0.00437,-0.47893,36.864
1037.19002,0.01799,-0.47827,36.8188
1037.20001,0.0044,-0.47764,36.77369
1037.21001,0.01841,-0.47704,36.72844
1037.22001,0.0046,-0.47647,36.68295
1037.23001,0.01822,-0.47589,36.63825
1037.24,0.00428,-0.47532,36.59426
1037.25,0.01789,-0.47479,36.55024
1037.26,0.00386,-0.4742,36.50524
1037.27,0.01747,-0.47375,36.45984
1037.27999,0.00364,-0.47322,36.41486
1037.28999,0.01761,-0.47257,36.37048
1037.29999,0.00401,-0.47201,36.32504
1037.30999,0.01818,-0.47157,36.27972
1037.31998,0.00441,-0.4711,36.23421
1037.32998,0.0183,-0.47047,36.18771
1037.33998,0.00441,-0.46981,36.14128
1037.34998,0.01831,-0.46927,36.0975
1037.35997,0.00447,-0.46875,36.0537
1037.36997,0.01845,-0.46815,36.00879
1037.37997,0.00448,-0.46761,35.96273
1037.38997,0.01831,-0.46721,35.91719
1037.39996,0.00432,-0.46663,35.87109
1037.40996,0.01829,-0.46631,35.82487
1037.41996,0.00436,-0.46607,35.78052
1037.42995,0.0182,-0.46582,35.73704
1037.43995,0.00403,-0.46545,35.69216
1037.44995,0.0179,-0.46487,35.64612
1037.45995,0.00381,-0.46397,35.60057
1037.46994,0.01788,-0.46324,35.55515
1037.47994,0.00403,-0.46272,35.50833
1037.48994,0.01805,-0.46227,35.46158
1037.49994,0.00397,-0.46168,35.41625
1037.50993,0.01795,-0.46104,35.37322
1037.51993,0.00401,-0.46047,35.32727
1037.52993,0.01821,-0.4599,35.28054
1037.53993,0.00436,-0.4595,35.23723
1037.54992,0.01845,-0.45917,35.1947
1037.55992,0.00436,-0.4587,35.14873
1037.56992,0.01845,-0.4583,35.10138
1037.57992,0.00435,-0.45771,35.05641
1037.58991,0.01832,-0.45698,35.01132
1037.59991,0.00416,-0.45635,34.96476
1037.60991,0.01839,-0.45602,34.91944
1037.61991,0.00448,-0.45586,34.87626
1037.6299,0.01877,-0.45558,34.8311
1037.6399,0.00458,-0.45488,34.78219
1037.6499,0.01862,-0.4542,34.73653
1037.6599,0.00445,-0.45359,34.6913
1037.66989,0.01846,-0.45308,34.64352
1037.67989,0.00436,-0.45245,34.59557
1037.68989,0.01877,-0.45172,34.5517
1037.69988,0.00468,-0.45121,34.50975
1037.70988,0.01856,-0.45082,34.46583
1037.71988,0.0039,-0.45051,34.42061
1037.72988,0.01789,-0.45036,34.37703
1037.73987,0.00374,-0.45015,34.33455
1037.74987,0.01819,-0.44974,34.2916
1037.75987,0.00421,-0.44923,34.2477
1037.76987,0.01854,-0.44876,34.20374
1037.77986,0.00448,-0.4484,34.15955
1037.78986,0.01871,-0.448,34.11252
1037.79986,0.00422,-0.44756,34.06282
1037.80986,0.01825,-0.44702,34.01756
1037.81985,0.00377,-0.44608,33.97319
1037.82985,0.01802,-0.44525,33.92364
1037.83985,0.00383,-0.44506,33.87772
1037.84985,0.01824,-0.44504,33.83699
1037.85984,0.00403,-0.44481,33.79239
1037.86984,0.01854,-0.44441,33.74332
1037.87984,0.00427,-0.44377,33.69683
1037.88984,0.01851,-0.44326,33.65293
1037.89983,0.00408,-0.44276,33.60487
1037.90983,0.0184,-0.44251,33.5584
1037.91983,0.00402,-0.44233,33.51508
1037.92982,0.01854,-0.44206,33.47046
1037.93982,0.00422,-0.44169,33.4216
1037.94982,0.0186,-0.44146,33.37408
1037.95982,0.004,-0.44124,33.33041
1037.96981,0.01835,-0.4411,33.28819
1037.97981,0.00405,-0.44094,33.24449
1037.98981,0.01858,-0.44073,33.20086
1037.99981,0.00435,-0.44035,33.15551
1038.0098,0.01871,-0.44001,33.10777
1038.0198,0.00395,-0.43965,33.05894
1038.0298,0.0181,-0.43937,33.01331
1038.0398,0.00338,-0.43915,32.967
1038.04979,0.01776,-0.43887,32.91905
1038.05979,0.00325,-0.43853,32.87217
1038.06979,0.01784,-0.43826,32.82661
1038.07979,0.00349,-0.43795,32.78376
1038.08978,0.01794,-0.43765,32.74022
1038.09978,0.00346,-0.43745,32.69342
1038.10978,0.01796,-0.43722,32.64672
1038.11978,0.00327,-0.43701,32.60138
1038.12977,0.01761,-0.43672,32.55711
1038.13977,0.00335,-0.43619,32.51418
1038.14977,0.01815,-0.43598,32.47126
1038.15976,0.00375,-0.43581,32.42503
1038.16976,0.01834,-0.43544,32.37928
1038.17976,0.00381,-0.43489,32.33548
1038.18976,0.01828,-0.43448,32.29114
1038.19975,0.00356,-0.43407,32.24551
1038.20975,0.01802,-0.43395,32.20068
1038.21975,0.0034,-0.43381,32.1562
1038.22975,0.018,-0.43362,32.10932
1038.23974,0.00359,-0.43352,32.06107
1038.24974,0.01831,-0.43337,32.01739
1038.25974,0.00366,-0.43306,31.97468
1038.26974,0.01827,-0.43274,31.92923
1038.27973,0.00365,-0.4325,31.88123
1038.28973,0.01821,-0.43226,31.83484
1038.29973,0.00353,-0.4319,31.79186
1038.30973,0.01806,-0.4316,31.74989
1038.31972,0.00331,-0.43148,31.70309
1038.32972,0.01809,-0.4314,31.6576
1038.33972,0.00357,-0.43105,31.61462
1038.34972,0.01829,-0.43056,31.57224
1038.35971,0.0035,-0.4303,31.52765
1038.36971,0.01811,-0.43032,31.48454
1038.37971,0.00342,-0.43008,31.44342
1038.38971,0.01824,-0.42969,31.40043
1038.3997,0.00349,-0.42942,31.35499
1038.4097,0.01808,-0.42906,31.31028
1038.4197,0.00317,-0.42875,31.26548
1038.42969,0.01789,-0.42863,31.21842
1038.43969,0.00324,-0.42841,31.17102
1038.44969,0.01796,-0.42814,31.12706
1038.45969,0.00318,-0.42783,31.08441
1038.46968,0.01802,-0.42767,31.03976
1038.47968,0.00348,-0.42772,30.99357
1038.48968,0.01849,-0.4277,30.94882
1038.49968,0.00355,-0.42759,30.90426
1038.50967,0.01815,-0.4274,30.85825
1038.51967,0.00338,-0.4272,30.8134
1038.52967,0.01823,-0.42688,30.77235
1038.53967,0.00305,-0.4265,30.73137
1038.54966,0.01762,-0.42627,30.68651
1038.55966,0.00303,-0.42609,30.6403
1038.56966,0.0178,-0.42602,30.59662
1038.57966,0.00267,-0.42582,30.55236
1038.58965,0.01741,-0.42578,30.50647
1038.59965,0.00263,-0.42573,30.46239
1038.60965,0.01756,-0.42548,30.42085
1038.61965,0.00276,-0.42503,30.37709
1038.62964,0.01761,-0.42461,30.33109
1038.63964,0.0026,-0.42418,30.28661
1038.64964,0.01755,-0.42367,30.24313
1038.65963,0.0028,-0.42326,30.19599
1038.66963,0.0177,-0.42296,30.14849
1038.67963,0.00277,-0.42253,30.10681
1038.68963,0.01801,-0.4221,30.06398
1038.69962,0.00338,-0.42174,30.01689
1038.70962,0.01818,-0.4215,29.97094
1038.71962,0.00307,-0.42122,29.92778
1038.72962,0.01814,-0.42111,29.88507
1038.73961,0.0033,-0.42103,29.84095
1038.74961,0.01801,-0.42101,29.79713
1038.75961,0.00296,-0.421,29.75415
1038.76961,0.01797,-0.42082,29.71021
1038.7796,0.00304,-0.42045,29.66525
1038.7896,0.01811,-0.41992,29.62044
1038.7996,0.00307,-0.41943,29.57653
1038.8096,0.01802,-0.41917,29.53345
1038.81959,0.00326,-0.41915,29.48744
1038.82959,0.01833,-0.41923,29.44211
1038.83959,0.00312,-0.41925,29.39818
1038.84959,0.01798,-0.419,29.35435
1038.85958,0.00286,-0.41866,29.30836
1038.86958,0.01785,-0.41843,29.26457
1038.87958,0.00285,-0.41828,29.22558
1038.88957,0.01794,-0.41826,29.18594
1038.89957,0.00312,-0.41801,29.13891
1038.90957,0.01834,-0.41768,29.09196
1038.91957,0.00327,-0.41747,29.04522
1038.92956,0.01816,-0.41734,28.99903
1038.93956,0.00301,-0.41728,28.95382
1038.94956,0.01803,-0.41729,28.91041
1038.95956,0.00278,-0.41717,28.8667
1038.96955,0.0178,-0.41692,28.82158
1038.97955,0.00271,-0.41649,28.77588
1038.98955,0.01776,-0.41618,28.7337
1038.99955,0.00266,-0.41621,28.69402
1039.00954,0.01762,-0.4163,28.65318
1039.01954,0.00263,-0.41629,28.60976
1039.02954,0.01787,-0.41615,28.56374
1039.03954,0.00284,-0.416,28.51681
1039.04953,0.01803,-0.41588,28.46912
1039.05953,0.00285,-0.41577,28.42261
1039.06953,0.01788,-0.41574,28.37955
1039.07953,0.00267,-0.41571,28.33691
1039.08952,0.01762,-0.41541,28.29268
1039.09952,0.0024,-0.4149,28.24692
1039.10952,0.01767,-0.41456,28.20138
1039.11952,0.00276,-0.41444,28.15557
1039.12951,0.01811,-0.41435,28.11042
1039.13951,0.00306,-0.41427,28.06605
1039.14951,0.01826,-0.41429,28.02186
1039.1595,0.00296,-0.41437,27.97622
1039.1695,0.01811,-0.41437,27.9301
1039.1795,0.00278,-0.41411,27.88472
1039.1895,0.01794,-0.41382,27.84064
1039.19949,0.00296,-0.41359,27.7958
1039.20949,0.0181,-0.41346,27.7505
1039.21949,0.00291,-0.41319,27.70421
1039.22949,0.01826,-0.41288,27.65767
1039.23948,0.00309,-0.41269,27.61056
1039.24948,0.01807,-0.41256,27.56456
1039.25948,0.00263,-0.41252,27.51846
1039.26948,0.01796,-0.41256,27.47269
1039.27947,0.00291,-0.41253,27.42626
1039.28947,0.01817,-0.41233,27.3796
1039.29947,0.00281,-0.41218,27.33318
1039.30947,0.01797,-0.41203,27.28754
1039.31946,0.0028,-0.41175,27.24191
1039.32946,0.01803,-0.41157,27.19626
1039.33946,0.00272,-0.41134,27.15046
1039.34946,0.01807,-0.41107,27.10401
1039.35945,0.0028,-0.41089,27.05782
1039.36945,0.018,-0.41083,27.01154
1039.37945,0.00245,-0.41081,26.96493
1039.38944,0.01758,-0.41091,26.9197
1039.39944,0.00236,-0.41076,26.87505
1039.40944,0.01784,-0.41039,26.82988
1039.41944,0.00269,-0.41008,26.78301
1039.42943,0.0181,-0.40994,26.73585
1039.43943,0.0027,-0.40981,26.6901
1039.44943,0.01798,-0.40951,26.6447
1039.45943,0.00267,-0.40933,26.59755
1039.46942,0.01793,-0.40936,26.55051
1039.47942,0.00258,-0.4093,26.50432
1039.48942,0.01805,-0.40912,26.45847
1039.49942,0.00282,-0.40882,26.41113
1039.50941,0.01823,-0.40867,26.36475
1039.51941,0.00298,-0.40853,26.31843
1039.52941,0.01877,-0.40837,26.27216
1039.53941,0.00365,-0.40841,26.22468
1039.5494,0.01893,-0.40836,26.17902
1039.5594,0.00344,-0.40815,26.13413
1039.5694,0.01883,-0.40797,26.0877
1039.5794,0.0032,-0.40776,26.04079
1039.58939,0.01833,-0.40757,25.99572
1039.59939,0.00287,-0.40751,25.9506
1039.60939,0.01842,-0.40742,25.90238
1039.61938,0.00301,-0.40721,25.85395
1039.62938,0.01842,-0.40687,25.80971
1039.63938,0.0032,-0.40657,25.76578
1039.64938,0.01863,-0.40648,25.72009
1039.65937,0.00297,-0.40647,25.67316
1039.66937,0.01826,-0.40638,25.62588
1039.67937,0.00279,-0.40619,25.57824
1039.68937,0.01831,-0.40591,25.53215
1039.69936,0.00298,-0.4057,25.4877
1039.70936,0.01848,-0.40563,25.44153
1039.71936,0.00292,-0.40556,25.393
1039.72936,0.01819,-0.40537,25.34295
1039.73935,0.00242,-0.40524,25.29344
1039.74935,0.01782,-0.40518,25.249
1039.75935,0.00241,-0.40509,25.20295
1039.76935,0.01792,-0.40482,25.15659
1039.77934,0.00225,-0.4046,25.11467
1039.78934,0.01755,-0.40453,25.07119
1039.79934,0.00208,-0.40436,25.02082
1039.80934,0.01788,-0.40428,24.97064
1039.81933,0.00255,-0.40405,24.92528
1039.82933,0.01807,-0.40382,24.88002
1039.83933,0.00237,-0.40364,24.83174
1039.84933,0.01779,-0.40338,24.78576
1039.85932,0.00238,-0.40306,24.74057
1039.86932,0.01802,-0.4031,24.69424
1039.87932,0.00259,-0.40323,24.64748
1039.88931,0.0181,-0.40314,24.6036
1039.89931,0.00256,-0.40276,24.55869
1039.90931,0.01806,-0.40241,24.51072
1039.91931,0.00267,-0.40228,24.46346
1039.9293,0.01836,-0.4023,24.41795
1039.9393,0.00274,-0.40229,24.36973
1039.9493,0.01817,-0.40218,24.32306
1039.9593,0.00241,-0.40208,24.28009
1039.96929,0.01796,-0.40195,24.23466
1039.97929,0.00251,-0.40173,24.18833
1039.98929,0.01832,-0.40158,24.14173
1039.99929,0.00265,-0.40137,24.09756
1040.00928,0.01801,-0.40107,24.0552
1040.01928,0.00226,-0.4008,24.00911
1040.02928,0.01776,-0.40067,23.96234
1040.03928,0.00215,-0.40065,23.9156
1040.04927,0.0177,-0.40054,23.86784
1040.05927,0.00185,-0.4003,23.81767
1040.06927,0.01745,-0.40005,23.77018
1040.07927,0.00184,-0.39983,23.72564
1040.08926,0.01754,-0.39986,23.6788
1040.09926,0.00212,-0.39989,23.62898
1040.10926,0.01793,-0.39995,23.58251
1040.11925,0.00235,-0.39994,23.53676
1040.12925,0.01805,-0.39989,23.48919
1040.13925,0.00267,-0.3998,23.44341
1040.14925,0.01874,-0.39974,23.39966
1040.15924,0.00321,-0.39957,23.35233
1040.16924,0.01885,-0.39931,23.30375
1040.17924,0.00305,-0.39926,23.25749
1040.18924,0.01848,-0.39914,23.21239
1040.19923,0.00286,-0.39904,23.16446
1040.20923,0.01872,-0.39889,23.11878
1040.21923,0.00299,-0.39854,23.07582
1040.22923,0.01859,-0.39826,23.02849
1040.23922,0.00291,-0.3982,22.97642
1040.24922,0.01853,-0.3982,22.92734
1040.25922,0.00286,-0.39817,22.88238
1040.26922,0.01892,-0.39812,22.8368
1040.27921,0.00365,-0.39817,22.78722
1040.28921,0.01945,-0.39819,22.7377
1040.29921,0.0035,-0.39817,22.69016
1040.30921,0.01909,-0.39793,22.64308
1040.3192,0.00318,-0.39754,22.59656
1040.3292,0.01857,-0.3973,22.55191
1040.3392,0.00265,-0.39729,22.50716
1040.3492,0.01861,-0.39735,22.46031
1040.35919,0.0032,-0.39728,22.4129
1040.36919,0.01932,-0.39711,22.36687
1040.37919,0.00377,-0.39696,22.31999
1040.38918,0.01942,-0.39684,22.27156
1040.39918,0.00342,-0.39656,22.22386
1040.40918,0.01911,-0.39636,22.18097
1040.41918,0.00336,-0.39615,22.13589
1040.42917,0.01916,-0.39596,22.08623
1040.43917,0.00324,-0.39599,22.03619
1040.44917,0.01862,-0.39624,21.98646
1040.45917,0.00251,-0.39626,21.93763
1040.46916,0.01837,-0.39607,21.8915
1040.47916,0.00281,-0.39583,21.84517
1040.48916,0.01877,-0.39581,21.79725
1040.49916,0.00336,-0.39574,21.74734
1040.50915,0.01949,-0.39551,21.69767
1040.51915,0.00358,-0.39514,21.64974
1040.52915,0.01907,-0.3949,21.60454
1040.53915,0.0029,-0.39474,21.55933
1040.54914,0.01839,-0.3946,21.51124
1040.55914,0.00267,-0.39438,21.46106
1040.56914,0.01873,-0.39432,21.41076
1040.57914,0.00302,-0.39413,21.36212
1040.58913,0.01881,-0.39378,21.31591
1040.59913,0.0029,-0.39353,21.26978
1040.60913,0.01871,-0.39353,21.22191
1040.61912,0.00301,-0.39376,21.17328
1040.62912,0.01893,-0.39401,21.12408
1040.63912,0.00316,-0.3941,21.07528
1040.64912,0.01899,-0.39407,21.03209
1040.65911,0.00303,-0.3939,20.98686
1040.66911,0.01888,-0.39362,20.93387
1040.67911,0.00305,-0.3935,20.88016
1040.68911,0.01898,-0.39351,20.8321
1040.6991,0.00325,-0.39354,20.78427
1040.7091,0.01909,-0.39349,20.73515
1040.7191,0.00308,-0.39338,20.68659
1040.7291,0.01892,-0.39331,20.63714
1040.73909,0.00287,-0.39317,20.58423
1040.74909,0.01866,-0.39308,20.53368
1040.75909,0.00277,-0.39303,20.48735
1040.76909,0.01876,-0.39288,20.44044
1040.77908,0.00309,-0.39274,20.38821
1040.78908,0.01907,-0.39263,20.33646
1040.79908,0.00326,-0.39234,20.28681
1040.80908,0.01916,-0.39197,20.23726
1040.81907,0.00301,-0.39181,20.18873
1040.82907,0.01887,-0.39173,20.14173
1040.83907,0.0032,-0.39162,20.09356
1040.84906,0.01921,-0.39163,20.04234
1040.85906,0.0033,-0.39158,19.99182
1040.86906,0.01911,-0.39144,19.94273
1040.87906,0.00316,-0.39119,19.89234
1040.88905,0.01905,-0.39092,19.84168
1040.89905,0.00309,-0.39063,19.79213
1040.90905,0.019,-0.3905,19.7418
1040.91905,0.00307,-0.39042,19.69049
1040.92904,0.01898,-0.39029,19.64047
1040.93904,0.00305,-0.39017,19.59197
1040.94904,0.01896,-0.3901,19.54339
1040.95904,0.00287,-0.39008,19.49406
1040.96903,0.01867,-0.38996,19.44408
1040.97903,0.00269,-0.38973,19.39123
1040.98903,0.01866,-0.38953,19.33898
1040.99903,0.00269,-0.3894,19.29047
1041.00902,0.01854,-0.38928,19.24386
1041.01902,0.00247,-0.38914,19.19387
1041.02902,0.01862,-0.3889,19.14432
1041.03902,0.00297,-0.38879,19.09338
1041.04901,0.01895,-0.38861,19.04006
1041.05901,0.00279,-0.38813,18.99233
1041.06901,0.01866,-0.38768,18.94883
1041.07901,0.00286,-0.38746,18.89965
1041.089,0.01892,-0.38731,18.84422
1041.099,0.00306,-0.38691,18.78766
1041.109,0.01905,-0.3864,18.7373
1041.11899,0.003,-0.38605,18.69114
1041.12899,0.01911,-0.38575,18.64287
1041.13899,0.00292,-0.38524,18.58904
1041.14899,0.01864,-0.38478,18.53136
1041.15898,0.00254,-0.3845,18.47909
1041.16898,0.01848,-0.38422,18.43315
1041.17898,0.00248,-0.3838,18.38653
1041.18898,0.01848,-0.38333,18.33575
1041.19897,0.00261,-0.38307,18.28399
1041.20897,0.01857,-0.38271,18.23396
1041.21897,0.00237,-0.38203,18.18319
1041.22897,0.01831,-0.38135,18.13123
1041.23896,0.00243,-0.38067,18.0793
1041.24896,0.0185,-0.37934,18.02721
1041.25896,0.0026,-0.377,17.97436
1041.26896,0.01876,-0.37271,17.9227
1041.27895,0.00266,-0.36517,17.87069
1041.28895,0.01866,-0.35369,17.81882
1041.29895,0.00275,-0.33833,17.76804
1041.30895,0.01881,-0.31988,17.71663
1041.31894,0.00274,-0.30063,17.66345
1041.32894,0.01881,-0.28335,17.61007
1041.33894,0.00248,-0.26942,17.55672
1041.34893,0.01807,-0.25811,17.50285
1041.35893,0.00191,-0.24838,17.45163
1041.36893,0.01813,-0.24002,17.4028
1041.37893,0.00224,-0.23269,17.35154
1041.38892,0.01844,-0.22615,17.29846
1041.39892,0.00227,-0.22051,17.24643
1041.40892,0.01787,-0.21577,17.19634
1041.41892,0.00143,-0.21207,17.14549
1041.42891,0.01765,-0.20884,17.0939
1041.43891,0.00197,-0.20592,17.04185
1041.44891,0.01815,-0.20372,16.9891
1041.45891,0.00216,-0.20205,16.93781
1041.4689,0.01846,-0.20067,16.88748
1041.4789,0.00255,-0.19934,16.83593
1041.4889,0.01864,-0.19816,16.78381
1041.4989,0.00235,-0.19713,16.73224
1041.50889,0.01824,-0.19629,16.68128
1041.51889,0.0021,-0.19557,16.62895
1041.52889,0.01818,-0.19498,16.57952
1041.53889,0.002,-0.19467,16.53068
1041.54888,0.01803,-0.19449,16.48002
1041.55888,0.0018,-0.1941,16.42838
1041.56888,0.0179,-0.19373,16.37689
1041.57887,0.00213,-0.19353,16.32507
1041.58887,0.01838,-0.1933,16.27386
1041.59887,0.00231,-0.19323,16.22346
1041.60887,0.01858,-0.19314,16.17279
1041.61886,0.00272,-0.19291,16.11992
1041.62886,0.01879,-0.19293,16.06867
1041.63886,0.00248,-0.19294,16.01838
1041.64886,0.01856,-0.1929,15.96882
1041.65885,0.00243,-0.19284,15.9185
1041.66885,0.01853,-0.19271,15.86846
1041.67885,0.00224,-0.19254,15.81669
1041.68885,0.01822,-0.19233,15.76559
1041.69884,0.0022,-0.1922,15.7168
1041.70884,0.01846,-0.19221,15.66824
1041.71884,0.00247,-0.19216,15.61704
1041.72884,0.01856,-0.19214,15.56617
1041.73883,0.0027,-0.19181,15.51683
