t,p1,p2,h
3718.08218,0.01572,0.00338,0.34064
3718.09217,0.00489,0.00354,0.34061
3718.10217,0.01563,0.00352,0.34067
3718.11217,0.00469,0.0033,0.34068
3718.12217,0.01554,0.00332,0.34072
3718.13216,0.00478,0.00345,0.34067
3718.14216,0.01531,0.00349,0.3407
3718.15216,0.00454,0.00345,0.34073
3718.16216,0.01549,0.00353,0.34073
3718.17215,0.005,0.00355,0.34068
3718.18215,0.01566,0.00342,0.34071
3718.19215,0.00484,0.00319,0.34072
3718.20215,0.01545,0.00307,0.34074
3718.21214,0.00468,0.0031,0.34066
3718.22214,0.01528,0.00316,0.3407
3718.23214,0.00466,0.00316,0.34063
3718.24214,0.01534,0.0033,0.34066
3718.25213,0.00476,0.00333,0.34063
3718.26213,0.0152,0.00338,0.34069
3718.27213,0.00468,0.00335,0.34068
3718.28212,0.01556,0.00317,0.34072
3718.29212,0.0051,0.00305,0.34073
3718.30212,0.01528,0.00314,0.34074
3718.31212,0.00483,0.00312,0.3406
3718.32211,0.01544,0.00324,0.34058
3718.33211,0.00487,0.00348,0.3406
3718.34211,0.01512,0.00362,0.34066
3718.35211,0.0047,0.00356,0.34062
3718.3621,0.01535,0.00359,0.34063
3718.3721,0.00517,0.00374,0.34062
3718.3821,0.01545,0.00388,0.34064
3718.3921,0.00526,0.00402,0.34066
3718.40209,0.01585,0.00403,0.34078
3718.41209,0.00548,0.0039,0.34079
3718.42209,0.01566,0.00378,0.34081
3718.43209,0.00525,0.00364,0.34074
3718.44208,0.01537,0.00345,0.34073
3718.45208,0.0052,0.00328,0.34073
3718.46208,0.01549,0.00323,0.34077
3718.47208,0.00535,0.00305,0.34077
3718.48207,0.01565,0.00301,0.34087
3718.49207,0.00554,0.00318,0.3408
3718.50207,0.01553,0.00326,0.34079
3718.51206,0.00541,0.00324,0.34069
3718.52206,0.01559,0.00334,0.34076
3718.53206,0.00545,0.00337,0.3408
3718.54206,0.01539,0.00327,0.34083
3718.55205,0.00546,0.00332,0.34076
3718.56205,0.01571,0.00371,0.34072
3718.57205,0.00582,0.00385,0.34069
3718.58205,0.01601,0.00376,0.34078
3718.59204,0.00606,0.00352,0.34068
3718.60204,0.0161,0.00342,0.34065
3718.61204,0.00639,0.00339,0.34065
3718.62204,0.0164,0.00332,0.34072
3718.63203,0.00627,0.00335,0.34068
3718.64203,0.01588,0.00349,0.34069
3718.65203,0.00573,0.00358,0.34063
3718.66203,0.01539,0.00363,0.34069
3718.67202,0.00546,0.00369,0.34067
3718.68202,0.01529,0.00382,0.34076
3718.69202,0.00572,0.00397,0.34101
3718.70202,0.01547,0.00396,0.34214
3718.71201,0.00562,0.00388,0.34407
3718.72201,0.01527,0.00394,0.34613
3718.73201,0.00567,0.00397,0.34817
3718.74201,0.01549,0.00404,0.35085
3718.752,0.00597,0.00408,0.35341
3718.762,0.01569,0.00404,0.35586
3718.772,0.006,0.004,0.35853
3718.78199,0.01554,0.00414,0.36178
3718.79199,0.00593,0.00432,0.36517
3718.80199,0.01545,0.00442,0.36873
3718.81199,0.00593,0.00425,0.37236
3718.82198,0.01538,0.00413,0.37607
3718.83198,0.00596,0.00409,0.37997
3718.84198,0.01552,0.00409,0.38432
3718.85198,0.00614,0.00399,0.38913
3718.86197,0.01543,0.00423,0.39371
3718.87197,0.00583,0.00424,0.3982
3718.88197,0.01536,0.004,0.40283
3718.89197,0.00639,0.00387,0.40755
3718.90196,0.01609,0.00396,0.41269
3718.91196,0.00684,0.00384,0.41816
3718.92196,0.01619,0.00371,0.42308
3718.93196,0.00684,0.00382,0.4277
3718.94195,0.01601,0.00393,0.4325
3718.95195,0.00659,0.00387,0.43733
3718.96195,0.0156,0.00389,0.44275
3718.97195,0.00625,0.00385,0.44815
3718.98194,0.01555,0.00387,0.45324
3718.99194,0.00637,0.00396,0.45821
3719.00194,0.01538,0.00403,0.46357
3719.01193,0.00622,0.00406,0.46876
3719.02193,0.01542,0.00409,0.47422
3719.03193,0.00631,0.00396,0.47986
3719.04193,0.01514,0.00391,0.48605
3719.05192,0.00585,0.00394,0.49216
3719.06192,0.01464,0.00389,0.49864
3719.07192,0.00548,0.00386,0.50542
3719.08192,0.01465,0.00401,0.51281
3719.09191,0.0058,0.0041,0.51992
3719.10191,0.01461,0.00423,0.52675
3719.11191,0.00582,0.0044,0.53303
3719.12191,0.0151,0.00436,0.53903
3719.1319,0.00648,0.00423,0.54503
3719.1419,0.01553,0.00406,0.5507
3719.1519,0.00669,0.00388,0.55661
3719.1619,0.0155,0.0039,0.56294
3719.17189,0.00657,0.00386,0.56924
3719.18189,0.01561,0.0039,0.57528
3719.19189,0.00696,0.00393,0.58112
3719.20189,0.01566,0.0039,0.58693
3719.21188,0.00679,0.00391,0.59321
3719.22188,0.01542,0.00398,0.5995
3719.23188,0.00661,0.00389,0.60557
3719.24187,0.0153,0.00388,0.61168
3719.25187,0.00658,0.00382,0.61841
3719.26187,0.01536,0.00385,0.62556
3719.27187,0.00697,0.00396,0.63257
3719.28186,0.01572,0.00399,0.63922
3719.29186,0.00706,0.00394,0.64561
3719.30186,0.01562,0.00389,0.65294
3719.31186,0.00699,0.00393,0.65997
3719.32185,0.01554,0.00415,0.66669
3719.33185,0.00693,0.00404,0.67348
3719.34185,0.01525,0.00399,0.68084
3719.35185,0.00662,0.00417,0.68865
3719.36184,0.0149,0.00438,0.69732
3719.37184,0.00636,0.00437,0.70494
3719.38184,0.01473,0.00423,0.71181
3719.39184,0.00637,0.00404,0.71873
3719.40183,0.01488,0.00393,0.72645
3719.41183,0.00648,0.00404,0.73458
3719.42183,0.01465,0.00416,0.74248
3719.43183,0.00645,0.00414,0.75035
3719.44182,0.01491,0.00415,0.75812
3719.45182,0.00651,0.0041,0.76516
3719.46182,0.01492,0.00415,0.7717
3719.47182,0.00665,0.00424,0.77826
3719.48181,0.01491,0.00436,0.78491
3719.49181,0.00652,0.00435,0.79181
3719.50181,0.01476,0.00431,0.79867
3719.5118,0.00654,0.00429,0.80558
3719.5218,0.01468,0.00424,0.81276
3719.5318,0.00653,0.00408,0.81974
3719.5418,0.0149,0.00407,0.82629
3719.55179,0.00717,0.00407,0.8335
3719.56179,0.01558,0.00413,0.84156
3719.57179,0.00741,0.00411,0.84986
3719.58179,0.01543,0.00397,0.85885
3719.59178,0.00736,0.00386,0.86848
3719.60178,0.01559,0.00386,0.87881
3719.61178,0.00759,0.00387,0.88815
3719.62178,0.01561,0.0038,0.89676
3719.63177,0.0075,0.0037,0.90489
3719.64177,0.01537,0.00383,0.91296
3719.65177,0.00713,0.00407,0.92104
3719.66177,0.0148,0.00417,0.92906
3719.67176,0.0068,0.00407,0.93591
3719.68176,0.01492,0.00408,0.94213
3719.69176,0.00733,0.0039,0.94777
3719.70176,0.01536,0.00392,0.9535
3719.71175,0.00727,0.00381,0.95983
3719.72175,0.01498,0.00382,0.9671
3719.73175,0.00731,0.00402,0.97477
3719.74174,0.01521,0.00421,0.98235
3719.75174,0.00753,0.00426,0.98957
3719.76174,0.01562,0.00432,0.99703
3719.77174,0.00788,0.00432,1.0053
3719.78173,0.01539,0.00436,1.01375
3719.79173,0.0076,0.00437,1.02228
3719.80173,0.01549,0.00437,1.0305
3719.81173,0.00782,0.00417,1.03801
3719.82172,0.01544,0.00416,1.04491
3719.83172,0.0076,0.00407,1.05208
3719.84172,0.01502,0.00389,1.05969
3719.85172,0.00731,0.00403,1.06749
3719.86171,0.01509,0.00442,1.07552
3719.87171,0.00759,0.00465,1.08276
3719.88171,0.01518,0.0044,1.08911
3719.89171,0.00761,0.00403,1.09495
3719.9017,0.01517,0.00399,1.10137
3719.9117,0.00736,0.0039,1.10868
3719.9217,0.01474,0.00392,1.11655
3719.9317,0.00737,0.00397,1.12355
3719.94169,0.01522,0.00408,1.13012
3719.95169,0.00789,0.00398,1.13655
3719.96169,0.01534,0.00381,1.14327
3719.97168,0.00771,0.00385,1.14976
3719.98168,0.01522,0.00404,1.15643
3719.99168,0.00786,0.00417,1.16268
3720.00168,0.01528,0.00429,1.16906
3720.01167,0.00799,0.00429,1.17632
3720.02167,0.01555,0.00436,1.18406
3720.03167,0.00827,0.00448,1.19218
3720.04167,0.01541,0.00452,1.20099
3720.05166,0.00777,0.00424,1.20935
3720.06166,0.01502,0.00414,1.21693
3720.07166,0.00788,0.00425,1.22486
3720.08166,0.01531,0.00442,1.23321
3720.09165,0.00794,0.00444,1.24126
3720.10165,0.01502,0.00437,1.24868
3720.11165,0.00778,0.0042,1.25599
3720.12165,0.01524,0.00413,1.26321
3720.13164,0.00813,0.00415,1.27069
3720.14164,0.01521,0.00425,1.27813
3720.15164,0.00785,0.00419,1.28521
3720.16164,0.01482,0.00407,1.29202
3720.17163,0.00757,0.00423,1.29865
3720.18163,0.01479,0.0044,1.30552
3720.19163,0.00783,0.00431,1.31246
3720.20163,0.01503,0.00439,1.32
3720.21162,0.00796,0.00438,1.32745
3720.22162,0.0153,0.00431,1.33468
3720.23162,0.00833,0.00408,1.34205
3720.24161,0.0152,0.00402,1.34982
3720.25161,0.00777,0.00414,1.35667
3720.26161,0.01485,0.00429,1.36388
3720.27161,0.00808,0.00414,1.37213
3720.2816,0.01514,0.00406,1.38054
3720.2916,0.00832,0.00409,1.38837
3720.3016,0.01519,0.00411,1.39612
3720.3116,0.00815,0.00407,1.40349
3720.32159,0.01515,0.00418,1.41067
3720.33159,0.00823,0.00412,1.41758
3720.34159,0.01514,0.00412,1.42467
3720.35159,0.00829,0.00395,1.43207
3720.36158,0.01536,0.00388,1.43962
3720.37158,0.00872,0.00384,1.44696
3720.38158,0.01556,0.00381,1.45419
3720.39158,0.00858,0.0039,1.46144
3720.40157,0.01512,0.00415,1.46831
3720.41157,0.00814,0.00414,1.47517
3720.42157,0.01501,0.00397,1.48234
3720.43157,0.00833,0.00384,1.4898
3720.44156,0.01492,0.00394,1.49704
3720.45156,0.00806,0.00403,1.50408
3720.46156,0.01463,0.00409,1.51129
3720.47155,0.00757,0.00403,1.51893
3720.48155,0.01413,0.00383,1.52727
3720.49155,0.00739,0.00362,1.53587
3720.50155,0.01405,0.00366,1.54409
3720.51154,0.00758,0.00371,1.55157
3720.52154,0.01432,0.00372,1.55908
3720.53154,0.00776,0.0036,1.56688
3720.54154,0.01435,0.00352,1.57474
3720.55153,0.00779,0.0035,1.5821
3720.56153,0.01443,0.00356,1.58964
3720.57153,0.00761,0.00371,1.59726
3720.58153,0.01382,0.00392,1.60562
3720.59152,0.00736,0.00386,1.61412
3720.60152,0.01401,0.00395,1.62258
3720.61152,0.00764,0.00384,1.63008
3720.62152,0.01421,0.00375,1.63696
3720.63151,0.00784,0.00374,1.64413
3720.64151,0.01407,0.00383,1.65167
3720.65151,0.00741,0.00373,1.65909
3720.66151,0.0136,0.00358,1.66682
3720.6715,0.00706,0.00348,1.67478
3720.6815,0.01353,0.00339,1.68204
3720.6915,0.00767,0.0033,1.68934
3720.70149,0.01441,0.00366,1.69717
3720.71149,0.00808,0.00408,1.70568
3720.72149,0.01427,0.00407,1.714
3720.73149,0.00793,0.00407,1.72184
3720.74148,0.01401,0.00418,1.72969
3720.75148,0.00775,0.00412,1.7384
3720.76148,0.01408,0.00389,1.74734
3720.77148,0.00784,0.00369,1.75552
3720.78147,0.01433,0.00367,1.76302
3720.79147,0.00841,0.00379,1.76999
3720.80147,0.01454,0.00389,1.77629
3720.81147,0.00844,0.00376,1.78146
3720.82146,0.01467,0.00374,1.78602
3720.83146,0.00861,0.00372,1.79117
3720.84146,0.0147,0.00376,1.79735
3720.85146,0.00858,0.00377,1.80465
3720.86145,0.01456,0.00378,1.81303
3720.87145,0.00854,0.0037,1.82112
3720.88145,0.0148,0.00375,1.82977
3720.89145,0.00884,0.00395,1.83867
3720.90144,0.01473,0.0043,1.84694
3720.91144,0.00854,0.00438,1.85558
3720.92144,0.01445,0.00429,1.86496
3720.93144,0.00878,0.00421,1.8734
3720.94143,0.01495,0.00416,1.88286
3720.95143,0.00902,0.00408,1.89319
3720.96143,0.01471,0.00415,1.90207
3720.97142,0.00861,0.00414,1.91078
3720.98142,0.0145,0.00413,1.91872
3720.99142,0.00872,0.00408,1.92474
3721.00142,0.01454,0.00402,1.92997
3721.01141,0.00844,0.00406,1.93527
3721.02141,0.01403,0.00419,1.94062
3721.03141,0.00826,0.0041,1.94676
3721.04141,0.01404,0.0039,1.95422
3721.0514,0.00837,0.00393,1.96264
3721.0614,0.01439,0.00413,1.97091
3721.0714,0.00878,0.00428,1.97891
3721.0814,0.01436,0.00442,1.98677
3721.09139,0.00818,0.00432,1.99467
3721.10139,0.01355,0.00425,2.00323
3721.11139,0.00794,0.0043,2.01148
3721.12139,0.01386,0.00462,2.01998
3721.13138,0.00844,0.00455,2.02964
3721.14138,0.01423,0.00431,2.03946
3721.15138,0.0087,0.00416,2.04771
3721.16138,0.01447,0.00409,2.05628
3721.17137,0.00911,0.00405,2.06495
3721.18137,0.01447,0.00406,2.07265
3721.19137,0.00858,0.00405,2.08025
3721.20136,0.01395,0.00397,2.08789
3721.21136,0.00855,0.00387,2.09518
3721.22136,0.01423,0.00394,2.1029
3721.23136,0.00893,0.00407,2.11009
3721.24135,0.01455,0.00413,2.11706
3721.25135,0.00938,0.00398,2.12453
3721.26135,0.01502,0.00395,2.13208
3721.27135,0.00949,0.00402,2.13914
3721.28134,0.01462,0.00416,2.14616
3721.29134,0.00898,0.00435,2.15364
3721.30134,0.01408,0.00468,2.1608
3721.31134,0.00862,0.00469,2.16742
3721.32133,0.01399,0.00451,2.17377
3721.33133,0.00882,0.00443,2.18047
3721.34133,0.01415,0.0044,2.18714
3721.35133,0.00895,0.00425,2.19418
3721.36132,0.01431,0.0042,2.2016
3721.37132,0.00884,0.00424,2.20875
3721.38132,0.01375,0.00441,2.21744
3721.39132,0.00832,0.00458,2.22766
3721.40131,0.01356,0.0047,2.23657
3721.41131,0.00834,0.0047,2.24439
3721.42131,0.01351,0.00468,2.25257
3721.43131,0.00846,0.00457,2.26043
3721.4413,0.01376,0.00455,2.2681
3721.4513,0.00867,0.00452,2.27541
3721.4613,0.01384,0.00458,2.28265
3721.47129,0.00888,0.00458,2.28992
3721.48129,0.0141,0.00447,2.29798
3721.49129,0.00923,0.0043,2.30604
3721.50129,0.01423,0.00438,2.31419
3721.51128,0.00906,0.00459,2.322
3721.52128,0.01405,0.00473,2.32947
3721.53128,0.00918,0.00457,2.33633
3721.54128,0.01445,0.00432,2.34335
3721.55127,0.00961,0.00421,2.35016
3721.56127,0.01429,0.00437,2.35666
3721.57127,0.00911,0.00442,2.36355
3721.58127,0.01396,0.00446,2.37113
3721.59126,0.00924,0.00448,2.3788
3721.60126,0.01434,0.0045,2.38686
3721.61126,0.00943,0.00439,2.39543
3721.62126,0.01417,0.0043,2.40362
3721.63125,0.00941,0.00428,2.41227
3721.64125,0.01425,0.0044,2.42122
3721.65125,0.00944,0.0045,2.42952
3721.66125,0.01421,0.00452,2.43749
3721.67124,0.00934,0.00455,2.44548
3721.68124,0.01412,0.00463,2.45264
3721.69124,0.00937,0.00449,2.46003
3721.70123,0.01388,0.0043,2.46852
3721.71123,0.00907,0.00423,2.47628
3721.72123,0.01402,0.00444,2.48379
3721.73123,0.00951,0.00478,2.4917
3721.74122,0.01409,0.00493,2.49932
3721.75122,0.00944,0.00473,2.50617
3721.76122,0.01419,0.00471,2.51315
3721.77122,0.00971,0.00485,2.51979
3721.78121,0.01417,0.00491,2.52635
3721.79121,0.00937,0.00481,2.53308
3721.80121,0.0137,0.00472,2.54017
3721.81121,0.0091,0.00473,2.54746
3721.8212,0.01366,0.00476,2.55594
3721.8312,0.0092,0.00465,2.56453
3721.8412,0.01379,0.00458,2.57267
3721.8512,0.0092,0.00466,2.58092
3721.86119,0.01352,0.00485,2.58983
3721.87119,0.00899,0.00491,2.59862
3721.88119,0.01336,0.00501,2.60771
3721.89119,0.00908,0.00512,2.61693
3721.90118,0.01364,0.00518,2.62527
3721.91118,0.00927,0.0048,2.63441
3721.92118,0.01355,0.00445,2.64347
3721.93117,0.0091,0.00434,2.65161
3721.94117,0.0133,0.00451,2.66022
3721.95117,0.0087,0.00452,2.66897
3721.96117,0.01298,0.00443,2.67691
3721.97116,0.00904,0.00443,2.68508
3721.98116,0.01386,0.00454,2.69239
3721.99116,0.00973,0.00443,2.69841
3722.00116,0.01366,0.00447,2.70416
3722.01115,0.00909,0.00451,2.70985
3722.02115,0.01291,0.00458,2.71519
3722.03115,0.00839,0.00465,2.72128
3722.04115,0.01243,0.00487,2.72918
3722.05114,0.00835,0.00491,2.73751
3722.06114,0.01263,0.00487,2.74669
3722.07114,0.00838,0.00475,2.7568
3722.08114,0.01255,0.0047,2.76637
3722.09113,0.00865,0.00482,2.77507
3722.10113,0.01277,0.00503,2.7838
3722.11113,0.00872,0.00517,2.79241
3722.12113,0.01281,0.0052,2.80187
3722.13112,0.00873,0.00508,2.81057
3722.14112,0.01248,0.00506,2.81743
3722.15112,0.0084,0.00512,2.82278
3722.16112,0.01264,0.00514,2.82765
3722.17111,0.00901,0.00497,2.83244
3722.18111,0.01295,0.00481,2.83804
3722.19111,0.00876,0.00468,2.84501
3722.2011,0.01248,0.00467,2.85271
3722.2111,0.00849,0.00465,2.86093
3722.2211,0.01253,0.00475,2.86984
3722.2311,0.00891,0.00475,2.87922
3722.24109,0.01298,0.00474,2.8884
3722.25109,0.00963,0.00461,2.89833
3722.26109,0.01393,0.00464,2.90767
3722.27109,0.01018,0.00467,2.91603
3722.28108,0.01351,0.00471,2.92485
3722.29108,0.00937,0.0047,2.93328
3722.30108,0.01304,0.00463,2.94125
3722.31108,0.00914,0.00453,2.95004
3722.32107,0.01278,0.0045,2.95844
3722.33107,0.00888,0.00443,2.9665
3722.34107,0.01247,0.0044,2.97547
3722.35107,0.00873,0.00436,2.98373
3722.36106,0.01245,0.00456,2.99202
3722.37106,0.00909,0.00469,3.00098
3722.38106,0.01301,0.00456,3.00919
3722.39106,0.00915,0.00442,3.01658
3722.40105,0.01238,0.00445,3.02463
3722.41105,0.00868,0.00455,3.03225
3722.42105,0.01244,0.00471,3.03969
3722.43104,0.00892,0.0049,3.04769
3722.44104,0.01245,0.00509,3.05557
3722.45104,0.00898,0.00521,3.06355
3722.46104,0.01248,0.00523,3.07246
3722.47103,0.00883,0.00515,3.08011
3722.48103,0.01214,0.00516,3.08597
3722.49103,0.00876,0.00505,3.09187
3722.50103,0.01246,0.00496,3.09835
3722.51102,0.00921,0.00483,3.10484
3722.52102,0.01273,0.00488,3.11184
3722.53102,0.0093,0.00495,3.11937
3722.54102,0.0127,0.00511,3.12687
3722.55101,0.00937,0.00503,3.13514
3722.56101,0.01266,0.00503,3.14361
3722.57101,0.00914,0.00522,3.15189
3722.58101,0.01243,0.0055,3.16067
3722.591,0.00911,0.00579,3.16911
3722.601,0.01236,0.00583,3.17655
3722.611,0.00908,0.0055,3.18463
3722.621,0.01269,0.00534,3.19316
3722.63099,0.00964,0.00524,3.20105
3722.64099,0.0132,0.00524,3.20985
3722.65099,0.0102,0.00518,3.21861
3722.66098,0.01343,0.00514,3.2262
3722.67098,0.00988,0.00517,3.2339
3722.68098,0.01292,0.00519,3.24183
3722.69098,0.00992,0.00507,3.2484
3722.70097,0.01323,0.00508,3.25615
3722.71097,0.01001,0.00499,3.26535
3722.72097,0.01331,0.00489,3.27472
3722.73097,0.01023,0.00495,3.28334
3722.74096,0.01322,0.00515,3.291
3722.75096,0.00987,0.00531,3.29814
3722.76096,0.01293,0.0054,3.30652
3722.77096,0.00987,0.00523,3.31531
3722.78095,0.01293,0.00501,3.32291
3722.79095,0.00972,0.00491,3.32993
3722.80095,0.01261,0.005,3.3373
3722.81095,0.00964,0.00515,3.34393
3722.82094,0.0127,0.00536,3.35085
3722.83094,0.00966,0.00549,3.3591
3722.84094,0.01284,0.00549,3.36723
3722.85094,0.00998,0.00538,3.37508
3722.86093,0.01306,0.00527,3.38276
3722.87093,0.01029,0.00523,3.39022
3722.88093,0.01318,0.00529,3.39756
3722.89093,0.01006,0.00524,3.40559
3722.90092,0.01292,0.00524,3.41347
3722.91092,0.01015,0.00507,3.42096
3722.92092,0.01311,0.00503,3.42898
3722.93091,0.01027,0.00515,3.43721
3722.94091,0.01318,0.00528,3.44525
3722.95091,0.01019,0.00516,3.45297
3722.96091,0.01295,0.00522,3.46014
3722.9709,0.01013,0.00541,3.46677
3722.9809,0.01298,0.00542,3.47476
3722.9909,0.01,0.00529,3.48332
3723.0009,0.01298,0.00522,3.49146
3723.01089,0.0105,0.00506,3.49937
3723.02089,0.01335,0.00493,3.50797
3723.03089,0.01031,0.00478,3.51629
3723.04089,0.01293,0.00477,3.52487
3723.05088,0.01018,0.00482,3.53287
3723.06088,0.013,0.00476,3.53979
3723.07088,0.01052,0.00464,3.54587
3723.08088,0.01309,0.00464,3.55155
3723.09087,0.01003,0.00449,3.55648
3723.10087,0.01257,0.00432,3.56202
3723.11087,0.01013,0.00434,3.57051
3723.12087,0.01292,0.00441,3.57979
3723.13086,0.01017,0.00445,3.58936
3723.14086,0.01255,0.00457,3.59933
3723.15086,0.00982,0.00466,3.60816
3723.16085,0.01267,0.0048,3.61625
3723.17085,0.01018,0.00486,3.62472
3723.18085,0.01266,0.00483,3.63252
3723.19085,0.01002,0.00482,3.63956
3723.20084,0.01264,0.00481,3.64658
3723.21084,0.01021,0.00463,3.65333
3723.22084,0.01284,0.00449,3.66018
3723.23084,0.01057,0.0044,3.66788
3723.24083,0.01307,0.00446,3.67553
3723.25083,0.01035,0.00465,3.68297
3723.26083,0.01309,0.00491,3.69084
3723.27083,0.01076,0.005,3.69811
3723.28082,0.01322,0.00482,3.70506
3723.29082,0.0107,0.00474,3.71255
3723.30082,0.01316,0.00502,3.7203
3723.31082,0.01088,0.00521,3.72754
3723.32081,0.01341,0.00529,3.73579
3723.33081,0.0111,0.00513,3.74428
3723.34081,0.01369,0.00513,3.75338
3723.35081,0.01142,0.00525,3.76335
3723.3608,0.0135,0.0053,3.77318
3723.3708,0.01077,0.00515,3.7823
3723.3808,0.01298,0.00498,3.79174
3723.39079,0.01062,0.00507,3.80049
3723.40079,0.01284,0.00517,3.80889
3723.41079,0.01055,0.00503,3.81752
3723.42079,0.01275,0.005,3.82534
3723.43078,0.0103,0.0051,3.83324
3723.44078,0.01248,0.00521,3.8419
3723.45078,0.01026,0.00527,3.84992
3723.46078,0.01267,0.00545,3.85709
3723.47077,0.0108,0.00544,3.86409
3723.48077,0.01319,0.00536,3.87083
3723.49077,0.01097,0.00534,3.87752
3723.50077,0.0131,0.00539,3.88447
3723.51076,0.01083,0.00547,3.8911
3723.52076,0.01299,0.00548,3.89782
3723.53076,0.01083,0.00554,3.90682
3723.54076,0.0128,0.00573,3.91647
3723.55075,0.01065,0.00571,3.92523
3723.56075,0.01281,0.00545,3.93472
3723.57075,0.01069,0.00508,3.94399
3723.58075,0.01265,0.00509,3.95311
3723.59074,0.01044,0.00524,3.96259
3723.60074,0.01239,0.00538,3.97138
3723.61074,0.01048,0.00548,3.97906
3723.62074,0.0127,0.00539,3.98686
3723.63073,0.01073,0.0051,3.99404
3723.64073,0.01268,0.00496,4.00039
3723.65073,0.01093,0.00479,4.00653
3723.66072,0.01314,0.00483,4.01265
3723.67072,0.01125,0.00502,4.01865
3723.68072,0.01304,0.00514,4.02588
3723.69072,0.01135,0.0052,4.03397
3723.70071,0.01342,0.00529,4.04186
3723.71071,0.01156,0.00537,4.04924
3723.72071,0.01332,0.00539,4.05639
3723.73071,0.0114,0.00536,4.06302
3723.7407,0.01301,0.00538,4.07032
3723.7507,0.01087,0.00536,4.07951
3723.7607,0.01231,0.00542,4.08852
3723.7707,0.01041,0.00533,4.09784
3723.78069,0.0123,0.00524,4.10751
3723.79069,0.01077,0.00533,4.11632
3723.80069,0.01268,0.00547,4.12453
3723.81069,0.01083,0.00541,4.13246
3723.82068,0.01241,0.00543,4.1397
3723.83068,0.01073,0.00545,4.14768
3723.84068,0.01249,0.00545,4.15689
3723.85068,0.01101,0.00542,4.16567
3723.86067,0.01279,0.00552,4.1737
3723.87067,0.01106,0.00544,4.1814
3723.88067,0.01264,0.00535,4.18883
3723.89066,0.01125,0.00535,4.19589
3723.90066,0.01308,0.00529,4.20304
3723.91066,0.01166,0.00516,4.20972
3723.92066,0.0133,0.00532,4.21603
3723.93065,0.0117,0.00546,4.2227
3723.94065,0.01308,0.00568,4.22978
3723.95065,0.01158,0.00573,4.23678
3723.96065,0.01319,0.00557,4.24477
3723.97064,0.01173,0.00512,4.25328
3723.98064,0.013,0.0049,4.26124
3723.99064,0.01137,0.00493,4.26892
3724.00064,0.01289,0.00476,4.27681
3724.01063,0.0116,0.00458,4.2847
3724.02063,0.01278,0.00459,4.29342
3724.03063,0.01115,0.00471,4.30223
3724.04063,0.0125,0.00488,4.31006
3724.05062,0.01126,0.00517,4.31734
3724.06062,0.01276,0.00543,4.32427
3724.07062,0.01138,0.00565,4.33088
3724.08062,0.01247,0.00575,4.33799
3724.09061,0.01119,0.00559,4.34614
3724.10061,0.01266,0.00541,4.35381
3724.11061,0.01147,0.00533,4.36108
3724.1206,0.0127,0.00537,4.36886
3724.1306,0.01126,0.00531,4.37653
3724.1406,0.01248,0.00535,4.38354
3724.1506,0.0113,0.00558,4.39055
3724.16059,0.01267,0.00552,4.39756
3724.17059,0.01182,0.00511,4.40424
3724.18059,0.01333,0.00502,4.41219
3724.19059,0.01221,0.00509,4.42091
3724.20058,0.01316,0.00522,4.42888
3724.21058,0.01192,0.0052,4.43663
3724.22058,0.01309,0.00527,4.44547
3724.23058,0.01213,0.00542,4.45466
3724.24057,0.01318,0.00561,4.46404
3724.25057,0.01216,0.00557,4.47305
3724.26057,0.0135,0.0054,4.48092
3724.27057,0.01255,0.0052,4.48845
3724.28056,0.01342,0.00525,4.49636
3724.29056,0.01212,0.0052,4.50365
3724.30056,0.01307,0.00524,4.51078
3724.31056,0.01208,0.00534,4.51812
3724.32055,0.01281,0.00537,4.52516
3724.33055,0.01162,0.00523,4.5321
3724.34055,0.01267,0.00508,4.53914
3724.35055,0.01183,0.00498,4.54587
3724.36054,0.0127,0.00493,4.55284
3724.37054,0.01154,0.00492,4.56108
3724.38054,0.01237,0.00506,4.5689
3724.39053,0.01171,0.00509,4.57534
3724.40053,0.01272,0.00518,4.58222
3724.41053,0.01176,0.00534,4.58977
3724.42053,0.0125,0.00538,4.59718
3724.43052,0.01157,0.00529,4.60517
3724.44052,0.01244,0.00515,4.61294
3724.45052,0.01163,0.00493,4.62069
3724.46052,0.01232,0.00488,4.63005
