t,p1,p2,h
4141.63193,-0.0983,1.08001,54.69173
4141.64192,-0.0892,1.08219,54.69184
4141.65192,-0.09671,1.08397,54.69183
4141.66192,-0.0875,1.08561,54.69194
4141.67192,-0.09499,1.08714,54.69197
4141.68191,-0.08554,1.08841,54.69207
4141.69191,-0.0929,1.08957,54.69211
4141.70191,-0.08358,1.09061,54.69222
4141.71191,-0.09117,1.09146,54.69223
4141.7219,-0.08149,1.09208,54.6923
4141.7319,-0.08895,1.09258,54.69222
4141.7419,-0.07945,1.09284,54.69231
4141.75189,-0.08712,1.09293,54.69233
4141.76189,-0.07767,1.09292,54.69252
4141.77189,-0.08557,1.09291,54.69258
4141.78189,-0.07608,1.09297,54.69265
4141.79188,-0.08389,1.09299,54.69262
4141.80188,-0.07446,1.09266,54.69273
4141.81188,-0.08261,1.09208,54.69278
4141.82188,-0.07323,1.09141,54.69291
4141.83187,-0.08131,1.09069,54.69296
4141.84187,-0.07191,1.08961,54.69315
4141.85187,-0.08041,1.08832,54.69324
4141.86187,-0.07122,1.08687,54.69344
4141.87186,-0.07999,1.08536,54.69342
4141.88186,-0.07084,1.08392,54.69349
4141.89186,-0.07961,1.08249,54.69346
4141.90186,-0.07056,1.08102,54.69354
4141.91185,-0.07967,1.07978,54.69349
4141.92185,-0.07087,1.07854,54.69357
4141.93185,-0.08018,1.07747,54.69353
4141.94185,-0.07138,1.07657,54.69363
4141.95184,-0.08072,1.07556,54.69373
4141.96184,-0.07189,1.07434,54.69396
4141.97184,-0.08157,1.07307,54.69399
4141.98184,-0.07293,1.07114,54.69409
4141.99183,-0.08244,1.06915,54.69401
4142.00183,-0.07333,1.06649,54.69399
4142.01183,-0.08249,1.06083,54.69388
4142.02182,-0.07287,1.05454,54.69395
4142.03182,-0.0822,1.05065,54.69391
4142.04182,-0.07286,1.04914,54.69398
4142.05182,-0.08216,1.04883,54.69398
4142.06181,-0.07297,1.04884,54.69416
4142.07181,-0.0828,1.04908,54.69423
4142.08181,-0.07364,1.04924,54.69431
4142.09181,-0.08316,1.0494,54.69421
4142.1018,-0.07361,1.0496,54.69426
4142.1118,-0.08317,1.04994,54.69418
4142.1218,-0.07358,1.05015,54.69429
4142.1318,-0.08319,1.05013,54.69437
4142.14179,-0.07365,1.04983,54.69463
4142.15179,-0.08332,1.04944,54.69471
4142.16179,-0.07338,1.04891,54.69494
4142.17179,-0.08289,1.04835,54.69497
4142.18178,-0.07329,1.04726,54.69502
4142.19178,-0.08306,1.04607,54.69495
4142.20178,-0.07321,1.04507,54.69507
4142.21178,-0.08263,1.04407,54.695
4142.22177,-0.07223,1.04271,54.69502
4142.23177,-0.08143,1.04128,54.695
4142.24177,-0.07069,1.03959,54.69512
4142.25176,-0.07979,1.03738,54.69506
4142.26176,-0.06825,1.03286,54.69508
4142.27176,-0.07499,1.02548,54.69501
4142.28176,-0.06141,1.01737,54.69511
4142.29175,-0.06844,1.01046,54.69502
4142.30175,-0.05637,1.00494,54.69508
4142.31175,-0.06496,1.00067,54.69496
4142.32175,-0.05081,0.99578,54.69485
4142.33174,-0.0515,0.98879,54.69475
4142.34174,-0.03327,0.98156,54.69486
4142.35174,-0.04288,0.97624,54.69488
4142.36174,-0.03719,0.97277,54.69487
4142.37173,-0.05204,0.97074,54.69459
4142.38173,-0.03745,0.96923,54.69453
4142.39173,-0.03506,0.9673,54.69466
4142.40173,-0.02526,0.96511,54.69499
4142.41172,-0.05415,0.96342,54.69506
4142.42172,-0.07501,0.96202,54.69527
4142.43172,-0.11469,0.96061,54.69534
4142.44172,-0.11664,0.95907,54.69549
4142.45171,-0.12581,0.9574,54.69543
4142.46171,-0.10957,0.95594,54.69548
4142.47171,-0.1146,0.95508,54.69532
4142.4817,-0.09994,0.95464,54.69537
4142.4917,-0.10694,0.95443,54.69538
4142.5017,-0.09343,0.95441,54.69558
4142.5117,-0.10141,0.95455,54.69555
4142.52169,-0.08848,0.95455,54.69565
4142.53169,-0.0967,0.95421,54.69558
4142.54169,-0.08339,0.95348,54.69572
4142.55169,-0.09139,0.95283,54.69577
4142.56168,-0.07858,0.95242,54.69593
4142.57168,-0.08716,0.95223,54.69593
4142.58168,-0.07426,0.95185,54.6961
4142.59168,-0.08289,0.95125,54.69606
4142.60167,-0.07013,0.9504,54.69621
4142.61167,-0.07891,0.94955,54.69618
4142.62167,-0.06597,0.94861,54.69633
4142.63167,-0.07506,0.94761,54.69623
4142.64166,-0.06294,0.94659,54.69627
4142.65166,-0.07251,0.94582,54.69627
4142.66166,-0.06041,0.94526,54.69643
4142.67166,-0.07027,0.94449,54.69636
4142.68165,-0.05819,0.94342,54.69649
4142.69165,-0.06813,0.94241,54.69647
4142.70165,-0.05628,0.94137,54.69659
4142.71165,-0.06667,0.94037,54.69656
4142.72164,-0.05507,0.93962,54.69666
4142.73164,-0.06549,0.93929,54.69658
4142.74164,-0.05376,0.93885,54.6967
4142.75163,-0.06439,0.93844,54.6967
4142.76163,-0.05301,0.93812,54.6967
4142.77163,-0.06404,0.93757,54.69658
4142.78163,-0.05272,0.93686,54.69673
4142.79162,-0.06391,0.9362,54.69674
4142.80162,-0.05273,0.93568,54.69682
4142.81162,-0.06391,0.93543,54.69673
4142.82162,-0.05263,0.93519,54.69693
4142.83161,-0.06423,0.935,54.69708
4142.84161,-0.05317,0.93465,54.69733
4142.85161,-0.06462,0.93432,54.69732
4142.86161,-0.0532,0.93402,54.69753
4142.8716,-0.06444,0.93416,54.69761
4142.8816,-0.05303,0.93483,54.69784
4142.8916,-0.06459,0.93533,54.69775
4142.9016,-0.05315,0.93554,54.69778
4142.91159,-0.06461,0.93571,54.69776
4142.92159,-0.05299,0.93591,54.69791
4142.93159,-0.06426,0.93609,54.6978
4142.94159,-0.05246,0.93636,54.69793
4142.95158,-0.0639,0.93708,54.69796
4142.96158,-0.05238,0.93796,54.69808
4142.97158,-0.06401,0.93901,54.69791
4142.98157,-0.0525,0.94007,54.69805
4142.99157,-0.06434,0.9411,54.69822
4143.00157,-0.05277,0.94229,54.69849
4143.01157,-0.06456,0.9435,54.69847
4143.02156,-0.053,0.94457,54.69868
4143.03156,-0.06485,0.94568,54.69865
4143.04156,-0.05311,0.94697,54.69883
4143.05156,-0.06487,0.94848,54.69884
4143.06155,-0.05297,0.95005,54.69894
4143.07155,-0.06464,0.9517,54.69899
4143.08155,-0.05271,0.95345,54.69931
4143.09155,-0.06429,0.9553,54.69929
4143.10154,-0.05201,0.95739,54.69934
4143.11154,-0.06338,0.9596,54.6992
4143.12154,-0.05062,0.9618,54.6993
4143.13154,-0.0618,0.96399,54.69928
4143.14153,-0.04917,0.96608,54.69947
4143.15153,-0.06059,0.96825,54.69944
4143.16153,-0.04801,0.97054,54.69954
4143.17153,-0.05921,0.97269,54.6994
4143.18152,-0.0463,0.97487,54.69953
4143.19152,-0.0574,0.97721,54.69957
4143.20152,-0.04439,0.97955,54.69974
4143.21151,-0.05556,0.98203,54.69967
4143.22151,-0.04218,0.98449,54.69982
4143.23151,-0.05305,0.98663,54.69979
4143.24151,-0.03957,0.98862,54.69995
4143.2515,-0.05053,0.99062,54.69993
4143.2615,-0.03706,0.99254,54.70004
4143.2715,-0.04782,0.99443,54.69992
4143.2815,-0.03415,0.99621,54.70008
4143.29149,-0.04522,0.99802,54.70012
4143.30149,-0.03157,0.9998,54.70028
4143.31149,-0.04234,1.00161,54.70019
4143.32149,-0.0287,1.0033,54.70034
4143.33148,-0.03987,1.00503,54.70028
4143.34148,-0.02642,1.00695,54.70035
4143.35148,-0.03793,1.00903,54.70019
4143.36148,-0.02462,1.01107,54.70024
4143.37147,-0.03605,1.01338,54.70022
4143.38147,-0.02236,1.01571,54.70049
4143.39147,-0.03363,1.01821,54.70053
4143.40147,-0.02023,1.02093,54.70075
4143.41146,-0.03194,1.0237,54.70073
4143.42146,-0.01901,1.02625,54.70088
4143.43146,-0.03144,1.02865,54.7009
4143.44146,-0.01842,1.03085,54.70118
4143.45145,-0.03025,1.03314,54.70118
4143.46145,-0.01683,1.0353,54.70135
4143.47145,-0.02884,1.03739,54.70131
4143.48144,-0.01577,1.03951,54.70146
4143.49144,-0.02805,1.04159,54.70141
4143.50144,-0.01471,1.04362,54.70158
4143.51144,-0.02676,1.0458,54.70151
4143.52143,-0.01351,1.04814,54.70167
4143.53143,-0.02591,1.05064,54.70164
4143.54143,-0.01292,1.05306,54.70177
4143.55143,-0.02542,1.0551,54.70164
4143.56142,-0.0124,1.05679,54.7019
4143.57142,-0.02522,1.05838,54.70202
4143.58142,-0.01274,1.0598,54.70216
4143.59142,-0.02606,1.06123,54.70207
4143.60141,-0.01352,1.06279,54.70221
4143.61141,-0.02653,1.06446,54.70207
4143.62141,-0.01371,1.06603,54.70216
4143.63141,-0.02692,1.06745,54.70218
4143.6414,-0.01431,1.06871,54.70244
4143.6514,-0.02759,1.07001,54.70242
4143.6614,-0.0149,1.07148,54.70258
4143.6714,-0.02834,1.07325,54.70254
4143.68139,-0.01595,1.07513,54.70261
4143.69139,-0.02964,1.0765,54.70257
4143.70139,-0.01705,1.0775,54.70278
4143.71138,-0.03068,1.07846,54.70272
4143.72138,-0.01852,1.07933,54.70285
4143.73138,-0.0326,1.08023,54.70281
4143.74138,-0.0201,1.08105,54.70298
4143.75137,-0.03376,1.08152,54.70286
4143.76137,-0.02112,1.08185,54.70287
4143.77137,-0.03498,1.08252,54.70278
4143.78137,-0.02274,1.08356,54.70301
4143.79136,-0.03719,1.08448,54.70297
4143.80136,-0.02483,1.08512,54.7031
4143.81136,-0.0389,1.08575,54.70296
4143.82136,-0.02635,1.08623,54.7031
4143.83135,-0.04037,1.08681,54.70301
4143.84135,-0.028,1.08738,54.70319
4143.85135,-0.04226,1.08791,54.70314
4143.86135,-0.02951,1.08833,54.70327
4143.87134,-0.04357,1.08877,54.70321
4143.88134,-0.03085,1.08922,54.70335
4143.89134,-0.04502,1.08949,54.70327
4143.90134,-0.03243,1.08981,54.70338
4143.91133,-0.0466,1.09037,54.70329
4143.92133,-0.0336,1.09084,54.70345
4143.93133,-0.0476,1.09123,54.70342
4143.94132,-0.03477,1.09173,54.70359
4143.95132,-0.04891,1.09239,54.70348
4143.96132,-0.03592,1.09289,54.7035
4143.97132,-0.04995,1.09312,54.70321
4143.98131,-0.03688,1.09352,54.70329
4143.99131,-0.05087,1.09412,54.70322
4144.00131,-0.0374,1.09462,54.70334
4144.01131,-0.05129,1.09504,54.70325
4144.0213,-0.03799,1.09541,54.70346
4144.0313,-0.05216,1.09552,54.7034
4144.0413,-0.03859,1.09507,54.70351
4144.0513,-0.05239,1.09438,54.70347
4144.06129,-0.0391,1.09353,54.70367
4144.07129,-0.05358,1.09304,54.70354
4144.08129,-0.04054,1.09279,54.7036
4144.09129,-0.05473,1.09241,54.7035
4144.10128,-0.04119,1.09193,54.70369
4144.11128,-0.05521,1.09141,54.70366
4144.12128,-0.04146,1.09068,54.70383
4144.13128,-0.05544,1.08983,54.70372
4144.14127,-0.04176,1.08917,54.70383
4144.15127,-0.05592,1.08985,54.70373
4144.16127,-0.04217,1.09202,54.70399
4144.17127,-0.05613,1.09409,54.70407
4144.18126,-0.04222,1.09596,54.70432
4144.19126,-0.05628,1.09622,54.70424
4144.20126,-0.04227,1.0944,54.70437
4144.21125,-0.05614,1.09154,54.70434
4144.22125,-0.04201,1.08848,54.70451
4144.23125,-0.05614,1.08565,54.70441
4144.24125,-0.04231,1.08308,54.70467
4144.25124,-0.05645,1.08088,54.70465
4144.26124,-0.04271,1.07865,54.70482
4144.27124,-0.05723,1.07642,54.70474
4144.28124,-0.04326,1.0743,54.7049
4144.29123,-0.05743,1.07232,54.70479
4144.30123,-0.04349,1.07019,54.70495
4144.31123,-0.05803,1.06792,54.70482
4144.32123,-0.04425,1.06582,54.70489
4144.33122,-0.05889,1.06398,54.70476
4144.34122,-0.04509,1.06202,54.70488
4144.35122,-0.05954,1.05996,54.70473
4144.36122,-0.04561,1.05791,54.70497
4144.37121,-0.06022,1.05578,54.70503
4144.38121,-0.04629,1.05373,54.70524
4144.39121,-0.06119,1.05183,54.70516
4144.40121,-0.0473,1.05002,54.70533
4144.4112,-0.06179,1.04931,54.70522
4144.4212,-0.04776,1.0498,54.70541
4144.4312,-0.06223,1.05054,54.70539
4144.44119,-0.04819,1.05103,54.70554
4144.45119,-0.06327,1.05295,54.70543
4144.46119,-0.04961,1.0545,54.70561
4144.47119,-0.06474,1.05439,54.70559
4144.48118,-0.05115,1.05308,54.70577
4144.49118,-0.06642,1.05122,54.70566
4144.50118,-0.05267,1.04949,54.70581
4144.51118,-0.06773,1.04823,54.70576
4144.52117,-0.05383,1.04725,54.70612
4144.53117,-0.06888,1.047,54.70618
4144.54117,-0.0548,1.04881,54.70636
4144.55117,-0.06964,1.05113,54.70621
4144.56116,-0.05537,1.05208,54.7064
4144.57116,-0.07027,1.05214,54.70643
4144.58116,-0.05623,1.05285,54.70665
4144.59116,-0.071,1.05368,54.70653
4144.60115,-0.05601,1.05374,54.70673
4144.61115,-0.07028,1.05334,54.70668
4144.62115,-0.05538,1.05292,54.70686
4144.63115,-0.06943,1.05275,54.7067
4144.64114,-0.05395,1.05263,54.70677
4144.65114,-0.06761,1.05285,54.7066
4144.66114,-0.05179,1.05351,54.7067
4144.67113,-0.06536,1.05429,54.70662
4144.68113,-0.0497,1.05478,54.70678
4144.69113,-0.06335,1.05576,54.70665
4144.70113,-0.04746,1.05726,54.70676
4144.71112,-0.06101,1.05823,54.70658
4144.72112,-0.04474,1.05881,54.70671
4144.73112,-0.05787,1.05937,54.70667
4144.74112,-0.04151,1.05996,54.70688
4144.75111,-0.05486,1.06059,54.70677
4144.76111,-0.03843,1.06111,54.70694
4144.77111,-0.05154,1.06138,54.70693
4144.78111,-0.03525,1.06161,54.70719
4144.7911,-0.04869,1.0622,54.70714
4144.8011,-0.03254,1.06302,54.70729
4144.8111,-0.0464,1.06354,54.7071
4144.8211,-0.03055,1.06365,54.70726
4144.83109,-0.0445,1.06375,54.70719
4144.84109,-0.02839,1.06395,54.70732
4144.85109,-0.04201,1.06459,54.70716
4144.86109,-0.02613,1.0655,54.70729
4144.87108,-0.04038,1.06617,54.7072
4144.88108,-0.02454,1.06659,54.70732
4144.89108,-0.03859,1.06748,54.70716
4144.90108,-0.02283,1.06836,54.70731
4144.91107,-0.03732,1.06869,54.70721
4144.92107,-0.02186,1.06889,54.70738
4144.93107,-0.03657,1.06918,54.70731
4144.94106,-0.02128,1.0695,54.70746
4144.95106,-0.03595,1.06967,54.70732
4144.96106,-0.02071,1.06972,54.70746
4144.97106,-0.03556,1.06997,54.70731
4144.98105,-0.02002,1.07041,54.70747
4144.99105,-0.03472,1.07099,54.70739
4145.00105,-0.0193,1.07188,54.70761
4145.01105,-0.03422,1.07252,54.70751
4145.02104,-0.01893,1.073,54.70762
4145.03104,-0.03405,1.07365,54.70734
4145.04104,-0.01917,1.07391,54.70743
4145.05104,-0.03465,1.0741,54.70728
4145.06103,-0.01952,1.07451,54.70744
4145.07103,-0.03475,1.07516,54.70731
4145.08103,-0.01969,1.07614,54.70748
4145.09103,-0.03519,1.07712,54.70741
4145.10102,-0.02038,1.07798,54.70757
4145.11102,-0.03598,1.08076,54.70742
4145.12102,-0.02122,1.08505,54.70755
4145.13102,-0.03708,1.08727,54.70737
4145.14101,-0.02246,1.08764,54.70753
4145.15101,-0.03856,1.08764,54.70737
4145.16101,-0.02412,1.08817,54.7075
4145.171,-0.04031,1.08891,54.70736
4145.181,-0.02595,1.08929,54.7075
4145.191,-0.04223,1.08958,54.70732
4145.201,-0.02795,1.09011,54.70749
4145.21099,-0.0444,1.09043,54.70734
4145.22099,-0.02996,1.09063,54.70742
4145.23099,-0.04628,1.09095,54.7072
4145.24099,-0.03183,1.09137,54.70731
4145.25098,-0.04828,1.09174,54.70713
4145.26098,-0.03396,1.09211,54.70723
4145.27098,-0.05024,1.09248,54.70714
4145.28098,-0.03581,1.09257,54.70734
4145.29097,-0.05248,1.09241,54.70724
4145.30097,-0.03842,1.09197,54.70745
4145.31097,-0.05528,1.09146,54.70736
4145.32097,-0.04102,1.09101,54.70756
4145.33096,-0.0575,1.09072,54.70746
4145.34096,-0.0431,1.09067,54.70766
4145.35096,-0.06003,1.09072,54.70748
4145.36096,-0.04584,1.09069,54.70757
4145.37095,-0.06226,1.09063,54.70741
4145.38095,-0.04756,1.09068,54.70759
4145.39095,-0.06407,1.09059,54.70743
4145.40095,-0.04948,1.09027,54.70752
4145.41094,-0.06528,1.08987,54.70735
4145.42094,-0.04977,1.0894,54.70751
4145.43094,-0.06593,1.08973,54.70735
4145.44093,-0.05147,1.0916,54.70751
4145.45093,-0.06836,1.09359,54.70735
4145.46093,-0.05393,1.09493,54.70752
4145.47093,-0.07015,1.09671,54.70743
4145.48092,-0.05509,1.09863,54.70757
4145.49092,-0.07171,1.10017,54.7074
4145.50092,-0.05687,1.10276,54.70763
4145.51092,-0.07321,1.10444,54.7076
4145.52091,-0.05849,1.10421,54.70784
4145.53091,-0.07497,1.10322,54.70774
4145.54091,-0.0599,1.10221,54.70795
4145.55091,-0.07621,1.10163,54.70786
4145.5609,-0.06125,1.10147,54.70804
4145.5709,-0.07748,1.10144,54.70799
4145.5809,-0.06236,1.10157,54.70827
4145.5909,-0.07858,1.10209,54.70819
4145.60089,-0.06344,1.10272,54.70838
4145.61089,-0.07953,1.10323,54.70829
4145.62089,-0.064,1.10372,54.70836
4145.63089,-0.07992,1.10423,54.70813
4145.64088,-0.06443,1.10462,54.70829
4145.65088,-0.08033,1.10482,54.70823
4145.66088,-0.06498,1.10478,54.7085
4145.67087,-0.08116,1.10481,54.70847
4145.68087,-0.0655,1.10483,54.70876
4145.69087,-0.08119,1.10484,54.70866
4145.70087,-0.06531,1.10487,54.70885
4145.71086,-0.08095,1.10497,54.70884
4145.72086,-0.06499,1.10514,54.70909
4145.73086,-0.08063,1.10514,54.70901
4145.74086,-0.06479,1.10533,54.7092
4145.75085,-0.08063,1.10634,54.70909
4145.76085,-0.06492,1.10765,54.70927
4145.77085,-0.08082,1.10836,54.70907
4145.78085,-0.06508,1.10858,54.70917
4145.79084,-0.08077,1.1088,54.70895
4145.80084,-0.0645,1.10907,54.70906
4145.81084,-0.07997,1.10928,54.70881
4145.82084,-0.06409,1.10942,54.70885
4145.83083,-0.08004,1.10945,54.70867
4145.84083,-0.064,1.10948,54.70895
4145.85083,-0.0793,1.10935,54.70889
4145.86083,-0.06277,1.10927,54.70912
4145.87082,-0.07807,1.10937,54.70903
4145.88082,-0.06169,1.10954,54.70929
4145.89082,-0.07691,1.10976,54.70924
4145.90081,-0.06037,1.10979,54.7095
4145.91081,-0.07538,1.10993,54.70935
4145.92081,-0.05869,1.11017,54.70945
4145.93081,-0.07376,1.11035,54.70927
4145.9408,-0.05685,1.11065,54.70957
4145.9508,-0.07173,1.11104,54.70957
4145.9608,-0.05468,1.11128,54.70979
4145.9708,-0.06948,1.11174,54.70967
4145.98079,-0.05274,1.11351,54.70995
4145.99079,-0.06784,1.11469,54.70988
4146.00079,-0.05074,1.1127,54.71009
4146.01079,-0.0653,1.10733,54.70995
4146.02078,-0.04748,1.09944,54.71014
4146.03078,-0.05873,1.09137,54.70995
4146.04078,-0.03757,1.08525,54.71013
4146.05078,-0.05547,1.08178,54.70995
4146.06077,-0.04316,1.08046,54.71026
4146.07077,-0.05909,1.08063,54.7103
4146.08077,-0.04054,1.08133,54.71065
4146.09077,-0.05393,1.08136,54.71051
4146.10076,-0.03574,1.08006,54.71066
4146.11076,-0.05008,1.07971,54.71055
4146.12076,-0.03376,1.0816,54.71089
4146.13076,-0.04954,1.08395,54.71072
4146.14075,-0.03219,1.08374,54.7109
4146.15075,-0.04601,1.08006,54.71075
4146.16075,-0.02799,1.07764,54.71099
4146.17074,-0.04243,1.07748,54.7108
4146.18074,-0.02493,1.07732,54.71092
4146.19074,-0.03931,1.07644,54.71067
4146.20074,-0.02153,1.07555,54.71087
4146.21073,-0.03595,1.075,54.71071
4146.22073,-0.01854,1.07469,54.71113
4146.23073,-0.03336,1.07456,54.71146
4146.24073,-0.01576,1.07448,54.71219
4146.25072,-0.03003,1.07441,54.71257
4146.26072,-0.01255,1.07423,54.71306
4146.27072,-0.0278,1.07401,54.71304
4146.28072,-0.01098,1.07367,54.7132
4146.29071,-0.02549,1.07292,54.71301
4146.30071,-0.00793,1.07209,54.71368
4146.31071,-0.02269,1.07157,54.71391
4146.32071,-0.00538,1.07112,54.71429
4146.3307,-0.02046,1.07071,54.7143
4146.3407,-0.00541,1.07032,54.71426
4146.3507,-0.02293,1.06982,54.7134
4146.3607,-0.00662,1.06929,54.7129
4146.37069,-0.0209,1.06888,54.71239
4146.38069,-0.00212,1.0683,54.7128
4146.39069,-0.01532,1.06747,54.71283
4146.40068,0.00367,1.06629,54.71333
4146.41068,-0.00929,1.06485,54.71357
4146.42068,0.00987,1.06348,54.71424
4146.43068,-0.0034,1.06254,54.71423
4146.44067,0.01536,1.06192,54.71479
4146.45067,0.00215,1.06119,54.7147
4146.46067,0.02104,1.06023,54.71456
4146.47067,0.00736,1.05912,54.71381
4146.48066,0.02552,1.0579,54.71378
4146.49066,0.01143,1.05668,54.71344
4146.50066,0.03075,1.05545,54.71405
4146.51066,0.02337,1.0539,54.71449
4146.52065,0.04272,1.05198,54.71489
4146.53065,0.01741,1.05,54.71439
4146.54065,0.02318,1.04818,54.71452
4146.55065,0.00206,1.04657,54.71458
4146.56064,0.01771,1.04513,54.71531
4146.57064,0.00323,1.04408,54.71569
4146.58064,0.02101,1.04367,54.71628
4146.59064,0.00661,1.04451,54.71623
4146.60063,0.02472,1.04975,54.71682
4146.61063,0.01049,1.05826,54.71706
4146.62063,0.02836,1.066,54.71742
4146.63062,0.01357,1.07098,54.71734
4146.64062,0.03059,1.07302,54.71791
4146.65062,0.01503,1.07319,54.71815
4146.66062,0.03144,1.07306,54.71895
4146.67061,0.01544,1.07364,54.71905
4146.68061,0.03166,1.07442,54.71941
4146.69061,0.01527,1.07486,54.7196
4146.70061,0.03081,1.07505,54.7205
4146.7106,0.01382,1.07534,54.72091
4146.7206,0.0286,1.0755,54.72169
4146.7306,0.01073,1.07572,54.72192
4146.7406,0.02515,1.07614,54.72234
4146.75059,0.00762,1.07668,54.72231
4146.76059,0.02232,1.07727,54.72289
4146.77059,0.00463,1.0783,54.72293
4146.78059,0.01914,1.08067,54.72326
4146.79058,0.00095,1.08367,54.72316
4146.80058,0.01505,1.08639,54.72359
4146.81058,-0.00284,1.08806,54.7235
4146.82058,0.01157,1.08864,54.72374
4146.83057,-0.00655,1.08887,54.72357
4146.84057,0.00743,1.08931,54.72394
4146.85057,-0.01102,1.08979,54.72401
4146.86057,0.00285,1.09118,54.72447
4146.87056,-0.01554,1.09467,54.72447
4146.88056,-0.00174,1.1,54.72495
4146.89056,-0.02019,1.10392,54.72493
4146.90055,-0.00628,1.10582,54.72507
4146.91055,-0.02448,1.10754,54.72476
4146.92055,-0.01026,1.11057,54.72493
4146.93055,-0.02856,1.11256,54.72494
4146.94054,-0.01458,1.1128,54.72536
4146.95054,-0.03306,1.11253,54.72528
4146.96054,-0.01924,1.11202,54.72569
4146.97054,-0.03798,1.11125,54.7258
4146.98053,-0.02434,1.11026,54.7262
4146.99053,-0.04243,1.10929,54.72611
4147.00053,-0.02824,1.10841,54.7266
4147.01053,-0.04641,1.10762,54.72674
4147.02052,-0.03192,1.10736,54.72715
4147.03052,-0.04941,1.10891,54.7271
4147.04052,-0.03469,1.11049,54.72754
4147.05052,-0.05242,1.11075,54.72755
4147.06051,-0.03772,1.11003,54.72786
4147.07051,-0.05488,1.10889,54.72775
4147.08051,-0.03957,1.10835,54.7281
4147.09051,-0.05648,1.10793,54.72811
4147.1005,-0.04093,1.10669,54.72846
4147.1105,-0.05759,1.10478,54.72832
4147.1205,-0.04205,1.10265,54.7285
4147.13049,-0.05856,1.10073,54.72832
4147.14049,-0.04259,1.09915,54.72857
4147.15049,-0.05886,1.09742,54.72847
4147.16049,-0.04264,1.09567,54.7287
4147.17048,-0.05868,1.09424,54.72851
4147.18048,-0.04235,1.09318,54.7287
4147.19048,-0.05808,1.09236,54.72849
4147.20048,-0.0416,1.09147,54.72869
4147.21047,-0.05741,1.09029,54.72856
4147.22047,-0.04096,1.08907,54.72882
4147.23047,-0.05672,1.08782,54.72871
4147.24047,-0.04028,1.08675,54.72897
4147.25046,-0.05585,1.08616,54.72887
4147.26046,-0.03896,1.0854,54.72906
4147.27046,-0.05428,1.08446,54.72884
4147.28046,-0.03767,1.08379,54.72904
4147.29045,-0.0534,1.08321,54.72891
4147.30045,-0.03665,1.08274,54.72919
4147.31045,-0.05211,1.0823,54.72918
4147.32045,-0.03549,1.08207,54.72945
4147.33044,-0.05136,1.08202,54.7293
4147.34044,-0.03494,1.08189,54.72952
4147.35044,-0.05047,1.08217,54.72937
4147.36043,-0.03364,1.08287,54.72964
4147.37043,-0.04911,1.08366,54.72961
4147.38043,-0.03242,1.08438,54.72984
4147.39043,-0.04786,1.08492,54.72969
4147.40042,-0.03119,1.08548,54.72988
4147.41042,-0.04665,1.0861,54.72966
4147.42042,-0.02996,1.08684,54.7298
4147.43042,-0.04566,1.08757,54.72964
4147.44041,-0.02929,1.0882,54.7299
4147.45041,-0.0449,1.089,54.7298
4147.46041,-0.02834,1.09005,54.73
4147.47041,-0.04409,1.09114,54.72992
4147.4804,-0.02787,1.09195,54.7302
4147.4904,-0.04377,1.09256,54.73016
4147.5004,-0.02748,1.09323,54.73037
4147.5104,-0.04335,1.09424,54.73017
4147.52039,-0.02712,1.09539,54.73025
4147.53039,-0.04301,1.09646,54.73004
4147.54039,-0.02696,1.09738,54.73027
4147.55039,-0.04291,1.09824,54.73024
4147.56038,-0.02701,1.0992,54.7305
4147.57038,-0.04363,1.10031,54.73037
4147.58038,-0.02806,1.10142,54.73063
4147.59038,-0.04426,1.10217,54.73056
4147.60037,-0.02841,1.09868,54.73082
4147.61037,-0.04475,1.07896,54.72647
4147.62037,-0.02921,1.04256,54.70462
4147.63036,-0.04588,1.00178,54.66071
4147.64036,-0.03062,0.96445,54.61263
4147.65036,-0.04749,0.93084,54.56847
4147.66036,-0.03239,0.89948,54.52556
4147.67035,-0.04906,0.86955,54.47925
4147.68035,-0.03354,0.84087,54.43526
4147.69035,-0.0501,0.81366,54.39298
4147.70035,-0.03417,0.78834,54.35067
4147.71034,-0.04865,0.76316,54.30952
4147.72034,-0.03204,0.73781,54.27183
4147.73034,-0.04885,0.71262,54.23487
4147.74034,-0.03381,0.68799,54.19139
4147.75033,-0.05035,0.66389,54.14349
4147.76033,-0.03491,0.64056,54.10062
4147.77033,-0.05118,0.61805,54.05997
4147.78033,-0.03536,0.59677,54.01684
4147.79032,-0.05162,0.57605,53.97155
4147.80032,-0.03578,0.55542,53.92831
4147.81032,-0.05161,0.53476,53.88504
4147.82032,-0.03553,0.51421,53.83897
4147.83031,-0.0514,0.4941,53.79288
4147.84031,-0.03529,0.47445,53.75085
4147.85031,-0.05104,0.45532,53.70839
4147.8603,-0.03518,0.43654,53.66404
4147.8703,-0.05127,0.41824,53.61676
4147.8803,-0.03543,0.40019,53.57103
4147.8903,-0.05114,0.38235,53.52665
4147.90029,-0.0348,0.36485,53.48265
4147.91029,-0.05058,0.34856,53.44338
4147.92029,-0.03504,0.3334,53.40835
4147.93029,-0.05133,0.31815,53.37292
4147.94028,-0.0354,0.30276,53.33392
4147.95028,-0.05108,0.28775,53.29126
4147.96028,-0.03476,0.27453,53.24895
4147.97028,-0.05036,0.26138,53.20688
4147.98027,-0.03442,0.24725,53.16449
4147.99027,-0.0502,0.23301,53.12057
4148.00027,-0.03395,0.21927,53.07862
