t,p1,p2,h
2255.95277,-0.08889,-0.26198,50.1932
2255.96277,-0.08823,-0.2652,50.14534
2255.97277,-0.08972,-0.26812,50.09855
2255.98276,-0.08903,-0.27078,50.0516
2255.99276,-0.09058,-0.2737,50.0048
2256.00276,-0.09015,-0.27681,49.96008
2256.01276,-0.09195,-0.27948,49.91886
2256.02275,-0.09116,-0.28186,49.87352
2256.03275,-0.09251,-0.2844,49.82631
2256.04275,-0.09172,-0.28736,49.78145
2256.05275,-0.09332,-0.29044,49.73598
2256.06274,-0.09274,-0.2934,49.68867
2256.07274,-0.09445,-0.29624,49.64476
2256.08274,-0.09398,-0.29921,49.60115
2256.09274,-0.09559,-0.30234,49.5542
2256.10273,-0.09501,-0.30567,49.50558
2256.11273,-0.0968,-0.30906,49.45996
2256.12273,-0.09632,-0.31233,49.41485
2256.13272,-0.09792,-0.31529,49.36828
2256.14272,-0.09712,-0.31816,49.32135
2256.15272,-0.09858,-0.32109,49.2762
2256.16272,-0.09792,-0.3241,49.23222
2256.17271,-0.09991,-0.3272,49.1872
2256.18271,-0.09931,-0.33043,49.14101
2256.19271,-0.10076,-0.33362,49.09545
2256.20271,-0.09995,-0.33679,49.05015
2256.2127,-0.1017,-0.33969,49.00342
2256.2227,-0.101,-0.34254,48.95748
2256.2327,-0.10277,-0.34553,48.9155
2256.2427,-0.10226,-0.34877,48.87411
2256.25269,-0.10421,-0.35208,48.82627
2256.26269,-0.10351,-0.35723,48.78107
2256.27269,-0.10528,-0.36718,48.73945
2256.28269,-0.1045,-0.37725,48.69281
2256.29268,-0.10623,-0.38387,48.64405
2256.30268,-0.1056,-0.38843,48.60001
2256.31268,-0.10754,-0.39234,48.55856
2256.32268,-0.10691,-0.396,48.51548
2256.33267,-0.10887,-0.399,48.46939
2256.34267,-0.10818,-0.40144,48.42403
2256.35267,-0.11007,-0.40357,48.38
2256.36266,-0.10939,-0.4055,48.3335
2256.37266,-0.1113,-0.40714,48.28606
2256.38266,-0.11062,-0.4085,48.24041
2256.39266,-0.11249,-0.40981,48.19464
2256.40265,-0.11174,-0.4116,48.14449
2256.41265,-0.1135,-0.41389,48.09831
2256.42265,-0.11284,-0.41643,48.0562
2256.43265,-0.11501,-0.41887,48.01364
2256.44264,-0.11437,-0.42146,47.96655
2256.45264,-0.11635,-0.4242,47.9211
2256.46264,-0.11547,-0.42699,47.8768
2256.47264,-0.11717,-0.43,47.83105
2256.48263,-0.11595,-0.43361,47.78375
2256.49263,-0.1175,-0.43751,47.73703
2256.50263,-0.11663,-0.44161,47.6897
2256.51263,-0.11876,-0.44585,47.64168
2256.52262,-0.11812,-0.4499,47.59441
2256.53262,-0.12005,-0.4536,47.54837
2256.54262,-0.1192,-0.45718,47.50216
2256.55262,-0.12154,-0.4605,47.45514
2256.56261,-0.12089,-0.46381,47.40873
2256.57261,-0.12284,-0.46719,47.36256
2256.58261,-0.12186,-0.47057,47.31613
2256.5926,-0.12379,-0.47376,47.26994
2256.6026,-0.12283,-0.47661,47.22514
2256.6126,-0.12486,-0.47916,47.18054
2256.6226,-0.12382,-0.48166,47.13519
2256.63259,-0.12543,-0.48427,47.08897
2256.64259,-0.1244,-0.48863,47.04299
2256.65259,-0.12668,-0.49321,46.9977
2256.66259,-0.12592,-0.49514,46.95195
2256.67258,-0.12799,-0.49392,46.90588
2256.68258,-0.12722,-0.49123,46.85991
2256.69258,-0.1294,-0.48949,46.81426
2256.70258,-0.12872,-0.4907,46.76749
2256.71257,-0.1313,-0.49403,46.72129
2256.72257,-0.13063,-0.49799,46.67507
2256.73257,-0.13268,-0.50152,46.62901
2256.74257,-0.13155,-0.50463,46.58289
2256.75256,-0.13351,-0.50766,46.53727
2256.76256,-0.13261,-0.51041,46.49155
2256.77256,-0.13489,-0.51278,46.44622
2256.78256,-0.13426,-0.51507,46.40079
2256.79255,-0.13656,-0.51706,46.35503
2256.80255,-0.13528,-0.5189,46.30877
2256.81255,-0.1371,-0.52097,46.262
2256.82255,-0.13588,-0.52304,46.21563
2256.83254,-0.13809,-0.52467,46.16912
2256.84254,-0.13725,-0.52626,46.12283
2256.85254,-0.13955,-0.52814,46.07595
2256.86253,-0.13846,-0.53036,46.03148
2256.87253,-0.14072,-0.53244,45.98635
2256.88253,-0.13959,-0.53425,45.93876
2256.89253,-0.14155,-0.53592,45.89151
2256.90252,-0.14022,-0.5375,45.84644
2256.91252,-0.14236,-0.53905,45.80141
2256.92252,-0.14109,-0.54068,45.75516
2256.93252,-0.14312,-0.5421,45.70891
2256.94251,-0.14176,-0.54369,45.6638
2256.95251,-0.14361,-0.54534,45.61867
2256.96251,-0.1421,-0.54699,45.5734
2256.97251,-0.14427,-0.5485,45.52861
2256.9825,-0.14319,-0.5501,45.48319
2256.9925,-0.14516,-0.55181,45.43809
2257.0025,-0.14361,-0.55322,45.39152
2257.0125,-0.14579,-0.55428,45.34484
2257.02249,-0.14462,-0.55538,45.29899
2257.03249,-0.14674,-0.55645,45.25248
2257.04249,-0.14517,-0.55746,45.20603
2257.05249,-0.14739,-0.55819,45.1623
2257.06248,-0.14629,-0.55894,45.119
2257.07248,-0.14879,-0.55982,45.07265
2257.08248,-0.14767,-0.561,45.02468
2257.09247,-0.1499,-0.56246,44.97914
2257.10247,-0.14838,-0.56393,44.93461
2257.11247,-0.15054,-0.56529,44.88887
2257.12247,-0.14919,-0.56648,44.84394
2257.13246,-0.15137,-0.56758,44.80322
2257.14246,-0.14985,-0.56879,44.76022
2257.15246,-0.15207,-0.56985,44.7136
2257.16246,-0.15057,-0.57077,44.67007
2257.17245,-0.15295,-0.57152,44.63038
2257.18245,-0.15181,-0.5723,44.58709
2257.19245,-0.15413,-0.57389,44.53862
2257.20245,-0.15247,-0.57614,44.49548
2257.21244,-0.15472,-0.57773,44.45421
2257.22244,-0.15332,-0.5787,44.4092
2257.23244,-0.1557,-0.58002,44.36275
2257.24244,-0.15443,-0.58797,44.31911
2257.25243,-0.15696,-0.59959,44.27825
2257.26243,-0.15563,-0.60523,44.23382
2257.27243,-0.15833,-0.60509,44.187
2257.28243,-0.15701,-0.60332,44.14377
2257.29242,-0.1595,-0.60192,44.10265
2257.30242,-0.15825,-0.60101,44.05782
2257.31242,-0.16068,-0.60026,44.01158
2257.32241,-0.15881,-0.59972,43.96769
2257.33241,-0.1609,-0.59928,43.92613
2257.34241,-0.15904,-0.59904,43.88366
2257.35241,-0.16138,-0.59908,43.83898
2257.3624,-0.15991,-0.59945,43.79593
2257.3724,-0.16248,-0.59984,43.75477
2257.3824,-0.16089,-0.60033,43.71054
2257.3924,-0.16345,-0.60096,43.66773
2257.40239,-0.16192,-0.60156,43.62903
2257.41239,-0.16433,-0.60208,43.58779
2257.42239,-0.16258,-0.60294,43.53981
2257.43239,-0.16487,-0.60427,43.48989
2257.44238,-0.16302,-0.60566,43.44518
2257.45238,-0.16548,-0.60661,43.40359
2257.46238,-0.16375,-0.60761,43.35932
2257.47238,-0.16614,-0.60861,43.31424
2257.48237,-0.16423,-0.60977,43.27115
2257.49237,-0.1665,-0.61107,43.22662
2257.50237,-0.16474,-0.61274,43.18096
2257.51237,-0.16756,-0.61449,43.13714
2257.52236,-0.16593,-0.6163,43.09536
2257.53236,-0.16806,-0.61793,43.0532
2257.54236,-0.16591,-0.61982,43.01122
2257.55236,-0.16841,-0.62183,42.97108
2257.56235,-0.16667,-0.62392,42.93076
2257.57235,-0.1693,-0.62606,42.88768
2257.58235,-0.16758,-0.62791,42.8405
2257.59234,-0.17015,-0.62934,42.79526
2257.60234,-0.16834,-0.63081,42.75383
2257.61234,-0.17111,-0.63218,42.71518
2257.62234,-0.16914,-0.63342,42.67451
2257.63233,-0.17152,-0.63457,42.6291
2257.64233,-0.16981,-0.6357,42.58228
2257.65233,-0.1727,-0.63666,42.53695
2257.66233,-0.1706,-0.63764,42.49232
2257.67232,-0.17275,-0.63872,42.44986
2257.68232,-0.17045,-0.63996,42.40988
2257.69232,-0.17295,-0.6411,42.37083
2257.70232,-0.17112,-0.64205,42.32599
2257.71231,-0.17397,-0.64293,42.27992
2257.72231,-0.17211,-0.64419,42.2397
2257.73231,-0.17493,-0.64567,42.20173
2257.74231,-0.17308,-0.64714,42.15892
2257.7523,-0.17567,-0.64842,42.11428
2257.7623,-0.17358,-0.64947,42.07221
2257.7723,-0.17612,-0.65043,42.03014
2257.7823,-0.17383,-0.65161,41.98656
2257.79229,-0.17625,-0.65286,41.9442
2257.80229,-0.1737,-0.65414,41.90412
2257.81229,-0.17619,-0.65512,41.86395
2257.82228,-0.17416,-0.65588,41.82308
2257.83228,-0.17717,-0.65679,41.78196
2257.84228,-0.17528,-0.65786,41.74134
2257.85228,-0.17812,-0.65889,41.69866
2257.86227,-0.17592,-0.65988,41.654
2257.87227,-0.17844,-0.66084,41.61103
2257.88227,-0.17617,-0.6615,41.57017
2257.89227,-0.17912,-0.66181,41.52988
2257.90226,-0.177,-0.66211,41.48778
2257.91226,-0.17979,-0.66233,41.44394
2257.92226,-0.17743,-0.66274,41.4018
2257.93226,-0.17993,-0.66316,41.36107
2257.94225,-0.1776,-0.66364,41.31758
2257.95225,-0.18031,-0.66404,41.27482
2257.96225,-0.17785,-0.66432,41.2344
2257.97225,-0.18054,-0.66441,41.19334
2257.98224,-0.17831,-0.6645,41.14996
2257.99224,-0.1812,-0.66447,41.10698
2258.00224,-0.17888,-0.66414,41.06582
2258.01224,-0.18157,-0.66375,41.02519
2258.02223,-0.1791,-0.66351,40.98326
2258.03223,-0.18195,-0.66311,40.94028
2258.04223,-0.17957,-0.66256,40.89869
2258.05222,-0.1824,-0.66184,40.85872
2258.06222,-0.18,-0.66117,40.81649
2258.07222,-0.18296,-0.6605,40.77195
2258.08222,-0.18088,-0.65976,40.73095
2258.09221,-0.18425,-0.65877,40.6927
2258.10221,-0.18196,-0.65754,40.65429
2258.11221,-0.18488,-0.65612,40.61293
2258.12221,-0.18249,-0.65504,40.569
2258.1322,-0.18528,-0.65314,40.52506
2258.1422,-0.18272,-0.64911,40.48096
2258.1522,-0.1859,-0.64102,40.43596
2258.1622,-0.18369,-0.63784,40.39299
2258.17219,-0.18683,-0.64731,40.35279
2258.18219,-0.18457,-0.66164,40.31287
2258.19219,-0.18798,-0.66806,40.27111
2258.20219,-0.18589,-0.66782,40.22845
2258.21218,-0.18928,-0.66618,40.18613
2258.22218,-0.1868,-0.66479,40.14415
2258.23218,-0.18968,-0.66346,40.10194
2258.24218,-0.18687,-0.66236,40.06001
2258.25217,-0.18964,-0.66124,40.01915
2258.26217,-0.18708,-0.66014,39.97745
2258.27217,-0.19025,-0.65905,39.93453
2258.28217,-0.18783,-0.65791,39.89118
2258.29216,-0.19088,-0.65659,39.84961
2258.30216,-0.18817,-0.65555,39.80891
2258.31216,-0.19135,-0.65478,39.76758
2258.32215,-0.18847,-0.65428,39.72541
2258.33215,-0.19124,-0.65394,39.68433
2258.34215,-0.18816,-0.65373,39.64396
2258.35215,-0.19119,-0.65323,39.60297
2258.36214,-0.1886,-0.65256,39.56183
2258.37214,-0.19181,-0.65203,39.5211
2258.38214,-0.18913,-0.65242,39.48081
2258.39214,-0.19239,-0.65513,39.4393
2258.40213,-0.18952,-0.65835,39.39824
2258.41213,-0.1924,-0.65999,39.35815
2258.42213,-0.18954,-0.66041,39.31756
2258.43213,-0.19277,-0.66022,39.27609
2258.44212,-0.18987,-0.65974,39.23494
2258.45212,-0.19307,-0.6591,39.19423
2258.46212,-0.19025,-0.65839,39.155
2258.47212,-0.19318,-0.65755,39.11503
2258.48211,-0.19021,-0.65681,39.07303
2258.49211,-0.19355,-0.656,39.03126
2258.50211,-0.19099,-0.65506,38.99049
2258.51211,-0.19443,-0.65404,38.95108
2258.5221,-0.19173,-0.65323,38.91034
2258.5321,-0.1947,-0.65238,38.86838
2258.5421,-0.19143,-0.65152,38.82734
2258.55209,-0.19478,-0.6508,38.78863
2258.56209,-0.19196,-0.65016,38.74988
2258.57209,-0.1951,-0.64953,38.70929
2258.58209,-0.19212,-0.64888,38.66771
2258.59208,-0.1953,-0.64824,38.62743
2258.60208,-0.19212,-0.64759,38.58736
2258.61208,-0.19532,-0.64685,38.54743
2258.62208,-0.19256,-0.64612,38.50995
2258.63207,-0.19614,-0.6453,38.47364
2258.64207,-0.19311,-0.6445,38.43525
2258.65207,-0.19637,-0.64353,38.39366
2258.66207,-0.19308,-0.64262,38.35225
2258.67206,-0.19615,-0.64211,38.31153
2258.68206,-0.19305,-0.6423,38.27055
2258.69206,-0.19643,-0.64298,38.22724
2258.70206,-0.19316,-0.64346,38.18473
2258.71205,-0.19671,-0.64371,38.14397
2258.72205,-0.19359,-0.64397,38.10334
2258.73205,-0.19688,-0.64388,38.06109
2258.74205,-0.19393,-0.64354,38.01823
2258.75204,-0.19745,-0.64312,37.97622
2258.76204,-0.19419,-0.64268,37.93482
2258.77204,-0.19753,-0.6421,37.89291
2258.78203,-0.19429,-0.64153,37.85224
2258.79203,-0.19766,-0.64091,37.81302
2258.80203,-0.19436,-0.64048,37.77238
2258.81203,-0.19779,-0.6399,37.7304
2258.82202,-0.19465,-0.63923,37.68914
2258.83202,-0.19839,-0.63863,37.64863
2258.84202,-0.19517,-0.63917,37.60765
2258.85202,-0.19857,-0.6411,37.56651
2258.86201,-0.19515,-0.64304,37.52391
2258.87201,-0.19871,-0.64385,37.48273
2258.88201,-0.19548,-0.64403,37.44403
2258.89201,-0.1991,-0.64398,37.4045
2258.902,-0.19574,-0.64397,37.36315
2258.912,-0.19927,-0.64364,37.32164
2258.922,-0.19581,-0.64309,37.28105
2258.932,-0.19949,-0.64267,37.24043
2258.94199,-0.19644,-0.64216,37.19833
2258.95199,-0.20014,-0.64152,37.15537
2258.96199,-0.19667,-0.64107,37.11304
2258.97199,-0.20024,-0.64033,37.07183
2258.98198,-0.19661,-0.63974,37.03031
2258.99198,-0.20011,-0.63918,36.98845
2259.00198,-0.19657,-0.6387,36.94833
2259.01198,-0.20023,-0.63826,36.90889
2259.02197,-0.1968,-0.63776,36.86887
2259.03197,-0.20024,-0.63726,36.82822
2259.04197,-0.19631,-0.6368,36.78779
2259.05196,-0.19972,-0.63622,36.74762
2259.06196,-0.19603,-0.63537,36.70743
2259.07196,-0.19976,-0.63451,36.66692
2259.08196,-0.19626,-0.63397,36.6272
2259.09195,-0.20024,-0.63344,36.58792
2259.10195,-0.19681,-0.63304,36.54829
2259.11195,-0.20052,-0.63275,36.50778
2259.12195,-0.19683,-0.63231,36.46691
2259.13194,-0.20067,-0.63172,36.42664
2259.14194,-0.19698,-0.6311,36.38692
2259.15194,-0.2008,-0.63058,36.34682
2259.16194,-0.19738,-0.63055,36.30588
2259.17193,-0.2011,-0.63086,36.26553
2259.18193,-0.19716,-0.63097,36.22524
2259.19193,-0.20087,-0.63077,36.1838
2259.20193,-0.19727,-0.63077,36.14212
2259.21192,-0.20108,-0.63095,36.10275
2259.22192,-0.19739,-0.63112,36.06407
2259.23192,-0.20134,-0.6311,36.02463
2259.24192,-0.19761,-0.63116,35.98409
2259.25191,-0.2016,-0.63108,35.94358
2259.26191,-0.19798,-0.63085,35.90363
2259.27191,-0.20191,-0.63058,35.86295
2259.2819,-0.19792,-0.63039,35.82174
2259.2919,-0.20157,-0.63029,35.7825
2259.3019,-0.19767,-0.63019,35.74393
2259.3119,-0.20169,-0.62973,35.70414
2259.32189,-0.19806,-0.6292,35.66383
2259.33189,-0.20197,-0.6289,35.62324
2259.34189,-0.19799,-0.62878,35.58346
2259.35189,-0.20187,-0.62846,35.54263
2259.36188,-0.19801,-0.62817,35.50055
2259.37188,-0.20201,-0.62796,35.45852
2259.38188,-0.19823,-0.62775,35.41775
2259.39188,-0.202,-0.62727,35.37927
2259.40187,-0.19792,-0.62704,35.33924
2259.41187,-0.20206,-0.62703,35.29618
2259.42187,-0.1982,-0.6271,35.25637
2259.43187,-0.20215,-0.62689,35.21916
2259.44186,-0.19811,-0.62669,35.18062
2259.45186,-0.20202,-0.62634,35.13852
2259.46186,-0.19798,-0.62599,35.09577
2259.47186,-0.20205,-0.62577,35.05608
2259.48185,-0.19828,-0.6256,35.0164
2259.49185,-0.20253,-0.62523,34.97522
2259.50185,-0.19837,-0.62483,34.9342
2259.51185,-0.20224,-0.62451,34.89547
2259.52184,-0.19827,-0.62444,34.85816
2259.53184,-0.20254,-0.62442,34.81643
2259.54184,-0.19841,-0.62449,34.77264
2259.55183,-0.20215,-0.62437,34.73281
2259.56183,-0.19778,-0.624,34.69408
2259.57183,-0.20181,-0.62348,34.65212
2259.58183,-0.19757,-0.62317,34.60938
2259.59182,-0.20165,-0.62296,34.56933
2259.60182,-0.19745,-0.62285,34.53252
2259.61182,-0.20148,-0.62262,34.49552
2259.62182,-0.1974,-0.62242,34.45598
2259.63181,-0.20179,-0.62231,34.41627
2259.64181,-0.19763,-0.62217,34.37839
2259.65181,-0.20173,-0.62179,34.34105
2259.66181,-0.1978,-0.62157,34.30285
2259.6718,-0.20235,-0.62141,34.26352
2259.6818,-0.19822,-0.62126,34.22434
2259.6918,-0.20253,-0.6211,34.18566
2259.7018,-0.19816,-0.6209,34.14654
2259.71179,-0.20236,-0.62047,34.1048
2259.72179,-0.19838,-0.62019,34.06103
2259.73179,-0.20257,-0.62014,34.02106
2259.74179,-0.1981,-0.62003,33.98383
2259.75178,-0.20258,-0.61977,33.94146
2259.76178,-0.19864,-0.61971,33.89757
2259.77178,-0.20306,-0.61966,33.86058
2259.78177,-0.19875,-0.61952,33.82546
2259.79177,-0.20296,-0.61945,33.78539
2259.80177,-0.19855,-0.61952,33.74147
2259.81177,-0.203,-0.61948,33.70021
2259.82176,-0.19892,-0.61951,33.66235
2259.83176,-0.20347,-0.6195,33.62144
2259.84176,-0.199,-0.61946,33.57832
2259.85176,-0.2032,-0.61953,33.53962
2259.86175,-0.19867,-0.61964,33.50283
2259.87175,-0.20297,-0.61938,33.46297
2259.88175,-0.19865,-0.61918,33.41972
2259.89175,-0.20326,-0.61904,33.37739
2259.90174,-0.19888,-0.61878,33.33897
2259.91174,-0.20316,-0.61846,33.30203
2259.92174,-0.19871,-0.61842,33.26365
2259.93174,-0.20325,-0.61848,33.22464
2259.94173,-0.19874,-0.61864,33.18574
2259.95173,-0.2033,-0.61882,33.14531
2259.96173,-0.19898,-0.61895,33.10273
2259.97173,-0.20359,-0.61912,33.05898
2259.98172,-0.19912,-0.61927,33.01828
2259.99172,-0.20352,-0.61934,32.97772
2260.00172,-0.19878,-0.61947,32.93509
2260.01171,-0.20341,-0.61942,32.89217
2260.02171,-0.19905,-0.61934,32.85171
2260.03171,-0.20373,-0.61909,32.81184
2260.04171,-0.19896,-0.61894,32.77486
2260.0517,-0.20322,-0.61902,32.73638
2260.0617,-0.1986,-0.61927,32.69425
2260.0717,-0.20336,-0.61955,32.65262
2260.0817,-0.19915,-0.61943,32.61239
2260.09169,-0.20424,-0.61809,32.57337
2260.10169,-0.20021,-0.61129,32.53495
2260.11169,-0.206,-0.59016,32.49741
2260.12169,-0.20276,-0.57204,32.45897
2260.13168,-0.20874,-0.59346,32.41698
2260.14168,-0.20499,-0.62557,32.37601
2260.15168,-0.21023,-0.64067,32.33802
2260.16168,-0.20558,-0.64369,32.29919
2260.17167,-0.2102,-0.64372,32.25964
2260.18167,-0.2057,-0.64399,32.21964
2260.19167,-0.21062,-0.64439,32.1812
2260.20167,-0.20575,-0.64469,32.14269
2260.21166,-0.21025,-0.64484,32.10112
2260.22166,-0.20518,-0.64517,32.05869
2260.23166,-0.2095,-0.64547,32.02023
2260.24166,-0.20439,-0.64536,31.98424
2260.25165,-0.20912,-0.64509,31.94544
2260.26165,-0.20415,-0.64509,31.90384
2260.27165,-0.20885,-0.64498,31.86147
2260.28164,-0.20385,-0.64498,31.82103
2260.29164,-0.2086,-0.64502,31.78378
2260.30164,-0.20367,-0.64505,31.74668
2260.31164,-0.20819,-0.64494,31.70458
2260.32163,-0.20286,-0.64495,31.66364
2260.33163,-0.20733,-0.64507,31.62555
2260.34163,-0.20218,-0.64535,31.58901
2260.35163,-0.20685,-0.64554,31.55104
2260.36162,-0.20182,-0.64551,31.51163
2260.37162,-0.20673,-0.64538,31.47419
2260.38162,-0.20171,-0.64527,31.43817
2260.39162,-0.20643,-0.64513,31.40043
2260.40161,-0.20121,-0.64505,31.35988
2260.41161,-0.20585,-0.64485,31.32085
2260.42161,-0.20062,-0.64465,31.28204
2260.43161,-0.20534,-0.64465,31.24224
2260.4416,-0.20007,-0.64464,31.19987
2260.4516,-0.2048,-0.64456,31.15844
2260.4616,-0.19948,-0.64492,31.11987
2260.4716,-0.20415,-0.64539,31.08192
2260.48159,-0.19861,-0.64592,31.04234
2260.49159,-0.20335,-0.64637,31.00117
2260.50159,-0.19818,-0.6467,30.96158
2260.51158,-0.20314,-0.64687,30.92293
2260.52158,-0.19799,-0.64708,30.8837
2260.53158,-0.20306,-0.64734,30.84278
2260.54158,-0.19772,-0.6476,30.80423
2260.55157,-0.20256,-0.64776,30.76826
2260.56157,-0.19737,-0.64791,30.73264
2260.57157,-0.20249,-0.64796,30.69248
2260.58157,-0.19742,-0.64784,30.6509
2260.59156,-0.20264,-0.64785,30.61116
2260.60156,-0.19759,-0.64797,30.57313
2260.61156,-0.20284,-0.64812,30.53319
2260.62156,-0.19776,-0.64823,30.49255
2260.63155,-0.20326,-0.64818,30.45484
2260.64155,-0.19787,-0.64832,30.41884
2260.65155,-0.20291,-0.64852,30.3812
2260.66155,-0.19762,-0.64861,30.34048
2260.67154,-0.20274,-0.64853,30.30068
2260.68154,-0.19736,-0.64869,30.26305
2260.69154,-0.20257,-0.6489,30.22452
2260.70154,-0.19729,-0.64907,30.18154
2260.71153,-0.20246,-0.64921,30.13956
2260.72153,-0.19696,-0.64936,30.10362
2260.73153,-0.20231,-0.6495,30.06658
2260.74152,-0.1973,-0.64976,30.0248
2260.75152,-0.20293,-0.6501,29.98346
2260.76152,-0.19776,-0.65055,29.94534
2260.77152,-0.20354,-0.65077,29.90839
2260.78151,-0.19844,-0.6511,29.87076
2260.79151,-0.20394,-0.65161,29.83146
2260.80151,-0.19863,-0.65254,29.79272
2260.81151,-0.20434,-0.65368,29.75494
2260.8215,-0.19907,-0.65465,29.71634
2260.8315,-0.20474,-0.65509,29.67634
2260.8415,-0.19957,-0.65526,29.63589
2260.8515,-0.20537,-0.65521,29.59618
2260.86149,-0.20036,-0.655,29.55808
2260.87149,-0.20629,-0.6547,29.51961
2260.88149,-0.20096,-0.65454,29.47853
2260.89149,-0.20682,-0.65449,29.43836
2260.90148,-0.20163,-0.65451,29.39995
2260.91148,-0.20736,-0.65465,29.36113
2260.92148,-0.20157,-0.65485,29.32034
2260.93148,-0.20701,-0.655,29.2798
2260.94147,-0.20161,-0.65502,29.24294
2260.95147,-0.2075,-0.65477,29.21056
2260.96147,-0.20191,-0.65462,29.17397
2260.97147,-0.2077,-0.65449,29.13152
2260.98146,-0.20205,-0.6543,29.09043
2260.99146,-0.20773,-0.65403,29.05039
2261.00146,-0.20218,-0.65415,29.00946
2261.01145,-0.20797,-0.65449,28.96896
2261.02145,-0.20233,-0.65472,28.92984
2261.03145,-0.20816,-0.65474,28.89142
2261.04145,-0.20233,-0.65471,28.85226
2261.05144,-0.20799,-0.65463,28.81156
2261.06144,-0.20239,-0.65478,28.77084
2261.07144,-0.20851,-0.65508,28.73371
2261.08144,-0.20272,-0.65525,28.69921
2261.09143,-0.20825,-0.65539,28.66363
2261.10143,-0.20201,-0.65543,28.62573
2261.11143,-0.20771,-0.65551,28.58608
2261.12143,-0.20175,-0.65561,28.54532
2261.13142,-0.2077,-0.6557,28.50431
2261.14142,-0.20157,-0.65575,28.463
2261.15142,-0.20731,-0.65566,28.42245
2261.16142,-0.20132,-0.65572,28.38476
2261.17141,-0.20716,-0.65593,28.34773
2261.18141,-0.20089,-0.65628,28.3096
2261.19141,-0.20682,-0.65654,28.27024
2261.20141,-0.20087,-0.65651,28.23026
2261.2114,-0.2069,-0.65633,28.19085
2261.2214,-0.20063,-0.65637,28.15112
2261.2314,-0.20637,-0.65645,28.11152
2261.24139,-0.20013,-0.65654,28.07322
2261.25139,-0.20615,-0.65662,28.03487
2261.26139,-0.20003,-0.65668,27.99578
2261.27139,-0.20606,-0.6566,27.95524
2261.28138,-0.19997,-0.65594,27.91457
2261.29138,-0.20622,-0.65478,27.87554
2261.30138,-0.20002,-0.65434,27.83678
2261.31138,-0.20588,-0.6541,27.79776
2261.32137,-0.19914,-0.65416,27.75769
2261.33137,-0.20478,-0.6544,27.71741
2261.34137,-0.19828,-0.65444,27.67651
2261.35137,-0.20423,-0.65422,27.63524
2261.36136,-0.1976,-0.65422,27.59402
2261.37136,-0.20379,-0.65407,27.55363
2261.38136,-0.19748,-0.65397,27.51324
2261.39136,-0.20376,-0.65398,27.47331
2261.40135,-0.19739,-0.65397,27.43312
2261.41135,-0.2036,-0.65378,27.39248
2261.42135,-0.19703,-0.6537,27.35213
2261.43135,-0.20325,-0.6547,27.31233
2261.44134,-0.19689,-0.65684,27.27311
2261.45134,-0.20333,-0.65874,27.23307
2261.46134,-0.19687,-0.65991,27.19288
2261.47133,-0.2032,-0.66058,27.15212
2261.48133,-0.1965,-0.66099,27.11076
2261.49133,-0.20271,-0.66122,27.06915
2261.50133,-0.19597,-0.66154,27.02866
2261.51132,-0.20236,-0.66193,26.98783
2261.52132,-0.19579,-0.66223,26.94726
2261.53132,-0.20229,-0.66216,26.90795
2261.54132,-0.19588,-0.66211,26.8688
2261.55131,-0.20258,-0.66229,26.8288
2261.56131,-0.19597,-0.66255,26.78803
2261.57131,-0.20233,-0.66255,26.74628
2261.58131,-0.19541,-0.66271,26.70612
2261.5913,-0.20182,-0.66289,26.66655
2261.6013,-0.19502,-0.66304,26.62586
2261.6113,-0.20176,-0.66335,26.58387
2261.6213,-0.1951,-0.66352,26.54195
2261.63129,-0.20139,-0.66341,26.50165
2261.64129,-0.1944,-0.66346,26.46126
2261.65129,-0.20117,-0.66362,26.41953
2261.66129,-0.19437,-0.66363,26.37778
2261.67128,-0.20101,-0.66362,26.33718
2261.68128,-0.194,-0.66379,26.29645
2261.69128,-0.20067,-0.66386,26.25455
2261.70128,-0.19391,-0.66337,26.21204
2261.71127,-0.2008,-0.66169,26.17141
2261.72127,-0.19381,-0.66057,26.13173
2261.73127,-0.20041,-0.66045,26.09
2261.74126,-0.19355,-0.66068,26.04771
2261.75126,-0.20046,-0.66083,26.00701
2261.76126,-0.19352,-0.66125,25.96746
2261.77126,-0.20033,-0.66158,25.92638
2261.78125,-0.19322,-0.66174,25.88235
2261.79125,-0.20016,-0.66176,25.84001
2261.80125,-0.19318,-0.66184,25.80158
2261.81125,-0.20023,-0.66192,25.76262
2261.82124,-0.19334,-0.66189,25.72213
2261.83124,-0.20036,-0.66196,25.68049
2261.84124,-0.19332,-0.6621,25.63841
2261.85124,-0.20036,-0.6619,25.59635
2261.86123,-0.19335,-0.66183,25.55439
2261.87123,-0.20054,-0.66196,25.51501
2261.88123,-0.19348,-0.66222,25.47601
2261.89123,-0.20065,-0.66247,25.43497
2261.90122,-0.19346,-0.66261,25.39222
2261.91122,-0.20067,-0.66255,25.34836
2261.92122,-0.19367,-0.66245,25.30395
2261.93122,-0.20085,-0.66235,25.26339
2261.94121,-0.19345,-0.66234,25.22488
2261.95121,-0.20046,-0.66229,25.18238
2261.96121,-0.19304,-0.66238,25.14214
2261.9712,-0.2002,-0.66245,25.10617
2261.9812,-0.19306,-0.66251,25.06749
2261.9912,-0.20046,-0.66248,25.02276
2262.0012,-0.19321,-0.66258,24.97739
2262.01119,-0.20038,-0.66292,24.93642
2262.02119,-0.19268,-0.66304,24.89881
2262.03119,-0.19986,-0.66284,24.857
