t,p1,p2,h
3407.36306,-0.00406,0.00269,0.62324
3407.37305,-0.00205,0.00289,0.62799
3407.38305,-0.00433,0.00294,0.63243
3407.39305,-0.00172,0.00285,0.63709
3407.40305,-0.00391,0.00274,0.64191
3407.41304,-0.00161,0.00276,0.64742
3407.42304,-0.00428,0.00278,0.6532
3407.43304,-0.00186,0.00269,0.65848
3407.44304,-0.00439,0.00271,0.66313
3407.45303,-0.00164,0.00267,0.66791
3407.46303,-0.00434,0.00263,0.67373
3407.47303,-0.00174,0.0026,0.6804
3407.48303,-0.00457,0.00276,0.68712
3407.49302,-0.00181,0.00297,0.69391
3407.50302,-0.00465,0.00327,0.7005
3407.51302,-0.00166,0.00325,0.7062
3407.52302,-0.00446,0.00314,0.71148
3407.53301,-0.00155,0.00305,0.71708
3407.54301,-0.00466,0.00307,0.72375
3407.55301,-0.00171,0.00319,0.73052
3407.56301,-0.00475,0.00336,0.73672
3407.573,-0.00175,0.00336,0.74223
3407.583,-0.00518,0.00335,0.748
3407.593,-0.00218,0.00353,0.75436
3407.603,-0.0054,0.00376,0.76054
3407.61299,-0.00184,0.00362,0.76614
3407.62299,-0.005,0.00347,0.77163
3407.63299,-0.00176,0.00338,0.77703
3407.64298,-0.00522,0.00341,0.78217
3407.65298,-0.00147,0.00331,0.78716
3407.66298,-0.00486,0.00329,0.7923
3407.67298,-0.00154,0.0032,0.7979
3407.68297,-0.00511,0.00319,0.80351
3407.69297,-0.00127,0.00318,0.80889
3407.70297,-0.00487,0.00316,0.81408
3407.71297,-0.00118,0.00327,0.81979
3407.72296,-0.00469,0.0034,0.8255
3407.73296,-0.00071,0.00338,0.83092
3407.74296,-0.00473,0.00341,0.83694
3407.75296,-0.00134,0.0035,0.84418
3407.76295,-0.00537,0.00355,0.85167
3407.77295,-0.0012,0.00349,0.85827
3407.78295,-0.005,0.00342,0.86511
3407.79295,-0.00123,0.00336,0.87324
3407.80294,-0.00536,0.00332,0.88133
3407.81294,-0.0011,0.00321,0.88841
3407.82294,-0.00529,0.0031,0.89518
3407.83294,-0.0013,0.00304,0.90192
3407.84293,-0.00581,0.00315,0.90833
3407.85293,-0.00158,0.00315,0.91433
3407.86293,-0.00571,0.00313,0.9212
3407.87292,-0.00125,0.00311,0.92861
3407.88292,-0.00577,0.00303,0.93463
3407.89292,-0.00136,0.00296,0.93906
3407.90292,-0.00576,0.00284,0.94345
3407.91291,-0.00108,0.00268,0.94813
3407.92291,-0.00561,0.00286,0.95258
3407.93291,-0.00097,0.00302,0.95737
3407.94291,-0.00565,0.00323,0.96307
3407.9529,-0.00071,0.00326,0.96974
3407.9629,-0.0051,0.00313,0.97639
3407.9729,-0.0003,0.00305,0.98297
3407.9829,-0.00537,0.00311,0.98928
3407.99289,-0.00062,0.00327,0.99587
3408.00289,-0.0055,0.00348,1.0018
3408.01289,-0.00035,0.00341,1.00765
3408.02289,-0.00529,0.00319,1.01454
3408.03288,-0.0003,0.003,1.02217
3408.04288,-0.00542,0.00304,1.0292
3408.05288,-0.0004,0.00305,1.0357
3408.06288,-0.00553,0.00304,1.04159
3408.07287,-0.00023,0.003,1.04709
3408.08287,-0.00544,0.00304,1.05294
3408.09287,-6e-05,0.00312,1.05906
3408.10286,-0.00542,0.00317,1.06557
3408.11286,-0.00016,0.00318,1.07184
3408.12286,-0.00545,0.00313,1.07681
3408.13286,0.00037,0.00306,1.08152
3408.14285,-0.00487,0.00319,1.08714
3408.15285,0.00086,0.00324,1.0933
3408.16285,-0.00469,0.00318,1.0993
3408.17285,0.00058,0.00305,1.10489
3408.18284,-0.00532,0.00304,1.11056
3408.19284,6e-05,0.00322,1.11632
3408.20284,-0.0058,0.00364,1.12191
3408.21284,-0.00013,0.00369,1.1274
3408.22283,-0.0058,0.00335,1.13265
3408.23283,-7e-05,0.00304,1.13799
3408.24283,-0.00632,0.00297,1.14356
3408.25283,-0.00045,0.00315,1.14922
3408.26282,-0.00615,0.00351,1.15464
3408.27282,0.00011,0.00369,1.15955
3408.28282,-0.00555,0.00365,1.16413
3408.29282,0.00069,0.00351,1.16889
3408.30281,-0.00546,0.00342,1.17425
3408.31281,0.00066,0.00335,1.181
3408.32281,-0.00561,0.00331,1.18784
3408.33281,0.00044,0.00323,1.19474
3408.3428,-0.00595,0.00311,1.20168
3408.3528,0.00059,0.00313,1.20855
3408.3628,-0.00544,0.00312,1.21502
3408.37279,0.00101,0.00288,1.22157
3408.38279,-0.00541,0.00266,1.22821
3408.39279,0.001,0.00263,1.23472
3408.40279,-0.00533,0.0028,1.24088
3408.41278,0.0015,0.00293,1.2468
3408.42278,-0.00498,0.00309,1.25298
3408.43278,0.00143,0.00317,1.25929
3408.44278,-0.00539,0.00318,1.26574
3408.45277,0.00145,0.00298,1.2721
3408.46277,-0.00509,0.00291,1.27844
3408.47277,0.00174,0.00313,1.28463
3408.48277,-0.00501,0.0033,1.29032
3408.49276,0.00175,0.00328,1.29568
3408.50276,-0.00532,0.00327,1.30121
3408.51276,0.00139,0.0032,1.30671
3408.52276,-0.00583,0.0032,1.31196
3408.53275,0.00097,0.00324,1.31747
3408.54275,-0.00608,0.00334,1.32324
3408.55275,0.00115,0.00353,1.3295
3408.56275,-0.00563,0.00365,1.33552
3408.57274,0.00191,0.00352,1.34135
3408.58274,-0.00545,0.00349,1.34754
3408.59274,0.00142,0.00356,1.35404
3408.60273,-0.00615,0.00362,1.35979
3408.61273,0.00096,0.00361,1.36548
3408.62273,-0.00634,0.00357,1.37194
3408.63273,0.00126,0.00345,1.37944
3408.64272,-0.00601,0.00333,1.38692
3408.65272,0.00139,0.00328,1.3937
3408.66272,-0.00623,0.00333,1.4001
3408.67272,0.00127,0.00334,1.40645
3408.68271,-0.00614,0.00345,1.41217
3408.69271,0.00184,0.0035,1.4175
3408.70271,-0.0056,0.0036,1.42322
3408.71271,0.00224,0.00351,1.42906
3408.7227,-0.00543,0.00334,1.43487
3408.7327,0.0024,0.00339,1.44073
3408.7427,-0.00535,0.00372,1.44671
3408.7527,0.00255,0.00385,1.45279
3408.76269,-0.00538,0.00359,1.45887
3408.77269,0.00268,0.00334,1.46463
3408.78269,-0.00515,0.00333,1.47015
3408.79269,0.00298,0.00332,1.47605
3408.80268,-0.00512,0.0033,1.48235
3408.81268,0.00285,0.00325,1.488
3408.82268,-0.00533,0.00339,1.4932
3408.83267,0.00273,0.00353,1.49875
3408.84267,-0.0057,0.00358,1.50439
3408.85267,0.00245,0.00355,1.51013
3408.86267,-0.00586,0.00368,1.51654
3408.87266,0.00235,0.00381,1.52384
3408.88266,-0.00598,0.00373,1.53038
3408.89266,0.00243,0.00354,1.53716
3408.90266,-0.00578,0.00342,1.54403
3408.91265,0.00281,0.00337,1.55043
3408.92265,-0.00571,0.0035,1.55694
3408.93265,0.00251,0.00352,1.56373
3408.94265,-0.00629,0.00344,1.57016
3408.95264,0.00236,0.00337,1.57616
3408.96264,-0.00644,0.00354,1.58221
3408.97264,0.00197,0.00356,1.58859
3408.98264,-0.00692,0.00344,1.59481
3408.99263,0.00181,0.00334,1.60059
3409.00263,-0.00686,0.00348,1.60667
3409.01263,0.00204,0.00344,1.61366
3409.02263,-0.00697,0.00344,1.62078
3409.03262,0.00195,0.00346,1.62703
3409.04262,-0.00664,0.00345,1.63304
3409.05262,0.00252,0.00349,1.6389
3409.06262,-0.0065,0.00354,1.64468
3409.07261,0.00254,0.00366,1.65014
3409.08261,-0.00651,0.00375,1.65554
3409.09261,0.00256,0.0038,1.66169
3409.1026,-0.00644,0.0038,1.66832
3409.1126,0.0026,0.00368,1.67459
3409.1226,-0.00687,0.00355,1.68016
3409.1326,0.00251,0.00323,1.68609
3409.14259,-0.00667,0.00294,1.69229
3409.15259,0.00254,0.00305,1.6991
3409.16259,-0.0068,0.00327,1.70652
3409.17259,0.0026,0.00318,1.71463
3409.18258,-0.00682,0.00313,1.72275
3409.19258,0.00274,0.00314,1.73022
3409.20258,-0.00658,0.00342,1.73707
3409.21258,0.00292,0.00368,1.74472
3409.22257,-0.0067,0.00369,1.75208
3409.23257,0.00299,0.00369,1.75841
3409.24257,-0.00656,0.00376,1.76447
3409.25257,0.0031,0.00372,1.77037
3409.26256,-0.00676,0.00364,1.77565
3409.27256,0.00273,0.00361,1.78013
3409.28256,-0.00721,0.00367,1.78425
3409.29256,0.0026,0.00379,1.78839
3409.30255,-0.0071,0.00378,1.79245
3409.31255,0.00288,0.00371,1.79672
3409.32255,-0.0069,0.00372,1.80281
3409.33254,0.00294,0.00365,1.81059
3409.34254,-0.00726,0.00364,1.81766
3409.35254,0.00284,0.00376,1.82398
3409.36254,-0.00703,0.00383,1.83143
3409.37253,0.00317,0.0037,1.83918
3409.38253,-0.00703,0.00361,1.84677
3409.39253,0.00297,0.00359,1.85586
3409.40253,-0.00748,0.00371,1.8653
3409.41252,0.00271,0.00376,1.87368
3409.42252,-0.0073,0.00383,1.8822
3409.43252,0.0033,0.00392,1.892
3409.44252,-0.00692,0.00403,1.90064
3409.45251,0.00333,0.0041,1.90897
3409.46251,-0.00722,0.00403,1.91665
3409.47251,0.00348,0.00371,1.92278
3409.48251,-0.00682,0.00353,1.92809
3409.4925,0.00378,0.00337,1.93355
3409.5025,-0.00663,0.00343,1.93902
3409.5125,0.00399,0.00353,1.94507
3409.5225,-0.00671,0.00362,1.95246
3409.53249,0.00389,0.00374,1.96128
3409.54249,-0.00662,0.00388,1.97002
3409.55249,0.00417,0.00378,1.97844
3409.56248,-0.00668,0.00357,1.98701
3409.57248,0.00388,0.00336,1.99569
3409.58248,-0.00712,0.00337,2.00499
3409.59248,0.00359,0.00344,2.01403
3409.60247,-0.00725,0.00346,2.02359
3409.61247,0.00356,0.00341,2.03439
3409.62247,-0.00728,0.00338,2.04443
3409.63247,0.00383,0.00343,2.05408
3409.64246,-0.00718,0.00362,2.06403
3409.65246,0.00372,0.00391,2.0731
3409.66246,-0.00734,0.00415,2.08221
3409.67246,0.00374,0.00426,2.09088
3409.68245,-0.00739,0.00424,2.09962
3409.69245,0.00387,0.00398,2.10848
3409.70245,-0.00715,0.00393,2.11687
3409.71245,0.00408,0.00399,2.12575
3409.72244,-0.00724,0.00397,2.13446
3409.73244,0.00403,0.00384,2.14324
3409.74244,-0.00719,0.00391,2.15228
3409.75244,0.00427,0.00397,2.16133
3409.76243,-0.00723,0.00397,2.16962
3409.77243,0.00417,0.00412,2.17796
3409.78243,-0.00712,0.00429,2.18592
3409.79243,0.00436,0.00414,2.19463
3409.80242,-0.00728,0.00382,2.20379
3409.81242,0.00443,0.00355,2.2141
3409.82242,-0.00702,0.00357,2.22622
3409.83241,0.00435,0.00358,2.23769
3409.84241,-0.00733,0.00363,2.24837
3409.85241,0.00458,0.00382,2.25872
3409.86241,-0.0071,0.00409,2.26874
3409.8724,0.00441,0.00416,2.27839
3409.8824,-0.00741,0.00415,2.28812
3409.8924,0.00443,0.00408,2.29839
3409.9024,-0.00712,0.00407,2.30908
3409.91239,0.00498,0.00409,2.31949
3409.92239,-0.00691,0.00412,2.32919
3409.93239,0.00509,0.00409,2.33828
3409.94239,-0.00677,0.00411,2.34733
3409.95238,0.00504,0.00411,2.35617
3409.96238,-0.00698,0.00427,2.36552
3409.97238,0.00512,0.00446,2.37554
3409.98238,-0.007,0.0046,2.38624
3409.99237,0.00499,0.00459,2.39736
3410.00237,-0.00719,0.00471,2.40845
3410.01237,0.00487,0.00485,2.42003
3410.02237,-0.00725,0.005,2.43101
3410.03236,0.00508,0.005,2.44178
3410.04236,-0.00707,0.00492,2.45164
3410.05236,0.00536,0.00468,2.46225
3410.06235,-0.00692,0.00448,2.47278
3410.07235,0.00526,0.00435,2.48307
3410.08235,-0.00707,0.00436,2.49322
3410.09235,0.00548,0.00428,2.50294
3410.10234,-0.00684,0.00443,2.51221
3410.11234,0.00547,0.00466,2.52106
3410.12234,-0.00711,0.00477,2.52993
3410.13234,0.00525,0.00476,2.53942
3410.14233,-0.00725,0.00474,2.54957
3410.15233,0.00523,0.00469,2.56059
3410.16233,-0.00723,0.00473,2.57168
3410.17233,0.00535,0.00445,2.58293
3410.18232,-0.00731,0.00447,2.59451
3410.19232,0.00528,0.00455,2.60647
3410.20232,-0.00717,0.00454,2.61833
3410.21232,0.00569,0.0044,2.63003
3410.22231,-0.00706,0.00457,2.64188
3410.23231,0.00561,0.0049,2.65316
3410.24231,-0.00721,0.00498,2.66487
3410.25231,0.0058,0.00485,2.67599
3410.2623,-0.00681,0.00472,2.68661
3410.2723,0.00601,0.00467,2.69573
3410.2823,-0.00705,0.00457,2.70376
3410.29229,0.00575,0.00453,2.7112
3410.30229,-0.00712,0.00452,2.71874
3410.31229,0.0057,0.00441,2.72849
3410.32229,-0.00736,0.00449,2.73939
3410.33228,0.00561,0.00463,2.75204
3410.34228,-0.00744,0.00484,2.76462
3410.35228,0.00575,0.00496,2.77664
3410.36228,-0.00742,0.0049,2.7883
3410.37227,0.00557,0.005,2.80076
3410.38227,-0.0076,0.00513,2.81181
3410.39227,0.00548,0.00504,2.82034
3410.40227,-0.00786,0.00489,2.82717
3410.41226,0.00532,0.00458,2.83389
3410.42226,-0.00796,0.00445,2.84201
3410.43226,0.00519,0.00455,2.85189
3410.44226,-0.00802,0.00472,2.86294
3410.45225,0.00528,0.00478,2.87499
3410.46225,-0.00792,0.00473,2.88748
3410.47225,0.00569,0.00453,2.90032
3410.48225,-0.0074,0.00442,2.91222
3410.49224,0.00611,0.00439,2.92387
3410.50224,-0.00725,0.00439,2.93515
3410.51224,0.00625,0.00449,2.94644
3410.52224,-0.00704,0.00448,2.95753
3410.53223,0.00643,0.00459,2.9688
3410.54223,-0.00728,0.00475,2.98019
3410.55223,0.0061,0.00464,2.99152
3410.56222,-0.00757,0.00468,3.00323
3410.57222,0.00613,0.00501,3.01401
3410.58222,-0.00738,0.00539,3.02444
3410.59222,0.00611,0.00558,3.03441
3410.60221,-0.00787,0.0055,3.0446
3410.61221,0.00563,0.0055,3.05505
3410.62221,-0.00792,0.00554,3.06588
3410.63221,0.00583,0.00546,3.07664
3410.6422,-0.00785,0.00526,3.08539
3410.6522,0.00597,0.0051,3.09362
3410.6622,-0.00761,0.00498,3.10181
3410.6722,0.00622,0.005,3.1111
3410.68219,-0.00769,0.0051,3.12091
3410.69219,0.00617,0.00512,3.13168
3410.70219,-0.00754,0.00513,3.14276
3410.71219,0.00672,0.0052,3.1543
3410.72218,-0.00695,0.0054,3.16559
3410.73218,0.007,0.00558,3.17596
3410.74218,-0.00713,0.00558,3.18672
3410.75218,0.00658,0.00551,3.19766
3410.76217,-0.0075,0.00545,3.20915
3410.77217,0.00645,0.0054,3.22022
3410.78217,-0.00747,0.00542,3.23078
3410.79216,0.00677,0.00564,3.241
3410.80216,-0.00727,0.00573,3.25049
3410.81216,0.00673,0.00563,3.2615
3410.82216,-0.00756,0.00552,3.27368
3410.83215,0.00651,0.00535,3.28506
3410.84215,-0.00757,0.00537,3.29515
3410.85215,0.00646,0.0053,3.30587
3410.86215,-0.00768,0.0052,3.31692
3410.87214,0.00688,0.00521,3.32703
3410.88214,-0.00728,0.00525,3.33653
3410.89214,0.00661,0.00514,3.34546
3410.90214,-0.00795,0.00513,3.35511
3410.91213,0.00632,0.00523,3.36557
3410.92213,-0.00767,0.00521,3.37578
3410.93213,0.00699,0.00511,3.38591
3410.94213,-0.00727,0.00501,3.39553
3410.95212,0.0069,0.00487,3.40588
3410.96212,-0.00767,0.00476,3.41615
3410.97212,0.00689,0.00484,3.42697
3410.98212,-0.00717,0.0049,3.43763
3410.99211,0.00735,0.00496,3.44829
3411.00211,-0.00717,0.00513,3.45795
3411.01211,0.00705,0.00532,3.46745
3411.02211,-0.00763,0.00547,3.47803
3411.0321,0.00687,0.00536,3.48907
3411.0421,-0.00752,0.00522,3.50014
3411.0521,0.00713,0.00528,3.51119
3411.06209,-0.00748,0.0054,3.52227
3411.07209,0.007,0.0055,3.53295
3411.08209,-0.00764,0.00565,3.54214
3411.09209,0.00705,0.00568,3.55006
3411.10208,-0.00752,0.00557,3.557
3411.11208,0.00716,0.00558,3.56581
3411.12208,-0.00749,0.0056,3.57728
3411.13208,0.00728,0.00548,3.58976
3411.14207,-0.00742,0.0055,3.60231
3411.15207,0.00726,0.00563,3.61385
3411.16207,-0.00754,0.00586,3.62509
3411.17207,0.00717,0.00602,3.63531
3411.18206,-0.00778,0.006,3.64482
3411.19206,0.00688,0.00565,3.65388
3411.20206,-0.00814,0.00499,3.66336
3411.21206,0.00665,0.00467,3.67347
3411.22205,-0.00794,0.00474,3.68371
3411.23205,0.00716,0.00479,3.69402
3411.24205,-0.00774,0.00492,3.70353
3411.25205,0.0071,0.00497,3.71377
3411.26204,-0.00787,0.00494,3.72392
3411.27204,0.00698,0.00505,3.73468
3411.28204,-0.00798,0.00525,3.74584
3411.29203,0.00684,0.00534,3.75852
3411.30203,-0.00825,0.00541,3.77135
3411.31203,0.00678,0.00537,3.78414
3411.32203,-0.00799,0.00515,3.79625
3411.33202,0.00705,0.00518,3.80778
3411.34202,-0.0081,0.00532,3.8187
3411.35202,0.0069,0.00535,3.82918
3411.36202,-0.00831,0.00548,3.84017
3411.37201,0.00667,0.0054,3.85078
3411.38201,-0.00822,0.00518,3.86062
3411.39201,0.00711,0.00515,3.86985
3411.40201,-0.00771,0.00531,3.87895
3411.412,0.00765,0.00516,3.88808
3411.422,-0.00758,0.00502,3.89754
3411.432,0.00749,0.00532,3.90917
3411.442,-0.00781,0.0055,3.92147
3411.45199,0.00739,0.00542,3.93386
3411.46199,-0.00753,0.00541,3.9462
3411.47199,0.00788,0.00526,3.95881
3411.48199,-0.00746,0.00507,3.9709
3411.49198,0.00765,0.0051,3.98207
3411.50198,-0.00769,0.00534,3.99218
3411.51198,0.00773,0.00549,4.00105
3411.52197,-0.00772,0.00538,4.0092
3411.53197,0.00755,0.00524,4.01745
3411.54197,-0.00759,0.00503,4.02693
3411.55197,0.00791,0.0049,4.03744
3411.56196,-0.0075,0.00492,4.04741
3411.57196,0.00775,0.00502,4.05715
3411.58196,-0.00763,0.0051,4.06651
3411.59196,0.00773,0.00511,4.07777
3411.60195,-0.0077,0.00515,4.08962
3411.61195,0.0078,0.00513,4.10255
3411.62195,-0.00738,0.00499,4.11482
3411.63195,0.00808,0.00499,4.1264
3411.64194,-0.00752,0.00509,4.13669
3411.65194,0.008,0.00504,4.14731
3411.66194,-0.00734,0.00499,4.15903
3411.67194,0.00803,0.00494,4.17049
3411.68193,-0.00771,0.00492,4.18118
3411.69193,0.00764,0.00509,4.19116
3411.70193,-0.00785,0.00527,4.20069
3411.71193,0.00776,0.00556,4.20965
3411.72192,-0.00787,0.00569,4.21841
3411.73192,0.00793,0.00553,4.22754
3411.74192,-0.00729,0.00546,4.2372
3411.75192,0.00833,0.00546,4.24791
3411.76191,-0.0073,0.00547,4.25868
3411.77191,0.00855,0.00555,4.26921
3411.78191,-0.00679,0.00553,4.2797
3411.7919,0.00889,0.00552,4.29102
3411.8019,-0.00699,0.00551,4.30251
3411.8119,0.00833,0.00542,4.3131
3411.8219,-0.00788,0.00524,4.3227
3411.83189,0.00744,0.00502,4.332
3411.84189,-0.00779,0.00507,4.34194
3411.85189,0.00854,0.00503,4.35225
3411.86189,-0.00685,0.00498,4.36231
3411.87188,0.00903,0.00506,4.37288
3411.88188,-0.00655,0.00518,4.38264
3411.89188,0.00908,0.00531,4.39226
3411.90188,-0.00684,0.00536,4.40132
3411.91187,0.00883,0.00537,4.41161
3411.92187,-0.00694,0.00538,4.42272
3411.93187,0.00887,0.00544,4.4336
3411.94187,-0.00672,0.00549,4.445
3411.95186,0.00924,0.00555,4.45728
3411.96186,-0.00639,0.00572,4.46922
3411.97186,0.00942,0.00587,4.47998
3411.98186,-0.00638,0.00576,4.49032
3411.99185,0.00951,0.00559,4.50032
3412.00185,-0.00641,0.00561,4.5103
3412.01185,0.00925,0.00574,4.52022
3412.02184,-0.0066,0.00576,4.52956
3412.03184,0.00927,0.00572,4.53878
3412.04184,-0.00665,0.00588,4.5481
3412.05184,0.00908,0.00606,4.55832
3412.06183,-0.00691,0.00599,4.56835
3412.07183,0.00881,0.00585,4.57764
3412.08183,-0.00718,0.0059,4.58744
3412.09183,0.00873,0.00606,4.59777
3412.10182,-0.00708,0.00604,4.60839
3412.11182,0.00895,0.00588,4.61912
3412.12182,-0.00675,0.00589,4.63121
3412.13182,0.00931,0.00601,4.64382
3412.14181,-0.00663,0.00607,4.65635
3412.15181,0.00907,0.00601,4.66799
3412.16181,-0.00722,0.00617,4.67916
3412.17181,0.00861,0.00616,4.69
3412.1818,-0.00729,0.00609,4.70045
3412.1918,0.00876,0.00597,4.71123
3412.2018,-0.00725,0.00585,4.72171
3412.2118,0.00862,0.00575,4.73212
3412.22179,-0.0074,0.00564,4.74211
3412.23179,0.00861,0.00559,4.75329
3412.24179,-0.00739,0.00556,4.76449
3412.25178,0.00856,0.00571,4.77669
3412.26178,-0.00742,0.00584,4.78917
3412.27178,0.00879,0.00581,4.80169
3412.28178,-0.00698,0.00586,4.81353
3412.29177,0.00904,0.00586,4.82469
3412.30177,-0.0071,0.00584,4.83523
3412.31177,0.00877,0.00576,4.84603
3412.32177,-0.0074,0.00572,4.85694
3412.33176,0.00866,0.00573,4.8675
3412.34176,-0.00733,0.00546,4.87841
3412.35176,0.00865,0.00525,4.88839
3412.36176,-0.00739,0.00524,4.89724
3412.37175,0.00882,0.00534,4.90493
3412.38175,-0.0071,0.00544,4.91255
3412.39175,0.00901,0.00544,4.92214
3412.40175,-0.00707,0.0053,4.93216
3412.41174,0.00915,0.00523,4.94341
3412.42174,-0.00679,0.00525,4.95528
3412.43174,0.00933,0.00542,4.96822
3412.44174,-0.00672,0.00555,4.98083
3412.45173,0.00936,0.0055,4.99356
3412.46173,-0.00688,0.00542,5.00528
3412.47173,0.00919,0.00534,5.01632
3412.48173,-0.00697,0.00536,5.02685
3412.49172,0.00901,0.00546,5.03793
3412.50172,-0.00725,0.00534,5.04931
3412.51172,0.00895,0.0052,5.0608
3412.52171,-0.00698,0.00527,5.07158
3412.53171,0.00921,0.00545,5.08233
3412.54171,-0.00694,0.00558,5.09391
3412.55171,0.00939,0.0056,5.10575
3412.5617,-0.00653,0.00561,5.11805
3412.5717,0.0096,0.00554,5.12983
3412.5817,-0.00673,0.00542,5.14161
3412.5917,0.00938,0.00539,5.15329
3412.60169,-0.0065,0.00551,5.16444
3412.61169,0.00986,0.00555,5.17533
3412.62169,-0.00622,0.00537,5.18609
3412.63169,0.00997,0.00528,5.19699
3412.64168,-0.00621,0.00531,5.20724
3412.65168,0.00985,0.00533,5.21697
3412.66168,-0.00626,0.00529,5.22655
3412.67168,0.00988,0.00525,5.23661
3412.68167,-0.00647,0.00523,5.24618
3412.69167,0.00961,0.00522,5.25658
3412.70167,-0.00672,0.00518,5.26791
3412.71167,0.00928,0.00516,5.27973
3412.72166,-0.00699,0.00524,5.29208
3412.73166,0.00933,0.00526,5.30442
3412.74166,-0.00665,0.00515,5.31695
3412.75165,0.00973,0.0053,5.32895
3412.76165,-0.00628,0.00523,5.34114
3412.77165,0.01001,0.00504,5.35309
3412.78165,-0.00636,0.00512,5.36427
3412.79164,0.00964,0.00533,5.37536
3412.80164,-0.0066,0.00543,5.38614
3412.81164,0.00948,0.00537,5.39622
3412.82164,-0.0067,0.0054,5.40455
3412.83163,0.00961,0.00542,5.4126
3412.84163,-0.00645,0.00541,5.42085
3412.85163,0.00987,0.00545,5.43071
3412.86163,-0.0061,0.00553,5.4416
3412.87162,0.01003,0.00554,5.45392
3412.88162,-0.00639,0.00552,5.46616
3412.89162,0.00981,0.0056,5.47831
3412.90162,-0.00618,0.00564,5.48956
3412.91161,0.01001,0.00574,5.50045
3412.92161,-0.00616,0.00566,5.51114
3412.93161,0.01001,0.00564,5.52167
3412.94161,-0.00648,0.00577,5.53238
3412.9516,0.00923,0.00593,5.54298
3412.9616,-0.00721,0.00606,5.55391
3412.9716,0.00892,0.00616,5.56466
3412.98159,-0.00732,0.00607,5.57567
3412.99159,0.00895,0.00581,5.58635
3413.00159,-0.00695,0.00566,5.59699
3413.01159,0.00936,0.00572,5.60767
3413.02158,-0.00686,0.00577,5.619
3413.03158,0.00943,0.00557,5.63093
3413.04158,-0.00663,0.00527,5.64323
3413.05158,0.00953,0.00521,5.65592
3413.06157,-0.00659,0.00539,5.66799
3413.07157,0.00956,0.00568,5.67906
3413.08157,-0.00647,0.00572,5.68881
3413.09157,0.0098,0.00551,5.69892
3413.10156,-0.00644,0.00549,5.70873
3413.11156,0.00963,0.00568,5.71906
3413.12156,-0.00626,0.00585,5.72945
3413.13156,0.01003,0.0059,5.73998
3413.14155,-0.00625,0.00601,5.75026
3413.15155,0.00971,0.00607,5.7613
3413.16155,-0.00654,0.00602,5.77261
3413.17155,0.00942,0.00614,5.78403
3413.18154,-0.00667,0.00625,5.79505
3413.19154,0.00939,0.00606,5.80641
3413.20154,-0.00672,0.00597,5.81809
3413.21154,0.00955,0.00602,5.82929
3413.22153,-0.00651,0.00593,5.8401
3413.23153,0.00924,0.00597,5.85048
3413.24153,-0.00725,0.00628,5.86056
3413.25152,0.00859,0.00635,5.87104
3413.26152,-0.00759,0.00614,5.88196
3413.27152,0.0084,0.00593,5.89367
3413.28152,-0.00769,0.00584,5.90584
3413.29151,0.00875,0.00592,5.91827
3413.30151,-0.00685,0.0061,5.92922
3413.31151,0.00931,0.00614,5.93896
3413.32151,-0.00696,0.00614,5.94898
3413.3315,0.00909,0.00616,5.96009
3413.3415,-0.00683,0.0062,5.97147
3413.3515,0.00906,0.00632,5.98315
3413.3615,-0.00716,0.00632,5.99514
3413.37149,0.00874,0.00621,6.00716
3413.38149,-0.0075,0.00614,6.01859
3413.39149,0.00851,0.00611,6.03042
3413.40149,-0.00722,0.00603,6.04224
3413.41148,0.00899,0.00607,6.05356
3413.42148,-0.00702,0.00613,6.06451
3413.43148,0.00902,0.0061,6.07584
3413.44148,-0.0069,0.00613,6.08713
3413.45147,0.00903,0.00613,6.09812
3413.46147,-0.00695,0.00616,6.10843
3413.47147,0.00908,0.00617,6.11858
3413.48146,-0.0068,0.00603,6.12925
3413.49146,0.00927,0.00596,6.14083
3413.50146,-0.00658,0.00589,6.15247
3413.51146,0.00928,0.00595,6.16413
3413.52145,-0.00674,0.00603,6.17593
3413.53145,0.00931,0.00598,6.18819
3413.54145,-0.00661,0.00579,6.20047
3413.55145,0.00907,0.00574,6.21232
3413.56144,-0.00692,0.00583,6.22358
3413.57144,0.00895,0.00592,6.23506
3413.58144,-0.00689,0.00589,6.2466
3413.59144,0.00914,0.00575,6.25826
3413.60143,-0.00669,0.00562,6.26958
3413.61143,0.00927,0.0056,6.2806
3413.62143,-0.00655,0.00555,6.29102
3413.63143,0.00919,0.00556,6.30151
3413.64142,-0.00683,0.00565,6.31205
3413.65142,0.00889,0.00553,6.32294
3413.66142,-0.00683,0.00543,6.33411
3413.67142,0.00918,0.00545,6.34611
3413.68141,-0.00666,0.00553,6.35822
3413.69141,0.00906,0.00574,6.37041
3413.70141,-0.00675,0.00581,6.38226
