t,p1,p2,h
3936.91521,-0.13402,-0.33806,38.5643
3936.92521,-0.13113,-0.33834,38.52954
3936.93521,-0.13459,-0.33858,38.49765
3936.94521,-0.13192,-0.3387,38.46597
3936.9552,-0.13509,-0.33889,38.43212
3936.9652,-0.13205,-0.33902,38.39518
3936.9752,-0.13558,-0.33945,38.35849
3936.9852,-0.133,-0.33998,38.323
3936.99519,-0.13621,-0.34034,38.28687
3937.00519,-0.13342,-0.34069,38.24907
3937.01519,-0.13659,-0.34102,38.20989
3937.02519,-0.13412,-0.34121,38.17271
3937.03518,-0.13712,-0.34137,38.13698
3937.04518,-0.13423,-0.34157,38.10083
3937.05518,-0.13724,-0.34225,38.0634
3937.06518,-0.13472,-0.34325,38.02512
3937.07517,-0.13769,-0.34414,37.98753
3937.08517,-0.13507,-0.34484,37.95073
3937.09517,-0.13793,-0.34543,37.91341
3937.10516,-0.13529,-0.34583,37.87649
3937.11516,-0.13812,-0.34626,37.84092
3937.12516,-0.13562,-0.34671,37.80662
3937.13516,-0.13838,-0.34711,37.77043
3937.14515,-0.136,-0.34724,37.73291
3937.15515,-0.13884,-0.34754,37.69606
3937.16515,-0.1368,-0.34799,37.66056
3937.17515,-0.1395,-0.3485,37.6248
3937.18514,-0.13713,-0.34898,37.58893
3937.19514,-0.1397,-0.34939,37.55234
3937.20514,-0.13731,-0.34967,37.51456
3937.21514,-0.13987,-0.3502,37.47827
3937.22513,-0.13766,-0.35071,37.4451
3937.23513,-0.13991,-0.35103,37.41107
3937.24513,-0.13785,-0.35136,37.37516
3937.25513,-0.14041,-0.35178,37.33872
3937.26512,-0.1383,-0.35237,37.30318
3937.27512,-0.14059,-0.35302,37.26868
3937.28512,-0.13846,-0.35357,37.23358
3937.29512,-0.14075,-0.3541,37.19728
3937.30511,-0.13874,-0.35444,37.16012
3937.31511,-0.14086,-0.35485,37.12339
3937.32511,-0.1389,-0.35531,37.08787
3937.3351,-0.14122,-0.35594,37.05306
3937.3451,-0.13934,-0.35654,37.0171
3937.3551,-0.14151,-0.35703,36.98112
3937.3651,-0.13948,-0.35714,36.94669
3937.37509,-0.14128,-0.35727,36.91271
3937.38509,-0.13954,-0.35781,36.87825
3937.39509,-0.14192,-0.35867,36.84299
3937.40509,-0.1402,-0.35942,36.80839
3937.41508,-0.14185,-0.36011,36.77387
3937.42508,-0.13998,-0.36071,36.73997
3937.43508,-0.14194,-0.36111,36.7052
3937.44508,-0.14021,-0.36136,36.6702
3937.45507,-0.14218,-0.36173,36.63518
3937.46507,-0.14083,-0.36208,36.60116
3937.47507,-0.14264,-0.36244,36.56719
3937.48507,-0.14094,-0.3629,36.53295
3937.49506,-0.14268,-0.36345,36.49799
3937.50506,-0.14144,-0.36391,36.46325
3937.51506,-0.14333,-0.36447,36.4287
3937.52506,-0.14191,-0.36491,36.39486
3937.53505,-0.14344,-0.36535,36.36135
3937.54505,-0.142,-0.36578,36.32676
3937.55505,-0.14388,-0.36638,36.29209
3937.56505,-0.14284,-0.36696,36.2578
3937.57504,-0.14456,-0.36743,36.22395
3937.58504,-0.14327,-0.36787,36.18879
3937.59504,-0.14455,-0.36852,36.15318
3937.60503,-0.14332,-0.36894,36.11957
3937.61503,-0.14478,-0.36942,36.08709
3937.62503,-0.14345,-0.37007,36.05383
3937.63503,-0.14473,-0.37099,36.01941
3937.64502,-0.14364,-0.37179,35.98435
3937.65502,-0.1449,-0.37242,35.94979
3937.66502,-0.14385,-0.3729,35.91565
3937.67502,-0.14508,-0.37357,35.88161
3937.68501,-0.14431,-0.37434,35.84648
3937.69501,-0.14574,-0.37492,35.81146
3937.70501,-0.14479,-0.37534,35.77901
3937.71501,-0.14561,-0.37598,35.74659
3937.725,-0.14451,-0.37665,35.71342
3937.735,-0.14576,-0.37729,35.67926
3937.745,-0.14484,-0.3778,35.64484
3937.755,-0.14564,-0.37818,35.61071
3937.76499,-0.14461,-0.3787,35.5775
3937.77499,-0.14544,-0.37953,35.54326
3937.78499,-0.14474,-0.38021,35.50747
3937.79499,-0.14599,-0.38089,35.47197
3937.80498,-0.14576,-0.38152,35.43726
3937.81498,-0.14703,-0.3821,35.40417
3937.82498,-0.14663,-0.38245,35.37307
3937.83497,-0.14715,-0.38227,35.34098
3937.84497,-0.14624,-0.37971,35.30468
3937.85497,-0.14686,-0.37502,35.27015
3937.86497,-0.14662,-0.37135,35.23922
3937.87496,-0.14755,-0.36981,35.20906
3937.88496,-0.14716,-0.3705,35.17758
3937.89496,-0.1475,-0.37762,35.14318
3937.90496,-0.14681,-0.39172,35.10716
3937.91495,-0.14727,-0.40453,35.07388
3937.92495,-0.14711,-0.41116,35.04253
3937.93495,-0.14796,-0.41299,35.01027
3937.94495,-0.14811,-0.41301,34.97658
3937.95494,-0.14839,-0.41295,34.94321
3937.96494,-0.14824,-0.41279,34.91117
3937.97494,-0.14909,-0.41229,34.88049
3937.98494,-0.14935,-0.4118,34.85084
3937.99493,-0.14998,-0.4114,34.81687
3938.00493,-0.15011,-0.41119,34.7804
3938.01493,-0.1503,-0.41122,34.74732
3938.02493,-0.15022,-0.41113,34.71747
3938.03492,-0.15056,-0.41093,34.68629
3938.04492,-0.15089,-0.41062,34.65232
3938.05492,-0.15138,-0.41025,34.617
3938.06491,-0.15182,-0.4097,34.58351
3938.07491,-0.15184,-0.40937,34.55236
3938.08491,-0.15177,-0.40931,34.52297
3938.09491,-0.15171,-0.40917,34.49311
3938.1049,-0.15189,-0.4088,34.46077
3938.1149,-0.15191,-0.40859,34.42735
3938.1249,-0.15231,-0.40835,34.39573
3938.1349,-0.15228,-0.40821,34.36508
3938.14489,-0.15271,-0.40794,34.33479
3938.15489,-0.15249,-0.40763,34.30412
3938.16489,-0.15276,-0.40739,34.27206
3938.17489,-0.15245,-0.40832,34.24015
3938.18488,-0.1528,-0.41272,34.20789
3938.19488,-0.15233,-0.42062,34.1765
3938.20488,-0.1529,-0.4283,34.14488
3938.21488,-0.15261,-0.43272,34.11121
3938.22487,-0.15303,-0.43462,34.07557
3938.23487,-0.15279,-0.43543,34.03982
3938.24487,-0.15391,-0.43565,34.00937
3938.25487,-0.15384,-0.43553,33.98003
3938.26486,-0.15466,-0.43522,33.94477
3938.27486,-0.15422,-0.43493,33.90679
3938.28486,-0.15503,-0.43456,33.87418
3938.29486,-0.15438,-0.43421,33.84739
3938.30485,-0.15523,-0.434,33.81945
3938.31485,-0.15462,-0.43401,33.78578
3938.32485,-0.15531,-0.43409,33.7494
3938.33484,-0.15423,-0.43417,33.71452
3938.34484,-0.15514,-0.4341,33.68357
3938.35484,-0.15483,-0.43415,33.65446
3938.36484,-0.1561,-0.43427,33.62168
3938.37483,-0.15525,-0.43438,33.58542
3938.38483,-0.15611,-0.43444,33.55302
3938.39483,-0.15493,-0.43462,33.52414
3938.40483,-0.15599,-0.43482,33.49413
3938.41482,-0.15514,-0.43505,33.46119
3938.42482,-0.15634,-0.43535,33.42545
3938.43482,-0.15544,-0.43588,33.3903
3938.44482,-0.15667,-0.43618,33.35804
3938.45481,-0.15567,-0.43633,33.32843
3938.46481,-0.157,-0.43664,33.29937
3938.47481,-0.15587,-0.43711,33.26845
3938.48481,-0.15718,-0.43741,33.23643
3938.4948,-0.15603,-0.43772,33.20557
3938.5048,-0.15751,-0.43797,33.17374
3938.5148,-0.15648,-0.43822,33.14091
3938.5248,-0.15806,-0.43859,33.10669
3938.53479,-0.15668,-0.43909,33.07054
3938.54479,-0.15802,-0.43946,33.03643
3938.55479,-0.15656,-0.43972,33.0044
3938.56478,-0.158,-0.43996,32.97142
3938.57478,-0.15638,-0.44031,32.93644
3938.58478,-0.15788,-0.44057,32.90144
3938.59478,-0.15625,-0.44083,32.86847
3938.60477,-0.15778,-0.44097,32.83685
3938.61477,-0.15616,-0.44142,32.80418
3938.62477,-0.15778,-0.44197,32.77456
3938.63477,-0.15633,-0.44263,32.74447
3938.64476,-0.15843,-0.44339,32.71023
3938.65476,-0.15693,-0.44397,32.67596
3938.66476,-0.15858,-0.4443,32.64323
3938.67476,-0.15656,-0.44473,32.61152
3938.68475,-0.15833,-0.44489,32.5805
3938.69475,-0.15684,-0.44494,32.54938
3938.70475,-0.15905,-0.44526,32.51884
3938.71475,-0.1575,-0.44592,32.48885
3938.72474,-0.15981,-0.44652,32.45867
3938.73474,-0.15798,-0.44694,32.42637
3938.74474,-0.15979,-0.44722,32.39165
3938.75474,-0.15738,-0.44755,32.36063
3938.76473,-0.15906,-0.44821,32.3304
3938.77473,-0.15709,-0.45003,32.29853
3938.78473,-0.15957,-0.45231,32.26675
3938.79472,-0.15761,-0.4538,32.23455
3938.80472,-0.1598,-0.45444,32.20237
3938.81472,-0.15753,-0.45483,32.17199
3938.82472,-0.15956,-0.45492,32.14081
3938.83471,-0.15727,-0.45472,32.10734
3938.84471,-0.15964,-0.45453,32.07219
3938.85471,-0.1573,-0.45462,32.03908
3938.86471,-0.15956,-0.45479,32.00991
3938.8747,-0.15733,-0.4551,31.98131
3938.8847,-0.16008,-0.45551,31.9505
3938.8947,-0.15819,-0.4562,31.91691
3938.9047,-0.16097,-0.45688,31.88262
3938.91469,-0.15854,-0.45758,31.84857
3938.92469,-0.16105,-0.45805,31.81635
3938.93469,-0.1586,-0.4584,31.78604
3938.94469,-0.16123,-0.45894,31.75795
3938.95468,-0.15871,-0.45957,31.7256
3938.96468,-0.16153,-0.46025,31.6903
3938.97468,-0.15896,-0.46098,31.65801
3938.98468,-0.16152,-0.46157,31.6276
3938.99467,-0.15902,-0.46217,31.5976
3939.00467,-0.16199,-0.46267,31.56732
3939.01467,-0.15918,-0.46317,31.53477
3939.02467,-0.1619,-0.46351,31.50229
3939.03466,-0.15916,-0.46382,31.47232
3939.04466,-0.16211,-0.46434,31.44353
3939.05466,-0.15916,-0.4649,31.41449
3939.06465,-0.16198,-0.46536,31.38237
3939.07465,-0.15912,-0.46584,31.3494
3939.08465,-0.16215,-0.46629,31.3184
3939.09465,-0.15909,-0.46671,31.28792
3939.10464,-0.16216,-0.46698,31.25632
3939.11464,-0.15927,-0.46727,31.22331
3939.12464,-0.16222,-0.46784,31.18819
3939.13464,-0.159,-0.4685,31.15471
3939.14463,-0.1623,-0.46892,31.12404
3939.15463,-0.15952,-0.46911,31.09391
3939.16463,-0.16303,-0.46944,31.06319
3939.17463,-0.15996,-0.47009,31.03059
3939.18462,-0.16321,-0.47046,30.99736
3939.19462,-0.15995,-0.47076,30.96557
3939.20462,-0.16313,-0.47116,30.93523
3939.21462,-0.15969,-0.47169,30.90465
3939.22461,-0.16284,-0.47227,30.87272
3939.23461,-0.15949,-0.47292,30.83901
3939.24461,-0.16316,-0.47349,30.80756
3939.25461,-0.15998,-0.4741,30.77884
3939.2646,-0.16353,-0.47447,30.7513
3939.2746,-0.16022,-0.4747,30.72254
3939.2846,-0.1638,-0.47481,30.68962
3939.29459,-0.16035,-0.47488,30.65526
3939.30459,-0.16386,-0.47509,30.62303
3939.31459,-0.16022,-0.47538,30.59266
3939.32459,-0.16374,-0.47566,30.5627
3939.33458,-0.16013,-0.47631,30.53086
3939.34458,-0.16391,-0.4768,30.49734
3939.35458,-0.1603,-0.47716,30.46628
3939.36458,-0.16417,-0.47754,30.43744
3939.37457,-0.16056,-0.47814,30.40901
3939.38457,-0.16435,-0.47865,30.37881
3939.39457,-0.16037,-0.47917,30.34627
3939.40457,-0.16398,-0.47955,30.31319
3939.41456,-0.1601,-0.47995,30.28248
3939.42456,-0.16432,-0.48038,30.25266
3939.43456,-0.1607,-0.48101,30.22117
3939.44456,-0.16462,-0.48167,30.18667
3939.45455,-0.16043,-0.48234,30.15126
3939.46455,-0.16408,-0.48291,30.12086
3939.47455,-0.15995,-0.48344,30.09431
3939.48455,-0.16411,-0.48398,30.06463
3939.49454,-0.16031,-0.48478,30.02994
3939.50454,-0.16461,-0.48559,29.99517
3939.51454,-0.16083,-0.48611,29.96317
3939.52453,-0.1654,-0.48641,29.93346
3939.53453,-0.16144,-0.48689,29.90336
3939.54453,-0.16544,-0.48742,29.87254
3939.55453,-0.16115,-0.48803,29.84043
3939.56452,-0.16559,-0.4884,29.80823
3939.57452,-0.16161,-0.48853,29.77759
3939.58452,-0.16616,-0.48865,29.74781
3939.59452,-0.1621,-0.48912,29.71653
3939.60451,-0.16659,-0.48964,29.68437
3939.61451,-0.16212,-0.49,29.65208
3939.62451,-0.16634,-0.49019,29.61973
3939.63451,-0.16188,-0.49067,29.58841
3939.6445,-0.16648,-0.49107,29.55756
3939.6545,-0.16226,-0.49102,29.52806
3939.6645,-0.16685,-0.49019,29.49598
3939.6745,-0.16255,-0.48917,29.46239
3939.68449,-0.16742,-0.4883,29.43088
3939.69449,-0.16301,-0.48683,29.40082
3939.70449,-0.16779,-0.48484,29.37021
3939.71449,-0.16329,-0.48257,29.33859
3939.72448,-0.16795,-0.48011,29.30505
3939.73448,-0.16318,-0.47986,29.27268
3939.74448,-0.16794,-0.48289,29.24317
3939.75448,-0.16337,-0.48678,29.21721
3939.76447,-0.16825,-0.48868,29.19114
3939.77447,-0.16362,-0.48903,29.15771
3939.78447,-0.16855,-0.48919,29.12143
3939.79446,-0.16385,-0.4897,29.08839
3939.80446,-0.16865,-0.49135,29.05678
3939.81446,-0.16359,-0.49858,29.02323
3939.82446,-0.16846,-0.51212,28.98973
3939.83445,-0.16387,-0.52274,28.95675
3939.84445,-0.16919,-0.52747,28.92568
3939.85445,-0.16422,-0.52917,28.89521
3939.86445,-0.16921,-0.5299,28.86433
3939.87444,-0.1641,-0.53048,28.83247
3939.88444,-0.16888,-0.53089,28.7992
3939.89444,-0.16384,-0.53133,28.76618
3939.90444,-0.16911,-0.53178,28.73605
3939.91443,-0.16401,-0.53229,28.70835
3939.92443,-0.16942,-0.53277,28.68048
3939.93443,-0.16433,-0.53318,28.65093
3939.94443,-0.16936,-0.53359,28.61937
3939.95442,-0.16415,-0.534,28.58716
3939.96442,-0.16952,-0.53418,28.55279
3939.97442,-0.16415,-0.53429,28.51904
3939.98442,-0.16932,-0.53436,28.48526
3939.99441,-0.16386,-0.53459,28.45142
3940.00441,-0.16919,-0.53482,28.41865
3940.01441,-0.16402,-0.53501,28.38824
3940.0244,-0.16966,-0.53511,28.35894
3940.0344,-0.16438,-0.53529,28.32858
3940.0444,-0.16981,-0.53562,28.29666
3940.0544,-0.16414,-0.53608,28.2642
3940.06439,-0.16939,-0.5363,28.23113
3940.07439,-0.16382,-0.53642,28.19849
3940.08439,-0.16966,-0.53654,28.16688
3940.09439,-0.1641,-0.53681,28.13386
3940.10438,-0.16953,-0.53721,28.1017
3940.11438,-0.16396,-0.53738,28.07097
3940.12438,-0.16958,-0.53752,28.04039
3940.13438,-0.16385,-0.5378,28.00902
3940.14437,-0.16964,-0.53808,27.97718
3940.15437,-0.16385,-0.53848,27.94345
3940.16437,-0.16934,-0.53877,27.91
3940.17437,-0.16353,-0.53907,27.87797
3940.18436,-0.16931,-0.53927,27.84672
3940.19436,-0.16364,-0.53951,27.81542
3940.20436,-0.16973,-0.53987,27.78314
3940.21436,-0.16394,-0.54005,27.75017
3940.22435,-0.16994,-0.54015,27.71729
3940.23435,-0.16397,-0.54057,27.68415
3940.24435,-0.17007,-0.54099,27.6506
3940.25435,-0.16441,-0.54127,27.6168
3940.26434,-0.17055,-0.54147,27.58293
3940.27434,-0.16439,-0.54177,27.55026
3940.28434,-0.1704,-0.54201,27.51679
3940.29433,-0.16428,-0.54219,27.4837
3940.30433,-0.17031,-0.54246,27.45072
3940.31433,-0.16442,-0.54285,27.41716
3940.32433,-0.17081,-0.54306,27.38358
3940.33432,-0.16459,-0.54341,27.35016
3940.34432,-0.17059,-0.54381,27.31723
3940.35432,-0.16406,-0.5441,27.28477
3940.36432,-0.17018,-0.54434,27.25199
3940.37431,-0.16408,-0.5446,27.21867
3940.38431,-0.17057,-0.54485,27.18571
3940.39431,-0.16437,-0.54516,27.15224
3940.40431,-0.17091,-0.54549,27.11861
3940.4143,-0.16467,-0.54584,27.0839
3940.4243,-0.17095,-0.54632,27.05033
3940.4343,-0.1645,-0.54669,27.01686
3940.4443,-0.17102,-0.54678,26.98277
3940.45429,-0.16447,-0.54709,26.94874
3940.46429,-0.1709,-0.54761,26.91619
3940.47429,-0.16446,-0.54817,26.88431
3940.48429,-0.17098,-0.54848,26.85184
3940.49428,-0.1646,-0.54881,26.81843
3940.50428,-0.1713,-0.54921,26.78446
3940.51428,-0.16443,-0.54971,26.74921
3940.52427,-0.17094,-0.55,26.71538
3940.53427,-0.16424,-0.55025,26.6834
3940.54427,-0.17094,-0.55071,26.65037
3940.55427,-0.16457,-0.55125,26.61671
3940.56426,-0.17148,-0.55162,26.58136
3940.57426,-0.16436,-0.55184,26.54613
3940.58426,-0.17104,-0.55124,26.51221
3940.59426,-0.16435,-0.54915,26.4791
3940.60425,-0.17107,-0.5461,26.44506
3940.61425,-0.16446,-0.54415,26.4101
3940.62425,-0.17141,-0.54366,26.37503
3940.63425,-0.16433,-0.54377,26.34118
3940.64424,-0.17125,-0.54381,26.30717
3940.65424,-0.16446,-0.54386,26.2732
3940.66424,-0.17144,-0.54398,26.23846
3940.67424,-0.16467,-0.5441,26.20322
3940.68423,-0.17173,-0.54398,26.16965
3940.69423,-0.16455,-0.54381,26.13726
3940.70423,-0.17124,-0.54379,26.10361
3940.71423,-0.16357,-0.54378,26.06848
3940.72422,-0.17025,-0.54365,26.03395
3940.73422,-0.1633,-0.54349,26.00121
3940.74422,-0.17054,-0.54341,25.96887
3940.75421,-0.16317,-0.5436,25.93576
3940.76421,-0.17022,-0.54382,25.90006
3940.77421,-0.16291,-0.544,25.8628
3940.78421,-0.16999,-0.54414,25.82908
3940.7942,-0.16254,-0.54425,25.79866
3940.8042,-0.16915,-0.5443,25.76661
3940.8142,-0.16088,-0.54446,25.73297
3940.8242,-0.16757,-0.54475,25.6982
3940.83419,-0.15977,-0.54511,25.66362
3940.84419,-0.16671,-0.54522,25.62885
3940.85419,-0.15884,-0.5452,25.59437
3940.86419,-0.16609,-0.54517,25.55901
3940.87418,-0.15876,-0.54527,25.5253
3940.88418,-0.16604,-0.54537,25.49341
3940.89418,-0.15812,-0.5455,25.46082
3940.90418,-0.16526,-0.54559,25.42622
3940.91417,-0.15736,-0.54582,25.39107
3940.92417,-0.16456,-0.54607,25.35457
3940.93417,-0.15684,-0.54643,25.31728
3940.94417,-0.16417,-0.54678,25.28094
3940.95416,-0.15612,-0.54702,25.24924
3940.96416,-0.16344,-0.54682,25.21805
3940.97416,-0.15569,-0.54686,25.18194
3940.98416,-0.16346,-0.54704,25.14657
3940.99415,-0.15574,-0.54712,25.11748
3941.00415,-0.16346,-0.54705,25.08809
3941.01415,-0.1557,-0.54691,25.05469
3941.02414,-0.16335,-0.54687,25.0169
3941.03414,-0.15544,-0.54706,24.979
3941.04414,-0.1631,-0.54706,24.94511
3941.05414,-0.15517,-0.54691,24.91477
3941.06413,-0.16306,-0.54651,24.88353
3941.07413,-0.15505,-0.54611,24.84768
3941.08413,-0.16286,-0.54588,24.81289
3941.09413,-0.15496,-0.54597,24.78098
3941.10412,-0.16275,-0.546,24.74887
3941.11412,-0.15463,-0.54604,24.71661
3941.12412,-0.16258,-0.54608,24.68248
3941.13412,-0.15453,-0.54624,24.64814
3941.14411,-0.16259,-0.54634,24.61602
3941.15411,-0.15457,-0.54643,24.58543
3941.16411,-0.16258,-0.54663,24.55222
3941.17411,-0.1544,-0.54772,24.51684
3941.1841,-0.16253,-0.5494,24.48116
3941.1941,-0.15435,-0.55139,24.44801
3941.2041,-0.16221,-0.55298,24.41545
3941.2141,-0.15389,-0.55381,24.38031
3941.22409,-0.16197,-0.55411,24.34204
3941.23409,-0.15356,-0.55418,24.30853
3941.24409,-0.16172,-0.55416,24.27892
3941.25408,-0.15332,-0.55438,24.24586
3941.26408,-0.1613,-0.55489,24.21094
3941.27408,-0.1528,-0.55521,24.17687
3941.28408,-0.1613,-0.55518,24.14216
3941.29407,-0.15319,-0.55503,24.10859
3941.30407,-0.16157,-0.55495,24.07775
3941.31407,-0.15305,-0.5551,24.04654
3941.32407,-0.16145,-0.5553,24.0111
3941.33406,-0.15299,-0.55546,23.97509
3941.34406,-0.16152,-0.55572,23.94108
3941.35406,-0.15299,-0.55606,23.90695
3941.36406,-0.1613,-0.55618,23.87229
3941.37405,-0.1528,-0.55634,23.83542
3941.38405,-0.16149,-0.55662,23.79824
3941.39405,-0.15308,-0.55704,23.76423
3941.40405,-0.16181,-0.55767,23.7327
3941.41404,-0.15306,-0.55846,23.70059
3941.42404,-0.16161,-0.55913,23.6641
3941.43404,-0.15288,-0.55963,23.62672
3941.44404,-0.16165,-0.56007,23.59213
3941.45403,-0.15302,-0.56056,23.55996
3941.46403,-0.16154,-0.56084,23.52649
3941.47403,-0.1527,-0.56102,23.49051
3941.48402,-0.16171,-0.56122,23.455
3941.49402,-0.15299,-0.56147,23.42338
3941.50402,-0.16146,-0.56173,23.39163
3941.51402,-0.15225,-0.56202,23.35703
3941.52401,-0.16102,-0.56216,23.32029
3941.53401,-0.15226,-0.56237,23.28502
3941.54401,-0.16135,-0.56259,23.252
3941.55401,-0.15229,-0.56272,23.21912
3941.564,-0.16093,-0.56264,23.18478
3941.574,-0.15156,-0.56277,23.1477
3941.584,-0.15989,-0.56318,23.1139
3941.594,-0.15051,-0.56344,23.08366
3941.60399,-0.15951,-0.56352,23.05156
3941.61399,-0.15037,-0.56346,23.01436
3941.62399,-0.1591,-0.5635,22.97477
3941.63399,-0.14984,-0.56354,22.93794
3941.64398,-0.1589,-0.56348,22.90465
3941.65398,-0.14972,-0.56351,22.87253
3941.66398,-0.15938,-0.56355,22.83988
3941.67398,-0.15079,-0.56358,22.80345
3941.68397,-0.16019,-0.56369,22.76575
3941.69397,-0.15076,-0.56373,22.72999
3941.70397,-0.15978,-0.5637,22.69546
3941.71397,-0.1503,-0.56366,22.66164
3941.72396,-0.15968,-0.56372,22.62673
3941.73396,-0.15038,-0.56374,22.59279
3941.74396,-0.15942,-0.56364,22.56022
3941.75395,-0.14982,-0.5636,22.52808
3941.76395,-0.15925,-0.56354,22.49532
3941.77395,-0.14998,-0.56351,22.46127
3941.78395,-0.15957,-0.56351,22.42582
3941.79394,-0.15016,-0.56352,22.39199
3941.80394,-0.15977,-0.56364,22.35806
3941.81394,-0.15027,-0.56382,22.32398
3941.82394,-0.15944,-0.56373,22.2876
3941.83393,-0.14954,-0.56366,22.25076
3941.84393,-0.15911,-0.5636,22.21535
3941.85393,-0.14954,-0.56375,22.1832
3941.86393,-0.15881,-0.56395,22.15269
3941.87392,-0.14885,-0.56407,22.11595
3941.88392,-0.15868,-0.56396,22.07666
3941.89392,-0.14927,-0.56381,22.03938
3941.90392,-0.15885,-0.56361,22.00245
3941.91391,-0.14887,-0.5637,21.96461
3941.92391,-0.15865,-0.56385,21.92851
3941.93391,-0.14908,-0.56387,21.89477
3941.94391,-0.1588,-0.5638,21.86134
3941.9539,-0.14892,-0.56385,21.82668
3941.9639,-0.15855,-0.56388,21.79075
3941.9739,-0.14872,-0.56391,21.75327
3941.98389,-0.15846,-0.56383,21.71585
3941.99389,-0.14823,-0.5636,21.67943
3942.00389,-0.15785,-0.56277,21.64389
3942.01389,-0.1476,-0.56104,21.61032
3942.02388,-0.15726,-0.5597,21.57703
3942.03388,-0.14706,-0.55926,21.54295
3942.04388,-0.157,-0.55921,21.50654
3942.05388,-0.14696,-0.55918,21.46951
3942.06387,-0.15699,-0.55939,21.4318
3942.07387,-0.14692,-0.55969,21.39471
3942.08387,-0.15688,-0.55976,21.35836
3942.09387,-0.14652,-0.55972,21.32366
3942.10386,-0.15662,-0.55952,21.28984
3942.11386,-0.14657,-0.5594,21.25497
3942.12386,-0.15658,-0.5594,21.21882
3942.13386,-0.146,-0.55953,21.18268
3942.14385,-0.15589,-0.55957,21.14695
3942.15385,-0.14561,-0.55967,21.11001
3942.16385,-0.15623,-0.55985,21.07229
3942.17385,-0.14607,-0.55988,21.03998
3942.18384,-0.15622,-0.55974,21.01039
3942.19384,-0.14571,-0.55973,20.97593
3942.20384,-0.15589,-0.55968,20.93518
3942.21383,-0.14539,-0.55963,20.89275
3942.22383,-0.15602,-0.55962,20.85559
3942.23383,-0.14581,-0.55968,20.82176
3942.24383,-0.15626,-0.55968,20.78695
3942.25382,-0.14564,-0.55963,20.74879
3942.26382,-0.15585,-0.55958,20.71142
3942.27382,-0.14504,-0.55959,20.67604
3942.28382,-0.15518,-0.55964,20.63936
3942.29381,-0.14448,-0.5597,20.60047
3942.30381,-0.15495,-0.56005,20.55992
3942.31381,-0.14419,-0.56065,20.52255
3942.32381,-0.15457,-0.56153,20.48903
3942.3338,-0.14385,-0.56258,20.45625
3942.3438,-0.15445,-0.56346,20.41957
3942.3538,-0.14359,-0.56433,20.37887
3942.3638,-0.15415,-0.56518,20.33904
3942.37379,-0.14332,-0.56615,20.30238
3942.38379,-0.15387,-0.56716,20.26559
3942.39379,-0.14259,-0.56855,20.22828
3942.40379,-0.15207,-0.57002,20.19187
3942.41378,-0.13957,-0.5714,20.157
3942.42378,-0.14906,-0.57248,20.12253
3942.43378,-0.13769,-0.57334,20.08685
3942.44378,-0.14839,-0.57397,20.04789
3942.45377,-0.13731,-0.5745,20.00968
3942.46377,-0.14805,-0.57503,19.97308
3942.47377,-0.13698,-0.57636,19.93705
3942.48376,-0.1476,-0.57796,19.89985
3942.49376,-0.13641,-0.57914,19.86176
3942.50376,-0.14739,-0.5798,19.8248
3942.51376,-0.13653,-0.58008,19.78837
3942.52375,-0.14745,-0.58029,19.75161
3942.53375,-0.13593,-0.58066,19.71299
3942.54375,-0.14674,-0.5808,19.67458
3942.55375,-0.13572,-0.58071,19.63756
3942.56374,-0.14679,-0.5807,19.60172
3942.57374,-0.13548,-0.5807,19.56688
3942.58374,-0.14636,-0.58053,19.53078
3942.59374,-0.13517,-0.58032,19.49426
3942.60373,-0.14641,-0.58017,19.45832
3942.61373,-0.13513,-0.57978,19.42058
3942.62373,-0.14615,-0.57918,19.38052
3942.63373,-0.1347,-0.57868,19.34081
3942.64372,-0.14569,-0.57812,19.30343
3942.65372,-0.13419,-0.57766,19.26938
3942.66372,-0.14534,-0.57739,19.23515
3942.67372,-0.13402,-0.57716,19.1984
3942.68371,-0.14539,-0.57681,19.16043
3942.69371,-0.13374,-0.57649,19.12488
3942.70371,-0.14467,-0.57628,19.0876
3942.7137,-0.13268,-0.57604,19.04677
3942.7237,-0.14377,-0.57562,19.00785
3942.7337,-0.13221,-0.57526,18.97651
3942.7437,-0.14363,-0.57477,18.9468
3942.75369,-0.13242,-0.57425,18.91202
3942.76369,-0.14395,-0.57395,18.87214
3942.77369,-0.13207,-0.57358,18.8298
3942.78369,-0.14311,-0.57314,18.78832
3942.79368,-0.13142,-0.57287,18.74993
3942.80368,-0.14293,-0.57257,18.71548
3942.81368,-0.13141,-0.5722,18.68209
3942.82368,-0.14303,-0.57176,18.64697
3942.83367,-0.13148,-0.57161,18.60882
3942.84367,-0.14309,-0.57153,18.56774
3942.85367,-0.13146,-0.5714,18.52462
3942.86367,-0.14321,-0.57123,18.48503
3942.87366,-0.13149,-0.57102,18.45137
3942.88366,-0.14306,-0.57068,18.4192
3942.89366,-0.13145,-0.57022,18.38459
3942.90366,-0.1437,-0.56976,18.34632
3942.91365,-0.1322,-0.56926,18.30703
3942.92365,-0.14397,-0.56869,18.26897
3942.93365,-0.13207,-0.56825,18.23317
3942.94364,-0.14385,-0.56779,18.19629
3942.95364,-0.13207,-0.5675,18.15749
3942.96364,-0.1438,-0.56719,18.11809
3942.97364,-0.1317,-0.56666,18.07914
3942.98363,-0.14347,-0.56603,18.04072
3942.99363,-0.13172,-0.56551,18.00167
