t,p1,p2,h
1965.27843,-0.07408,1.02309,54.66634
1965.28843,-0.08533,1.0241,54.66568
1965.29843,-0.07592,1.02491,54.66573
1965.30843,-0.08715,1.02571,54.66561
1965.31842,-0.07767,1.02656,54.66567
1965.32842,-0.08856,1.02755,54.66495
1965.33842,-0.07878,1.02829,54.66553
1965.34842,-0.08978,1.0288,54.66549
1965.35841,-0.07983,1.0293,54.66624
1965.36841,-0.09063,1.02975,54.66623
1965.37841,-0.08052,1.03014,54.66682
1965.38841,-0.09098,1.03056,54.66655
1965.3984,-0.0805,1.03073,54.667
1965.4084,-0.09073,1.03103,54.66689
1965.4184,-0.08002,1.03144,54.66776
1965.4284,-0.09023,1.03169,54.66756
1965.43839,-0.07948,1.03183,54.66819
1965.44839,-0.08908,1.03212,54.66858
1965.45839,-0.07763,1.03238,54.66987
1965.46838,-0.08729,1.03261,54.67029
1965.47838,-0.07588,1.03277,54.67072
1965.48838,-0.08553,1.03292,54.67032
1965.49838,-0.0742,1.03319,54.67062
1965.50837,-0.08342,1.03353,54.67023
1965.51837,-0.07133,1.03379,54.67062
1965.52837,-0.08034,1.03401,54.67072
1965.53837,-0.06845,1.03414,54.67132
1965.54836,-0.0778,1.03433,54.67139
1965.55836,-0.06579,1.03457,54.6718
1965.56836,-0.07479,1.03506,54.67154
1965.57836,-0.06281,1.03546,54.67157
1965.58835,-0.07197,1.03566,54.67124
1965.59835,-0.06011,1.03591,54.67161
1965.60835,-0.06953,1.03632,54.67194
1965.61835,-0.05748,1.03696,54.6726
1965.62834,-0.0666,1.03769,54.67275
1965.63834,-0.0545,1.03826,54.67282
1965.64834,-0.06388,1.03884,54.6725
1965.65834,-0.052,1.03946,54.67254
1965.66833,-0.06136,1.04043,54.67245
1965.67833,-0.04947,1.04141,54.67288
1965.68833,-0.05923,1.04229,54.67302
1965.69833,-0.04756,1.04295,54.67348
1965.70832,-0.05696,1.04345,54.67359
1965.71832,-0.04478,1.04394,54.67386
1965.72832,-0.05431,1.04449,54.6739
1965.73831,-0.0427,1.04502,54.67418
1965.74831,-0.0527,1.04557,54.67416
1965.75831,-0.04102,1.04592,54.67442
1965.76831,-0.0512,1.04644,54.67452
1965.7783,-0.04011,1.04694,54.67485
1965.7883,-0.05059,1.04758,54.67482
1965.7983,-0.03925,1.04824,54.675
1965.8083,-0.0494,1.04894,54.67503
1965.81829,-0.03805,1.0496,54.67521
1965.82829,-0.04877,1.05015,54.67504
1965.83829,-0.03785,1.05043,54.67525
1965.84829,-0.04862,1.05071,54.67525
1965.85828,-0.03725,1.05117,54.67554
1965.86828,-0.04764,1.05154,54.67553
1965.87828,-0.0364,1.05167,54.67573
1965.88828,-0.04693,1.05163,54.67565
1965.89827,-0.03541,1.05139,54.6759
1965.90827,-0.04589,1.05114,54.67592
1965.91827,-0.03466,1.05097,54.67605
1965.92827,-0.04515,1.05084,54.67591
1965.93826,-0.03344,1.05056,54.67612
1965.94826,-0.04382,1.05012,54.67612
1965.95826,-0.03247,1.04951,54.6763
1965.96825,-0.04314,1.04884,54.67623
1965.97825,-0.03155,1.04836,54.67644
1965.98825,-0.04182,1.04795,54.67645
1965.99825,-0.02998,1.04727,54.67663
1966.00824,-0.04029,1.04647,54.67655
1966.01824,-0.02843,1.04574,54.67676
1966.02824,-0.03863,1.04507,54.67675
1966.03824,-0.02682,1.04443,54.67698
1966.04823,-0.03718,1.0436,54.67692
1966.05823,-0.02533,1.04264,54.67709
1966.06823,-0.03527,1.04174,54.67706
1966.07823,-0.0228,1.0407,54.67725
1966.08822,-0.03282,1.03954,54.67719
1966.09822,-0.02081,1.03831,54.67726
1966.10822,-0.03125,1.03722,54.67716
1966.11822,-0.01902,1.03627,54.67736
1966.12821,-0.0291,1.03534,54.67738
1966.13821,-0.01695,1.03418,54.67754
1966.14821,-0.02711,1.03306,54.67738
1966.15821,-0.01494,1.03193,54.6775
1966.1682,-0.02525,1.03064,54.67742
1966.1782,-0.01308,1.02913,54.67759
1966.1882,-0.0232,1.02787,54.67757
1966.1982,-0.01085,1.02674,54.67768
1966.20819,-0.02112,1.02575,54.67764
1966.21819,-0.00879,1.02462,54.67788
1966.22819,-0.01898,1.02351,54.67788
1966.23818,-0.00659,1.0224,54.67798
1966.24818,-0.01671,1.0215,54.67787
1966.25818,-0.00432,1.0204,54.67814
1966.26818,-0.0148,1.01909,54.67823
1966.27817,-0.00266,1.01775,54.67849
1966.28817,-0.01275,1.01665,54.67843
1966.29817,0.0001,1.01571,54.67856
1966.30817,-0.0103,1.01491,54.67844
1966.31816,0.00177,1.01412,54.67861
1966.32816,-0.00857,1.01328,54.67859
1966.33816,0.00375,1.01248,54.67881
1966.34816,-0.00702,1.01177,54.67869
1966.35815,0.00497,1.01125,54.67881
1966.36815,-0.00579,1.01106,54.67883
1966.37815,0.00641,1.01082,54.67902
1966.38815,-0.00439,1.01054,54.67889
1966.39814,0.00735,1.01051,54.67894
1966.40814,-0.00426,1.01055,54.67877
1966.41814,0.00716,1.01038,54.67889
1966.42814,-0.00409,1.01039,54.67884
1966.43813,0.00789,1.01062,54.67905
1966.44813,-0.00318,1.01107,54.679
1966.45813,0.00822,1.01153,54.67918
1966.46812,-0.00377,1.0121,54.67915
1966.47812,0.00731,1.01267,54.67926
1966.48812,-0.00457,1.01342,54.67905
1966.49812,0.00674,1.01428,54.67908
1966.50811,-0.00504,1.01538,54.67898
1966.51811,0.00632,1.01649,54.6791
1966.52811,-0.00549,1.01755,54.67904
1966.53811,0.00572,1.01854,54.67921
1966.5481,-0.00644,1.01958,54.67911
1966.5581,0.00466,1.02069,54.67925
1966.5681,-0.00746,1.022,54.67914
1966.5781,0.00355,1.02331,54.67923
1966.58809,-0.00887,1.02441,54.67909
1966.59809,0.00182,1.02552,54.67919
1966.60809,-0.01109,1.02735,54.67909
1966.61809,-0.00073,1.02948,54.67919
1966.62808,-0.01374,1.03105,54.67902
1966.63808,-0.00322,1.03199,54.67912
1966.64808,-0.01622,1.03268,54.67905
1966.65808,-0.00575,1.03329,54.67923
1966.66807,-0.01873,1.03396,54.67916
1966.67807,-0.00836,1.03488,54.67924
1966.68807,-0.02172,1.03602,54.67918
1966.69806,-0.01138,1.0368,54.67934
1966.70806,-0.02444,1.03749,54.67926
1966.71806,-0.01422,1.03828,54.67946
1966.72806,-0.02742,1.03903,54.67942
1966.73805,-0.01675,1.03971,54.67961
1966.74805,-0.02952,1.04035,54.67954
1966.75805,-0.01871,1.0407,54.67968
1966.76805,-0.03147,1.04093,54.67964
1966.77804,-0.02094,1.04116,54.67976
1966.78804,-0.0344,1.04129,54.67961
1966.79804,-0.02423,1.04114,54.67969
1966.80804,-0.03737,1.04106,54.67954
1966.81803,-0.02643,1.04098,54.67967
1966.82803,-0.03925,1.04072,54.67959
1966.83803,-0.0284,1.04021,54.67976
1966.84803,-0.04166,1.03968,54.67965
1966.85802,-0.03132,1.03908,54.67975
1966.86802,-0.04447,1.03825,54.67962
1966.87802,-0.03349,1.03724,54.67969
1966.88802,-0.04605,1.03602,54.67952
1966.89801,-0.03486,1.03461,54.67957
1966.90801,-0.04774,1.03321,54.67949
1966.91801,-0.03662,1.03167,54.67965
1966.92801,-0.0494,1.03002,54.67958
1966.938,-0.03826,1.02812,54.67972
1966.948,-0.05079,1.02637,54.67959
1966.958,-0.03912,1.02451,54.67966
1966.96799,-0.05166,1.02253,54.67957
1966.97799,-0.04033,1.02056,54.67971
1966.98799,-0.05303,1.01876,54.67966
1966.99799,-0.04162,1.01696,54.67977
1967.00798,-0.05426,1.01507,54.67966
1967.01798,-0.04265,1.01299,54.67977
1967.02798,-0.0552,1.01096,54.67968
1967.03798,-0.04351,1.00976,54.67984
1967.04797,-0.05597,1.00872,54.67983
1967.05797,-0.04413,1.00706,54.67997
1967.06797,-0.05639,1.00508,54.67989
1967.07797,-0.04423,1.00293,54.68003
1967.08796,-0.05635,1.00075,54.67993
1967.09796,-0.04424,0.99839,54.68
1967.10796,-0.05643,0.99616,54.67987
1967.11796,-0.04427,0.99415,54.68002
1967.12795,-0.05651,0.9924,54.68
1967.13795,-0.04451,0.99065,54.68016
1967.14795,-0.0567,0.98904,54.68011
1967.15795,-0.04409,0.98748,54.68031
1967.16794,-0.0559,0.98594,54.68019
1967.17794,-0.04355,0.98439,54.68034
1967.18794,-0.05561,0.98288,54.68028
1967.19793,-0.04292,0.98141,54.68039
1967.20793,-0.05464,0.97998,54.68023
1967.21793,-0.04207,0.97841,54.68038
1967.22793,-0.05406,0.97704,54.68039
1967.23792,-0.04142,0.97581,54.68057
1967.24792,-0.05352,0.97468,54.68043
1967.25792,-0.04105,0.97358,54.68056
1967.26792,-0.05305,0.97251,54.68051
1967.27791,-0.04037,0.97118,54.68064
1967.28791,-0.05215,0.96994,54.6805
1967.29791,-0.0393,0.96886,54.68066
1967.30791,-0.05114,0.96804,54.68057
1967.3179,-0.03796,0.96738,54.68068
1967.3279,-0.04923,0.96674,54.68068
1967.3379,-0.03599,0.96608,54.6809
1967.3479,-0.04793,0.96522,54.6809
1967.35789,-0.03517,0.96464,54.68106
1967.36789,-0.04722,0.96396,54.68094
1967.37789,-0.03429,0.96298,54.68108
1967.38789,-0.04602,0.96228,54.68103
1967.39788,-0.03287,0.9616,54.68122
1967.40788,-0.04465,0.96114,54.68114
1967.41788,-0.0314,0.96094,54.68129
1967.42787,-0.04317,0.96048,54.68113
1967.43787,-0.0302,0.95979,54.68125
1967.44787,-0.04193,0.95932,54.68125
1967.45787,-0.02831,0.95939,54.68149
1967.46786,-0.03978,0.9597,54.68145
1967.47786,-0.02627,0.95984,54.68156
1967.48786,-0.03793,0.95996,54.68149
1967.49786,-0.02444,0.96036,54.68174
1967.50785,-0.03611,0.96101,54.68171
1967.51785,-0.02279,0.96147,54.68185
1967.52785,-0.03474,0.96207,54.68181
1967.53785,-0.02168,0.96266,54.68196
1967.54784,-0.03389,0.96325,54.68184
1967.55784,-0.02069,0.96402,54.68195
1967.56784,-0.03246,0.96488,54.68184
1967.57784,-0.01931,0.9657,54.68197
1967.58783,-0.03156,0.96649,54.68193
1967.59783,-0.01876,0.96738,54.68217
1967.60783,-0.03137,0.96842,54.68209
1967.61783,-0.01856,0.96952,54.68224
1967.62782,-0.03108,0.97097,54.68216
1967.63782,-0.01825,0.97262,54.68231
1967.64782,-0.03098,0.97396,54.68213
1967.65782,-0.01834,0.97488,54.68209
1967.66781,-0.03097,0.97573,54.68197
1967.67781,-0.01816,0.97692,54.68229
1967.68781,-0.0308,0.97844,54.68233
1967.6978,-0.01798,0.98011,54.68248
1967.7078,-0.03094,0.98195,54.68238
1967.7178,-0.01844,0.98355,54.68252
1967.7278,-0.03157,0.98514,54.68242
1967.73779,-0.01924,0.9861,54.68264
1967.74779,-0.0326,0.97651,54.67845
1967.75779,-0.021,0.94709,54.65031
1967.76779,-0.03585,0.90611,54.60111
1967.77778,-0.02536,0.86472,54.54807
1967.78778,-0.04021,0.82701,54.49405
1967.79778,-0.02933,0.79266,54.44268
1967.80778,-0.04452,0.76074,54.39414
1967.81777,-0.03295,0.73123,54.34622
1967.82777,-0.04587,0.70335,54.30064
1967.83777,-0.03399,0.67712,54.25994
1967.84777,-0.04876,0.65187,54.2165
1967.85776,-0.03761,0.62689,54.16598
1967.86776,-0.052,0.60201,54.11628
1967.87776,-0.04051,0.57796,54.07034
1967.88776,-0.0547,0.555,54.0227
1967.89775,-0.0429,0.53276,53.97389
1967.90775,-0.0567,0.51131,53.92614
1967.91775,-0.04426,0.49053,53.87808
1967.92774,-0.05771,0.47021,53.82696
1967.93774,-0.04527,0.45028,53.77769
1967.94774,-0.05863,0.4312,53.73019
1967.95774,-0.04575,0.41286,53.68098
1967.96773,-0.05885,0.39504,53.62802
1967.97773,-0.04625,0.37756,53.57573
1967.98773,-0.05994,0.36083,53.52484
1967.99773,-0.04771,0.34461,53.47547
1968.00772,-0.0609,0.32908,53.433
1968.01772,-0.04777,0.31387,53.39374
1968.02772,-0.06095,0.29891,53.35168
1968.03772,-0.04819,0.28412,53.3044
1968.04771,-0.06161,0.26976,53.256
1968.05771,-0.04888,0.25587,53.20839
1968.06771,-0.06234,0.2426,53.16031
1968.07771,-0.04962,0.22973,53.1118
1968.0877,-0.06304,0.2171,53.06543
1968.0977,-0.05015,0.20458,53.0195
1968.1077,-0.06363,0.1922,52.96856
1968.1177,-0.0509,0.17995,52.91502
1968.12769,-0.06433,0.1681,52.86356
1968.13769,-0.05157,0.15679,52.8153
1968.14769,-0.06523,0.14581,52.76651
1968.15768,-0.05266,0.13508,52.71919
1968.16768,-0.06597,0.12461,52.67234
1968.17768,-0.05283,0.11435,52.62233
1968.18768,-0.06614,0.10454,52.57225
1968.19767,-0.05319,0.09514,52.5244
1968.20767,-0.06668,0.08616,52.47586
1968.21767,-0.05407,0.07765,52.42653
1968.22767,-0.06779,0.06954,52.37828
1968.23766,-0.05501,0.06243,52.33015
1968.24766,-0.06855,0.05655,52.28044
1968.25766,-0.05563,0.05119,52.23225
1968.26766,-0.06926,0.04607,52.18475
1968.27765,-0.05662,0.04106,52.13764
1968.28765,-0.07025,0.03588,52.08993
1968.29765,-0.05731,0.03042,52.04485
1968.30765,-0.07084,0.02491,52.00183
1968.31764,-0.05801,0.01911,51.9517
1968.32764,-0.07171,0.01386,51.89891
1968.33764,-0.05867,0.0121,51.8503
1968.34764,-0.07232,0.01417,51.80524
1968.35763,-0.0593,0.01713,51.76128
1968.36763,-0.07296,0.01931,51.71204
1968.37763,-0.0603,0.02043,51.66012
1968.38763,-0.07429,0.02073,51.60957
1968.39762,-0.06161,0.01962,51.56214
1968.40762,-0.07541,0.01726,51.51659
1968.41762,-0.06226,0.01436,51.47209
1968.42761,-0.07615,0.01124,51.42348
1968.43761,-0.06334,0.00734,51.37299
1968.44761,-0.07693,0.00249,51.32533
1968.45761,-0.06385,-0.00334,51.27972
1968.4676,-0.07775,-0.00986,51.23128
1968.4776,-0.06487,-0.01687,51.18379
1968.4876,-0.07874,-0.02404,51.13734
1968.4976,-0.06574,-0.03099,51.09033
1968.50759,-0.07976,-0.03765,51.04305
1968.51759,-0.06695,-0.04452,50.99792
1968.52759,-0.08113,-0.05162,50.95366
1968.53759,-0.06822,-0.05892,50.90646
1968.54758,-0.08202,-0.06622,50.85709
1968.55758,-0.06908,-0.07319,50.80846
1968.56758,-0.08296,-0.07939,50.75962
1968.57758,-0.07001,-0.08422,50.71159
1968.58757,-0.08408,-0.08692,50.66597
1968.59757,-0.07106,-0.08912,50.62166
1968.60757,-0.08484,-0.0917,50.57367
1968.61757,-0.07176,-0.09398,50.52431
1968.62756,-0.08585,-0.09533,50.47794
1968.63756,-0.07304,-0.0955,50.43332
1968.64756,-0.08712,-0.09476,50.38483
1968.65755,-0.07428,-0.09395,50.33414
1968.66755,-0.08839,-0.0929,50.28805
1968.67755,-0.07526,-0.09184,50.24555
1968.68755,-0.08953,-0.09302,50.1983
1968.69754,-0.07678,-0.09667,50.1491
1968.70754,-0.0911,-0.09947,50.10081
1968.71754,-0.07865,-0.09985,50.05305
1968.72754,-0.09316,-0.10154,50.00554
1968.73753,-0.08028,-0.1102,49.96028
1968.74753,-0.09485,-0.12203,49.91788
1968.75753,-0.08238,-0.13069,49.87157
1968.76753,-0.09708,-0.13488,49.82337
1968.77752,-0.08444,-0.13657,49.77777
1968.78752,-0.09889,-0.13734,49.73067
1968.79752,-0.08602,-0.13764,49.68328
1968.80752,-0.10028,-0.13747,49.63902
1968.81751,-0.08726,-0.13714,49.59457
1968.82751,-0.1016,-0.13674,49.54618
1968.83751,-0.08856,-0.13627,49.49747
1968.84751,-0.10285,-0.13577,49.45129
1968.8575,-0.08994,-0.13537,49.40508
1968.8675,-0.10432,-0.13495,49.35719
1968.8775,-0.09101,-0.13462,49.31017
1968.88749,-0.10502,-0.1344,49.26497
1968.89749,-0.09169,-0.13428,49.22067
1968.90749,-0.10577,-0.13421,49.17475
1968.91749,-0.09256,-0.13437,49.12825
1968.92748,-0.10668,-0.13464,49.08231
1968.93748,-0.0934,-0.13495,49.03595
1968.94748,-0.10753,-0.13503,48.98841
1968.95748,-0.09422,-0.13523,48.94341
1968.96747,-0.10836,-0.13567,48.90188
1968.97747,-0.09492,-0.13632,48.85728
1968.98747,-0.10902,-0.1371,48.80817
1968.99747,-0.09579,-0.13793,48.76511
1969.00746,-0.11032,-0.13867,48.72064
1969.01746,-0.09726,-0.13937,48.6712
1969.02746,-0.11142,-0.14044,48.62345
1969.03746,-0.098,-0.14179,48.58023
1969.04745,-0.11215,-0.14333,48.53671
1969.05745,-0.0989,-0.14491,48.49081
1969.06745,-0.11318,-0.14622,48.44374
1969.07745,-0.09985,-0.14746,48.3983
1969.08744,-0.11399,-0.14893,48.35124
1969.09744,-0.10055,-0.15101,48.30258
1969.10744,-0.11467,-0.15374,48.25504
1969.11744,-0.1012,-0.1566,48.20881
1969.12743,-0.11532,-0.15953,48.1586
1969.13743,-0.10173,-0.16278,48.11002
1969.14743,-0.11582,-0.16637,48.06574
1969.15742,-0.10245,-0.17018,48.02172
1969.16742,-0.11684,-0.17401,47.97403
1969.17742,-0.10344,-0.17774,47.92715
1969.18742,-0.11769,-0.18135,47.88189
1969.19741,-0.10418,-0.18495,47.83538
1969.20741,-0.11833,-0.18874,47.78699
1969.21741,-0.1052,-0.1927,47.73922
1969.22741,-0.11969,-0.19664,47.69101
1969.2374,-0.10634,-0.20051,47.64206
1969.2474,-0.12046,-0.20431,47.59385
1969.2574,-0.10668,-0.20836,47.54716
1969.2674,-0.12051,-0.21263,47.49992
1969.27739,-0.10672,-0.21701,47.45193
1969.28739,-0.1209,-0.22124,47.4044
1969.29739,-0.10753,-0.22536,47.35746
1969.30739,-0.12199,-0.22918,47.30981
1969.31738,-0.10864,-0.233,47.26304
1969.32738,-0.12277,-0.23689,47.21736
1969.33738,-0.10903,-0.24068,47.17177
1969.34738,-0.12348,-0.24416,47.12469
1969.35737,-0.10995,-0.24738,47.07755
1969.36737,-0.12407,-0.25055,47.03065
1969.37737,-0.11067,-0.2537,46.98421
1969.38736,-0.12519,-0.25676,46.93655
1969.39736,-0.11172,-0.25979,46.88923
1969.40736,-0.1262,-0.26257,46.84232
1969.41736,-0.11276,-0.26535,46.79539
1969.42735,-0.12688,-0.26799,46.74779
1969.43735,-0.11293,-0.27036,46.70108
1969.44735,-0.12707,-0.27266,46.65385
1969.45735,-0.11345,-0.27487,46.60667
1969.46734,-0.12788,-0.27678,46.55961
1969.47734,-0.1143,-0.27845,46.51297
1969.48734,-0.12837,-0.28012,46.4662
1969.49734,-0.11459,-0.28174,46.41964
1969.50733,-0.12898,-0.28319,46.37276
1969.51733,-0.11535,-0.28444,46.32559
1969.52733,-0.12945,-0.28554,46.27761
1969.53733,-0.1158,-0.28665,46.2299
1969.54732,-0.13029,-0.28789,46.18208
1969.55732,-0.11649,-0.28924,46.13452
1969.56732,-0.13067,-0.29024,46.08621
1969.57732,-0.11703,-0.29108,46.0402
1969.58731,-0.13133,-0.29201,45.9946
1969.59731,-0.11748,-0.29291,45.94645
1969.60731,-0.13192,-0.29357,45.89791
1969.61731,-0.11836,-0.29423,45.85157
1969.6273,-0.13298,-0.29507,45.80545
1969.6373,-0.11951,-0.2955,45.75841
1969.6473,-0.13436,-0.29495,45.71114
1969.65729,-0.12126,-0.29361,45.6653
1969.66729,-0.13613,-0.28993,45.61907
1969.67729,-0.12269,-0.28546,45.57295
1969.68729,-0.13733,-0.2833,45.52665
1969.69728,-0.12373,-0.28348,45.48064
1969.70728,-0.13806,-0.28453,45.43437
1969.71728,-0.12427,-0.28583,45.38712
1969.72728,-0.13864,-0.28727,45.33936
1969.73727,-0.12461,-0.28864,45.29262
1969.74727,-0.13868,-0.29007,45.24471
1969.75727,-0.12466,-0.29151,45.19781
1969.76727,-0.13895,-0.29259,45.15281
1969.77726,-0.12513,-0.29345,45.10756
1969.78726,-0.13965,-0.29424,45.05851
1969.79726,-0.12578,-0.29524,45.00962
1969.80726,-0.14,-0.29642,44.96292
1969.81725,-0.12614,-0.2975,44.91636
1969.82725,-0.14049,-0.29829,44.86901
1969.83725,-0.1265,-0.29899,44.82499
1969.84725,-0.14071,-0.29983,44.78254
1969.85724,-0.12677,-0.30118,44.73553
1969.86724,-0.14099,-0.30331,44.6886
1969.87724,-0.12667,-0.3056,44.64627
1969.88723,-0.14077,-0.30749,44.60302
1969.89723,-0.12691,-0.30895,44.55381
1969.90723,-0.14119,-0.30999,44.50747
1969.91723,-0.12698,-0.31069,44.46528
1969.92722,-0.14097,-0.31159,44.41941
1969.93722,-0.12694,-0.31385,44.37127
1969.94722,-0.14121,-0.31664,44.32545
1969.95722,-0.1273,-0.31855,44.28328
1969.96721,-0.14173,-0.31963,44.23768
1969.97721,-0.12774,-0.32018,44.18954
1969.98721,-0.14201,-0.32056,44.14474
1969.99721,-0.12793,-0.32114,44.10234
1970.0072,-0.14222,-0.32197,44.05637
1970.0172,-0.12799,-0.3228,44.00902
1970.0272,-0.14225,-0.32345,43.96379
1970.0372,-0.12813,-0.32424,43.92101
1970.04719,-0.14234,-0.32512,43.87681
1970.05719,-0.12827,-0.32613,43.8309
1970.06719,-0.14277,-0.32717,43.78719
1970.07719,-0.12865,-0.32843,43.74416
1970.08718,-0.14269,-0.32958,43.69794
1970.09718,-0.12834,-0.33075,43.65539
1970.10718,-0.14252,-0.33172,43.61476
1970.11717,-0.12833,-0.33266,43.56931
1970.12717,-0.14278,-0.33364,43.51765
1970.13717,-0.12862,-0.33466,43.4681
1970.14717,-0.1427,-0.33554,43.42386
1970.15716,-0.12847,-0.33643,43.37915
1970.16716,-0.14285,-0.33743,43.33253
1970.17716,-0.12891,-0.33841,43.28769
1970.18716,-0.14342,-0.33834,43.24235
1970.19715,-0.12932,-0.33819,43.19497
1970.20715,-0.14368,-0.34065,43.14881
1970.21715,-0.12947,-0.34632,43.10551
1970.22715,-0.14403,-0.35266,43.06214
1970.23714,-0.13029,-0.35772,43.01874
1970.24714,-0.14482,-0.3614,42.97692
1970.25714,-0.13057,-0.3644,42.93587
1970.26714,-0.14499,-0.36677,42.89194
1970.27713,-0.1309,-0.36865,42.84418
1970.28713,-0.1454,-0.37008,42.79736
1970.29713,-0.13125,-0.37132,42.75456
1970.30713,-0.1456,-0.37261,42.71427
1970.31712,-0.13141,-0.37451,42.67232
1970.32712,-0.14587,-0.37656,42.62469
1970.33712,-0.13196,-0.37789,42.5765
1970.34712,-0.14657,-0.37872,42.52927
1970.35711,-0.13229,-0.37952,42.48415
1970.36711,-0.14658,-0.38007,42.4411
1970.37711,-0.1322,-0.38046,42.40072
1970.3871,-0.14656,-0.38068,42.35876
1970.3971,-0.13219,-0.38036,42.31124
1970.4071,-0.14628,-0.3799,42.26497
1970.4171,-0.13197,-0.37989,42.22506
1970.42709,-0.14643,-0.38012,42.18388
1970.43709,-0.13219,-0.38039,42.13837
1970.44709,-0.14656,-0.38073,42.09374
1970.45709,-0.13234,-0.38112,42.05127
1970.46708,-0.1465,-0.38155,42.00748
1970.47708,-0.13213,-0.38201,41.96325
1970.48708,-0.14649,-0.38237,41.92076
1970.49708,-0.13215,-0.38268,41.87912
1970.50707,-0.14636,-0.38295,41.8364
1970.51707,-0.13214,-0.38332,41.7934
1970.52707,-0.14656,-0.38364,41.75082
1970.53707,-0.13216,-0.38394,41.7072
1970.54706,-0.14653,-0.38436,41.66106
1970.55706,-0.13212,-0.38471,41.61633
1970.56706,-0.14661,-0.38492,41.57352
1970.57706,-0.13244,-0.38527,41.53161
1970.58705,-0.14686,-0.38592,41.48777
1970.59705,-0.13239,-0.3864,41.44261
1970.60705,-0.14676,-0.38692,41.39902
1970.61704,-0.13259,-0.38758,41.35649
1970.62704,-0.14706,-0.38821,41.31087
1970.63704,-0.13292,-0.38873,41.26674
1970.64704,-0.14747,-0.38907,41.22432
1970.65703,-0.13333,-0.3895,41.18105
1970.66703,-0.14793,-0.39009,41.13615
1970.67703,-0.13355,-0.39077,41.09275
1970.68703,-0.14771,-0.39134,41.05058
1970.69702,-0.13303,-0.39191,41.00813
1970.70702,-0.14736,-0.39256,40.96389
1970.71702,-0.13315,-0.39323,40.92001
1970.72702,-0.14755,-0.39387,40.87798
1970.73701,-0.13307,-0.39449,40.83591
1970.74701,-0.1475,-0.39493,40.79002
1970.75701,-0.13331,-0.39535,40.74551
1970.76701,-0.1478,-0.39585,40.70492
1970.777,-0.13332,-0.39653,40.66536
1970.787,-0.14779,-0.39721,40.62305
1970.797,-0.13339,-0.39797,40.57691
1970.807,-0.14773,-0.39864,40.53051
1970.81699,-0.13345,-0.39938,40.4846
1970.82699,-0.14813,-0.39999,40.43786
1970.83699,-0.13398,-0.40026,40.39299
1970.84698,-0.14845,-0.40053,40.35055
1970.85698,-0.134,-0.4013,40.30856
1970.86698,-0.14839,-0.40193,40.26491
1970.87698,-0.1341,-0.40253,40.22112
1970.88697,-0.149,-0.40307,40.17704
1970.89697,-0.13482,-0.40338,40.13349
1970.90697,-0.14935,-0.40382,40.08924
1970.91697,-0.13515,-0.40435,40.04596
1970.92696,-0.14969,-0.40501,40.00246
1970.93696,-0.13511,-0.40573,39.95814
1970.94696,-0.14942,-0.40641,39.91257
1970.95696,-0.1351,-0.40713,39.86856
1970.96695,-0.14989,-0.40771,39.82586
1970.97695,-0.13546,-0.40827,39.78326
1970.98695,-0.1498,-0.40883,39.73891
1970.99695,-0.13536,-0.40948,39.69485
1971.00694,-0.1497,-0.41012,39.65157
1971.01694,-0.1352,-0.41057,39.60817
1971.02694,-0.14979,-0.41114,39.5644
1971.03694,-0.1354,-0.4117,39.52129
1971.04693,-0.14982,-0.41196,39.47863
1971.05693,-0.1352,-0.41224,39.43515
1971.06693,-0.14964,-0.41263,39.39231
1971.07693,-0.1353,-0.41323,39.35039
1971.08692,-0.14988,-0.41387,39.30756
1971.09692,-0.13571,-0.41461,39.26426
1971.10692,-0.1507,-0.41547,39.22135
1971.11691,-0.13643,-0.41635,39.17981
1971.12691,-0.15079,-0.417,39.13894
1971.13691,-0.13592,-0.41741,39.09629
1971.14691,-0.15041,-0.41778,39.05274
1971.1569,-0.13593,-0.4181,39.00999
1971.1669,-0.15054,-0.4184,38.96815
1971.1769,-0.13621,-0.41903,38.92667
1971.1869,-0.15073,-0.41969,38.88279
1971.19689,-0.13597,-0.42039,38.8392
1971.20689,-0.15051,-0.42126,38.79757
1971.21689,-0.136,-0.42206,38.75745
1971.22689,-0.15062,-0.42271,38.71534
1971.23688,-0.13634,-0.42341,38.67245
1971.24688,-0.151,-0.42415,38.63018
1971.25688,-0.13669,-0.425,38.58858
1971.26688,-0.15136,-0.42569,38.54666
1971.27687,-0.13672,-0.42614,38.50762
1971.28687,-0.15124,-0.4266,38.46951
1971.29687,-0.1369,-0.42739,38.42905
1971.30687,-0.15164,-0.42825,38.38547
1971.31686,-0.13729,-0.42887,38.34254
1971.32686,-0.15199,-0.42929,38.30005
1971.33686,-0.13747,-0.42974,38.25647
1971.34685,-0.1522,-0.4304,38.21108
1971.35685,-0.13766,-0.43121,38.16749
1971.36685,-0.1523,-0.43233,38.12512
1971.37685,-0.13781,-0.43368,38.08223
1971.38684,-0.15235,-0.43492,38.03796
1971.39684,-0.13773,-0.43567,37.99403
1971.40684,-0.15232,-0.43595,37.95078
1971.41684,-0.13794,-0.43615,37.90744
1971.42683,-0.15292,-0.43645,37.86463
1971.43683,-0.13875,-0.43703,37.82331
1971.44683,-0.15315,-0.43805,37.78102
1971.45683,-0.13824,-0.44004,37.7375
1971.46682,-0.15284,-0.44226,37.69454
1971.47682,-0.13843,-0.44377,37.65262
1971.48682,-0.15323,-0.44442,37.61001
1971.49682,-0.13877,-0.44479,37.56721
1971.50681,-0.15355,-0.4452,37.52315
