t,p1,p2,h
3302.76029,-0.11926,1.181,54.62711
3302.77028,-0.13361,1.18213,54.62698
3302.78028,-0.11912,1.18291,54.62711
3302.79028,-0.13403,1.18323,54.62696
3302.80028,-0.12021,1.18359,54.62705
3302.81027,-0.13563,1.18429,54.62695
3302.82027,-0.12196,1.18533,54.62719
3302.83027,-0.13694,1.18659,54.62712
3302.84026,-0.12282,1.18786,54.62725
3302.85026,-0.1375,1.18911,54.62719
3302.86026,-0.1229,1.19016,54.62735
3302.87026,-0.13671,1.19109,54.62715
3302.88025,-0.12143,1.19223,54.62724
3302.89025,-0.13471,1.19335,54.62708
3302.90025,-0.11918,1.1943,54.62724
3302.91025,-0.13209,1.19483,54.62714
3302.92024,-0.11639,1.19496,54.62738
3302.93024,-0.12971,1.19457,54.62737
3302.94024,-0.11425,1.19387,54.62753
3302.95024,-0.12708,1.19287,54.62738
3302.96023,-0.11173,1.19216,54.62751
3302.97023,-0.12537,1.19214,54.62741
3302.98023,-0.11051,1.19272,54.62754
3302.99023,-0.12405,1.19377,54.62741
3303.00022,-0.10942,1.19545,54.62759
3303.01022,-0.12319,1.19765,54.62747
3303.02022,-0.10859,1.20016,54.62762
3303.03022,-0.12224,1.20271,54.62748
3303.04021,-0.10768,1.20561,54.62757
3303.05021,-0.1215,1.2087,54.62745
3303.06021,-0.10715,1.2117,54.62765
3303.07021,-0.12096,1.21485,54.62762
3303.0802,-0.10674,1.21826,54.62777
3303.0902,-0.12068,1.22142,54.62764
3303.1002,-0.10663,1.22398,54.62781
3303.11019,-0.1204,1.2259,54.6277
3303.12019,-0.10599,1.22702,54.62794
3303.13019,-0.11987,1.22756,54.62791
3303.14019,-0.10638,1.22807,54.62809
3303.15018,-0.12085,1.22894,54.62802
3303.16018,-0.10755,1.23208,54.62817
3303.17018,-0.12193,1.23508,54.62809
3303.18018,-0.10841,1.23573,54.62829
3303.19017,-0.12257,1.23457,54.62823
3303.20017,-0.10898,1.23245,54.62839
3303.21017,-0.123,1.22975,54.62819
3303.22017,-0.1097,1.22662,54.62831
3303.23016,-0.12383,1.22322,54.62817
3303.24016,-0.11015,1.21973,54.62827
3303.25016,-0.12356,1.21601,54.62814
3303.26016,-0.10954,1.21215,54.62825
3303.27015,-0.12316,1.2081,54.62811
3303.28015,-0.10963,1.20427,54.62829
3303.29015,-0.12325,1.20084,54.62809
3303.30015,-0.1093,1.19759,54.6282
3303.31014,-0.1221,1.19433,54.62817
3303.32014,-0.10747,1.19132,54.62846
3303.33014,-0.12005,1.18857,54.62845
3303.34013,-0.10546,1.18624,54.62858
3303.35013,-0.11746,1.18447,54.62843
3303.36013,-0.1022,1.1827,54.62864
3303.37013,-0.11369,1.18073,54.62859
3303.38012,-0.09801,1.17914,54.62883
3303.39012,-0.10905,1.17774,54.62879
3303.40012,-0.09337,1.17668,54.62896
3303.41012,-0.10435,1.17604,54.62877
3303.42011,-0.08864,1.17622,54.62875
3303.43011,-0.10007,1.17695,54.62841
3303.44011,-0.08522,1.17738,54.62849
3303.45011,-0.09694,1.17727,54.6284
3303.4601,-0.08226,1.17713,54.62851
3303.4701,-0.09439,1.17697,54.62835
3303.4801,-0.08051,1.17596,54.6286
3303.4901,-0.09337,1.17455,54.62863
3303.50009,-0.07968,1.17397,54.62881
3303.51009,-0.0924,1.1735,54.62865
3303.52009,-0.07912,1.17278,54.62876
3303.53009,-0.09213,1.17175,54.62868
3303.54008,-0.07879,1.17065,54.62891
3303.55008,-0.09168,1.16973,54.62872
3303.56008,-0.07853,1.16902,54.62877
3303.57007,-0.0914,1.1685,54.62861
3303.58007,-0.07795,1.16792,54.62883
3303.59007,-0.0903,1.16708,54.62878
3303.60007,-0.07656,1.16651,54.62886
3303.61006,-0.08861,1.16619,54.62869
3303.62006,-0.07483,1.16567,54.62893
3303.63006,-0.08642,1.16475,54.6289
3303.64006,-0.07194,1.16388,54.62907
3303.65005,-0.08308,1.16308,54.62895
3303.66005,-0.06844,1.1624,54.62902
3303.67005,-0.07942,1.1618,54.62867
3303.68005,-0.06506,1.16143,54.6286
3303.69004,-0.07607,1.16056,54.6283
3303.70004,-0.06144,1.15947,54.62835
3303.71004,-0.07221,1.1588,54.62834
3303.72004,-0.05795,1.15887,54.62867
3303.73003,-0.06928,1.15922,54.6285
3303.74003,-0.05536,1.15976,54.62866
3303.75003,-0.06702,1.16039,54.62865
3303.76003,-0.05384,1.16097,54.62886
3303.77002,-0.06626,1.16164,54.62874
3303.78002,-0.05385,1.16234,54.62895
3303.79002,-0.06654,1.16292,54.62889
3303.80002,-0.0547,1.16359,54.62907
3303.81001,-0.06841,1.16441,54.62891
3303.82001,-0.05745,1.16518,54.62906
3303.83001,-0.07136,1.16601,54.62897
3303.84,-0.06072,1.16689,54.62919
3303.85,-0.07577,1.16767,54.62911
3303.86,-0.06777,1.16875,54.62924
3303.87,-0.08566,1.1698,54.62915
3303.87999,-0.07947,1.17078,54.6294
3303.88999,-0.09784,1.17164,54.62939
3303.89999,-0.09131,1.17231,54.62961
3303.90999,-0.10852,1.17274,54.62948
3303.91998,-0.10069,1.173,54.62967
3303.92998,-0.11697,1.17314,54.62957
3303.93998,-0.10847,1.17332,54.62977
3303.94998,-0.12401,1.17344,54.62972
3303.95997,-0.11522,1.17325,54.62992
3303.96997,-0.13033,1.17267,54.62985
3303.97997,-0.12115,1.17211,54.63004
3303.98997,-0.13582,1.17168,54.62992
3303.99996,-0.12606,1.1715,54.63007
3304.00996,-0.14004,1.17111,54.62992
3304.01996,-0.13014,1.17057,54.63007
3304.02996,-0.14368,1.16994,54.6301
3304.03995,-0.13292,1.16917,54.63036
3304.04995,-0.14551,1.16856,54.63027
3304.05995,-0.13408,1.16804,54.63045
3304.06994,-0.14587,1.16718,54.63041
3304.07994,-0.13374,1.16607,54.63064
3304.08994,-0.14457,1.1648,54.63051
3304.09994,-0.13137,1.1634,54.63067
3304.10993,-0.14096,1.16161,54.63057
3304.11993,-0.1271,1.15972,54.63078
3304.12993,-0.13649,1.15772,54.63078
3304.13993,-0.12229,1.15552,54.63098
3304.14992,-0.13097,1.15297,54.63089
3304.15992,-0.11648,1.15039,54.63111
3304.16992,-0.12504,1.14773,54.63108
3304.17992,-0.11068,1.14518,54.63131
3304.18991,-0.11963,1.14277,54.63131
3304.19991,-0.10585,1.13543,54.63066
3304.20991,-0.11479,1.11483,54.61777
3304.21991,-0.10153,1.08298,54.58086
3304.2299,-0.11217,1.04882,54.52883
3304.2399,-0.10062,1.01683,54.47424
3304.2499,-0.11182,0.98711,54.42411
3304.2599,-0.10042,0.95915,54.37665
3304.26989,-0.1104,0.93252,54.32988
3304.27989,-0.09848,0.90709,54.28673
3304.28989,-0.11093,0.88262,54.2472
3304.29988,-0.10143,0.85919,54.2028
3304.30988,-0.11399,0.83659,54.15215
3304.31988,-0.10411,0.81506,54.10481
3304.32988,-0.11622,0.7945,54.05986
3304.33987,-0.10574,0.77462,54.01363
3304.34987,-0.11712,0.75502,53.96599
3304.35987,-0.10645,0.73598,53.92014
3304.36987,-0.11755,0.71753,53.87349
3304.37986,-0.10604,0.69976,53.82384
3304.38986,-0.11603,0.68251,53.77585
3304.39986,-0.10427,0.6661,53.73047
3304.40986,-0.11443,0.6507,53.68356
3304.41985,-0.10273,0.63558,53.63276
3304.42985,-0.11267,0.62082,53.58172
3304.43985,-0.10095,0.60673,53.53288
3304.44985,-0.1106,0.59283,53.48466
3304.45984,-0.09879,0.57877,53.44141
3304.46984,-0.10839,0.5649,53.40164
3304.47984,-0.09647,0.55125,53.36129
3304.48984,-0.10571,0.53777,53.31651
3304.49983,-0.09375,0.52465,53.26975
3304.50983,-0.10377,0.51155,53.22356
3304.51983,-0.09345,0.49855,53.17744
3304.52983,-0.10467,0.48585,53.13028
3304.53982,-0.09421,0.47344,53.08421
3304.54982,-0.10387,0.46126,53.03996
3304.55982,-0.09224,0.44938,52.99385
3304.56981,-0.10155,0.43778,52.94285
3304.57981,-0.08995,0.4267,52.89211
3304.58981,-0.0991,0.41576,52.84391
3304.59981,-0.08754,0.40517,52.79764
3304.6098,-0.09696,0.39486,52.75113
3304.6198,-0.08587,0.38461,52.7066
3304.6298,-0.09546,0.37445,52.66141
3304.6398,-0.08428,0.36449,52.61263
3304.64979,-0.09364,0.35463,52.56475
3304.65979,-0.08301,0.34532,52.5191
3304.66979,-0.09272,0.33616,52.47253
3304.67979,-0.08205,0.32732,52.42509
3304.68978,-0.09181,0.3187,52.37853
3304.69978,-0.08161,0.31021,52.33208
3304.70978,-0.09131,0.30194,52.28413
3304.71978,-0.08085,0.29379,52.23764
3304.72977,-0.09026,0.28565,52.19218
3304.73977,-0.07988,0.2779,52.14677
3304.74977,-0.0896,0.27029,52.1011
3304.75977,-0.07953,0.26276,52.05629
3304.76976,-0.0894,0.25578,52.01528
3304.77976,-0.07984,0.24933,51.96948
3304.78976,-0.08982,0.2432,51.91819
3304.79975,-0.07979,0.23724,51.8698
3304.80975,-0.08918,0.23115,51.82506
3304.81975,-0.07909,0.22512,51.78358
3304.82975,-0.0887,0.21903,51.73939
3304.83974,-0.07885,0.21303,51.69031
3304.84974,-0.08845,0.20717,51.64076
3304.85974,-0.07888,0.20149,51.59381
3304.86974,-0.08855,0.19625,51.54923
3304.87973,-0.07895,0.19135,51.506
3304.88973,-0.08868,0.18625,51.46281
3304.89973,-0.07964,0.1809,51.41582
3304.90973,-0.08954,0.17553,51.36706
3304.91972,-0.08041,0.17015,51.32205
3304.92972,-0.09019,0.16468,51.27829
3304.93972,-0.08111,0.1593,51.23235
3304.94972,-0.0907,0.15403,51.18658
3304.95971,-0.08136,0.14893,51.14264
3304.96971,-0.09099,0.14386,51.09772
3304.97971,-0.0821,0.13902,51.05232
3304.98971,-0.09164,0.13419,51.0082
3304.9997,-0.08248,0.12932,50.96615
3305.0097,-0.09169,0.1245,50.92263
3305.0197,-0.08256,0.12001,50.87605
3305.0297,-0.09179,0.11571,50.82953
3305.03969,-0.08272,0.11141,50.78347
3305.04969,-0.09187,0.10709,50.73686
3305.05969,-0.08319,0.10298,50.69197
3305.06968,-0.09256,0.09913,50.64845
3305.07968,-0.0839,0.09557,50.60534
3305.08968,-0.093,0.09181,50.55834
3305.09968,-0.08402,0.08771,50.5118
3305.10967,-0.093,0.08348,50.46801
3305.11967,-0.08407,0.07948,50.42506
3305.12967,-0.09287,0.07564,50.3784
3305.13967,-0.08429,0.07189,50.33064
3305.14966,-0.09335,0.06836,50.28714
3305.15966,-0.0847,0.06491,50.24689
3305.16966,-0.09357,0.0614,50.20189
3305.17966,-0.08516,0.05812,50.15503
3305.18965,-0.09399,0.05474,50.10934
3305.19965,-0.08522,0.05117,50.06458
3305.20965,-0.09384,0.0477,50.01951
3305.21965,-0.08556,0.04424,49.97564
3305.22964,-0.09452,0.04037,49.93491
3305.23964,-0.08643,0.03597,49.89321
3305.24964,-0.09497,0.03118,49.84704
3305.25964,-0.08647,0.02672,49.8024
3305.26963,-0.09506,0.02228,49.75925
3305.27963,-0.08694,0.01659,49.7142
3305.28963,-0.09563,0.00933,49.66964
3305.29962,-0.08757,0.00265,49.62825
3305.30962,-0.09621,-0.00237,49.58553
3305.31962,-0.08831,-0.00597,49.53985
3305.32962,-0.0969,-0.00906,49.49394
3305.33961,-0.08903,-0.01281,49.45047
3305.34961,-0.09742,-0.01696,49.4067
3305.35961,-0.08929,-0.02065,49.36137
3305.36961,-0.09761,-0.02403,49.31619
3305.3796,-0.08995,-0.02743,49.27275
3305.3896,-0.0984,-0.03087,49.23045
3305.3996,-0.09054,-0.034,49.18718
3305.4096,-0.09858,-0.03701,49.14283
3305.41959,-0.09056,-0.04008,49.0991
3305.42959,-0.09855,-0.04321,49.05558
3305.43959,-0.09083,-0.04607,49.01108
3305.44959,-0.0989,-0.04862,48.96636
3305.45958,-0.09139,-0.05087,48.92578
3305.46958,-0.09961,-0.05286,48.88695
3305.47958,-0.09207,-0.05583,48.84276
3305.48958,-0.10005,-0.06191,48.79659
3305.49957,-0.09253,-0.0688,48.75712
3305.50957,-0.10019,-0.07395,48.71426
3305.51957,-0.09253,-0.07721,48.66695
3305.52956,-0.10053,-0.0797,48.62186
3305.53956,-0.0931,-0.08207,48.58092
3305.54956,-0.10079,-0.08434,48.53944
3305.55956,-0.09344,-0.08614,48.49598
3305.56955,-0.10152,-0.08764,48.45098
3305.57955,-0.09439,-0.0886,48.40734
3305.58955,-0.10223,-0.08838,48.36301
3305.59955,-0.09505,-0.08894,48.31685
3305.60954,-0.10262,-0.0913,48.27143
3305.61954,-0.09556,-0.09501,48.22821
3305.62954,-0.1034,-0.10125,48.18323
3305.63954,-0.09656,-0.11082,48.1347
3305.64953,-0.10399,-0.12252,48.09103
3305.65953,-0.09674,-0.1339,48.05062
3305.66953,-0.10399,-0.14321,48.00875
3305.67953,-0.09677,-0.15038,47.96292
3305.68952,-0.10425,-0.15591,47.91901
3305.69952,-0.09751,-0.15988,47.8762
3305.70952,-0.10498,-0.16273,47.8318
3305.71952,-0.09829,-0.16397,47.78591
3305.72951,-0.10567,-0.16427,47.74058
3305.73951,-0.09871,-0.16468,47.69486
3305.74951,-0.10578,-0.16553,47.64815
3305.75951,-0.09921,-0.16656,47.6019
3305.7695,-0.1064,-0.16772,47.55659
3305.7795,-0.09973,-0.16869,47.51129
3305.7895,-0.10693,-0.16952,47.46471
3305.79949,-0.1005,-0.1706,47.41893
3305.80949,-0.10768,-0.17188,47.37415
3305.81949,-0.10109,-0.17298,47.32942
3305.82949,-0.10774,-0.17399,47.28389
3305.83948,-0.10094,-0.17516,47.23996
3305.84948,-0.10774,-0.17638,47.19675
3305.85948,-0.1012,-0.1776,47.15314
3305.86948,-0.10784,-0.17894,47.10798
3305.87947,-0.10147,-0.18033,47.06286
3305.88947,-0.10849,-0.18202,47.01821
3305.89947,-0.10217,-0.18377,46.97367
3305.90947,-0.10861,-0.1851,46.92836
3305.91946,-0.10231,-0.18589,46.88317
3305.92946,-0.10898,-0.18672,46.83854
3305.93946,-0.10275,-0.18782,46.79355
3305.94946,-0.10925,-0.18917,46.74823
3305.95945,-0.10296,-0.19054,46.7035
3305.96945,-0.10922,-0.19187,46.65909
3305.97945,-0.103,-0.19302,46.61447
3305.98945,-0.10937,-0.19434,46.56981
3305.99944,-0.1033,-0.19591,46.5252
3306.00944,-0.10962,-0.19768,46.48087
3306.01944,-0.10378,-0.1995,46.43682
3306.02943,-0.11028,-0.20139,46.39242
3306.03943,-0.10459,-0.20319,46.34773
3306.04943,-0.11068,-0.20513,46.30247
3306.05943,-0.10462,-0.20712,46.25719
3306.06942,-0.1108,-0.20947,46.21209
3306.07942,-0.10525,-0.21203,46.16718
3306.08942,-0.11136,-0.21459,46.12204
3306.09942,-0.10573,-0.21682,46.07678
3306.10941,-0.11162,-0.21864,46.03351
3306.11941,-0.10581,-0.22025,45.99036
3306.12941,-0.11196,-0.22192,45.94426
3306.13941,-0.10663,-0.22357,45.89836
3306.1494,-0.1124,-0.22516,45.85422
3306.1594,-0.10676,-0.22655,45.81113
3306.1694,-0.11252,-0.2279,45.76678
3306.1794,-0.10702,-0.22952,45.72211
3306.18939,-0.11277,-0.23144,45.67825
3306.19939,-0.10733,-0.23343,45.63478
3306.20939,-0.11309,-0.23547,45.59074
3306.21939,-0.10795,-0.23737,45.54726
3306.22938,-0.11358,-0.23944,45.50326
3306.23938,-0.10822,-0.24143,45.45945
3306.24938,-0.1136,-0.24336,45.41544
3306.25937,-0.1083,-0.24523,45.37033
3306.26937,-0.11395,-0.24718,45.32604
3306.27937,-0.1089,-0.24919,45.28192
3306.28937,-0.11425,-0.25148,45.23634
3306.29936,-0.10891,-0.25361,45.19199
3306.30936,-0.11415,-0.25556,45.15015
3306.31936,-0.10921,-0.2575,45.10785
3306.32936,-0.11469,-0.25953,45.06182
3306.33935,-0.10991,-0.26133,45.01541
3306.34935,-0.11503,-0.26328,44.97123
3306.35935,-0.11008,-0.2659,44.92792
3306.36935,-0.1153,-0.27133,44.88345
3306.37934,-0.11065,-0.28128,44.84049
3306.38934,-0.11599,-0.29366,44.80146
3306.39934,-0.11155,-0.30415,44.75991
3306.40934,-0.1168,-0.31033,44.71436
3306.41933,-0.11218,-0.31276,44.67173
3306.42933,-0.11727,-0.31334,44.63285
3306.43933,-0.11264,-0.31307,44.5913
3306.44933,-0.11758,-0.3126,44.5439
3306.45932,-0.11328,-0.3124,44.5012
3306.46932,-0.11831,-0.31249,44.46154
3306.47932,-0.11375,-0.31242,44.41844
3306.48932,-0.11836,-0.31225,44.37283
3306.49931,-0.11374,-0.31192,44.32949
3306.50931,-0.11864,-0.31165,44.28957
3306.51931,-0.11459,-0.31162,44.24811
3306.5293,-0.1195,-0.3118,44.2024
3306.5393,-0.11522,-0.31178,44.15854
3306.5493,-0.11973,-0.31163,44.11834
3306.5593,-0.11538,-0.31177,44.07695
3306.56929,-0.11997,-0.31238,44.03242
3306.57929,-0.11578,-0.31288,43.98843
3306.58929,-0.12053,-0.31424,43.94671
3306.59929,-0.11676,-0.31694,43.90618
3306.60928,-0.12128,-0.32009,43.86347
3306.61928,-0.117,-0.32227,43.81983
3306.62928,-0.12114,-0.32325,43.77899
3306.63928,-0.11701,-0.3234,43.73845
3306.64927,-0.12147,-0.32315,43.69511
3306.65927,-0.11776,-0.32226,43.65563
3306.66927,-0.12208,-0.32101,43.61804
3306.67927,-0.1182,-0.31987,43.5765
3306.68926,-0.12235,-0.31868,43.52815
3306.69926,-0.11841,-0.3172,43.47998
3306.70926,-0.12244,-0.31576,43.43661
3306.71926,-0.11873,-0.31445,43.39567
3306.72925,-0.123,-0.31333,43.35196
3306.73925,-0.1192,-0.31216,43.30891
3306.74925,-0.12299,-0.31115,43.26716
3306.75924,-0.11934,-0.31019,43.22388
3306.76924,-0.12323,-0.30929,43.17889
3306.77924,-0.11951,-0.30829,43.13617
3306.78924,-0.12349,-0.30721,43.09549
3306.79923,-0.12032,-0.30577,43.05477
3306.80923,-0.1244,-0.30435,43.0138
3306.81923,-0.12104,-0.30299,42.9747
3306.82923,-0.12463,-0.30176,42.93625
3306.83922,-0.12107,-0.30046,42.89575
3306.84922,-0.12486,-0.29901,42.85122
3306.85922,-0.12168,-0.29743,42.80715
3306.86922,-0.12542,-0.296,42.7665
3306.87921,-0.12232,-0.29469,42.72849
3306.88921,-0.12575,-0.29331,42.69075
3306.89921,-0.12236,-0.29197,42.64855
3306.90921,-0.12594,-0.29073,42.60257
3306.9192,-0.12299,-0.28929,42.55761
3306.9292,-0.12658,-0.28812,42.51347
3306.9392,-0.12376,-0.2871,42.47109
3306.9492,-0.12699,-0.28588,42.4309
3306.95919,-0.12363,-0.28457,42.3934
3306.96919,-0.12673,-0.28387,42.35344
3306.97919,-0.1239,-0.2833,42.30821
3306.98918,-0.12732,-0.28275,42.26478
3306.99918,-0.12467,-0.28223,42.22766
3307.00918,-0.12795,-0.28175,42.18924
3307.01918,-0.12524,-0.28146,42.14617
3307.02917,-0.12854,-0.28145,42.10313
3307.03917,-0.12588,-0.2815,42.06298
3307.04917,-0.12891,-0.28165,42.02199
3307.05917,-0.12611,-0.28186,41.98002
3307.06916,-0.12892,-0.28221,41.93922
3307.07916,-0.12616,-0.28255,41.90016
3307.08916,-0.12895,-0.28333,41.86069
3307.09916,-0.12651,-0.28431,41.82082
3307.10915,-0.12969,-0.28521,41.78112
3307.11915,-0.12776,-0.28593,41.74186
3307.12915,-0.13095,-0.28701,41.70032
3307.13915,-0.12864,-0.28829,41.65661
3307.14914,-0.13137,-0.28967,41.61454
3307.15914,-0.1288,-0.29102,41.57478
3307.16914,-0.13101,-0.29238,41.53564
3307.17914,-0.12857,-0.29323,41.49535
3307.18913,-0.1313,-0.29389,41.45285
3307.19913,-0.12912,-0.29452,41.41187
3307.20913,-0.13161,-0.29552,41.3729
3307.21913,-0.12943,-0.29796,41.33182
3307.22912,-0.13185,-0.30184,41.28905
3307.23912,-0.12996,-0.3069,41.2487
3307.24912,-0.13245,-0.31319,41.20899
3307.25911,-0.13079,-0.31967,41.16769
3307.26911,-0.13337,-0.32568,41.1256
3307.27911,-0.1314,-0.33113,41.0853
3307.28911,-0.13354,-0.33644,41.04616
3307.2991,-0.13156,-0.34131,41.00671
3307.3091,-0.13374,-0.34506,40.96503
3307.3191,-0.13201,-0.34692,40.9237
3307.3291,-0.13413,-0.34684,40.88425
3307.33909,-0.13234,-0.34584,40.84595
3307.34909,-0.13453,-0.34608,40.80362
3307.35909,-0.13309,-0.34758,40.76128
3307.36909,-0.13488,-0.34923,40.72271
3307.37908,-0.13294,-0.35043,40.68623
3307.38908,-0.13497,-0.35131,40.6487
3307.39908,-0.13364,-0.3524,40.60811
3307.40908,-0.13545,-0.3545,40.56477
3307.41907,-0.13402,-0.35706,40.52214
3307.42907,-0.13606,-0.36023,40.47939
3307.43907,-0.13473,-0.36397,40.43571
3307.44907,-0.13651,-0.36817,40.3935
3307.45906,-0.13512,-0.373,40.35373
3307.46906,-0.13665,-0.37876,40.31443
3307.47906,-0.13534,-0.38499,40.27341
3307.48905,-0.13699,-0.39109,40.232
3307.49905,-0.13591,-0.3966,40.19045
3307.50905,-0.13757,-0.40144,40.14959
3307.51905,-0.13654,-0.40547,40.10833
3307.52904,-0.1379,-0.40887,40.0675
3307.53904,-0.13669,-0.41189,40.0274
3307.54904,-0.13809,-0.41447,39.98679
3307.55904,-0.13697,-0.41669,39.94495
3307.56903,-0.13831,-0.41858,39.90274
3307.57903,-0.1375,-0.42039,39.86207
3307.58903,-0.13885,-0.42219,39.82257
3307.59903,-0.13793,-0.42394,39.78302
3307.60902,-0.13922,-0.42577,39.74186
3307.61902,-0.13847,-0.42738,39.70106
3307.62902,-0.13939,-0.42872,39.66093
3307.63902,-0.13852,-0.42991,39.6211
3307.64901,-0.13971,-0.43098,39.58063
3307.65901,-0.13907,-0.43197,39.54069
3307.66901,-0.13994,-0.43299,39.5011
3307.67901,-0.13903,-0.43376,39.46159
3307.689,-0.14012,-0.43424,39.42102
3307.699,-0.13997,-0.43447,39.38161
3307.709,-0.14105,-0.43468,39.34264
3307.71899,-0.14057,-0.43478,39.30302
3307.72899,-0.14117,-0.43489,39.26307
3307.73899,-0.14061,-0.4351,39.22337
3307.74899,-0.14135,-0.43545,39.18454
3307.75898,-0.14104,-0.43589,39.14688
3307.76898,-0.14193,-0.43664,39.10762
3307.77898,-0.14191,-0.43748,39.06632
3307.78898,-0.14249,-0.43829,39.02552
3307.79897,-0.142,-0.43909,38.98582
3307.80897,-0.14252,-0.44002,38.94757
3307.81897,-0.14264,-0.44085,38.90818
3307.82897,-0.14328,-0.44164,38.86754
3307.83896,-0.14314,-0.44233,38.82773
3307.84896,-0.14341,-0.44314,38.79018
3307.85896,-0.14321,-0.44449,38.75339
3307.86896,-0.14353,-0.44653,38.71452
3307.87895,-0.14355,-0.44841,38.67459
3307.88895,-0.14363,-0.44998,38.63523
3307.89895,-0.14364,-0.45181,38.5966
3307.90895,-0.14381,-0.45447,38.55739
3307.91894,-0.14403,-0.45717,38.52048
3307.92894,-0.14435,-0.45951,38.48558
3307.93894,-0.14472,-0.46119,38.44995
3307.94894,-0.14483,-0.46226,38.41075
3307.95893,-0.14537,-0.46287,38.37036
3307.96893,-0.14565,-0.46296,38.33123
3307.97893,-0.1461,-0.46272,38.29255
3307.98892,-0.14574,-0.46268,38.25249
3307.99892,-0.14603,-0.4624,38.21066
3308.00892,-0.14594,-0.46147,38.17052
3308.01892,-0.14644,-0.46003,38.13178
3308.02891,-0.14613,-0.45902,38.09254
3308.03891,-0.14637,-0.4584,38.05151
3308.04891,-0.14592,-0.45793,38.0102
3308.05891,-0.14672,-0.45759,37.96982
3308.0689,-0.14652,-0.45738,37.93015
3308.0789,-0.14738,-0.45697,37.88998
3308.0889,-0.14705,-0.45666,37.85101
3308.0989,-0.14783,-0.45642,37.81309
3308.10889,-0.14739,-0.45631,37.77426
3308.11889,-0.14834,-0.45696,37.73396
3308.12889,-0.14786,-0.45873,37.69475
3308.13889,-0.14867,-0.46008,37.65638
3308.14888,-0.14799,-0.46039,37.61765
3308.15888,-0.14878,-0.45974,37.57822
3308.16888,-0.14806,-0.45863,37.53764
3308.17888,-0.14912,-0.45758,37.49688
3308.18887,-0.14849,-0.45707,37.45929
3308.19887,-0.14973,-0.45673,37.42211
3308.20887,-0.14899,-0.45614,37.38277
3308.21886,-0.15014,-0.45491,37.34263
3308.22886,-0.14918,-0.4529,37.30296
3308.23886,-0.15009,-0.45008,37.2645
3308.24886,-0.14879,-0.44691,37.22513
3308.25885,-0.15008,-0.44404,37.18441
3308.26885,-0.14928,-0.44222,37.14325
3308.27885,-0.15053,-0.44129,37.10339
3308.28885,-0.14916,-0.4409,37.06464
3308.29884,-0.15059,-0.44048,37.02522
3308.30884,-0.14958,-0.44011,36.98565
3308.31884,-0.15087,-0.43977,36.94759
3308.32884,-0.14944,-0.4395,36.91016
3308.33883,-0.15097,-0.43924,36.87174
3308.34883,-0.14962,-0.4392,36.83311
3308.35883,-0.15144,-0.43908,36.7947
3308.36883,-0.15031,-0.43887,36.75644
3308.37882,-0.15181,-0.43875,36.71759
3308.38882,-0.15035,-0.43881,36.6787
3308.39882,-0.15201,-0.43884,36.6403
3308.40882,-0.15053,-0.43923,36.60287
3308.41881,-0.15245,-0.44052,36.56541
3308.42881,-0.15102,-0.44244,36.52706
3308.43881,-0.15282,-0.44428,36.48798
3308.44881,-0.15089,-0.4458,36.44908
3308.4588,-0.15241,-0.44696,36.41066
3308.4688,-0.15089,-0.44802,36.37257
3308.4788,-0.15327,-0.44916,36.33385
3308.48879,-0.15171,-0.45026,36.29489
3308.49879,-0.1534,-0.45085,36.25657
3308.50879,-0.15124,-0.45126,36.21796
3308.51879,-0.15315,-0.45168,36.17801
3308.52878,-0.15122,-0.45224,36.13845
3308.53878,-0.15318,-0.45271,36.10152
3308.54878,-0.15121,-0.45317,36.06465
3308.55878,-0.1536,-0.45355,36.02682
3308.56877,-0.15189,-0.45381,35.98768
3308.57877,-0.15427,-0.45397,35.94891
3308.58877,-0.15236,-0.45431,35.91026
3308.59877,-0.15467,-0.45438,35.8712
3308.60876,-0.15259,-0.45434,35.83097
3308.61876,-0.15491,-0.45433,35.79252
3308.62876,-0.15251,-0.45445,35.75554
3308.63876,-0.15487,-0.45448,35.71792
3308.64875,-0.15277,-0.45457,35.67967
3308.65875,-0.15533,-0.45433,35.64045
3308.66875,-0.15315,-0.45394,35.60237
3308.67875,-0.15593,-0.4535,35.56441
3308.68874,-0.15374,-0.45285,35.52481
3308.69874,-0.15621,-0.45238,35.48413
3308.70874,-0.15362,-0.45217,35.44412
3308.71873,-0.1562,-0.45151,35.4058
3308.72873,-0.1538,-0.45071,35.36956
3308.73873,-0.15666,-0.44997,35.33053
3308.74873,-0.15392,-0.44967,35.28933
3308.75872,-0.15646,-0.44974,35.25164
3308.76872,-0.15377,-0.44975,35.21566
3308.77872,-0.15644,-0.44956,35.17849
3308.78872,-0.15377,-0.44942,35.13766
3308.79871,-0.15676,-0.44918,35.09693
3308.80871,-0.15419,-0.44904,35.05926
3308.81871,-0.1572,-0.44888,35.02234
3308.82871,-0.15425,-0.44857,34.98309
3308.8387,-0.157,-0.44837,34.94378
3308.8487,-0.15404,-0.44864,34.9061
3308.8587,-0.15707,-0.44898,34.87074
3308.8687,-0.15408,-0.44919,34.833
3308.87869,-0.15716,-0.44936,34.79099
3308.88869,-0.15429,-0.44941,34.75135
3308.89869,-0.1579,-0.44906,34.71497
3308.90869,-0.15508,-0.44854,34.67683
3308.91868,-0.15816,-0.44786,34.63572
3308.92868,-0.15469,-0.44713,34.59523
3308.93868,-0.15752,-0.4466,34.55793
3308.94867,-0.15431,-0.44638,34.52303
