t,p1,p2,h
3133.64431,-0.2981,-0.4558,17.23025
3133.6543,-0.28656,-0.43958,17.18474
3133.6643,-0.2979,-0.42597,17.13839
3133.6743,-0.2864,-0.4145,17.09139
3133.6843,-0.29757,-0.40464,17.04401
3133.69429,-0.28594,-0.39583,16.99638
3133.70429,-0.29685,-0.38821,16.94974
3133.71429,-0.28533,-0.38159,16.90495
3133.72429,-0.29653,-0.37544,16.85911
3133.73428,-0.28541,-0.36969,16.81253
3133.74428,-0.29658,-0.36459,16.76542
3133.75428,-0.28526,-0.35986,16.71936
3133.76428,-0.29613,-0.35549,16.67325
3133.77427,-0.28492,-0.35143,16.62613
3133.78427,-0.29606,-0.34753,16.58155
3133.79427,-0.28492,-0.34385,16.53883
3133.80427,-0.29547,-0.34051,16.49395
3133.81426,-0.28428,-0.33728,16.44841
3133.82426,-0.29514,-0.33423,16.40264
3133.83426,-0.28417,-0.33144,16.35693
3133.84425,-0.29513,-0.32883,16.31087
3133.85425,-0.28422,-0.32621,16.26515
3133.86425,-0.295,-0.32386,16.22049
3133.87425,-0.28414,-0.32165,16.17531
3133.88424,-0.29469,-0.3197,16.1282
3133.89424,-0.28398,-0.31789,16.08174
3133.90424,-0.29483,-0.31607,16.03691
3133.91424,-0.28431,-0.31414,15.99238
3133.92423,-0.2947,-0.31235,15.94764
3133.93423,-0.28388,-0.31058,15.90258
3133.94423,-0.29444,-0.30894,15.85718
3133.95423,-0.28375,-0.30722,15.81024
3133.96422,-0.29396,-0.30561,15.76376
3133.97422,-0.28304,-0.30405,15.71962
3133.98422,-0.29324,-0.30255,15.67583
3133.99422,-0.28296,-0.30111,15.63003
3134.00421,-0.29373,-0.29983,15.5828
3134.01421,-0.28365,-0.29875,15.53745
3134.02421,-0.29419,-0.29785,15.49159
3134.03421,-0.28398,-0.29688,15.44411
3134.0442,-0.29394,-0.29579,15.3967
3134.0542,-0.28326,-0.29461,15.35053
3134.0642,-0.29329,-0.29381,15.30257
3134.0742,-0.28321,-0.29297,15.25381
3134.08419,-0.29349,-0.29196,15.20757
3134.09419,-0.2834,-0.29092,15.16364
3134.10419,-0.29321,-0.28999,15.11822
3134.11418,-0.28271,-0.28903,15.07083
3134.12418,-0.2923,-0.28802,15.02513
3134.13418,-0.28221,-0.28727,14.98194
3134.14418,-0.29229,-0.28671,14.93765
3134.15417,-0.28226,-0.28607,14.89157
3134.16417,-0.29163,-0.28544,14.84532
3134.17417,-0.28147,-0.28476,14.80076
3134.18417,-0.29119,-0.28405,14.75539
3134.19416,-0.28139,-0.28338,14.7078
3134.20416,-0.29115,-0.28283,14.66203
3134.21416,-0.2814,-0.28213,14.61729
3134.22416,-0.29089,-0.28158,14.57157
3134.23415,-0.28108,-0.28111,14.52768
3134.24415,-0.29074,-0.28063,14.48666
3134.25415,-0.28114,-0.28013,14.44228
3134.26415,-0.29064,-0.27961,14.39358
3134.27414,-0.28113,-0.27892,14.34772
3134.28414,-0.29046,-0.27846,14.30671
3134.29414,-0.28078,-0.27794,14.26417
3134.30414,-0.28994,-0.27745,14.21698
3134.31413,-0.28048,-0.27697,14.17103
3134.32413,-0.29013,-0.27649,14.12452
3134.33413,-0.28099,-0.2762,14.07817
3134.34412,-0.28994,-0.27594,14.0341
3134.35412,-0.28045,-0.27553,13.99032
3134.36412,-0.28975,-0.2752,13.94408
3134.37412,-0.28069,-0.27483,13.89711
3134.38411,-0.28981,-0.27444,13.85059
3134.39411,-0.2805,-0.2741,13.80584
3134.40411,-0.28925,-0.27369,13.76237
3134.41411,-0.28004,-0.2731,13.71981
3134.4241,-0.28911,-0.27257,13.67783
3134.4341,-0.28051,-0.27215,13.63433
3134.4441,-0.28973,-0.27191,13.58822
3134.4541,-0.28076,-0.27161,13.54202
3134.46409,-0.28931,-0.27132,13.49662
3134.47409,-0.28036,-0.27094,13.45082
3134.48409,-0.28892,-0.27058,13.40364
3134.49409,-0.27974,-0.27017,13.35535
3134.50408,-0.28854,-0.26982,13.3075
3134.51408,-0.28014,-0.2695,13.26117
3134.52408,-0.28873,-0.26915,13.21435
3134.53408,-0.27994,-0.26871,13.1672
3134.54407,-0.28836,-0.26837,13.12318
3134.55407,-0.27971,-0.26806,13.07877
3134.56407,-0.28805,-0.26779,13.03014
3134.57406,-0.27945,-0.26749,12.98319
3134.58406,-0.2881,-0.26726,12.93859
3134.59406,-0.27986,-0.2671,12.89161
3134.60406,-0.28801,-0.26701,12.84066
3134.61405,-0.27927,-0.26674,12.79356
3134.62405,-0.28743,-0.2666,12.75365
3134.63405,-0.27928,-0.26652,12.7108
3134.64405,-0.28768,-0.26621,12.66238
3134.65404,-0.27941,-0.26572,12.61604
3134.66404,-0.28744,-0.26544,12.5725
3134.67404,-0.2792,-0.26536,12.52717
3134.68404,-0.28742,-0.26535,12.48059
3134.69403,-0.27928,-0.26501,12.43469
3134.70403,-0.28719,-0.26429,12.38561
3134.71403,-0.27901,-0.26348,12.33419
3134.72403,-0.28678,-0.26298,12.28515
3134.73402,-0.27869,-0.26279,12.23926
3134.74402,-0.28664,-0.2628,12.19491
3134.75402,-0.27867,-0.26264,12.15206
3134.76402,-0.28626,-0.26236,12.10754
3134.77401,-0.27836,-0.26204,12.06341
3134.78401,-0.28627,-0.26187,12.01662
3134.79401,-0.2788,-0.26178,11.9674
3134.80401,-0.28624,-0.26183,11.92225
3134.814,-0.2783,-0.26189,11.87913
3134.824,-0.28576,-0.26175,11.83342
3134.834,-0.27803,-0.26139,11.78662
3134.84399,-0.28525,-0.26125,11.74024
3134.85399,-0.27736,-0.26125,11.69118
3134.86399,-0.28449,-0.26119,11.6448
3134.87399,-0.27717,-0.26105,11.60345
3134.88398,-0.28484,-0.261,11.56152
3134.89398,-0.27766,-0.26086,11.5146
3134.90398,-0.28473,-0.26063,11.46664
3134.91398,-0.27719,-0.26034,11.42017
3134.92397,-0.28423,-0.26013,11.37486
3134.93397,-0.27687,-0.26003,11.3291
3134.94397,-0.28405,-0.25998,11.28052
3134.95397,-0.27695,-0.25979,11.23589
3134.96396,-0.28406,-0.25954,11.19397
3134.97396,-0.27713,-0.25924,11.14671
3134.98396,-0.28398,-0.259,11.09761
3134.99396,-0.27681,-0.2588,11.05278
3135.00395,-0.2838,-0.25872,11.00788
3135.01395,-0.27701,-0.25863,10.95959
3135.02395,-0.28389,-0.25855,10.91335
3135.03395,-0.27687,-0.25849,10.87178
3135.04394,-0.2832,-0.25854,10.82492
3135.05394,-0.27629,-0.25862,10.77664
3135.06394,-0.28307,-0.25856,10.73423
3135.07393,-0.27649,-0.25833,10.69108
3135.08393,-0.28309,-0.2581,10.64326
3135.09393,-0.27632,-0.25785,10.59405
3135.10393,-0.28254,-0.25771,10.54794
3135.11392,-0.27582,-0.2576,10.50227
3135.12392,-0.28244,-0.25757,10.45564
3135.13392,-0.27606,-0.25738,10.40988
3135.14392,-0.28222,-0.25722,10.36482
3135.15391,-0.27556,-0.2569,10.32031
3135.16391,-0.28167,-0.25676,10.27654
3135.17391,-0.27525,-0.2566,10.23324
3135.18391,-0.28152,-0.25641,10.18887
3135.1939,-0.2753,-0.25613,10.14261
3135.2039,-0.28125,-0.256,10.09455
3135.2139,-0.27483,-0.25602,10.04757
3135.2239,-0.281,-0.25592,10.00204
3135.23389,-0.27508,-0.25556,9.9562
3135.24389,-0.28113,-0.25552,9.90887
3135.25389,-0.27485,-0.25562,9.86373
3135.26389,-0.28066,-0.25559,9.81871
3135.27388,-0.27471,-0.25549,9.77286
3135.28388,-0.2804,-0.25555,9.72821
3135.29388,-0.27441,-0.25558,9.68523
3135.30387,-0.28023,-0.25548,9.64116
3135.31387,-0.27444,-0.25537,9.59425
3135.32387,-0.28039,-0.2553,9.54711
3135.33387,-0.27475,-0.2552,9.50215
3135.34386,-0.28048,-0.25505,9.45729
3135.35386,-0.27483,-0.25476,9.4125
3135.36386,-0.28024,-0.2546,9.36842
3135.37386,-0.27449,-0.2546,9.32444
3135.38385,-0.27998,-0.25474,9.27894
3135.39385,-0.27445,-0.2547,9.2302
3135.40385,-0.27976,-0.25467,9.18314
3135.41385,-0.27428,-0.25463,9.13881
3135.42384,-0.27973,-0.25456,9.09505
3135.43384,-0.27454,-0.2544,9.05158
3135.44384,-0.27976,-0.25435,9.00723
3135.45384,-0.27414,-0.25426,8.96143
3135.46383,-0.27894,-0.25412,8.91467
3135.47383,-0.27371,-0.25405,8.86846
3135.48383,-0.27897,-0.25409,8.82309
3135.49383,-0.27377,-0.254,8.7765
3135.50382,-0.27871,-0.25391,8.73255
3135.51382,-0.27365,-0.25383,8.68974
3135.52382,-0.27865,-0.25371,8.64525
3135.53382,-0.27368,-0.25346,8.59904
3135.54381,-0.27863,-0.25314,8.55236
3135.55381,-0.27383,-0.25296,8.50681
3135.56381,-0.27854,-0.25293,8.46175
3135.5738,-0.27347,-0.25277,8.4165
3135.5838,-0.2779,-0.25273,8.36978
3135.5938,-0.2729,-0.25279,8.32435
3135.6038,-0.27741,-0.25293,8.27848
3135.61379,-0.27264,-0.25307,8.23014
3135.62379,-0.27739,-0.25311,8.18227
3135.63379,-0.27281,-0.25304,8.13864
3135.64379,-0.27697,-0.25309,8.09492
3135.65378,-0.27217,-0.25315,8.0491
3135.66378,-0.2765,-0.25317,8.00346
3135.67378,-0.27196,-0.25305,7.95904
3135.68378,-0.27621,-0.25295,7.91499
3135.69377,-0.27147,-0.2528,7.86996
3135.70377,-0.27534,-0.25272,7.82537
3135.71377,-0.27071,-0.2526,7.78048
3135.72377,-0.27489,-0.25246,7.7338
3135.73376,-0.27109,-0.25245,7.68696
3135.74376,-0.27566,-0.25287,7.64321
3135.75376,-0.27152,-0.25292,7.59949
3135.76376,-0.27524,-0.25276,7.55457
3135.77375,-0.27122,-0.25247,7.509
3135.78375,-0.2754,-0.25223,7.46311
3135.79375,-0.27172,-0.2522,7.41741
3135.80374,-0.27561,-0.25238,7.37172
3135.81374,-0.27151,-0.25245,7.32596
3135.82374,-0.27512,-0.25251,7.28029
3135.83374,-0.27114,-0.25242,7.23412
3135.84373,-0.27476,-0.25244,7.18747
3135.85373,-0.27115,-0.25238,7.14175
3135.86373,-0.27476,-0.25225,7.09593
3135.87373,-0.27089,-0.25217,7.04927
3135.88372,-0.27448,-0.2522,7.00273
3135.89372,-0.27096,-0.25211,6.95939
3135.90372,-0.27445,-0.2521,6.91672
3135.91372,-0.27105,-0.25202,6.87123
3135.92371,-0.27421,-0.25191,6.82492
3135.93371,-0.27062,-0.25186,6.78228
3135.94371,-0.27411,-0.25199,6.7405
3135.95371,-0.27089,-0.25212,6.69582
3135.9637,-0.27409,-0.25227,6.65062
3135.9737,-0.27061,-0.25222,6.60752
3135.9837,-0.27347,-0.25218,6.56357
3135.9937,-0.27017,-0.25209,6.51743
3136.00369,-0.27336,-0.25195,6.47233
3136.01369,-0.27036,-0.25167,6.42874
3136.02369,-0.2734,-0.25158,6.38425
3136.03368,-0.27035,-0.25163,6.33899
3136.04368,-0.27302,-0.25154,6.2947
3136.05368,-0.27021,-0.25133,6.25011
3136.06368,-0.27314,-0.25136,6.20384
3136.07367,-0.26999,-0.25164,6.15674
3136.08367,-0.27254,-0.25194,6.11313
3136.09367,-0.26968,-0.25179,6.07044
3136.10367,-0.27235,-0.25156,6.02524
3136.11366,-0.26954,-0.25128,5.97942
3136.12366,-0.27173,-0.25127,5.93375
3136.13366,-0.26877,-0.25155,5.88754
3136.14366,-0.27132,-0.25161,5.8423
3136.15365,-0.26895,-0.25146,5.79785
3136.16365,-0.27159,-0.25129,5.75471
3136.17365,-0.26924,-0.25116,5.71518
3136.18365,-0.27172,-0.25131,5.67351
3136.19364,-0.26942,-0.25146,5.62782
3136.20364,-0.27172,-0.25154,5.58287
3136.21364,-0.26937,-0.25144,5.54055
3136.22364,-0.27142,-0.25133,5.49752
3136.23363,-0.26933,-0.25119,5.45333
3136.24363,-0.2715,-0.25106,5.41289
3136.25363,-0.26937,-0.25099,5.37221
3136.26363,-0.27117,-0.25097,5.32593
3136.27362,-0.26896,-0.25073,5.27738
3136.28362,-0.27089,-0.25056,5.23379
3136.29362,-0.26885,-0.25046,5.19358
3136.30361,-0.27041,-0.25031,5.14888
3136.31361,-0.2683,-0.25006,5.10061
3136.32361,-0.26981,-0.24986,5.054
3136.33361,-0.2679,-0.24991,5.00831
3136.3436,-0.26963,-0.25014,4.96218
3136.3536,-0.26801,-0.25016,4.91928
3136.3636,-0.26998,-0.25009,4.8802
3136.3736,-0.2685,-0.24987,4.83947
3136.38359,-0.26999,-0.24982,4.79478
3136.39359,-0.26853,-0.24971,4.74919
3136.40359,-0.2701,-0.24976,4.70562
3136.41359,-0.26843,-0.24977,4.66198
3136.42358,-0.26958,-0.24972,4.6176
3136.43358,-0.26808,-0.24955,4.57571
3136.44358,-0.26955,-0.24935,4.53657
3136.45358,-0.26846,-0.24923,4.498
3136.46357,-0.26982,-0.24929,4.45596
3136.47357,-0.26866,-0.24932,4.41276
3136.48357,-0.26974,-0.24941,4.37153
3136.49357,-0.26842,-0.24932,4.33165
3136.50356,-0.26935,-0.24932,4.29024
3136.51356,-0.26808,-0.24938,4.24878
3136.52356,-0.26904,-0.24945,4.20904
3136.53355,-0.26788,-0.24918,4.16874
3136.54355,-0.26882,-0.24887,4.12532
3136.55355,-0.26794,-0.24848,4.08033
3136.56355,-0.2687,-0.24826,4.03876
3136.57354,-0.26785,-0.24817,4.00044
3136.58354,-0.26866,-0.24822,3.95781
3136.59354,-0.26774,-0.24824,3.91228
3136.60354,-0.26843,-0.24824,3.87012
3136.61353,-0.26759,-0.24835,3.82766
3136.62353,-0.26808,-0.24839,3.78113
3136.63353,-0.26759,-0.24832,3.73378
3136.64353,-0.26812,-0.24823,3.69092
3136.65352,-0.2673,-0.24821,3.65122
3136.66352,-0.26761,-0.2484,3.60965
3136.67352,-0.26726,-0.24839,3.56839
3136.68352,-0.26776,-0.24827,3.52863
3136.69351,-0.26749,-0.2483,3.48746
3136.70351,-0.26771,-0.24844,3.44594
3136.71351,-0.26704,-0.24849,3.40436
3136.72351,-0.26698,-0.2485,3.36293
3136.7335,-0.26671,-0.24843,3.32153
3136.7435,-0.26682,-0.24836,3.2786
3136.7535,-0.2667,-0.24828,3.23549
3136.76349,-0.26675,-0.24821,3.19125
3136.77349,-0.26643,-0.24829,3.14749
3136.78349,-0.2665,-0.24839,3.10686
3136.79349,-0.26667,-0.24838,3.06714
3136.80348,-0.26642,-0.24824,3.02519
3136.81348,-0.26637,-0.24812,2.98173
3136.82348,-0.26615,-0.24821,2.93543
3136.83348,-0.26649,-0.24819,2.88757
3136.84347,-0.26641,-0.24809,2.84478
3136.85347,-0.2665,-0.24795,2.80474
3136.86347,-0.26598,-0.24786,2.76043
3136.87347,-0.26624,-0.24776,2.71749
3136.88346,-0.26578,-0.24777,2.67594
3136.89346,-0.26628,-0.24766,2.63083
3136.90346,-0.26583,-0.24759,2.58348
3136.91346,-0.26611,-0.24744,2.53899
3136.92345,-0.26489,-0.24738,2.49799
3136.93345,-0.26487,-0.24743,2.4562
3136.94345,-0.26393,-0.24759,2.412
3136.95345,-0.26463,-0.24767,2.36819
3136.96344,-0.26414,-0.24775,2.32647
3136.97344,-0.265,-0.24757,2.28458
3136.98344,-0.26398,-0.24761,2.24038
3136.99344,-0.26461,-0.24754,2.19638
3137.00343,-0.26359,-0.24757,2.15586
3137.01343,-0.26455,-0.2475,2.11576
3137.02343,-0.26385,-0.24746,2.07258
3137.03342,-0.26515,-0.24745,2.02574
3137.04342,-0.26395,-0.24757,1.9793
3137.05342,-0.26452,-0.24742,1.93754
3137.06342,-0.26299,-0.24717,1.89304
3137.07341,-0.26412,-0.24705,1.84396
3137.08341,-0.26287,-0.24712,1.80017
3137.09341,-0.26433,-0.24707,1.76127
3137.10341,-0.26339,-0.24683,1.7173
3137.1134,-0.26468,-0.24654,1.67201
3137.1234,-0.26289,-0.24647,1.6283
3137.1334,-0.26403,-0.24641,1.58433
3137.1434,-0.26234,-0.24649,1.53808
3137.15339,-0.2637,-0.24649,1.49334
3137.16339,-0.26224,-0.24652,1.45177
3137.17339,-0.2641,-0.24662,1.4103
3137.18339,-0.26293,-0.24683,1.36615
3137.19338,-0.26481,-0.24696,1.32319
3137.20338,-0.26307,-0.2469,1.28188
3137.21338,-0.26478,-0.24675,1.23732
3137.22338,-0.26292,-0.24646,1.19097
3137.23337,-0.26467,-0.24619,1.14823
3137.24337,-0.26251,-0.24622,1.10892
3137.25337,-0.26425,-0.24627,1.06779
3137.26336,-0.26199,-0.24634,1.02326
3137.27336,-0.26375,-0.24627,0.97794
3137.28336,-0.26172,-0.24619,0.93447
3137.29336,-0.26393,-0.24594,0.88758
3137.30335,-0.26181,-0.24594,0.83804
3137.31335,-0.26397,-0.24604,0.79192
3137.32335,-0.26171,-0.24615,0.74735
3137.33335,-0.26398,-0.24623,0.70196
3137.34334,-0.26165,-0.24621,0.65693
3137.35334,-0.26374,-0.24609,0.61373
3137.36334,-0.26111,-0.24598,0.57213
3137.37334,-0.26354,-0.24589,0.52994
3137.38333,-0.26113,-0.24594,0.48587
3137.39333,-0.26363,-0.24591,0.44288
3137.40333,-0.26103,-0.24578,0.39971
3137.41333,-0.26362,-0.24584,0.35484
3137.42332,-0.261,-0.24591,0.30927
3137.43332,-0.26367,-0.24574,0.26499
3137.44332,-0.26082,-0.24571,0.21988
3137.45332,-0.26338,-0.24577,0.17237
3137.46331,-0.2606,-0.24591,0.12668
3137.47331,-0.26359,-0.24593,0.0847
3137.48331,-0.26072,-0.24595,0.03923
3137.49331,-0.26398,-0.24587,-0.00433
3137.5033,-0.26114,-0.24584,-0.04629
3137.5133,-0.26371,-0.24586,-0.07749
3137.5233,-0.26034,-0.24597,-0.08875
3137.53329,-0.26339,-0.24585,-0.08809
3137.54329,-0.2601,-0.24573,-0.0834
3137.55329,-0.26335,-0.24553,-0.07627
3137.56329,-0.25943,-0.24553,-0.06637
3137.57328,-0.26132,-0.24546,-0.05481
3137.58328,-0.25764,-0.24541,-0.04185
3137.59328,-0.26147,-0.24551,-0.02937
3137.60328,-0.25839,-0.24567,-0.01774
3137.61327,-0.26185,-0.24577,-0.00597
3137.62327,-0.25832,-0.24572,0.00624
3137.63327,-0.26221,-0.24541,0.01792
3137.64327,-0.25884,-0.24528,0.02866
3137.65326,-0.26243,-0.24529,0.03823
3137.66326,-0.25867,-0.24539,0.04697
3137.67326,-0.26239,-0.24546,0.05517
3137.68326,-0.25866,-0.24557,0.06327
3137.69325,-0.26244,-0.24554,0.07119
3137.70325,-0.25856,-0.24561,0.07842
3137.71325,-0.26254,-0.24566,0.08493
3137.72325,-0.25863,-0.24565,0.09069
3137.73324,-0.26228,-0.24551,0.09578
3137.74324,-0.258,-0.24542,0.10032
3137.75324,-0.26178,-0.24528,0.10464
3137.76323,-0.25749,-0.24511,0.10907
3137.77323,-0.26171,-0.24501,0.11347
3137.78323,-0.25758,-0.24495,0.11795
3137.79323,-0.26171,-0.2448,0.12286
3137.80322,-0.25725,-0.24487,0.12776
3137.81322,-0.26156,-0.24488,0.13208
3137.82322,-0.2571,-0.24465,0.13612
3137.83322,-0.2614,-0.24434,0.14034
3137.84321,-0.2569,-0.24433,0.14487
3137.85321,-0.26137,-0.24431,0.14985
3137.86321,-0.2567,-0.24408,0.15505
3137.87321,-0.26107,-0.24371,0.1597
3137.8832,-0.25644,-0.2437,0.16375
3137.8932,-0.26099,-0.24381,0.16787
3137.9032,-0.25631,-0.24397,0.17193
3137.9132,-0.26113,-0.24404,0.17549
3137.92319,-0.25633,-0.24383,0.17911
3137.93319,-0.26109,-0.24358,0.18273
3137.94319,-0.25619,-0.24351,0.1863
3137.95319,-0.26089,-0.24344,0.18963
3137.96318,-0.25561,-0.24348,0.19271
3137.97318,-0.26036,-0.24348,0.19521
3137.98318,-0.25544,-0.24359,0.1975
3137.99317,-0.26077,-0.24362,0.20047
3138.00317,-0.25565,-0.24369,0.20379
3138.01317,-0.26062,-0.24364,0.20655
3138.02317,-0.2554,-0.2433,0.20901
3138.03316,-0.2606,-0.24304,0.21131
3138.04316,-0.25528,-0.24301,0.21348
3138.05316,-0.2605,-0.24305,0.21583
3138.06316,-0.25489,-0.24307,0.21823
3138.07315,-0.26008,-0.2429,0.22049
3138.08315,-0.25466,-0.24278,0.22283
3138.09315,-0.26012,-0.24289,0.22529
3138.10315,-0.25454,-0.24308,0.22783
3138.11314,-0.25992,-0.24294,0.23011
3138.12314,-0.2542,-0.24289,0.23199
3138.13314,-0.25985,-0.24303,0.23382
3138.14314,-0.2543,-0.24336,0.23579
3138.15313,-0.25994,-0.24329,0.23792
3138.16313,-0.25395,-0.24301,0.24002
3138.17313,-0.2596,-0.24277,0.24182
3138.18313,-0.25368,-0.24278,0.2435
3138.19312,-0.25944,-0.24266,0.24512
3138.20312,-0.25357,-0.2424,0.24658
3138.21312,-0.25954,-0.24238,0.24823
3138.22312,-0.25348,-0.24257,0.25012
3138.23311,-0.25932,-0.2428,0.25176
3138.24311,-0.25333,-0.24292,0.25321
3138.25311,-0.2595,-0.24284,0.25474
3138.2631,-0.25342,-0.24285,0.25641
3138.2731,-0.25943,-0.24283,0.25792
3138.2831,-0.25288,-0.24277,0.25967
3138.2931,-0.25883,-0.24279,0.26148
3138.30309,-0.2523,-0.24271,0.26313
3138.31309,-0.25847,-0.24241,0.26461
3138.32309,-0.25201,-0.24216,0.26607
3138.33309,-0.25839,-0.24203,0.26725
3138.34308,-0.25188,-0.24213,0.26809
3138.35308,-0.25831,-0.24233,0.26886
3138.36308,-0.25188,-0.24256,0.26977
3138.37308,-0.25848,-0.24261,0.27096
3138.38307,-0.25187,-0.24251,0.27238
3138.39307,-0.25832,-0.24251,0.27383
3138.40307,-0.25144,-0.24236,0.27519
3138.41307,-0.25802,-0.24202,0.27641
3138.42306,-0.25156,-0.24183,0.27743
3138.43306,-0.25847,-0.242,0.27815
3138.44306,-0.25148,-0.24232,0.27861
3138.45306,-0.25802,-0.24231,0.2789
3138.46305,-0.25094,-0.24222,0.27944
3138.47305,-0.25788,-0.24218,0.28038
3138.48305,-0.2509,-0.24205,0.28156
3138.49304,-0.25809,-0.24171,0.28258
3138.50304,-0.25127,-0.24166,0.28355
3138.51304,-0.25843,-0.2418,0.28436
3138.52304,-0.25132,-0.24203,0.2853
3138.53303,-0.25814,-0.24217,0.28617
3138.54303,-0.25073,-0.24216,0.28687
3138.55303,-0.25802,-0.24206,0.28769
3138.56303,-0.25098,-0.2421,0.28883
3138.57302,-0.25826,-0.24206,0.28978
3138.58302,-0.25069,-0.24199,0.29058
3138.59302,-0.25788,-0.2419,0.29156
3138.60302,-0.25047,-0.24166,0.29274
3138.61301,-0.25764,-0.24142,0.29377
3138.62301,-0.24989,-0.24129,0.29464
3138.63301,-0.25737,-0.24135,0.29522
3138.64301,-0.24996,-0.24144,0.29579
3138.653,-0.25772,-0.24135,0.29653
3138.663,-0.25013,-0.24116,0.29726
3138.673,-0.2576,-0.24121,0.29789
3138.683,-0.24947,-0.24143,0.29874
3138.69299,-0.25697,-0.24149,0.29974
3138.70299,-0.24909,-0.24144,0.30075
3138.71299,-0.25682,-0.24145,0.3014
3138.72298,-0.24887,-0.24142,0.30198
3138.73298,-0.2566,-0.24134,0.30278
3138.74298,-0.24875,-0.24134,0.30364
3138.75298,-0.25686,-0.24118,0.30442
3138.76297,-0.24883,-0.24112,0.30499
3138.77297,-0.25681,-0.24107,0.30541
3138.78297,-0.24879,-0.2411,0.30606
3138.79297,-0.25673,-0.24119,0.30679
3138.80296,-0.24807,-0.24123,0.3075
3138.81296,-0.25574,-0.2412,0.30804
3138.82296,-0.24723,-0.24128,0.30833
3138.83296,-0.25551,-0.24136,0.30864
3138.84295,-0.24739,-0.2413,0.30926
3138.85295,-0.25603,-0.24106,0.30997
3138.86295,-0.24798,-0.24104,0.31053
3138.87295,-0.25635,-0.24099,0.31084
3138.88294,-0.24794,-0.24098,0.31108
3138.89294,-0.25653,-0.24096,0.31133
3138.90294,-0.24809,-0.241,0.31182
3138.91294,-0.25633,-0.24103,0.31251
3138.92293,-0.24765,-0.24105,0.31349
3138.93293,-0.25622,-0.24091,0.31456
3138.94293,-0.24763,-0.24063,0.31561
3138.95293,-0.25634,-0.24017,0.31657
3138.96292,-0.24747,-0.24015,0.31725
3138.97292,-0.25598,-0.24035,0.3177
3138.98292,-0.24707,-0.24035,0.31802
3138.99291,-0.25586,-0.24019,0.31815
3139.00291,-0.2471,-0.24009,0.31839
3139.01291,-0.25599,-0.24008,0.31885
3139.02291,-0.24691,-0.2402,0.31949
3139.0329,-0.25573,-0.24027,0.32009
3139.0429,-0.24667,-0.24012,0.32054
3139.0529,-0.25555,-0.23988,0.3209
3139.0629,-0.24618,-0.23967,0.3215
3139.07289,-0.25511,-0.23953,0.3223
3139.08289,-0.24605,-0.23965,0.32298
3139.09289,-0.25523,-0.23977,0.32336
3139.10289,-0.24586,-0.23992,0.32366
3139.11288,-0.25493,-0.24002,0.32408
3139.12288,-0.2454,-0.23998,0.32446
3139.13288,-0.25451,-0.23971,0.32451
3139.14288,-0.24507,-0.23955,0.32458
3139.15287,-0.25464,-0.2395,0.32483
3139.16287,-0.24556,-0.23945,0.32542
3139.17287,-0.25523,-0.23937,0.32605
3139.18287,-0.24553,-0.23943,0.32651
3139.19286,-0.25479,-0.23949,0.3269
3139.20286,-0.24503,-0.23967,0.32726
3139.21286,-0.25451,-0.23974,0.32764
3139.22285,-0.24468,-0.23975,0.32808
3139.23285,-0.25418,-0.23951,0.3285
3139.24285,-0.24442,-0.23933,0.32913
3139.25285,-0.25418,-0.2391,0.32981
3139.26284,-0.24429,-0.23886,0.33033
3139.27284,-0.25403,-0.2388,0.3307
3139.28284,-0.24423,-0.23886,0.33113
3139.29284,-0.25431,-0.23889,0.33149
3139.30283,-0.24455,-0.23885,0.33187
3139.31283,-0.25452,-0.23874,0.33218
3139.32283,-0.24434,-0.23894,0.3325
3139.33283,-0.25404,-0.2392,0.33269
3139.34282,-0.24389,-0.23934,0.33298
3139.35282,-0.2541,-0.23918,0.33334
3139.36282,-0.24384,-0.23915,0.33368
3139.37282,-0.25383,-0.23918,0.33395
3139.38281,-0.24341,-0.23912,0.33426
3139.39281,-0.25364,-0.23895,0.33458
3139.40281,-0.24352,-0.23888,0.33486
3139.41281,-0.25364,-0.23872,0.33501
3139.4228,-0.24316,-0.23856,0.33534
3139.4328,-0.25341,-0.23853,0.33561
3139.4428,-0.2427,-0.23865,0.33585
3139.45279,-0.25285,-0.23873,0.33602
3139.46279,-0.24246,-0.23879,0.3362
3139.47279,-0.25299,-0.2387,0.3364
3139.48279,-0.24269,-0.23865,0.33689
3139.49278,-0.2535,-0.23865,0.33735
3139.50278,-0.24289,-0.23878,0.33735
3139.51278,-0.25356,-0.23873,0.3372
3139.52278,-0.24275,-0.23861,0.33736
3139.53277,-0.25284,-0.23847,0.33767
3139.54277,-0.24169,-0.23836,0.33817
3139.55277,-0.25258,-0.23818,0.33871
3139.56277,-0.242,-0.23798,0.33923
3139.57276,-0.253,-0.23775,0.33971
3139.58276,-0.24226,-0.23768,0.34015
3139.59276,-0.25317,-0.23765,0.34031
3139.60276,-0.24215,-0.23765,0.34039
3139.61275,-0.25295,-0.23761,0.34041
3139.62275,-0.24177,-0.23774,0.34048
3139.63275,-0.25279,-0.23774,0.34053
3139.64275,-0.24165,-0.23779,0.3406
3139.65274,-0.25267,-0.23769,0.34065
3139.66274,-0.24166,-0.23761,0.3408
3139.67274,-0.25287,-0.23768,0.3409
3139.68274,-0.24148,-0.23766,0.341
3139.69273,-0.25246,-0.23756,0.34114
3139.70273,-0.24126,-0.23745,0.34156
3139.71273,-0.25275,-0.2373,0.34195
