t,p1,p2,h
3569.81077,0.0014,0.00736,9.03573
3569.82077,0.01728,0.00717,9.04419
3569.83077,0.00124,0.00709,9.05279
3569.84076,0.01739,0.00718,9.06204
3569.85076,0.00148,0.00722,9.07125
3569.86076,0.01757,0.00718,9.08102
3569.87076,0.00144,0.00713,9.09044
3569.88075,0.01745,0.00704,9.1002
3569.89075,0.00156,0.00695,9.10942
3569.90075,0.01763,0.00683,9.11786
3569.91075,0.00136,0.00662,9.12639
3569.92074,0.01713,0.00638,9.13546
3569.93074,0.00106,0.00633,9.14436
3569.94074,0.01727,0.0064,9.15317
3569.95074,0.0017,0.00652,9.1612
3569.96073,0.01786,0.00654,9.1693
3569.97073,0.00159,0.00661,9.1782
3569.98073,0.01717,0.00676,9.1872
3569.99073,0.00113,0.00687,9.19625
3570.00072,0.0172,0.00685,9.20524
3570.01072,0.00114,0.00675,9.21453
3570.02072,0.0171,0.00672,9.22485
3570.03071,0.0015,0.00656,9.23521
3570.04071,0.01763,0.00642,9.24639
3570.05071,0.00157,0.00637,9.25724
3570.06071,0.01711,0.00635,9.26682
3570.0707,0.00111,0.00635,9.27582
3570.0807,0.01731,0.00638,9.28467
3570.0907,0.00149,0.00639,9.2936
3570.1007,0.01748,0.0064,9.30309
3570.11069,0.00141,0.00644,9.31144
3570.12069,0.01718,0.00658,9.31995
3570.13069,0.00144,0.00681,9.3282
3570.14069,0.01752,0.00691,9.33679
3570.15068,0.00169,0.0068,9.34598
3570.16068,0.01751,0.00668,9.35526
3570.17068,0.0014,0.00659,9.36388
3570.18068,0.01709,0.00672,9.37288
3570.19067,0.00132,0.00694,9.38121
3570.20067,0.01741,0.00684,9.38962
3570.21067,0.00196,0.00662,9.39795
3570.22067,0.01781,0.00649,9.40696
3570.23066,0.00165,0.00654,9.41655
3570.24066,0.01734,0.00672,9.42556
3570.25066,0.00158,0.00699,9.43413
3570.26065,0.01736,0.00735,9.44315
3570.27065,0.00126,0.00751,9.45182
3570.28065,0.01674,0.00754,9.46098
3570.29065,0.00094,0.00742,9.4709
3570.30064,0.01673,0.00732,9.48028
3570.31064,0.00108,0.00744,9.48946
3570.32064,0.01692,0.00746,9.49843
3570.33064,0.00085,0.00726,9.50716
3570.34063,0.01646,0.00713,9.51602
3570.35063,0.00079,0.00699,9.52429
3570.36063,0.01655,0.00701,9.53301
3570.37063,0.00095,0.00708,9.54163
3570.38062,0.01679,0.00712,9.55002
3570.39062,0.00098,0.00708,9.55912
3570.40062,0.0165,0.00703,9.56872
3570.41062,0.00064,0.00711,9.57787
3570.42061,0.01644,0.00714,9.58776
3570.43061,0.00078,0.00704,9.59754
3570.44061,0.01649,0.00692,9.60883
3570.45061,0.00089,0.00681,9.6193
3570.4606,0.01676,0.00678,9.6289
3570.4706,0.0013,0.00708,9.63783
3570.4806,0.0172,0.00743,9.64629
3570.4906,0.00172,0.00744,9.65438
3570.50059,0.01714,0.0073,9.66308
3570.51059,0.00154,0.0072,9.67168
3570.52059,0.01728,0.0072,9.68057
3570.53058,0.00173,0.00713,9.68938
3570.54058,0.01712,0.00698,9.69794
3570.55058,0.00141,0.00684,9.70615
3570.56058,0.01708,0.0068,9.7141
3570.57057,0.00168,0.00673,9.72214
3570.58057,0.01738,0.00673,9.73029
3570.59057,0.00175,0.00667,9.73844
3570.60057,0.01738,0.0066,9.74756
3570.61056,0.00202,0.00666,9.75726
3570.62056,0.01757,0.00678,9.76659
3570.63056,0.0019,0.00688,9.77565
3570.64056,0.01734,0.00689,9.78452
3570.65055,0.00189,0.00678,9.79333
3570.66055,0.01761,0.00672,9.80274
3570.67055,0.00191,0.00665,9.81204
3570.68055,0.01706,0.00663,9.82179
3570.69054,0.00155,0.00675,9.83114
3570.70054,0.01742,0.00706,9.84007
3570.71054,0.00226,0.00715,9.84897
3570.72054,0.01771,0.00696,9.85791
3570.73053,0.00222,0.0068,9.86552
3570.74053,0.01758,0.00667,9.87319
3570.75053,0.00214,0.0066,9.88146
3570.76052,0.01772,0.00646,9.89133
3570.77052,0.00234,0.00634,9.90053
3570.78052,0.0176,0.00638,9.9096
3570.79052,0.00211,0.00651,9.91947
3570.80051,0.01728,0.0066,9.93017
3570.81051,0.00159,0.00672,9.94026
3570.82051,0.01708,0.0068,9.95016
3570.83051,0.00198,0.00676,9.95935
3570.8405,0.0176,0.00669,9.96839
3570.8505,0.00245,0.00661,9.97677
3570.8605,0.01779,0.0066,9.9856
3570.8705,0.00237,0.00666,9.99537
3570.88049,0.0177,0.00681,10.00479
3570.89049,0.00262,0.00705,10.01349
3570.90049,0.01808,0.00727,10.0219
3570.91049,0.00273,0.00725,10.03032
3570.92048,0.01793,0.00714,10.03911
3570.93048,0.00245,0.0071,10.0477
3570.94048,0.0177,0.00707,10.05683
3570.95048,0.00254,0.00712,10.06628
3570.96047,0.01768,0.00724,10.07557
3570.97047,0.00211,0.00736,10.08538
3570.98047,0.01706,0.00745,10.09514
3570.99046,0.0019,0.00725,10.10486
3571.00046,0.01727,0.00713,10.11519
3571.01046,0.00212,0.00718,10.12475
3571.02046,0.01734,0.00726,10.13412
3571.03045,0.00221,0.00716,10.14288
3571.04045,0.01761,0.00702,10.15208
3571.05045,0.00269,0.00697,10.16155
3571.06045,0.01795,0.00694,10.17085
3571.07044,0.00275,0.0071,10.17954
3571.08044,0.01766,0.00727,10.18874
3571.09044,0.00227,0.00723,10.19773
3571.10044,0.01743,0.00706,10.20685
3571.11043,0.00244,0.00677,10.21546
3571.12043,0.01748,0.00664,10.22403
3571.13043,0.00249,0.00668,10.23299
3571.14043,0.01769,0.00682,10.24185
3571.15042,0.00255,0.007,10.25009
3571.16042,0.01764,0.00703,10.25849
3571.17042,0.0029,0.00697,10.26695
3571.18042,0.01809,0.00706,10.27586
3571.19041,0.00336,0.00701,10.28491
3571.20041,0.01855,0.00701,10.29313
3571.21041,0.00354,0.00702,10.30156
3571.22041,0.01831,0.00702,10.31031
3571.2304,0.00331,0.00705,10.31836
3571.2404,0.01817,0.0071,10.32714
3571.2504,0.00316,0.00698,10.33622
3571.26039,0.01813,0.0069,10.34552
3571.27039,0.00334,0.00703,10.35534
3571.28039,0.0182,0.00732,10.36478
3571.29039,0.00296,0.00748,10.3735
3571.30038,0.01765,0.00752,10.3823
3571.31038,0.00271,0.00737,10.39051
3571.32038,0.01748,0.00719,10.3996
3571.33038,0.00259,0.00715,10.40847
3571.34037,0.01742,0.00714,10.41741
3571.35037,0.00249,0.00709,10.4264
3571.36037,0.01723,0.007,10.43513
3571.37037,0.00262,0.007,10.44362
3571.38036,0.0176,0.00706,10.45309
3571.39036,0.00269,0.0072,10.46229
3571.40036,0.01728,0.00734,10.4721
3571.41036,0.00242,0.00743,10.48168
3571.42035,0.01714,0.00751,10.49127
3571.43035,0.00238,0.00751,10.5005
3571.44035,0.017,0.00744,10.50915
3571.45035,0.00222,0.00737,10.51841
3571.46034,0.01685,0.00733,10.52814
3571.47034,0.00215,0.00737,10.53653
3571.48034,0.01701,0.00743,10.54479
3571.49033,0.00257,0.00738,10.55321
3571.50033,0.01734,0.00739,10.56132
3571.51033,0.00276,0.00743,10.56946
3571.52033,0.01744,0.00756,10.57761
3571.53032,0.00288,0.00772,10.58685
3571.54032,0.01748,0.00779,10.59747
3571.55032,0.00292,0.00752,10.60766
3571.56032,0.01743,0.00725,10.61802
3571.57031,0.00281,0.00725,10.62767
3571.58031,0.01736,0.0073,10.63749
3571.59031,0.00305,0.00736,10.64751
3571.60031,0.01763,0.00742,10.65739
3571.6103,0.00307,0.0073,10.66737
3571.6203,0.0177,0.00722,10.67744
3571.6303,0.00314,0.00729,10.68711
3571.6403,0.01734,0.00749,10.69719
3571.65029,0.00284,0.00779,10.70672
3571.66029,0.01722,0.00807,10.71617
3571.67029,0.00254,0.00817,10.72445
3571.68029,0.01688,0.00819,10.73165
3571.69028,0.00271,0.00814,10.73781
3571.70028,0.01744,0.00814,10.744
3571.71028,0.00314,0.00813,10.75011
3571.72028,0.0173,0.00808,10.75793
3571.73027,0.00279,0.00804,10.76702
3571.74027,0.01694,0.00798,10.77614
3571.75027,0.00247,0.00783,10.78569
3571.76026,0.01675,0.00765,10.79545
3571.77026,0.00262,0.00754,10.80625
3571.78026,0.01688,0.00746,10.81769
3571.79026,0.00247,0.00749,10.82882
3571.80025,0.01655,0.00753,10.83967
3571.81025,0.00255,0.00742,10.84996
3571.82025,0.01743,0.00733,10.86
3571.83025,0.00359,0.00732,10.86894
3571.84024,0.01764,0.0072,10.87604
3571.85024,0.00337,0.0071,10.88211
3571.86024,0.01756,0.0071,10.88837
3571.87024,0.00356,0.00724,10.89466
3571.88023,0.01785,0.00743,10.90189
3571.89023,0.00363,0.00749,10.91062
3571.90023,0.01738,0.00751,10.9198
3571.91023,0.00326,0.0075,10.9296
3571.92022,0.0175,0.00753,10.93974
3571.93022,0.00359,0.0075,10.95049
3571.94022,0.01761,0.00759,10.96142
3571.95022,0.00343,0.00768,10.97076
3571.96021,0.01726,0.00769,10.98044
3571.97021,0.00313,0.00751,10.98959
3571.98021,0.01734,0.00751,10.99918
3571.9902,0.00367,0.00757,11.00875
3572.0002,0.01756,0.0076,11.01814
3572.0102,0.00347,0.00751,11.02724
3572.0202,0.0173,0.0073,11.03621
3572.03019,0.00345,0.00719,11.04478
3572.04019,0.01738,0.0072,11.05374
3572.05019,0.00353,0.00721,11.06163
3572.06019,0.01728,0.00725,11.06916
3572.07018,0.00339,0.00712,11.07737
3572.08018,0.01714,0.00693,11.08577
3572.09018,0.00334,0.00697,11.09471
3572.10018,0.01733,0.00732,11.10469
3572.11017,0.00357,0.00751,11.11449
3572.12017,0.0171,0.00754,11.12513
3572.13017,0.00308,0.00749,11.13514
3572.14017,0.0166,0.00775,11.1453
3572.15016,0.00289,0.00798,11.15619
3572.16016,0.01672,0.00809,11.16661
3572.17016,0.0033,0.00814,11.17701
3572.18016,0.01711,0.0081,11.18697
3572.19015,0.00338,0.00795,11.19598
3572.20015,0.01687,0.00774,11.20467
3572.21015,0.00343,0.00741,11.21202
3572.22014,0.01726,0.00719,11.21849
3572.23014,0.0037,0.00716,11.22484
3572.24014,0.01721,0.00724,11.23162
3572.25014,0.00388,0.00732,11.23915
3572.26013,0.01753,0.0074,11.2485
3572.27013,0.00373,0.00736,11.25796
3572.28013,0.01705,0.00729,11.26891
3572.29013,0.00389,0.00737,11.27895
3572.30012,0.01742,0.00761,11.28888
3572.31012,0.00382,0.00779,11.29879
3572.32012,0.01718,0.00786,11.30806
3572.33012,0.00366,0.00773,11.31693
3572.34011,0.01692,0.00764,11.32602
3572.35011,0.00367,0.0076,11.33494
3572.36011,0.01727,0.00768,11.34414
3572.37011,0.0039,0.00771,11.35267
3572.3801,0.01675,0.00763,11.36174
3572.3901,0.0031,0.00757,11.37139
3572.4001,0.01672,0.00745,11.38035
3572.4101,0.00416,0.00718,11.38866
3572.42009,0.01775,0.0072,11.39684
3572.43009,0.00468,0.00728,11.40471
3572.44009,0.018,0.00729,11.41387
3572.45009,0.00489,0.00729,11.42352
3572.46008,0.01789,0.00723,11.43415
3572.47008,0.00456,0.00718,11.44557
3572.48008,0.01739,0.00737,11.45559
3572.49007,0.00397,0.00765,11.46333
3572.50007,0.01696,0.00776,11.46997
3572.51007,0.0039,0.00761,11.47644
3572.52007,0.01706,0.00755,11.48632
3572.53006,0.00414,0.00754,11.49805
3572.54006,0.01705,0.00747,11.51032
3572.55006,0.00402,0.00733,11.5218
3572.56006,0.01699,0.00735,11.5318
3572.57005,0.00386,0.0076,11.5406
3572.58005,0.01677,0.0077,11.54927
3572.59005,0.00398,0.00754,11.55808
3572.60005,0.017,0.00747,11.56744
3572.61004,0.00412,0.00756,11.57611
3572.62004,0.01689,0.00758,11.5847
3572.63004,0.00412,0.0074,11.59275
3572.64004,0.0171,0.00725,11.60103
3572.65003,0.00425,0.00714,11.60944
3572.66003,0.01684,0.00711,11.61789
3572.67003,0.00392,0.00687,11.62563
3572.68003,0.01676,0.00677,11.63314
3572.69002,0.00396,0.00687,11.6407
3572.70002,0.01645,0.00694,11.64877
3572.71002,0.00376,0.0069,11.65832
3572.72001,0.01655,0.00704,11.66818
3572.73001,0.00404,0.00717,11.67844
3572.74001,0.01674,0.00736,11.6887
3572.75001,0.0041,0.00752,11.69923
3572.76,0.01662,0.00764,11.71008
3572.77,0.00426,0.00755,11.7206
3572.78,0.01697,0.00751,11.73126
3572.79,0.00415,0.00753,11.74089
3572.79999,0.01654,0.00759,11.75002
3572.80999,0.0042,0.00753,11.75866
3572.81999,0.01684,0.00748,11.7667
3572.82999,0.0044,0.00753,11.77516
3572.83998,0.01692,0.00759,11.78392
3572.84998,0.0045,0.00754,11.79242
3572.85998,0.01678,0.0075,11.80288
3572.86998,0.00434,0.00758,11.81282
3572.87997,0.01674,0.00767,11.82311
3572.88997,0.00447,0.00766,11.83302
3572.89997,0.01662,0.00776,11.84244
3572.90997,0.00403,0.00791,11.85178
3572.91996,0.01612,0.00793,11.86103
3572.92996,0.00385,0.00778,11.86986
3572.93996,0.01629,0.00778,11.87908
3572.94995,0.00441,0.00781,11.88776
3572.95995,0.01664,0.00788,11.89678
3572.96995,0.00446,0.00787,11.90557
3572.97995,0.01673,0.00789,11.91421
3572.98994,0.00473,0.00781,11.92258
3572.99994,0.0171,0.00776,11.93077
3573.00994,0.00534,0.00783,11.93902
3573.01994,0.01742,0.00792,11.94731
3573.02993,0.0054,0.00799,11.95516
3573.03993,0.01734,0.00797,11.96452
3573.04993,0.00499,0.00791,11.97539
3573.05993,0.01681,0.00787,11.98648
3573.06992,0.0049,0.00765,11.99906
3573.07992,0.01696,0.0075,12.01159
3573.08992,0.00504,0.00761,12.02384
3573.09992,0.01684,0.00787,12.03401
3573.10991,0.00492,0.00826,12.04126
3573.11991,0.01698,0.00838,12.04729
3573.12991,0.00518,0.0083,12.05266
3573.13991,0.01693,0.00826,12.06019
3573.1499,0.00508,0.00815,12.07067
3573.1599,0.0168,0.00819,12.08145
3573.1699,0.00508,0.00815,12.09079
3573.1799,0.01695,0.0081,12.09951
3573.18989,0.00527,0.00804,12.10826
3573.19989,0.01699,0.00818,12.11824
3573.20989,0.00527,0.0083,12.12799
3573.21988,0.01682,0.00843,12.13845
3573.22988,0.00513,0.00859,12.14852
3573.23988,0.0169,0.00865,12.15706
3573.24988,0.00538,0.00876,12.16389
3573.25987,0.01689,0.00876,12.1705
3573.26987,0.00519,0.00854,12.17756
3573.27987,0.01644,0.0084,12.1867
3573.28987,0.00481,0.00824,12.19624
3573.29986,0.01653,0.00824,12.20586
3573.30986,0.00516,0.00825,12.21595
3573.31986,0.01689,0.00828,12.22527
3573.32986,0.00571,0.00802,12.23433
3573.33985,0.0172,0.00785,12.24347
3573.34985,0.00584,0.008,12.25191
3573.35985,0.01728,0.00828,12.26088
3573.36985,0.00583,0.00856,12.2698
3573.37984,0.01716,0.00872,12.27916
3573.38984,0.00585,0.0086,12.28913
3573.39984,0.01679,0.00841,12.29783
3573.40984,0.00517,0.00836,12.30708
3573.41983,0.01659,0.00844,12.317
3573.42983,0.00543,0.00842,12.32685
3573.43983,0.01674,0.00853,12.33804
3573.44982,0.00551,0.00855,12.34844
3573.45982,0.0167,0.00856,12.35942
3573.46982,0.00557,0.00845,12.37
3573.47982,0.01686,0.00829,12.38061
3573.48981,0.00582,0.00813,12.39176
3573.49981,0.01701,0.00816,12.40209
3573.50981,0.00584,0.00831,12.41185
3573.51981,0.01674,0.0083,12.42108
3573.5298,0.00557,0.00813,12.42952
3573.5398,0.01697,0.00819,12.43865
3573.5498,0.00611,0.00825,12.44731
3573.5598,0.01731,0.00836,12.45602
3573.56979,0.00663,0.00853,12.46412
3573.57979,0.01763,0.00866,12.47213
3573.58979,0.0065,0.0085,12.48086
3573.59979,0.0174,0.00838,12.48996
3573.60978,0.00651,0.0083,12.49963
3573.61978,0.01722,0.00849,12.51015
3573.62978,0.006,0.00876,12.52007
3573.63978,0.0165,0.00886,12.53085
3573.64977,0.00558,0.00877,12.54161
3573.65977,0.0164,0.0087,12.55118
3573.66977,0.00588,0.00863,12.5598
3573.67976,0.01683,0.00883,12.56767
3573.68976,0.00591,0.00888,12.57568
3573.69976,0.01642,0.00882,12.58396
3573.70976,0.00558,0.0088,12.59194
3573.71975,0.01626,0.0087,12.60063
3573.72975,0.00553,0.00869,12.60963
3573.73975,0.01597,0.00883,12.6192
3573.74975,0.00525,0.00896,12.62844
3573.75974,0.0158,0.00911,12.63666
3573.76974,0.00534,0.00912,12.64515
3573.77974,0.01592,0.00909,12.65461
3573.78974,0.00529,0.00891,12.664
3573.79973,0.01588,0.00877,12.67552
3573.80973,0.00565,0.00869,12.68747
3573.81973,0.01654,0.0086,12.69962
3573.82973,0.00627,0.00848,12.7103
3573.83972,0.01666,0.00852,12.72085
3573.84972,0.00626,0.00857,12.7307
3573.85972,0.01667,0.0087,12.73915
3573.86972,0.00636,0.00884,12.74609
3573.87971,0.01657,0.00901,12.75232
3573.88971,0.00625,0.00902,12.75796
3573.89971,0.01696,0.00904,12.76458
3573.90971,0.00688,0.00909,12.77253
3573.9197,0.01683,0.00906,12.78094
3573.9297,0.00619,0.00898,12.78959
3573.9397,0.01611,0.00905,12.79888
3573.94969,0.00593,0.00905,12.8082
3573.95969,0.01602,0.00904,12.8184
3573.96969,0.00583,0.00899,12.82862
3573.97969,0.01639,0.00901,12.83947
3573.98968,0.00667,0.00899,12.8499
3573.99968,0.01688,0.00903,12.86035
3574.00968,0.00686,0.00895,12.87143
3574.01968,0.01677,0.00885,12.88195
3574.02967,0.00658,0.00885,12.89215
3574.03967,0.01631,0.00897,12.90141
3574.04967,0.00586,0.00884,12.91028
3574.05967,0.01561,0.00889,12.91965
3574.06966,0.00553,0.00909,12.92835
3574.07966,0.01528,0.00935,12.93757
3574.08966,0.00537,0.00927,12.94677
3574.09966,0.0154,0.00916,12.95581
3574.10965,0.00574,0.00899,12.96484
3574.11965,0.01574,0.009,12.97364
3574.12965,0.00602,0.00907,12.98185
3574.13965,0.01592,0.00918,12.99015
3574.14964,0.0062,0.0092,12.99813
3574.15964,0.01594,0.0091,13.00864
3574.16964,0.00612,0.00912,13.02
3574.17963,0.01589,0.00928,13.03142
3574.18963,0.00634,0.00907,13.04246
3574.19963,0.01621,0.00887,13.05238
3574.20963,0.00664,0.00878,13.0623
3574.21962,0.01608,0.00876,13.07213
3574.22962,0.00624,0.00885,13.08123
3574.23962,0.01597,0.00911,13.09036
3574.24962,0.00654,0.00938,13.0988
3574.25961,0.01615,0.00948,13.10752
3574.26961,0.00683,0.0095,13.11643
3574.27961,0.01625,0.00949,13.12443
3574.28961,0.0066,0.00932,13.13224
3574.2996,0.01623,0.00933,13.1399
3574.3096,0.0066,0.00942,13.1478
3574.3196,0.01577,0.0093,13.15697
3574.3296,0.00631,0.00916,13.16668
3574.33959,0.01573,0.00916,13.17773
3574.34959,0.00655,0.00907,13.18893
3574.35959,0.016,0.00897,13.19942
3574.36959,0.00681,0.00892,13.2092
3574.37958,0.01631,0.00901,13.21828
3574.38958,0.00735,0.00915,13.22768
3574.39958,0.01697,0.00914,13.23733
3574.40957,0.00768,0.00896,13.24599
3574.41957,0.01665,0.00899,13.25546
3574.42957,0.00705,0.0091,13.26453
3574.43957,0.01607,0.0092,13.27442
3574.44956,0.00684,0.00893,13.28434
3574.45956,0.01586,0.00872,13.29313
3574.46956,0.00692,0.00875,13.30219
3574.47956,0.01612,0.00894,13.31214
3574.48955,0.00698,0.00899,13.32261
3574.49955,0.01604,0.0091,13.33313
3574.50955,0.00721,0.00926,13.34251
3574.51955,0.01601,0.00938,13.35184
3574.52954,0.0068,0.00944,13.36113
3574.53954,0.01584,0.00944,13.37163
3574.54954,0.00714,0.00936,13.38291
3574.55954,0.01612,0.00943,13.39353
3574.56953,0.00697,0.00917,13.40429
3574.57953,0.01602,0.00891,13.41473
3574.58953,0.00771,0.00879,13.42435
3574.59953,0.0168,0.00874,13.43329
3574.60952,0.00794,0.00857,13.44255
3574.61952,0.01676,0.00862,13.45245
3574.62952,0.00807,0.00888,13.46166
3574.63952,0.01693,0.00917,13.47101
3574.64951,0.00835,0.00919,13.48023
3574.65951,0.01701,0.00907,13.48989
3574.66951,0.00818,0.009,13.49989
3574.6795,0.01674,0.00901,13.5094
3574.6895,0.0082,0.00913,13.51852
3574.6995,0.01691,0.00917,13.52729
3574.7095,0.00848,0.00907,13.53581
3574.71949,0.017,0.00907,13.54655
3574.72949,0.00828,0.00908,13.55714
3574.73949,0.01657,0.00905,13.56851
3574.74949,0.00795,0.00901,13.57912
3574.75948,0.01639,0.00896,13.5888
3574.76948,0.00794,0.00882,13.59858
3574.77948,0.01637,0.00873,13.60842
3574.78948,0.00777,0.00859,13.6181
3574.79947,0.01592,0.00856,13.62784
3574.80947,0.00737,0.00863,13.63733
3574.81947,0.01565,0.00884,13.64703
3574.82947,0.00747,0.00887,13.65612
3574.83946,0.01568,0.0089,13.66457
3574.84946,0.00731,0.00881,13.67258
3574.85946,0.01556,0.00886,13.68065
3574.86946,0.00756,0.00887,13.68884
3574.87945,0.01583,0.00898,13.69693
3574.88945,0.00772,0.00904,13.70627
3574.89945,0.01595,0.0091,13.71652
3574.90944,0.00797,0.00911,13.72638
3574.91944,0.01603,0.00906,13.7358
3574.92944,0.00777,0.00903,13.74456
3574.93944,0.01558,0.00919,13.75316
3574.94943,0.00756,0.00924,13.76193
3574.95943,0.0156,0.00926,13.77074
3574.96943,0.0076,0.0092,13.78011
3574.97943,0.01577,0.00909,13.78954
3574.98942,0.00812,0.00904,13.7985
3574.99942,0.01629,0.00917,13.80831
3575.00942,0.00883,0.00911,13.81771
3575.01942,0.01688,0.00904,13.8273
3575.02941,0.00889,0.00904,13.83657
3575.03941,0.01645,0.00907,13.84618
3575.04941,0.00837,0.00902,13.85631
3575.05941,0.01589,0.00891,13.86617
3575.0694,0.00824,0.00886,13.87594
3575.0794,0.01602,0.00908,13.8862
3575.0894,0.00802,0.00938,13.89581
3575.0994,0.01544,0.00961,13.90603
3575.10939,0.00788,0.00952,13.91591
3575.11939,0.01571,0.00948,13.92574
3575.12939,0.00829,0.00947,13.93582
3575.13939,0.01581,0.00939,13.94607
3575.14938,0.00823,0.00942,13.95662
3575.15938,0.01575,0.00939,13.96682
3575.16938,0.00826,0.00925,13.97728
3575.17937,0.01582,0.0092,13.98749
3575.18937,0.00849,0.0091,13.99718
3575.19937,0.0159,0.0091,14.00665
3575.20937,0.00825,0.00893,14.0157
3575.21936,0.01543,0.00891,14.0256
3575.22936,0.00826,0.00882,14.03518
3575.23936,0.01578,0.00894,14.04346
3575.24936,0.00847,0.00913,14.05128
3575.25935,0.01573,0.00923,14.05881
3575.26935,0.0084,0.00928,14.06735
3575.27935,0.01596,0.00936,14.07816
3575.28935,0.00925,0.00935,14.08938
3575.29934,0.01653,0.00933,14.101
3575.30934,0.00919,0.00922,14.11183
3575.31934,0.01598,0.00906,14.12311
3575.32934,0.00867,0.00872,14.13365
3575.33933,0.01583,0.00846,14.14364
3575.34933,0.00887,0.00834,14.15316
3575.35933,0.01584,0.00843,14.16209
3575.36933,0.00896,0.00855,14.17052
3575.37932,0.01604,0.00857,14.17899
3575.38932,0.00909,0.00855,14.18829
3575.39932,0.01604,0.0086,14.19888
3575.40931,0.0093,0.00869,14.20967
3575.41931,0.01597,0.00891,14.22109
3575.42931,0.00911,0.00909,14.23153
3575.43931,0.01609,0.00923,14.24208
3575.4493,0.00934,0.00935,14.25281
3575.4593,0.01609,0.0095,14.26306
3575.4693,0.0094,0.00942,14.27317
3575.4793,0.01623,0.00933,14.28251
3575.48929,0.00974,0.00931,14.29149
3575.49929,0.01634,0.00941,14.30008
3575.50929,0.00906,0.00932,14.30843
3575.51929,0.01522,0.00934,14.31684
3575.52928,0.00889,0.00946,14.32453
3575.53928,0.01577,0.00957,14.33267
3575.54928,0.00936,0.00958,14.34188
3575.55928,0.01592,0.00953,14.3508
3575.56927,0.00911,0.0094,14.36097
3575.57927,0.01527,0.00956,14.37137
3575.58927,0.00875,0.00987,14.38162
3575.59927,0.01517,0.01011,14.39243
3575.60926,0.00899,0.01001,14.40333
3575.61926,0.01568,0.00987,14.41532
3575.62926,0.00937,0.00983,14.42671
3575.63925,0.01563,0.00982,14.43781
3575.64925,0.0093,0.00972,14.44813
3575.65925,0.0156,0.00953,14.45845
3575.66925,0.00956,0.00939,14.46837
3575.67924,0.01586,0.00934,14.47787
3575.68924,0.0093,0.00923,14.48681
3575.69924,0.01527,0.00921,14.49531
3575.70924,0.00925,0.00921,14.50347
3575.71923,0.01555,0.00938,14.51161
3575.72923,0.00955,0.00946,14.51916
3575.73923,0.01548,0.00945,14.52797
3575.74923,0.0093,0.00934,14.53824
3575.75922,0.01532,0.00948,14.5485
3575.76922,0.00954,0.0097,14.55883
3575.77922,0.01574,0.00993,14.56882
3575.78922,0.01003,0.01009,14.57928
3575.79921,0.016,0.01002,14.5896
3575.80921,0.01017,0.00979,14.59984
3575.81921,0.01592,0.00977,14.61008
3575.82921,0.0101,0.00978,14.61992
3575.8392,0.01594,0.00988,14.63012
3575.8492,0.01008,0.00986,14.63949
3575.8592,0.01589,0.00984,14.64818
3575.8692,0.01039,0.00987,14.6572
3575.87919,0.01606,0.01014,14.66668
3575.88919,0.01034,0.01035,14.67683
3575.89919,0.01612,0.01037,14.68662
3575.90918,0.0104,0.01025,14.69625
3575.91918,0.01588,0.01023,14.70617
3575.92918,0.0102,0.01004,14.71634
3575.93918,0.01575,0.0099,14.72838
3575.94917,0.01013,0.00969,14.73981
3575.95917,0.01542,0.00937,14.75113
3575.96917,0.00998,0.00922,14.76148
3575.97917,0.01538,0.00947,14.77118
3575.98916,0.00985,0.00988,14.78026
3575.99916,0.01524,0.01009,14.78898
3576.00916,0.00996,0.00985,14.79815
3576.01916,0.01534,0.00961,14.80756
3576.02915,0.00998,0.00958,14.81714
