t,p1,p2,h
5076.65854,-0.00707,0.00225,0.31708
5076.66853,0.00558,0.00225,0.31707
5076.67853,-0.00694,0.00216,0.31711
5076.68853,0.00577,0.00202,0.31727
5076.69853,-0.00658,0.00198,0.31759
5076.70852,0.00595,0.00214,0.31813
5076.71852,-0.00683,0.00228,0.31873
5076.72852,0.00558,0.00223,0.31965
5076.73852,-0.00693,0.00211,0.32059
5076.74851,0.00567,0.00202,0.32167
5076.75851,-0.00694,0.00175,0.32302
5076.76851,0.00556,0.00164,0.32419
5076.77851,-0.00716,0.00187,0.32483
5076.7885,0.00538,0.00211,0.32521
5076.7985,-0.00715,0.00221,0.32545
5076.8085,0.00559,0.00232,0.32608
5076.8185,-0.00698,0.00227,0.32712
5076.82849,0.00575,0.00217,0.32838
5076.83849,-0.00681,0.00216,0.32948
5076.84849,0.00573,0.0023,0.33047
5076.85849,-0.00706,0.00227,0.33109
5076.86848,0.00547,0.00226,0.33182
5076.87848,-0.00706,0.00237,0.33276
5076.88848,0.00556,0.00244,0.33454
5076.89847,-0.00707,0.00235,0.3376
5076.90847,0.00552,0.00246,0.34116
5076.91847,-0.00712,0.00266,0.34356
5076.92847,0.00554,0.00282,0.34496
5076.93846,-0.00726,0.00302,0.3465
5076.94846,0.0052,0.0033,0.34894
5076.95846,-0.00742,0.00338,0.35211
5076.96846,0.00507,0.00345,0.35521
5076.97845,-0.00785,0.00342,0.35801
5076.98845,0.00471,0.00334,0.36064
5076.99845,-0.00788,0.00327,0.36347
5077.00845,0.00503,0.00336,0.36617
5077.01844,-0.00751,0.00342,0.36854
5077.02844,0.00532,0.00321,0.37185
5077.03844,-0.00702,0.00296,0.37554
5077.04844,0.00576,0.00281,0.37919
5077.05843,-0.00713,0.00277,0.3829
5077.06843,0.00549,0.0028,0.38657
5077.07843,-0.00708,0.00274,0.39016
5077.08843,0.00571,0.00276,0.3944
5077.09842,-0.00718,0.00267,0.39866
5077.10842,0.00535,0.00267,0.40274
5077.11842,-0.00727,0.00278,0.40672
5077.12841,0.00568,0.00276,0.41071
5077.13841,-0.00687,0.00262,0.41441
5077.14841,0.00591,0.00263,0.41832
5077.15841,-0.0069,0.00265,0.42218
5077.1684,0.0057,0.00256,0.42604
5077.1784,-0.0073,0.00263,0.43038
5077.1884,0.00536,0.00294,0.43537
5077.1984,-0.00715,0.00313,0.4405
5077.20839,0.00582,0.00315,0.44577
5077.21839,-0.00685,0.00294,0.45054
5077.22839,0.00588,0.00286,0.45484
5077.23839,-0.00729,0.00282,0.45935
5077.24838,0.00509,0.00279,0.46388
5077.25838,-0.00777,0.00275,0.4687
5077.26838,0.00532,0.00284,0.47366
5077.27838,-0.00711,0.00295,0.47899
5077.28837,0.00581,0.00299,0.48455
5077.29837,-0.00703,0.00307,0.49052
5077.30837,0.00568,0.00333,0.49644
5077.31837,-0.00707,0.0035,0.50283
5077.32836,0.00606,0.00372,0.50991
5077.33836,-0.00656,0.00389,0.51717
5077.34836,0.00613,0.00403,0.52427
5077.35835,-0.00686,0.004,0.53024
5077.36835,0.0058,0.00396,0.53607
5077.37835,-0.00681,0.00403,0.54209
5077.38835,0.00631,0.00415,0.54875
5077.39834,-0.00653,0.00389,0.555
5077.40834,0.00585,0.00334,0.56105
5077.41834,-0.00723,0.00295,0.5672
5077.42834,0.0056,0.00291,0.57303
5077.43833,-0.00721,0.00309,0.57884
5077.44833,0.00577,0.00323,0.58491
5077.45833,-0.00704,0.00318,0.59089
5077.46833,0.00571,0.00326,0.59679
5077.47832,-0.0073,0.00327,0.60255
5077.48832,0.00554,0.00319,0.60856
5077.49832,-0.00709,0.00318,0.61496
5077.50832,0.00592,0.00335,0.62181
5077.51831,-0.00706,0.00339,0.62847
5077.52831,0.00554,0.00321,0.6349
5077.53831,-0.00736,0.00314,0.64139
5077.54831,0.00566,0.00328,0.64817
5077.5583,-0.00707,0.00328,0.65499
5077.5683,0.00575,0.00329,0.66154
5077.5783,-0.00722,0.00321,0.66882
5077.5883,0.0059,0.00324,0.67641
5077.59829,-0.00666,0.00311,0.68354
5077.60829,0.00621,0.00293,0.69109
5077.61829,-0.00673,0.00292,0.69919
5077.62828,0.00617,0.00308,0.70642
5077.63828,-0.00662,0.00309,0.71329
5077.64828,0.0065,0.00311,0.72116
5077.65828,-0.00617,0.00318,0.7292
5077.66827,0.00668,0.00325,0.73693
5077.67827,-0.00625,0.0032,0.74425
5077.68827,0.00672,0.0033,0.75212
5077.69827,-0.00653,0.0034,0.75959
5077.70826,0.00613,0.00343,0.76656
5077.71826,-0.00685,0.00322,0.77255
5077.72826,0.00599,0.00321,0.77853
5077.73826,-0.00692,0.00334,0.78504
5077.74825,0.00616,0.00346,0.79211
5077.75825,-0.00674,0.00359,0.79914
5077.76825,0.00629,0.00357,0.80691
5077.77825,-0.00664,0.00348,0.81414
5077.78824,0.00622,0.00345,0.82088
5077.79824,-0.00681,0.00346,0.8278
5077.80824,0.00614,0.00354,0.83504
5077.81824,-0.00675,0.00368,0.84303
5077.82823,0.00635,0.00383,0.85112
5077.83823,-0.00677,0.00383,0.8591
5077.84823,0.00603,0.00374,0.86764
5077.85822,-0.00695,0.0036,0.87702
5077.86822,0.00615,0.00361,0.88616
5077.87822,-0.00668,0.00379,0.89464
5077.88822,0.00647,0.00379,0.90288
5077.89821,-0.00651,0.00354,0.91104
5077.90821,0.00615,0.00331,0.91903
5077.91821,-0.0071,0.00328,0.92692
5077.92821,0.0059,0.00334,0.93397
5077.9382,-0.00699,0.00342,0.94027
5077.9482,0.00625,0.0034,0.94633
5077.9582,-0.00641,0.00341,0.95206
5077.9682,0.00659,0.00346,0.95804
5077.97819,-0.00649,0.00339,0.96452
5077.98819,0.00646,0.00344,0.972
5077.99819,-0.00679,0.00335,0.97957
5078.00819,0.00611,0.00333,0.98709
5078.01818,-0.00696,0.00328,0.99452
5078.02818,0.00605,0.00303,1.00272
5078.03818,-0.00679,0.00295,1.01104
5078.04818,0.00632,0.0031,1.01949
5078.05817,-0.00679,0.00319,1.02748
5078.06817,0.00644,0.00312,1.03503
5078.07817,-0.00655,0.00295,1.04253
5078.08817,0.00667,0.00305,1.05076
5078.09816,-0.00625,0.00323,1.05883
5078.10816,0.00689,0.00334,1.06653
5078.11816,-0.00606,0.00316,1.07387
5078.12815,0.00707,0.00303,1.08032
5078.13815,-0.00604,0.0031,1.0865
5078.14815,0.00694,0.00322,1.09309
5078.15815,-0.00621,0.00339,1.10015
5078.16814,0.00695,0.00355,1.10744
5078.17814,-0.00598,0.00354,1.11446
5078.18814,0.00685,0.00355,1.12101
5078.19814,-0.00625,0.00343,1.12743
5078.20813,0.00701,0.00329,1.13351
5078.21813,-0.00603,0.0032,1.13969
5078.22813,0.00713,0.00321,1.14617
5078.23813,-0.006,0.0032,1.1526
5078.24812,0.00709,0.00314,1.159
5078.25812,-0.00603,0.00303,1.16509
5078.26812,0.00688,0.00314,1.17165
5078.27812,-0.00656,0.00331,1.17895
5078.28811,0.00646,0.00347,1.18716
5078.29811,-0.00641,0.00345,1.19544
5078.30811,0.00676,0.0033,1.20417
5078.31811,-0.0063,0.00314,1.21223
5078.3281,0.0067,0.00325,1.22007
5078.3381,-0.00656,0.00345,1.22825
5078.3481,0.0067,0.00353,1.2367
5078.35809,-0.00599,0.00339,1.24422
5078.36809,0.00732,0.00339,1.25161
5078.37809,-0.00607,0.00331,1.25907
5078.38809,0.00657,0.00335,1.26695
5078.39808,-0.00702,0.00348,1.27461
5078.40808,0.0059,0.00351,1.28191
5078.41808,-0.00709,0.00335,1.28874
5078.42808,0.00642,0.0031,1.2953
5078.43807,-0.00663,0.00297,1.30185
5078.44807,0.00642,0.00313,1.3085
5078.45807,-0.00661,0.00326,1.31529
5078.46807,0.00662,0.00326,1.32219
5078.47806,-0.00662,0.00318,1.32954
5078.48806,0.0065,0.00338,1.33697
5078.49806,-0.00649,0.00345,1.34437
5078.50806,0.00697,0.00335,1.35157
5078.51805,-0.00598,0.00327,1.35857
5078.52805,0.0073,0.00348,1.36593
5078.53805,-0.00585,0.00351,1.37434
5078.54805,0.00716,0.00336,1.38311
5078.55804,-0.00644,0.00337,1.39133
5078.56804,0.00609,0.00371,1.39914
5078.57804,-0.00754,0.00389,1.40649
5078.58803,0.00576,0.00372,1.41357
5078.59803,-0.00716,0.0035,1.4203
5078.60803,0.00623,0.00341,1.4273
5078.61803,-0.0067,0.00337,1.43445
5078.62802,0.00653,0.00353,1.44197
5078.63802,-0.00668,0.00375,1.44941
5078.64802,0.00654,0.00384,1.45704
5078.65802,-0.00666,0.00377,1.46402
5078.66801,0.00645,0.00372,1.47083
5078.67801,-0.00686,0.00356,1.47783
5078.68801,0.00626,0.00332,1.4848
5078.69801,-0.00684,0.0033,1.49136
5078.708,0.00643,0.00339,1.49827
5078.718,-0.00667,0.00328,1.50567
5078.728,0.00658,0.00318,1.5134
5078.738,-0.00676,0.00323,1.52158
5078.74799,0.00626,0.00338,1.52916
5078.75799,-0.00722,0.00348,1.53709
5078.76799,0.00595,0.00358,1.54567
5078.77799,-0.00722,0.00368,1.55433
5078.78798,0.00588,0.00366,1.56275
5078.79798,-0.00721,0.00344,1.5709
5078.80798,0.00638,0.00329,1.57902
5078.81798,-0.00657,0.00337,1.58746
5078.82797,0.00655,0.00347,1.59558
5078.83797,-0.0068,0.00333,1.60383
5078.84797,0.0063,0.00338,1.61313
5078.85796,-0.00691,0.00367,1.62258
5078.86796,0.00649,0.00381,1.63126
5078.87796,-0.00665,0.0037,1.63905
5078.88796,0.00644,0.00362,1.64675
5078.89795,-0.00708,0.00355,1.65471
5078.90795,0.00601,0.00367,1.66386
5078.91795,-0.00707,0.00373,1.67269
5078.92795,0.00626,0.0037,1.68133
5078.93794,-0.00699,0.00349,1.69068
5078.94794,0.00633,0.00342,1.70241
5078.95794,-0.00684,0.00363,1.71507
5078.96794,0.00641,0.00376,1.72709
5078.97793,-0.00678,0.0037,1.73885
5078.98793,0.00643,0.00359,1.75048
5078.99793,-0.00695,0.00358,1.76102
5079.00793,0.00615,0.00369,1.77071
5079.01792,-0.00728,0.00377,1.7791
5079.02792,0.00599,0.00366,1.78651
5079.03792,-0.00709,0.00351,1.79429
5079.04792,0.00638,0.00349,1.80398
5079.05791,-0.00685,0.00365,1.81512
5079.06791,0.00633,0.00379,1.82677
5079.07791,-0.00678,0.00381,1.83889
5079.0879,0.00655,0.00374,1.85275
5079.0979,-0.00698,0.00381,1.86745
5079.1079,0.00609,0.00415,1.882
5079.1179,-0.00718,0.00405,1.89623
5079.12789,0.00634,0.00382,1.90938
5079.13789,-0.00662,0.0037,1.92007
5079.14789,0.00681,0.00366,1.92883
5079.15789,-0.00659,0.00373,1.93691
5079.16788,0.00651,0.00391,1.94645
5079.17788,-0.00692,0.00386,1.95786
5079.18788,0.00626,0.00385,1.97022
5079.19788,-0.00704,0.00395,1.98218
5079.20787,0.00628,0.00399,1.99455
5079.21787,-0.00693,0.00397,2.00704
5079.22787,0.00643,0.00392,2.02049
5079.23787,-0.00698,0.00383,2.03448
5079.24786,0.00623,0.00382,2.04792
5079.25786,-0.00705,0.00393,2.06056
5079.26786,0.00637,0.00391,2.07261
5079.27786,-0.00686,0.00385,2.08397
5079.28785,0.00662,0.00385,2.09516
5079.29785,-0.00653,0.00387,2.10619
5079.30785,0.00658,0.00378,2.11687
5079.31784,-0.00711,0.00379,2.1275
5079.32784,0.0062,0.00391,2.13814
5079.33784,-0.00672,0.00397,2.14922
5079.34784,0.00685,0.00406,2.16018
5079.35783,-0.00654,0.00426,2.17081
5079.36783,0.00663,0.00437,2.18117
5079.37783,-0.00677,0.00434,2.19204
5079.38783,0.00651,0.00435,2.20277
5079.39782,-0.00705,0.00444,2.21539
5079.40782,0.00628,0.00462,2.22918
5079.41782,-0.007,0.00465,2.242
5079.42782,0.00624,0.00469,2.25396
5079.43781,-0.0073,0.00458,2.26566
5079.44781,0.00596,0.00452,2.27692
5079.45781,-0.0073,0.00443,2.28821
5079.46781,0.00625,0.00435,2.29987
5079.4778,-0.00697,0.00434,2.31153
5079.4878,0.00629,0.00441,2.32266
5079.4978,-0.00736,0.00442,2.33286
5079.5078,0.00584,0.00434,2.34262
5079.51779,-0.00768,0.00399,2.35185
5079.52779,0.0057,0.00372,2.36178
5079.53779,-0.00769,0.00377,2.37216
5079.54779,0.00587,0.00403,2.38322
5079.55778,-0.00729,0.00406,2.39443
5079.56778,0.00603,0.00379,2.4059
5079.57778,-0.00763,0.00374,2.41755
5079.58777,0.00579,0.00389,2.42899
5079.59777,-0.0075,0.00397,2.4397
5079.60777,0.006,0.00414,2.44978
5079.61777,-0.00728,0.0043,2.46024
5079.62776,0.00608,0.0043,2.47111
5079.63776,-0.00762,0.00414,2.48158
5079.64776,0.00568,0.00411,2.4919
5079.65776,-0.00745,0.00399,2.50134
5079.66775,0.00633,0.00382,2.51037
5079.67775,-0.00679,0.00364,2.51914
5079.68775,0.00648,0.00356,2.5279
5079.69775,-0.00725,0.00361,2.53705
5079.70774,0.00616,0.00395,2.54684
5079.71774,-0.00726,0.00405,2.55758
5079.72774,0.0059,0.00406,2.5684
5079.73774,-0.00768,0.0039,2.57931
5079.74773,0.00588,0.00376,2.59062
5079.75773,-0.0071,0.00367,2.60212
5079.76773,0.00667,0.00374,2.6138
5079.77773,-0.00671,0.00371,2.62493
5079.78772,0.00656,0.00371,2.63658
5079.79772,-0.00709,0.00393,2.64729
5079.80772,0.00606,0.00412,2.65834
5079.81771,-0.00748,0.00398,2.66896
5079.82771,0.00622,0.00385,2.67916
5079.83771,-0.007,0.00409,2.68855
5079.84771,0.00623,0.00432,2.69654
5079.8577,-0.00727,0.00413,2.70356
5079.8677,0.00609,0.0039,2.71024
5079.8777,-0.00741,0.00372,2.71689
5079.8877,0.00622,0.00368,2.72524
5079.89769,-0.00711,0.00366,2.73434
5079.90769,0.00625,0.00378,2.74424
5079.91769,-0.00743,0.00385,2.75544
5079.92769,0.00593,0.0039,2.76641
5079.93768,-0.00724,0.00404,2.77652
5079.94768,0.00622,0.00394,2.78614
5079.95768,-0.00729,0.00388,2.79601
5079.96768,0.00622,0.00402,2.80591
5079.97767,-0.00739,0.00416,2.81413
5079.98767,0.00598,0.00425,2.82057
5079.99767,-0.00737,0.00421,2.82606
5080.00767,0.00628,0.00414,2.83132
5080.01766,-0.00736,0.00411,2.83752
5080.02766,0.00576,0.0042,2.845
5080.03766,-0.00781,0.00438,2.85312
5080.04765,0.00582,0.00442,2.86207
5080.05765,-0.00769,0.00442,2.87206
5080.06765,0.0058,0.00429,2.88167
5080.07765,-0.0074,0.004,2.89114
5080.08764,0.00606,0.00389,2.9016
5080.09764,-0.00752,0.00389,2.91113
5080.10764,0.00575,0.00417,2.92051
5080.11764,-0.00779,0.00428,2.92959
5080.12763,0.00567,0.00444,2.93785
5080.13763,-0.0077,0.00446,2.94639
5080.14763,0.00569,0.00447,2.95522
5080.15763,-0.00784,0.0046,2.96346
5080.16762,0.00563,0.00484,2.97266
5080.17762,-0.00773,0.00485,2.98124
5080.18762,0.00586,0.00461,2.98939
5080.19762,-0.00777,0.00444,2.9982
5080.20761,0.00552,0.00452,3.00687
5080.21761,-0.0079,0.00465,3.01467
5080.22761,0.00574,0.00493,3.02276
5080.23761,-0.00769,0.00512,3.03048
5080.2476,0.00571,0.00518,3.0378
5080.2576,-0.00791,0.005,3.04597
5080.2676,0.00551,0.00477,3.0542
5080.2776,-0.00782,0.00479,3.06222
5080.28759,0.00582,0.00495,3.07095
5080.29759,-0.00752,0.00492,3.07869
5080.30759,0.00604,0.0049,3.08461
5080.31758,-0.00755,0.00481,3.09033
5080.32758,0.00595,0.0046,3.09659
5080.33758,-0.0074,0.00451,3.10291
5080.34758,0.00614,0.0046,3.10983
5080.35757,-0.00743,0.00453,3.11742
5080.36757,0.00606,0.00447,3.12502
5080.37757,-0.00739,0.0045,3.13281
5080.38757,0.00606,0.00467,3.14109
5080.39756,-0.00759,0.0047,3.14921
5080.40756,0.00573,0.00461,3.15796
5080.41756,-0.00787,0.00448,3.16654
5080.42756,0.00553,0.00471,3.17426
5080.43755,-0.00796,0.0048,3.18194
5080.44755,0.00562,0.00472,3.19041
5080.45755,-0.0076,0.00439,3.19841
5080.46755,0.00626,0.00427,3.20719
5080.47754,-0.00705,0.00436,3.21566
5080.48754,0.00623,0.00452,3.22308
5080.49754,-0.00763,0.00459,3.23038
5080.50754,0.00574,0.00459,3.23865
5080.51753,-0.00748,0.00426,3.24593
5080.52753,0.00615,0.00405,3.2534
5080.53753,-0.00749,0.00412,3.26234
5080.54752,0.00579,0.00434,3.27161
5080.55752,-0.00759,0.00428,3.28033
5080.56752,0.00615,0.00419,3.28824
5080.57752,-0.00751,0.00423,3.29547
5080.58751,0.00575,0.00424,3.30318
5080.59751,-0.00787,0.00414,3.31186
5080.60751,0.00539,0.00414,3.31986
5080.61751,-0.00823,0.00425,3.32685
5080.6275,0.00518,0.00434,3.33393
5080.6375,-0.0081,0.00434,3.34065
5080.6475,0.00559,0.00435,3.34699
5080.6575,-0.00761,0.00435,3.35455
5080.66749,0.00629,0.0045,3.36267
5080.67749,-0.00727,0.0047,3.3702
5080.68749,0.00599,0.00474,3.37777
5080.69749,-0.00769,0.00463,3.38522
5080.70748,0.00578,0.00459,3.39254
5080.71748,-0.00753,0.00456,3.40012
5080.72748,0.00605,0.00454,3.40812
5080.73748,-0.00748,0.00454,3.41549
5080.74747,0.00607,0.00444,3.42311
5080.75747,-0.0074,0.00419,3.43093
5080.76747,0.00587,0.00409,3.43885
5080.77746,-0.00779,0.00391,3.44652
5080.78746,0.00571,0.00372,3.45414
5080.79746,-0.00763,0.00362,3.46066
5080.80746,0.00606,0.00347,3.46766
5080.81745,-0.00723,0.00347,3.47581
5080.82745,0.00631,0.0036,3.48415
5080.83745,-0.00743,0.00371,3.49214
5080.84745,0.00573,0.00382,3.5006
5080.85744,-0.00799,0.00378,3.5091
5080.86744,0.00542,0.00364,3.5174
5080.87744,-0.00817,0.00368,3.52566
5080.88744,0.00559,0.00385,3.53353
5080.89743,-0.0075,0.00382,3.54045
5080.90743,0.00614,0.00379,3.5465
5080.91743,-0.00722,0.00389,3.5519
5080.92743,0.00632,0.00386,3.55682
5080.93742,-0.00733,0.00383,3.56322
5080.94742,0.00596,0.00397,3.57191
5080.95742,-0.00754,0.00407,3.58086
5080.96742,0.00606,0.00398,3.5903
5080.97741,-0.0074,0.00381,3.60015
5080.98741,0.00621,0.00386,3.60869
5080.99741,-0.0074,0.00401,3.61649
5081.00741,0.00599,0.00422,3.62463
5081.0174,-0.00736,0.0044,3.63211
5081.0274,0.00624,0.00466,3.63905
5081.0374,-0.00736,0.00477,3.64585
5081.04739,0.00604,0.00475,3.6527
5081.05739,-0.00752,0.00464,3.65965
5081.06739,0.00618,0.00442,3.66738
5081.07739,-0.00716,0.0042,3.67444
5081.08738,0.00628,0.00413,3.6817
5081.09738,-0.00737,0.00412,3.68968
5081.10738,0.00615,0.00418,3.69732
5081.11738,-0.00728,0.00415,3.70408
5081.12737,0.00642,0.00418,3.71177
5081.13737,-0.00694,0.00422,3.71951
5081.14737,0.00649,0.00421,3.7266
5081.15737,-0.00735,0.00425,3.73474
5081.16736,0.00595,0.00431,3.74357
5081.17736,-0.00759,0.00421,3.75237
5081.18736,0.00592,0.00398,3.76217
5081.19736,-0.00764,0.0038,3.77202
5081.20735,0.00598,0.00382,3.7812
5081.21735,-0.00759,0.00413,3.79032
5081.22735,0.00595,0.00436,3.79891
5081.23735,-0.00769,0.00417,3.80749
5081.24734,0.00597,0.00407,3.81612
5081.25734,-0.00741,0.00425,3.82391
5081.26734,0.00601,0.00457,3.83153
5081.27733,-0.0077,0.00466,3.83982
5081.28733,0.00586,0.00465,3.84792
5081.29733,-0.00766,0.00466,3.85539
5081.30733,0.00576,0.00481,3.86276
5081.31732,-0.00793,0.00479,3.86945
5081.32732,0.00555,0.00477,3.87605
5081.33732,-0.00781,0.00466,3.88263
5081.34732,0.00594,0.00455,3.88931
5081.35731,-0.00753,0.00453,3.89592
5081.36731,0.00615,0.00452,3.9048
5081.37731,-0.00748,0.00452,3.91418
5081.38731,0.00597,0.00463,3.92288
5081.3973,-0.00774,0.00472,3.93153
5081.4073,0.00561,0.00471,3.94097
5081.4173,-0.00789,0.00467,3.94999
5081.4273,0.00597,0.0049,3.9596
5081.43729,-0.0074,0.00516,3.96862
5081.44729,0.00604,0.00525,3.97668
5081.45729,-0.00777,0.00521,3.9846
5081.46729,0.00579,0.00513,3.99214
5081.47728,-0.00785,0.00492,3.99862
5081.48728,0.00578,0.00468,4.00481
5081.49728,-0.00729,0.00462,4.01067
5081.50728,0.00648,0.00493,4.01624
5081.51727,-0.00719,0.00522,4.02311
5081.52727,0.00635,0.00532,4.03118
5081.53727,-0.00723,0.00522,4.03928
5081.54726,0.00639,0.00508,4.04673
5081.55726,-0.00688,0.00497,4.05382
5081.56726,0.00668,0.00491,4.06063
5081.57726,-0.00723,0.00491,4.06775
5081.58725,0.00621,0.00505,4.07646
5081.59725,-0.00762,0.00523,4.08534
5081.60725,0.00568,0.00528,4.09439
5081.61725,-0.00777,0.00514,4.10416
5081.62724,0.00601,0.00507,4.11345
5081.63724,-0.00762,0.00503,4.12147
5081.64724,0.00603,0.00511,4.12924
5081.65724,-0.00745,0.00519,4.13639
5081.66723,0.00641,0.00533,4.14428
5081.67723,-0.00707,0.00531,4.15317
5081.68723,0.00638,0.00521,4.16225
5081.69723,-0.00728,0.00504,4.17024
5081.70722,0.00612,0.00504,4.17794
5081.71722,-0.00768,0.00532,4.18527
5081.72722,0.00601,0.00575,4.19265
5081.73722,-0.00726,0.00574,4.19984
5081.74721,0.00633,0.00553,4.20669
5081.75721,-0.00727,0.00527,4.21305
5081.76721,0.00627,0.00501,4.21976
5081.7772,-0.00745,0.00499,4.22679
5081.7872,0.00612,0.00502,4.23345
5081.7972,-0.00723,0.00507,4.24074
5081.8072,0.0065,0.00515,4.24936
5081.81719,-0.00715,0.0051,4.25775
5081.82719,0.00632,0.00497,4.2654
5081.83719,-0.0073,0.00486,4.27341
5081.84719,0.0064,0.00499,4.28124
5081.85718,-0.00716,0.00514,4.28982
5081.86718,0.00647,0.00541,4.29863
5081.87718,-0.00721,0.00546,4.30641
5081.88718,0.00636,0.00539,4.3136
5081.89717,-0.00732,0.00533,4.32063
5081.90717,0.00645,0.0053,4.32751
5081.91717,-0.00714,0.00526,4.33443
5081.92717,0.00638,0.00524,4.34226
5081.93716,-0.0073,0.00525,4.34996
5081.94716,0.00622,0.00533,4.35735
5081.95716,-0.00754,0.00542,4.36509
5081.96716,0.00601,0.00556,4.37328
5081.97715,-0.00764,0.00571,4.38041
5081.98715,0.00584,0.00572,4.38757
5081.99715,-0.00794,0.00564,4.39478
5082.00714,0.00564,0.00558,4.40187
5082.01714,-0.00802,0.00581,4.40908
5082.02714,0.00558,0.00596,4.41747
5082.03714,-0.00773,0.00563,4.42544
5082.04713,0.00605,0.0053,4.4328
5082.05713,-0.00747,0.00525,4.44082
5082.06713,0.00611,0.0053,4.45004
5082.07713,-0.00779,0.00527,4.4597
5082.08712,0.00553,0.00525,4.46909
5082.09712,-0.0079,0.0053,4.47723
5082.10712,0.00587,0.00547,4.4843
5082.11712,-0.00779,0.00558,4.49175
5082.12711,0.00573,0.00555,4.49925
5082.13711,-0.00804,0.00531,4.50636
5082.14711,0.00541,0.00499,4.51352
5082.15711,-0.00802,0.00491,4.52059
5082.1671,0.00579,0.005,4.52734
5082.1771,-0.00802,0.00504,4.53462
5082.1871,0.00523,0.0051,4.54187
5082.1971,-0.0085,0.00512,4.54858
5082.20709,0.005,0.00513,4.55636
5082.21709,-0.00856,0.00495,4.56471
5082.22709,0.0053,0.00496,4.57192
5082.23709,-0.00791,0.00498,4.57824
5082.24708,0.00595,0.00499,4.58522
5082.25708,-0.00775,0.00507,4.59231
5082.26708,0.00564,0.00511,4.59993
5082.27707,-0.00797,0.00499,4.60774
5082.28707,0.00557,0.00483,4.61537
5082.29707,-0.00787,0.0048,4.62337
5082.30707,0.00582,0.0048,4.63265
5082.31706,-0.00775,0.00488,4.64148
5082.32706,0.00565,0.00508,4.65081
5082.33706,-0.00799,0.00515,4.65973
5082.34706,0.00576,0.00507,4.6675
5082.35705,-0.00775,0.005,4.67524
5082.36705,0.00571,0.005,4.68358
5082.37705,-0.00778,0.00497,4.69116
5082.38705,0.00575,0.00513,4.6982
5082.39704,-0.00781,0.00536,4.70553
5082.40704,0.00588,0.00547,4.71298
5082.41704,-0.00769,0.00536,4.72031
5082.42704,0.00583,0.00534,4.72766
5082.43703,-0.00777,0.00531,4.73464
5082.44703,0.00572,0.0052,4.74124
5082.45703,-0.00759,0.00515,4.74914
5082.46703,0.00618,0.00524,4.75744
5082.47702,-0.00748,0.00522,4.76478
5082.48702,0.00571,0.00531,4.77279
5082.49702,-0.00801,0.00538,4.78183
5082.50701,0.0055,0.00535,4.7904
5082.51701,-0.00793,0.00538,4.79812
5082.52701,0.00565,0.00549,4.80619
5082.53701,-0.00793,0.00539,4.81376
5082.547,0.0054,0.00527,4.82111
5082.557,-0.008,0.00547,4.82823
5082.567,0.00558,0.00553,4.83486
5082.577,-0.00785,0.00538,4.84088
5082.58699,0.00608,0.00551,4.84812
5082.59699,-0.00713,0.00559,4.85539
5082.60699,0.00641,0.00556,4.8615
5082.61699,-0.00745,0.00564,4.86718
5082.62698,0.00577,0.00601,4.87386
5082.63698,-0.00772,0.00618,4.88059
5082.64698,0.0059,0.00591,4.88643
5082.65698,-0.00769,0.0056,4.89156
5082.66697,0.00583,0.00553,4.89673
5082.67697,-0.00771,0.00545,4.9013
5082.68697,0.00582,0.00548,4.90506
5082.69697,-0.00767,0.0057,4.90839
5082.70696,0.00591,0.00592,4.91266
5082.71696,-0.00757,0.0059,4.91876
5082.72696,0.00605,0.00582,4.92549
5082.73695,-0.0074,0.00589,4.93087
5082.74695,0.00629,0.00599,4.93608
5082.75695,-0.00714,0.00589,4.94351
5082.76695,0.00639,0.00596,4.95115
5082.77694,-0.00743,0.00608,4.95717
5082.78694,0.00586,0.0062,4.96384
5082.79694,-0.00781,0.00623,4.97178
5082.80694,0.00549,0.00618,4.97922
5082.81693,-0.00808,0.00598,4.98558
5082.82693,0.00564,0.006,4.9921
5082.83693,-0.00744,0.00603,4.9991
5082.84693,0.00642,0.00589,5.0058
5082.85692,-0.0071,0.00583,5.01155
5082.86692,0.00638,0.00593,5.01734
5082.87692,-0.00716,0.00572,5.02325
5082.88692,0.00653,0.00547,5.02888
5082.89691,-0.00688,0.0054,5.03421
5082.90691,0.00675,0.00548,5.04079
5082.91691,-0.00688,0.00561,5.04782
5082.92691,0.00646,0.00559,5.05431
5082.9369,-0.00729,0.00539,5.06006
5082.9469,0.00612,0.00533,5.06635
5082.9569,-0.00739,0.00537,5.07252
5082.9669,0.0063,0.00545,5.07781
5082.97689,-0.00706,0.00537,5.08318
