t,p1,p2,h
5735.96692,0.24161,2.15839,18.92902
5735.97692,0.22358,2.16611,18.93593
5735.98691,0.23444,2.1739,18.94213
5735.99691,0.21792,2.18141,18.94726
5736.00691,0.23048,2.18877,18.95229
5736.01691,0.21722,2.19588,18.95698
5736.0269,0.23148,2.20342,18.96142
5736.0369,0.21634,2.21127,18.96594
5736.0469,0.2291,2.21921,18.97125
5736.05689,0.21385,2.22725,18.97658
5736.06689,0.22661,2.23594,18.98186
5736.07689,0.21043,2.24504,18.98668
5736.08689,0.22486,2.25324,18.99141
5736.09688,0.21191,2.2612,18.99588
5736.10688,0.22651,2.26934,19.00001
5736.11688,0.21239,2.27812,19.00361
5736.12688,0.22685,2.28693,19.00747
5736.13687,0.21347,2.29588,19.0133
5736.14687,0.22904,2.30467,19.02102
5736.15687,0.2178,2.31418,19.02829
5736.16687,0.23505,2.3238,19.03559
5736.17686,0.22437,2.33068,19.04353
5736.18686,0.24561,2.3378,19.05132
5736.19686,0.23594,2.34753,19.05826
5736.20686,0.25171,2.35911,19.06488
5736.21685,0.24938,2.37076,19.07144
5736.22685,0.28068,2.3816,19.07794
5736.23685,0.27971,2.39167,19.08389
5736.24685,0.29659,2.40235,19.09062
5736.25684,0.28427,2.41361,19.09786
5736.26684,0.30719,2.4255,19.10496
5736.27684,0.31158,2.43761,19.11042
5736.28683,0.35145,2.44948,19.11593
5736.29683,0.35697,2.46161,19.12171
5736.30683,0.42128,2.47329,19.12752
5736.31683,0.57167,2.46989,19.13225
5736.32682,0.77479,2.42996,19.13652
5736.33682,0.80991,2.33172,19.14073
5736.34682,0.54483,2.11852,19.14551
5736.35682,0.21811,1.79105,19.15072
5736.36681,0.0663,1.53167,19.15685
5736.37681,-0.0171,1.60062,19.16362
5736.38681,-0.04539,1.88323,19.1707
5736.39681,-0.09214,2.09846,19.17654
5736.4068,-0.0967,2.19402,19.18171
5736.4168,-0.11474,2.2354,19.18777
5736.4268,-0.09194,2.2849,19.19497
5736.4368,-0.10244,2.35232,19.20168
5736.44679,-0.09066,2.40949,19.20816
5736.45679,-0.10851,2.45242,19.21498
5736.46679,-0.0962,2.49232,19.22182
5736.47679,-0.11322,2.54181,19.22779
5736.48678,-0.09985,2.58662,19.23306
5736.49678,-0.11145,2.61413,19.23863
5736.50678,-0.09724,2.63349,19.24504
5736.51677,-0.11428,2.65304,19.25072
5736.52677,-0.10251,2.68211,19.25579
5736.53677,-0.12378,2.71632,19.26059
5736.54677,-0.11938,2.74321,19.26604
5736.55676,-0.1413,2.76111,19.27127
5736.56676,-0.12828,2.77614,19.27658
5736.57676,-0.13911,2.78996,19.28163
5736.58676,-0.07442,2.76255,19.28749
5736.59675,0.11421,2.64099,19.29325
5736.60675,0.28354,2.46452,19.29864
5736.61675,0.23821,2.30669,19.30342
5736.62675,0.18783,2.21064,19.30827
5736.63674,0.15595,2.1552,19.31332
5736.64674,0.17254,2.16044,19.31856
5736.65674,0.17314,2.27435,19.32375
5736.66674,0.22087,2.38831,19.32984
5736.67673,0.24474,2.397,19.33643
5736.68673,0.2619,2.3227,19.34291
5736.69673,0.21646,2.25606,19.34929
5736.70673,0.20932,2.23914,19.35603
5736.71672,0.21579,2.26465,19.36286
5736.72672,0.25371,2.33243,19.36903
5736.73672,0.22548,2.43687,19.37475
5736.74672,0.19664,2.45949,19.38092
5736.75671,0.11021,2.4023,19.38724
5736.76671,0.03936,2.37159,19.39327
5736.77671,-0.04296,2.41145,19.39898
5736.7867,-0.06539,2.529,19.40491
5736.7967,-0.06556,2.57292,19.41109
5736.8067,0.01115,2.44257,19.41721
5736.8167,0.03288,2.26787,19.42284
5736.82669,0.0488,2.16169,19.42909
5736.83669,0.02355,2.15717,19.43566
5736.84669,0.03537,2.17228,19.44247
5736.85669,0.02396,2.13932,19.44848
5736.86668,0.03862,2.09061,19.45436
5736.87668,0.01975,2.00647,19.4599
5736.88668,0.02513,1.90377,19.46517
5736.89668,-0.0048,1.82041,19.46984
5736.90667,-0.00769,1.77839,19.47491
5736.91667,-0.03942,1.76946,19.48001
5736.92667,-0.03997,1.78196,19.48526
5736.93667,-0.06876,1.79742,19.49026
5736.94666,-0.06579,1.80652,19.49553
5736.95666,-0.08964,1.82491,19.50116
5736.96666,-0.0817,1.85981,19.50733
5736.97666,-0.10264,1.90191,19.5132
5736.98665,-0.09302,1.94098,19.51924
5736.99665,-0.11114,1.97624,19.52556
5737.00665,-0.09774,2.01249,19.53162
5737.01664,-0.11424,2.04897,19.53715
5737.02664,-0.10304,2.08285,19.54244
5737.03664,-0.12288,2.11502,19.54778
5737.04664,-0.11255,2.14174,19.55365
5737.05663,-0.12863,2.15711,19.5595
5737.06663,-0.10093,2.16127,19.5648
5737.07663,-0.09638,2.17023,19.56965
5737.08663,-0.0784,2.19399,19.57454
5737.09662,-0.10641,2.22531,19.57937
5737.10662,-0.10683,2.25669,19.58427
5737.11662,-0.13185,2.28758,19.58878
5737.12662,-0.1218,2.31747,19.59365
5737.13661,-0.1388,2.34572,19.59883
5737.14661,-0.12421,2.37519,19.60454
5737.15661,-0.13851,2.40817,19.60984
5737.16661,-0.12242,2.43987,19.61526
5737.1766,-0.13595,2.46577,19.62119
5737.1866,-0.11945,2.48717,19.62769
5737.1966,-0.13253,2.51077,19.63307
5737.2066,-0.11503,2.53177,19.6375
5737.21659,-0.12742,2.54707,19.642
5737.22659,-0.1099,2.56314,19.64755
5737.23659,-0.12223,2.58176,19.65297
5737.24659,-0.10415,2.58753,19.65782
5737.25658,-0.11599,2.59111,19.66216
5737.26658,-0.09784,2.61356,19.6673
5737.27658,-0.10947,2.64121,19.67343
5737.28657,-0.08845,2.65862,19.67927
5737.29657,-0.09616,2.65948,19.68364
5737.30657,-0.06195,2.6645,19.68839
5737.31657,-0.03892,2.68364,19.69463
5737.32656,-0.01191,2.71064,19.70126
5737.33656,-0.0443,2.74024,19.70679
5737.34656,-0.04532,2.77133,19.71207
5737.35656,-0.0668,2.805,19.71803
5737.36655,-0.05579,2.83781,19.72449
5737.37655,-0.07443,2.8695,19.7303
5737.38655,-0.06146,2.90091,19.73609
5737.39655,-0.0781,2.92983,19.74188
5737.40654,-0.06412,2.95925,19.7478
5737.41654,-0.07921,2.98877,19.75296
5737.42654,-0.06183,3.02461,19.75782
5737.43654,-0.07253,3.0647,19.76227
5737.44653,-0.05173,3.10163,19.76739
5737.45653,-0.06067,3.1345,19.77241
5737.46653,-0.0383,3.16491,19.77728
5737.47653,-0.045,3.19301,19.78176
5737.48652,-0.02031,3.2191,19.78693
5737.49652,-0.02458,3.24341,19.79236
5737.50652,0.00338,3.26803,19.79791
5737.51651,0.0029,3.29394,19.80302
5737.52651,0.03386,3.31601,19.80776
5737.53651,0.03463,3.33573,19.81222
5737.54651,0.06391,3.35928,19.81686
5737.5565,0.06098,3.38632,19.82162
5737.5665,0.09241,3.4143,19.82628
5737.5765,0.09412,3.44181,19.83056
5737.5865,0.11449,3.46973,19.83517
5737.59649,0.09701,3.50065,19.84015
5737.60649,0.11413,3.5339,19.84538
5737.61649,0.10829,3.56746,19.85019
5737.62649,0.13764,3.5997,19.85457
5737.63648,0.13749,3.63108,19.85962
5737.64648,0.16818,3.65861,19.86554
5737.65648,0.1696,3.66384,19.8711
5737.66648,0.20418,3.66001,19.87609
5737.67647,0.21105,3.6823,19.8809
5737.68647,0.25055,3.72059,19.88647
5737.69647,0.2643,3.74478,19.89224
5737.70647,0.32245,3.76372,19.89816
5737.71646,0.37925,3.79563,19.90326
5737.72646,0.40102,3.83824,19.90806
5737.73646,0.26268,3.88391,19.91255
5737.74645,0.17254,3.93125,19.91714
5737.75645,0.12637,3.98297,19.9214
5737.76645,0.1563,4.0439,19.92599
5737.77645,0.16989,4.11604,19.93008
5737.78644,0.21709,4.19468,19.93454
5737.79644,0.23363,4.26512,19.93921
5737.80644,0.27828,4.32382,19.94374
5737.81644,0.28804,4.3735,19.9478
5737.82643,0.32403,4.41411,19.95194
5737.83643,0.32515,4.44978,19.95642
5737.84643,0.35359,4.4857,19.96158
5737.85643,0.34861,4.52434,19.96677
5737.86642,0.3725,4.56513,19.97177
5737.87642,0.3648,4.60904,19.97638
5737.88642,0.38732,4.65443,19.98085
5737.89642,0.3783,4.69868,19.98545
5737.90641,0.39939,4.73917,19.99
5737.91641,0.38823,4.77974,19.99414
5737.92641,0.40602,4.82116,19.99791
5737.93641,0.39141,4.85998,20.00134
5737.9464,0.4067,4.89027,20.00533
5737.9564,0.39104,4.91609,20.00965
5737.9664,0.40749,4.93803,20.01402
5737.9764,0.39539,4.95697,20.01793
5737.98639,0.41817,4.98021,20.02161
5737.99639,0.41406,5.0103,20.02552
5738.00639,0.44181,5.0406,20.03055
5738.01638,0.43927,5.06494,20.03565
5738.02638,0.47663,5.08612,20.0407
5738.03638,0.48829,5.11039,20.04509
5738.04638,0.52999,5.14588,20.05031
5738.05637,0.53989,5.18898,20.05595
5738.06637,0.58086,5.23488,20.06181
5738.07637,0.58927,5.28401,20.06696
5738.08637,0.62438,5.34699,20.07189
5738.09636,0.62275,5.42233,20.0763
5738.10636,0.6448,5.49256,20.08068
5738.11636,0.62543,5.54718,20.08484
5738.12636,0.62932,5.58916,20.08899
5738.13635,0.6066,5.63248,20.09267
5738.14635,0.63033,5.68325,20.09611
5738.15635,0.6363,5.73709,20.09945
5738.16635,0.67479,5.79244,20.10328
5738.17634,0.67094,5.85808,20.10749
5738.18634,0.68289,5.94047,20.11174
5738.19634,0.65379,6.04142,20.11572
5738.20634,0.6537,6.10596,20.11947
5738.21633,0.62738,6.11414,20.12288
5738.22633,0.63536,6.10197,20.12666
5738.23633,0.61744,6.09448,20.13072
5738.24632,0.64465,6.10822,20.13496
5738.25632,0.65241,6.14728,20.13875
5738.26632,0.68919,6.22615,20.14243
5738.27632,0.68234,6.3777,20.14572
5738.28631,0.70168,6.5296,20.14933
5738.29631,0.69367,6.58499,20.15287
5738.30631,0.72024,6.56472,20.15675
5738.31631,0.71562,6.55111,20.16048
5738.3263,0.74576,6.58645,20.16462
5738.3363,0.74503,6.64649,20.16845
5738.3463,0.75977,6.68027,20.17211
5738.3563,0.73057,6.6855,20.17532
5738.36629,0.73139,6.66569,20.17885
5738.37629,0.72107,6.65036,20.18229
5738.38629,0.76872,6.66014,20.18585
5738.39629,0.76644,6.66631,20.18893
5738.40628,0.76907,6.64549,20.19208
5738.41628,0.75208,6.62626,20.19559
5738.42628,0.77834,6.63745,20.19974
5738.43628,0.7572,6.67081,20.20361
5738.44627,0.76877,6.72796,20.20734
5738.45627,0.74442,6.79733,20.21067
5738.46627,0.74735,6.8837,20.21372
5738.47626,0.72899,6.95996,20.21696
5738.48626,0.77976,7.00466,20.22099
5738.49626,0.81157,7.04699,20.22551
5738.50626,0.85551,7.03781,20.23036
5738.51625,0.85465,7.0598,20.23489
5738.52625,0.89089,7.20845,20.23879
5738.53625,0.91014,7.40534,20.2419
5738.54625,0.95853,7.49745,20.24513
5738.55624,0.92394,7.42869,20.24857
5738.56624,0.90113,7.3126,20.25237
5738.57624,0.87252,7.23347,20.25619
5738.58624,0.89976,7.27184,20.26024
5738.59623,0.89254,7.42045,20.26381
5738.60623,0.93173,7.66758,20.2674
5738.61623,0.94495,7.79539,20.27077
5738.62623,0.96255,7.79449,20.27446
5738.63622,0.95318,7.89764,20.27782
5738.64622,0.96613,7.91216,20.28131
5738.65622,0.92943,7.87565,20.28451
5738.66622,0.93896,7.81939,20.28792
5738.67621,0.92495,7.70321,20.29135
5738.68621,0.93646,7.61648,20.2951
5738.69621,0.93852,7.60736,20.29865
5738.70621,1.00229,7.74097,20.30265
5738.7162,1.02968,7.89994,20.30599
5738.7262,1.03551,7.93467,20.30901
5738.7362,0.9905,7.90699,20.31189
5738.74619,1.01228,7.89491,20.31482
5738.75619,1.01126,7.8536,20.31799
5738.76619,1.02969,7.76574,20.32137
5738.77619,1.02353,7.78094,20.32453
5738.78618,1.0619,7.93384,20.32765
5738.79618,1.0623,8.13422,20.33076
5738.80618,1.08561,8.3075,20.33391
5738.81618,1.09511,8.48849,20.33685
5738.82617,1.15289,8.71695,20.34023
5738.83617,1.15074,8.85191,20.34408
5738.84617,1.15917,8.89046,20.34833
5738.85617,1.14924,8.98699,20.35234
5738.86616,1.18911,9.12664,20.35588
5738.87616,1.20869,9.11295,20.359
5738.88616,1.20887,8.83011,20.36309
5738.89616,1.14107,8.46165,20.36758
5738.90615,1.13898,8.30226,20.3724
5738.91615,1.11382,8.27188,20.37676
5738.92615,1.11928,8.2335,20.38096
5738.93615,1.11125,8.12606,20.38459
5738.94614,1.14167,8.06258,20.38845
5738.95614,1.13295,7.98939,20.3921
5738.96614,1.11646,7.95577,20.39621
5738.97613,1.04677,7.87439,20.40022
5738.98613,1.01253,7.755,20.40441
5738.99613,0.97236,7.72475,20.40823
5739.00613,0.98767,7.77553,20.41203
5739.01612,0.99121,7.89937,20.41565
5739.02612,1.02875,8.02369,20.41947
5739.03612,1.06355,8.12968,20.42342
5739.04612,1.10937,8.15804,20.42745
5739.05611,1.08759,8.06049,20.43111
5739.06611,1.10589,8.08988,20.43455
5739.07611,1.08195,8.22506,20.43778
5739.08611,1.07628,8.25762,20.44114
5739.0961,1.08365,8.19939,20.44466
5739.1061,1.11166,8.11635,20.44843
5739.1161,1.10605,8.16278,20.45205
5739.1261,1.19179,8.3787,20.4554
5739.13609,1.24247,8.62604,20.45817
5739.14609,1.29459,8.88248,20.46132
5739.15609,1.2816,9.06218,20.46476
5739.16609,1.31937,9.21735,20.46869
5739.17608,1.32565,9.37852,20.47241
5739.18608,1.35256,9.43728,20.47581
5739.19608,1.31033,9.38643,20.47878
5739.20607,1.26517,9.11377,20.4823
5739.21607,1.18493,8.81491,20.48587
5739.22607,1.14301,8.44713,20.48978
5739.23607,1.05827,7.99632,20.49339
5739.24606,1.01801,7.74231,20.49701
5739.25606,0.97707,7.67524,20.50032
5739.26606,0.99093,7.71526,20.50362
5739.27606,1.00713,7.88356,20.5065
5739.28605,1.05034,7.95375,20.50974
5739.29605,1.06687,8.00894,20.51368
5739.30605,1.16124,8.06579,20.51814
5739.31605,1.15526,7.75031,20.52199
5739.32604,1.07646,7.30688,20.5253
5739.33604,0.95719,7.03463,20.52807
5739.34604,0.91864,6.90483,20.5312
5739.35604,0.91116,6.91729,20.53535
5739.36603,0.95027,6.97416,20.54009
5739.37603,0.91852,6.98564,20.54443
5739.38603,0.98012,7.10003,20.54808
5739.39603,0.98054,7.23428,20.55073
5739.40602,1.01467,7.43841,20.55344
5739.41602,1.05077,7.58906,20.55715
5739.42602,1.0925,7.68571,20.56237
5739.43602,1.10849,7.74744,20.56762
5739.44601,1.06066,7.60583,20.57212
5739.45601,0.90286,7.40923,20.57553
5739.46601,0.85277,7.33126,20.57936
5739.476,0.85012,7.29626,20.58388
5739.486,0.85502,7.30825,20.58925
5739.496,0.82722,7.26451,20.59428
5739.506,0.90545,7.27663,20.59871
5739.51599,0.96662,7.4501,20.60233
5739.52599,0.97496,7.62071,20.60638
5739.53599,0.91998,7.7375,20.61032
5739.54599,0.92731,7.79219,20.61478
5739.55598,0.89642,7.65657,20.61913
5739.56598,0.9168,7.53432,20.62323
5739.57598,0.90607,7.35075,20.62684
5739.58598,0.84082,7.25296,20.63101
5739.59597,0.88163,7.58273,20.63546
5739.60597,0.98841,7.99298,20.64015
5739.61597,0.96078,8.01156,20.64456
5739.62597,0.96973,7.87866,20.6491
5739.63596,0.92333,7.52983,20.65417
5739.64596,0.89222,7.3086,20.65934
5739.65596,0.83235,7.15319,20.66428
5739.66596,0.80552,6.99366,20.66907
5739.67595,0.79125,6.94036,20.6733
5739.68595,0.85443,7.16445,20.67723
5739.69595,0.90832,7.49476,20.68118
5739.70594,0.92961,7.60307,20.68558
5739.71594,0.91279,7.62706,20.69002
5739.72594,0.95087,7.79288,20.69423
5739.73594,1.10903,8.29797,20.69797
5739.74593,1.30517,9.00456,20.70221
5739.75593,1.24275,8.91839,20.70687
5739.76593,1.08881,8.22753,20.71193
5739.77593,0.97244,7.75384,20.71635
5739.78592,0.93463,7.4836,20.72049
5739.79592,0.85508,7.16759,20.72482
5739.80592,0.82725,6.81484,20.73087
5739.81592,0.80054,6.61086,20.73685
5739.82591,0.7829,6.54501,20.74243
5739.83591,0.74602,6.66401,20.74716
5739.84591,0.7249,6.80658,20.75207
5739.85591,0.69261,6.90047,20.75699
5739.8659,0.70575,6.91645,20.76183
5739.8759,0.69564,6.85644,20.76618
5739.8859,0.72917,6.86552,20.77038
5739.8959,0.74333,7.08477,20.77452
5739.90589,0.82417,7.37192,20.77938
5739.91589,0.95296,7.74109,20.78434
5739.92589,1.20129,8.12844,20.78946
5739.93588,1.28031,8.12665,20.79472
5739.94588,0.62084,7.59356,20.79992
5739.95588,0.02087,7.28511,20.80461
5739.96588,0.18778,7.45974,20.80922
5739.97587,0.57238,7.76214,20.81377
5739.98587,0.76099,7.78791,20.81816
5739.99587,0.7603,7.45727,20.82276
5740.00587,0.73642,6.9351,20.82806
5740.01586,0.50967,6.65102,20.83367
5740.02586,0.45624,6.61816,20.83886
5740.03586,0.52733,6.58707,20.84297
5740.04586,0.59574,6.59211,20.84734
5740.05585,0.59387,6.75425,20.85209
5740.06585,0.63377,6.89759,20.85707
5740.07585,0.64587,6.99787,20.86134
5740.08585,0.67995,7.19122,20.86553
5740.09584,0.66952,7.34354,20.87003
5740.10584,0.64503,7.22843,20.87587
5740.11584,0.58698,7.08103,20.88166
5740.12584,0.6048,7.08087,20.88692
5740.13583,0.59243,7.07545,20.89185
5740.14583,0.63536,7.10773,20.89896
5740.15583,0.72592,7.26524,20.90647
5740.16583,0.82978,7.67005,20.91299
5740.17582,0.8043,7.98038,20.91933
5740.18582,0.80606,8.16187,20.92706
5740.19582,0.7495,7.87593,20.93483
5740.20581,0.67823,7.3848,20.94168
5740.21581,0.57988,7.1587,20.94769
5740.22581,0.60393,7.20602,20.95397
5740.23581,0.65165,7.29991,20.96037
5740.2458,0.67697,7.28782,20.96671
5740.2558,0.6322,7.30079,20.97307
5740.2658,0.64913,7.25525,20.9799
5740.2758,0.63149,7.18591,20.98685
5740.28579,0.64798,7.19688,20.99329
5740.29579,0.65297,7.28074,20.99944
5740.30579,0.69547,7.36895,21.00568
5740.31579,0.67317,7.17447,21.01102
5740.32578,0.66017,6.95974,21.01579
5740.33578,0.64487,6.95701,21.02025
5740.34578,0.72363,7.11282,21.02484
5740.35578,0.80099,7.42092,21.02904
5740.36577,0.84745,7.6757,21.03321
5740.37577,0.86724,7.80872,21.03717
5740.38577,0.93489,8.00126,21.04201
5740.39577,0.81104,8.02515,21.04694
5740.40576,0.71535,7.84279,21.05204
5740.41576,0.7339,7.67535,21.05673
5740.42576,0.74461,7.51474,21.0621
5740.43575,0.70405,7.42962,21.06877
5740.44575,0.69873,7.20697,21.07693
5740.45575,0.63542,7.00113,21.08436
5740.46575,0.6077,6.93113,21.09274
5740.47574,0.57123,6.84244,21.10064
5740.48574,0.58701,6.76819,21.10733
5740.49574,0.56832,6.75173,21.11366
5740.50574,0.61844,6.72668,21.12074
5740.51573,0.61349,6.76458,21.12709
5740.52573,0.6361,6.81594,21.13279
5740.53573,0.6289,6.93381,21.13887
5740.54573,0.66641,7.10311,21.14568
5740.55572,0.67822,7.14148,21.15178
5740.56572,0.69882,7.20697,21.15735
5740.57572,0.6377,7.28516,21.16429
5740.58572,0.64867,7.24304,21.17207
5740.59571,0.61256,7.30553,21.17914
5740.60571,0.56836,7.31406,21.1864
5740.61571,0.54002,7.2341,21.19416
5740.62571,0.56209,7.1587,21.20128
5740.6357,0.52,7.01693,21.20697
5740.6457,0.53097,6.95303,21.21313
5740.6557,0.50567,6.92078,21.22002
5740.6657,0.51143,6.95171,21.22672
5740.67569,0.51517,7.08998,21.23308
5740.68569,0.55173,7.10095,21.24065
5740.69569,0.54872,7.07919,21.2477
5740.70568,0.58818,7.1674,21.25461
5740.71568,0.59765,7.27766,21.26149
5740.72568,0.64041,7.51401,21.26915
5740.73568,0.60678,7.5284,21.27584
5740.74567,0.58553,7.35783,21.28229
5740.75567,0.55569,7.2458,21.28888
5740.76567,0.60675,7.33028,21.29583
5740.77567,0.6175,7.54193,21.30232
5740.78566,0.59906,7.58734,21.30963
5740.79566,0.54418,7.44954,21.31711
5740.80566,0.54203,7.19151,21.32391
5740.81566,0.51707,6.88946,21.33012
5740.82565,0.52306,6.86627,21.33705
5740.83565,0.51107,7.02647,21.34418
5740.84565,0.52209,7.12988,21.35094
5740.85565,0.53351,7.23161,21.35842
5740.86564,0.5978,7.33021,21.3667
5740.87564,0.59959,7.3206,21.37432
5740.88564,0.57258,7.24683,21.38189
5740.89564,0.53256,7.32266,21.38968
5740.90563,0.57302,7.54025,21.39706
5740.91563,0.63421,7.80122,21.40461
5740.92563,0.68944,7.92653,21.41324
5740.93562,0.64412,7.84325,21.42155
5740.94562,0.62398,7.72453,21.43043
5740.95562,0.57361,7.63635,21.43918
5740.96562,0.56476,7.51609,21.44719
5740.97561,0.54897,7.49498,21.45488
5740.98561,0.57762,7.56359,21.46285
5740.99561,0.56018,7.6391,21.4703
5741.00561,0.6139,7.81626,21.47941
5741.0156,0.65672,8.01956,21.48849
5741.0256,0.69985,8.24871,21.49721
5741.0356,0.68628,8.27607,21.50592
5741.0456,0.69695,8.28169,21.51511
5741.05559,0.67502,8.27448,21.52393
5741.06559,0.70602,8.18169,21.53284
5741.07559,0.69617,8.00342,21.54099
5741.08559,0.66548,7.95099,21.54944
5741.09558,0.67372,7.99721,21.558
5741.10558,0.72243,7.96125,21.56649
5741.11558,0.68746,7.94324,21.57509
5741.12558,0.70194,8.07672,21.58379
5741.13557,0.73217,8.41271,21.59259
5741.14557,0.8106,8.68027,21.6021
5741.15557,0.77044,8.67222,21.61054
5741.16556,0.76749,8.49992,21.61809
5741.17556,0.73618,8.36826,21.62671
5741.18556,0.78242,8.40686,21.63563
5741.19556,0.80481,8.50279,21.64491
5741.20555,0.82902,8.50192,21.65473
5741.21555,0.79285,8.42037,21.66422
5741.22555,0.77863,8.39411,21.6743
5741.23555,0.78871,8.35468,21.68402
5741.24554,0.83587,8.41865,21.69423
5741.25554,0.82057,8.50266,21.7044
5741.26554,0.85892,8.51391,21.71412
5741.27554,0.93526,8.79148,21.72403
5741.28553,1.0384,9.28078,21.73464
5741.29553,1.00802,9.53748,21.74611
5741.30553,0.92227,9.12559,21.75706
5741.31553,0.81383,8.47687,21.76767
5741.32552,0.81315,8.07519,21.77845
5741.33552,0.82892,8.03502,21.78807
5741.34552,0.85502,8.1017,21.79867
5741.35552,0.83751,8.00838,21.80909
5741.36551,0.8359,7.89494,21.81994
5741.37551,0.82748,7.99528,21.82985
5741.38551,0.88342,8.37351,21.84073
5741.39551,0.92344,8.56535,21.85132
5741.4055,0.93055,8.31489,21.86131
5741.4155,0.85018,8.04803,21.87118
5741.4255,0.82457,7.98979,21.88116
5741.43549,0.8131,7.96873,21.89195
5741.44549,0.81993,8.10678,21.9023
5741.45549,0.82891,8.40339,21.91306
5741.46549,0.60544,8.5178,21.92348
5741.47548,0.6241,8.65993,21.93414
5741.48548,0.78986,8.59857,21.94513
5741.49548,0.80838,8.7054,21.95573
5741.50548,0.84423,8.92675,21.96684
5741.51547,0.79768,8.98601,21.97805
5741.52547,0.56047,8.42658,21.98999
5741.53547,0.49458,7.8114,22.00198
5741.54547,0.57277,7.62848,22.014
5741.55546,0.59728,7.64019,22.02569
5741.56546,0.60261,7.63296,22.03792
5741.57546,0.5871,7.76775,22.0495
5741.58546,0.64817,8.04168,22.06039
5741.59545,0.61408,8.15503,22.07044
5741.60545,0.6171,8.11858,22.08305
5741.61545,0.58263,8.02703,22.09649
5741.62545,0.54975,8.02313,22.11131
5741.63544,0.56558,8.15001,22.12578
5741.64544,0.6249,8.15332,22.13925
5741.65544,0.63304,8.01981,22.1496
5741.66543,0.64295,7.96234,22.15753
5741.67543,0.62666,7.96655,22.16432
5741.68543,0.69014,8.06162,22.17255
5741.69543,0.75232,8.24217,22.1822
5741.70542,0.78197,8.34712,22.19342
5741.71542,0.78471,8.70629,22.20575
5741.72542,0.78829,8.94933,22.2173
5741.73542,0.68135,8.43967,22.22808
5741.74541,0.6371,8.0418,22.23872
5741.75541,0.62153,7.88557,22.25043
5741.76541,0.73348,7.9005,22.26212
5741.77541,0.61202,7.80446,22.27462
5741.7854,0.41159,7.70497,22.28712
5741.7954,0.50645,7.97794,22.29902
5741.8054,0.69649,8.37523,22.30996
5741.8154,0.77653,8.65616,22.3206
5741.82539,0.77566,8.65523,22.33151
5741.83539,0.68103,8.52834,22.3428
5741.84539,0.67884,8.43011,22.35453
5741.85539,0.69094,8.3947,22.36638
5741.86538,0.66937,8.30641,22.37832
5741.87538,0.62008,8.24813,22.38934
5741.88538,0.63923,8.12891,22.4
5741.89537,0.57994,8.00014,22.40961
5741.90537,0.60408,8.09701,22.42096
5741.91537,0.67205,8.33108,22.43274
5741.92537,0.71012,8.57974,22.44568
5741.93536,0.59416,8.52325,22.45809
5741.94536,0.56598,8.2483,22.46991
5741.95536,0.58002,8.00182,22.48031
5741.96536,0.6618,7.79709,22.49151
5741.97535,0.64962,7.80105,22.50224
5741.98535,0.65036,8.10841,22.51337
5741.99535,0.60707,8.24896,22.52411
5742.00535,0.61325,8.15581,22.53515
5742.01534,0.64132,8.10934,22.54615
