t,p1,p2,h
6088.78508,0.00248,0.00486,0.35481
6088.79508,-0.00509,0.0049,0.35473
6088.80507,0.00271,0.00469,0.35472
6088.81507,-0.00498,0.00443,0.35472
6088.82507,0.0026,0.00428,0.35473
6088.83507,-0.00504,0.00454,0.35465
6088.84506,0.00273,0.00485,0.35464
6088.85506,-0.00508,0.00513,0.35469
6088.86506,0.00256,0.00507,0.35477
6088.87506,-0.00503,0.00493,0.35478
6088.88505,0.00279,0.00487,0.35478
6088.89505,-0.00493,0.00482,0.35474
6088.90505,0.00272,0.00483,0.35481
6088.91505,-0.005,0.0053,0.35481
6088.92504,0.00249,0.0056,0.35482
6088.93504,-0.0053,0.00533,0.35482
6088.94504,0.00257,0.00498,0.35475
6088.95503,-0.00512,0.0049,0.35469
6088.96503,0.0023,0.00496,0.35471
6088.97503,-0.00555,0.00501,0.35469
6088.98503,0.00236,0.00485,0.35478
6088.99502,-0.0053,0.00483,0.35481
6089.00502,0.00243,0.00492,0.35477
6089.01502,-0.00532,0.00518,0.35472
6089.02502,0.00242,0.00509,0.35475
6089.03501,-0.00536,0.00496,0.35478
6089.04501,0.00236,0.00492,0.35475
6089.05501,-0.0054,0.00492,0.35475
6089.06501,0.00269,0.00488,0.35477
6089.075,-0.00491,0.00506,0.35476
6089.085,0.00272,0.00506,0.35482
6089.095,-0.00514,0.00486,0.35484
6089.105,0.00267,0.00457,0.35484
6089.11499,-0.00525,0.00454,0.35476
6089.12499,0.00236,0.0045,0.35475
6089.13499,-0.0054,0.00456,0.35474
6089.14499,0.00235,0.00476,0.35478
6089.15498,-0.00561,0.00493,0.35478
6089.16498,0.00214,0.0048,0.35479
6089.17498,-0.00548,0.00455,0.35479
6089.18497,0.00261,0.00446,0.35478
6089.19497,-0.00521,0.00452,0.35477
6089.20497,0.0023,0.00457,0.35482
6089.21497,-0.00554,0.00498,0.35482
6089.22496,0.0026,0.00518,0.35482
6089.23496,-0.00491,0.00499,0.35484
6089.24496,0.00305,0.00494,0.35482
6089.25496,-0.00499,0.00495,0.35472
6089.26495,0.00257,0.00492,0.35472
6089.27495,-0.00549,0.00495,0.35476
6089.28495,0.00221,0.00499,0.35482
6089.29495,-0.00577,0.00509,0.35481
6089.30494,0.00212,0.00514,0.35481
6089.31494,-0.00546,0.00529,0.35474
6089.32494,0.0025,0.00539,0.35475
6089.33494,-0.00535,0.00536,0.35481
6089.34493,0.00267,0.0052,0.35487
6089.35493,-0.00501,0.00507,0.35478
6089.36493,0.00266,0.00501,0.35475
6089.37493,-0.00567,0.00503,0.35475
6089.38492,0.00188,0.0051,0.35473
6089.39492,-0.00579,0.00509,0.35469
6089.40492,0.00231,0.0049,0.35468
6089.41492,-0.00546,0.00488,0.35471
6089.42491,0.00243,0.00489,0.35476
6089.43491,-0.00545,0.00494,0.35476
6089.44491,0.00242,0.00487,0.35481
6089.4549,-0.00572,0.00479,0.35483
6089.4649,0.00205,0.00469,0.35483
6089.4749,-0.00601,0.00474,0.35475
6089.4849,0.00185,0.00484,0.35474
6089.49489,-0.00573,0.00492,0.35474
6089.50489,0.00256,0.00507,0.35475
6089.51489,-0.00527,0.00503,0.35477
6089.52489,0.00268,0.00494,0.3548
6089.53488,-0.00507,0.00488,0.35476
6089.54488,0.00273,0.00479,0.35475
6089.55488,-0.00511,0.00481,0.35477
6089.56488,0.00274,0.00466,0.35479
6089.57487,-0.00559,0.00458,0.35484
6089.58487,0.00211,0.00469,0.35486
6089.59487,-0.00581,0.00491,0.35479
6089.60487,0.00215,0.00476,0.35478
6089.61486,-0.00591,0.00457,0.35477
6089.62486,0.00204,0.00452,0.35485
6089.63486,-0.00591,0.00462,0.35483
6089.64486,0.00225,0.00466,0.3548
6089.65485,-0.00543,0.00473,0.35476
6089.66485,0.00258,0.0048,0.3548
6089.67485,-0.00546,0.00494,0.35486
6089.68484,0.00246,0.00492,0.35485
6089.69484,-0.00566,0.00494,0.35481
6089.70484,0.00223,0.00492,0.35477
6089.71484,-0.00577,0.00507,0.3547
6089.72483,0.00232,0.00528,0.35473
6089.73483,-0.00561,0.0054,0.35478
6089.74483,0.00257,0.00528,0.35483
6089.75483,-0.00524,0.0052,0.35482
6089.76482,0.00254,0.00523,0.3548
6089.77482,-0.00574,0.00535,0.35478
6089.78482,0.00217,0.00548,0.35481
6089.79482,-0.00579,0.00557,0.35472
6089.80481,0.00205,0.00557,0.35471
6089.81481,-0.00606,0.00552,0.35473
6089.82481,0.00215,0.0054,0.35473
6089.83481,-0.00573,0.00544,0.35474
6089.8448,0.00193,0.00537,0.35482
6089.8548,-0.00639,0.0054,0.35485
6089.8648,0.00187,0.00522,0.35484
6089.8748,-0.006,0.00506,0.35485
6089.88479,0.00197,0.00505,0.35491
6089.89479,-0.00598,0.00535,0.35492
6089.90479,0.00218,0.00546,0.35487
6089.91478,-0.00585,0.0054,0.35484
6089.92478,0.00212,0.00531,0.35485
6089.93478,-0.00604,0.00542,0.35482
6089.94478,0.00187,0.0055,0.35479
6089.95477,-0.00611,0.00548,0.35479
6089.96477,0.00207,0.00542,0.35484
6089.97477,-0.00613,0.00577,0.35486
6089.98477,0.00165,0.00595,0.35486
6089.99476,-0.00671,0.00581,0.35486
6090.00476,0.00138,0.00571,0.35481
6090.01476,-0.00655,0.00567,0.35478
6090.02476,0.00171,0.00554,0.35484
6090.03475,-0.00624,0.00573,0.35496
6090.04475,0.00216,0.00581,0.35496
6090.05475,-0.00568,0.00566,0.35485
6090.06475,0.00246,0.00561,0.35487
6090.07474,-0.00562,0.00569,0.35488
6090.08474,0.0025,0.00572,0.35492
6090.09474,-0.00568,0.00572,0.35492
6090.10474,0.00248,0.00566,0.35494
6090.11473,-0.00562,0.00576,0.35489
6090.12473,0.00256,0.00578,0.35488
6090.13473,-0.00599,0.00567,0.35486
6090.14473,0.00191,0.00544,0.35485
6090.15472,-0.00628,0.00544,0.35488
6090.16472,0.00191,0.00557,0.35492
6090.17472,-0.00597,0.00568,0.3549
6090.18471,0.00259,0.00549,0.35489
6090.19471,-0.00548,0.00523,0.35481
6090.20471,0.0027,0.00513,0.35477
6090.21471,-0.00529,0.00533,0.3548
6090.2247,0.00302,0.00558,0.35485
6090.2347,-0.00538,0.00573,0.35485
6090.2447,0.00261,0.00568,0.35489
6090.2547,-0.00574,0.00569,0.35485
6090.26469,0.00234,0.00563,0.3548
6090.27469,-0.00575,0.00581,0.35479
6090.28469,0.00252,0.00606,0.35483
6090.29469,-0.00571,0.00626,0.35486
6090.30468,0.00249,0.00628,0.35488
6090.31468,-0.00588,0.00619,0.35481
6090.32468,0.00217,0.00599,0.35487
6090.33468,-0.00636,0.00598,0.35488
6090.34467,0.00193,0.00597,0.35487
6090.35467,-0.0061,0.00593,0.35489
6090.36467,0.00233,0.00578,0.35492
6090.37467,-0.0057,0.00586,0.35488
6090.38466,0.0026,0.00591,0.35484
6090.39466,-0.00586,0.00605,0.3548
6090.40466,0.00219,0.00621,0.35483
6090.41465,-0.00616,0.00642,0.35488
6090.42465,0.00237,0.00635,0.35487
6090.43465,-0.00557,0.0063,0.35479
6090.44465,0.00289,0.00639,0.35474
6090.45464,-0.00536,0.00637,0.35475
6090.46464,0.00296,0.00619,0.3548
6090.47464,-0.00549,0.00626,0.35486
6090.48464,0.00278,0.00644,0.35491
6090.49463,-0.00558,0.00653,0.35485
6090.50463,0.00267,0.00642,0.35477
6090.51463,-0.00555,0.00632,0.35474
6090.52463,0.00285,0.00613,0.3548
6090.53462,-0.00542,0.00617,0.35477
6090.54462,0.00289,0.00619,0.35475
6090.55462,-0.00545,0.00602,0.35467
6090.56462,0.00272,0.0058,0.35468
6090.57461,-0.00575,0.00586,0.35478
6090.58461,0.0024,0.00586,0.35485
6090.59461,-0.0063,0.00599,0.35481
6090.60461,0.00195,0.00624,0.35483
6090.6146,-0.00636,0.00647,0.35485
6090.6246,0.00215,0.00659,0.35482
6090.6346,-0.00626,0.00659,0.35482
6090.64459,0.00176,0.00648,0.35484
6090.65459,-0.00665,0.00641,0.35476
6090.66459,0.00211,0.00638,0.35475
6090.67459,-0.00592,0.00645,0.35482
6090.68458,0.00248,0.00651,0.35485
6090.69458,-0.00579,0.00649,0.35479
6090.70458,0.00277,0.00658,0.35479
6090.71458,-0.00557,0.00669,0.3548
6090.72457,0.00282,0.00658,0.35477
6090.73457,-0.00556,0.0064,0.35472
6090.74457,0.003,0.00644,0.35477
6090.75457,-0.00548,0.00644,0.35477
6090.76456,0.00292,0.00625,0.35473
6090.77456,-0.00539,0.0061,0.35465
6090.78456,0.00296,0.0061,0.35468
6090.79456,-0.00547,0.00625,0.35473
6090.80455,0.00306,0.00645,0.35476
6090.81455,-0.00543,0.00669,0.35477
6090.82455,0.00305,0.00671,0.35479
6090.83455,-0.00526,0.00663,0.35481
6090.84454,0.0033,0.00641,0.35485
6090.85454,-0.0052,0.00642,0.3548
6090.86454,0.00288,0.00649,0.35477
6090.87454,-0.00582,0.00667,0.35473
6090.88453,0.00281,0.00674,0.35467
6090.89453,-0.00552,0.00673,0.35464
6090.90453,0.00312,0.00651,0.35469
6090.91452,-0.00525,0.00624,0.35468
6090.92452,0.00339,0.00595,0.35469
6090.93452,-0.00507,0.00611,0.35471
6090.94452,0.00327,0.00639,0.35476
6090.95451,-0.00516,0.00642,0.35477
6090.96451,0.00319,0.00611,0.35477
6090.97451,-0.00553,0.00604,0.35468
6090.98451,0.00303,0.00605,0.35462
6090.9945,-0.00515,0.00601,0.35465
6091.0045,0.0035,0.00577,0.3547
6091.0145,-0.00517,0.00566,0.35472
6091.0245,0.0032,0.0057,0.35472
6091.03449,-0.00531,0.00583,0.35466
6091.04449,0.00309,0.006,0.35465
6091.05449,-0.00565,0.00616,0.35465
6091.06449,0.00285,0.00608,0.35471
6091.07448,-0.00552,0.006,0.35477
6091.08448,0.00302,0.00602,0.35482
6091.09448,-0.00564,0.00606,0.3548
6091.10448,0.00277,0.00589,0.35479
6091.11447,-0.00574,0.00588,0.35481
6091.12447,0.00303,0.00585,0.35479
6091.13447,-0.00529,0.00599,0.35478
6091.14446,0.00309,0.00616,0.35482
6091.15446,-0.00551,0.00638,0.35479
6091.16446,0.00303,0.00647,0.35483
6091.17446,-0.00556,0.00651,0.35481
6091.18445,0.00293,0.00633,0.35481
6091.19445,-0.00564,0.00622,0.3548
6091.20445,0.00301,0.0062,0.35486
6091.21445,-0.00565,0.00623,0.35487
6091.22444,0.00265,0.00615,0.35492
6091.23444,-0.00604,0.00612,0.35492
6091.24444,0.00262,0.00615,0.35512
6091.25444,-0.00573,0.00619,0.35654
6091.26443,0.00266,0.00622,0.35882
6091.27443,-0.00608,0.00618,0.36096
6091.28443,0.00232,0.00618,0.36287
6091.29443,-0.00649,0.00649,0.36457
6091.30442,0.00212,0.00665,0.36588
6091.31442,-0.00619,0.00676,0.36683
6091.32442,0.00258,0.00671,0.36801
6091.33442,-0.00593,0.00653,0.36974
6091.34441,0.00266,0.00636,0.37206
6091.35441,-0.00571,0.00648,0.37447
6091.36441,0.00302,0.00669,0.37684
6091.3744,-0.0056,0.00686,0.379
6091.3844,0.00299,0.00666,0.38152
6091.3944,-0.00562,0.00636,0.38435
6091.4044,0.00272,0.0062,0.38735
6091.41439,-0.00588,0.0063,0.3901
6091.42439,0.00272,0.00665,0.39261
6091.43439,-0.00578,0.00667,0.39516
6091.44439,0.00285,0.00639,0.39786
6091.45438,-0.00575,0.00636,0.40058
6091.46438,0.00304,0.00617,0.40396
6091.47438,-0.00543,0.00611,0.40738
6091.48438,0.00317,0.00629,0.41048
6091.49437,-0.00544,0.00651,0.41346
6091.50437,0.00316,0.00651,0.41625
6091.51437,-0.00541,0.00647,0.41879
6091.52437,0.00325,0.0064,0.42136
6091.53436,-0.00537,0.00631,0.42459
6091.54436,0.00287,0.00609,0.42874
6091.55436,-0.00581,0.00628,0.43342
6091.56436,0.00303,0.00657,0.43775
6091.57435,-0.00541,0.00677,0.44205
6091.58435,0.00321,0.00675,0.44631
6091.59435,-0.00539,0.00667,0.45002
6091.60435,0.00313,0.00653,0.45363
6091.61434,-0.00546,0.00647,0.45702
6091.62434,0.00321,0.00643,0.46035
6091.63434,-0.00537,0.00657,0.46367
6091.64433,0.00344,0.00653,0.46733
6091.65433,-0.00514,0.00649,0.47105
6091.66433,0.00342,0.0065,0.47523
6091.67433,-0.00533,0.00654,0.47967
6091.68432,0.0032,0.00637,0.484
6091.69432,-0.0053,0.00645,0.48834
6091.70432,0.00357,0.00664,0.49302
6091.71432,-0.00485,0.00679,0.4978
6091.72431,0.00407,0.00671,0.50259
6091.73431,-0.00448,0.00658,0.50759
6091.74431,0.00394,0.00649,0.51273
6091.75431,-0.00495,0.0065,0.51808
6091.7643,0.00356,0.00651,0.52343
6091.7743,-0.005,0.00666,0.52899
6091.7843,0.00372,0.00679,0.53434
6091.7943,-0.00502,0.00694,0.53929
6091.80429,0.00339,0.0069,0.54432
6091.81429,-0.00531,0.00699,0.54928
6091.82429,0.00339,0.00694,0.55387
6091.83429,-0.00525,0.00682,0.55869
6091.84428,0.00344,0.00677,0.56384
6091.85428,-0.00494,0.00682,0.5692
6091.86428,0.00368,0.00679,0.57431
6091.87427,-0.00495,0.00671,0.5789
6091.88427,0.00385,0.00656,0.58331
6091.89427,-0.00484,0.00669,0.58786
6091.90427,0.00372,0.00681,0.59258
6091.91426,-0.00523,0.00703,0.5974
6091.92426,0.0032,0.00704,0.60276
6091.93426,-0.00553,0.007,0.60826
6091.94426,0.00295,0.00708,0.61391
6091.95425,-0.00581,0.00712,0.61935
6091.96425,0.00283,0.00705,0.62482
6091.97425,-0.00572,0.00699,0.63006
6091.98425,0.003,0.00674,0.63533
6091.99424,-0.0056,0.00663,0.64054
6092.00424,0.00342,0.00657,0.64665
6092.01424,-0.00517,0.00645,0.65268
6092.02424,0.00309,0.0064,0.6579
6092.03423,-0.00573,0.00639,0.6632
6092.04423,0.00292,0.00614,0.66878
6092.05423,-0.00572,0.00594,0.67509
6092.06423,0.00279,0.00606,0.68165
6092.07422,-0.00599,0.00638,0.68799
6092.08422,0.00283,0.00647,0.69411
6092.09422,-0.00568,0.00666,0.70052
6092.10422,0.00331,0.00688,0.7066
6092.11421,-0.00535,0.0069,0.71218
6092.12421,0.00312,0.00687,0.71775
6092.13421,-0.00552,0.00673,0.72449
6092.1442,0.00338,0.00651,0.73121
6092.1542,-0.00509,0.00639,0.73723
6092.1642,0.00355,0.00631,0.74268
6092.1742,-0.00526,0.00637,0.74853
6092.18419,0.00334,0.00624,0.75529
6092.19419,-0.00524,0.00613,0.76194
6092.20419,0.00366,0.00614,0.76785
6092.21419,-0.00515,0.00643,0.77305
6092.22418,0.00318,0.00673,0.77842
6092.23418,-0.00561,0.00695,0.7838
6092.24418,0.00308,0.00693,0.78922
6092.25418,-0.00547,0.00693,0.79452
6092.26417,0.00325,0.00685,0.80036
6092.27417,-0.0056,0.00674,0.80593
6092.28417,0.00285,0.00677,0.81134
6092.29417,-0.00584,0.00709,0.81714
6092.30416,0.00288,0.00714,0.82336
6092.31416,-0.00569,0.00715,0.82907
6092.32416,0.00303,0.00709,0.83511
6092.33416,-0.00592,0.00705,0.84221
6092.34415,0.00258,0.007,0.84979
6092.35415,-0.00609,0.00701,0.85652
6092.36415,0.00264,0.0069,0.86261
6092.37414,-0.00607,0.0069,0.87001
6092.38414,0.00257,0.00695,0.87878
6092.39414,-0.00616,0.00701,0.88715
6092.40414,0.00247,0.00708,0.89436
6092.41413,-0.00622,0.00714,0.90139
6092.42413,0.00252,0.00707,0.90773
6092.43413,-0.00609,0.00715,0.91368
6092.44413,0.0027,0.00729,0.91998
6092.45412,-0.00604,0.00744,0.92709
6092.46412,0.0026,0.0073,0.93303
6092.47412,-0.00602,0.00696,0.93747
6092.48412,0.0028,0.00675,0.94173
6092.49411,-0.00581,0.00684,0.94652
6092.50411,0.00285,0.00679,0.95137
6092.51411,-0.00594,0.00666,0.95636
6092.52411,0.00288,0.00662,0.962
6092.5341,-0.00574,0.0067,0.96814
6092.5441,0.00298,0.00695,0.97503
6092.5541,-0.00596,0.00706,0.9818
6092.5641,0.00252,0.00696,0.9883
6092.57409,-0.00624,0.00692,0.99447
6092.58409,0.0025,0.00681,1.00024
6092.59409,-0.00634,0.00672,1.00606
6092.60408,0.00227,0.00676,1.01308
6092.61408,-0.00633,0.00686,1.02026
6092.62408,0.00233,0.00689,1.02733
6092.63408,-0.00626,0.0068,1.03418
6092.64407,0.00264,0.00671,1.04034
6092.65407,-0.0061,0.00667,1.04593
6092.66407,0.00252,0.00674,1.05188
6092.67407,-0.00605,0.00684,1.05854
6092.68406,0.00282,0.00681,1.06521
6092.69406,-0.00585,0.00682,1.07128
6092.70406,0.00278,0.00687,1.07622
6092.71406,-0.00576,0.00707,1.08091
6092.72405,0.00315,0.00719,1.08644
6092.73405,-0.00548,0.00718,1.09251
6092.74405,0.00316,0.0069,1.09829
6092.75405,-0.00546,0.00662,1.10425
6092.76404,0.00329,0.00646,1.11023
6092.77404,-0.00557,0.00654,1.11589
6092.78404,0.00307,0.00666,1.12157
6092.79404,-0.0057,0.00686,1.12721
6092.80403,0.00311,0.00698,1.13255
6092.81403,-0.00571,0.00709,1.13807
6092.82403,0.00285,0.00698,1.14393
6092.83403,-0.00606,0.00691,1.14931
6092.84402,0.00259,0.00704,1.15448
6092.85402,-0.00627,0.0071,1.15979
6092.86402,0.00219,0.00683,1.16549
6092.87401,-0.00668,0.00659,1.17161
6092.88401,0.00221,0.00657,1.17908
6092.89401,-0.00633,0.00673,1.18658
6092.90401,0.00245,0.00674,1.19391
6092.914,-0.0064,0.00676,1.20111
6092.924,0.00257,0.00678,1.20817
6092.934,-0.00608,0.00687,1.21502
6092.944,0.00241,0.00692,1.22208
6092.95399,-0.00642,0.00684,1.22944
6092.96399,0.0024,0.0067,1.23704
6092.97399,-0.00628,0.00672,1.24456
6092.98399,0.00244,0.00674,1.25161
6092.99398,-0.00623,0.00679,1.25871
6093.00398,0.00288,0.00668,1.26578
6093.01398,-0.00582,0.00667,1.27291
6093.02398,0.0027,0.00652,1.27971
6093.03397,-0.00615,0.00653,1.28615
6093.04397,0.00265,0.00657,1.2924
6093.05397,-0.00612,0.00662,1.29879
6093.06397,0.00239,0.00664,1.30512
6093.07396,-0.00653,0.00673,1.31151
6093.08396,0.0021,0.00678,1.31827
6093.09396,-0.00669,0.00666,1.32541
6093.10395,0.00214,0.00646,1.33269
6093.11395,-0.00656,0.0064,1.33976
6093.12395,0.00233,0.00622,1.34709
6093.13395,-0.00631,0.00626,1.35428
6093.14394,0.00246,0.0065,1.36156
6093.15394,-0.0061,0.00653,1.36928
6093.16394,0.00279,0.00636,1.37776
6093.17394,-0.00609,0.00641,1.38601
6093.18393,0.00242,0.00644,1.39417
6093.19393,-0.00632,0.00645,1.40198
6093.20393,0.00266,0.00647,1.40941
6093.21393,-0.00601,0.00655,1.41626
6093.22392,0.00264,0.00648,1.4232
6093.23392,-0.00643,0.0064,1.43057
6093.24392,0.00203,0.00649,1.43836
6093.25392,-0.00672,0.00665,1.44623
6093.26391,0.00199,0.00649,1.45399
6093.27391,-0.00647,0.00643,1.46135
6093.28391,0.00266,0.00654,1.46832
6093.29391,-0.00598,0.00669,1.47577
6093.3039,0.0026,0.00678,1.48298
6093.3139,-0.00614,0.00691,1.48981
6093.3239,0.00263,0.00691,1.49669
6093.33389,-0.00645,0.00685,1.50389
6093.34389,0.0021,0.0069,1.51162
6093.35389,-0.0066,0.00714,1.52043
6093.36389,0.00232,0.00727,1.52864
6093.37388,-0.00616,0.00728,1.53675
6093.38388,0.00288,0.00713,1.54519
6093.39388,-0.00572,0.00711,1.55362
6093.40388,0.00294,0.00699,1.56214
6093.41387,-0.006,0.00694,1.5703
6093.42387,0.00271,0.00692,1.5784
6093.43387,-0.00605,0.00699,1.58638
6093.44387,0.00256,0.00709,1.59403
6093.45386,-0.00617,0.00722,1.6011
6093.46386,0.00268,0.00715,1.60916
6093.47386,-0.00609,0.0072,1.61794
6093.48386,0.0024,0.00719,1.62646
6093.49385,-0.00616,0.00719,1.63405
6093.50385,0.00276,0.00702,1.64136
6093.51385,-0.00585,0.00696,1.64833
6093.52385,0.00266,0.00689,1.65549
6093.53384,-0.00634,0.00696,1.66333
6093.54384,0.00244,0.00696,1.67092
6093.55384,-0.00618,0.00682,1.67797
6093.56384,0.00246,0.00663,1.6851
6093.57383,-0.00621,0.00666,1.69351
6093.58383,0.00255,0.00655,1.70341
6093.59383,-0.00607,0.00639,1.71378
6093.60382,0.00261,0.00638,1.72312
6093.61382,-0.00604,0.00656,1.73114
6093.62382,0.0027,0.00662,1.7395
6093.63382,-0.00618,0.00654,1.74831
6093.64381,0.00241,0.00631,1.75597
6093.65381,-0.00651,0.00624,1.76346
6093.66381,0.00198,0.00627,1.77041
6093.67381,-0.00652,0.00664,1.77639
6093.6838,0.00239,0.00692,1.78169
6093.6938,-0.00643,0.00718,1.78673
6093.7038,0.00209,0.0073,1.79213
6093.7138,-0.00674,0.00737,1.79817
6093.72379,0.00193,0.0072,1.80585
6093.73379,-0.00668,0.00709,1.81392
6093.74379,0.00212,0.00714,1.82184
6093.75379,-0.00646,0.00728,1.82995
6093.76378,0.00232,0.00734,1.83829
6093.77378,-0.00627,0.00732,1.84743
6093.78378,0.00234,0.00727,1.85871
6093.79378,-0.00628,0.00733,1.86909
6093.80377,0.0022,0.00736,1.87842
6093.81377,-0.00657,0.00744,1.88854
6093.82377,0.00227,0.00745,1.89832
6093.83376,-0.00628,0.00743,1.90746
6093.84376,0.00237,0.00737,1.91587
6093.85376,-0.0062,0.00744,1.92235
6093.86376,0.00237,0.00726,1.92801
6093.87375,-0.00626,0.00715,1.9337
6093.88375,0.00254,0.00705,1.93928
6093.89375,-0.00611,0.00702,1.94581
6093.90375,0.00248,0.007,1.95337
6093.91374,-0.00588,0.00698,1.96198
6093.92374,0.00299,0.00691,1.97066
6093.93374,-0.00552,0.00697,1.97933
6093.94374,0.00309,0.00711,1.98742
6093.95373,-0.00541,0.00721,1.99597
6093.96373,0.00323,0.00722,2.00495
6093.97373,-0.00533,0.00732,2.01362
6093.98373,0.00322,0.00742,2.02282
6093.99372,-0.00536,0.00758,2.03307
6094.00372,0.00314,0.00744,2.04256
6094.01372,-0.00572,0.00727,2.05108
6094.02372,0.0024,0.00718,2.06022
6094.03371,-0.00635,0.00721,2.06849
6094.04371,0.00222,0.00718,2.07647
6094.05371,-0.0063,0.00722,2.08453
6094.0637,0.00221,0.00712,2.09199
6094.0737,-0.00607,0.00708,2.0994
6094.0837,0.00252,0.00695,2.10731
6094.0937,-0.00607,0.00685,2.11448
6094.10369,0.00241,0.0068,2.12188
6094.11369,-0.0061,0.00688,2.12943
6094.12369,0.00255,0.00703,2.13659
6094.13369,-0.00616,0.00713,2.14388
6094.14368,0.00223,0.00709,2.15194
6094.15368,-0.00631,0.00722,2.15957
6094.16368,0.00226,0.0073,2.1665
6094.17368,-0.00607,0.00724,2.17323
6094.18367,0.00274,0.00716,2.17994
6094.19367,-0.00583,0.00716,2.1871
6094.20367,0.00248,0.00711,2.19484
6094.21367,-0.00608,0.00706,2.20229
6094.22366,0.00257,0.00698,2.20967
6094.23366,-0.00578,0.00694,2.21938
6094.24366,0.00298,0.00681,2.22969
6094.25366,-0.00555,0.00683,2.23852
6094.26365,0.00309,0.00705,2.24663
6094.27365,-0.00558,0.00721,2.25471
6094.28365,0.00264,0.00724,2.26276
6094.29365,-0.00607,0.00731,2.2708
6094.30364,0.00243,0.00746,2.27835
6094.31364,-0.00618,0.00752,2.2858
6094.32364,0.00229,0.00736,2.29409
6094.33363,-0.00637,0.00722,2.3023
6094.34363,0.00213,0.00721,2.31075
6094.35363,-0.00648,0.00744,2.319
6094.36363,0.00209,0.0076,2.32681
6094.37362,-0.0062,0.00773,2.33385
6094.38362,0.00243,0.00781,2.3409
6094.39362,-0.00625,0.00776,2.34774
6094.40362,0.00228,0.00757,2.35469
6094.41361,-0.00612,0.00744,2.36194
6094.42361,0.00239,0.00738,2.36994
6094.43361,-0.00623,0.00736,2.37806
6094.44361,0.00223,0.00734,2.38665
6094.4536,-0.00627,0.00749,2.3955
6094.4636,0.00229,0.0076,2.40407
6094.4736,-0.00609,0.00764,2.41312
6094.4836,0.00241,0.00764,2.42214
6094.49359,-0.00606,0.00773,2.43047
6094.50359,0.00239,0.00791,2.43863
6094.51359,-0.00634,0.00809,2.44658
6094.52359,0.00215,0.00789,2.45418
6094.53358,-0.00614,0.00765,2.463
6094.54358,0.00262,0.00763,2.47162
6094.55358,-0.00606,0.00772,2.47931
6094.56357,0.00182,0.00768,2.48719
6094.57357,-0.007,0.00777,2.49522
6094.58357,0.00165,0.0079,2.50247
6094.59357,-0.00662,0.00814,2.50963
6094.60356,0.0019,0.00823,2.51669
6094.61356,-0.00647,0.00836,2.52323
6094.62356,0.002,0.0084,2.53018
6094.63356,-0.0066,0.00816,2.53744
6094.64355,0.00182,0.00794,2.54517
6094.65355,-0.00665,0.00776,2.55337
6094.66355,0.00207,0.00771,2.56212
6094.67355,-0.00614,0.00788,2.57074
6094.68354,0.00212,0.00791,2.57972
6094.69354,-0.0064,0.00786,2.58887
6094.70354,0.00219,0.00777,2.59809
6094.71354,-0.00629,0.00786,2.60755
6094.72353,0.00207,0.00794,2.61711
6094.73353,-0.00627,0.00795,2.6261
6094.74353,0.0023,0.00792,2.63591
6094.75353,-0.00628,0.00775,2.64494
6094.76352,0.0021,0.00759,2.65317
6094.77352,-0.0064,0.0076,2.66237
6094.78352,0.0019,0.0076,2.67116
6094.79351,-0.0067,0.0077,2.67951
6094.80351,0.00168,0.00781,2.68758
6094.81351,-0.00663,0.00789,2.69456
6094.82351,0.00198,0.00777,2.70064
6094.8335,-0.00653,0.00772,2.70667
6094.8435,0.0019,0.00761,2.71248
6094.8535,-0.0064,0.00738,2.71864
6094.8635,0.00199,0.00734,2.72587
6094.87349,-0.0066,0.0076,2.73407
6094.88349,0.00182,0.0078,2.74313
6094.89349,-0.00639,0.00804,2.75371
6094.90349,0.00225,0.00801,2.7642
6094.91348,-0.00616,0.00795,2.77354
6094.92348,0.00215,0.00789,2.7825
6094.93348,-0.00624,0.00792,2.79121
6094.94348,0.00227,0.00794,2.80069
6094.95347,-0.00592,0.00801,2.80943
6094.96347,0.00274,0.00805,2.81635
6094.97347,-0.00563,0.00802,2.82198
6094.98347,0.00266,0.00795,2.8273
6094.99346,-0.00587,0.00794,2.83246
6095.00346,0.00253,0.00792,2.83862
6095.01346,-0.00586,0.00789,2.8458
6095.02346,0.00263,0.00778,2.85378
6095.03345,-0.00576,0.0077,2.86254
6095.04345,0.00233,0.00785,2.87212
6095.05345,-0.00659,0.00806,2.88135
6095.06344,0.00139,0.00796,2.89074
6095.07344,-0.00701,0.00788,2.901
6095.08344,0.00148,0.00787,2.91055
6095.09344,-0.00679,0.00786,2.91993
6095.10343,0.00165,0.00767,2.92911
