t,p1,p2,h
4503.78766,0.27827,4.05149,54.65871
4503.79765,0.29573,4.05005,54.65945
4503.80765,0.2819,4.04669,54.65963
4503.81765,0.30118,4.04235,54.66004
4503.82765,0.2892,4.03827,54.65971
4503.83764,0.31014,4.03586,54.65965
4503.84764,0.29988,4.03612,54.65936
4503.85764,0.32175,4.03888,54.65979
4503.86764,0.31171,4.04343,54.65974
4503.87763,0.33352,4.04855,54.65979
4503.88763,0.3226,4.05236,54.65935
4503.89763,0.34367,4.05419,54.66005
4503.90763,0.33232,4.05451,54.66045
4503.91762,0.35147,4.05394,54.66091
4503.92762,0.33786,4.05326,54.66055
4503.93762,0.35626,4.05318,54.66061
4503.94761,0.34118,4.05426,54.66046
4503.95761,0.35709,4.05673,54.66117
4503.96761,0.34135,4.06054,54.66125
4503.97761,0.35363,4.06657,54.66159
4503.9876,0.32853,4.07544,54.66127
4503.9976,0.33727,4.08579,54.66163
4504.0076,0.32618,4.09516,54.66139
4504.0176,0.35067,4.10125,54.66159
4504.02759,0.32203,4.105,54.66133
4504.03759,0.31274,4.10927,54.66156
4504.04759,0.27842,4.1153,54.66114
4504.05759,0.28745,4.12295,54.66137
4504.06758,0.26702,4.13237,54.66125
4504.07758,0.27289,4.1421,54.66156
4504.08758,0.2356,4.15048,54.66121
4504.09758,0.23929,4.15766,54.6614
4504.10757,0.22729,4.1649,54.66125
4504.11757,0.25388,4.17342,54.66169
4504.12757,0.24797,4.18262,54.66151
4504.13757,0.27307,4.19161,54.66179
4504.14756,0.26515,4.20863,54.66147
4504.15756,0.28844,4.28816,54.66137
4504.16756,0.28201,4.43857,54.66077
4504.17755,0.31143,4.52951,54.66118
4504.18755,0.30929,4.52057,54.66134
4504.19755,0.33487,4.46638,54.66201
4504.20755,0.32261,4.40838,54.66186
4504.21754,0.33792,4.37304,54.66207
4504.22754,0.31964,4.35618,54.66179
4504.23754,0.33344,4.344,54.66197
4504.24754,0.31536,4.33149,54.66162
4504.25753,0.32969,4.32131,54.66183
4504.26753,0.31222,4.32528,54.66157
4504.27753,0.32645,4.34369,54.66184
4504.28753,0.30868,4.35876,54.66157
4504.29752,0.32355,4.3519,54.66176
4504.30752,0.31042,4.32706,54.66147
4504.31752,0.33308,4.29565,54.66174
4504.32752,0.31889,4.26543,54.66155
4504.33751,0.33198,4.24037,54.66178
4504.34751,0.31202,4.22336,54.6615
4504.35751,0.32483,4.22518,54.6618
4504.36751,0.30696,4.24778,54.6616
4504.3775,0.32384,4.25726,54.66187
4504.3875,0.31205,4.2239,54.66162
4504.3975,0.33495,4.15533,54.66187
4504.4075,0.32739,4.07535,54.66161
4504.41749,0.35062,4.0091,54.66185
4504.42749,0.33839,3.9769,54.66155
4504.43749,0.35525,3.97149,54.66179
4504.44748,0.33833,3.97567,54.66161
4504.45748,0.3533,3.97701,54.66199
4504.46748,0.33891,3.9693,54.66166
4504.47748,0.3599,3.95143,54.66183
4504.48747,0.35829,3.9172,54.66161
4504.49747,0.39729,3.88546,54.66193
4504.50747,0.40043,3.87783,54.66165
4504.51747,0.42837,3.8938,54.66184
4504.52746,0.44157,3.91286,54.66156
4504.53746,0.53534,3.9261,54.66176
4504.54746,0.60032,3.92698,54.66149
4504.55746,0.64533,3.91835,54.66174
4504.56745,0.48613,3.91109,54.66146
4504.57745,0.24133,3.91091,54.66171
4504.58745,0.03924,3.92102,54.66158
4504.59745,-0.01176,3.9459,54.66198
4504.60744,-0.03146,3.96705,54.66177
4504.61744,0.00483,3.96905,54.6621
4504.62744,0.01767,3.97626,54.66195
4504.63744,0.06531,3.99023,54.6623
4504.64743,0.08336,3.98465,54.66205
4504.65743,0.13299,3.96469,54.66223
4504.66743,0.14745,3.9441,54.66193
4504.67742,0.18784,3.92857,54.66222
4504.68742,0.19155,3.91648,54.66198
4504.69742,0.22718,3.90653,54.66219
4504.70742,0.22979,3.89831,54.66201
4504.71741,0.25913,3.89223,54.66238
4504.72741,0.25303,3.88682,54.66215
4504.73741,0.27714,3.88003,54.66243
4504.74741,0.26843,3.87456,54.66219
4504.7574,0.29136,3.8702,54.66243
4504.7674,0.28195,3.86919,54.66214
4504.7774,0.30387,3.87172,54.6624
4504.7874,0.29202,3.87192,54.66216
4504.79739,0.31077,3.86272,54.66242
4504.80739,0.29657,3.84975,54.66216
4504.81739,0.31368,3.83955,54.66242
4504.82739,0.2982,3.83247,54.66216
4504.83738,0.3145,3.82649,54.66239
4504.84738,0.29839,3.8201,54.66216
4504.85738,0.31437,3.81298,54.6624
4504.86738,0.29884,3.80566,54.66208
4504.87737,0.31531,3.7983,54.66225
4504.88737,0.29961,3.79116,54.66198
4504.89737,0.31572,3.7839,54.66224
4504.90736,0.29996,3.77659,54.66199
4504.91736,0.31674,3.77018,54.66227
4504.92736,0.30203,3.76568,54.66217
4504.93736,0.31955,3.76259,54.66259
4504.94735,0.30473,3.76036,54.66236
4504.95735,0.32128,3.75892,54.6626
4504.96735,0.30557,3.75521,54.66242
4504.97735,0.32258,3.74071,54.66284
4504.98734,0.30846,3.72257,54.66269
4504.99734,0.32658,3.71939,54.66292
4505.00734,0.31253,3.72441,54.66267
4505.01734,0.32962,3.72453,54.66289
4505.02733,0.31441,3.72221,54.66253
4505.03733,0.3314,3.72473,54.66285
4505.04733,0.31618,3.72908,54.66264
4505.05733,0.33306,3.72894,54.66275
4505.06732,0.31834,3.72617,54.66242
4505.07732,0.33533,3.72382,54.66273
4505.08732,0.32032,3.72459,54.66263
4505.09732,0.33758,3.72649,54.66305
4505.10731,0.32454,3.71976,54.66293
4505.11731,0.34517,3.70598,54.66341
4505.12731,0.33174,3.70353,54.66343
4505.13731,0.34712,3.71281,54.66386
4505.1473,0.32849,3.72262,54.66386
4505.1573,0.3405,3.73,54.66433
4505.1673,0.31925,3.736,54.66436
4505.17729,0.32936,3.74115,54.66488
4505.18729,0.308,3.74488,54.66482
4505.19729,0.31919,3.74749,54.66501
4505.20729,0.29868,3.7511,54.66481
4505.21728,0.31069,3.75751,54.66511
4505.22728,0.29136,3.76579,54.66496
4505.23728,0.30563,3.77299,54.66523
4505.24728,0.2891,3.77687,54.66504
4505.25727,0.30499,3.77658,54.66516
4505.26727,0.29035,3.77231,54.66489
4505.27727,0.3114,3.76345,54.66506
4505.28727,0.30308,3.75172,54.66473
4505.29726,0.33966,3.73917,54.66506
4505.30726,0.34788,3.72526,54.665
4505.31726,0.35468,3.71261,54.6653
4505.32726,0.31272,3.70532,54.66517
4505.33725,0.313,3.70363,54.66549
4505.34725,0.30077,3.70501,54.66532
4505.35725,0.31012,3.70632,54.66557
4505.36725,0.26448,3.70557,54.66548
4505.37724,0.24786,3.70181,54.66605
4505.38724,0.21612,3.69525,54.66608
4505.39724,0.23491,3.6872,54.66631
4505.40723,0.23025,3.67948,54.66609
4505.41723,0.25839,3.67353,54.66643
4505.42723,0.2532,3.66921,54.66631
4505.43723,0.27839,3.66642,54.66669
4505.44722,0.27001,3.66531,54.66681
4505.45722,0.29241,3.66533,54.66732
4505.46722,0.28139,3.66598,54.66736
4505.47722,0.30085,3.66691,54.66794
4505.48721,0.2874,3.66778,54.66819
4505.49721,0.30541,3.66849,54.66863
4505.50721,0.29054,3.66895,54.6684
4505.51721,0.30775,3.66952,54.66867
4505.5272,0.29301,3.67063,54.66868
4505.5372,0.3097,3.67257,54.66898
4505.5472,0.29371,3.67486,54.66874
4505.5572,0.3091,3.67702,54.66899
4505.56719,0.29205,3.67917,54.66888
4505.57719,0.30668,3.68148,54.66913
4505.58719,0.28954,3.6834,54.66895
4505.59719,0.30471,3.68423,54.6693
4505.60718,0.2878,3.68436,54.6691
4505.61718,0.3029,3.6845,54.66916
4505.62718,0.28603,3.68441,54.66879
4505.63717,0.30207,3.6843,54.66898
4505.64717,0.28673,3.68503,54.66883
4505.65717,0.30399,3.68707,54.66933
4505.66717,0.28983,3.6905,54.66938
4505.67716,0.30781,3.69557,54.66964
4505.68716,0.29379,3.70286,54.66941
4505.69716,0.31202,3.71263,54.66962
4505.70716,0.29819,3.72403,54.66944
4505.71715,0.31622,3.73674,54.66988
4505.72715,0.30223,3.74539,54.66991
4505.73715,0.32008,3.74592,54.67014
4505.74715,0.30562,3.74176,54.66989
4505.75714,0.32267,3.73717,54.67037
4505.76714,0.30693,3.7339,54.67036
4505.77714,0.32292,3.73309,54.67065
4505.78714,0.30649,3.73469,54.67044
4505.79713,0.3215,3.73521,54.67082
4505.80713,0.30398,3.73495,54.67065
4505.81713,0.31832,3.73513,54.67093
4505.82713,0.3011,3.73564,54.6708
4505.83712,0.31568,3.7366,54.67102
4505.84712,0.29746,3.73772,54.67072
4505.85712,0.30932,3.73892,54.67092
4505.86712,0.28792,3.74076,54.67066
4505.87711,0.30225,3.74378,54.67079
4505.88711,0.28856,3.74887,54.67064
4505.89711,0.3081,3.75449,54.67108
4505.9071,0.29525,3.75982,54.67108
4505.9171,0.31385,3.76556,54.67152
4505.9271,0.30038,3.7724,54.6714
4505.9371,0.31907,3.77899,54.67163
4505.94709,0.30605,3.78349,54.67141
4505.95709,0.32534,3.78702,54.67174
4505.96709,0.31295,3.78919,54.67167
4505.97709,0.33286,3.78793,54.67215
4505.98708,0.32092,3.78424,54.67217
4505.99708,0.34076,3.78104,54.67274
4506.00708,0.32854,3.77994,54.67266
4506.01708,0.34829,3.7809,54.67298
4506.02707,0.33609,3.7854,54.67285
4506.03707,0.35597,3.79049,54.67327
4506.04707,0.344,3.79189,54.67305
4506.05707,0.36391,3.78997,54.67331
4506.06706,0.35141,3.78699,54.67309
4506.07706,0.37049,3.78584,54.67355
4506.08706,0.35695,3.78708,54.6736
4506.09706,0.37428,3.78933,54.67396
4506.10705,0.35855,3.79178,54.67373
4506.11705,0.37421,3.79456,54.6741
4506.12705,0.35749,3.79713,54.67397
4506.13704,0.37235,3.79925,54.67435
4506.14704,0.3542,3.80132,54.67393
4506.15704,0.36743,3.80271,54.67433
4506.16704,0.34867,3.8037,54.67442
4506.17703,0.36256,3.80434,54.675
4506.18703,0.34491,3.80436,54.67483
4506.19703,0.35938,3.80324,54.67525
4506.20703,0.34241,3.79999,54.67494
4506.21702,0.35809,3.79416,54.67523
4506.22702,0.34213,3.7867,54.67521
4506.23702,0.35821,3.77911,54.67575
4506.24702,0.34269,3.77195,54.67576
4506.25701,0.35973,3.76473,54.67629
4506.26701,0.34561,3.75711,54.67605
4506.27701,0.36411,3.75008,54.67627
4506.28701,0.35108,3.7453,54.67602
4506.297,0.37073,3.74435,54.67637
4506.307,0.35927,3.7445,54.67622
4506.317,0.38033,3.74098,54.67662
4506.327,0.36975,3.73426,54.67646
4506.33699,0.39133,3.72735,54.67685
4506.34699,0.38084,3.72168,54.67681
4506.35699,0.40195,3.71675,54.67721
4506.36698,0.39014,3.71164,54.67696
4506.37698,0.40891,3.70636,54.6771
4506.38698,0.39443,3.70089,54.67673
4506.39698,0.41059,3.69498,54.67695
4506.40697,0.39348,3.68823,54.67675
4506.41697,0.40741,3.68171,54.67699
4506.42697,0.38854,3.67622,54.67675
4506.43697,0.4012,3.67192,54.67696
4506.44696,0.38143,3.66837,54.6767
4506.45696,0.39276,3.66546,54.67685
4506.46696,0.37131,3.66302,54.67666
4506.47696,0.38149,3.66073,54.67693
4506.48695,0.35963,3.65833,54.67674
4506.49695,0.36976,3.65569,54.6771
4506.50695,0.34824,3.65323,54.6769
4506.51695,0.35884,3.65116,54.67713
4506.52694,0.33746,3.64942,54.67714
4506.53694,0.34844,3.64836,54.67751
4506.54694,0.32771,3.64809,54.67727
4506.55694,0.33944,3.64845,54.67727
4506.56693,0.31964,3.64957,54.67683
4506.57693,0.33258,3.65202,54.677
4506.58693,0.31426,3.65583,54.67698
4506.59693,0.32879,3.66096,54.67746
4506.60692,0.31168,3.66718,54.67738
4506.61692,0.32605,3.67378,54.67764
4506.62692,0.30753,3.67924,54.67757
4506.63691,0.32299,3.68272,54.6779
4506.64691,0.30798,3.68537,54.67775
4506.65691,0.32408,3.68841,54.678
4506.66691,0.30571,3.69194,54.67783
4506.6769,0.31874,3.69564,54.6781
4506.6869,0.29992,3.69911,54.67796
4506.6969,0.31237,3.70196,54.67816
4506.7069,0.29602,3.70417,54.67809
4506.71689,0.31579,3.706,54.67844
4506.72689,0.30516,3.7074,54.67826
4506.73689,0.32625,3.70872,54.67847
4506.74689,0.31469,3.71025,54.6784
4506.75688,0.33492,3.71188,54.67863
4506.76688,0.32364,3.71297,54.67836
4506.77688,0.34563,3.71293,54.67852
4506.78688,0.33588,3.71179,54.67839
4506.79687,0.3593,3.70954,54.67859
4506.80687,0.35364,3.70658,54.67838
4506.81687,0.39646,3.70215,54.67845
4506.82687,0.42663,3.69485,54.67814
4506.83686,0.4485,3.68575,54.67849
4506.84686,0.39183,3.67811,54.6785
4506.85686,0.35735,3.67437,54.67887
4506.86685,0.2875,3.6739,54.67876
4506.87685,0.26144,3.67468,54.67909
4506.88685,0.2298,3.67525,54.67903
4506.89685,0.24849,3.67575,54.6793
4506.90684,0.24129,3.67687,54.67921
4506.91684,0.26595,3.67946,54.67946
4506.92684,0.25714,3.68377,54.67922
4506.93684,0.27935,3.68967,54.6793
4506.94683,0.26865,3.69702,54.67915
4506.95683,0.28899,3.70522,54.67939
4506.96683,0.27627,3.71312,54.67922
4506.97683,0.29468,3.7205,54.67941
4506.98682,0.2805,3.72788,54.67919
4506.99682,0.29778,3.73551,54.67936
4507.00682,0.28259,3.74325,54.6792
4507.01682,0.29896,3.75053,54.67936
4507.02681,0.2831,3.75639,54.67921
4507.03681,0.29914,3.76047,54.67939
4507.04681,0.28317,3.7633,54.67916
4507.05681,0.29869,3.7653,54.67933
4507.0668,0.28145,3.76694,54.6792
4507.0768,0.29577,3.76844,54.67941
4507.0868,0.27839,3.7699,54.67922
4507.0968,0.29366,3.77143,54.67938
4507.10679,0.27751,3.77335,54.67922
4507.11679,0.29331,3.77566,54.67937
4507.12679,0.27717,3.77849,54.67927
4507.13678,0.2938,3.78178,54.67958
4507.14678,0.2789,3.78519,54.6795
4507.15678,0.29616,3.78878,54.67973
4507.16678,0.28124,3.79234,54.67955
4507.17677,0.29704,3.79591,54.67967
4507.18677,0.28001,3.8002,54.6795
4507.19677,0.29509,3.80498,54.67976
4507.20677,0.27816,3.81005,54.67958
4507.21676,0.29295,3.81525,54.67977
4507.22676,0.27518,3.82085,54.6796
4507.23676,0.28905,3.82706,54.67986
4507.24676,0.27047,3.83347,54.67981
4507.25675,0.28373,3.83973,54.68007
4507.26675,0.26596,3.84585,54.67997
4507.27675,0.28096,3.85249,54.68026
4507.28675,0.26407,3.85973,54.68018
4507.29674,0.27974,3.86628,54.68044
4507.30674,0.26359,3.87103,54.68034
4507.31674,0.27981,3.8739,54.68059
4507.32674,0.26598,3.87548,54.68039
4507.33673,0.28589,3.87619,54.68062
4507.34673,0.27509,3.87601,54.6805
4507.35673,0.29685,3.87482,54.68079
4507.36672,0.28704,3.87287,54.6806
4507.37672,0.30982,3.87077,54.68081
4507.38672,0.30146,3.86901,54.68065
4507.39672,0.32539,3.86701,54.68089
4507.40671,0.31641,3.86426,54.68072
4507.41671,0.33768,3.86085,54.68098
4507.42671,0.32528,3.85682,54.6808
4507.43671,0.34215,3.85262,54.68104
4507.4467,0.32333,3.84866,54.68082
4507.4567,0.33527,3.84465,54.68103
4507.4667,0.31532,3.84014,54.68088
4507.4767,0.32587,3.83509,54.68123
4507.48669,0.30335,3.82975,54.68111
4507.49669,0.3158,3.8245,54.68143
4507.50669,0.29993,3.82022,54.68117
4507.51669,0.31818,3.81743,54.68133
4507.52668,0.30562,3.81584,54.68112
4507.53668,0.32533,3.81474,54.68153
4507.54668,0.31261,3.81402,54.68147
4507.55668,0.33081,3.8141,54.6818
4507.56667,0.3155,3.8149,54.68157
4507.57667,0.32989,3.81579,54.68182
4507.58667,0.31008,3.81624,54.68168
4507.59666,0.32031,3.81631,54.68192
4507.60666,0.29692,3.81641,54.68161
4507.61666,0.30403,3.81594,54.68186
4507.62666,0.27848,3.8144,54.68182
4507.63665,0.28498,3.81187,54.68219
4507.64665,0.26005,3.80819,54.682
4507.65665,0.26789,3.80402,54.68219
4507.66665,0.24461,3.79979,54.68209
4507.67664,0.25458,3.79513,54.68246
4507.68664,0.23434,3.79,54.68229
4507.69664,0.24743,3.78502,54.68255
4507.70664,0.22971,3.78063,54.68242
4507.71663,0.2452,3.77705,54.68268
4507.72663,0.23007,3.77494,54.68254
4507.73663,0.24796,3.77476,54.68268
4507.74663,0.23456,3.7775,54.68236
4507.75662,0.25348,3.79036,54.68261
4507.76662,0.241,3.80126,54.68249
4507.77662,0.26027,3.80059,54.68273
4507.78662,0.24678,3.79537,54.68254
4507.79661,0.26508,3.79192,54.68282
4507.80661,0.25101,3.79081,54.68266
4507.81661,0.26834,3.79063,54.68298
4507.82661,0.25341,3.79055,54.68288
4507.8366,0.27044,3.79079,54.68303
4507.8466,0.25577,3.79129,54.68262
4507.8566,0.2734,3.7911,54.68271
4507.86659,0.2594,3.79003,54.68254
4507.87659,0.27821,3.78864,54.68283
4507.88659,0.26584,3.7869,54.68279
4507.89659,0.28542,3.78213,54.68307
4507.90658,0.27283,3.77298,54.6829
4507.91658,0.2921,3.76197,54.68312
4507.92658,0.27902,3.75867,54.68299
4507.93658,0.29659,3.76602,54.68322
4507.94657,0.28042,3.77789,54.6831
4507.95657,0.29447,3.78811,54.6834
4507.96657,0.27565,3.79123,54.68328
4507.97657,0.28853,3.79023,54.68354
4507.98656,0.26889,3.79081,54.6833
4507.99656,0.28009,3.79225,54.68343
4508.00656,0.25807,3.79011,54.68324
4508.01656,0.26898,3.78486,54.6835
4508.02655,0.25054,3.77977,54.68338
4508.03655,0.26645,3.77619,54.68364
4508.04655,0.25195,3.77577,54.68349
4508.05655,0.26969,3.78063,54.68362
4508.06654,0.25602,3.78613,54.68335
4508.07654,0.27682,3.78622,54.68336
4508.08654,0.26875,3.78322,54.68319
4508.09653,0.29233,3.78352,54.68356
4508.10653,0.28107,3.78869,54.68352
4508.11653,0.29774,3.79776,54.68379
4508.12653,0.27982,3.80822,54.68366
4508.13652,0.2933,3.81589,54.68388
4508.14652,0.27508,3.81954,54.68377
4508.15652,0.29214,3.81926,54.68397
4508.16652,0.27571,3.81387,54.68374
4508.17651,0.27524,3.80119,54.68389
4508.18651,0.27827,3.77882,54.68372
4508.19651,0.3699,3.74787,54.68391
4508.20651,0.30222,3.71325,54.68374
4508.2165,0.16536,3.68053,54.68389
4508.2265,0.07111,3.65343,54.68374
4508.2365,0.09679,3.63376,54.68396
4508.2465,0.11874,3.62162,54.68379
4508.25649,0.16961,3.61616,54.68395
4508.26649,0.18158,3.61599,54.68379
4508.27649,0.22049,3.61885,54.68393
4508.28649,0.22333,3.62284,54.68372
4508.29648,0.25427,3.62675,54.68388
4508.30648,0.25028,3.63035,54.68376
4508.31648,0.27592,3.63462,54.68396
4508.32647,0.26747,3.6417,54.68378
4508.33647,0.28934,3.65297,54.68396
4508.34647,0.27829,3.66891,54.68376
4508.35647,0.29814,3.68693,54.68394
4508.36646,0.28524,3.70475,54.68386
4508.37646,0.30376,3.72188,54.68404
4508.38646,0.29009,3.73726,54.68382
4508.39646,0.30847,3.75136,54.68402
4508.40645,0.29482,3.76453,54.68388
4508.41645,0.31315,3.77483,54.68407
4508.42645,0.2997,3.78195,54.68385
4508.43645,0.3158,3.78903,54.68399
4508.44644,0.29568,3.79857,54.68381
4508.45644,0.31016,3.80913,54.68404
4508.46644,0.29874,3.81718,54.6839
4508.47644,0.32067,3.81882,54.6841
4508.48643,0.31093,3.81328,54.68392
4508.49643,0.3333,3.80338,54.68406
4508.50643,0.32255,3.79154,54.68385
4508.51643,0.34157,3.77872,54.68407
4508.52642,0.32648,3.76594,54.68397
4508.53642,0.34173,3.75407,54.68415
4508.54642,0.32393,3.74333,54.68401
4508.55642,0.33633,3.73338,54.68417
4508.56641,0.3155,3.72592,54.68395
4508.57641,0.32544,3.72078,54.68416
4508.58641,0.30232,3.71727,54.68401
4508.5964,0.30962,3.714,54.68417
4508.6064,0.28376,3.71072,54.68402
4508.6164,0.28918,3.70753,54.6842
4508.6264,0.26255,3.70434,54.68403
4508.63639,0.26876,3.70089,54.6843
4508.64639,0.24381,3.69718,54.6842
4508.65639,0.25183,3.69302,54.68434
4508.66639,0.2296,3.68898,54.68414
4508.67638,0.24088,3.68534,54.68431
4508.68638,0.22117,3.682,54.68412
4508.69638,0.23447,3.67901,54.68426
4508.70638,0.21702,3.67636,54.68407
4508.71637,0.23285,3.67403,54.68426
4508.72637,0.21813,3.67183,54.6841
4508.73637,0.23603,3.66948,54.68431
4508.74637,0.22269,3.6665,54.68418
4508.75636,0.24208,3.66295,54.68438
4508.76636,0.23002,3.65901,54.68427
4508.77636,0.2504,3.65507,54.68448
4508.78636,0.23896,3.65146,54.68429
4508.79635,0.25872,3.64846,54.68443
4508.80635,0.2456,3.64567,54.68424
4508.81635,0.26352,3.64253,54.68438
4508.82634,0.24921,3.63907,54.68422
4508.83634,0.2665,3.63574,54.68442
4508.84634,0.25181,3.63289,54.68425
4508.85634,0.2684,3.63043,54.68434
4508.86633,0.25258,3.6282,54.68409
4508.87633,0.26849,3.62645,54.68431
4508.88633,0.25272,3.62536,54.68425
4508.89633,0.26929,3.6245,54.68447
4508.90632,0.25418,3.62412,54.68436
4508.91632,0.27082,3.62432,54.68458
4508.92632,0.25579,3.62516,54.68438
4508.93632,0.27317,3.6265,54.6845
4508.94631,0.25874,3.62829,54.68434
4508.95631,0.27667,3.63105,54.68455
4508.96631,0.26353,3.63527,54.6844
4508.97631,0.28277,3.64153,54.68462
4508.9863,0.27147,3.64832,54.68445
4508.9963,0.29333,3.63269,54.68456
4509.0063,0.28395,3.5345,54.67553
4509.0163,0.30591,3.3605,54.64154
4509.02629,0.2935,3.17164,54.59191
4509.03629,0.30989,3.00367,54.54104
4509.04629,0.29183,2.8597,54.48795
4509.05628,0.30379,2.73109,54.43705
4509.06628,0.28257,2.61121,54.38934
4509.07628,0.29367,2.49837,54.34232
4509.08628,0.27346,2.39203,54.29749
4509.09627,0.28332,2.29143,54.25701
4509.10627,0.26045,2.19654,54.2132
4509.11627,0.26943,2.10673,54.16207
4509.12627,0.24671,2.02162,54.1129
4509.13626,0.25646,1.94068,54.06753
4509.14626,0.23479,1.86429,54.02017
4509.15626,0.24503,1.79212,53.97106
4509.16626,0.22397,1.72385,53.92336
4509.17625,0.23535,1.65922,53.875
4509.18625,0.21482,1.59844,53.82367
4509.19625,0.22678,1.54092,53.77521
4509.20625,0.20734,1.48562,53.72882
4509.21624,0.21967,1.4309,53.6809
4509.22624,0.2001,1.3758,53.62897
4509.23624,0.21279,1.32282,53.57792
4509.24624,0.19373,1.27611,53.52777
4509.25623,0.20691,1.23482,53.47844
4509.26623,0.18858,1.19673,53.4354
4509.27623,0.20202,1.16086,53.39687
4509.28623,0.18378,1.12661,53.35627
4509.29622,0.19731,1.09372,53.31098
4509.30622,0.17891,1.06263,53.26366
4509.31622,0.19257,1.03305,53.21739
4509.32621,0.1748,1.00449,53.17037
4509.33621,0.18903,0.9769,53.12269
4509.34621,0.17154,0.95044,53.07617
4509.35621,0.18546,0.9248,53.03106
4509.3662,0.16726,0.89983,52.98308
4509.3762,0.18142,0.87565,52.93142
4509.3862,0.16434,0.85239,52.88072
4509.3962,0.17908,0.83023,52.83334
4509.40619,0.162,0.80922,52.7865
4509.41619,0.17639,0.78898,52.73992
4509.42619,0.15884,0.76919,52.6949
4509.43619,0.17349,0.75014,52.6488
4509.44618,0.15647,0.73169,52.59995
4509.45618,0.17109,0.7135,52.55301
4509.46618,0.15392,0.69574,52.50712
4509.47618,0.16853,0.67869,52.45983
4509.48617,0.15129,0.6622,52.4117
4509.49617,0.16635,0.64614,52.36502
4509.50617,0.14975,0.63032,52.31787
4509.51617,0.16466,0.61478,52.27013
4509.52616,0.14768,0.59962,52.22372
4509.53616,0.16251,0.58521,52.17762
4509.54616,0.14527,0.57221,52.13121
4509.55615,0.16008,0.55904,52.08469
4509.56615,0.1434,0.54495,52.0412
4509.57615,0.15865,0.52901,52.00022
4509.58615,0.14201,0.51132,51.95168
4509.59614,0.15709,0.49423,51.90056
4509.60614,0.14006,0.47888,51.85307
4509.61614,0.15502,0.46515,51.80927
4509.62614,0.13857,0.45284,51.76701
4509.63613,0.15396,0.44144,51.72021
4509.64613,0.13734,0.43048,51.66924
4509.65613,0.15247,0.41759,51.61951
4509.66613,0.13557,0.39805,51.57233
4509.67612,0.15083,0.37619,51.52763
4509.68612,0.13461,0.35933,51.48377
4509.69612,0.14992,0.34808,51.43821
4509.70612,0.13346,0.33951,51.3889
4509.71611,0.14878,0.33226,51.3416
4509.72611,0.13185,0.32565,51.29736
4509.73611,0.14698,0.31918,51.25151
4509.74611,0.13044,0.31236,51.20459
4509.7561,0.14554,0.30473,51.15951
4509.7661,0.12894,0.29445,51.11479
4509.7761,0.14409,0.28269,51.06897
4509.78609,0.12743,0.27218,51.02384
4509.79609,0.14282,0.26363,50.98048
4509.80609,0.12647,0.25629,50.93689
4509.81609,0.14196,0.24882,50.89013
4509.82608,0.1255,0.24177,50.84245
4509.83608,0.14068,0.23609,50.79549
4509.84608,0.12394,0.23105,50.74824
4509.85608,0.13241,0.22778,50.70266
4509.86607,0.13241,0.22778,50.65832
4509.87607,0.13241,0.22778,50.61493
4509.88607,0.13241,0.22778,50.56704
4509.89607,0.13241,0.22778,50.51922
4509.90606,0.13241,0.22778,50.47432
4509.91606,0.13241,0.22778,50.43082
4509.92606,0.13241,0.22778,50.383
4509.93606,0.13241,0.22778,50.33389
4509.94605,0.13241,0.22778,50.28912
4509.95605,0.13241,0.22778,50.24806
4509.96605,0.13241,0.22778,50.2026
4509.97605,0.13241,0.22778,50.15514
4509.98604,0.13241,0.22778,50.1088
4509.99604,0.13241,0.22778,50.06298
4510.00604,0.13241,0.22778,50.01689
4510.01604,0.13241,0.22778,49.97212
4510.02603,0.13241,0.22778,49.93091
4510.03603,0.13241,0.22778,49.8878
4510.04603,0.13241,0.22778,49.84142
4510.05602,0.13241,0.22778,49.79681
4510.06602,0.13241,0.22778,49.7532
4510.07602,0.13241,0.22778,49.70687
4510.08602,0.13241,0.22778,49.66201
4510.09601,0.13241,0.22778,49.61973
4510.10601,0.13241,0.22778,49.57502
4510.11601,0.13241,0.22778,49.52746
4510.12601,0.13241,0.22778,49.48132
4510.136,0.13241,0.22778,49.43792
4510.146,0.13241,0.22778,49.39299
4510.156,0.13241,0.22778,49.34656
4510.166,0.13241,0.22778,49.30098
4510.17599,0.13241,0.22778,49.25781
4510.18599,0.13241,0.22778,49.21487
4510.19599,0.13241,0.22778,49.17051
4510.20599,0.13241,0.22778,49.12509
4510.21598,0.13241,0.22778,49.08076
4510.22598,0.13241,0.22778,49.03564
4510.23598,0.13241,0.22778,48.98941
4510.24598,0.13241,0.22778,48.94501
4510.25597,0.13241,0.22778,48.90528
4510.26597,0.13241,0.22778,48.86351
4510.27597,0.13241,0.22778,48.81582
4510.28596,0.13241,0.22778,48.77259
4510.29596,0.13241,0.22778,48.73077
4510.30596,0.13241,0.22778,48.68312
4510.31596,0.13241,0.22778,48.63542
4510.32595,0.13241,0.22778,48.5924
4510.33595,0.13241,0.22778,48.55094
4510.34595,0.13241,0.22778,48.50715
4510.35595,0.13241,0.22778,48.46121
4510.36594,0.13241,0.22778,48.4165
4510.37594,0.13241,0.22778,48.37213
4510.38594,0.13241,0.22778,48.32558
4510.39594,0.13241,0.22778,48.27885
4510.40593,0.13241,0.22778,48.23391
4510.41593,0.13241,0.22778,48.18791
4510.42593,0.13241,0.22778,48.13826
4510.43593,0.13241,0.22778,48.09341
4510.44592,0.13241,0.22778,48.05225
