t,p1,p2,h
6499.20825,0.0426,-0.41595,48.63264
6499.21824,0.03385,-0.41427,48.60086
6499.22824,0.04136,-0.41263,48.57142
6499.23824,0.03303,-0.41138,48.54058
6499.24823,0.04128,-0.41027,48.50745
6499.25823,0.03304,-0.40929,48.47203
6499.26823,0.0408,-0.40837,48.43793
6499.27823,0.03217,-0.40763,48.40611
6499.28822,0.03996,-0.40694,48.37437
6499.29822,0.03176,-0.4065,48.33965
6499.30822,0.03964,-0.40602,48.30359
6499.31822,0.03127,-0.40563,48.26877
6499.32821,0.03904,-0.40535,48.23616
6499.33821,0.03083,-0.40512,48.20317
6499.34821,0.0388,-0.40509,48.16695
6499.35821,0.03088,-0.40539,48.12764
6499.3682,0.03843,-0.40562,48.09411
6499.3782,0.03012,-0.4058,48.06456
6499.3882,0.03799,-0.40576,48.03475
6499.3982,0.03001,-0.40598,48.00314
6499.40819,0.03786,-0.40647,47.96697
6499.41819,0.02996,-0.40706,47.9319
6499.42819,0.0375,-0.4077,47.90042
6499.43819,0.02929,-0.40819,47.86752
6499.44818,0.03704,-0.40868,47.83276
6499.45818,0.02909,-0.4093,47.79667
6499.46818,0.03655,-0.40979,47.7614
6499.47817,0.02869,-0.41043,47.7272
6499.48817,0.03631,-0.41114,47.69168
6499.49817,0.02853,-0.41195,47.65506
6499.50817,0.0362,-0.4128,47.61897
6499.51816,0.02827,-0.41342,47.5844
6499.52816,0.0355,-0.41384,47.55097
6499.53816,0.02763,-0.41435,47.51675
6499.54816,0.03487,-0.41505,47.48133
6499.55815,0.02693,-0.41587,47.44574
6499.56815,0.03433,-0.41664,47.41182
6499.57815,0.02671,-0.41823,47.37868
6499.58815,0.03408,-0.42113,47.34516
6499.59814,0.02645,-0.42517,47.31015
6499.60814,0.03402,-0.42822,47.27502
6499.61814,0.02633,-0.42969,47.24065
6499.62814,0.03356,-0.43026,47.20816
6499.63813,0.02596,-0.43092,47.17485
6499.64813,0.0332,-0.43397,47.14045
6499.65813,0.0256,-0.44085,47.10505
6499.66813,0.0327,-0.44773,47.06994
6499.67812,0.02525,-0.45285,47.03517
6499.68812,0.03259,-0.45697,47.00099
6499.69812,0.02516,-0.45958,46.9661
6499.70812,0.03225,-0.4608,46.93075
6499.71811,0.02467,-0.4615,46.89542
6499.72811,0.0317,-0.46217,46.86093
6499.73811,0.02423,-0.46297,46.82688
6499.7481,0.0315,-0.46418,46.79184
6499.7581,0.02429,-0.46969,46.75576
6499.7681,0.03121,-0.48081,46.7206
6499.7781,0.02371,-0.49663,46.68595
6499.78809,0.03089,-0.50873,46.65108
6499.79809,0.02373,-0.51222,46.6162
6499.80809,0.03085,-0.50956,46.58094
6499.81809,0.02368,-0.50551,46.54578
6499.82808,0.03078,-0.50222,46.51051
6499.83808,0.0237,-0.49948,46.47549
6499.84808,0.03089,-0.49683,46.44057
6499.85808,0.02389,-0.49486,46.4056
6499.86807,0.0308,-0.49594,46.37071
6499.87807,0.02364,-0.49914,46.33549
6499.88807,0.03041,-0.50113,46.30026
6499.89807,0.02328,-0.50181,46.26414
6499.90806,0.03012,-0.50155,46.22911
6499.91806,0.02301,-0.50094,46.19325
6499.92806,0.02988,-0.50028,46.1577
6499.93806,0.02293,-0.49964,46.12245
6499.94805,0.02987,-0.49896,46.08618
6499.95805,0.02288,-0.49829,46.05141
6499.96805,0.02956,-0.49739,46.0187
6499.97804,0.02266,-0.49653,45.98411
6499.98804,0.0295,-0.49574,45.94761
6499.99804,0.0224,-0.49514,45.91031
6500.00804,0.0289,-0.49445,45.87535
6500.01803,0.02214,-0.49383,45.84165
6500.02803,0.02843,-0.49339,45.80779
6500.03803,0.02116,-0.49308,45.77291
6500.04803,0.02774,-0.49277,45.7371
6500.05802,0.02141,-0.49249,45.70193
6500.06802,0.02836,-0.49195,45.66791
6500.07802,0.02171,-0.49156,45.63388
6500.08802,0.02808,-0.49132,45.59895
6500.09801,0.02133,-0.4911,45.5644
6500.10801,0.02788,-0.49078,45.53043
6500.11801,0.0212,-0.4906,45.49546
6500.12801,0.0275,-0.49024,45.46042
6500.138,0.02086,-0.48992,45.42567
6500.148,0.02723,-0.48972,45.38978
6500.158,0.02042,-0.48962,45.35344
6500.168,0.02678,-0.48957,45.31844
6500.17799,0.02046,-0.48945,45.28372
6500.18799,0.0267,-0.48934,45.24775
6500.19799,0.02003,-0.48931,45.21203
6500.20798,0.0264,-0.48929,45.17853
6500.21798,0.01992,-0.48933,45.14602
6500.22798,0.02604,-0.48939,45.11327
6500.23798,0.01965,-0.48957,45.07749
6500.24797,0.026,-0.48968,45.03934
6500.25797,0.01965,-0.48969,45.00331
6500.26797,0.02595,-0.48975,44.97018
6500.27797,0.01961,-0.48989,44.93712
6500.28796,0.02559,-0.49009,44.90297
6500.29796,0.01918,-0.4904,44.86782
6500.30796,0.02559,-0.49066,44.83416
6500.31796,0.01969,-0.4908,44.80485
6500.32795,0.02582,-0.49087,44.77464
6500.33795,0.01957,-0.49114,44.73929
6500.34795,0.02579,-0.49132,44.70309
6500.35795,0.01961,-0.49153,44.67019
6500.36794,0.02558,-0.49179,44.64083
6500.37794,0.01941,-0.49206,44.61115
6500.38794,0.02556,-0.49218,44.57617
6500.39794,0.01949,-0.49246,44.53738
6500.40793,0.02526,-0.49278,44.50341
6500.41793,0.01928,-0.49318,44.47449
6500.42793,0.02542,-0.49338,44.44265
6500.43793,0.01958,-0.49341,44.40713
6500.44792,0.02549,-0.49349,44.37053
6500.45792,0.01938,-0.4937,44.33584
6500.46792,0.02528,-0.49393,44.30407
6500.47791,0.01955,-0.49408,44.27343
6500.48791,0.02553,-0.49417,44.24004
6500.49791,0.01943,-0.49447,44.20305
6500.50791,0.02496,-0.49485,44.16782
6500.5179,0.01892,-0.49541,44.13623
6500.5279,0.02458,-0.49595,44.10582
6500.5379,0.01868,-0.4964,44.07211
6500.5479,0.0244,-0.49662,44.03616
6500.55789,0.01866,-0.49693,44.00031
6500.56789,0.02414,-0.49736,43.96744
6500.57789,0.01808,-0.49779,43.93587
6500.58789,0.02365,-0.4981,43.90524
6500.59788,0.01797,-0.49841,43.87253
6500.60788,0.02361,-0.49856,43.83734
6500.61788,0.018,-0.49878,43.80342
6500.62788,0.02347,-0.4992,43.77271
6500.63787,0.01748,-0.4997,43.74194
6500.64787,0.023,-0.5001,43.70789
6500.65787,0.01751,-0.50057,43.67335
6500.66787,0.02323,-0.50099,43.64457
6500.67786,0.01771,-0.50139,43.61672
6500.68786,0.02307,-0.5018,43.58508
6500.69786,0.01744,-0.50227,43.54808
6500.70785,0.02303,-0.50246,43.50739
6500.71785,0.01761,-0.5027,43.4696
6500.72785,0.02315,-0.50307,43.43652
6500.73785,0.01777,-0.50361,43.40549
6500.74784,0.02319,-0.50404,43.37223
6500.75784,0.01788,-0.50439,43.33657
6500.76784,0.02331,-0.50478,43.30283
6500.77784,0.01761,-0.50515,43.27135
6500.78783,0.02264,-0.50502,43.23846
6500.79783,0.01732,-0.50487,43.20254
6500.80783,0.02278,-0.50512,43.16689
6500.81783,0.01736,-0.5057,43.13352
6500.82782,0.02249,-0.50625,43.10232
6500.83782,0.01711,-0.50668,43.07064
6500.84782,0.0225,-0.50705,43.03863
6500.85782,0.01739,-0.50749,43.00666
6500.86781,0.0225,-0.50785,42.97682
6500.87781,0.0172,-0.50814,42.94735
6500.88781,0.02243,-0.50852,42.91713
6500.89781,0.01727,-0.50894,42.88448
6500.9078,0.02243,-0.50929,42.84876
6500.9178,0.01705,-0.50954,42.81293
6500.9278,0.02199,-0.50988,42.78027
6500.93779,0.01677,-0.51039,42.74962
6500.94779,0.0218,-0.5107,42.72085
6500.95779,0.01659,-0.51098,42.69201
6500.96779,0.02168,-0.51114,42.65989
6500.97778,0.01679,-0.51139,42.62424
6500.98778,0.02199,-0.51165,42.58739
6500.99778,0.01689,-0.51219,42.55293
6501.00778,0.02177,-0.51275,42.51826
6501.01777,0.01664,-0.51313,42.48422
6501.02777,0.0213,-0.51323,42.45197
6501.03777,0.01619,-0.51364,42.4213
6501.04777,0.02139,-0.51409,42.39254
6501.05776,0.0165,-0.51465,42.3636
6501.06776,0.02137,-0.51503,42.32853
6501.07776,0.01638,-0.5153,42.29133
6501.08776,0.02103,-0.51564,42.25798
6501.09775,0.0162,-0.51619,42.2299
6501.10775,0.02121,-0.51649,42.20273
6501.11775,0.01626,-0.51665,42.17051
6501.12775,0.02071,-0.51681,42.13499
6501.13774,0.01575,-0.51707,42.10099
6501.14774,0.02061,-0.5175,42.07017
6501.15774,0.01581,-0.51803,42.03936
6501.16774,0.02044,-0.51845,42.0065
6501.17773,0.01566,-0.51887,41.97259
6501.18773,0.02042,-0.51901,41.94083
6501.19773,0.01591,-0.51919,41.91007
6501.20772,0.02051,-0.51954,41.87936
6501.21772,0.01553,-0.52012,41.8475
6501.22772,0.02011,-0.52049,41.81553
6501.23772,0.01557,-0.52061,41.78402
6501.24771,0.02012,-0.5205,41.75355
6501.25771,0.01548,-0.52074,41.72338
6501.26771,0.02018,-0.52126,41.69065
6501.27771,0.01565,-0.52173,41.65626
6501.2877,0.02003,-0.52204,41.62292
6501.2977,0.01527,-0.52252,41.59151
6501.3077,0.01965,-0.52294,41.56071
6501.3177,0.01534,-0.52334,41.52977
6501.32769,0.01982,-0.52348,41.49861
6501.33769,0.01524,-0.52355,41.46474
6501.34769,0.01959,-0.52365,41.4305
6501.35769,0.01509,-0.5241,41.3988
6501.36768,0.01959,-0.52481,41.36827
6501.37768,0.01523,-0.5254,41.33583
6501.38768,0.01938,-0.52571,41.30069
6501.39768,0.01514,-0.52607,41.26735
6501.40767,0.01956,-0.52623,41.23711
6501.41767,0.01525,-0.52637,41.20637
6501.42767,0.0196,-0.52678,41.17435
6501.43766,0.01524,-0.52729,41.14044
6501.44766,0.01936,-0.52754,41.10735
6501.45766,0.01528,-0.52778,41.07586
6501.46766,0.01971,-0.52806,41.04578
6501.47765,0.01541,-0.52835,41.01465
6501.48765,0.01947,-0.52857,40.98214
6501.49765,0.01518,-0.52884,40.94793
6501.50765,0.01939,-0.52905,40.91509
6501.51764,0.01552,-0.52921,40.88408
6501.52764,0.01967,-0.52948,40.85479
6501.53764,0.01545,-0.52974,40.82344
6501.54764,0.01945,-0.52996,40.78797
6501.55763,0.01521,-0.53005,40.75379
6501.56763,0.01894,-0.53025,40.72376
6501.57763,0.01495,-0.53058,40.69566
6501.58763,0.01921,-0.53107,40.66665
6501.59762,0.01518,-0.53166,40.63623
6501.60762,0.01911,-0.532,40.60313
6501.61762,0.01509,-0.53219,40.56832
6501.62762,0.01895,-0.53228,40.53411
6501.63761,0.01515,-0.5327,40.50094
6501.64761,0.01911,-0.53297,40.46595
6501.65761,0.01498,-0.53326,40.43024
6501.6676,0.01861,-0.53361,40.39637
6501.6776,0.01448,-0.53388,40.36499
6501.6876,0.01833,-0.53395,40.33504
6501.6976,0.01486,-0.53415,40.30423
6501.70759,0.01896,-0.53446,40.27198
6501.71759,0.01493,-0.53479,40.23917
6501.72759,0.01853,-0.535,40.20631
6501.73759,0.01451,-0.53531,40.17315
6501.74758,0.01803,-0.53561,40.14066
6501.75758,0.01435,-0.53597,40.10762
6501.76758,0.01802,-0.53638,40.07499
6501.77758,0.01425,-0.53662,40.04258
6501.78757,0.01792,-0.5366,40.01075
6501.79757,0.01426,-0.5368,39.97808
6501.80757,0.01769,-0.53711,39.94473
6501.81757,0.01409,-0.53758,39.91069
6501.82756,0.01785,-0.53799,39.87746
6501.83756,0.01437,-0.5383,39.84559
6501.84756,0.01822,-0.5383,39.81445
6501.85756,0.01494,-0.53843,39.78264
6501.86755,0.01837,-0.5389,39.74966
6501.87755,0.01473,-0.53951,39.71622
6501.88755,0.01809,-0.53976,39.68391
6501.89755,0.01437,-0.53992,39.65256
6501.90754,0.01776,-0.53997,39.62114
6501.91754,0.01417,-0.54008,39.58912
6501.92754,0.01734,-0.54006,39.55683
6501.93753,0.01385,-0.5401,39.5251
6501.94753,0.01748,-0.54028,39.49342
6501.95753,0.01396,-0.54068,39.46152
6501.96753,0.01696,-0.54102,39.42898
6501.97752,0.01346,-0.54132,39.39703
6501.98752,0.01692,-0.5415,39.3663
6501.99752,0.01379,-0.54189,39.33548
6502.00752,0.01723,-0.54217,39.30399
6502.01751,0.01379,-0.54233,39.27209
6502.02751,0.01699,-0.54239,39.24046
6502.03751,0.01367,-0.54252,39.20846
6502.04751,0.01679,-0.54285,39.17717
6502.0575,0.01356,-0.54329,39.1472
6502.0675,0.01688,-0.54362,39.11681
6502.0775,0.01372,-0.54377,39.0842
6502.0875,0.01687,-0.54367,39.05129
6502.09749,0.01366,-0.54377,39.01871
6502.10749,0.01665,-0.5441,38.98717
6502.11749,0.01361,-0.54462,38.95643
6502.12749,0.01688,-0.54482,38.92609
6502.13748,0.01409,-0.54477,38.89369
6502.14748,0.01723,-0.54474,38.86096
6502.15748,0.0139,-0.54499,38.82937
6502.16747,0.01679,-0.54528,38.79918
6502.17747,0.01398,-0.54547,38.76982
6502.18747,0.01714,-0.54552,38.73985
6502.19747,0.01428,-0.54589,38.70782
6502.20746,0.01731,-0.54604,38.67506
6502.21746,0.01429,-0.54608,38.64344
6502.22746,0.01696,-0.54642,38.61277
6502.23746,0.01415,-0.54678,38.58171
6502.24745,0.01706,-0.54695,38.55013
6502.25745,0.0139,-0.54737,38.52047
6502.26745,0.01665,-0.54774,38.49329
6502.27745,0.01394,-0.54818,38.46625
6502.28744,0.01676,-0.54852,38.43699
6502.29744,0.01403,-0.54883,38.40499
6502.30744,0.01684,-0.54916,38.37218
6502.31744,0.01396,-0.54941,38.34132
6502.32743,0.01636,-0.54966,38.31138
6502.33743,0.01338,-0.54996,38.28026
6502.34743,0.01613,-0.55054,38.24758
6502.35743,0.01353,-0.55121,38.21261
6502.36742,0.01631,-0.55184,38.17944
6502.37742,0.0138,-0.55253,38.14805
6502.38742,0.01678,-0.55326,38.11677
6502.39742,0.01408,-0.55419,38.08432
6502.40741,0.01651,-0.55493,38.05072
6502.41741,0.01381,-0.55533,38.01663
6502.42741,0.01653,-0.55552,37.98393
6502.4374,0.01401,-0.55585,37.95137
6502.4474,0.01637,-0.55606,37.91889
6502.4574,0.0136,-0.55626,37.88565
6502.4674,0.01593,-0.55644,37.85375
6502.47739,0.01355,-0.55661,37.82348
6502.48739,0.01612,-0.55682,37.79254
6502.49739,0.01349,-0.55721,37.75977
6502.50739,0.01584,-0.55759,37.72616
6502.51738,0.0134,-0.55783,37.69363
6502.52738,0.01594,-0.55804,37.66166
6502.53738,0.01386,-0.55826,37.62954
6502.54738,0.01645,-0.55834,37.5971
6502.55737,0.01381,-0.55853,37.56474
6502.56737,0.01589,-0.55862,37.53183
6502.57737,0.01329,-0.55876,37.49802
6502.58737,0.01546,-0.55868,37.46663
6502.59736,0.01346,-0.55854,37.4367
6502.60736,0.01601,-0.55864,37.40499
6502.61736,0.01385,-0.55884,37.37191
6502.62736,0.0159,-0.55896,37.33874
6502.63735,0.0134,-0.55914,37.30671
6502.64735,0.01565,-0.55924,37.27607
6502.65735,0.01345,-0.55922,37.24492
6502.66734,0.01548,-0.55911,37.21292
6502.67734,0.01286,-0.55915,37.17952
6502.68734,0.01476,-0.55914,37.14691
6502.69734,0.01268,-0.55924,37.11484
6502.70733,0.01488,-0.5593,37.08417
6502.71733,0.01285,-0.55964,37.05342
6502.72733,0.01489,-0.55982,37.02164
6502.73733,0.01291,-0.55975,36.98907
6502.74732,0.01522,-0.5597,36.95822
6502.75732,0.01325,-0.55984,36.92799
6502.76732,0.01514,-0.55994,36.89788
6502.77732,0.01302,-0.56015,36.86648
6502.78731,0.01471,-0.56035,36.83512
6502.79731,0.01265,-0.56054,36.80421
6502.80731,0.01463,-0.56053,36.77349
6502.81731,0.01296,-0.56067,36.74304
6502.8273,0.01499,-0.56093,36.71236
6502.8373,0.01307,-0.56113,36.6814
6502.8473,0.01491,-0.56114,36.65042
6502.8573,0.01298,-0.5611,36.62002
6502.86729,0.01479,-0.56101,36.58995
6502.87729,0.01294,-0.56123,36.56001
6502.88729,0.01476,-0.56144,36.52912
6502.89728,0.01297,-0.56171,36.49764
6502.90728,0.01458,-0.56192,36.46613
6502.91728,0.01265,-0.56197,36.43452
6502.92728,0.01431,-0.56185,36.40372
6502.93727,0.0126,-0.56202,36.37369
6502.94727,0.01422,-0.56211,36.34309
6502.95727,0.0124,-0.56218,36.31153
6502.96727,0.01398,-0.56235,36.28078
6502.97726,0.01246,-0.5625,36.25013
6502.98726,0.01432,-0.56254,36.21951
6502.99726,0.01309,-0.5627,36.18711
6503.00726,0.01491,-0.56263,36.15455
6503.01725,0.01347,-0.56262,36.12422
6503.02725,0.01492,-0.56259,36.09575
6503.03725,0.01319,-0.56249,36.06649
6503.04725,0.01455,-0.56257,36.03657
6503.05724,0.01304,-0.56304,36.00538
6503.06724,0.01446,-0.56368,35.97374
6503.07724,0.01291,-0.56455,35.94238
6503.08724,0.01423,-0.56539,35.9113
6503.09723,0.01281,-0.566,35.88054
6503.10723,0.01403,-0.56657,35.8485
6503.11723,0.01241,-0.56804,35.81636
6503.12723,0.0137,-0.56982,35.78604
6503.13722,0.0124,-0.57135,35.75676
6503.14722,0.01368,-0.57253,35.7268
6503.15722,0.01225,-0.57355,35.6963
6503.16721,0.01371,-0.57446,35.66489
6503.17721,0.01264,-0.57539,35.63286
6503.18721,0.01391,-0.57621,35.60188
6503.19721,0.01266,-0.57683,35.57143
6503.2072,0.01389,-0.57712,35.53983
6503.2172,0.01269,-0.5774,35.50662
6503.2272,0.01381,-0.57769,35.47411
6503.2372,0.01257,-0.57802,35.44233
6503.24719,0.01361,-0.57839,35.41166
6503.25719,0.01245,-0.57873,35.38254
6503.26719,0.01354,-0.57885,35.35389
6503.27719,0.01247,-0.5791,35.3211
6503.28718,0.01373,-0.57929,35.28719
6503.29718,0.01278,-0.57961,35.25721
6503.30718,0.01391,-0.57992,35.22972
6503.31718,0.01299,-0.58017,35.20183
6503.32717,0.01404,-0.58035,35.17317
6503.33717,0.01298,-0.58041,35.14149
6503.34717,0.0138,-0.58032,35.10879
6503.35717,0.01273,-0.58035,35.07809
6503.36716,0.01358,-0.58033,35.04929
6503.37716,0.01254,-0.58033,35.02013
6503.38716,0.0135,-0.58037,34.98933
6503.39715,0.0127,-0.58053,34.95791
6503.40715,0.01353,-0.58056,34.92764
6503.41715,0.01252,-0.58081,34.89869
6503.42715,0.01335,-0.58085,34.87125
6503.43714,0.01257,-0.58131,34.84387
6503.44714,0.01352,-0.58262,34.81166
6503.45714,0.0131,-0.58381,34.77732
6503.46714,0.01384,-0.58424,34.74667
6503.47713,0.01293,-0.5847,34.71892
6503.48713,0.01353,-0.58609,34.68982
6503.49713,0.01268,-0.58757,34.65744
6503.50713,0.01329,-0.58919,34.62361
6503.51712,0.01249,-0.59059,34.59142
6503.52712,0.01311,-0.59102,34.5617
6503.53712,0.01251,-0.59086,34.53386
6503.54712,0.01313,-0.59051,34.50642
6503.55711,0.01241,-0.59016,34.47721
6503.56711,0.01305,-0.58968,34.4456
6503.57711,0.01271,-0.58933,34.41445
6503.58711,0.01339,-0.58905,34.38535
6503.5971,0.01277,-0.58872,34.35661
6503.6071,0.01342,-0.58838,34.32864
6503.6171,0.01316,-0.58819,34.2997
6503.62709,0.01367,-0.58808,34.27017
6503.63709,0.01309,-0.58807,34.24073
6503.64709,0.01353,-0.58801,34.21143
6503.65709,0.01316,-0.58784,34.18243
6503.66708,0.01334,-0.58742,34.15414
6503.67708,0.01269,-0.58727,34.12488
6503.68708,0.0131,-0.58721,34.09336
6503.69708,0.01304,-0.58717,34.06087
6503.70707,0.01362,-0.58705,34.02941
6503.71707,0.01339,-0.58697,34.00319
6503.72707,0.01359,-0.58677,33.97688
6503.73707,0.01321,-0.58661,33.94493
6503.74706,0.01332,-0.58652,33.90993
6503.75706,0.01301,-0.58651,33.87878
6503.76706,0.0131,-0.58632,33.85415
6503.77706,0.01309,-0.58622,33.83004
6503.78705,0.01346,-0.58621,33.80178
6503.79705,0.01331,-0.58635,33.76917
6503.80705,0.01316,-0.58633,33.73571
6503.81705,0.01277,-0.58637,33.70466
6503.82704,0.0128,-0.58628,33.67663
6503.83704,0.01288,-0.58611,33.64922
6503.84704,0.01285,-0.58592,33.61791
6503.85704,0.01236,-0.58587,33.58387
6503.86703,0.01199,-0.58585,33.55305
6503.87703,0.01197,-0.58578,33.52602
6503.88703,0.0122,-0.58541,33.49894
6503.89702,0.01267,-0.58506,33.46876
6503.90702,0.01301,-0.58479,33.43505
6503.91702,0.01281,-0.58475,33.40022
6503.92702,0.01232,-0.58476,33.36799
6503.93701,0.01234,-0.58484,33.33864
6503.94701,0.01236,-0.5847,33.31141
6503.95701,0.01263,-0.58453,33.28371
6503.96701,0.01235,-0.58433,33.25396
6503.977,0.01232,-0.58416,33.22476
6503.987,0.01233,-0.58417,33.19656
6503.997,0.01274,-0.58425,33.16652
6504.007,0.01233,-0.58407,33.1352
6504.01699,0.01243,-0.5841,33.10244
6504.02699,0.01225,-0.58416,33.068
6504.03699,0.01303,-0.58427,33.0361
6504.04699,0.01292,-0.58436,33.00697
6504.05698,0.01295,-0.58446,32.97722
6504.06698,0.0124,-0.58447,32.94564
6504.07698,0.01259,-0.58452,32.91323
6504.08698,0.01211,-0.58438,32.88163
6504.09697,0.01259,-0.5843,32.85247
6504.10697,0.01227,-0.58439,32.82293
6504.11697,0.01266,-0.58455,32.79352
6504.12696,0.01226,-0.58452,32.7674
6504.13696,0.01283,-0.58449,32.73965
6504.14696,0.01219,-0.5845,32.70698
6504.15696,0.01256,-0.58448,32.67482
6504.16695,0.01207,-0.58438,32.64447
6504.17695,0.01236,-0.58443,32.61504
6504.18695,0.0117,-0.58439,32.58609
6504.19695,0.01224,-0.58447,32.55649
6504.20694,0.01176,-0.58457,32.52748
6504.21694,0.0127,-0.58463,32.49882
6504.22694,0.01224,-0.58475,32.47039
6504.23694,0.0127,-0.58501,32.44129
6504.24693,0.0118,-0.58539,32.40932
6504.25693,0.01209,-0.58579,32.37736
6504.26693,0.01118,-0.58611,32.34923
6504.27693,0.01212,-0.58653,32.3201
6504.28692,0.01158,-0.5868,32.28971
6504.29692,0.01218,-0.58696,32.25948
6504.30692,0.01159,-0.58718,32.22868
6504.31692,0.01268,-0.5875,32.19842
6504.32691,0.01177,-0.58769,32.16993
6504.33691,0.01256,-0.58797,32.14129
6504.34691,0.012,-0.58825,32.11035
6504.3569,0.01294,-0.58854,32.0775
6504.3669,0.0121,-0.58862,32.04536
6504.3769,0.01283,-0.58888,32.01758
6504.3869,0.01185,-0.58913,31.99151
6504.39689,0.01286,-0.58928,31.96372
6504.40689,0.01188,-0.58931,31.93286
6504.41689,0.01255,-0.58949,31.90075
6504.42689,0.01149,-0.5896,31.86853
6504.43688,0.01247,-0.58977,31.83779
6504.44688,0.01128,-0.58985,31.80874
6504.45688,0.01237,-0.58991,31.78187
6504.46688,0.0116,-0.58984,31.75672
6504.47687,0.01265,-0.58996,31.72721
6504.48687,0.0113,-0.59007,31.69364
6504.49687,0.01218,-0.59003,31.66305
6504.50687,0.01091,-0.58994,31.63595
6504.51686,0.01197,-0.58989,31.60893
6504.52686,0.01092,-0.58973,31.58207
6504.53686,0.01207,-0.58956,31.55307
6504.54686,0.01077,-0.58941,31.5221
6504.55685,0.0119,-0.58944,31.49216
6504.56685,0.01072,-0.58927,31.46496
6504.57685,0.012,-0.58912,31.43869
6504.58685,0.01089,-0.58913,31.41167
6504.59684,0.01206,-0.58928,31.3815
6504.60684,0.01072,-0.58934,31.35046
6504.61684,0.0122,-0.58941,31.32163
6504.62683,0.01097,-0.58931,31.29322
6504.63683,0.01207,-0.58925,31.26387
6504.64683,0.01081,-0.58912,31.2332
6504.65683,0.01254,-0.58892,31.20008
6504.66682,0.01138,-0.5885,31.16687
6504.67682,0.01264,-0.5884,31.13699
6504.68682,0.01108,-0.58843,31.10924
6504.69682,0.01255,-0.58849,31.08171
6504.70681,0.01111,-0.58838,31.05321
6504.71681,0.01237,-0.58837,31.02299
6504.72681,0.01071,-0.58836,30.99212
6504.73681,0.01215,-0.58857,30.96317
6504.7468,0.01036,-0.58875,30.93548
6504.7568,0.01175,-0.58872,30.9077
6504.7668,0.01049,-0.5886,30.87916
6504.7768,0.01209,-0.58857,30.84892
6504.78679,0.01024,-0.58851,30.8193
6504.79679,0.01162,-0.58848,30.79218
6504.80679,0.00982,-0.5885,30.7674
6504.81679,0.01125,-0.58861,30.74313
6504.82678,0.00956,-0.58859,30.7178
6504.83678,0.01127,-0.58865,30.68771
6504.84678,0.00975,-0.58875,30.6564
6504.85677,0.01159,-0.58881,30.62752
6504.86677,0.01008,-0.58877,30.60066
6504.87677,0.01218,-0.58883,30.57434
6504.88677,0.01087,-0.58894,30.5477
6504.89676,0.01283,-0.58897,30.51853
6504.90676,0.01087,-0.58885,30.48944
6504.91676,0.01238,-0.58885,30.4627
6504.92676,0.0102,-0.58871,30.43794
6504.93675,0.01177,-0.58859,30.41309
6504.94675,0.01003,-0.58858,30.38657
6504.95675,0.01184,-0.58873,30.35738
6504.96675,0.00986,-0.58885,30.32652
6504.97674,0.01186,-0.58906,30.29772
6504.98674,0.01005,-0.58906,30.27134
6504.99674,0.01204,-0.58904,30.24544
6505.00674,0.01017,-0.58913,30.21778
6505.01673,0.01214,-0.5893,30.18758
6505.02673,0.01009,-0.58927,30.15533
6505.03673,0.01181,-0.58906,30.12683
6505.04673,0.00935,-0.58871,30.10336
6505.05672,0.01117,-0.58873,30.0799
6505.06672,0.00914,-0.58878,30.05179
6505.07672,0.01144,-0.58886,30.02104
6505.08671,0.00966,-0.58901,29.99109
6505.09671,0.01181,-0.58912,29.96377
6505.10671,0.00959,-0.58909,29.93876
6505.11671,0.01182,-0.58914,29.91387
6505.1267,0.00981,-0.58903,29.88858
6505.1367,0.01224,-0.58882,29.8626
6505.1467,0.01032,-0.58879,29.8357
6505.1567,0.01277,-0.58897,29.8083
6505.16669,0.01039,-0.58901,29.78264
6505.17669,0.01253,-0.58898,29.75809
6505.18669,0.01033,-0.589,29.7327
6505.19669,0.01265,-0.58916,29.70544
6505.20668,0.01017,-0.58893,29.67822
6505.21668,0.01245,-0.58871,29.65088
6505.22668,0.01003,-0.58889,29.62341
6505.23668,0.01242,-0.58973,29.59728
6505.24667,0.01001,-0.59045,29.57147
6505.25667,0.01243,-0.59109,29.54618
6505.26667,0.01018,-0.59172,29.52155
6505.27667,0.01252,-0.59245,29.49532
6505.28666,0.00989,-0.59309,29.46667
6505.29666,0.01219,-0.59347,29.43984
6505.30666,0.0096,-0.59367,29.41504
6505.31666,0.01209,-0.59383,29.39034
6505.32665,0.00957,-0.59383,29.36538
6505.33665,0.01226,-0.59391,29.34033
6505.34665,0.00974,-0.59433,29.31381
6505.35664,0.01235,-0.59493,29.28689
6505.36664,0.00969,-0.59517,29.26224
6505.37664,0.0123,-0.59538,29.23974
6505.38664,0.00983,-0.59547,29.21925
6505.39663,0.0126,-0.59569,29.20049
6505.40663,0.00995,-0.59588,29.17754
6505.41663,0.0125,-0.59594,29.14832
6505.42663,0.00969,-0.59614,29.11889
6505.43662,0.01221,-0.59655,29.09286
6505.44662,0.00924,-0.59681,29.06893
6505.45662,0.01192,-0.5971,29.04344
6505.46662,0.00914,-0.59734,29.01667
6505.47661,0.01178,-0.59753,28.9903
6505.48661,0.00906,-0.59766,28.96456
6505.49661,0.01204,-0.59791,28.93882
6505.50661,0.00936,-0.59805,28.91437
6505.5166,0.01222,-0.59812,28.89026
6505.5266,0.00913,-0.59836,28.86602
6505.5366,0.01182,-0.59861,28.84171
6505.5466,0.00877,-0.59847,28.81619
6505.55659,0.01154,-0.59847,28.79
