t,p1,p2,h
4844.39899,0.01134,0.00563,0.33346
4844.40899,-0.00072,0.00569,0.33349
4844.41899,0.01108,0.00588,0.33368
4844.42899,-0.00115,0.00593,0.3343
4844.43898,0.0108,0.00573,0.33542
4844.44898,-0.00128,0.00556,0.33704
4844.45898,0.01107,0.00556,0.33901
4844.46898,-0.00086,0.00563,0.34152
4844.47897,0.0112,0.0057,0.34396
4844.48897,-0.00071,0.00561,0.34592
4844.49897,0.01192,0.00556,0.34723
4844.50897,-0.00025,0.00537,0.34861
4844.51896,0.01183,0.00534,0.35081
4844.52896,-0.00037,0.0054,0.35338
4844.53896,0.01172,0.0054,0.35566
4844.54896,-0.00069,0.00527,0.35728
4844.55895,0.01148,0.00552,0.35912
4844.56895,-0.00088,0.00573,0.36121
4844.57895,0.01152,0.00595,0.36378
4844.58895,-0.00076,0.00593,0.36604
4844.59894,0.01164,0.0057,0.36805
4844.60894,-0.00092,0.00554,0.3702
4844.61894,0.01172,0.00551,0.3732
4844.62893,-0.00059,0.00539,0.37605
4844.63893,0.01179,0.00531,0.37868
4844.64893,-0.00088,0.0053,0.38126
4844.65893,0.01152,0.00539,0.38428
4844.66892,-0.00095,0.00551,0.38711
4844.67892,0.01164,0.00563,0.39007
4844.68892,-0.00101,0.00561,0.39305
4844.69892,0.01153,0.00552,0.39635
4844.70891,-0.00095,0.00535,0.3995
4844.71891,0.01177,0.00526,0.40228
4844.72891,-0.00074,0.00531,0.40521
4844.73891,0.01179,0.00546,0.40833
4844.7489,-0.00106,0.00552,0.41133
4844.7589,0.0116,0.00548,0.41412
4844.7689,-0.00114,0.0054,0.41691
4844.7789,0.01162,0.00521,0.41985
4844.78889,-0.00114,0.00492,0.42279
4844.79889,0.01165,0.00482,0.42568
4844.80889,-0.00123,0.00495,0.42856
4844.81889,0.0117,0.00505,0.43179
4844.82888,-0.00103,0.00493,0.43532
4844.83888,0.01193,0.00486,0.43895
4844.84888,-0.00095,0.00491,0.44258
4844.85887,0.01206,0.00522,0.44645
4844.86887,-0.00094,0.00525,0.44968
4844.87887,0.01195,0.00518,0.45247
4844.88887,-0.00087,0.00511,0.45508
4844.89886,0.01209,0.00508,0.45805
4844.90886,-0.0011,0.00514,0.4611
4844.91886,0.01206,0.00529,0.46446
4844.92886,-0.00083,0.00544,0.46739
4844.93885,0.01238,0.00554,0.4705
4844.94885,-0.00075,0.00542,0.4736
4844.95885,0.01228,0.00522,0.47671
4844.96885,-0.00102,0.00509,0.48041
4844.97884,0.01194,0.00498,0.48416
4844.98884,-0.00134,0.00488,0.48784
4844.99884,0.01185,0.00487,0.492
4845.00884,-0.00092,0.00492,0.49609
4845.01883,0.01236,0.00499,0.50024
4845.02883,-0.00119,0.00499,0.50464
4845.03883,0.01166,0.00504,0.50896
4845.04883,-0.00161,0.0048,0.51318
4845.05882,0.01187,0.00475,0.51734
4845.06882,-0.00129,0.0048,0.52195
4845.07882,0.01198,0.00496,0.52662
4845.08882,-0.00135,0.00517,0.53057
4845.09881,0.01211,0.00517,0.53411
4845.10881,-0.00123,0.005,0.53773
4845.11881,0.01208,0.00471,0.54142
4845.1288,-0.00143,0.00452,0.54521
4845.1388,0.01182,0.00471,0.54927
4845.1488,-0.00162,0.00506,0.55332
4845.1588,0.01188,0.00516,0.55696
4845.16879,-0.00161,0.00511,0.5603
4845.17879,0.01191,0.00524,0.56451
4845.18879,-0.00137,0.0054,0.56891
4845.19879,0.01224,0.00544,0.57249
4845.20878,-0.00115,0.00535,0.57555
4845.21878,0.01238,0.00532,0.5796
4845.22878,-0.00127,0.00531,0.58345
4845.23878,0.01202,0.0055,0.58695
4845.24877,-0.00172,0.00575,0.5905
4845.25877,0.01208,0.00584,0.59435
4845.26877,-0.00138,0.00569,0.59798
4845.27877,0.01228,0.00546,0.60193
4845.28876,-0.00141,0.00532,0.60588
4845.29876,0.01235,0.00533,0.60994
4845.30876,-0.00146,0.0054,0.61411
4845.31876,0.01185,0.00542,0.6183
4845.32875,-0.00226,0.00532,0.62254
4845.33875,0.01146,0.00529,0.62658
4845.34875,-0.00202,0.00532,0.6307
4845.35874,0.01192,0.00543,0.63486
4845.36874,-0.00174,0.00542,0.63895
4845.37874,0.01218,0.00551,0.64288
4845.38874,-0.00173,0.00577,0.64723
4845.39873,0.01179,0.00601,0.65204
4845.40873,-0.00225,0.00603,0.65641
4845.41873,0.01168,0.00603,0.66008
4845.42873,-0.00195,0.00592,0.66375
4845.43872,0.01219,0.00569,0.66826
4845.44872,-0.00167,0.00558,0.67306
4845.45872,0.01214,0.00583,0.67794
4845.46872,-0.00197,0.00604,0.68254
4845.47871,0.01213,0.00605,0.68749
4845.48871,-0.00187,0.00599,0.69229
4845.49871,0.01211,0.006,0.69764
4845.50871,-0.00183,0.00596,0.70247
4845.5187,0.01198,0.00583,0.70662
4845.5287,-0.00206,0.00574,0.7107
4845.5387,0.01207,0.00585,0.71535
4845.5487,-0.00223,0.00594,0.72022
4845.55869,0.0116,0.00586,0.72547
4845.56869,-0.00258,0.00564,0.73039
4845.57869,0.01145,0.00557,0.73521
4845.58869,-0.0027,0.00573,0.73985
4845.59868,0.01148,0.00583,0.74452
4845.60868,-0.00273,0.00575,0.74948
4845.61868,0.01138,0.00602,0.7547
4845.62867,-0.00282,0.00635,0.75937
4845.63867,0.01182,0.0063,0.76349
4845.64867,-0.00171,0.00606,0.7675
4845.65867,0.01269,0.00604,0.77137
4845.66866,-0.00187,0.00604,0.77491
4845.67866,0.01223,0.00617,0.77839
4845.68866,-0.00209,0.00632,0.7824
4845.69866,0.01214,0.00634,0.78669
4845.70865,-0.00209,0.0062,0.79097
4845.71865,0.01195,0.00609,0.79537
4845.72865,-0.0025,0.00607,0.79951
4845.73865,0.0119,0.00619,0.80388
4845.74864,-0.00234,0.00619,0.80877
4845.75864,0.01222,0.00615,0.81374
4845.76864,-0.00215,0.00623,0.81787
4845.77864,0.01207,0.00646,0.82183
4845.78863,-0.00235,0.00645,0.82608
4845.79863,0.01245,0.00631,0.83068
4845.80863,-0.00205,0.0062,0.83496
4845.81863,0.01183,0.00611,0.8398
4845.82862,-0.00297,0.00603,0.84491
4845.83862,0.01156,0.00593,0.85022
4845.84862,-0.00269,0.00595,0.855
4845.85861,0.0122,0.00614,0.85974
4845.86861,-0.00205,0.00621,0.86503
4845.87861,0.0128,0.0062,0.87094
4845.88861,-0.00169,0.00612,0.87707
4845.8986,0.01278,0.00602,0.88305
4845.9086,-0.00216,0.00584,0.88827
4845.9186,0.01236,0.00581,0.89315
4845.9286,-0.00222,0.00592,0.89815
4845.93859,0.01248,0.006,0.90327
4845.94859,-0.0022,0.00605,0.90835
4845.95859,0.01224,0.00611,0.91314
4845.96859,-0.0025,0.00592,0.918
4845.97858,0.01236,0.00586,0.92315
4845.98858,-0.00246,0.00595,0.92802
4845.99858,0.01207,0.00599,0.93235
4846.00858,-0.00253,0.0059,0.93633
4846.01857,0.01258,0.00581,0.94017
4846.02857,-0.00212,0.00576,0.94402
4846.03857,0.01259,0.00573,0.9478
4846.04857,-0.00222,0.00568,0.95126
4846.05856,0.01271,0.00574,0.95481
4846.06856,-0.00215,0.00547,0.95841
4846.07856,0.01253,0.00527,0.96254
4846.08855,-0.00246,0.00537,0.96682
4846.09855,0.01256,0.00556,0.97163
4846.10855,-0.00209,0.00569,0.97635
4846.11855,0.01276,0.00587,0.98113
4846.12854,-0.00213,0.00595,0.9856
4846.13854,0.01318,0.00593,0.99023
4846.14854,-0.00151,0.00591,0.99506
4846.15854,0.01322,0.00591,1.00016
4846.16853,-0.00191,0.006,1.00528
4846.17853,0.01317,0.00616,1.01049
4846.18853,-0.00175,0.00606,1.01561
4846.19853,0.01324,0.00584,1.02076
4846.20852,-0.00186,0.00575,1.02577
4846.21852,0.01313,0.00581,1.0308
4846.22852,-0.00171,0.00584,1.03531
4846.23852,0.01338,0.00592,1.03953
4846.24851,-0.00175,0.00602,1.04441
4846.25851,0.01328,0.00589,1.04942
4846.26851,-0.002,0.00581,1.05434
4846.27851,0.01292,0.00592,1.05919
4846.2885,-0.00212,0.00606,1.06386
4846.2985,0.01323,0.00612,1.06865
4846.3085,-0.00158,0.00601,1.07355
4846.3185,0.01342,0.006,1.07792
4846.32849,-0.00187,0.00594,1.08147
4846.33849,0.01322,0.00594,1.0848
4846.34849,-0.00204,0.0059,1.08856
4846.35848,0.01291,0.00595,1.09283
4846.36848,-0.00216,0.00602,1.09699
4846.37848,0.01311,0.00606,1.10148
4846.38848,-0.00218,0.00618,1.10609
4846.39847,0.01278,0.00622,1.11078
4846.40847,-0.00284,0.00624,1.11497
4846.41847,0.01223,0.00629,1.11895
4846.42847,-0.00311,0.00626,1.12292
4846.43846,0.01216,0.0064,1.12712
4846.44846,-0.00288,0.00646,1.13083
4846.45846,0.01237,0.0063,1.13444
4846.46846,-0.00286,0.00612,1.13794
4846.47845,0.01252,0.00607,1.14168
4846.48845,-0.00274,0.00606,1.1456
4846.49845,0.01252,0.00599,1.14957
4846.50845,-0.00286,0.00595,1.15335
4846.51844,0.01219,0.00608,1.15726
4846.52844,-0.00317,0.00625,1.16113
4846.53844,0.01212,0.00627,1.16488
4846.54844,-0.00307,0.00614,1.1687
4846.55843,0.01254,0.00611,1.17306
4846.56843,-0.00258,0.0061,1.1779
4846.57843,0.01265,0.00596,1.18305
4846.58842,-0.00319,0.00588,1.18843
4846.59842,0.01224,0.00598,1.19359
4846.60842,-0.00287,0.0059,1.1987
4846.61842,0.0126,0.00581,1.2042
4846.62841,-0.00297,0.00593,1.20942
4846.63841,0.01222,0.00598,1.21399
4846.64841,-0.00319,0.00588,1.21816
4846.65841,0.01242,0.00574,1.22301
4846.6684,-0.00294,0.00582,1.22815
4846.6784,0.01237,0.00618,1.23349
4846.6884,-0.00321,0.00626,1.23864
4846.6984,0.01223,0.006,1.24326
4846.70839,-0.00348,0.00591,1.24742
4846.71839,0.01188,0.006,1.25203
4846.72839,-0.00371,0.00606,1.25678
4846.73839,0.01211,0.00607,1.26168
4846.74838,-0.00302,0.00603,1.2666
4846.75838,0.01279,0.00606,1.27155
4846.76838,-0.00257,0.00611,1.27603
4846.77838,0.01304,0.00616,1.28031
4846.78837,-0.00222,0.00629,1.28447
4846.79837,0.01355,0.00639,1.28849
4846.80837,-0.00222,0.00638,1.29252
4846.81836,0.01303,0.00643,1.29659
4846.82836,-0.00277,0.00642,1.30061
4846.83836,0.01272,0.00641,1.30463
4846.84836,-0.00294,0.00635,1.30882
4846.85835,0.01267,0.00634,1.31283
4846.86835,-0.00278,0.00623,1.31698
4846.87835,0.01292,0.00618,1.32125
4846.88835,-0.00302,0.00615,1.3257
4846.89834,0.01247,0.00619,1.33028
4846.90834,-0.00309,0.00626,1.33473
4846.91834,0.0126,0.00622,1.33915
4846.92834,-0.00296,0.00615,1.34351
4846.93833,0.01274,0.00613,1.34813
4846.94833,-0.00311,0.00625,1.35278
4846.95833,0.01218,0.00649,1.35721
4846.96833,-0.00361,0.00661,1.36135
4846.97832,0.01237,0.00658,1.36592
4846.98832,-0.00319,0.00658,1.37077
4846.99832,0.01264,0.0067,1.37649
4847.00832,-0.00301,0.00662,1.38205
4847.01831,0.01247,0.00664,1.38749
4847.02831,-0.00344,0.0066,1.3923
4847.03831,0.01217,0.00634,1.39703
4847.04831,-0.00378,0.00617,1.40155
4847.0583,0.01176,0.00622,1.40616
4847.0683,-0.00401,0.00619,1.41054
4847.0783,0.01203,0.00611,1.41474
4847.08829,-0.00354,0.00609,1.4188
4847.09829,0.01241,0.00615,1.42288
4847.10829,-0.00314,0.00618,1.427
4847.11829,0.01261,0.0063,1.43134
4847.12828,-0.00338,0.00631,1.43581
4847.13828,0.01241,0.00622,1.44042
4847.14828,-0.00341,0.00613,1.44506
4847.15828,0.01221,0.00619,1.44961
4847.16827,-0.00347,0.00631,1.45449
4847.17827,0.01272,0.00638,1.45912
4847.18827,-0.00282,0.00643,1.46321
4847.19827,0.01297,0.00639,1.46702
4847.20826,-0.00309,0.00638,1.47087
4847.21826,0.01272,0.00645,1.47537
4847.22826,-0.00299,0.00646,1.48015
4847.23826,0.01286,0.00634,1.48454
4847.24825,-0.00311,0.00636,1.48831
4847.25825,0.0129,0.00657,1.49222
4847.26825,-0.00287,0.00682,1.49629
4847.27825,0.01284,0.00691,1.50086
4847.28824,-0.00294,0.00693,1.50567
4847.29824,0.01314,0.0071,1.51048
4847.30824,-0.00288,0.00704,1.51495
4847.31823,0.01293,0.0069,1.52026
4847.32823,-0.00278,0.00681,1.52566
4847.33823,0.01276,0.00665,1.53008
4847.34823,-0.0036,0.00656,1.53422
4847.35822,0.01208,0.00666,1.5394
4847.36822,-0.0037,0.00683,1.54477
4847.37822,0.01249,0.00688,1.54978
4847.38822,-0.00334,0.00683,1.55475
4847.39821,0.01247,0.00671,1.56001
4847.40821,-0.00345,0.00658,1.5649
4847.41821,0.01263,0.00652,1.56969
4847.42821,-0.00317,0.00638,1.57433
4847.4382,0.01264,0.00621,1.57898
4847.4482,-0.00321,0.00619,1.58408
4847.4582,0.0131,0.00611,1.5892
4847.4682,-0.00286,0.00612,1.594
4847.47819,0.01303,0.00632,1.59852
4847.48819,-0.00308,0.00649,1.60301
4847.49819,0.01301,0.00659,1.6086
4847.50819,-0.00283,0.00683,1.61508
4847.51818,0.01312,0.00688,1.62153
4847.52818,-0.00265,0.00671,1.62722
4847.53818,0.01341,0.00679,1.63247
4847.54817,-0.00275,0.00698,1.63726
4847.55817,0.01313,0.00689,1.64218
4847.56817,-0.00285,0.0066,1.64718
4847.57817,0.01328,0.00652,1.65226
4847.58816,-0.00279,0.00656,1.65742
4847.59816,0.0129,0.0066,1.66347
4847.60816,-0.00315,0.00639,1.66943
4847.61816,0.01298,0.00632,1.67482
4847.62815,-0.0027,0.00645,1.67978
4847.63815,0.01344,0.00647,1.68531
4847.64815,-0.00275,0.00649,1.69149
4847.65815,0.0132,0.00657,1.69899
4847.66814,-0.00283,0.00672,1.70706
4847.67814,0.01315,0.00663,1.71507
4847.68814,-0.0027,0.00658,1.72277
4847.69814,0.01314,0.0068,1.72967
4847.70813,-0.00295,0.00685,1.7365
4847.71813,0.01303,0.00686,1.74425
4847.72813,-0.00304,0.0069,1.75154
4847.73813,0.01285,0.00684,1.75777
4847.74812,-0.00316,0.00679,1.76405
4847.75812,0.01293,0.00669,1.77011
4847.76812,-0.003,0.0066,1.77569
4847.77812,0.01316,0.00652,1.78066
4847.78811,-0.00296,0.00645,1.78529
4847.79811,0.01275,0.00648,1.78982
4847.80811,-0.0034,0.00639,1.79445
4847.8181,0.01271,0.00629,1.79995
4847.8281,-0.00305,0.00633,1.80677
4847.8381,0.01313,0.00647,1.81405
4847.8481,-0.00315,0.00646,1.82092
4847.85809,0.01252,0.00646,1.82847
4847.86809,-0.0036,0.00659,1.83593
4847.87809,0.01276,0.00677,1.84376
4847.88809,-0.0029,0.00705,1.85266
4847.89808,0.01304,0.00729,1.86267
4847.90808,-0.00303,0.0074,1.87167
4847.91808,0.01327,0.00728,1.88011
4847.92808,-0.00226,0.00703,1.88916
4847.93807,0.01372,0.00693,1.89792
4847.94807,-0.00269,0.00695,1.90584
4847.95807,0.01298,0.00702,1.91391
4847.96807,-0.00319,0.00695,1.92044
4847.97806,0.01306,0.00677,1.92575
4847.98806,-0.00282,0.00661,1.93092
4847.99806,0.01312,0.00672,1.936
4848.00806,-0.00296,0.00687,1.94115
4848.01805,0.0131,0.00686,1.94732
4848.02805,-0.00272,0.00668,1.95445
4848.03805,0.01331,0.0067,1.96213
4848.04804,-0.00296,0.00683,1.96995
4848.05804,0.013,0.00691,1.97745
4848.06804,-0.00308,0.00702,1.9847
4848.07804,0.01281,0.00714,1.99203
4848.08803,-0.00336,0.00703,2.00007
4848.09803,0.01269,0.00689,2.00813
4848.10803,-0.00327,0.00671,2.01585
4848.11803,0.01276,0.00671,2.02435
4848.12802,-0.00315,0.00681,2.03375
4848.13802,0.01291,0.00682,2.04244
4848.14802,-0.00328,0.00679,2.04998
4848.15802,0.01275,0.0067,2.05828
4848.16801,-0.00295,0.00663,2.06626
4848.17801,0.01333,0.00663,2.07343
4848.18801,-0.00244,0.00653,2.08075
4848.19801,0.01346,0.00642,2.08796
4848.208,-0.00265,0.00641,2.09444
4848.218,0.01324,0.00635,2.10163
4848.228,-0.00289,0.00634,2.10858
4848.238,0.01298,0.00636,2.11492
4848.24799,-0.00299,0.00649,2.12139
4848.25799,0.01321,0.00661,2.12841
4848.26799,-0.0027,0.00649,2.13519
4848.27798,0.01339,0.00628,2.14171
4848.28798,-0.00247,0.00623,2.14858
4848.29798,0.01338,0.00638,2.1556
4848.30798,-0.00288,0.00651,2.16204
4848.31797,0.0131,0.00659,2.16832
4848.32797,-0.0028,0.0068,2.17463
4848.33797,0.01308,0.00696,2.18094
4848.34797,-0.00294,0.00698,2.18752
4848.35796,0.01311,0.00692,2.19444
4848.36796,-0.00291,0.00681,2.20121
4848.37796,0.0129,0.00688,2.20741
4848.38796,-0.00301,0.00722,2.21487
4848.39795,0.01287,0.0073,2.22437
4848.40795,-0.00321,0.00729,2.23332
4848.41795,0.01287,0.00738,2.24083
4848.42795,-0.00291,0.00729,2.24822
4848.43794,0.01289,0.00703,2.25578
4848.44794,-0.00315,0.00683,2.26315
4848.45794,0.01287,0.00675,2.27064
4848.46794,-0.003,0.00672,2.27771
4848.47793,0.01297,0.00686,2.28485
4848.48793,-0.00298,0.00701,2.29208
4848.49793,0.01302,0.00695,2.29966
4848.50793,-0.00249,0.00683,2.30712
4848.51792,0.0136,0.00671,2.31489
4848.52792,-0.0026,0.00658,2.32213
4848.53792,0.013,0.00666,2.32907
4848.54791,-0.00307,0.0067,2.33551
4848.55791,0.01292,0.0066,2.342
4848.56791,-0.00267,0.00665,2.34833
4848.57791,0.01358,0.00676,2.35453
4848.5879,-0.00211,0.00684,2.36096
4848.5979,0.01361,0.00676,2.36817
4848.6079,-0.0025,0.00685,2.37556
4848.6179,0.01306,0.00701,2.38283
4848.62789,-0.00314,0.00703,2.39078
4848.63789,0.01256,0.00703,2.39868
4848.64789,-0.00319,0.00709,2.40639
4848.65789,0.0127,0.0071,2.41461
4848.66788,-0.00334,0.00701,2.42314
4848.67788,0.01241,0.00702,2.43081
4848.68788,-0.00331,0.00714,2.43824
4848.69788,0.01266,0.00715,2.44563
4848.70787,-0.00296,0.00711,2.45242
4848.71787,0.01303,0.00688,2.45962
4848.72787,-0.00285,0.0066,2.46787
4848.73787,0.01278,0.00652,2.4755
4848.74786,-0.00325,0.00668,2.48234
4848.75786,0.01224,0.00689,2.48959
4848.76786,-0.00387,0.00711,2.49661
4848.77785,0.01178,0.00723,2.50323
4848.78785,-0.0039,0.00738,2.50973
4848.79785,0.01216,0.00756,2.51646
4848.80785,-0.00353,0.0076,2.52258
4848.81784,0.01234,0.00762,2.5289
4848.82784,-0.00342,0.00768,2.53551
4848.83784,0.01251,0.00749,2.54252
4848.84784,-0.00321,0.00752,2.54989
4848.85783,0.01238,0.00775,2.55792
4848.86783,-0.00341,0.00784,2.56589
4848.87783,0.01242,0.00775,2.57381
4848.88783,-0.00332,0.00756,2.5819
4848.89782,0.01227,0.00728,2.59048
4848.90782,-0.00335,0.00701,2.59877
4848.91782,0.01251,0.00704,2.60721
4848.92782,-0.00319,0.00734,2.61589
4848.93781,0.01277,0.00742,2.62379
4848.94781,-0.00292,0.00745,2.63264
4848.95781,0.01238,0.0076,2.64172
4848.96781,-0.0037,0.00777,2.64941
4848.9778,0.012,0.00781,2.65735
4848.9878,-0.00356,0.00772,2.66598
4848.9978,0.0119,0.00759,2.67375
4849.0078,-0.00398,0.00754,2.68134
4849.01779,0.01183,0.00758,2.68871
4849.02779,-0.00376,0.00769,2.69488
4849.03779,0.01164,0.00775,2.70054
4849.04778,-0.00403,0.00755,2.70615
4849.05778,0.01202,0.00737,2.7115
4849.06778,-0.00307,0.00734,2.71663
4849.07778,0.01276,0.00732,2.72301
4849.08777,-0.00272,0.00749,2.73035
4849.09777,0.01293,0.00761,2.7381
4849.10777,-0.00284,0.00765,2.74665
4849.11777,0.01277,0.00768,2.75684
4849.12776,-0.00278,0.00786,2.76601
4849.13776,0.01268,0.00776,2.77443
4849.14776,-0.0028,0.00759,2.78254
4849.15776,0.01293,0.00763,2.79066
4849.16775,-0.00289,0.00778,2.79923
4849.17775,0.01248,0.00802,2.80786
4849.18775,-0.00303,0.0081,2.81476
4849.19775,0.01253,0.00802,2.82025
4849.20774,-0.00313,0.00783,2.82509
4849.21774,0.01241,0.00778,2.82973
4849.22774,-0.00267,0.00791,2.83464
4849.23774,0.01328,0.00789,2.84063
4849.24773,-0.00215,0.00779,2.8478
4849.25773,0.01307,0.0077,2.85528
4849.26773,-0.0028,0.00766,2.86352
4849.27772,0.01247,0.00756,2.87243
4849.28772,-0.00284,0.00745,2.88097
4849.29772,0.01249,0.00744,2.8894
4849.30772,-0.00317,0.00748,2.89888
4849.31771,0.01218,0.00748,2.90806
4849.32771,-0.00342,0.00752,2.91623
4849.33771,0.01212,0.00758,2.92469
4849.34771,-0.00326,0.00761,2.93275
4849.3577,0.01227,0.00757,2.94024
4849.3677,-0.00289,0.00757,2.94834
4849.3777,0.01244,0.00752,2.95643
4849.3877,-0.00313,0.00749,2.96396
4849.39769,0.01237,0.00735,2.97255
4849.40769,-0.00263,0.00727,2.98072
4849.41769,0.01286,0.00728,2.9883
4849.42769,-0.00265,0.00737,2.99638
4849.43768,0.01238,0.00762,3.00483
4849.44768,-0.00301,0.00783,3.01219
4849.45768,0.01253,0.00789,3.01958
4849.46768,-0.00273,0.00783,3.02696
4849.47767,0.01241,0.00775,3.03392
4849.48767,-0.00323,0.00789,3.04109
4849.49767,0.01167,0.00792,3.0491
4849.50766,-0.00362,0.00786,3.05655
4849.51766,0.01181,0.00786,3.06405
4849.52766,-0.00334,0.00802,3.07224
4849.53766,0.01216,0.00799,3.07944
4849.54765,-0.00294,0.00786,3.08487
4849.55765,0.01224,0.00779,3.09007
4849.56765,-0.00315,0.00782,3.09609
4849.57765,0.01215,0.00776,3.1023
4849.58764,-0.00283,0.00756,3.10886
4849.59764,0.01237,0.00749,3.11588
4849.60764,-0.00291,0.00755,3.12309
4849.61764,0.01239,0.00761,3.13046
4849.62763,-0.00273,0.00764,3.13834
4849.63763,0.01215,0.0076,3.14609
4849.64763,-0.00321,0.00772,3.15373
4849.65763,0.01211,0.00795,3.16215
4849.66762,-0.0028,0.00824,3.17013
4849.67762,0.0124,0.0086,3.17737
4849.68762,-0.00265,0.00874,3.18508
4849.69762,0.01267,0.00861,3.1932
4849.70761,-0.00217,0.00866,3.2008
4849.71761,0.01276,0.00853,3.20922
4849.72761,-0.00255,0.00842,3.21728
4849.73761,0.01268,0.00833,3.22446
4849.7476,-0.00229,0.00817,3.2315
4849.7576,0.01261,0.00815,3.23933
4849.7676,-0.00255,0.0083,3.24612
4849.77759,0.01237,0.00846,3.25292
4849.78759,-0.00278,0.00849,3.26121
4849.79759,0.01207,0.00846,3.27022
4849.80759,-0.00299,0.00843,3.27875
4849.81758,0.01196,0.00852,3.28652
4849.82758,-0.00287,0.00866,3.29347
4849.83758,0.01227,0.00858,3.30062
4849.84758,-0.00254,0.00848,3.30883
4849.85757,0.01233,0.00838,3.3171
4849.86757,-0.00268,0.00837,3.32419
4849.87757,0.01254,0.00833,3.3308
4849.88757,-0.00195,0.00818,3.33762
4849.89756,0.01333,0.00804,3.34374
4849.90756,-0.00143,0.00804,3.35011
4849.91756,0.01332,0.00811,3.35764
4849.92756,-0.00182,0.00821,3.36535
4849.93755,0.01288,0.00828,3.37263
4849.94755,-0.00195,0.0083,3.38
4849.95755,0.01284,0.00809,3.38734
4849.96755,-0.00205,0.00792,3.39423
4849.97754,0.01264,0.00784,3.40163
4849.98754,-0.00252,0.0079,3.40928
4849.99754,0.01177,0.00782,3.41669
4850.00753,-0.00323,0.00772,3.42376
4850.01753,0.01176,0.00773,3.43129
4850.02753,-0.00273,0.00781,3.43885
4850.03753,0.01217,0.00776,3.44662
4850.04752,-0.00236,0.00779,3.45397
4850.05752,0.01256,0.00797,3.46041
4850.06752,-0.00203,0.00811,3.46667
4850.07752,0.01266,0.00796,3.47448
4850.08751,-0.00197,0.00782,3.48252
4850.09751,0.01248,0.00767,3.49009
4850.10751,-0.00236,0.00763,3.49781
4850.11751,0.01232,0.0078,3.50601
4850.1275,-0.0022,0.00795,3.51394
4850.1375,0.01247,0.00783,3.52186
4850.1475,-0.0021,0.00779,3.52964
4850.1575,0.01254,0.00778,3.53663
4850.16749,-0.0022,0.00769,3.54291
4850.17749,0.01224,0.00751,3.54852
4850.18749,-0.00232,0.00755,3.55343
4850.19749,0.0124,0.00779,3.55802
4850.20748,-0.00193,0.00791,3.56433
4850.21748,0.01252,0.00777,3.57271
4850.22748,-0.00254,0.00772,3.58106
4850.23747,0.01151,0.00783,3.59
4850.24747,-0.00308,0.00804,3.59955
4850.25747,0.01162,0.0079,3.60789
4850.26747,-0.0028,0.00772,3.61529
4850.27746,0.01169,0.00774,3.62321
4850.28746,-0.00264,0.00783,3.63079
4850.29746,0.01171,0.00786,3.63763
4850.30746,-0.00289,0.00789,3.64405
4850.31745,0.01127,0.00792,3.65057
4850.32745,-0.00326,0.00777,3.65704
4850.33745,0.0112,0.00762,3.66456
4850.34745,-0.00309,0.0076,3.67178
4850.35744,0.01147,0.00769,3.67846
4850.36744,-0.00275,0.00795,3.68575
4850.37744,0.01148,0.00806,3.69351
4850.38744,-0.00312,0.00805,3.70014
4850.39743,0.01116,0.00791,3.70672
4850.40743,-0.00309,0.00791,3.71423
4850.41743,0.01119,0.00799,3.72159
4850.42743,-0.00294,0.00801,3.7286
4850.43742,0.01151,0.0078,3.73679
4850.44742,-0.00265,0.00772,3.74508
4850.45742,0.01162,0.00774,3.75347
4850.46742,-0.00261,0.00783,3.76316
4850.47741,0.01172,0.00787,3.77268
4850.48741,-0.00259,0.00787,3.78147
4850.49741,0.01154,0.00792,3.79017
4850.5074,-0.00249,0.00794,3.79839
4850.5174,0.0117,0.00793,3.80636
4850.5274,-0.00246,0.00808,3.81465
4850.5374,0.01178,0.00813,3.82243
4850.54739,-0.00234,0.00812,3.82963
4850.55739,0.01179,0.00794,3.83743
4850.56739,-0.00237,0.00782,3.84534
4850.57739,0.01173,0.00783,3.8527
4850.58738,-0.00229,0.00793,3.85959
4850.59738,0.0117,0.008,3.86638
4850.60738,-0.00215,0.0081,3.87269
4850.61738,0.01217,0.00806,3.87918
4850.62737,-0.00185,0.00796,3.88576
4850.63737,0.01189,0.00792,3.89218
4850.64737,-0.0022,0.00802,3.89913
4850.65737,0.01188,0.00789,3.90825
4850.66736,-0.00195,0.00782,3.91708
