t,p1,p2,h
6682.04065,0.00289,0.00491,0.62807
6682.05065,0.00532,0.00495,0.63247
6682.06065,0.00284,0.0051,0.63674
6682.07065,0.0054,0.00498,0.64123
6682.08064,0.00295,0.00476,0.64673
6682.09064,0.00567,0.00463,0.6528
6682.10064,0.00335,0.00483,0.6578
6682.11064,0.00609,0.00491,0.66233
6682.12063,0.00318,0.00471,0.66712
6682.13063,0.00555,0.00442,0.67285
6682.14063,0.00298,0.00435,0.67904
6682.15062,0.00574,0.00448,0.68511
6682.16062,0.00301,0.00462,0.69077
6682.17062,0.0053,0.0045,0.69633
6682.18062,0.00216,0.00435,0.70225
6682.19061,0.00488,0.00425,0.70814
6682.20061,0.00244,0.00436,0.71347
6682.21061,0.00527,0.00442,0.71866
6682.22061,0.00251,0.00455,0.72464
6682.2306,0.00548,0.00459,0.73089
6682.2406,0.00288,0.00455,0.73667
6682.2506,0.00585,0.00443,0.742
6682.2606,0.00324,0.00463,0.74752
6682.27059,0.00638,0.00477,0.75388
6682.28059,0.00351,0.00469,0.76035
6682.29059,0.00624,0.00457,0.76612
6682.30059,0.00331,0.00457,0.7711
6682.31058,0.00612,0.00441,0.7757
6682.32058,0.00327,0.00425,0.78083
6682.33058,0.00636,0.0042,0.78602
6682.34058,0.00332,0.00435,0.791
6682.35057,0.00596,0.00453,0.79579
6682.36057,0.00272,0.00472,0.80099
6682.37057,0.00556,0.00461,0.80627
6682.38057,0.00255,0.00442,0.8114
6682.39056,0.00581,0.00431,0.8166
6682.40056,0.00296,0.0044,0.82214
6682.41056,0.00588,0.00442,0.82753
6682.42055,0.00269,0.00451,0.833
6682.43055,0.00562,0.00438,0.83946
6682.44055,0.00248,0.00421,0.84649
6682.45055,0.00577,0.00423,0.85348
6682.46054,0.00295,0.00441,0.85956
6682.47054,0.00612,0.00443,0.86575
6682.48054,0.0027,0.00433,0.87346
6682.49054,0.0056,0.00416,0.88259
6682.50053,0.00244,0.00425,0.89015
6682.51053,0.00588,0.00425,0.89646
6682.52053,0.00279,0.00417,0.90275
6682.53053,0.00582,0.00426,0.90878
6682.54052,0.00217,0.0045,0.91457
6682.55052,0.00555,0.00459,0.9209
6682.56052,0.00262,0.00466,0.92773
6682.57052,0.00599,0.00461,0.93346
6682.58051,0.00255,0.00452,0.93756
6682.59051,0.00589,0.00429,0.94113
6682.60051,0.00256,0.00418,0.94551
6682.61051,0.00566,0.00425,0.95019
6682.6205,0.00208,0.00438,0.95517
6682.6305,0.00572,0.00425,0.96033
6682.6405,0.00256,0.00413,0.9659
6682.65049,0.00609,0.00411,0.97203
6682.66049,0.00258,0.00424,0.97889
6682.67049,0.00613,0.00426,0.9855
6682.68049,0.00266,0.0044,0.99181
6682.69048,0.00612,0.00434,0.99782
6682.70048,0.00258,0.00424,1.00364
6682.71048,0.00606,0.00413,1.01081
6682.72048,0.00226,0.00417,1.01889
6682.73047,0.0056,0.00411,1.02697
6682.74047,0.00202,0.00409,1.03476
6682.75047,0.00577,0.00398,1.04193
6682.76047,0.00236,0.00407,1.04858
6682.77046,0.00599,0.00415,1.05604
6682.78046,0.00209,0.00435,1.06382
6682.79046,0.00557,0.00446,1.07139
6682.80046,0.00186,0.00447,1.0781
6682.81045,0.00556,0.00445,1.08565
6682.82045,0.00198,0.0046,1.09371
6682.83045,0.00586,0.00451,1.10196
6682.84045,0.00214,0.00433,1.11057
6682.85044,0.00587,0.00424,1.11916
6682.86044,0.00216,0.00434,1.12738
6682.87044,0.00597,0.00441,1.13567
6682.88044,0.00229,0.00449,1.14443
6682.89043,0.00626,0.00457,1.15273
6682.90043,0.00237,0.00478,1.16114
6682.91043,0.00605,0.0049,1.17057
6682.92042,0.00217,0.00482,1.18188
6682.93042,0.00609,0.0047,1.19358
6682.94042,0.00214,0.00463,1.20571
6682.95042,0.00627,0.00445,1.21743
6682.96041,0.00257,0.00448,1.22942
6682.97041,0.00628,0.00449,1.24106
6682.98041,0.00215,0.00456,1.25213
6682.99041,0.00621,0.00447,1.26347
6683.0004,0.0022,0.00431,1.27485
6683.0104,0.00594,0.00419,1.28571
6683.0204,0.00172,0.00423,1.29599
6683.0304,0.00582,0.00432,1.30636
6683.04039,0.00184,0.00444,1.31709
6683.05039,0.00588,0.00437,1.3288
6683.06039,0.00179,0.00435,1.34084
6683.07039,0.00588,0.00435,1.35293
6683.08038,0.00203,0.00435,1.36517
6683.09038,0.0063,0.00399,1.37881
6683.10038,0.00222,0.00383,1.39237
6683.11038,0.00641,0.00376,1.40512
6683.12037,0.00233,0.00381,1.41679
6683.13037,0.00672,0.00391,1.42857
6683.14037,0.00245,0.00389,1.44112
6683.15036,0.00643,0.00376,1.45376
6683.16036,0.00183,0.00369,1.46584
6683.17036,0.00585,0.00372,1.47755
6683.18036,0.00146,0.00393,1.48903
6683.19035,0.00589,0.004,1.50073
6683.20035,0.00197,0.00407,1.51393
6683.21035,0.00658,0.00416,1.52712
6683.22035,0.00254,0.0042,1.54051
6683.23034,0.00713,0.00419,1.554
6683.24034,0.0027,0.00439,1.5676
6683.25034,0.00699,0.00447,1.58087
6683.26034,0.00246,0.0043,1.59384
6683.27033,0.00694,0.0041,1.6069
6683.28033,0.00262,0.00412,1.62056
6683.29033,0.00714,0.00418,1.63355
6683.30033,0.00265,0.0042,1.64555
6683.31032,0.00694,0.00401,1.65779
6683.32032,0.00228,0.00395,1.66998
6683.33032,0.00684,0.00396,1.6821
6683.34032,0.00225,0.00398,1.69571
6683.35031,0.00659,0.0039,1.71171
6683.36031,0.00208,0.0039,1.7269
6683.37031,0.00681,0.00368,1.74153
6683.3803,0.00215,0.00361,1.75499
6683.3903,0.00667,0.0037,1.76736
6683.4003,0.00182,0.00378,1.77763
6683.4103,0.00614,0.00374,1.78642
6683.42029,0.00137,0.0038,1.79577
6683.43029,0.00629,0.00375,1.80779
6683.44029,0.00183,0.00379,1.82121
6683.45029,0.00679,0.00375,1.83503
6683.46028,0.00224,0.00382,1.85105
6683.47028,0.00697,0.00389,1.86817
6683.48028,0.00208,0.00394,1.88534
6683.49028,0.00684,0.00386,1.90135
6683.50027,0.00194,0.00394,1.91518
6683.51027,0.00647,0.00411,1.92607
6683.52027,0.00145,0.00414,1.93556
6683.53027,0.00632,0.00398,1.9459
6683.54026,0.00154,0.00391,1.9588
6683.55026,0.00648,0.00399,1.97276
6683.56026,0.0017,0.00402,1.98698
6683.57026,0.00654,0.004,2.00147
6683.58025,0.00164,0.00413,2.01637
6683.59025,0.00669,0.00426,2.03205
6683.60025,0.00185,0.00438,2.04741
6683.61025,0.00703,0.00433,2.0622
6683.62024,0.00219,0.00417,2.07602
6683.63024,0.00719,0.00403,2.08925
6683.64024,0.00222,0.00405,2.10203
6683.65023,0.00735,0.00411,2.11437
6683.66023,0.00245,0.00423,2.12637
6683.67023,0.00751,0.00437,2.13842
6683.68023,0.00214,0.00446,2.15075
6683.69022,0.0068,0.00436,2.16297
6683.70022,0.00162,0.0043,2.17431
6683.71022,0.00689,0.00427,2.18584
6683.72022,0.00171,0.00431,2.19802
6683.73021,0.00678,0.00423,2.21179
6683.74021,0.00164,0.00418,2.22724
6683.75021,0.00693,0.0043,2.2421
6683.76021,0.00173,0.00448,2.25592
6683.7702,0.00677,0.00446,2.26911
6683.7802,0.00149,0.00454,2.28238
6683.7902,0.00663,0.00455,2.29595
6683.8002,0.00146,0.00456,2.30977
6683.81019,0.00675,0.00464,2.3231
6683.82019,0.00156,0.00488,2.33561
6683.83019,0.00678,0.00479,2.34707
6683.84019,0.00129,0.00459,2.35882
6683.85018,0.00639,0.00449,2.37154
6683.86018,0.0011,0.0046,2.38551
6683.87018,0.00642,0.00474,2.39988
6683.88017,0.00098,0.00478,2.41482
6683.89017,0.00652,0.00486,2.42933
6683.90017,0.00122,0.00485,2.44282
6683.91017,0.00636,0.00477,2.45627
6683.92016,0.0008,0.00492,2.46983
6683.93016,0.00625,0.0051,2.48335
6683.94016,0.00093,0.00528,2.49625
6683.95016,0.00637,0.0053,2.50873
6683.96015,0.00091,0.00525,2.52041
6683.97015,0.00623,0.0051,2.53243
6683.98015,0.00075,0.00517,2.54508
6683.99015,0.00629,0.00519,2.5591
6684.00014,0.00094,0.00513,2.57378
6684.01014,0.00655,0.00509,2.58909
6684.02014,0.00092,0.00509,2.60455
6684.03014,0.00642,0.00488,2.62012
6684.04013,0.00108,0.00494,2.63584
6684.05013,0.00672,0.00501,2.65103
6684.06013,0.00102,0.00489,2.66606
6684.07013,0.00644,0.00473,2.68031
6684.08012,0.00073,0.00477,2.69266
6684.09012,0.00641,0.00484,2.70317
6684.10012,0.00068,0.00502,2.71321
6684.11011,0.00637,0.00492,2.72461
6684.12011,0.00102,0.00487,2.73883
6684.13011,0.00707,0.00495,2.75535
6684.14011,0.00143,0.00522,2.77185
6684.1501,0.00677,0.00522,2.78715
6684.1601,0.00073,0.0053,2.80227
6684.1701,0.00644,0.00544,2.81489
6684.1801,0.00079,0.00545,2.82469
6684.19009,0.00677,0.00552,2.83392
6684.20009,0.00101,0.00556,2.84497
6684.21009,0.00677,0.00542,2.85859
6684.22009,0.00113,0.00524,2.87383
6684.23008,0.00713,0.00502,2.88996
6684.24008,0.00115,0.005,2.90606
6684.25008,0.00688,0.00509,2.92194
6684.26008,0.001,0.00533,2.93671
6684.27007,0.00688,0.00524,2.95137
6684.28007,0.00114,0.00512,2.96586
6684.29007,0.00706,0.00516,2.98043
6684.30007,0.00095,0.0054,2.99503
6684.31006,0.00676,0.00549,3.00931
6684.32006,0.00082,0.00561,3.02277
6684.33006,0.0068,0.00562,3.03586
6684.34006,0.0007,0.00549,3.04931
6684.35005,0.00684,0.00528,3.06345
6684.36005,0.00108,0.00492,3.07658
6684.37005,0.00709,0.00459,3.0877
6684.38004,0.00074,0.00457,3.09858
6684.39004,0.00661,0.00485,3.11022
6684.40004,0.0006,0.00513,3.12311
6684.41004,0.00646,0.00509,3.13683
6684.42003,3e-05,0.00502,3.15149
6684.43003,0.00597,0.005,3.16589
6684.44003,-6e-05,0.00499,3.18019
6684.45003,0.00644,0.0048,3.19441
6684.46002,0.00044,0.00475,3.20922
6684.47002,0.00658,0.00493,3.2231
6684.48002,0.0004,0.00505,3.23648
6684.49002,0.00672,0.00508,3.24965
6684.50001,0.0006,0.00531,3.26421
6684.51001,0.00681,0.00536,3.27908
6684.52001,0.0007,0.00528,3.29275
6684.53001,0.00701,0.00517,3.30685
6684.54,0.00093,0.00516,3.32035
6684.55,0.00705,0.00506,3.333
6684.56,0.00064,0.00516,3.3447
6684.57,0.00676,0.00537,3.35748
6684.57999,0.00056,0.00532,3.37063
6684.58999,0.00704,0.00505,3.38384
6684.59999,0.00097,0.005,3.39669
6684.60998,0.00734,0.0049,3.40987
6684.61998,0.00086,0.00479,3.42318
6684.62998,0.00707,0.00476,3.43671
6684.63998,0.00061,0.0049,3.44962
6684.64997,0.00688,0.00493,3.46185
6684.65997,0.00037,0.00492,3.47515
6684.66997,0.00663,0.00484,3.48943
6684.67997,0.00015,0.00473,3.50426
6684.68996,0.00642,0.00459,3.51893
6684.69996,-0.00018,0.00467,3.53239
6684.70996,0.00619,0.00473,3.54376
6684.71996,-0.00019,0.00473,3.5536
6684.72995,0.00623,0.00475,3.56483
6684.73995,-0.00036,0.00478,3.57936
6684.74995,0.006,0.00479,3.59558
6684.75995,-0.00064,0.00479,3.61108
6684.76994,0.00573,0.00475,3.62518
6684.77994,-0.00083,0.00468,3.63795
6684.78994,0.00585,0.00448,3.65033
6684.79994,-0.00048,0.00447,3.66337
6684.80993,0.00624,0.00444,3.67649
6684.81993,-0.00012,0.00431,3.68966
6684.82993,0.00653,0.00412,3.7024
6684.83992,-7e-05,0.00412,3.71542
6684.84992,0.00655,0.00442,3.72901
6684.85992,3e-05,0.00472,3.74364
6684.86992,0.00685,0.00469,3.76003
6684.87991,5e-05,0.00459,3.77645
6684.88991,0.00656,0.0045,3.79251
6684.89991,-0.00015,0.00447,3.80782
6684.90991,0.00641,0.00435,3.82236
6684.9199,-0.00026,0.00445,3.83651
6684.9299,0.00663,0.00468,3.85029
6684.9399,8e-05,0.00484,3.86293
6684.9499,0.00687,0.00471,3.87476
6684.95989,0.00028,0.00461,3.88664
6684.96989,0.00715,0.00455,3.90016
6684.97989,0.00031,0.0045,3.91549
6684.98989,0.00694,0.00445,3.93129
6684.99988,0.00012,0.00444,3.94782
6685.00988,0.00692,0.00444,3.96402
6685.01988,0.00038,0.00447,3.97901
6685.02988,0.00736,0.00452,3.99209
6685.03987,0.00022,0.00445,4.00351
6685.04987,0.00675,0.00438,4.01418
6685.05987,2e-05,0.00462,4.02673
6685.06987,0.00714,0.00474,4.0402
6685.07986,0.00025,0.00474,4.05308
6685.08986,0.00699,0.00467,4.06623
6685.09986,-9e-05,0.0046,4.08103
6685.10985,0.00678,0.00463,4.09714
6685.11985,-0.00025,0.00486,4.11302
6685.12985,0.00662,0.00503,4.12745
6685.13985,-0.00022,0.00513,4.14123
6685.14984,0.00679,0.00515,4.15609
6685.15984,-7e-05,0.0051,4.1706
6685.16984,0.00702,0.00483,4.18436
6685.17984,-0.00024,0.00475,4.19694
6685.18983,0.00644,0.00474,4.20888
6685.19983,-0.00042,0.00481,4.22074
6685.20983,0.007,0.00466,4.2335
6685.21983,5e-05,0.00465,4.24747
6685.22982,0.00691,0.00456,4.26188
6685.23982,-0.00038,0.00462,4.27607
6685.24982,0.00648,0.00468,4.29071
6685.25982,-0.00068,0.00478,4.30497
6685.26981,0.00666,0.00487,4.31804
6685.27981,0.00011,0.00493,4.33088
6685.28981,0.00739,0.00488,4.34425
6685.29981,0.00028,0.00476,4.35784
6685.3098,0.00753,0.00462,4.3715
6685.3198,0.00024,0.00473,4.3849
6685.3298,0.00731,0.00478,4.39755
6685.33979,8e-05,0.00477,4.41092
6685.34979,0.00737,0.00479,4.4248
6685.35979,0.00021,0.00489,4.43952
6685.36979,0.00751,0.00478,4.4553
6685.37978,0.00042,0.00462,4.47076
6685.38978,0.00765,0.00458,4.48473
6685.39978,0.00044,0.00482,4.49786
6685.40978,0.00775,0.00497,4.51074
6685.41977,0.00038,0.00514,4.52335
6685.42977,0.00768,0.00507,4.53618
6685.43977,0.0005,0.00499,4.54915
6685.44977,0.00783,0.00488,4.56277
6685.45976,0.00043,0.00488,4.57551
6685.46976,0.00783,0.0048,4.58832
6685.47976,0.00042,0.00469,4.60151
6685.48976,0.00753,0.00449,4.61565
6685.49975,-0.00012,0.00465,4.63098
6685.50975,0.00718,0.0049,4.64707
6685.51975,-0.00021,0.00508,4.66229
6685.52975,0.00727,0.00509,4.67709
6685.53974,-4e-05,0.005,4.69115
6685.54974,0.00724,0.00499,4.70498
6685.55974,-0.0002,0.00525,4.71894
6685.56973,0.0074,0.00524,4.73251
6685.57973,5e-05,0.00515,4.74652
6685.58973,0.00754,0.00506,4.76106
6685.59973,0.00015,0.00493,4.77683
6685.60972,0.00752,0.0048,4.79279
6685.61972,-0.0003,0.00477,4.80841
6685.62972,0.00722,0.00463,4.82297
6685.63972,-0.0001,0.00467,4.83683
6685.64971,0.00737,0.00469,4.8507
6685.65971,-0.00044,0.00475,4.86432
6685.66971,0.0071,0.00471,4.87776
6685.67971,-0.00029,0.00464,4.89031
6685.6897,0.00764,0.0045,4.90096
6685.6997,0.00034,0.00442,4.91106
6685.7097,0.00797,0.0043,4.92295
6685.7197,0.00021,0.00431,4.93657
6685.72969,0.00777,0.00433,4.95193
6685.73969,-8e-05,0.00432,4.96833
6685.74969,0.00758,0.00439,4.98498
6685.75969,-0.00016,0.00461,5.00052
6685.76968,0.00732,0.00475,5.01503
6685.77968,-0.00053,0.00504,5.02892
6685.78968,0.00741,0.00522,5.0435
6685.79968,-0.00023,0.00528,5.05798
6685.80967,0.00754,0.00523,5.07212
6685.81967,-0.00019,0.00501,5.08645
6685.82967,0.00749,0.00479,5.10165
6685.83966,-0.00038,0.00481,5.11747
6685.84966,0.00752,0.00501,5.133
6685.85966,-0.0002,0.00519,5.14842
6685.86966,0.0075,0.00517,5.16332
6685.87965,-0.00038,0.00508,5.17728
6685.88965,0.00749,0.00475,5.1908
6685.89965,-0.00017,0.00443,5.20373
6685.90965,0.00783,0.00441,5.2157
6685.91964,-1e-05,0.00461,5.22803
6685.92964,0.00785,0.00452,5.24063
6685.93964,1e-05,0.00445,5.25439
6685.94964,0.00786,0.00453,5.2691
6685.95963,-0.00016,0.00462,5.28505
6685.96963,0.0078,0.00471,5.30128
6685.97963,-0.00014,0.00484,5.31742
6685.98963,0.0076,0.00486,5.33348
6685.99962,-0.00055,0.00487,5.34915
6686.00962,0.00766,0.00473,5.36418
6686.01962,-0.00019,0.00469,5.3786
6686.02962,0.00778,0.00455,5.39189
6686.03961,-0.00019,0.00468,5.40324
6686.04961,0.00801,0.00481,5.41397
6686.05961,0.00027,0.00484,5.42527
6686.0696,0.00857,0.00473,5.43902
6686.0796,0.00053,0.00488,5.45456
6686.0896,0.00864,0.0049,5.47062
6686.0996,0.0007,0.00496,5.4856
6686.10959,0.00877,0.00498,5.50001
6686.11959,0.00031,0.00501,5.51349
6686.12959,0.00792,0.00491,5.52703
6686.13959,-0.00031,0.00478,5.54061
6686.14958,0.00802,0.00461,5.55467
6686.15958,0.00022,0.00459,5.56869
6686.16958,0.00856,0.00443,5.5824
6686.17958,0.00031,0.00444,5.59608
6686.18957,0.00856,0.00467,5.61033
6686.19957,0.00034,0.00476,5.62575
6686.20957,0.00853,0.00452,5.64185
6686.21957,0.00026,0.00449,5.65808
6686.22956,0.00849,0.00456,5.67307
6686.23956,-0.00011,0.00479,5.68668
6686.24956,0.00806,0.00496,5.69953
6686.25956,-5e-05,0.00486,5.71218
6686.26955,0.00828,0.00474,5.72497
6686.27955,5e-05,0.00471,5.73806
6686.28955,0.00837,0.00462,5.7517
6686.29955,-2e-05,0.00449,5.76653
6686.30954,0.00839,0.00443,5.78129
6686.31954,0.00027,0.00457,5.7954
6686.32954,0.00873,0.00464,5.81022
6686.33953,0.00024,0.00458,5.82506
6686.34953,0.00857,0.00445,5.83938
6686.35953,0.00013,0.00444,5.85275
6686.36953,0.00849,0.00458,5.86607
6686.37952,6e-05,0.00468,5.87972
6686.38952,0.0084,0.00462,5.895
6686.39952,-0.00012,0.00457,5.91095
6686.40952,0.0085,0.00446,5.92579
6686.41951,0.00026,0.00454,5.93895
6686.42951,0.00874,0.00446,5.95253
6686.43951,-1e-05,0.00432,5.96684
6686.44951,0.00867,0.00447,5.98161
6686.4595,0.00037,0.00478,5.99646
6686.4695,0.00892,0.00465,6.01136
6686.4795,0.00026,0.00429,6.02624
6686.4895,0.00875,0.00412,6.04119
6686.49949,0.00029,0.00411,6.05561
6686.50949,0.00878,0.00412,6.06984
6686.51949,3e-05,0.00434,6.08424
6686.52949,0.00867,0.00457,6.09818
6686.53948,-1e-05,0.00474,6.11161
6686.54948,0.00859,0.0048,6.12495
6686.55948,-0.00018,0.005,6.13921
6686.56947,0.00846,0.00519,6.15396
6686.57947,-0.00022,0.00521,6.16916
6686.58947,0.00855,0.00511,6.18451
6686.59947,1e-05,0.005,6.20008
6686.60946,0.00902,0.00489,6.21513
6686.61946,0.00055,0.00487,6.22986
6686.62946,0.00928,0.00478,6.24444
6686.63946,0.0003,0.00475,6.259
6686.64945,0.0089,0.00469,6.27332
6686.65945,1e-05,0.00447,6.28681
6686.66945,0.00873,0.00415,6.30037
6686.67945,-7e-05,0.00408,6.31383
6686.68944,0.00866,0.00423,6.32784
6686.69944,-0.00039,0.00445,6.34253
6686.70944,0.00832,0.00427,6.35806
6686.71944,-0.00053,0.00429,6.37328
6686.72943,0.00819,0.00444,6.38819
6686.73943,-0.00074,0.00462,6.40246
6686.74943,0.0084,0.00475,6.41654
6686.75943,-4e-05,0.00482,6.43041
6686.76942,0.00892,0.00495,6.44397
6686.77942,-3e-05,0.005,6.45717
6686.78942,0.00885,0.00479,6.47041
6686.79941,9e-05,0.00471,6.4844
6686.80941,0.00915,0.00465,6.49902
6686.81941,0.00028,0.00478,6.51462
6686.82941,0.00921,0.00494,6.53025
6686.8394,4e-05,0.00502,6.54516
6686.8494,0.00888,0.00487,6.55926
6686.8594,-0.00018,0.00463,6.57417
6686.8694,0.00875,0.00454,6.58938
6686.87939,-0.00022,0.00487,6.60347
6686.88939,0.00895,0.005,6.61551
6686.89939,0.00013,0.00496,6.62724
6686.90939,0.00922,0.00484,6.64047
6686.91938,-3e-05,0.00469,6.65487
6686.92938,0.00863,0.00468,6.6696
6686.93938,-0.00069,0.00482,6.68472
6686.94938,0.00829,0.00488,6.70059
6686.95937,-0.00091,0.00492,6.71591
6686.96937,0.00825,0.0049,6.72999
6686.97937,-0.00071,0.005,6.74311
6686.98937,0.00866,0.00503,6.75725
6686.99936,-0.00041,0.00513,6.77124
6687.00936,0.00866,0.00506,6.78453
6687.01936,-0.00058,0.00499,6.79707
6687.02936,0.00852,0.00508,6.8103
6687.03935,-0.00061,0.00524,6.82425
6687.04935,0.00864,0.00511,6.83912
6687.05935,-0.00055,0.0052,6.85464
6687.06934,0.00869,0.00506,6.87039
6687.07934,-0.00054,0.00478,6.88569
6687.08934,0.0086,0.0047,6.90035
6687.09934,-0.00065,0.00476,6.91432
6687.10933,0.00885,0.0048,6.92762
6687.11933,-1e-05,0.00489,6.94055
6687.12933,0.00926,0.00494,6.95348
6687.13933,-0.00033,0.00496,6.96706
6687.14932,0.00874,0.00494,6.98085
6687.15932,-0.00056,0.00496,6.99471
6687.16932,0.00874,0.00496,7.00879
6687.17932,-0.0006,0.00501,7.02409
6687.18931,0.00879,0.00496,7.0397
6687.19931,-0.00059,0.00495,7.05494
6687.20931,0.00881,0.00486,7.06918
6687.21931,-0.00032,0.00476,7.08372
6687.2293,0.00905,0.00476,7.09907
6687.2393,-0.00069,0.00491,7.11432
6687.2493,0.00849,0.00504,7.12881
6687.2593,-0.00088,0.00526,7.14245
6687.26929,0.00862,0.00532,7.15639
6687.27929,-0.00083,0.00537,7.17051
6687.28929,0.00865,0.00534,7.18522
6687.29928,-0.00083,0.00526,7.20007
6687.30928,0.00842,0.00506,7.21526
6687.31928,-0.0012,0.00494,7.23008
6687.32928,0.00826,0.00484,7.24518
6687.33927,-0.00117,0.00487,7.25975
6687.34927,0.00838,0.00496,7.27393
6687.35927,-0.00103,0.00495,7.28786
6687.36927,0.00857,0.0048,7.3021
6687.37926,-0.00092,0.00475,7.31634
6687.38926,0.00849,0.00478,7.33042
6687.39926,-0.00108,0.00483,7.34539
6687.40926,0.00844,0.00485,7.3606
6687.41925,-0.0012,0.00485,7.37567
6687.42925,0.00827,0.00487,7.39013
6687.43925,-0.00134,0.00505,7.40402
6687.44925,0.00843,0.00508,7.41768
6687.45924,-0.00089,0.00485,7.43167
6687.46924,0.00867,0.00453,7.44582
6687.47924,-0.00104,0.00445,7.4603
6687.48924,0.00855,0.00453,7.47448
6687.49923,-0.00112,0.00475,7.48893
6687.50923,0.00866,0.00478,7.50277
6687.51923,-0.00105,0.00477,7.51627
6687.52922,0.00839,0.00491,7.52998
6687.53922,-0.00129,0.00519,7.54387
6687.54922,0.00844,0.0053,7.55799
6687.55922,-0.00119,0.00539,7.57167
6687.56921,0.0085,0.00536,7.58467
6687.57921,-0.00099,0.00544,7.59702
6687.58921,0.00881,0.00551,7.61028
6687.59921,-0.00096,0.00566,7.6243
6687.6092,0.0088,0.00577,7.63765
6687.6192,-0.00074,0.00549,7.64882
6687.6292,0.00912,0.00509,7.65906
6687.6392,-0.00054,0.00495,7.66981
6687.64919,0.00918,0.00497,7.68255
6687.65919,-0.00059,0.00504,7.69609
6687.66919,0.00898,0.00507,7.70937
6687.67919,-0.00115,0.00513,7.72223
6687.68918,0.00857,0.00518,7.73534
6687.69918,-0.00094,0.00516,7.74851
6687.70918,0.00913,0.00495,7.76095
6687.71918,-0.00078,0.0049,7.77287
6687.72917,0.00882,0.00485,7.78476
6687.73917,-0.00118,0.00483,7.79704
6687.74917,0.00844,0.00478,7.80882
6687.75917,-0.00161,0.00478,7.81993
6687.76916,0.00824,0.00485,7.83081
6687.77916,-0.00132,0.00501,7.8419
6687.78916,0.00875,0.00493,7.8535
6687.79915,-0.00097,0.00487,7.8657
6687.80915,0.00896,0.00489,7.87787
6687.81915,-0.00118,0.00498,7.88999
6687.82915,0.00867,0.00495,7.90206
6687.83914,-0.00123,0.00493,7.91374
6687.84914,0.00857,0.00495,7.92485
6687.85914,-0.00158,0.00515,7.93518
6687.86914,0.00835,0.0054,7.94554
6687.87913,-0.00155,0.00556,7.95599
6687.88913,0.00865,0.00542,7.96703
6687.89913,-0.00115,0.00524,7.97769
6687.90913,0.00897,0.00498,7.98801
6687.91912,-0.00088,0.00483,7.99761
6687.92912,0.00913,0.00479,8.00695
6687.93912,-0.00084,0.00485,8.01714
6687.94912,0.0092,0.00511,8.02742
6687.95911,-0.00077,0.00522,8.03703
6687.96911,0.0091,0.0051,8.0471
6687.97911,-0.00103,0.00502,8.05748
6687.98911,0.00895,0.00484,8.06892
6687.9991,-0.00117,0.00475,8.07938
6688.0091,0.00883,0.00465,8.08898
6688.0191,-0.00128,0.00458,8.09845
6688.02909,0.00877,0.00467,8.10793
6688.03909,-0.00132,0.00496,8.1175
6688.04909,0.00859,0.0052,8.12685
6688.05909,-0.0017,0.00537,8.13607
6688.06908,0.0083,0.00521,8.14471
6688.07908,-0.00174,0.00499,8.15298
6688.08908,0.00852,0.00488,8.16148
6688.09908,-0.00147,0.00503,8.17067
6688.10907,0.00879,0.00506,8.18089
6688.11907,-0.00137,0.00505,8.19109
6688.12907,0.00876,0.00509,8.20086
6688.13907,-0.00137,0.00515,8.21142
6688.14906,0.00864,0.00502,8.22168
6688.15906,-0.00165,0.00486,8.23197
6688.16906,0.0086,0.00482,8.24194
6688.17906,-0.00155,0.00483,8.25147
6688.18905,0.00847,0.00504,8.26152
6688.19905,-0.00186,0.0054,8.27109
6688.20905,0.00867,0.00559,8.28094
6688.21905,-0.00124,0.00562,8.29065
6688.22904,0.00904,0.00565,8.29966
6688.23904,-0.00109,0.00576,8.30813
6688.24904,0.00915,0.00584,8.31669
6688.25903,-0.00115,0.00577,8.32523
6688.26903,0.00897,0.00569,8.33441
6688.27903,-0.0013,0.0058,8.34343
6688.28903,0.00895,0.00585,8.35317
6688.29902,-0.0014,0.00584,8.36291
6688.30902,0.0089,0.00568,8.37256
6688.31902,-0.0015,0.00565,8.38271
6688.32902,0.00902,0.00567,8.39235
6688.33901,-0.00092,0.00549,8.40263
6688.34901,0.00924,0.00533,8.41282
6688.35901,-0.00142,0.00544,8.42234
6688.36901,0.00886,0.00566,8.4315
