t,p1,p2,h
5556.45365,0.02777,-0.31758,45.32716
5556.46364,0.02908,-0.3184,45.28882
5556.47364,0.02759,-0.31928,45.24916
5556.48364,0.02907,-0.3202,45.20976
5556.49364,0.0276,-0.32095,45.17284
5556.50363,0.02878,-0.32169,45.13676
5556.51363,0.02703,-0.32265,45.09914
5556.52363,0.02854,-0.32376,45.05698
5556.53362,0.02731,-0.32471,45.01521
5556.54362,0.02901,-0.32564,44.97615
5556.55362,0.02729,-0.32642,44.93836
5556.56362,0.02876,-0.32726,44.89899
5556.57361,0.02724,-0.32797,44.85941
5556.58361,0.02867,-0.32867,44.82295
5556.59361,0.02682,-0.32949,44.78918
5556.60361,0.0282,-0.33033,44.75095
5556.6136,0.02632,-0.33106,44.71034
5556.6236,0.02779,-0.33176,44.67281
5556.6336,0.02606,-0.33224,44.63893
5556.6436,0.02778,-0.33298,44.60374
5556.65359,0.02581,-0.33369,44.5622
5556.66359,0.02727,-0.33452,44.52068
5556.67359,0.02529,-0.33537,44.48607
5556.68359,0.02683,-0.33616,44.45168
5556.69358,0.02504,-0.33678,44.41238
5556.70358,0.02668,-0.33756,44.37148
5556.71358,0.02459,-0.33816,44.33268
5556.72358,0.02633,-0.3387,44.29749
5556.73357,0.02421,-0.33944,44.26259
5556.74357,0.02591,-0.34054,44.22334
5556.75357,0.02404,-0.3415,44.18263
5556.76357,0.02595,-0.34215,44.14572
5556.77356,0.02372,-0.34311,44.11144
5556.78356,0.02547,-0.34452,44.07495
5556.79356,0.02323,-0.34572,44.03539
5556.80355,0.02488,-0.34683,43.99588
5556.81355,0.02265,-0.3477,43.95911
5556.82355,0.02444,-0.34853,43.92367
5556.83355,0.02234,-0.34937,43.8883
5556.84354,0.02448,-0.35028,43.84953
5556.85354,0.02241,-0.35115,43.81141
5556.86354,0.02418,-0.35208,43.77616
5556.87354,0.02191,-0.35291,43.7412
5556.88353,0.024,-0.3538,43.70246
5556.89353,0.02204,-0.35475,43.66534
5556.90353,0.02439,-0.35588,43.63309
5556.91353,0.02212,-0.35674,43.59951
5556.92352,0.024,-0.35749,43.5605
5556.93352,0.02149,-0.35826,43.51608
5556.94352,0.02355,-0.35887,43.47374
5556.95352,0.02132,-0.35925,43.43655
5556.96351,0.02351,-0.35992,43.40162
5556.97351,0.02093,-0.3607,43.36347
5556.98351,0.02301,-0.36148,43.32443
5556.99351,0.02043,-0.3622,43.28768
5557.0035,0.02257,-0.3629,43.25135
5557.0135,0.02006,-0.36334,43.21188
5557.0235,0.02224,-0.36398,43.17214
5557.03349,0.01965,-0.3652,43.13479
5557.04349,0.02194,-0.36657,43.09947
5557.05349,0.0192,-0.36765,43.06372
5557.06349,0.02168,-0.36855,43.02723
5557.07348,0.01944,-0.3694,42.99204
5557.08348,0.02184,-0.37017,42.95847
5557.09348,0.0194,-0.37089,42.92467
5557.10348,0.02178,-0.37192,42.88841
5557.11347,0.01897,-0.37275,42.84844
5557.12347,0.02132,-0.3734,42.80865
5557.13347,0.01865,-0.37402,42.77251
5557.14347,0.02106,-0.37467,42.7387
5557.15346,0.01836,-0.37522,42.70679
5557.16346,0.02077,-0.37587,42.6727
5557.17346,0.01799,-0.37645,42.63445
5557.18346,0.02054,-0.37717,42.59356
5557.19345,0.01808,-0.3777,42.55484
5557.20345,0.02073,-0.37841,42.51648
5557.21345,0.01779,-0.37916,42.47909
5557.22345,0.02032,-0.37988,42.44329
5557.23344,0.01749,-0.38059,42.4093
5557.24344,0.02004,-0.38117,42.377
5557.25344,0.01736,-0.38156,42.33956
5557.26343,0.02008,-0.38206,42.2979
5557.27343,0.01737,-0.38257,42.25939
5557.28343,0.02024,-0.38298,42.2275
5557.29343,0.0174,-0.38342,42.19529
5557.30342,0.02006,-0.38397,42.15776
5557.31342,0.01724,-0.38443,42.11811
5557.32342,0.02017,-0.38506,42.08147
5557.33342,0.0171,-0.3856,42.04644
5557.34341,0.01979,-0.38606,42.00969
5557.35341,0.01702,-0.38638,41.97209
5557.36341,0.02003,-0.38666,41.93655
5557.37341,0.01708,-0.38671,41.90267
5557.3834,0.0199,-0.38696,41.86839
5557.3934,0.01686,-0.38729,41.83331
5557.4034,0.01948,-0.38756,41.79804
5557.4134,0.01624,-0.38767,41.76352
5557.42339,0.01929,-0.38801,41.72905
5557.43339,0.01634,-0.38841,41.69223
5557.44339,0.01937,-0.38871,41.65332
5557.45339,0.01625,-0.38896,41.61618
5557.46338,0.01938,-0.38954,41.58129
5557.47338,0.01637,-0.38994,41.54733
5557.48338,0.01957,-0.39028,41.51311
5557.49338,0.01653,-0.39059,41.47653
5557.50337,0.01973,-0.39091,41.43802
5557.51337,0.01648,-0.39109,41.40186
5557.52337,0.01946,-0.39131,41.36754
5557.53336,0.01605,-0.39157,41.33124
5557.54336,0.01914,-0.39209,41.29285
5557.55336,0.0158,-0.39247,41.2572
5557.56336,0.01898,-0.39264,41.22353
5557.57335,0.01586,-0.39258,41.18853
5557.58335,0.01925,-0.39263,41.15149
5557.59335,0.01575,-0.39273,41.11403
5557.60335,0.01851,-0.39295,41.07859
5557.61334,0.01468,-0.39315,41.04394
5557.62334,0.01806,-0.39356,41.00878
5557.63334,0.0149,-0.39398,40.97136
5557.64334,0.01815,-0.3944,40.93363
5557.65333,0.01437,-0.39481,40.89753
5557.66333,0.01752,-0.39511,40.86356
5557.67333,0.01394,-0.3952,40.82865
5557.68333,0.01736,-0.39526,40.78953
5557.69332,0.01398,-0.39551,40.75171
5557.70332,0.01757,-0.39592,40.71811
5557.71332,0.01413,-0.39614,40.68635
5557.72332,0.01749,-0.39636,40.65314
5557.73331,0.01391,-0.39661,40.61747
5557.74331,0.01752,-0.39671,40.57852
5557.75331,0.01392,-0.39678,40.53941
5557.7633,0.01719,-0.39708,40.50143
5557.7733,0.01346,-0.39728,40.46285
5557.7833,0.01708,-0.3974,40.42345
5557.7933,0.01359,-0.39762,40.38612
5557.80329,0.0172,-0.39802,40.35107
5557.81329,0.01362,-0.39825,40.31646
5557.82329,0.0175,-0.39846,40.28016
5557.83329,0.01387,-0.39855,40.2431
5557.84328,0.01745,-0.39873,40.20594
5557.85328,0.01351,-0.39907,40.16873
5557.86328,0.01708,-0.39941,40.13191
5557.87328,0.01313,-0.39957,40.09451
5557.88327,0.01688,-0.39961,40.05783
5557.89327,0.01315,-0.39974,40.02191
5557.90327,0.01683,-0.40006,39.98594
5557.91327,0.01286,-0.40041,39.94863
5557.92326,0.01657,-0.40062,39.91114
5557.93326,0.0129,-0.40071,39.87416
5557.94326,0.01678,-0.4008,39.83878
5557.95326,0.01275,-0.40093,39.80343
5557.96325,0.01652,-0.4011,39.76725
5557.97325,0.01272,-0.40122,39.7301
5557.98325,0.01666,-0.40131,39.69391
5557.99324,0.01276,-0.40161,39.65867
5558.00324,0.01685,-0.40203,39.62313
5558.01324,0.01294,-0.4022,39.58724
5558.02324,0.01692,-0.40235,39.55143
5558.03323,0.01273,-0.40239,39.51649
5558.04323,0.01643,-0.40257,39.48171
5558.05323,0.01219,-0.40277,39.44649
5558.06323,0.01603,-0.40302,39.41041
5558.07322,0.01167,-0.40318,39.37564
5558.08322,0.01555,-0.40314,39.3412
5558.09322,0.01139,-0.4031,39.30602
5558.10322,0.0157,-0.40325,39.27002
5558.11321,0.01198,-0.40329,39.2341
5558.12321,0.01614,-0.40349,39.19839
5558.13321,0.01169,-0.40372,39.16395
5558.14321,0.01593,-0.40386,39.12973
5558.1532,0.01178,-0.40402,39.09347
5558.1632,0.01603,-0.40422,39.05639
5558.1732,0.01194,-0.40415,39.01962
5558.1832,0.01623,-0.40414,38.98403
5558.19319,0.01205,-0.40415,38.94952
5558.20319,0.01642,-0.40409,38.91452
5558.21319,0.01186,-0.40414,38.87748
5558.22319,0.01588,-0.40443,38.84132
5558.23318,0.01151,-0.40459,38.80655
5558.24318,0.0157,-0.40475,38.77318
5558.25318,0.01105,-0.40485,38.73919
5558.26317,0.01532,-0.40485,38.70308
5558.27317,0.01112,-0.40482,38.6665
5558.28317,0.0156,-0.40506,38.63145
5558.29317,0.01124,-0.4052,38.59708
5558.30316,0.01547,-0.40523,38.5619
5558.31316,0.01067,-0.40536,38.528
5558.32316,0.01505,-0.40562,38.49683
5558.33316,0.01057,-0.40558,38.46653
5558.34315,0.01476,-0.40539,38.4338
5558.35315,0.01,-0.4053,38.39781
5558.36315,0.01448,-0.40556,38.36122
5558.37315,0.01007,-0.40564,38.32675
5558.38314,0.0148,-0.40556,38.29186
5558.39314,0.01024,-0.40572,38.25536
5558.40314,0.01462,-0.40619,38.21629
5558.41314,0.0098,-0.40637,38.17884
5558.42313,0.01419,-0.40631,38.14328
5558.43313,0.00955,-0.40638,38.1076
5558.44313,0.01452,-0.40676,38.07085
5558.45313,0.00997,-0.40691,38.03294
5558.46312,0.01426,-0.40691,37.99576
5558.47312,0.00917,-0.40683,37.95895
5558.48312,0.0137,-0.40694,37.92234
5558.49311,0.00892,-0.40701,37.88496
5558.50311,0.0138,-0.40719,37.84879
5558.51311,0.00909,-0.40716,37.81377
5558.52311,0.01378,-0.40713,37.77842
5558.5331,0.00894,-0.40736,37.74147
5558.5431,0.01371,-0.40793,37.70535
5558.5531,0.00863,-0.40832,37.67001
5558.5631,0.01357,-0.4085,37.63476
5558.57309,0.00911,-0.40862,37.59882
5558.58309,0.014,-0.40875,37.56256
5558.59309,0.00885,-0.40877,37.52549
5558.60309,0.01357,-0.40878,37.48867
5558.61308,0.00839,-0.40878,37.45512
5558.62308,0.01343,-0.40882,37.42141
5558.63308,0.00879,-0.40874,37.38608
5558.64308,0.014,-0.40879,37.3493
5558.65307,0.00905,-0.40902,37.31307
5558.66307,0.01368,-0.40945,37.27775
5558.67307,0.00836,-0.40957,37.24272
5558.68307,0.01354,-0.40958,37.20628
5558.69306,0.00878,-0.40957,37.16922
5558.70306,0.01418,-0.40962,37.1323
5558.71306,0.00906,-0.40965,37.0966
5558.72305,0.01364,-0.40979,37.06178
5558.73305,0.00812,-0.40999,37.0262
5558.74305,0.01326,-0.41016,36.99004
5558.75305,0.00809,-0.40989,36.95523
5558.76304,0.01324,-0.40987,36.92103
5558.77304,0.00803,-0.40988,36.88586
5558.78304,0.01309,-0.40992,36.84995
5558.79304,0.00761,-0.40978,36.81415
5558.80303,0.01302,-0.40987,36.77893
5558.81303,0.00804,-0.41002,36.74364
5558.82303,0.01335,-0.41012,36.7083
5558.83303,0.00806,-0.41027,36.6726
5558.84302,0.01321,-0.41064,36.63763
5558.85302,0.00779,-0.41102,36.60331
5558.86302,0.01336,-0.41164,36.56937
5558.87302,0.00814,-0.41246,36.53461
5558.88301,0.01334,-0.41349,36.49923
5558.89301,0.00776,-0.4145,36.46368
5558.90301,0.01292,-0.41536,36.42834
5558.91301,0.00723,-0.41557,36.39399
5558.923,0.01279,-0.41548,36.35973
5558.933,0.00754,-0.41564,36.3245
5558.943,0.01326,-0.41615,36.28928
5558.953,0.00764,-0.41631,36.25448
5558.96299,0.01278,-0.41637,36.21923
5558.97299,0.00707,-0.41657,36.18245
5558.98299,0.01263,-0.41691,36.14552
5558.99298,0.00716,-0.41697,36.11145
5559.00298,0.01277,-0.41708,36.07814
5559.01298,0.00703,-0.41724,36.04443
5559.02298,0.01243,-0.41723,36.00914
5559.03297,0.00658,-0.41718,35.97305
5559.04297,0.01223,-0.41754,35.93729
5559.05297,0.00666,-0.41774,35.90189
5559.06297,0.0125,-0.41775,35.86614
5559.07296,0.00694,-0.41782,35.82932
5559.08296,0.0127,-0.41776,35.79439
5559.09296,0.00699,-0.41764,35.76058
5559.10296,0.01268,-0.41777,35.72639
5559.11295,0.00675,-0.4179,35.69156
5559.12295,0.01246,-0.41813,35.65644
5559.13295,0.00673,-0.4187,35.621
5559.14295,0.01274,-0.41912,35.5869
5559.15294,0.00693,-0.41915,35.55189
5559.16294,0.01276,-0.419,35.51542
5559.17294,0.00671,-0.4187,35.47894
5559.18294,0.01272,-0.41867,35.44326
5559.19293,0.00685,-0.41888,35.4087
5559.20293,0.01262,-0.41924,35.37619
5559.21293,0.00658,-0.41924,35.34312
5559.22292,0.01253,-0.41898,35.30606
5559.23292,0.00633,-0.4189,35.2708
5559.24292,0.01234,-0.41889,35.23914
5559.25292,0.00638,-0.41897,35.20832
5559.26291,0.01232,-0.41932,35.17606
5559.27291,0.00593,-0.41947,35.14073
5559.28291,0.01174,-0.41971,35.10439
5559.29291,0.0055,-0.41954,35.0711
5559.3029,0.01179,-0.41949,35.03903
5559.3129,0.00576,-0.4194,35.00564
5559.3229,0.01187,-0.41924,34.97062
5559.3329,0.00538,-0.41909,34.93644
5559.34289,0.0113,-0.41908,34.90375
5559.35289,0.00485,-0.41928,34.87275
5559.36289,0.01124,-0.41949,34.84114
5559.37289,0.00534,-0.41956,34.80399
5559.38288,0.01174,-0.41969,34.76668
5559.39288,0.00515,-0.41971,34.73389
5559.40288,0.01127,-0.41991,34.7029
5559.41288,0.00496,-0.41996,34.66849
5559.42287,0.01132,-0.42012,34.63172
5559.43287,0.00485,-0.4202,34.5956
5559.44287,0.01132,-0.42042,34.56255
5559.45287,0.00526,-0.4205,34.53157
5559.46286,0.01193,-0.42045,34.50084
5559.47286,0.00527,-0.42035,34.46761
5559.48286,0.01155,-0.42039,34.43315
5559.49285,0.0049,-0.42057,34.40037
5559.50285,0.01122,-0.42086,34.36869
5559.51285,0.00458,-0.4209,34.33732
5559.52285,0.0113,-0.42098,34.30521
5559.53284,0.00489,-0.42121,34.27198
5559.54284,0.01144,-0.42147,34.23852
5559.55284,0.00469,-0.42162,34.20523
5559.56284,0.01142,-0.42177,34.17278
5559.57283,0.00465,-0.4219,34.14078
5559.58283,0.0111,-0.42199,34.10657
5559.59283,0.00436,-0.42203,34.07096
5559.60283,0.0111,-0.42225,34.03541
5559.61282,0.00442,-0.42248,34.00521
5559.62282,0.01115,-0.42283,33.97519
5559.63282,0.00422,-0.42293,33.93962
5559.64282,0.0109,-0.42306,33.90205
5559.65281,0.00413,-0.42313,33.87032
5559.66281,0.01104,-0.42319,33.84372
5559.67281,0.00415,-0.42342,33.81485
5559.68281,0.0109,-0.42379,33.78085
5559.6928,0.00405,-0.42374,33.74424
5559.7028,0.01097,-0.42371,33.70981
5559.7128,0.00408,-0.42365,33.67881
5559.72279,0.01107,-0.42367,33.64925
5559.73279,0.0041,-0.42378,33.61529
5559.74279,0.01127,-0.42392,33.5793
5559.75279,0.00423,-0.4239,33.54715
5559.76278,0.01108,-0.42405,33.51803
5559.77278,0.00373,-0.42439,33.48717
5559.78278,0.01057,-0.42477,33.45266
5559.79278,0.00372,-0.42504,33.41528
5559.80277,0.01104,-0.42524,33.37961
5559.81277,0.00376,-0.42518,33.34734
5559.82277,0.01084,-0.42518,33.31736
5559.83277,0.00394,-0.42529,33.28725
5559.84276,0.01142,-0.42539,33.25471
5559.85276,0.00426,-0.42549,33.22285
5559.86276,0.01139,-0.42579,33.19143
5559.87276,0.00398,-0.42599,33.1589
5559.88275,0.01118,-0.42631,33.12514
5559.89275,0.00389,-0.42666,33.08934
5559.90275,0.01119,-0.42692,33.05331
5559.91275,0.00371,-0.42705,33.02082
5559.92274,0.01087,-0.42724,32.98901
5559.93274,0.00342,-0.42732,32.95581
5559.94274,0.01088,-0.42752,32.92095
5559.95273,0.00362,-0.4276,32.88662
5559.96273,0.01122,-0.42765,32.85485
5559.97273,0.00386,-0.42783,32.82304
5559.98273,0.01137,-0.42823,32.7919
5559.99272,0.00374,-0.42842,32.76398
5560.00272,0.01105,-0.42854,32.73433
5560.01272,0.00333,-0.42865,32.70049
5560.02272,0.01077,-0.4288,32.66777
5560.03271,0.00349,-0.42905,32.63586
5560.04271,0.01141,-0.42939,32.60531
5560.05271,0.00392,-0.42979,32.57505
5560.06271,0.01182,-0.43005,32.54515
5560.0727,0.00432,-0.42993,32.51583
5560.0827,0.01168,-0.43009,32.48669
5560.0927,0.00373,-0.43052,32.45686
5560.1027,0.01127,-0.43081,32.42472
5560.11269,0.00353,-0.43073,32.39027
5560.12269,0.01143,-0.4308,32.35975
5560.13269,0.00376,-0.43095,32.3307
5560.14269,0.01154,-0.43123,32.29967
5560.15268,0.00366,-0.43118,32.26869
5560.16268,0.01161,-0.43117,32.23701
5560.17268,0.00399,-0.43135,32.20549
5560.18268,0.01194,-0.43178,32.17542
5560.19267,0.00393,-0.43193,32.14539
5560.20267,0.01176,-0.43207,32.11309
5560.21267,0.00367,-0.43226,32.07898
5560.22266,0.01137,-0.43267,32.04559
5560.23266,0.00315,-0.43293,32.01694
5560.24266,0.01086,-0.43308,31.99038
5560.25266,0.00278,-0.43321,31.96181
5560.26265,0.01056,-0.43331,31.9301
5560.27265,0.00216,-0.43338,31.89683
5560.28265,0.01002,-0.43359,31.86364
5560.29265,0.00195,-0.43382,31.83182
5560.30264,0.0102,-0.43421,31.8019
5560.31264,0.00225,-0.43465,31.77441
5560.32264,0.01037,-0.43497,31.74724
5560.33264,0.00209,-0.43524,31.71432
5560.34263,0.01026,-0.43557,31.68076
5560.35263,0.00214,-0.43564,31.65124
5560.36263,0.01057,-0.43613,31.62358
5560.37263,0.00242,-0.43668,31.59592
5560.38262,0.01076,-0.4371,31.56824
5560.39262,0.00255,-0.43722,31.53785
5560.40262,0.01089,-0.43727,31.50707
5560.41262,0.00266,-0.43731,31.4784
5560.42261,0.01088,-0.43753,31.45162
5560.43261,0.0025,-0.43778,31.42494
5560.44261,0.01072,-0.43783,31.39605
5560.4526,0.00199,-0.43794,31.36438
5560.4626,0.01014,-0.4383,31.33422
5560.4726,0.0018,-0.43889,31.3063
5560.4826,0.01044,-0.43955,31.27732
5560.49259,0.00192,-0.44002,31.24735
5560.50259,0.01033,-0.4403,31.21515
5560.51259,0.00201,-0.44019,31.18187
5560.52259,0.01053,-0.44017,31.15065
5560.53258,0.00187,-0.44038,31.12253
5560.54258,0.0104,-0.44094,31.09488
5560.55258,0.00183,-0.44144,31.06675
5560.56258,0.01014,-0.44194,31.03705
5560.57257,0.00117,-0.4422,31.00554
5560.58257,0.00955,-0.4425,30.97506
5560.59257,0.0008,-0.44265,30.94581
5560.60257,0.00952,-0.44282,30.917
5560.61256,0.00116,-0.44318,30.88749
5560.62256,0.01025,-0.44361,30.85682
5560.63256,0.00175,-0.44384,30.82574
5560.64256,0.01027,-0.444,30.79733
5560.65255,0.00126,-0.44401,30.77075
5560.66255,0.00984,-0.44417,30.74492
5560.67255,0.001,-0.44444,30.71714
5560.68254,0.00989,-0.4448,30.68517
5560.69254,0.00111,-0.4452,30.65233
5560.70254,0.00984,-0.44569,30.6226
5560.71254,0.00078,-0.44602,30.59437
5560.72253,0.00934,-0.44626,30.56656
5560.73253,3e-05,-0.44646,30.53727
5560.74253,0.00883,-0.44671,30.50596
5560.75253,-3e-05,-0.44681,30.47607
5560.76252,0.00886,-0.44696,30.44923
5560.77252,-6e-05,-0.44706,30.42351
5560.78252,0.0092,-0.44722,30.39672
5560.79252,0.00034,-0.44727,30.3679
5560.80251,0.00934,-0.44745,30.33668
5560.81251,0.00022,-0.44759,30.30646
5560.82251,0.00937,-0.44783,30.27874
5560.83251,0.00052,-0.44804,30.25138
5560.8425,0.00973,-0.44837,30.22197
5560.8525,0.00062,-0.44864,30.18977
5560.8625,0.00976,-0.44888,30.15589
5560.8725,0.00063,-0.44904,30.12606
5560.88249,0.00963,-0.44918,30.10165
5560.89249,0.00023,-0.44943,30.07632
5560.90249,0.00943,-0.44984,30.04606
5560.91249,0.0003,-0.45016,30.01322
5560.92248,0.00932,-0.45064,29.98215
5560.93248,-0.0001,-0.45125,29.95365
5560.94248,0.00911,-0.45185,29.92666
5560.95247,-0.00024,-0.45227,29.89898
5560.96247,0.00911,-0.45273,29.87065
5560.97247,-0.00011,-0.45308,29.84073
5560.98247,0.00902,-0.45338,29.8105
5560.99246,-0.0004,-0.45374,29.7817
5561.00246,0.00895,-0.45408,29.75408
5561.01246,-0.00039,-0.45425,29.72479
5561.02246,0.00898,-0.45439,29.69437
5561.03245,-0.00052,-0.45455,29.6636
5561.04245,0.00887,-0.45478,29.63255
5561.05245,-0.00045,-0.45498,29.60276
5561.06245,0.00907,-0.45524,29.57396
5561.07244,-0.0004,-0.45547,29.54577
5561.08244,0.0091,-0.45581,29.51755
5561.09244,-0.00046,-0.45619,29.48664
5561.10244,0.00885,-0.45666,29.45482
5561.11243,-0.00078,-0.45703,29.42597
5561.12243,0.0088,-0.45745,29.39803
5561.13243,-0.0006,-0.45772,29.36946
5561.14243,0.00891,-0.45799,29.33956
5561.15242,-0.00108,-0.45833,29.30808
5561.16242,0.00813,-0.4586,29.27736
5561.17242,-0.00159,-0.45871,29.24967
5561.18241,0.0082,-0.45896,29.22481
5561.19241,-0.00133,-0.4593,29.20151
5561.20241,0.0084,-0.45964,29.17282
5561.21241,-0.00086,-0.45986,29.1382
5561.2224,0.00912,-0.46022,29.10511
5561.2324,-0.00056,-0.46056,29.07512
5561.2424,0.00926,-0.46082,29.04497
5561.2524,-0.00038,-0.46111,29.01329
5561.26239,0.00933,-0.46129,28.9825
5561.27239,-0.00057,-0.46137,28.9519
5561.28239,0.00931,-0.46154,28.9227
5561.29239,-0.00066,-0.4616,28.89375
5561.30238,0.00887,-0.46167,28.86466
5561.31238,-0.00114,-0.46175,28.83462
5561.32238,0.00866,-0.46199,28.80324
5561.33238,-0.0012,-0.46204,28.77124
5561.34237,0.0085,-0.46205,28.74173
5561.35237,-0.00145,-0.46223,28.71539
5561.36237,0.00874,-0.46259,28.68967
5561.37237,-0.00098,-0.46279,28.66262
5561.38236,0.00903,-0.46306,28.6333
5561.39236,-0.00106,-0.46337,28.6036
5561.40236,0.00881,-0.46373,28.57264
5561.41235,-0.00146,-0.46395,28.54054
5561.42235,0.00854,-0.46406,28.509
5561.43235,-0.00135,-0.46416,28.47726
5561.44235,0.00875,-0.46439,28.44498
5561.45234,-0.0014,-0.46447,28.414
5561.46234,0.00886,-0.46464,28.38499
5561.47234,-0.00115,-0.46479,28.35703
5561.48234,0.00896,-0.46496,28.32784
5561.49233,-0.00122,-0.46508,28.29737
5561.50233,0.00879,-0.46519,28.26717
5561.51233,-0.0015,-0.4651,28.23649
5561.52233,0.00869,-0.46522,28.20572
5561.53232,-0.00162,-0.46535,28.17595
5561.54232,0.00871,-0.46549,28.14579
5561.55232,-0.00149,-0.46552,28.11475
5561.56232,0.00884,-0.46561,28.08542
5561.57231,-0.00138,-0.46582,28.05632
5561.58231,0.00899,-0.4661,28.02684
5561.59231,-0.00118,-0.4663,27.99659
5561.60231,0.00911,-0.46638,27.96573
5561.6123,-0.00119,-0.46628,27.93364
5561.6223,0.00922,-0.46623,27.90282
5561.6323,-0.00131,-0.46655,27.87311
5561.6423,0.00857,-0.46711,27.84387
5561.65229,-0.00219,-0.46734,27.81428
5561.66229,0.00841,-0.46732,27.78389
5561.67229,-0.0018,-0.4674,27.75264
5561.68228,0.00847,-0.46763,27.72176
5561.69228,-0.00215,-0.46794,27.69044
5561.70228,0.00832,-0.46814,27.65876
5561.71228,-0.00213,-0.46824,27.62689
5561.72227,0.00839,-0.46844,27.59508
5561.73227,-0.00215,-0.4685,27.5642
5561.74227,0.00828,-0.46876,27.53384
5561.75227,-0.00232,-0.46914,27.50287
5561.76226,0.00836,-0.46954,27.47221
5561.77226,-0.00199,-0.46979,27.44095
5561.78226,0.00872,-0.46979,27.40903
5561.79226,-0.00197,-0.46959,27.37738
5561.80225,0.00859,-0.46947,27.34587
5561.81225,-0.0022,-0.46938,27.31512
5561.82225,0.00857,-0.46947,27.28503
5561.83225,-0.00204,-0.46957,27.25449
5561.84224,0.00854,-0.46962,27.22373
5561.85224,-0.00239,-0.46963,27.19307
5561.86224,0.00808,-0.46954,27.16237
5561.87224,-0.00277,-0.46954,27.13111
5561.88223,0.00798,-0.46963,27.09943
5561.89223,-0.00292,-0.46983,27.06746
5561.90223,0.00795,-0.47008,27.03714
5561.91222,-0.00265,-0.47,27.00611
5561.92222,0.00814,-0.46974,26.97472
5561.93222,-0.00275,-0.4696,26.94375
5561.94222,0.00815,-0.46969,26.91407
5561.95221,-0.00259,-0.46981,26.88453
5561.96221,0.00844,-0.46962,26.85468
5561.97221,-0.0022,-0.46912,26.82409
5561.98221,0.00875,-0.46907,26.79365
5561.9922,-0.00253,-0.46937,26.76212
5562.0022,0.00807,-0.46976,26.73027
5562.0122,-0.00293,-0.46989,26.7004
5562.0222,0.00793,-0.46984,26.67043
5562.03219,-0.00338,-0.46966,26.6396
5562.04219,0.00776,-0.4697,26.60799
5562.05219,-0.00288,-0.46967,26.57551
5562.06219,0.00831,-0.4697,26.54314
5562.07218,-0.00287,-0.46967,26.51245
5562.08218,0.00807,-0.46977,26.48214
5562.09218,-0.00315,-0.46993,26.4511
5562.10218,0.00793,-0.47022,26.41938
5562.11217,-0.00315,-0.47054,26.38729
5562.12217,0.0081,-0.47094,26.35635
5562.13217,-0.00304,-0.47121,26.3253
5562.14216,0.00834,-0.47136,26.29406
5562.15216,-0.00294,-0.47145,26.26244
5562.16216,0.00783,-0.4716,26.23012
5562.17216,-0.00358,-0.47179,26.19767
5562.18215,0.00771,-0.47205,26.16733
5562.19215,-0.00341,-0.47202,26.13787
5562.20215,0.00792,-0.47197,26.10703
5562.21215,-0.00348,-0.47207,26.07456
5562.22214,0.00783,-0.47229,26.04223
5562.23214,-0.0034,-0.47207,26.01144
5562.24214,0.00803,-0.47184,25.98194
5562.25214,-0.00342,-0.47192,25.95182
5562.26213,0.00787,-0.47218,25.92011
5562.27213,-0.00356,-0.47218,25.88556
5562.28213,0.00787,-0.47213,25.85181
5562.29213,-0.00358,-0.47217,25.82199
5562.30212,0.00772,-0.47216,25.79401
5562.31212,-0.00364,-0.47202,25.76444
5562.32212,0.00817,-0.47221,25.73343
5562.33212,-0.00324,-0.47223,25.70156
5562.34211,0.00811,-0.47229,25.66912
5562.35211,-0.00375,-0.47255,25.63654
5562.36211,0.00764,-0.47269,25.60421
5562.37211,-0.00398,-0.47251,25.57164
5562.3821,0.00775,-0.47251,25.53932
5562.3921,-0.00379,-0.47244,25.50934
5562.4021,0.00769,-0.47242,25.48008
5562.41209,-0.00406,-0.47238,25.44898
5562.42209,0.00763,-0.47236,25.41665
5562.43209,-0.00416,-0.47223,25.3835
5562.44209,0.00746,-0.47224,25.34954
5562.45208,-0.00406,-0.47224,25.31472
5562.46208,0.00764,-0.47226,25.2813
5562.47208,-0.00439,-0.47218,25.25189
5562.48208,0.00734,-0.4721,25.22367
5562.49207,-0.00423,-0.47199,25.19074
5562.50207,0.00769,-0.47197,25.15618
5562.51207,-0.00404,-0.47206,25.12759
5562.52207,0.00764,-0.47202,25.10145
5562.53206,-0.0044,-0.47196,25.07171
5562.54206,0.0075,-0.47211,25.03812
5562.55206,-0.00443,-0.47219,25.0014
5562.56206,0.00752,-0.47218,24.96709
5562.57205,-0.00415,-0.47202,24.93612
5562.58205,0.00798,-0.47179,24.90761
5562.59205,-0.00405,-0.47183,24.87684
5562.60205,0.00779,-0.47211,24.84211
5562.61204,-0.00417,-0.47215,24.80925
5562.62204,0.00781,-0.47207,24.77956
5562.63204,-0.00413,-0.47198,24.74973
5562.64203,0.00802,-0.47196,24.71906
5562.65203,-0.00401,-0.47205,24.68693
5562.66203,0.00792,-0.47223,24.65413
5562.67203,-0.00437,-0.47232,24.62375
5562.68202,0.0076,-0.47227,24.59504
5562.69202,-0.00457,-0.47209,24.56482
5562.70202,0.00782,-0.4721,24.53169
5562.71202,-0.00425,-0.47221,24.49772
5562.72201,0.00774,-0.47249,24.46524
5562.73201,-0.00457,-0.47256,24.43466
5562.74201,0.00756,-0.47228,24.40384
5562.75201,-0.00455,-0.47208,24.36902
5562.762,0.00773,-0.47216,24.33288
