t,p1,p2,h
4623.78642,0.01153,0.00539,0.40226
4623.79642,-0.00337,0.00538,0.40422
4623.80642,0.01173,0.00542,0.40643
4623.81641,-0.00324,0.00556,0.40871
4623.82641,0.0116,0.00576,0.41106
4623.83641,-0.00323,0.00595,0.41323
4623.8464,0.01207,0.00595,0.41524
4623.8564,-0.00284,0.00586,0.41719
4623.8664,0.01206,0.00565,0.41922
4623.8764,-0.00254,0.00555,0.42133
4623.88639,0.0126,0.00565,0.42323
4623.89639,-0.00222,0.00563,0.42499
4623.90639,0.01252,0.00557,0.42722
4623.91639,-0.00269,0.00567,0.42974
4623.92638,0.01204,0.00562,0.43252
4623.93638,-0.00268,0.00544,0.4352
4623.94638,0.01221,0.00522,0.43798
4623.95638,-0.00262,0.00525,0.44063
4623.96637,0.01209,0.00546,0.44361
4623.97637,-0.00293,0.00556,0.44653
4623.98637,0.01202,0.00558,0.44931
4623.99637,-0.00266,0.00568,0.45156
4624.00636,0.01219,0.00589,0.45376
4624.01636,-0.0027,0.00585,0.456
4624.02636,0.01229,0.00567,0.45865
4624.03636,-0.00257,0.00577,0.46147
4624.04635,0.01209,0.00609,0.46432
4624.05635,-0.00276,0.00647,0.4671
4624.06635,0.01206,0.00659,0.46978
4624.07635,-0.00264,0.00685,0.47271
4624.08634,0.01206,0.00703,0.47553
4624.09634,-0.00296,0.00687,0.47856
4624.10634,0.01175,0.00653,0.48211
4624.11633,-0.00278,0.00628,0.48546
4624.12633,0.01209,0.00612,0.48899
4624.13633,-0.00291,0.00621,0.49282
4624.14633,0.01171,0.00634,0.49671
4624.15632,-0.0031,0.00627,0.50086
4624.16632,0.01163,0.00627,0.5049
4624.17632,-0.00298,0.0064,0.50866
4624.18632,0.01168,0.00625,0.51239
4624.19631,-0.00309,0.00599,0.51599
4624.20631,0.01157,0.00591,0.51982
4624.21631,-0.00322,0.00598,0.52414
4624.22631,0.01138,0.00598,0.52816
4624.2363,-0.00325,0.00612,0.53167
4624.2463,0.01137,0.00621,0.53533
4624.2563,-0.00353,0.00618,0.53891
4624.2663,0.01115,0.00611,0.54282
4624.27629,-0.00327,0.00612,0.54693
4624.28629,0.01142,0.00615,0.55148
4624.29629,-0.00306,0.00621,0.55586
4624.30629,0.0117,0.00626,0.56035
4624.31628,-0.00284,0.00638,0.56505
4624.32628,0.01182,0.00644,0.57001
4624.33628,-0.00254,0.00648,0.57477
4624.34627,0.0121,0.00665,0.57966
4624.35627,-0.00246,0.00691,0.58452
4624.36627,0.01218,0.00675,0.58959
4624.37627,-0.00257,0.00639,0.59494
4624.38626,0.01195,0.00602,0.60039
4624.39626,-0.00242,0.00583,0.60579
4624.40626,0.01207,0.00605,0.61133
4624.41626,-0.00278,0.00623,0.61685
4624.42625,0.01146,0.00606,0.62212
4624.43625,-0.00304,0.00598,0.62741
4624.44625,0.01157,0.00597,0.63317
4624.45625,-0.00287,0.0059,0.639
4624.46624,0.01175,0.00587,0.64469
4624.47624,-0.00266,0.00602,0.65085
4624.48624,0.01177,0.00613,0.65667
4624.49624,-0.0029,0.0063,0.66201
4624.50623,0.01163,0.00658,0.6679
4624.51623,-0.00252,0.00681,0.6743
4624.52623,0.01196,0.00671,0.6809
4624.53623,-0.00257,0.00652,0.68742
4624.54622,0.01178,0.00635,0.69441
4624.55622,-0.00273,0.00632,0.70097
4624.56622,0.01192,0.00641,0.70699
4624.57621,-0.00227,0.00649,0.71309
4624.58621,0.0119,0.00656,0.72014
4624.59621,-0.00268,0.00669,0.72714
4624.60621,0.0115,0.00674,0.73398
4624.6162,-0.00315,0.00671,0.74054
4624.6262,0.01153,0.00655,0.7471
4624.6362,-0.00199,0.0065,0.75381
4624.6462,0.01278,0.00647,0.76037
4624.65619,-0.0015,0.00652,0.76646
4624.66619,0.01273,0.00672,0.77188
4624.67619,-0.00205,0.00697,0.77685
4624.68619,0.01182,0.00698,0.78235
4624.69618,-0.00256,0.00682,0.78841
4624.70618,0.012,0.00662,0.79461
4624.71618,-0.00219,0.00639,0.80094
4624.72618,0.01186,0.00623,0.80772
4624.73617,-0.00263,0.00634,0.81432
4624.74617,0.01163,0.00637,0.82024
4624.75617,-0.00266,0.00634,0.82619
4624.76617,0.01141,0.00613,0.83235
4624.77616,-0.00308,0.00589,0.83902
4624.78616,0.01087,0.00594,0.84637
4624.79616,-0.00364,0.00632,0.85354
4624.80616,0.01077,0.00664,0.86073
4624.81615,-0.00294,0.00665,0.86837
4624.82615,0.01125,0.00645,0.87655
4624.83615,-0.00322,0.00636,0.88432
4624.84614,0.01076,0.00645,0.8918
4624.85614,-0.00354,0.00675,0.89897
4624.86614,0.01065,0.00687,0.9064
4624.87614,-0.00331,0.00704,0.91354
4624.88613,0.01096,0.00734,0.92071
4624.89613,-0.00286,0.00743,0.92771
4624.90613,0.01139,0.00722,0.93419
4624.91613,-0.00319,0.00698,0.93982
4624.92612,0.0108,0.00686,0.9452
4624.93612,-0.00303,0.0069,0.95017
4624.94612,0.01109,0.00696,0.95511
4624.95612,-0.00273,0.0071,0.96043
4624.96611,0.01129,0.00717,0.96646
4624.97611,-0.00309,0.00711,0.97318
4624.98611,0.01107,0.00686,0.97996
4624.99611,-0.00266,0.00674,0.98653
4625.0061,0.01126,0.00664,0.99309
4625.0161,-0.00253,0.0066,1.00004
4625.0261,0.01139,0.00662,1.00743
4625.0361,-0.00307,0.00668,1.01491
4625.04609,0.01093,0.00676,1.02224
4625.05609,-0.00277,0.00699,1.0294
4625.06609,0.01142,0.00729,1.0361
4625.07608,-0.00228,0.00749,1.04279
4625.08608,0.01146,0.00746,1.04974
4625.09608,-0.00292,0.00731,1.05666
4625.10608,0.01102,0.00708,1.06356
4625.11607,-0.00248,0.00695,1.07034
4625.12607,0.01141,0.00675,1.07672
4625.13607,-0.00266,0.00676,1.08204
4625.14607,0.01096,0.00686,1.08741
4625.15606,-0.00296,0.0069,1.09318
4625.16606,0.01116,0.00675,1.09945
4625.17606,-0.00243,0.0066,1.1059
4625.18606,0.01148,0.00658,1.11231
4625.19605,-0.00242,0.00668,1.11812
4625.20605,0.01103,0.00669,1.12394
4625.21605,-0.00305,0.00658,1.12956
4625.22605,0.01079,0.00648,1.13498
4625.23604,-0.00287,0.00642,1.14033
4625.24604,0.0108,0.00629,1.14581
4625.25604,-0.00311,0.00623,1.1514
4625.26604,0.01045,0.00611,1.15681
4625.27603,-0.00347,0.00615,1.16198
4625.28603,0.01037,0.00618,1.16703
4625.29603,-0.0034,0.00616,1.17322
4625.30602,0.01037,0.00605,1.18039
4625.31602,-0.00294,0.00609,1.18754
4625.32602,0.01093,0.00633,1.19468
4625.33602,-0.00305,0.0065,1.20241
4625.34601,0.01054,0.00632,1.20985
4625.35601,-0.00317,0.00631,1.21631
4625.36601,0.01067,0.00639,1.2229
4625.37601,-0.003,0.00648,1.22971
4625.386,0.01044,0.00645,1.23659
4625.396,-0.00312,0.00629,1.24306
4625.406,0.01063,0.00612,1.24935
4625.416,-0.00317,0.00617,1.2556
4625.42599,0.01032,0.00627,1.26232
4625.43599,-0.00332,0.00639,1.26886
4625.44599,0.01031,0.00655,1.27515
4625.45599,-0.00325,0.00665,1.281
4625.46598,0.01035,0.00664,1.28668
4625.47598,-0.00296,0.00658,1.29209
4625.48598,0.01084,0.00638,1.29763
4625.49598,-0.00275,0.00629,1.30319
4625.50597,0.01079,0.00635,1.30889
4625.51597,-0.00273,0.00634,1.31453
4625.52597,0.01077,0.00627,1.32027
4625.53597,-0.00277,0.00635,1.32624
4625.54596,0.01081,0.00632,1.33227
4625.55596,-0.00265,0.00625,1.33836
4625.56596,0.01084,0.00625,1.34443
4625.57595,-0.00252,0.00628,1.35049
4625.58595,0.01098,0.0064,1.35622
4625.59595,-0.00272,0.00656,1.36198
4625.60595,0.01052,0.00666,1.36825
4625.61594,-0.00287,0.00677,1.37527
4625.62594,0.01076,0.00675,1.38242
4625.63594,-0.00246,0.00665,1.38918
4625.64594,0.01095,0.00642,1.39549
4625.65593,-0.00243,0.00645,1.40175
4625.66593,0.01107,0.00662,1.40797
4625.67593,-0.00235,0.00689,1.41363
4625.68593,0.01095,0.00725,1.419
4625.69592,-0.00255,0.00746,1.42429
4625.70592,0.01082,0.00713,1.42991
4625.71592,-0.00229,0.00698,1.4356
4625.72592,0.01127,0.00716,1.44162
4625.73591,-0.00199,0.0072,1.44755
4625.74591,0.01118,0.00698,1.45393
4625.75591,-0.00211,0.00693,1.45981
4625.76591,0.0112,0.00696,1.46519
4625.7759,-0.00217,0.00708,1.47041
4625.7859,0.01107,0.00707,1.47634
4625.7959,-0.0022,0.00711,1.48229
4625.80589,0.01087,0.00715,1.48763
4625.81589,-0.00267,0.00726,1.49273
4625.82589,0.01024,0.00726,1.49804
4625.83589,-0.00309,0.00724,1.50392
4625.84588,0.01036,0.00728,1.50994
4625.85588,-0.00265,0.00742,1.51629
4625.86588,0.0106,0.00732,1.52324
4625.87588,-0.00255,0.00731,1.52923
4625.88587,0.01062,0.00727,1.5349
4625.89587,-0.00273,0.00725,1.54153
4625.90587,0.01017,0.00717,1.54814
4625.91587,-0.00319,0.00717,1.55471
4625.92586,0.00975,0.00727,1.56107
4625.93586,-0.00334,0.0073,1.56721
4625.94586,0.00993,0.00703,1.57322
4625.95586,-0.00293,0.00682,1.57911
4625.96585,0.01047,0.00677,1.58545
4625.97585,-0.00233,0.00684,1.59153
4625.98585,0.01061,0.00691,1.59725
4625.99585,-0.00281,0.007,1.60266
4626.00584,0.00986,0.00702,1.60891
4626.01584,-0.0033,0.00687,1.61575
4626.02584,0.00961,0.00675,1.62266
4626.03583,-0.00327,0.00674,1.62869
4626.04583,0.01003,0.00685,1.63434
4626.05583,-0.00279,0.00698,1.63963
4626.06583,0.01027,0.00693,1.64508
4626.07582,-0.00267,0.00698,1.6503
4626.08582,0.00995,0.00686,1.65573
4626.09582,-0.00306,0.00692,1.66191
4626.10582,0.00992,0.00685,1.66841
4626.11581,-0.00308,0.00668,1.67396
4626.12581,0.01006,0.00673,1.67887
4626.13581,-0.00251,0.00698,1.68418
4626.14581,0.0103,0.00716,1.69001
4626.1558,-0.0026,0.00722,1.69687
4626.1658,0.01022,0.00714,1.70437
4626.1758,-0.0025,0.007,1.71208
4626.1858,0.01067,0.00696,1.71941
4626.19579,-0.00175,0.00706,1.72621
4626.20579,0.01101,0.00711,1.7321
4626.21579,-0.00193,0.00716,1.73825
4626.22579,0.01082,0.00719,1.74549
4626.23578,-0.00182,0.00722,1.75219
4626.24578,0.01102,0.00703,1.75772
4626.25578,-0.00161,0.00704,1.76311
4626.26578,0.01105,0.0071,1.76857
4626.27577,-0.00167,0.00708,1.77354
4626.28577,0.0111,0.00703,1.7781
4626.29577,-0.00182,0.00709,1.78218
4626.30576,0.0107,0.00703,1.78626
4626.31576,-0.00189,0.00708,1.79006
4626.32576,0.01077,0.00727,1.79391
4626.33576,-0.00182,0.00748,1.79807
4626.34575,0.01101,0.00747,1.80317
4626.35575,-0.00163,0.00743,1.80949
4626.36575,0.01087,0.00737,1.81586
4626.37575,-0.0015,0.00729,1.82173
4626.38574,0.01118,0.00712,1.82813
4626.39574,-0.00169,0.00703,1.83479
4626.40574,0.01043,0.00706,1.84129
4626.41574,-0.00238,0.00718,1.84828
4626.42573,0.01014,0.00714,1.85684
4626.43573,-0.00226,0.00709,1.86552
4626.44573,0.01057,0.00694,1.87299
4626.45573,-0.00169,0.00682,1.87994
4626.46572,0.0107,0.00684,1.88799
4626.47572,-0.0019,0.00717,1.89626
4626.48572,0.01065,0.0075,1.90313
4626.49572,-0.00172,0.00782,1.90974
4626.50571,0.01084,0.00769,1.91604
4626.51571,-0.0016,0.00742,1.92104
4626.52571,0.01076,0.00712,1.92539
4626.5357,-0.00185,0.00727,1.92963
4626.5457,0.01057,0.00744,1.93394
4626.5557,-0.00174,0.00738,1.93806
4626.5657,0.0106,0.00714,1.94248
4626.57569,-0.00195,0.00701,1.94782
4626.58569,0.01031,0.00717,1.95411
4626.59569,-0.00192,0.00737,1.96062
4626.60569,0.01039,0.00732,1.96741
4626.61568,-0.00193,0.00733,1.97379
4626.62568,0.01049,0.00749,1.98016
4626.63568,-0.00172,0.00776,1.98627
4626.64568,0.01035,0.00783,1.99235
4626.65567,-0.0021,0.00761,1.99905
4626.66567,0.00992,0.00747,2.00605
4626.67567,-0.0026,0.00767,2.01256
4626.68567,0.00958,0.0078,2.01886
4626.69566,-0.00264,0.00766,2.02621
4626.70566,0.00958,0.00747,2.03436
4626.71566,-0.00253,0.00749,2.04174
4626.72566,0.00983,0.00769,2.04778
4626.73565,-0.00221,0.00791,2.0542
4626.74565,0.01028,0.00791,2.06145
4626.75565,-0.00165,0.00792,2.06795
4626.76565,0.01055,0.00787,2.07338
4626.77564,-0.0017,0.00777,2.07952
4626.78564,0.0101,0.00758,2.08587
4626.79564,-0.00209,0.00729,2.09141
4626.80563,0.01012,0.00718,2.09681
4626.81563,-0.00206,0.00724,2.10286
4626.82563,0.01014,0.00738,2.1089
4626.83563,-0.00178,0.00743,2.11408
4626.84562,0.01049,0.00719,2.11944
4626.85562,-0.00135,0.00694,2.12519
4626.86562,0.01071,0.00716,2.13109
4626.87562,-0.00143,0.00764,2.13654
4626.88561,0.01051,0.00785,2.14192
4626.89561,-0.00172,0.00786,2.1476
4626.90561,0.00978,0.00777,2.15388
4626.91561,-0.00236,0.00764,2.15956
4626.9256,0.00986,0.00743,2.16483
4626.9356,-0.00183,0.00742,2.17005
4626.9456,0.01035,0.00752,2.17537
4626.9556,-0.0014,0.00766,2.18049
4626.96559,0.01055,0.00773,2.1855
4626.97559,-0.00145,0.00787,2.191
4626.98559,0.01052,0.00787,2.19698
4626.99559,-0.00137,0.00778,2.20276
4627.00558,0.01029,0.00769,2.20791
4627.01558,-0.00188,0.00771,2.21398
4627.02558,0.01001,0.00779,2.22185
4627.03557,-0.00163,0.00785,2.2301
4627.04557,0.01043,0.00789,2.2368
4627.05557,-0.00116,0.00788,2.24264
4627.06557,0.01069,0.00781,2.24897
4627.07556,-0.00125,0.00785,2.25543
4627.08556,0.01045,0.00791,2.26165
4627.09556,-0.00137,0.00798,2.26789
4627.10556,0.01053,0.00799,2.27396
4627.11555,-0.00118,0.00811,2.27961
4627.12555,0.01031,0.00809,2.28544
4627.13555,-0.00171,0.00807,2.2915
4627.14555,0.00984,0.00815,2.29797
4627.15554,-0.00198,0.00818,2.30403
4627.16554,0.00956,0.00805,2.31038
4627.17554,-0.00204,0.00786,2.31673
4627.18554,0.00983,0.00772,2.32294
4627.19553,-0.00174,0.00778,2.32872
4627.20553,0.0099,0.00784,2.33438
4627.21553,-0.00185,0.00783,2.33974
4627.22553,0.00971,0.00801,2.34513
4627.23552,-0.00186,0.00827,2.35033
4627.24552,0.00982,0.00836,2.35544
4627.25552,-0.00173,0.00863,2.3607
4627.26551,0.00973,0.00867,2.36654
4627.27551,-0.00209,0.00853,2.37289
4627.28551,0.00954,0.00825,2.37897
4627.29551,-0.0017,0.0082,2.38511
4627.3055,0.00988,0.00821,2.39182
4627.3155,-0.00188,0.00815,2.39849
4627.3255,0.00975,0.00811,2.40482
4627.3355,-0.00191,0.00823,2.4114
4627.34549,0.00931,0.00826,2.41865
4627.35549,-0.00212,0.00831,2.42564
4627.36549,0.00939,0.00825,2.43173
4627.37549,-0.0023,0.00821,2.43768
4627.38548,0.00899,0.00814,2.44378
4627.39548,-0.00228,0.00821,2.44945
4627.40548,0.0091,0.00811,2.45493
4627.41548,-0.00252,0.00793,2.46104
4627.42547,0.00896,0.00783,2.46831
4627.43547,-0.00217,0.00789,2.47476
4627.44547,0.00911,0.00777,2.48044
4627.45547,-0.00238,0.00757,2.48599
4627.46546,0.009,0.00751,2.49222
4627.47546,-0.00228,0.00757,2.49807
4627.48546,0.00904,0.00753,2.50332
4627.49546,-0.00215,0.00767,2.50855
4627.50545,0.00915,0.00775,2.51413
4627.51545,-0.002,0.00774,2.51939
4627.52545,0.00955,0.0077,2.52424
4627.53544,-0.0016,0.0078,2.52928
4627.54544,0.00956,0.00789,2.53474
4627.55544,-0.00163,0.00809,2.54029
4627.56544,0.00946,0.00813,2.546
4627.57543,-0.00184,0.00795,2.55237
4627.58543,0.00955,0.00775,2.55895
4627.59543,-0.00176,0.00765,2.56573
4627.60543,0.00895,0.00776,2.57231
4627.61542,-0.00208,0.00798,2.57863
4627.62542,0.00951,0.00807,2.58544
4627.63542,-0.00155,0.00808,2.5927
4627.64542,0.0094,0.00788,2.59976
4627.65541,-0.00171,0.00791,2.60672
4627.66541,0.0091,0.008,2.61405
4627.67541,-0.00224,0.00809,2.62065
4627.68541,0.0087,0.00801,2.62698
4627.6954,-0.00233,0.00789,2.63447
4627.7054,0.00881,0.00789,2.64219
4627.7154,-0.00214,0.00795,2.64834
4627.7254,0.00886,0.00794,2.65448
4627.73539,-0.00234,0.00796,2.66179
4627.74539,0.00865,0.00793,2.66903
4627.75539,-0.00229,0.00802,2.67496
4627.76538,0.00876,0.008,2.68106
4627.77538,-0.00234,0.0079,2.68743
4627.78538,0.00848,0.00786,2.69302
4627.79538,-0.00256,0.00803,2.69769
4627.80537,0.00843,0.00803,2.70215
4627.81537,-0.00233,0.00812,2.70677
4627.82537,0.00866,0.00823,2.71125
4627.83537,-0.00229,0.00833,2.71539
4627.84536,0.00845,0.00828,2.72002
4627.85536,-0.00246,0.00831,2.72585
4627.86536,0.00836,0.00845,2.73233
4627.87536,-0.00226,0.00876,2.7387
4627.88535,0.00891,0.00889,2.74537
4627.89535,-0.00161,0.00861,2.75352
4627.90535,0.00911,0.00822,2.76181
4627.91535,-0.00184,0.00803,2.7687
4627.92534,0.00874,0.00808,2.7751
4627.93534,-0.00204,0.00822,2.7819
4627.94534,0.00884,0.00833,2.78851
4627.95534,-0.0019,0.00847,2.79529
4627.96533,0.00873,0.00845,2.80275
4627.97533,-0.00197,0.00847,2.80973
4627.98533,0.00861,0.00846,2.8152
4627.99532,-0.00203,0.00844,2.81945
4628.00532,0.00905,0.00846,2.82352
4628.01532,-0.00144,0.00866,2.8275
4628.02532,0.00911,0.00854,2.8313
4628.03531,-0.00182,0.00832,2.8352
4628.04531,0.00852,0.00827,2.8401
4628.05531,-0.00197,0.00847,2.84573
4628.06531,0.00858,0.00856,2.85182
4628.0753,-0.00209,0.00861,2.8577
4628.0853,0.00843,0.00838,2.86456
4628.0953,-0.00223,0.00834,2.87219
4628.1053,0.00841,0.00856,2.87952
4628.11529,-0.00206,0.00896,2.88616
4628.12529,0.00844,0.00894,2.89301
4628.13529,-0.00201,0.00879,2.90101
4628.14529,0.00842,0.00871,2.9086
4628.15528,-0.00228,0.00876,2.91502
4628.16528,0.00817,0.00861,2.92164
4628.17528,-0.00213,0.00852,2.92877
4628.18528,0.0083,0.00856,2.93515
4628.19527,-0.00208,0.00861,2.94106
4628.20527,0.0085,0.0085,2.94777
4628.21527,-0.00183,0.00846,2.95481
4628.22527,0.00845,0.00861,2.96096
4628.23526,-0.00202,0.00878,2.96734
4628.24526,0.00863,0.00892,2.97467
4628.25526,-0.00133,0.00911,2.98148
4628.26525,0.00934,0.00913,2.9875
4628.27525,-0.00083,0.00915,2.99388
4628.28525,0.00966,0.00922,3.00115
4628.29525,-0.00067,0.00934,3.00775
4628.30524,0.00946,0.00939,3.01357
4628.31524,-0.0008,0.00943,3.01942
4628.32524,0.00936,0.00919,3.02583
4628.33524,-0.00119,0.009,3.03182
4628.34523,0.00898,0.0089,3.03728
4628.35523,-0.00127,0.00894,3.04323
4628.36523,0.00878,0.00894,3.05004
4628.37523,-0.00167,0.00885,3.05614
4628.38522,0.00843,0.00869,3.0619
4628.39522,-0.00188,0.00861,3.06869
4628.40522,0.00834,0.00865,3.07573
4628.41522,-0.00163,0.00876,3.08117
4628.42521,0.00868,0.00871,3.08532
4628.43521,-0.00133,0.00872,3.08965
4628.44521,0.0087,0.00883,3.0947
4628.45521,-0.00166,0.00898,3.09988
4628.4652,0.00826,0.00912,3.10492
4628.4752,-0.00147,0.00908,3.11053
4628.4852,0.00896,0.00889,3.11652
4628.49519,-0.00116,0.00878,3.12261
4628.50519,0.00873,0.00884,3.12864
4628.51519,-0.0013,0.00897,3.13495
4628.52519,0.00857,0.00897,3.14151
4628.53518,-0.00168,0.00902,3.14775
4628.54518,0.00842,0.00901,3.15422
4628.55518,-0.00158,0.00896,3.16122
4628.56518,0.00826,0.00874,3.16806
4628.57517,-0.0017,0.00863,3.17379
4628.58517,0.0084,0.00864,3.17974
4628.59517,-0.0015,0.00856,3.18648
4628.60517,0.0083,0.00852,3.19324
4628.61516,-0.00149,0.00883,3.19918
4628.62516,0.00868,0.00909,3.2058
4628.63516,-0.00116,0.00909,3.21301
4628.64516,0.00863,0.00897,3.21964
4628.65515,-0.00146,0.00893,3.22513
4628.66515,0.00823,0.00889,3.23085
4628.67515,-0.00156,0.00898,3.23728
4628.68515,0.00812,0.00906,3.24354
4628.69514,-0.00175,0.009,3.24848
4628.70514,0.00821,0.00888,3.25403
4628.71514,-0.00158,0.00884,3.26132
4628.72513,0.00808,0.00882,3.26903
4628.73513,-0.00192,0.00886,3.27616
4628.74513,0.00786,0.00904,3.28283
4628.75513,-0.00175,0.00908,3.28893
4628.76512,0.00801,0.00907,3.29447
4628.77512,-0.00179,0.0092,3.30036
4628.78512,0.00772,0.00931,3.30707
4628.79512,-0.00206,0.00932,3.31426
4628.80511,0.0076,0.00908,3.32067
4628.81511,-0.00207,0.00898,3.3261
4628.82511,0.00757,0.00896,3.33148
4628.83511,-0.00211,0.00898,3.33736
4628.8451,0.00732,0.00911,3.34264
4628.8551,-0.00238,0.00946,3.3472
4628.8651,0.00747,0.00957,3.35293
4628.8751,-0.00167,0.00934,3.3597
4628.88509,0.00829,0.00906,3.36623
4628.89509,-0.00123,0.00908,3.37189
4628.90509,0.00837,0.00905,3.37798
4628.91509,-0.00121,0.00907,3.38419
4628.92508,0.00807,0.00907,3.3901
4628.93508,-0.00161,0.00917,3.39581
4628.94508,0.00823,0.00931,3.4021
4628.95508,-0.00051,0.0094,3.40852
4628.96507,0.00941,0.00926,3.41476
4628.97507,8e-05,0.00915,3.42071
4628.98507,0.00962,0.009,3.42706
4628.99506,0.00038,0.009,3.43361
4629.00506,0.0099,0.00911,3.43988
4629.01506,0.00021,0.00933,3.44608
4629.02506,0.00925,0.00935,3.45223
4629.03505,-0.00022,0.00924,3.45809
4629.04505,0.00926,0.00898,3.46331
4629.05505,-2e-05,0.00896,3.46896
4629.06505,0.00915,0.00909,3.47559
4629.07504,-0.00018,0.00932,3.48248
4629.08504,0.00914,0.00943,3.48873
4629.09504,-0.00031,0.00943,3.49492
4629.10504,0.00894,0.00953,3.50153
4629.11503,-0.00046,0.0097,3.50827
4629.12503,0.00879,0.00977,3.51474
4629.13503,-0.00044,0.00978,3.52112
4629.14503,0.00887,0.00967,3.52765
4629.15502,-0.0004,0.00962,3.53388
4629.16502,0.00877,0.00956,3.53942
4629.17502,-0.00053,0.00957,3.54431
4629.18502,0.00859,0.00945,3.54889
4629.19501,-0.00084,0.00943,3.55298
4629.20501,0.00795,0.00946,3.5568
4629.21501,-0.0009,0.00967,3.56079
4629.225,0.00881,0.00976,3.56714
4629.235,-0.00025,0.0097,3.57466
4629.245,0.00867,0.00952,3.58169
4629.255,-0.00048,0.00957,3.58896
4629.26499,0.00865,0.00967,3.59715
4629.27499,-0.00047,0.01001,3.60454
4629.28499,0.00851,0.01008,3.61069
4629.29499,-0.0008,0.00968,3.61697
4629.30498,0.00794,0.00952,3.62374
4629.31498,-0.00109,0.00974,3.63014
4629.32498,0.00816,0.00988,3.63574
4629.33498,-0.00091,0.00978,3.6411
4629.34497,0.0081,0.00945,3.6467
4629.35497,-0.00077,0.00933,3.65227
4629.36497,0.00819,0.0092,3.65765
4629.37497,-0.00084,0.00907,3.66363
4629.38496,0.0082,0.00903,3.66975
4629.39496,-0.00076,0.00909,3.6752
4629.40496,0.00811,0.00907,3.68057
4629.41496,-0.00077,0.00913,3.68684
4629.42495,0.00814,0.00931,3.69349
4629.43495,-0.00073,0.00956,3.69913
4629.44495,0.00819,0.00965,3.70427
4629.45494,-0.00062,0.00969,3.71017
4629.46494,0.00811,0.00953,3.7168
4629.47494,-0.00102,0.00941,3.72271
4629.48494,0.00753,0.00945,3.72803
4629.49493,-0.00138,0.00972,3.73438
4629.50493,0.0076,0.00982,3.74172
4629.51493,-0.00086,0.00969,3.74846
4629.52493,0.0079,0.00955,3.75579
4629.53492,-0.00113,0.00949,3.76405
4629.54492,0.00733,0.00936,3.77213
4629.55492,-0.00155,0.00919,3.77927
4629.56492,0.00739,0.00908,3.7865
4629.57491,-0.00133,0.00936,3.79373
4629.58491,0.00717,0.0097,3.80036
4629.59491,-0.00148,0.00991,3.807
4629.60491,0.00739,0.00994,3.81391
4629.6149,-0.001,0.00997,3.82065
4629.6249,0.00766,0.00989,3.82646
4629.6349,-0.0012,0.00985,3.83244
4629.6449,0.00741,0.00982,3.83916
4629.65489,-0.0012,0.00992,3.84602
4629.66489,0.00739,0.00984,3.85212
4629.67489,-0.00139,0.00974,3.85782
4629.68489,0.00721,0.00973,3.8635
4629.69488,-0.00133,0.0099,3.86893
4629.70488,0.00724,0.00989,3.87411
4629.71488,-0.00107,0.00974,3.8793
4629.72487,0.00762,0.0096,3.88479
4629.73487,-0.00099,0.00959,3.89017
4629.74487,0.00743,0.00953,3.8952
4629.75487,-0.00121,0.00942,3.90104
4629.76486,0.0072,0.00937,3.90881
4629.77486,-0.00135,0.00952,3.91632
4629.78486,0.00699,0.0097,3.92309
4629.79486,-0.00156,0.00999,3.92976
4629.80485,0.00692,0.01014,3.93742
4629.81485,-0.00162,0.01018,3.94477
4629.82485,0.00656,0.01002,3.95152
4629.83485,-0.00193,0.00985,3.95893
4629.84484,0.00663,0.00979,3.9665
4629.85484,-0.00169,0.00987,3.97314
4629.86484,0.00684,0.00989,3.9791
4629.87484,-0.00136,0.00993,3.98535
4629.88483,0.0069,0.01,3.99159
4629.89483,-0.0014,0.0101,3.99693
4629.90483,0.00704,0.00998,4.00174
4629.91483,-0.0012,0.0099,4.00677
4629.92482,0.00713,0.01,4.01161
4629.93482,-0.00114,0.00997,4.01575
4629.94482,0.00712,0.00981,4.02039
4629.95481,-0.00111,0.00988,4.02643
4629.96481,0.00749,0.01001,4.03304
4629.97481,-0.00071,0.01013,4.03947
4629.98481,0.00742,0.0101,4.04539
4629.9948,-0.00084,0.01004,4.05113
4630.0048,0.00719,0.00987,4.05673
4630.0148,-0.00116,0.00983,4.06191
4630.0248,0.00713,0.00981,4.06738
4630.03479,-0.00097,0.00992,4.07405
4630.04479,0.00704,0.01012,4.08161
4630.05479,-0.00153,0.01022,4.08843
4630.06479,0.00625,0.01011,4.09546
4630.07478,-0.00202,0.01014,4.10332
4630.08478,0.00633,0.01019,4.11124
4630.09478,-0.0015,0.01021,4.11802
4630.10478,0.00658,0.01004,4.1243
