t,p1,p2,h
5351.57698,-0.00294,-0.50381,24.74984
5351.58697,-0.00567,-0.5037,24.71763
5351.59697,-0.00284,-0.50346,24.68365
5351.60697,-0.00555,-0.50329,24.64926
5351.61697,-0.0027,-0.50331,24.61772
5351.62696,-0.0056,-0.50338,24.58757
5351.63696,-0.00296,-0.50335,24.55525
5351.64696,-0.00593,-0.50341,24.52064
5351.65695,-0.00296,-0.5034,24.48582
5351.66695,-0.00564,-0.50339,24.4531
5351.67695,-0.0025,-0.50313,24.42159
5351.68695,-0.00559,-0.50291,24.38832
5351.69694,-0.003,-0.50284,24.35089
5351.70694,-0.00615,-0.50282,24.31608
5351.71694,-0.00301,-0.50274,24.28676
5351.72694,-0.00577,-0.50281,24.25618
5351.73693,-0.00272,-0.50277,24.22218
5351.74693,-0.00592,-0.50281,24.18938
5351.75693,-0.00305,-0.50293,24.15578
5351.76693,-0.00605,-0.50291,24.12253
5351.77692,-0.00275,-0.50285,24.09158
5351.78692,-0.00581,-0.50285,24.06308
5351.79692,-0.00268,-0.50286,24.03268
5351.80692,-0.00586,-0.50283,23.99812
5351.81691,-0.00271,-0.50276,23.9644
5351.82691,-0.00597,-0.5027,23.93155
5351.83691,-0.00287,-0.50259,23.89862
5351.84691,-0.00632,-0.50266,23.86484
5351.8569,-0.00302,-0.50263,23.82943
5351.8669,-0.00597,-0.50261,23.79395
5351.8769,-0.00243,-0.50254,23.76161
5351.88689,-0.00561,-0.50252,23.73112
5351.89689,-0.00218,-0.50243,23.69991
5351.90689,-0.00559,-0.50236,23.66462
5351.91689,-0.00259,-0.5023,23.62853
5351.92688,-0.00615,-0.50212,23.59531
5351.93688,-0.00257,-0.50182,23.5643
5351.94688,-0.00584,-0.50178,23.53274
5351.95688,-0.00265,-0.50172,23.49846
5351.96687,-0.00648,-0.50174,23.46405
5351.97687,-0.00307,-0.50184,23.43263
5351.98687,-0.00639,-0.50196,23.40286
5351.99687,-0.00278,-0.50194,23.37067
5352.00686,-0.00651,-0.50182,23.33644
5352.01686,-0.00305,-0.50176,23.30159
5352.02686,-0.00667,-0.50183,23.26902
5352.03686,-0.00324,-0.50189,23.23785
5352.04685,-0.00703,-0.50191,23.20642
5352.05685,-0.00328,-0.50176,23.17307
5352.06685,-0.00679,-0.5016,23.13793
5352.07685,-0.00308,-0.50135,23.10709
5352.08684,-0.00676,-0.5013,23.07843
5352.09684,-0.00313,0,0
5352.10684,-0.00688,-0.50132,23.0471
5352.11683,-0.00334,-0.50131,23.01069
5352.12683,-0.00706,-0.50119,22.97214
5352.13683,-0.00314,-0.50113,22.93638
5352.14683,-0.00681,-0.50091,22.90426
5352.15682,-0.00328,-0.50092,22.87311
0,0,-0.50113,22.84189
5352.16682,-0.00731,-0.50133,22.80615
5352.17682,-0.00349,-0.50142,22.76881
5352.18682,-0.00716,-0.50153,22.73285
5352.19681,-0.00334,-0.50152,22.69844
5352.20681,-0.00735,-0.50162,22.66468
5352.21681,-0.00353,-0.50169,22.63038
5352.22681,-0.00764,-0.50174,22.59651
5352.2368,-0.00382,-0.50169,22.56456
5352.2468,-0.00764,-0.50156,22.53295
5352.2568,-0.00352,-0.5014,22.50109
5352.2668,-0.00749,-0.5013,22.46737
5352.27679,-0.00342,-0.5011,22.43197
5352.28679,-0.00737,-0.5012,22.39854
5352.29679,-0.00329,-0.5013,22.36582
5352.30679,-0.0072,-0.50133,22.33328
5352.31678,-0.00296,-0.50132,22.29894
5352.32678,-0.00693,-0.50152,22.26272
5352.33678,-0.00287,-0.50159,22.22755
5352.34678,-0.00686,-0.50138,22.19519
5352.35677,-0.0027,-0.50111,22.16623
5352.36677,-0.00701,-0.50108,22.13423
5352.37677,-0.00307,-0.50107,22.09604
5352.38676,-0.00724,-0.50113,22.05799
5352.39676,-0.00293,-0.50112,22.02207
5352.40676,-0.00725,-0.50107,21.98571
5352.41676,-0.00328,-0.50094,21.94924
5352.42675,-0.0074,-0.5008,21.91413
5352.43675,-0.00293,-0.50084,21.8811
5352.44675,-0.00712,-0.50095,21.84763
5352.45675,-0.00289,-0.50082,21.81344
5352.46674,-0.00715,-0.50072,21.77725
5352.47674,-0.00282,-0.50069,21.73987
5352.48674,-0.00707,-0.50078,21.70281
5352.49674,-0.00265,-0.5008,21.667
5352.50673,-0.007,-0.5009,21.63261
5352.51673,-0.00275,-0.50075,21.60008
5352.52673,-0.00721,-0.50077,21.56712
5352.53673,-0.0029,-0.50096,21.53298
5352.54672,-0.0076,-0.50094,21.49697
5352.55672,-0.00364,-0.50087,21.46
5352.56672,-0.0081,-0.50105,21.42245
5352.57672,-0.0033,-0.50108,21.38542
5352.58671,-0.00753,-0.50097,21.34987
5352.59671,-0.00306,-0.50086,21.31572
5352.60671,-0.00783,-0.50075,21.28232
5352.6167,-0.00332,-0.50065,21.2471
5352.6267,-0.00757,-0.50083,21.2111
5352.6367,-0.00302,-0.50099,21.17515
5352.6467,-0.00775,-0.50113,21.14003
5352.65669,-0.00318,-0.50106,21.10342
5352.66669,-0.00788,-0.50117,21.06699
5352.67669,-0.00335,-0.50124,21.03657
5352.68669,-0.00802,-0.50117,21.00812
5352.69668,-0.00349,-0.50105,20.97497
5352.70668,-0.0084,-0.50114,20.93528
5352.71668,-0.00371,-0.50094,20.89417
5352.72668,-0.00826,-0.5006,20.85777
5352.73667,-0.00344,-0.50049,20.82495
5352.74667,-0.0081,-0.50071,20.79135
5352.75667,-0.00332,-0.50083,20.75515
5352.76667,-0.00808,-0.50083,20.71811
5352.77666,-0.0034,-0.50066,20.68361
5352.78666,-0.00787,-0.50051,20.64837
5352.79666,-0.00246,-0.50035,20.61172
5352.80666,-0.00715,-0.50047,20.57249
5352.81665,-0.00241,-0.50057,20.53515
5352.82665,-0.00743,-0.50061,20.50172
5352.83665,-0.00274,-0.5004,20.47062
5352.84664,-0.00784,-0.5004,20.43756
5352.85664,-0.00328,-0.5006,20.40009
5352.86664,-0.00843,-0.50095,20.36057
5352.87664,-0.00366,-0.50082,20.32423
5352.88663,-0.00852,-0.50038,20.28995
5352.89663,-0.00316,-0.50025,20.25451
5352.90663,-0.00782,-0.50062,20.21821
5352.91663,-0.00299,-0.50085,20.18369
5352.92662,-0.00829,-0.50092,20.15078
5352.93662,-0.00336,-0.50096,20.1178
5352.94662,-0.00821,-0.50109,20.0828
5352.95662,-0.00297,-0.501,20.04439
5352.96661,-0.00807,-0.50087,20.0074
5352.97661,-0.00292,-0.5009,19.97239
5352.98661,-0.00793,-0.5011,19.93836
5352.99661,-0.00299,-0.50126,19.90308
5353.0066,-0.00824,-0.50152,19.86617
5353.0166,-0.003,-0.50164,19.83069
5353.0266,-0.00788,-0.50172,19.79631
5353.0366,-0.0026,-0.50152,19.76204
5353.04659,-0.00793,-0.50117,19.72539
5353.05659,-0.00269,-0.50088,19.68799
5353.06659,-0.00792,-0.501,19.65163
5353.07659,-0.00274,-0.50146,19.61655
5353.08658,-0.00789,-0.50188,19.582
5353.09658,-0.00238,-0.50197,19.54759
5353.10658,-0.00762,-0.50204,19.51176
5353.11657,-0.00244,-0.50205,19.47692
5353.12657,-0.00809,-0.50184,19.44129
5353.13657,-0.003,-0.50152,19.40359
5353.14657,-0.00845,-0.50136,19.36448
5353.15656,-0.00299,-0.5012,19.32632
5353.16656,-0.0083,-0.50128,19.29074
5353.17656,-0.00262,-0.50147,19.25761
5353.18656,-0.008,-0.5016,19.22367
5353.19655,-0.0027,-0.50175,19.18638
5353.20655,-0.00823,-0.50196,19.14936
5353.21655,-0.00268,-0.50203,19.1142
5353.22655,-0.00837,-0.50215,19.07722
5353.23654,-0.00321,-0.50222,19.03696
5353.24654,-0.00888,-0.50233,19.00013
5353.25654,-0.00336,-0.50235,18.9708
5353.26654,-0.00922,-0.50244,18.94156
5353.27653,-0.00388,-0.50227,18.9067
5353.28653,-0.00945,-0.50197,18.86663
5353.29653,-0.00377,-0.50185,18.8248
5353.30653,-0.00928,-0.50214,18.78399
5353.31652,-0.00353,-0.50229,18.74658
5353.32652,-0.00936,-0.50231,18.71319
5353.33652,-0.00366,-0.50218,18.68158
5353.34651,-0.00937,-0.50202,18.64797
5353.35651,-0.00359,-0.5019,18.61144
5353.36651,-0.00926,-0.50185,18.571
5353.37651,-0.00352,-0.50183,18.5288
5353.3865,-0.00935,-0.50181,18.48913
5353.3965,-0.00346,-0.50183,18.45537
5353.4065,-0.00928,-0.50199,18.42363
5353.4165,-0.00345,-0.50224,18.38997
5353.42649,-0.00935,-0.50236,18.35254
5353.43649,-0.00338,-0.50227,18.31341
5353.44649,-0.00934,-0.50224,18.27551
5353.45649,-0.00343,-0.50211,18.2404
5353.46648,-0.00919,-0.50215,18.20539
5353.47648,-0.00308,-0.50222,18.16804
5353.48648,-0.00899,-0.5023,18.13023
5353.49648,-0.00312,-0.50239,18.09259
5353.50647,-0.00904,-0.50248,18.05596
5353.51647,-0.00295,-0.50248,18.01924
5353.52647,-0.00888,-0.50238,17.98131
5353.53647,-0.00276,-0.50221,17.94449
5353.54646,-0.00867,-0.50215,17.90836
5353.55646,-0.00255,-0.50206,17.87171
5353.56646,-0.00869,-0.50202,17.83409
5353.57645,-0.00267,-0.50207,17.79762
5353.58645,-0.00894,-0.50221,17.76298
5353.59645,-0.00274,-0.50202,17.72676
5353.60645,-0.00871,-0.50145,17.68868
5353.61644,-0.00254,-0.50073,17.65013
5353.62644,-0.00879,-0.49994,17.61134
5353.63644,-0.0027,-0.49862,17.57265
5353.64644,-0.00907,-0.49688,17.53411
5353.65643,-0.00289,-0.49486,17.49399
5353.66643,-0.00921,-0.49296,17.45542
5353.67643,-0.00294,-0.49088,17.42149
5353.68643,-0.00926,-0.48786,17.38632
5353.69642,-0.00291,-0.48285,17.34916
5353.70642,-0.00925,-0.47603,17.3095
5353.71642,-0.00297,-0.46634,17.27124
5353.72642,-0.00951,-0.45377,17.23431
5353.73641,-0.00329,-0.43833,17.19864
5353.74641,-0.00963,-0.41917,17.1621
5353.75641,-0.00306,-0.39993,17.12418
5353.76641,-0.00968,-0.38496,17.08588
5353.7764,-0.00332,-0.37461,17.04772
5353.7864,-0.00986,-0.36709,17.00933
5353.7964,-0.00327,-0.35975,16.97098
5353.8064,-0.00968,-0.35215,16.93465
5353.81639,-0.00299,-0.34515,16.89939
5353.82639,-0.00957,-0.3391,16.86311
5353.83639,-0.00306,-0.33361,16.82525
5353.84638,-0.00975,-0.32867,16.78751
5353.85638,-0.00316,-0.32391,16.74985
5353.86638,-0.00963,-0.31953,16.71263
5353.87638,-0.00301,-0.31551,16.6757
5353.88637,-0.00992,-0.31168,16.63689
5353.89637,-0.00361,-0.30771,16.59902
5353.90637,-0.01027,-0.3036,16.56521
5353.91637,-0.00328,-0.29977,16.53087
5353.92636,-0.00972,-0.29656,16.49405
5353.93636,-0.00302,-0.29372,16.45662
5353.94636,-0.01014,-0.2912,16.41926
5353.95636,-0.00376,-0.28872,16.38218
5353.96635,-0.01053,-0.28634,16.34441
5353.97635,-0.00355,-0.2838,16.30677
5353.98635,-0.01019,-0.28122,16.26905
5353.99635,-0.00333,-0.27873,16.23308
5354.00634,-0.01028,-0.2767,16.19743
5354.01634,-0.00342,-0.27497,16.16043
5354.02634,-0.01041,-0.27314,16.12131
5354.03634,-0.00362,-0.27121,16.08329
5354.04633,-0.01041,-0.26951,16.04708
5354.05633,-0.00317,-0.26783,16.01107
5354.06633,-0.00999,-0.26634,15.97472
5354.07632,-0.00276,-0.26484,15.93756
5354.08632,-0.00959,-0.26344,15.90012
5354.09632,-0.00264,-0.26204,15.86298
5354.10632,-0.00988,-0.26084,15.82499
5354.11631,-0.00308,-0.25973,15.78553
5354.12631,-0.01028,-0.25865,15.74776
5354.13631,-0.00311,-0.25758,15.7117
5354.14631,-0.01011,-0.25677,15.67569
5354.1563,-0.00297,-0.25589,15.63771
5354.1663,-0.0101,-0.25509,15.59816
5354.1763,-0.00288,-0.25427,15.55974
5354.1863,-0.00993,-0.25346,15.52325
5354.19629,-0.0026,-0.25266,15.48584
5354.20629,-0.00974,-0.25188,15.44625
5354.21629,-0.00247,-0.25089,15.40713
5354.22629,-0.00965,-0.2501,15.36936
5354.23628,-0.00245,-0.24951,15.33144
5354.24628,-0.00989,-0.24902,15.29186
5354.25628,-0.00294,-0.24838,15.25156
5354.26628,-0.01049,-0.24788,15.21342
5354.27627,-0.00339,-0.24717,15.17778
5354.28627,-0.01085,-0.24659,15.14124
5354.29627,-0.00327,-0.24624,15.10348
5354.30627,-0.01017,-0.24571,15.06394
5354.31626,-0.00262,-0.24503,15.02712
5354.32626,-0.01012,-0.24455,14.99325
5354.33626,-0.00262,-0.24401,14.95903
5354.34625,-0.0099,-0.24356,14.92247
5354.35625,-0.00269,-0.24305,14.88463
5354.36625,-0.01019,-0.24248,14.84683
5354.37625,-0.0026,-0.24184,14.81069
5354.38624,-0.01014,-0.24145,14.77525
5354.39624,-0.00253,-0.2412,14.73709
5354.40624,-0.01006,-0.24088,14.69761
5354.41624,-0.00272,-0.2406,14.66009
5354.42623,-0.01042,-0.24043,14.62411
5354.43623,-0.00305,-0.24003,14.58687
5354.44623,-0.01071,-0.23978,14.5495
5354.45623,-0.00317,-0.2394,14.51503
5354.46622,-0.01071,-0.23894,14.48309
5354.47622,-0.00296,-0.23834,14.44793
5354.48622,-0.0107,-0.23794,14.4079
5354.49622,-0.00314,-0.23766,14.36778
5354.50621,-0.01103,-0.23745,14.33273
5354.51621,-0.00351,-0.23708,14.3017
5354.52621,-0.01123,-0.23669,14.26873
5354.53621,-0.00348,-0.23632,14.23099
5354.5462,-0.01113,-0.23597,14.19244
5354.5562,-0.00324,-0.23558,14.15695
5354.5662,-0.01112,-0.2353,14.12003
5354.57619,-0.00334,-0.23514,14.0822
5354.58619,-0.01101,-0.23503,14.04723
5354.59619,-0.00314,-0.23476,14.01366
5354.60619,-0.01109,-0.23439,13.97803
5354.61618,-0.00317,-0.23403,13.94063
5354.62618,-0.01095,-0.23366,13.90252
5354.63618,-0.00313,-0.23329,13.86549
5354.64618,-0.01113,-0.23288,13.82925
5354.65617,-0.00313,-0.23247,13.794
5354.66617,-0.0108,-0.23237,13.75979
5354.67617,-0.0027,-0.23226,13.72563
5354.68617,-0.01059,-0.23191,13.69199
5354.69616,-0.00248,-0.23162,13.65854
5354.70616,-0.01045,-0.2315,13.62349
5354.71616,-0.00238,-0.23128,13.58666
5354.72616,-0.01057,-0.23106,13.54927
5354.73615,-0.00271,-0.23081,13.51257
5354.74615,-0.01087,-0.23053,13.47625
5354.75615,-0.00276,-0.23016,13.43932
5354.76615,-0.01078,-0.22992,13.40143
5354.77614,-0.00263,-0.22968,13.36292
5354.78614,-0.01093,-0.22938,13.32452
5354.79614,-0.00305,-0.2288,13.28665
5354.80613,-0.01134,-0.22832,13.2495
5354.81613,-0.00317,-0.22813,13.21114
5354.82613,-0.01117,-0.228,13.17196
5354.83613,-0.00283,-0.22771,13.13608
5354.84612,-0.01087,-0.2273,13.10161
5354.85612,-0.00273,-0.22683,13.06448
5354.86612,-0.01127,-0.22661,13.02284
5354.87612,-0.00292,-0.22649,12.98387
5354.88611,-0.01108,-0.22614,12.94814
5354.89611,-0.00254,-0.22566,12.91194
5354.90611,-0.0108,-0.22531,12.87129
5354.91611,-0.00265,-0.22494,12.82858
5354.9261,-0.01122,-0.22473,12.78985
5354.9361,-0.00304,-0.2246,12.75862
5354.9461,-0.01159,-0.22444,12.72651
5354.9561,-0.00328,-0.22408,12.68767
5354.96609,-0.0117,-0.22373,12.64727
5354.97609,-0.00322,-0.22334,12.61061
5354.98609,-0.01158,-0.22288,12.57608
5354.99609,-0.00302,-0.22229,12.53965
5355.00608,-0.01151,-0.22198,12.50119
5355.01608,-0.00322,-0.22165,12.46392
5355.02608,-0.01201,-0.22136,12.42732
5355.03608,-0.00337,-0.22118,12.3881
5355.04607,-0.01184,-0.22109,12.34629
5355.05607,-0.00328,-0.22082,12.3052
5355.06607,-0.01186,-0.22055,12.26742
5355.07606,-0.00319,-0.22017,12.23086
5355.08606,-0.0119,-0.21983,12.19483
5355.09606,-0.00336,-0.21958,12.16065
5355.10606,-0.01189,-0.21943,12.12521
5355.11605,-0.00311,-0.21905,12.08756
5355.12605,-0.01193,-0.21879,12.0521
5355.13605,-0.00327,-0.21859,12.01395
5355.14605,-0.01192,-0.21845,11.97205
5355.15604,-0.00329,-0.21823,11.93451
5355.16604,-0.01202,-0.21785,11.90059
5355.17604,-0.0032,-0.21744,11.86602
5355.18604,-0.01181,-0.2172,11.82754
5355.19603,-0.0029,-0.21707,11.7887
5355.20603,-0.01166,-0.21696,11.75139
5355.21603,-0.00282,-0.21672,11.71253
5355.22603,-0.01155,-0.21679,11.67137
5355.23602,-0.00286,-0.21679,11.63448
5355.24602,-0.01201,-0.21681,11.60193
5355.25602,-0.00331,-0.21676,11.56968
5355.26602,-0.01197,-0.21644,11.5331
5355.27601,-0.00305,-0.21607,11.49346
5355.28601,-0.01206,-0.2158,11.45495
5355.29601,-0.00331,-0.21568,11.41736
5355.306,-0.01222,-0.21563,11.38098
5355.316,-0.0033,-0.2154,11.3446
5355.326,-0.01237,-0.21522,11.30624
5355.336,-0.00341,-0.21494,11.26607
5355.34599,-0.01226,-0.21479,11.23052
5355.35599,-0.00319,-0.21448,11.19889
5355.36599,-0.01226,-0.21418,11.16274
5355.37599,-0.00329,-0.21397,11.12141
5355.38598,-0.01233,-0.2139,11.08245
5355.39598,-0.00323,-0.21359,11.04759
5355.40598,-0.01215,-0.21335,11.0125
5355.41598,-0.00287,-0.21329,10.97341
5355.42597,-0.01202,-0.21322,10.93266
5355.43597,-0.0031,-0.21296,10.89738
5355.44597,-0.01242,-0.21291,10.86585
5355.45597,-0.00338,-0.21268,10.82826
5355.46596,-0.01271,-0.21249,10.7866
5355.47596,-0.00342,-0.21235,10.75104
5355.48596,-0.01253,-0.21228,10.71942
5355.49596,-0.00328,-0.21219,10.68453
5355.50595,-0.01261,-0.21198,10.64466
5355.51595,-0.00326,-0.21175,10.60312
5355.52595,-0.01254,-0.21157,10.5647
5355.53594,-0.00318,-0.21154,10.52908
5355.54594,-0.01246,-0.21154,10.49199
5355.55594,-0.00335,-0.21142,10.4538
5355.56594,-0.01287,-0.21122,10.41642
5355.57593,-0.00355,-0.21091,10.3805
5355.58593,-0.01303,-0.21076,10.34399
5355.59593,-0.0036,-0.21073,10.30843
5355.60593,-0.01293,-0.2108,10.27373
5355.61592,-0.00314,-0.21067,10.2394
5355.62592,-0.01249,-0.21037,10.2045
5355.63592,-0.00312,-0.21006,10.16828
5355.64592,-0.01274,-0.20994,10.13068
5355.65591,-0.00317,-0.20972,10.09142
5355.66591,-0.01273,-0.20956,10.05303
5355.67591,-0.0033,-0.20938,10.01611
5355.68591,-0.01302,-0.20932,9.97993
5355.6959,-0.00372,-0.20914,9.94196
5355.7059,-0.01354,-0.20896,9.90298
5355.7159,-0.00422,-0.20877,9.86622
5355.7259,-0.01388,-0.20868,9.83105
5355.73589,-0.00388,-0.20862,9.79477
5355.74589,-0.01327,-0.20864,9.75755
5355.75589,-0.0035,-0.20842,9.72229
5355.76589,-0.01325,-0.2081,9.68844
5355.77588,-0.00347,-0.20777,9.65404
5355.78588,-0.01298,-0.20755,9.61712
5355.79588,-0.00317,-0.20732,9.57839
5355.80587,-0.01326,-0.20717,9.54062
5355.81587,-0.00371,-0.20695,9.50547
5355.82587,-0.01332,-0.20672,9.46971
5355.83587,-0.00335,-0.20678,9.43315
5355.84586,-0.01313,-0.20691,9.39679
5355.85586,-0.00364,-0.20669,9.3616
5355.86586,-0.01369,-0.20631,9.32624
5355.87586,-0.00403,-0.20608,9.29022
5355.88585,-0.01382,-0.20608,9.25087
5355.89585,-0.00381,-0.2062,9.21035
5355.90585,-0.01364,-0.20631,9.17249
5355.91585,-0.00375,-0.20623,9.13743
5355.92584,-0.01363,-0.20615,9.1024
5355.93584,-0.00344,-0.20596,9.06715
5355.94584,-0.01305,-0.20573,9.03229
5355.95584,-0.00291,-0.20553,8.99637
5355.96583,-0.01299,-0.20551,8.95982
5355.97583,-0.00314,-0.20549,8.92258
5355.98583,-0.01331,-0.20553,8.8847
5355.99583,-0.00335,-0.20531,8.84845
5356.00582,-0.01345,-0.20495,8.81246
5356.01582,-0.0033,-0.20471,8.7739
5356.02582,-0.01336,-0.2046,8.73802
5356.03581,-0.00334,-0.20459,8.70424
5356.04581,-0.01348,-0.20468,8.66928
5356.05581,-0.00343,-0.20457,8.63315
5356.06581,-0.01368,-0.20436,8.59511
5356.0758,-0.00355,-0.20423,8.55671
5356.0858,-0.01367,-0.20426,8.5198
5356.0958,-0.00348,-0.20419,8.48343
5356.1058,-0.01336,-0.20403,8.44785
5356.11579,-0.00306,-0.20384,8.41166
5356.12579,-0.01362,-0.20372,8.37346
5356.13579,-0.00344,-0.20367,8.33692
5356.14579,-0.01356,-0.20369,8.30191
5356.15578,-0.00318,-0.20362,8.26585
5356.16578,-0.01341,-0.20343,8.22665
5356.17578,-0.00321,-0.20321,8.18801
5356.18578,-0.01374,-0.20312,8.15316
5356.19577,-0.00373,-0.20313,8.12013
5356.20577,-0.01419,-0.20301,8.08465
5356.21577,-0.00378,-0.20274,8.04755
5356.22577,-0.01405,-0.20257,8.01117
5356.23576,-0.00379,-0.20247,7.9756
5356.24576,-0.0143,-0.2024,7.9405
5356.25576,-0.00382,-0.20237,7.905
5356.26575,-0.01418,-0.20243,7.86854
5356.27575,-0.00367,-0.20211,7.83258
5356.28575,-0.01399,-0.20186,7.79697
5356.29575,-0.00353,-0.20159,7.7605
5356.30574,-0.01408,-0.20126,7.72217
5356.31574,-0.0037,-0.20115,7.6842
5356.32574,-0.01425,-0.2013,7.65014
5356.33574,-0.00382,-0.20136,7.61586
5356.34573,-0.01451,-0.20141,7.57999
5356.35573,-0.0041,-0.20122,7.5432
5356.36573,-0.0145,-0.20106,7.50673
5356.37573,-0.00369,-0.20101,7.47022
5356.38572,-0.01419,-0.20098,7.43327
5356.39572,-0.0036,-0.20099,7.39665
5356.40572,-0.01422,-0.20097,7.35957
5356.41572,-0.00375,-0.20079,7.32285
5356.42571,-0.01455,-0.20068,7.28622
5356.43571,-0.00392,-0.20046,7.24946
5356.44571,-0.01466,-0.20027,7.21132
5356.45571,-0.00389,-0.20005,7.1736
5356.4657,-0.0146,-0.19987,7.1366
5356.4757,-0.00399,-0.19984,7.09976
5356.4857,-0.01444,-0.19988,7.06247
5356.4957,-0.00348,-0.1998,7.02453
5356.50569,-0.01422,-0.19978,6.98776
5356.51569,-0.00347,-0.19969,6.95367
5356.52569,-0.01443,-0.19947,6.91998
5356.53568,-0.00387,-0.19934,6.88365
5356.54568,-0.0146,-0.19938,6.8445
5356.55568,-0.00368,-0.1994,6.80778
5356.56568,-0.0144,-0.19937,6.77403
5356.57567,-0.00349,-0.19936,6.7406
5356.58567,-0.01464,-0.1994,6.7051
5356.59567,-0.00407,-0.19918,6.66776
5356.60567,-0.01512,-0.19906,6.63312
5356.61566,-0.00429,-0.19894,6.59992
5356.62566,-0.01511,-0.19899,6.5649
5356.63566,-0.0042,-0.19884,6.52745
5356.64566,-0.01538,-0.19868,6.49026
5356.65565,-0.00474,-0.19847,6.45521
5356.66565,-0.01586,-0.19831,6.42056
5356.67565,-0.00463,-0.19805,6.38443
5356.68565,-0.01535,-0.19794,6.34742
5356.69564,-0.00432,-0.19789,6.31167
5356.70564,-0.01559,-0.19784,6.2764
5356.71564,-0.00454,-0.19767,6.24071
5356.72564,-0.01541,-0.19781,6.2034
5356.73563,-0.00416,-0.19797,6.1648
5356.74563,-0.01513,-0.19795,6.12835
5356.75563,-0.00431,-0.19789,6.09461
5356.76562,-0.01574,-0.19773,6.05988
5356.77562,-0.00465,-0.19751,6.02337
5356.78562,-0.01539,-0.19747,5.98614
5356.79562,-0.00402,-0.19743,5.95051
5356.80561,-0.0153,-0.19755,5.91315
5356.81561,-0.0041,-0.19757,5.87578
5356.82561,-0.01517,-0.1974,5.83973
5356.83561,-0.00397,-0.19712,5.80384
5356.8456,-0.01524,-0.19685,5.76816
5356.8556,-0.00398,-0.19653,5.73486
5356.8656,-0.01514,-0.19627,5.70429
5356.8756,-0.00377,-0.19602,5.6715
5356.88559,-0.01508,-0.19573,5.63428
5356.89559,-0.0041,-0.19566,5.59751
5356.90559,-0.01559,-0.19582,5.56314
5356.91559,-0.00431,-0.19594,5.53007
5356.92558,-0.01579,-0.19601,5.49633
5356.93558,-0.00432,-0.19587,5.45988
5356.94558,-0.01551,-0.19568,5.42652
5356.95558,-0.00425,-0.19557,5.39654
5356.96557,-0.01581,-0.1955,5.36426
5356.97557,-0.00443,-0.19531,5.32655
5356.98557,-0.01575,-0.19528,5.28636
5356.99556,-0.00406,-0.19528,5.2495
5357.00556,-0.01516,-0.19529,5.2184
5357.01556,-0.00349,-0.19516,5.18832
5357.02556,-0.01477,-0.19502,5.15287
5357.03555,-0.00336,-0.19482,5.11375
5357.04555,-0.01498,-0.19479,5.07547
5357.05555,-0.00352,-0.19477,5.03948
5357.06555,-0.01505,-0.19473,5.00374
5357.07554,-0.00383,-0.19466,4.96706
5357.08554,-0.01541,-0.19459,4.93131
5357.09554,-0.00384,-0.19446,4.90039
5357.10554,-0.01535,-0.19426,4.87054
5357.11553,-0.00367,-0.19411,4.8382
5357.12553,-0.01521,-0.19409,4.80249
5357.13553,-0.0037,-0.19386,4.76552
5357.14553,-0.01511,-0.19362,4.7298
5357.15552,-0.00331,-0.19358,4.69571
5357.16552,-0.01485,-0.19361,4.66124
5357.17552,-0.00333,-0.19361,4.62572
5357.18552,-0.01515,-0.19361,4.59126
5357.19551,-0.0036,-0.19344,4.55878
5357.20551,-0.01523,-0.19331,4.52809
5357.21551,-0.00348,-0.19323,4.49764
5357.22551,-0.01522,-0.19316,4.46514
5357.2355,-0.00373,-0.19324,4.42985
5357.2455,-0.01547,-0.19335,4.39525
5357.2555,-0.00361,-0.19324,4.36288
5357.26549,-0.01515,-0.19324,4.33127
5357.27549,-0.00314,-0.19313,4.29836
5357.28549,-0.01506,-0.19292,4.26412
5357.29549,-0.00348,-0.19276,4.23078
5357.30548,-0.01535,-0.19274,4.19929
5357.31548,-0.0037,-0.19271,4.16666
5357.32548,-0.01565,-0.19272,4.13169
5357.33548,-0.00367,-0.19278,4.09487
5357.34547,-0.01532,-0.19288,4.05921
5357.35547,-0.00343,-0.19281,4.02771
5357.36547,-0.01533,-0.19252,3.99875
5357.37547,-0.0033,-0.19211,3.96627
5357.38546,-0.01501,-0.19184,3.92877
5357.39546,-0.00329,-0.19173,3.89344
5357.40546,-0.01542,-0.19175,3.86152
5357.41546,-0.00358,-0.19167,3.82944
5357.42545,-0.01562,-0.19165,3.79374
5357.43545,-0.00368,-0.19153,3.7555
5357.44545,-0.01541,-0.19152,3.71894
5357.45545,-0.00348,-0.19156,3.68657
5357.46544,-0.01568,-0.19148,3.65673
5357.47544,-0.00375,-0.19122,3.62574
5357.48544,-0.01556,-0.191,3.59153
5357.49543,-0.00341,-0.19082,3.55945
5357.50543,-0.01543,-0.19086,3.529
5357.51543,-0.00355,-0.19088,3.49658
5357.52543,-0.01564,-0.19075,3.46438
5357.53542,-0.00358,-0.19037,3.4322
5357.54542,-0.01552,-0.19019,3.40018
5357.55542,-0.00348,-0.19018,3.36801
5357.56542,-0.01562,-0.19022,3.33606
5357.57541,-0.00355,-0.19002,3.30357
5357.58541,-0.01576,-0.18984,3.26989
5357.59541,-0.00376,-0.18961,3.23628
5357.60541,-0.01585,-0.18936,3.20179
5357.6154,-0.00348,-0.18932,3.16628
5357.6254,-0.01529,-0.18943,3.13154
5357.6354,-0.00298,-0.18922,3.09963
5357.6454,-0.01513,-0.189,3.06749
