t,p1,p2,h
3819.84569,-0.00636,-0.00018,0.33009
3819.85568,0.00074,-0.00012,0.33015
3819.86568,-0.00636,-0.0001,0.33017
3819.87568,0.0008,-0.00016,0.33011
3819.88568,-0.00653,-0.0001,0.33007
3819.89567,0.00059,-0.00012,0.33011
3819.90567,-0.00669,-7e-05,0.33009
3819.91567,0.00039,-0.00015,0.33006
3819.92567,-0.00666,-0.00016,0.33005
3819.93566,0.00077,-3e-05,0.33005
3819.94566,-0.00646,0.00014,0.33009
3819.95566,0.00057,0.00016,0.33014
3819.96566,-0.00685,0.00027,0.33013
3819.97565,0.0007,0.0002,0.33008
3819.98565,-0.0062,0.0001,0.33002
3819.99565,0.00106,-0.0001,0.33003
3820.00565,-0.0063,-0.00016,0.33011
3820.01564,0.00089,-0.0001,0.33014
3820.02564,-0.00623,4e-05,0.33008
3820.03564,0.00118,-9e-05,0.33008
3820.04564,-0.00612,-0.00016,0.33013
3820.05563,0.00105,-0.00027,0.33013
3820.06563,-0.00628,-0.00034,0.3301
3820.07563,0.00113,-0.00025,0.3301
3820.08563,-0.00627,8e-05,0.33003
3820.09562,0.00082,7e-05,0.33004
3820.10562,-0.00664,-0.00012,0.33009
3820.11562,0.00068,-0.00016,0.33012
3820.12561,-0.00657,0.00015,0.33009
3820.13561,0.00081,0.00025,0.33007
3820.14561,-0.00645,0.00013,0.33007
3820.15561,0.00081,-3e-05,0.33011
3820.1656,-0.00656,-0.00016,0.33013
3820.1756,0.00057,-0.00047,0.33013
3820.1856,-0.00706,-0.00059,0.33006
3820.1956,0.00038,-0.00073,0.33009
3820.20559,-0.00695,-0.00072,0.3301
3820.21559,0.00033,-0.00064,0.33007
3820.22559,-0.00686,-0.0005,0.32998
3820.23559,0.00078,-0.00037,0.32998
3820.24558,-0.00626,-4e-05,0.33005
3820.25558,0.00118,0.0001,0.3301
3820.26558,-0.00636,0.0001,0.33012
3820.27558,0.00111,4e-05,0.3301
3820.28557,-0.00605,0.00011,0.33007
3820.29557,0.00142,0.00019,0.33009
3820.30557,-0.00617,0.00023,0.33007
3820.31557,0.00104,4e-05,0.33007
3820.32556,-0.00635,-6e-05,0.33002
3820.33556,0.00127,-0.00015,0.32998
3820.34556,-0.00611,-0.00012,0.33
3820.35555,0.00125,4e-05,0.33003
3820.36555,-0.00613,0.00024,0.33005
3820.37555,0.00138,0.00023,0.3301
3820.38555,-0.00604,0.00015,0.33005
3820.39554,0.00131,-1e-05,0.33008
3820.40554,-0.00635,0.00012,0.33011
3820.41554,0.0009,0.00012,0.33018
3820.42554,-0.00657,-4e-05,0.33017
3820.43553,0.00096,-0.00018,0.33012
3820.44553,-0.00651,-0.00024,0.33012
3820.45553,0.00087,-0.00031,0.33015
3820.46553,-0.00671,-0.00021,0.3301
3820.47552,0.00085,-0.00013,0.33007
3820.48552,-0.00654,0.00022,0.33004
3820.49552,0.00088,0.00042,0.33008
3820.50552,-0.00679,0.00032,0.33012
3820.51551,0.00074,0.00014,0.33014
3820.52551,-0.0066,0.0001,0.33015
3820.53551,0.00112,5e-05,0.33014
3820.54551,-0.00621,8e-05,0.33006
3820.5555,0.00157,5e-05,0.33005
3820.5655,-0.0057,7e-05,0.33
3820.5755,0.00177,0.00021,0.32996
3820.5855,-0.0061,0.00049,0.3299
3820.59549,0.00103,0.0006,0.32984
3820.60549,-0.00671,0.00077,0.32987
3820.61549,0.0008,0.0008,0.32992
3820.62548,-0.0069,0.00058,0.32995
3820.63548,0.0005,0.00024,0.33006
3820.64548,-0.00692,0.0001,0.33005
3820.65548,0.00119,2e-05,0.32988
3820.66547,-0.00608,0.0001,0.32976
3820.67547,0.00159,8e-05,0.32981
3820.68547,-0.00606,6e-05,0.32989
3820.69547,0.0015,0,0.32996
3820.70546,-0.00609,-9e-05,0.32994
3820.71546,0.00172,-0.00024,0.32992
3820.72546,-0.00584,-0.00022,0.32992
3820.73546,0.00183,-0.0001,0.32998
3820.74545,-0.00544,0.00021,0.32993
3820.75545,0.00217,0.00031,0.32994
3820.76545,-0.00582,0.00034,0.32998
3820.77545,0.00157,0.00032,0.33003
3820.78544,-0.00607,0.00041,0.32999
3820.79544,0.00155,0.00046,0.32995
3820.80544,-0.00646,0.00033,0.32993
3820.81544,0.00085,0.0003,0.32997
3820.82543,-0.00658,0.00039,0.33003
3820.83543,0.00158,0.00031,0.32996
3820.84543,-0.00592,0.00018,0.32993
3820.85542,0.00162,1e-05,0.33002
3820.86542,-0.00615,-0.0002,0.33006
3820.87542,0.00161,-0.00035,0.33009
3820.88542,-0.00598,-8e-05,0.33013
3820.89541,0.0016,0.00022,0.33013
3820.90541,-0.00636,0.00035,0.33006
3820.91541,0.00128,0.00032,0.33
3820.92541,-0.00635,0.00037,0.33
3820.9354,0.00137,0.00036,0.33006
3820.9454,-0.00636,0.00036,0.33013
3820.9554,0.00113,0.00043,0.33014
3820.9654,-0.00677,0.00062,0.33007
3820.97539,0.00093,0.00086,0.33004
3820.98539,-0.00686,0.00111,0.33
3820.99539,0.00089,0.00105,0.33007
3821.00539,-0.00654,0.00082,0.33016
3821.01538,0.00158,0.00056,0.3302
3821.02538,-0.00597,0.00036,0.33015
3821.03538,0.00181,0.00011,0.33011
3821.04538,-0.00617,1e-05,0.33007
3821.05537,0.00146,8e-05,0.33007
3821.06537,-0.00611,0.00029,0.33003
3821.07537,0.0017,0.00037,0.33
3821.08536,-0.00607,0.00046,0.33005
3821.09536,0.00173,0.00045,0.33016
3821.10536,-0.00595,0.00056,0.33018
3821.11536,0.00187,0.00049,0.33015
3821.12535,-0.00612,0.00043,0.33002
3821.13535,0.00141,0.00047,0.32999
3821.14535,-0.00664,0.00059,0.33003
3821.15535,0.00134,0.00049,0.33001
3821.16534,-0.00612,0.0005,0.33001
3821.17534,0.00186,0.0005,0.33008
3821.18534,-0.006,0.0004,0.33018
3821.19534,0.00161,0.00025,0.33018
3821.20533,-0.00629,0.00011,0.3301
3821.21533,0.00158,-0.00014,0.33006
3821.22533,-0.00621,-0.00019,0.33007
3821.23533,0.00162,-0.00013,0.33006
3821.24532,-0.0063,-5e-05,0.33005
3821.25532,0.00152,-3e-05,0.33006
3821.26532,-0.00629,-8e-05,0.33002
3821.27532,0.00162,-4e-05,0.33011
3821.28531,-0.00626,0.0002,0.33016
3821.29531,0.00156,0.00013,0.33016
3821.30531,-0.00649,-1e-05,0.33009
3821.31531,0.00133,0,0.33014
3821.3253,-0.00639,-5e-05,0.33015
3821.3353,0.00157,-0.00016,0.33011
3821.3453,-0.00659,-0.00018,0.33005
3821.35529,0.00113,-0.00027,0.33005
3821.36529,-0.00685,-0.00028,0.33007
3821.37529,0.00129,-6e-05,0.33006
3821.38529,-0.00628,0.0002,0.33
3821.39528,0.00174,0.00029,0.32999
3821.40528,-0.00635,7e-05,0.33001
3821.41528,0.00145,-0.00027,0.33005
3821.42528,-0.00663,-0.0003,0.33008
3821.43527,0.00124,-0.00019,0.33008
3821.44527,-0.00675,-2e-05,0.33005
3821.45527,0.0012,1e-05,0.33004
3821.46527,-0.0068,-0.00015,0.33001
3821.47526,0.00132,-0.00039,0.32997
3821.48526,-0.00648,-0.00042,0.32997
3821.49526,0.00134,-0.00044,0.33007
3821.50526,-0.00675,-0.00031,0.33009
3821.51525,0.00137,-4e-05,0.33003
3821.52525,-0.00626,0.00026,0.32999
3821.53525,0.00201,0.00037,0.33003
3821.54525,-0.00593,0.00034,0.32997
3821.55524,0.00189,0.00017,0.33
3821.56524,-0.00635,0.00013,0.33009
3821.57524,0.00161,0.00012,0.33013
3821.58523,-0.00634,0.00014,0.33014
3821.59523,0.00165,0.00012,0.33012
3821.60523,-0.00648,0.00012,0.33004
3821.61523,0.00164,0.00014,0.33
3821.62522,-0.00618,0.00023,0.33008
3821.63522,0.00189,0.00021,0.33012
3821.64522,-0.00628,0.0002,0.33008
3821.65522,0.00173,0.00024,0.33011
3821.66521,-0.00608,0.00035,0.33014
3821.67521,0.00226,0.00037,0.33018
3821.68521,-0.00577,0.00032,0.33019
3821.69521,0.00218,0.00012,0.33017
3821.7052,-0.00601,-9e-05,0.33013
3821.7152,0.00167,-0.00017,0.33011
3821.7252,-0.0065,-0.00011,0.33005
3821.7352,0.00176,-0.00018,0.33005
3821.74519,-0.00608,1e-05,0.3301
3821.75519,0.00217,9e-05,0.33016
3821.76519,-0.00598,0.00012,0.33011
3821.77519,0.00194,0.00013,0.33013
3821.78518,-0.00622,0.00021,0.33015
3821.79518,0.00164,0.0001,0.33014
3821.80518,-0.00638,-0,0.33015
3821.81517,0.00209,3e-05,0.33013
3821.82517,-0.00582,3e-05,0.33012
3821.83517,0.00203,-6e-05,0.33015
3821.84517,-0.00641,-8e-05,0.33012
3821.85516,0.00159,-6e-05,0.33014
3821.86516,-0.00666,-0.00012,0.33015
3821.87516,0.0014,-0.00021,0.33017
3821.88516,-0.00662,-0.00027,0.33012
3821.89515,0.00141,-0.00038,0.33016
3821.90515,-0.00679,-0.0005,0.33022
3821.91515,0.00156,-0.00047,0.33019
3821.92515,-0.00657,-0.00031,0.33013
3821.93514,0.0015,-0.00029,0.33015
3821.94514,-0.00648,-0.00019,0.33017
3821.95514,0.00174,-0.00015,0.33024
3821.96514,-0.0067,-5e-05,0.33026
3821.97513,0.00133,0.00011,0.33018
3821.98513,-0.00701,0.00015,0.33018
3821.99513,0.0009,6e-05,0.33023
3822.00513,-0.00719,4e-05,0.33022
3822.01512,0.00134,-0.00011,0.33019
3822.02512,-0.00653,-0.00012,0.33014
3822.03512,0.00186,-0.00017,0.3301
3822.04512,-0.00626,-0.00018,0.33005
3822.05511,0.00191,-0.00021,0.33005
3822.06511,-0.00637,-2e-05,0.33007
3822.07511,0.00176,0.00012,0.33008
3822.0851,-0.00644,0.00015,0.33008
3822.0951,0.00179,0.00015,0.33009
3822.1051,-0.00639,0.00018,0.33004
3822.1151,0.00188,0.00012,0.33006
3822.12509,-0.0064,0.00031,0.33007
3822.13509,0.00164,0.00048,0.33006
3822.14509,-0.00665,0.0005,0.32997
3822.15509,0.00167,0.00045,0.32997
3822.16508,-0.00644,0.0006,0.33
3822.17508,0.00188,0.00064,0.33003
3822.18508,-0.00645,0.00061,0.33003
3822.19508,0.0017,0.00053,0.33004
3822.20507,-0.00651,0.00055,0.33001
3822.21507,0.00177,0.00044,0.33007
3822.22507,-0.00673,0.00038,0.33006
3822.23507,0.00146,0.00033,0.33006
3822.24506,-0.00673,0.00034,0.33002
3822.25506,0.00167,0.00021,0.33
3822.26506,-0.00659,0.00022,0.33001
3822.27506,0.00161,0.00011,0.33005
3822.28505,-0.00677,0.00011,0.33008
3822.29505,0.00182,0.0003,0.33004
3822.30505,-0.00648,0.00039,0.33002
3822.31504,0.00157,0.00036,0.33013
3822.32504,-0.00693,0.0005,0.33019
3822.33504,0.00136,0.00038,0.33018
3822.34504,-0.00696,0.0002,0.33013
3822.35503,0.00133,0.00023,0.33008
3822.36503,-0.00701,0.00039,0.33002
3822.37503,0.00164,0.00042,0.33012
3822.38503,-0.0066,0.00048,0.33021
3822.39502,0.00184,0.00036,0.33023
3822.40502,-0.00647,0.00024,0.33013
3822.41502,0.00179,0.0003,0.33013
3822.42502,-0.00694,0.00047,0.33017
3822.43501,0.00127,0.00036,0.33021
3822.44501,-0.00708,0.00034,0.3302
3822.45501,0.00148,0.00042,0.33024
3822.46501,-0.00677,0.00053,0.33017
3822.475,0.00179,0.00045,0.33014
3822.485,-0.00641,0.00043,0.33019
3822.495,0.00207,0.00057,0.33027
3822.505,-0.0064,0.00068,0.33029
3822.51499,0.00198,0.0006,0.33024
3822.52499,-0.00663,0.00057,0.33024
3822.53499,0.00177,0.00042,0.33019
3822.54498,-0.00656,0.00032,0.33014
3822.55498,0.00221,0.00022,0.33011
3822.56498,-0.00617,0.00025,0.33011
3822.57498,0.0022,0.00019,0.33011
3822.58497,-0.00642,0.00014,0.33008
3822.59497,0.002,3e-05,0.3301
3822.60497,-0.00649,-0.00016,0.33011
3822.61497,0.00206,-0.00024,0.33011
3822.62496,-0.00659,-0.0001,0.33012
3822.63496,0.00168,-0.00017,0.33013
3822.64496,-0.00684,-0.00027,0.33011
3822.65496,0.00193,-0.00039,0.33013
3822.66495,-0.00642,-0.00036,0.33008
3822.67495,0.00209,-0.00023,0.33005
3822.68495,-0.00671,-0.00015,0.33004
3822.69495,0.00161,-0.00021,0.33004
3822.70494,-0.00689,-9e-05,0.33002
3822.71494,0.00207,2e-05,0.33007
3822.72494,-0.00616,-0,0.33006
3822.73494,0.00233,3e-05,0.33008
3822.74493,-0.0067,0.00035,0.33007
3822.75493,0.00195,0.00048,0.33008
3822.76493,-0.0066,0.00034,0.33005
3822.77493,0.00191,0.00012,0.33009
3822.78492,-0.00693,0.00016,0.3301
3822.79492,0.00143,0.00022,0.3301
3822.80492,-0.0074,0.00033,0.33007
3822.81491,0.00141,0.0004,0.33006
3822.82491,-0.00701,0.00053,0.33003
3822.83491,0.00189,0.00026,0.33001
3822.84491,-0.00628,-3e-05,0.32998
3822.8549,0.0026,-6e-05,0.32995
3822.8649,-0.00618,0.00012,0.32992
3822.8749,0.00218,0.00017,0.32995
3822.8849,-0.00692,0.0002,0.32992
3822.89489,0.00191,0.00023,0.32995
3822.90489,-0.00656,0.00035,0.32997
3822.91489,0.00185,0.00033,0.33007
3822.92489,-0.0071,0.00031,0.33016
3822.93488,0.0016,0.00036,0.33017
3822.94488,-0.00709,0.00038,0.33008
3822.95488,0.00168,0.00021,0.33001
3822.96488,-0.00695,8e-05,0.32997
3822.97487,0.00162,3e-05,0.33003
3822.98487,-0.00723,-3e-05,0.33013
3822.99487,0.00139,-0.00014,0.33013
3823.00487,-0.0075,-0.00012,0.33006
3823.01486,0.00151,0.00012,0.3301
3823.02486,-0.00709,0.00049,0.3301
3823.03486,0.00131,0.0006,0.3301
3823.04485,-0.00781,0.00047,0.33004
3823.05485,0.00089,0.00034,0.33003
3823.06485,-0.00794,0.00036,0.33004
3823.07485,0.00099,0.00031,0.33002
3823.08484,-0.00733,0.0003,0.33001
3823.09484,0.00138,0.00025,0.33007
3823.10484,-0.00789,0.00025,0.33009
3823.11484,0.00075,0.00023,0.33007
3823.12483,-0.008,0.00025,0.33004
3823.13483,0.00106,0.00021,0.33006
3823.14483,-0.00727,7e-05,0.32998
3823.15483,0.0013,-5e-05,0.33005
3823.16482,-0.00784,0.00013,0.33008
3823.17482,0.00094,0.00021,0.33006
3823.18482,-0.00791,0.00013,0.33006
3823.19482,0.00094,1e-05,0.33007
3823.20481,-0.00763,-2e-05,0.32999
3823.21481,0.0012,8e-05,0.33
3823.22481,-0.00785,0.00036,0.33
3823.23481,0.00096,0.00056,0.33006
3823.2448,-0.00781,0.00054,0.33009
3823.2548,0.00128,0.00028,0.3301
3823.2648,-0.00751,5e-05,0.33004
3823.27479,0.0011,-0.0001,0.33006
3823.28479,-0.00791,-5e-05,0.33006
3823.29479,0.00107,-9e-05,0.33004
3823.30479,-0.00782,-4e-05,0.33001
3823.31478,0.0012,0.00011,0.33012
3823.32478,-0.00754,0.00022,0.33017
3823.33478,0.00111,0.00018,0.33016
3823.34478,-0.00817,0.00031,0.33013
3823.35477,0.00059,0.00044,0.33011
3823.36477,-0.00838,0.00053,0.33007
3823.37477,0.00063,0.00053,0.33003
3823.38477,-0.00824,0.00063,0.33001
3823.39476,0.00049,0.00063,0.33005
3823.40476,-0.00831,0.00057,0.33001
3823.41476,0.00082,0.00044,0.33
3823.42476,-0.0082,0.0006,0.33002
3823.43475,0.00086,0.0009,0.33003
3823.44475,-0.00801,0.00105,0.3301
3823.45475,0.00075,0.00099,0.33017
3823.46475,-0.00848,0.00085,0.33018
3823.47474,0.00039,0.00068,0.33016
3823.48474,-0.00843,0.0005,0.33013
3823.49474,0.0008,0.00044,0.33013
3823.50474,-0.00783,0.0005,0.33004
3823.51473,0.00096,0.00047,0.33002
3823.52473,-0.00845,0.00055,0.33003
3823.53473,0.00046,0.00054,0.33008
3823.54472,-0.00828,0.00065,0.33012
3823.55472,0.00106,0.00079,0.33015
3823.56472,-0.00768,0.00086,0.33014
3823.57472,0.00144,0.00075,0.33013
3823.58471,-0.00773,0.00073,0.33011
3823.59471,0.001,0.00062,0.33011
3823.60471,-0.00822,0.00038,0.33017
3823.61471,0.00082,0.0002,0.3302
3823.6247,-0.00815,0.00012,0.33014
3823.6347,0.0006,0.00019,0.33013
3823.6447,-0.00848,0.0005,0.33016
3823.6547,0.00087,0.00058,0.33021
3823.66469,-0.00779,0.00047,0.33022
3823.67469,0.00139,0.00041,0.33022
3823.68469,-0.00758,0.00055,0.3302
3823.69469,0.00125,0.00061,0.33022
3823.70468,-0.00801,0.00068,0.33024
3823.71468,0.00129,0.00074,0.33018
3823.72468,-0.00768,0.00066,0.33006
3823.73468,0.00115,0.0005,0.33005
3823.74467,-0.00827,0.00053,0.33006
3823.75467,0.00068,0.00059,0.33014
3823.76467,-0.00848,0.00088,0.33018
3823.77466,0.00044,0.00092,0.3306
3823.78466,-0.00866,0.00086,0.3317
3823.79466,0.00073,0.00086,0.33303
3823.80466,-0.00804,0.00073,0.33433
3823.81465,0.00123,0.00051,0.33551
3823.82465,-0.00811,0.00029,0.3373
3823.83465,0.0006,2e-05,0.33943
3823.84465,-0.00867,-0.00022,0.34059
3823.85464,0.00049,-0.0004,0.34235
3823.86464,-0.00854,-0.0005,0.34565
3823.87464,0.00066,-0.00045,0.34938
3823.88464,-0.00852,-0.00013,0.35241
3823.89463,0.00082,-3e-05,0.35523
3823.90463,-0.00807,-0.00014,0.3586
3823.91463,0.00116,6e-05,0.36246
3823.92463,-0.00813,0.00035,0.36613
3823.93462,0.0008,0.00044,0.36984
3823.94462,-0.00851,0.00039,0.37433
3823.95462,0.00066,0.00018,0.37913
3823.96462,-0.0083,0.0001,0.38409
3823.97461,0.00107,2e-05,0.38936
3823.98461,-0.0081,5e-05,0.39482
3823.99461,0.0008,0.00011,0.40009
3824.00461,-0.00842,0.00021,0.40539
3824.0146,0.00098,5e-05,0.41131
3824.0246,-0.0081,-0.0001,0.41723
3824.0346,0.00108,9e-05,0.42335
3824.04459,-0.00814,0.00034,0.43054
3824.05459,0.00116,0.00041,0.43858
3824.06459,-0.00802,0.00048,0.44628
3824.07459,0.00134,0.00042,0.45368
3824.08458,-0.00774,0.0004,0.46103
3824.09458,0.00138,0.00035,0.46888
3824.10458,-0.00808,0.00039,0.47731
3824.11458,0.00102,0.00029,0.4862
3824.12457,-0.00815,-1e-05,0.49584
3824.13457,0.00111,-0.00024,0.50647
3824.14457,-0.00822,-0.00011,0.5171
3824.15457,0.00101,0.00014,0.52713
3824.16456,-0.00786,0.00025,0.53655
3824.17456,0.00162,0.00021,0.54569
3824.18456,-0.00781,0.00024,0.55475
3824.19456,0.00123,0.00014,0.56429
3824.20455,-0.0079,0.0001,0.57381
3824.21455,0.0014,8e-05,0.58266
3824.22455,-0.00815,0.00016,0.59157
3824.23455,0.00091,0.00016,0.60099
3824.24454,-0.00827,0.00014,0.61107
3824.25454,0.00093,8e-05,0.62079
3824.26454,-0.00857,-1e-05,0.63024
3824.27453,0.00079,1e-05,0.63974
3824.28453,-0.00828,6e-05,0.64969
3824.29453,0.00127,0.00013,0.65952
3824.30453,-0.00795,0.00016,0.66989
3824.31452,0.00139,6e-05,0.68159
3824.32452,-0.00791,3e-05,0.69338
3824.33452,0.00147,-3e-05,0.70433
3824.34452,-0.0077,-8e-05,0.71502
3824.35451,0.00171,-0.0001,0.7266
3824.36451,-0.00765,0.0001,0.73794
3824.37451,0.0016,0.0003,0.74914
3824.38451,-0.00764,0.00041,0.76011
3824.3945,0.00191,0.00066,0.7704
3824.4045,-0.00731,0.00069,0.77987
3824.4145,0.00192,0.00054,0.78926
3824.4245,-0.00754,0.00033,0.79891
3824.43449,0.00182,2e-05,0.80889
3824.44449,-0.00739,-7e-05,0.81915
3824.45449,0.00219,-0,0.82964
3824.46449,-0.00699,0.00019,0.84139
3824.47448,0.00218,0.00024,0.85373
3824.48448,-0.00755,0.00022,0.86688
3824.49448,0.00147,0.00022,0.88082
3824.50447,-0.00814,0.00027,0.89422
3824.51447,0.00116,0.00031,0.90621
3824.52447,-0.00816,0.00028,0.9181
3824.53447,0.00127,0.00012,0.92951
3824.54446,-0.00799,-7e-05,0.9388
3824.55446,0.00155,-0.0003,0.94714
3824.56446,-0.0078,-0.00025,0.95622
3824.57446,0.00172,-0.00013,0.96693
3824.58445,-0.00748,9e-05,0.97828
3824.59445,0.00214,0.00011,0.98944
3824.60445,-0.00755,0.00014,1.0002
3824.61445,0.00158,0.00031,1.01205
3824.62444,-0.00798,0.00038,1.0248
3824.63444,0.00145,0.00016,1.03691
3824.64444,-0.00785,6e-05,1.04759
3824.65444,0.00156,1e-05,1.05893
3824.66443,-0.00814,0.00012,1.06995
3824.67443,0.00119,0.00024,1.07974
3824.68443,-0.00827,0.00034,1.08976
3824.69443,0.00125,0.00041,1.10046
3824.70442,-0.00808,0.00056,1.11109
3824.71442,0.00147,0.00071,1.12141
3824.72442,-0.00803,0.00071,1.13121
3824.73442,0.00153,0.0006,1.14091
3824.74441,-0.00753,0.00056,1.15027
3824.75441,0.00228,0.00046,1.15934
3824.76441,-0.00714,0.00043,1.16899
3824.7744,0.00204,0.00029,1.18029
3824.7844,-0.00772,0.00022,1.19278
3824.7944,0.00169,0.00032,1.20483
3824.8044,-0.00766,0.00039,1.21659
3824.81439,0.00175,0.00031,1.22834
3824.82439,-0.0079,0.00042,1.2402
3824.83439,0.00173,0.0004,1.25163
3824.84439,-0.00775,0.00022,1.26319
3824.85438,0.00161,6e-05,1.2745
3824.86438,-0.008,4e-05,1.28518
3824.87438,0.00145,3e-05,1.29535
3824.88438,-0.00823,0.00012,1.30539
3824.89437,0.0012,0.00021,1.31557
3824.90437,-0.00803,0.0003,1.32609
3824.91437,0.00175,0.00033,1.33684
3824.92437,-0.00779,0.00041,1.34762
3824.93436,0.00181,0.0005,1.35858
3824.94436,-0.00759,0.00062,1.37004
3824.95436,0.00206,0.00071,1.38235
3824.96436,-0.00749,0.00061,1.39445
3824.97435,0.00194,0.00046,1.40588
3824.98435,-0.0077,0.00059,1.41624
3824.99435,0.00176,0.0008,1.42669
3825.00434,-0.00795,0.00084,1.43751
3825.01434,0.00162,0.00074,1.44897
3825.02434,-0.00787,0.0005,1.45987
3825.03434,0.00197,0.00036,1.47048
3825.04433,-0.00742,0.00043,1.48105
3825.05433,0.00221,0.0005,1.4912
3825.06433,-0.00751,0.00045,1.50155
3825.07433,0.00199,0.00032,1.51263
3825.08432,-0.00765,0.00041,1.52433
3825.09432,0.00195,0.00049,1.53608
3825.10432,-0.00746,0.00044,1.54827
3825.11432,0.00239,0.00034,1.56039
3825.12431,-0.00713,0.00053,1.57214
3825.13431,0.00245,0.00077,1.58358
3825.14431,-0.00728,0.00096,1.59456
3825.15431,0.00238,0.00087,1.60571
3825.1643,-0.00713,0.00067,1.61798
3825.1743,0.00271,0.00053,1.62989
3825.1843,-0.00711,0.00065,1.64075
3825.1943,0.00226,0.00087,1.65122
3825.20429,-0.0075,0.00107,1.66227
3825.21429,0.00195,0.00108,1.67305
3825.22429,-0.00779,0.00108,1.68367
3825.23428,0.00196,0.00101,1.69581
3825.24428,-0.00776,0.00091,1.70939
3825.25428,0.00182,0.00071,1.72275
3825.26428,-0.00806,0.00068,1.7351
3825.27427,0.00144,0.00069,1.74743
3825.28427,-0.00847,0.00061,1.75855
3825.29427,0.00129,0.00045,1.76865
3825.30427,-0.0082,0.00053,1.77752
3825.31426,0.00182,0.00058,1.78557
3825.32426,-0.00769,0.00065,1.79339
3825.33426,0.00202,0.0007,1.80325
3825.34426,-0.00776,0.00078,1.81443
3825.35425,0.00172,0.00086,1.82612
3825.36425,-0.0081,0.0007,1.83834
3825.37425,0.00197,0.00043,1.8521
3825.38425,-0.00768,0.00044,1.86655
3825.39424,0.00199,0.0005,1.88074
3825.40424,-0.00807,0.0005,1.8948
3825.41424,0.00168,0.00039,1.90789
3825.42424,-0.00791,0.00035,1.91867
3825.43423,0.00176,0.0003,1.92731
3825.44423,-0.00815,0.00038,1.93544
3825.45423,0.00155,0.00043,1.94467
3825.46423,-0.00814,0.00028,1.95573
3825.47422,0.00164,8e-05,1.96794
3825.48422,-0.00839,-9e-05,1.9802
3825.49422,0.00133,-0.00016,1.99212
3825.50421,-0.0085,-8e-05,2.00425
3825.51421,0.00124,-4e-05,2.017
3825.52421,-0.00849,5e-05,2.03089
3825.53421,0.00156,9e-05,2.04452
3825.5442,-0.00835,8e-05,2.05755
3825.5542,0.00116,0.00011,2.0698
3825.5642,-0.00867,0.00015,2.08137
3825.5742,0.00122,0.00017,2.09242
3825.58419,-0.0086,0.0002,2.10328
3825.59419,0.00107,0.00029,2.11369
3825.60419,-0.00887,0.00038,2.12416
3825.61419,0.00116,0.00036,2.13478
3825.62418,-0.00842,0.00032,2.14556
3825.63418,0.00151,0.00019,2.15636
3825.64418,-0.00851,0.00026,2.16688
3825.65418,0.0014,0.00032,2.17692
3825.66417,-0.00836,0.00042,2.18694
3825.67417,0.00169,0.00054,2.19761
3825.68417,-0.00802,0.00068,2.20897
3825.69417,0.00198,0.00058,2.22217
3825.70416,-0.00795,0.00061,2.23496
3825.71416,0.00184,0.00067,2.24672
3825.72416,-0.00801,0.00072,2.25839
3825.73415,0.00214,0.00076,2.2698
3825.74415,-0.00759,0.00074,2.28107
3825.75415,0.00209,0.00062,2.29262
3825.76415,-0.00799,0.00061,2.30456
3825.77414,0.00205,0.00062,2.31638
3825.78414,-0.0078,0.00074,2.32756
3825.79414,0.00221,0.00079,2.33811
3825.80414,-0.00778,0.00068,2.34807
3825.81413,0.00198,0.00062,2.35848
3825.82413,-0.00799,0.00093,2.36963
3825.83413,0.00224,0.00115,2.38152
3825.84413,-0.00756,0.00129,2.39374
3825.85412,0.00234,0.00121,2.40622
3825.86412,-0.00776,0.00107,2.41867
3825.87412,0.00221,0.00087,2.43084
3825.88412,-0.00773,0.00068,2.44225
3825.89411,0.00229,0.0006,2.45339
3825.90411,-0.00766,0.0008,2.4651
3825.91411,0.00218,0.00095,2.47663
3825.92411,-0.00773,0.00111,2.48788
3825.9341,0.00247,0.00113,2.49858
3825.9441,-0.00746,0.00123,2.50888
3825.9541,0.00238,0.00134,2.51869
3825.96409,-0.00793,0.00156,2.52857
3825.97409,0.00216,0.00178,2.53889
3825.98409,-0.00794,0.0018,2.55038
3825.99409,0.00207,0.00181,2.56259
3826.00408,-0.00788,0.00203,2.57526
3826.01408,0.00231,0.00203,2.5883
3826.02408,-0.00784,0.00193,2.60187
3826.03408,0.00226,0.00166,2.61503
3826.04407,-0.0076,0.00151,2.62832
3826.05407,0.00265,0.00155,2.64144
3826.06407,-0.00762,0.00152,2.65441
3826.07407,0.00238,0.0015,2.66721
3826.08406,-0.00784,0.00148,2.67928
3826.09406,0.00185,0.00142,2.69011
3826.10406,-0.00846,0.00121,2.69928
3826.11406,0.00189,0.00095,2.70771
3826.12405,-0.00813,0.00087,2.71622
3826.13405,0.00197,0.00085,2.7267
3826.14405,-0.0081,0.00088,2.73882
3826.15405,0.00227,0.00085,2.75324
3826.16404,-0.00777,0.00087,2.76746
3826.17404,0.00223,0.00101,2.7808
3826.18404,-0.00813,0.00116,2.7937
3826.19404,0.00188,0.0011,2.80626
3826.20403,-0.00827,0.00116,2.81648
3826.21403,0.00197,0.00118,2.82447
3826.22403,-0.00813,0.00123,2.83184
3826.23402,0.00209,0.0013,2.84084
3826.24402,-0.008,0.00126,2.8517
3826.25402,0.00222,0.001,2.86434
3826.26402,-0.00821,0.00077,2.87761
3826.27401,0.00202,0.00059,2.89107
3826.28401,-0.0079,0.00068,2.9048
